lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap,target
183.0,60.0,1521.0,450.0,295.0,15.0,11.779999732971191,485.0,262582.0,563.0,243.0,1774116.0,79.0
213.0,20.0,5497.0,72.0,739.0,13.0,33.66999816894531,224685.0,166378.0,543.0,4038.0,1043222.0,96.0
680.0,2.0,633.0,398.0,156.0,12.770000457763672,27.799999237060547,34844.0,194705.0,9.600000381469728,1150.0,1847805.0,95.0
127.0,58.0,6198.0,346.0,382.0,13.0,22.0,652144.0,596257.0,637.0,3361.0,1878621.0,98.0
66.0,212.0,3459.0,491.0,465.0,2.5899999141693115,26.350000381469727,2305.0,8714.0,175.0,7358.0,1021626.0,82.0
755.0,21.0,3752.0,677.0,314.0,5.610000133514404,28.0,5523.0,18794.0,352.0,854.0,1023675.0,93.0
173.0,73.0,2450.0,893.0,359.0,7.980000019073486,4.190000057220459,16691.0,56669.0,1109.0,8300.0,1873392.0,94.0
119.0,65.0,1066.0,760.0,53.0,8.779999732971191,3.7799999713897705,12275.0,2998.0,195.0,5059.0,1061705.0,98.0
164.0,123.0,637.0,449.0,361.0,1.7999999523162842,1.7999999523162842,256706.0,10920.0,291.0,713.0,1086571.0,86.0
10.0,298.0,5988.0,692.0,763.0,3.2100000381469727,29.39999961853028,152019.0,153133.0,2035.0,2977.0,1061819.0,89.0
476.0,189.0,2408.0,564.0,461.0,2.789999961853028,28.0,528958.0,472436.0,1.7000000476837158,9241.0,981954.0,70.0
106.0,114.0,925.0,557.0,17.0,6.550000190734863,3.759999990463257,27921.0,44139.0,688.0,2297.0,1064992.0,95.0
168.0,142.0,4396.0,107.0,601.0,11.15999984741211,13.369999885559082,693526.0,129551.0,165.0,1311.0,1836584.0,98.0
116.0,27.0,3704.0,822.0,1268.0,5.179999828338623,6.210000038146973,381116.0,79120.0,364.0,4292.0,1792690.0,95.0
518.0,110.0,332.0,418.0,573.0,5.800000190734863,19.600000381469727,1068.0,209294.0,368.0,6146.0,971387.0,73.0
179.0,188.0,2804.0,665.0,514.0,3.799999952316284,12.399999618530272,224594.0,82244.0,155.0,2436.0,1727674.0,79.0
53.0,134.0,3413.0,557.0,195.0,4.989999771118164,9.739999771118164,8792.0,153663.0,283.0,8243.0,1045738.0,73.0
157.0,296.0,3199.0,822.0,1036.0,11.420000076293944,5.210000038146973,213843.0,82699.0,262.0,5317.0,972787.0,84.0
160.0,20.0,1594.0,434.0,289.0,11.979999542236328,19.600000381469727,176802.0,19067.0,702.0,668.0,1657016.0,94.0
556.0,99.0,4531.0,49.0,696.0,3.799999952316284,4.389999866485596,13562.0,123945.0,816.0,287.0,1022018.0,79.0
199.0,227.0,2310.0,368.0,528.0,12.199999809265137,20.76000022888184,117367.0,896995.0,283.0,1393.0,1058858.0,91.0
378.0,12.0,3706.0,904.0,281.0,15.199999809265137,24.14999961853028,188486.0,9468.0,353.0,203.0,1795446.0,92.0
130.0,296.0,2929.0,912.0,329.0,11.800000190734863,26.0,224286.0,53430.0,265.0,7164.0,1816024.0,82.0
825.0,85.0,1110.0,234.0,160.0,9.199999809265137,3.380000114440918,609458.0,23729.0,550.0,2230.0,1032599.0,0.0
156.0,298.0,3529.0,601.0,707.0,8.619999885559082,2.809999942779541,6509.0,13270.0,735.0,3659.0,1062640.0,77.0
165.0,68.0,1028.0,461.0,1312.0,8.399999618530273,22.600000381469727,16438.0,57669.0,450.0,2660.0,1045831.0,0.0
188.0,120.0,1753.0,620.0,366.0,13.0,18.63999938964844,441130.0,21256.0,632.0,417.0,1763994.0,96.0
378.0,170.0,676.0,1013.0,468.0,3.809999942779541,30.059999465942383,278532.0,64244.0,325.0,1748.0,1055489.0,77.0
196.0,55.0,2795.0,717.0,594.0,2.200000047683716,5.210000038146973,16005.0,5037.0,257.0,3792.0,1092824.0,89.0
112.0,135.0,667.0,517.0,661.0,4.190000057220459,10.579999923706056,118741.0,162182.0,778.0,5613.0,1059963.0,89.0
173.0,116.0,2143.0,580.0,393.0,8.600000381469727,37.59999847412109,302944.0,206094.0,821.0,372.0,1014251.0,97.0
63.0,123.0,3546.0,14.0,466.0,3.380000114440918,23.600000381469727,242125.0,522561.0,167.0,846.0,1102454.0,91.0
684.0,191.0,1265.0,187.0,321.0,9.020000457763672,19.559999465942383,111903.0,55147.0,538.0,4462.0,1010558.0,75.0
234.0,120.0,391.0,1144.0,804.0,8.170000076293945,34.72999954223633,138923.0,6310.0,643.0,6210.0,1711210.0,92.0
121.0,143.0,2866.0,1638.0,803.0,5.789999961853027,11.800000190734863,449917.0,92310.0,343.0,1793.0,1106855.0,98.0
21.0,144.0,2587.0,251.0,398.0,11.420000076293944,9.739999771118164,527.0,77766.0,537.0,7821.0,1014872.0,93.0
680.0,160.0,482.0,1446.0,348.0,13.43000030517578,2.7799999713897705,49911.0,76683.0,400.0,5306.0,1842926.0,83.0
143.0,227.0,4921.0,270.0,260.0,11.420000076293944,35.33000183105469,224844.0,99896.0,452.0,2554.0,1096404.0,89.0
207.0,4.0,5375.0,716.0,19.0,3.5799999237060547,19.559999465942383,112691.0,20933.0,478.0,383.0,1606019.0,96.0
143.0,49.0,3882.0,698.0,352.0,8.569999694824219,21.799999237060547,256291.0,528524.0,280.0,567.0,1069630.0,95.0
14.0,120.0,5892.0,195.0,570.0,5.809999942779541,33.529998779296875,58479.0,37693.0,563.0,2497.0,1097622.0,80.0
152.0,24.0,3367.0,453.0,49.0,9.399999618530272,7.800000190734863,485834.0,159007.0,247.0,4812.0,1861485.0,93.0
753.0,296.0,3033.0,493.0,1545.0,5.769999980926514,32.2599983215332,211613.0,13879.0,216.0,1190.0,1760954.0,90.0
194.0,192.0,608.0,1152.0,457.0,2.990000009536743,19.76000022888184,6642.0,30392.0,292.0,11399.0,1083768.0,0.0
84.0,54.0,1034.0,105.0,8.0,12.380000114440918,0.4000000059604645,8134.0,11850.0,6.400000095367432,605.0,1724573.0,86.0
137.0,217.0,5838.0,481.0,551.0,1.9900000095367432,2.609999895095825,94959.0,97451.0,563.0,7911.0,973503.0,90.0
123.0,113.0,3611.0,313.0,630.0,8.020000457763672,34.400001525878906,120128.0,10672.0,572.0,1426.0,1389325.0,91.0
292.0,267.0,5404.0,988.0,1544.0,2.809999942779541,27.0,328739.0,9781.0,166.0,1785.0,1856450.0,94.0
194.0,47.0,6706.0,618.0,572.0,9.020000457763672,20.440000534057617,38998.0,5280.0,136.0,1785.0,1862782.0,81.0
162.0,149.0,568.0,1446.0,646.0,11.020000457763672,35.400001525878906,17074.0,23886.0,609.0,2339.0,1010212.0,92.0
405.0,128.0,277.0,34.0,365.0,0.5899999737739563,2.9800000190734863,9715.0,110712.0,541.0,2987.0,1021378.0,96.0
93.0,94.0,6743.0,45.0,1042.0,5.789999961853027,36.66999816894531,34793.0,64707.0,337.0,1210.0,1768184.0,96.0
35.0,144.0,2958.0,260.0,484.0,15.800000190734863,2.700000047683716,220900.0,88247.0,254.0,1240.0,1049379.0,87.0
260.0,39.0,499.0,85.0,102.0,10.600000381469728,3.130000114440918,253784.0,61215.0,821.0,6355.0,1086571.0,91.0
86.0,109.0,2479.0,715.0,695.0,11.779999732971191,33.66999816894531,14776.0,167708.0,226.0,6835.0,966175.0,62.0
378.0,216.0,2504.0,820.0,242.0,5.570000171661377,17.43000030517578,184934.0,437060.0,1649.0,6339.0,1826053.0,75.0
622.0,84.0,4727.0,562.0,501.0,8.619999885559082,37.59999847412109,286567.0,49694.0,816.0,1607.0,1295725.0,90.0
179.0,94.0,1582.0,539.0,572.0,3.380000114440918,36.93000030517578,607400.0,99704.0,5.199999809265137,172.0,1087598.0,86.0
156.0,78.0,4641.0,523.0,452.0,3.7799999713897705,34.599998474121094,42204.0,4861.0,537.0,7683.0,1541262.0,98.0
29.0,267.0,1581.0,476.0,838.0,5.570000171661377,2.700000047683716,16656.0,8797.0,1502.0,1813.0,972046.0,96.0
825.0,204.0,4758.0,167.0,302.0,3.559999942779541,20.799999237060547,137154.0,11635.0,473.0,1834.0,1695318.0,91.0
110.0,85.0,1083.0,443.0,648.0,11.220000267028809,23.0,137058.0,45581.0,796.0,9219.0,1543290.0,97.0
95.0,21.0,4244.0,907.0,349.0,10.18000030517578,17.600000381469727,645033.0,55350.0,199.0,2213.0,1728448.0,97.0
230.0,202.0,4340.0,1684.0,1888.0,11.15999984741211,14.600000381469728,282389.0,93669.0,2.0,948.0,1882777.0,86.0
71.0,195.0,217.0,311.0,216.0,2.5799999237060547,37.0,176182.0,93523.0,232.0,3078.0,1860160.0,79.0
171.0,164.0,1798.0,1191.0,661.0,6.960000038146973,4.380000114440918,13296.0,49078.0,138.0,8498.0,1719224.0,78.0
825.0,543.0,3550.0,343.0,391.0,12.220000267028809,37.400001525878906,38612.0,847055.0,531.0,2054.0,1862787.0,70.0
143.0,128.0,1099.0,777.0,272.0,7.389999866485596,17.200000762939453,210993.0,10444.0,422.0,1164.0,1348486.0,84.0
85.0,192.0,1470.0,223.0,333.0,8.579999923706055,34.529998779296875,330988.0,21171.0,1502.0,195.0,1101022.0,76.0
127.0,60.0,3739.0,602.0,457.0,10.18000030517578,28.65999984741211,87024.0,35106.0,181.0,4007.0,978309.0,96.0
292.0,161.0,2406.0,570.0,286.0,9.779999732971191,20.040000915527344,177917.0,8267.0,166.0,2915.0,13.0,0.0
27.0,142.0,1937.0,502.0,751.0,11.81999969482422,35.79999923706055,7044.0,18304.0,155.0,8023.0,1005952.0,98.0
476.0,57.0,4102.0,652.0,123.0,3.7899999618530273,32.0,22871.0,36306.0,327.0,7253.0,1097622.0,87.0
378.0,165.0,5845.0,61.0,978.0,13.0,20.76000022888184,274730.0,34680.0,1496.0,3779.0,1753610.0,53.0
111.0,56.0,1879.0,1152.0,736.0,11.600000381469728,35.65999984741211,330420.0,275961.0,572.0,7725.0,1106726.0,90.0
94.0,46.0,3455.0,545.0,570.0,8.020000457763672,40.59999847412109,240249.0,10154.0,353.0,7459.0,1859120.0,96.0
213.0,85.0,1283.0,730.0,384.0,7.800000190734863,23.75,98063.0,14411.0,372.0,1724.0,1059029.0,73.0
277.0,212.0,3519.0,679.0,55.0,12.18000030517578,13.170000076293944,370084.0,277008.0,450.0,3355.0,1009992.0,95.0
172.0,217.0,3090.0,601.0,435.0,9.15999984741211,10.380000114440918,781.0,14345.0,643.0,732.0,1747144.0,98.0
88.0,96.0,209.0,52.0,530.0,9.0,6.179999828338623,267659.0,139590.0,452.0,1623.0,1637987.0,93.0
173.0,11.0,3888.0,496.0,233.0,8.180000305175781,9.779999732971191,47486.0,24923.0,162.0,1641.0,1039337.0,60.0
217.0,189.0,2821.0,819.0,61.0,10.420000076293944,6.389999866485596,163931.0,140991.0,477.0,2281.0,1002544.0,94.0
1845.0,126.0,2264.0,1280.0,4590.0,10.199999809265137,9.149999618530272,190144.0,136368.0,199.0,496.0,1756045.0,95.0
53.0,267.0,1929.0,329.0,464.0,5.809999942779541,37.0,10331.0,104078.0,195.0,242.0,1847587.0,84.0
191.0,186.0,2367.0,538.0,326.0,3.990000009536743,22.239999771118164,172921.0,17966.0,187.0,2694.0,1097306.0,90.0
869.0,112.0,383.0,57.0,628.0,7.800000190734863,33.869998931884766,14776.0,73413.0,1790.0,2096.0,1722466.0,97.0
152.0,96.0,725.0,107.0,566.0,9.420000076293944,7.980000019073486,110938.0,17349.0,563.0,2634.0,1021113.0,89.0
170.0,296.0,1943.0,56.0,520.0,6.400000095367432,35.0,40273.0,888107.0,126.0,2736.0,1023871.0,93.0
292.0,111.0,4563.0,642.0,401.0,5.769999980926514,9.220000267028809,323747.0,135940.0,328.0,2003.0,1539048.0,96.0
131.0,43.0,3126.0,183.0,276.0,3.990000009536743,11.329999923706056,82639.0,98384.0,240.0,6213.0,1064822.0,81.0
175.0,111.0,3862.0,562.0,195.0,14.399999618530272,11.729999542236328,296780.0,14250.0,452.0,6429.0,1875896.0,82.0
222.0,55.0,3426.0,137.0,281.0,11.579999923706056,0.3899999856948852,10272.0,16885.0,1.7999999523162842,2112.0,1017937.0,90.0
14.0,253.0,5880.0,593.0,1388.0,11.600000381469728,7.0,33583.0,39037.0,368.0,9300.0,1722552.0,89.0
163.0,36.0,2312.0,406.0,427.0,8.579999923706055,8.979999542236328,706527.0,301988.0,225.0,349.0,1069206.0,84.0
164.0,15.0,391.0,574.0,249.0,8.579999923706055,21.600000381469727,16596.0,42079.0,1109.0,4554.0,1817005.0,78.0
37.0,52.0,7240.0,1208.0,393.0,6.0,35.33000183105469,115148.0,58701.0,754.0,6354.0,1541429.0,0.0
116.0,98.0,2824.0,318.0,212.0,9.800000190734863,5.789999961853027,9744.0,86484.0,550.0,2487.0,1382992.0,0.0
76.0,23.0,1005.0,128.0,98.0,3.559999942779541,17.760000228881836,426397.0,29730.0,262.0,3539.0,998654.0,92.0
260.0,137.0,4450.0,591.0,94.0,5.579999923706055,34.529998779296875,78884.0,149277.0,502.0,1512.0,1056966.0,98.0
670.0,94.0,2779.0,647.0,475.0,3.799999952316284,8.0,80519.0,751823.0,990.0,5728.0,1541506.0,91.0
73.0,92.0,1221.0,783.0,498.0,6.590000152587891,3.200000047683716,7532.0,18979.0,132.0,4144.0,987485.0,94.0
193.0,32.0,499.0,643.0,306.0,0.3899999856948852,5.409999847412109,108130.0,26717.0,134.0,2249.0,1094254.0,96.0
207.0,165.0,5602.0,61.0,553.0,5.610000133514404,19.559999465942383,17057.0,50384.0,546.0,7391.0,1731205.0,66.0
157.0,118.0,637.0,1697.0,590.0,1.7799999713897705,11.729999542236328,14852.0,4636.0,148.0,421.0,1830402.0,78.0
117.0,97.0,2671.0,969.0,332.0,5.809999942779541,30.459999084472656,234057.0,17661.0,1.2000000476837158,268.0,1822077.0,97.0
165.0,160.0,1995.0,591.0,978.0,10.81999969482422,10.220000267028809,60757.0,6549.0,1109.0,5292.0,1074696.0,90.0
518.0,143.0,3829.0,596.0,205.0,11.619999885559082,17.799999237060547,165226.0,44725.0,560.0,85.0,1847131.0,87.0
207.0,212.0,2815.0,2503.0,98.0,8.600000381469727,5.349999904632568,138351.0,27575.0,3.5,5380.0,1700363.0,93.0
170.0,46.0,1284.0,823.0,457.0,12.18000030517578,5.190000057220459,522666.0,1523413.0,210.0,2677.0,990808.0,93.0
133.0,298.0,6576.0,751.0,862.0,9.579999923706056,20.15999984741211,948.0,115748.0,178.0,4670.0,1630731.0,91.0
99.0,188.0,4446.0,615.0,110.0,11.380000114440918,30.0,27121.0,29767.0,588.0,382.0,975830.0,91.0
97.0,91.0,3408.0,739.0,424.0,9.979999542236328,29.0,68904.0,135940.0,778.0,1639.0,1727899.0,61.0
299.0,15.0,1975.0,1070.0,451.0,3.009999990463257,9.220000267028809,389489.0,26804.0,1790.0,1400.0,1714613.0,79.0
145.0,25.0,6741.0,356.0,559.0,6.010000228881836,35.400001525878906,42938.0,42192.0,330.0,8381.0,1071511.0,95.0
170.0,137.0,1852.0,1164.0,231.0,10.579999923706056,33.27000045776367,134239.0,65163.0,404.0,7015.0,1858240.0,87.0
52.0,40.0,3223.0,807.0,692.0,1.3700000047683716,14.770000457763672,339921.0,89106.0,1.7999999523162842,229.0,1862691.0,88.0
66.0,113.0,1072.0,820.0,280.0,12.18000030517578,16.770000457763672,108058.0,169192.0,1862.0,1456.0,1743032.0,0.0
476.0,183.0,1307.0,102.0,805.0,0.2000000029802322,29.86000061035156,343778.0,103547.0,238.0,3585.0,1012145.0,96.0
421.0,105.0,3448.0,170.0,1078.0,11.18000030517578,16.170000076293945,82639.0,88368.0,537.0,3916.0,1724080.0,93.0
98.0,99.0,1448.0,313.0,322.0,9.199999809265137,10.739999771118164,288536.0,75023.0,138.0,2476.0,1523474.0,63.0
856.0,216.0,3529.0,323.0,594.0,1.7899999618530271,34.529998779296875,371378.0,49257.0,9.600000381469728,1206.0,1089049.0,85.0
257.0,195.0,5950.0,510.0,532.0,2.809999942779541,7.409999847412109,94947.0,5284.0,337.0,280.0,1835552.0,99.0
116.0,36.0,4732.0,98.0,65.0,11.779999732971191,11.329999923706056,142319.0,147631.0,619.0,4908.0,1823640.0,90.0
163.0,102.0,742.0,831.0,262.0,1.590000033378601,5.989999771118164,80631.0,28167.0,7.0,2246.0,1862328.0,87.0
212.0,9.0,5610.0,133.0,736.0,15.199999809265137,6.010000228881836,361096.0,23539.0,286.0,2634.0,1099550.0,96.0
825.0,221.0,3909.0,716.0,601.0,9.15999984741211,23.75,10200.0,63742.0,247.0,7652.0,1548314.0,92.0
42.0,71.0,169.0,233.0,991.0,4.190000057220459,17.559999465942383,13065.0,169970.0,147.0,8393.0,1370760.0,0.0
106.0,1.0,6599.0,553.0,1011.0,5.809999942779541,21.799999237060547,67281.0,101353.0,990.0,11813.0,986966.0,93.0
76.0,189.0,4919.0,328.0,244.0,12.420000076293944,16.600000381469727,129474.0,350196.0,679.0,5382.0,1835992.0,77.0
6.0,113.0,245.0,679.0,635.0,5.369999885559082,0.4000000059604645,51048.0,25364.0,175.0,8891.0,1772588.0,93.0
32.0,26.0,2709.0,430.0,279.0,8.020000457763672,15.399999618530272,186842.0,106148.0,1975.0,2388.0,1541506.0,95.0
189.0,212.0,2940.0,1164.0,439.0,10.619999885559082,21.200000762939453,307553.0,25981.0,193.0,3427.0,1292285.0,95.0
130.0,94.0,1178.0,1136.0,1089.0,9.18000030517578,23.600000381469727,121239.0,389807.0,1.2000000476837158,772.0,1076906.0,92.0
476.0,22.0,4398.0,92.0,138.0,9.600000381469728,12.199999809265137,317298.0,6495.0,166.0,2537.0,1395318.0,95.0
93.0,204.0,474.0,618.0,28.0,13.0,5.989999771118164,955802.0,148250.0,180.0,5663.0,1603402.0,95.0
260.0,11.0,1826.0,330.0,92.0,4.980000019073486,3.5899999141693115,270726.0,15828.0,6.199999809265137,3058.0,1334416.0,90.0
172.0,188.0,3029.0,722.0,385.0,4.789999961853027,34.0,210248.0,38671.0,172.0,2761.0,1718800.0,87.0
53.0,135.0,234.0,115.0,1360.0,8.779999732971191,4.210000038146973,47486.0,45581.0,286.0,831.0,1522861.0,72.0
30.0,56.0,485.0,331.0,250.0,3.7799999713897705,20.76000022888184,89871.0,91833.0,352.0,888.0,1730584.0,90.0
110.0,124.0,338.0,409.0,1888.0,8.199999809265137,19.36000061035156,58479.0,70994.0,171.0,3235.0,1438760.0,79.0
670.0,205.0,2603.0,764.0,739.0,9.600000381469728,35.529998779296875,95104.0,8662.0,621.0,7733.0,1769182.0,77.0
170.0,14.0,3619.0,920.0,453.0,5.449999809265137,3.2100000381469727,60794.0,26803.0,128.0,2531.0,1130742.0,93.0
