age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,0,304536,15,8,4,2,3,4,1,4,0,50,38,0
59,2,92181,10,9,2,5,0,4,1,0,0,40,38,0
58,2,61799,10,8,2,6,0,4,1,0,0,40,38,0
58,2,81817,11,8,6,0,4,4,0,0,0,40,38,0
23,2,170571,6,12,4,10,1,4,1,0,0,41,37,0
31,2,392316,11,9,4,0,1,0,1,9,0,40,38,0
43,2,178983,7,12,0,3,1,4,1,12,0,40,38,0
50,2,80549,7,11,2,12,0,4,1,0,0,40,38,0
25,4,148449,14,10,0,0,1,4,0,3,0,62,37,0
58,2,138685,12,6,2,3,5,4,0,0,0,13,18,0
40,2,28160,15,9,0,11,0,4,1,13,0,20,38,0
18,5,34300,14,10,4,0,1,4,1,0,0,25,37,0
68,2,239609,10,9,0,0,3,4,1,0,0,40,38,0
23,2,131387,8,13,2,2,0,2,1,2,0,40,37,1
48,2,67434,10,9,2,3,0,4,1,0,0,40,38,1
26,2,105166,0,3,4,7,3,4,0,4,0,18,37,0
23,4,186083,7,7,4,11,3,4,1,0,0,36,25,0
48,2,239337,8,11,2,0,5,4,0,0,0,40,38,0
41,2,92344,12,4,2,2,0,4,1,23,0,45,20,1
36,2,137293,7,11,2,2,0,4,1,0,0,39,38,0
30,2,128781,7,11,4,6,3,4,0,0,0,40,37,0
38,4,84195,0,4,5,7,2,1,0,0,0,7,38,0
36,3,196816,14,10,2,2,0,4,1,0,0,50,37,0
37,2,247679,14,10,2,2,0,4,1,0,0,40,37,0
24,2,237685,10,9,2,1,0,4,1,16,0,39,38,0
36,2,220352,14,10,0,11,1,4,1,2,0,40,37,0
32,2,199904,7,11,4,6,0,2,0,0,0,40,38,1
23,2,69335,0,6,2,11,0,4,1,8,0,60,38,0
24,2,176708,10,9,4,10,3,4,1,0,0,40,37,0
23,1,100701,9,12,4,8,3,4,0,2,0,31,37,0
38,2,87106,12,9,2,10,0,4,1,0,0,58,37,0
18,2,37892,0,8,4,4,3,4,0,4,0,40,38,0
41,2,214565,14,10,5,6,4,4,0,4,0,40,38,0
50,2,174400,12,13,5,2,1,4,1,2,0,39,38,1
31,2,29294,11,9,4,7,3,4,0,4,0,40,38,0
24,1,70971,10,9,2,1,0,4,1,6,1,39,37,0
48,2,237394,14,10,6,8,4,4,0,0,0,37,37,0
19,2,156791,0,7,4,7,3,2,1,0,0,34,37,0
25,2,39120,14,10,4,0,1,4,0,0,0,33,37,0
26,3,87356,11,14,4,2,1,4,0,0,0,39,38,0
31,2,78581,11,8,2,6,5,4,0,0,0,40,6,1
49,2,181792,11,9,4,6,1,4,1,0,0,40,38,0
45,2,85677,8,13,4,8,1,4,1,0,1,40,38,1
23,2,175568,0,7,5,7,5,2,0,0,0,36,37,0
36,2,306253,8,13,4,10,1,4,0,0,0,40,20,0
51,2,158042,14,10,2,2,0,4,1,4,0,60,37,0
45,2,196706,10,9,0,10,1,4,0,0,0,20,38,0
25,2,177339,14,10,4,0,2,4,1,2,0,59,38,0
24,2,172968,0,10,4,4,3,2,1,1,0,37,37,0
33,2,173113,14,14,0,11,1,4,0,0,0,29,35,0
47,3,81508,14,10,2,3,0,4,1,8,0,40,38,1
23,2,287718,1,7,4,6,2,4,1,0,0,39,5,0
31,2,271372,11,8,4,0,1,4,0,5,0,44,38,0
26,0,106917,10,9,2,2,0,4,1,4,0,40,38,0
37,0,216333,9,10,2,9,5,4,0,2,0,39,37,1
24,2,224625,11,13,4,10,1,4,1,7,0,39,38,0
25,2,181120,11,8,2,4,0,4,1,3642,0,56,37,1
24,2,224719,8,4,2,1,0,1,1,11,0,39,6,0
44,4,101625,15,3,5,0,5,4,0,0,0,25,19,0
30,2,173201,11,8,0,0,4,4,0,7,0,33,37,0
24,2,175421,0,7,4,11,1,4,1,6,0,20,38,0
41,2,94602,8,13,2,12,0,4,1,7,1800,40,37,0
31,3,137296,11,9,2,1,0,4,1,2,0,49,37,0
23,2,38276,9,12,4,10,3,4,1,21,0,58,37,0
49,2,220210,15,10,0,3,1,4,1,0,0,40,37,0
22,4,251813,15,10,4,2,3,4,1,2,0,20,38,0
19,2,346596,14,10,4,0,2,2,0,0,0,19,6,0
39,2,123717,14,10,2,2,0,4,1,9168,0,40,37,1
58,0,193344,14,10,2,10,0,4,1,0,0,50,38,0
23,2,83675,11,9,4,7,3,4,1,0,0,39,38,0
40,2,170408,11,9,4,0,1,4,1,0,0,40,38,0
35,2,318064,12,6,4,8,1,4,1,7,0,40,37,0
24,4,240028,8,13,4,9,3,4,1,0,0,40,38,0
18,2,178800,10,9,4,0,3,2,0,0,0,40,38,0
50,2,94201,12,13,0,6,4,4,0,0,0,39,37,0
22,2,18827,8,11,4,0,3,4,1,11,0,40,37,0
18,2,325317,11,9,4,7,3,4,0,1,0,20,38,0
43,2,95544,8,13,2,12,0,1,1,2,0,40,20,0
40,2,170772,8,12,4,8,3,2,0,8,0,44,38,0
31,2,82083,10,9,2,6,0,4,1,0,0,39,37,0
48,2,139312,10,9,5,1,1,4,1,0,0,39,38,0
31,2,343406,10,9,6,0,1,4,1,11,0,40,38,0
25,1,31310,14,10,2,2,0,4,1,7,0,40,38,0
49,2,219647,14,10,2,3,0,4,1,0,0,37,38,1
50,3,281678,14,10,2,10,0,4,1,0,0,59,37,0
42,2,325269,14,10,0,10,2,4,0,0,0,40,37,0
48,4,239391,11,9,2,1,0,4,1,13,0,37,38,0
49,2,43681,12,14,4,9,4,4,1,2,0,45,38,0
28,1,167985,11,8,4,7,3,4,0,5,0,40,38,0
42,1,90567,12,15,2,3,0,4,1,1,0,45,38,1
40,0,28893,14,10,2,12,0,2,1,0,0,39,38,0
58,2,190404,0,12,2,6,0,4,1,0,0,40,37,0
36,0,27925,8,13,2,2,0,4,1,0,1844,40,38,1
42,3,161180,15,10,0,2,1,4,1,0,0,39,37,0
60,1,163082,11,9,3,2,0,4,1,6,0,40,37,0
54,2,74747,11,9,2,11,0,4,1,6,0,39,38,0
52,3,220510,5,15,2,3,0,4,1,7542,0,40,37,0
56,2,55404,7,11,2,0,0,4,1,7,0,40,38,0
33,2,267026,8,11,2,4,0,4,1,0,0,61,38,0
36,1,81852,14,10,2,12,0,4,1,0,0,40,38,1
49,2,91340,11,13,2,3,0,4,1,24,0,50,38,1
36,5,18827,12,13,2,9,0,4,1,0,0,40,38,0
23,1,32302,11,14,4,8,1,4,1,11,0,40,38,0
56,2,185064,14,9,4,10,1,4,0,0,0,39,38,0
25,2,307258,11,9,4,12,1,4,1,0,0,40,38,0
24,2,75603,10,9,3,4,1,4,0,12,0,40,37,0
26,2,310754,10,9,4,6,1,4,1,2,0,36,37,0
48,1,168605,9,15,2,8,5,4,0,0,1766,40,38,1
26,4,96272,5,4,2,4,0,1,1,15,0,50,24,0
32,1,165493,12,14,2,0,5,4,0,0,224,45,37,1
51,1,89190,12,13,2,10,4,4,0,9,0,40,37,0
36,2,190373,10,9,0,9,4,4,0,0,0,40,38,0
17,2,256359,14,10,4,7,3,4,1,0,0,25,37,0
35,1,343558,11,9,2,12,0,4,1,9,0,39,37,0
51,3,27859,12,14,2,8,5,4,0,4,0,11,37,1
49,4,179563,9,12,0,0,1,2,0,0,0,20,37,1
46,3,61119,8,10,2,2,0,4,1,9,0,49,37,1
30,2,76848,14,10,2,1,0,4,1,0,0,49,38,1
19,2,168803,14,10,4,0,3,4,0,6,0,39,37,0
24,2,197341,8,11,2,0,5,4,1,0,1860,40,38,0
54,4,198437,6,12,0,9,4,4,0,0,1824,34,38,0
41,3,77962,14,9,2,9,0,4,1,0,0,50,37,1
37,4,98482,5,4,2,1,0,4,1,0,0,49,37,0
50,3,355591,14,9,2,9,0,4,1,0,0,50,38,1
30,2,103470,7,12,0,0,4,2,0,0,0,40,37,0
39,3,79322,9,15,2,9,0,4,1,1,0,49,38,1
18,2,83565,0,12,4,10,3,4,0,0,0,40,37,0
31,2,322782,10,8,2,6,0,4,1,0,0,50,38,0
23,2,316328,0,11,4,12,4,4,1,0,0,40,38,0
38,2,72051,14,10,2,10,0,4,1,0,0,50,38,1
40,2,222902,14,10,2,1,0,4,1,0,0,40,38,0
35,2,29589,8,11,2,0,0,3,1,1,0,40,38,0
58,2,121179,7,12,0,2,1,4,0,0,0,57,37,0
40,2,172776,8,13,4,8,1,4,0,0,0,40,38,0
25,2,216212,11,9,2,7,3,4,1,4,0,50,38,0
44,1,306827,9,11,6,8,1,0,0,3396,0,40,38,0
18,2,294221,14,12,4,8,3,4,1,0,0,9,37,0
50,2,341284,11,9,2,1,0,4,1,1,1769,39,38,0
25,2,79490,7,11,0,3,0,4,1,0,0,49,38,1
67,2,328332,10,9,4,9,1,4,0,3788,0,50,24,0
25,2,346047,14,10,4,6,3,4,0,0,0,18,5,0
25,2,105585,8,13,4,0,1,4,0,1,0,40,38,0
50,2,98458,14,10,4,0,1,4,1,0,0,49,37,0
45,2,96781,11,9,6,0,4,4,0,0,1908,33,38,0
25,2,28904,11,9,4,0,3,4,1,0,0,40,37,0
48,2,91733,14,10,2,2,0,2,1,4,0,40,38,0
18,2,167073,11,9,4,1,3,4,1,0,0,40,37,0
50,4,279755,15,9,2,2,0,4,1,3,0,40,37,1
24,0,29843,10,8,4,12,1,2,0,9,0,25,35,0
23,2,83801,14,10,0,10,1,4,0,5,0,44,38,0
53,2,90796,10,9,2,12,1,4,0,0,0,39,37,0
24,1,113013,11,13,4,9,1,4,1,0,1789,58,37,0
25,2,153409,9,12,4,0,1,4,1,10,1863,25,37,0
26,2,172817,11,9,0,12,1,4,1,4,0,40,38,0
19,2,320062,15,9,4,0,1,4,0,0,0,39,38,0
37,4,159648,14,10,2,11,0,4,1,0,0,50,38,0
38,2,80652,12,13,0,12,4,2,0,2,0,32,37,0
56,2,358460,15,10,0,7,1,4,1,11,0,40,38,0
24,2,87397,15,10,4,0,4,4,0,0,0,40,38,0
42,2,214877,8,13,4,10,1,2,1,0,1897,50,37,1
32,2,118777,11,9,0,0,4,4,1,12,0,40,37,0
44,0,38053,11,9,5,10,4,2,0,5,1,36,38,0
39,1,149045,8,13,2,2,0,4,1,9,0,60,38,0
52,2,30517,11,8,0,10,1,4,0,0,0,40,37,0
46,2,93575,5,4,4,8,1,4,0,4,0,50,7,0
25,2,197738,1,15,4,9,5,4,0,5,0,28,5,0
23,2,237550,6,12,4,5,1,2,1,0,0,40,37,0
39,2,63267,11,9,0,10,1,4,1,9,0,40,38,0
24,2,244577,8,13,4,8,1,4,0,9,0,40,37,1
24,2,160437,11,8,0,11,1,4,0,5,0,50,38,0
37,1,89900,14,10,4,3,1,4,1,0,0,50,37,1
25,2,118446,10,9,4,4,1,4,1,0,0,25,37,0
32,2,149840,11,10,0,6,1,4,0,6,0,40,37,0
31,2,208078,10,9,4,7,1,4,0,0,0,39,37,0
49,2,216305,14,10,5,3,4,4,0,0,0,26,37,0
35,2,91792,15,10,0,0,1,2,0,0,0,40,38,0
49,2,175202,11,8,0,5,4,4,1,12,0,39,37,1
24,2,230603,14,10,2,2,0,4,1,0,0,49,38,0
46,2,247189,11,14,2,2,0,4,1,0,0,50,38,1
41,3,177977,5,4,2,2,0,4,1,0,0,40,37,0
29,0,324009,15,10,0,0,1,4,0,0,0,39,37,0
32,2,84368,10,9,2,2,0,2,1,3708,0,40,35,0
24,2,160900,15,10,4,7,3,4,1,0,0,22,38,0
30,2,229270,14,10,0,0,1,4,0,3,1791,39,37,0
26,2,230680,8,11,4,3,1,4,0,3,0,40,25,0
34,2,235959,14,10,2,10,0,4,1,0,0,49,37,0
24,2,95332,14,10,0,6,1,2,0,0,0,48,37,0
21,2,173023,14,10,4,7,3,4,1,0,0,69,37,0
49,2,87048,7,10,2,12,0,4,1,0,0,40,38,0
47,2,93113,10,9,4,7,3,1,0,0,0,40,25,0
31,2,212158,10,9,4,2,1,2,1,3,0,40,38,0
24,2,166485,14,10,4,0,1,4,1,0,0,38,37,0
50,2,206618,14,10,0,7,2,4,0,0,0,49,37,0
40,3,182001,5,4,2,2,0,4,1,0,0,40,8,0
56,5,179159,12,11,2,12,0,2,1,0,0,40,37,0
20,2,331729,5,3,0,7,4,2,0,14575,0,40,37,0
30,0,179853,15,10,4,9,3,4,0,0,0,38,37,1
30,2,82028,9,13,4,10,1,4,1,7,0,36,38,0
30,2,159761,0,6,2,12,0,4,1,0,0,49,38,0
46,2,111914,6,12,6,8,4,2,0,0,0,38,37,0
25,4,164555,15,10,2,3,0,4,1,2,0,59,38,0
57,2,81461,14,9,6,5,1,4,1,2,0,39,38,0
23,2,232154,14,10,4,0,1,4,0,0,0,25,37,0
35,4,94437,7,12,0,7,1,4,0,13,0,37,37,0
22,2,161441,11,8,4,0,3,2,0,0,0,37,37,0
57,5,28249,9,12,2,8,0,4,1,0,0,57,37,1
29,2,212743,11,9,2,6,0,4,1,0,0,40,37,0
56,2,315448,15,10,0,6,4,4,0,0,0,50,37,0
26,2,39780,14,10,2,12,0,4,1,0,0,40,38,0
51,2,74937,9,12,0,2,4,4,0,2,0,39,38,1
24,2,210000,8,12,4,7,3,4,0,3,0,33,37,0
19,2,117923,14,10,4,4,3,2,1,0,0,52,38,0
40,1,174933,9,10,2,8,0,4,1,0,0,49,37,1
52,1,105915,10,14,2,5,0,2,1,8,0,40,37,0
25,2,35669,15,10,0,0,4,4,0,0,0,40,37,0
31,2,98276,10,9,5,6,1,4,1,5,0,40,37,0
45,2,222140,14,10,4,0,4,2,0,3,0,20,29,0
50,2,217105,7,10,4,12,4,4,0,0,0,33,38,0
41,2,218521,14,10,2,7,0,4,1,0,0,64,38,0
40,1,140687,8,13,2,8,4,4,0,6,0,40,37,1
24,5,330458,9,12,4,8,1,4,1,6,0,50,38,0
31,0,117666,11,9,4,6,2,4,0,0,0,40,38,0
55,2,85845,11,14,4,9,1,4,1,9,0,57,38,1
35,0,241052,14,10,0,2,4,4,0,0,0,40,38,0
25,2,211381,10,11,4,0,1,4,1,0,0,40,37,0
25,2,122116,8,12,0,1,1,4,1,0,0,40,37,0
67,2,102081,12,14,2,4,0,4,1,0,0,40,37,1
50,1,204922,6,9,4,7,4,4,0,0,0,17,37,0
50,0,227851,8,12,4,12,2,2,0,0,0,40,30,0
30,2,156498,11,9,4,2,1,4,1,3,0,40,38,0
31,2,148107,8,13,4,10,3,4,1,4,0,60,37,0
42,2,103672,10,12,2,10,0,4,1,8,0,40,37,0
44,5,110390,11,8,5,10,4,4,0,0,0,39,38,0
49,2,72888,11,4,2,9,0,4,1,2,0,40,37,1
40,2,187028,8,13,4,0,3,4,1,6,0,40,24,0
40,3,88842,12,13,2,2,0,4,1,0,0,45,37,1
39,2,200125,8,13,4,8,1,4,1,8,0,60,37,0
41,2,91014,11,13,2,2,0,4,1,13,0,40,38,0
24,2,242398,14,10,2,2,0,4,1,0,0,40,37,0
57,2,335746,10,9,2,12,0,4,1,0,0,40,37,0
23,5,116188,9,13,2,8,0,2,1,5,0,38,37,0
24,2,69058,11,9,0,6,3,4,0,8,0,60,38,0
45,2,286089,5,4,2,7,4,2,0,0,0,35,6,0
42,2,166593,11,8,0,4,4,4,1,0,0,38,38,0
63,5,89900,11,14,4,7,1,2,1,0,0,40,19,0
17,2,268318,8,7,0,0,1,4,0,0,0,39,38,0
55,2,193426,0,6,2,12,0,2,1,0,0,40,37,0
24,2,253620,15,14,4,8,1,4,0,1,0,40,6,0
51,2,163541,11,9,5,0,4,4,0,6,0,40,37,0
17,2,18827,10,9,4,7,3,4,1,6,0,20,38,0
45,2,166212,12,3,2,8,5,4,0,0,0,36,38,0
41,4,182433,11,9,0,0,4,4,0,0,0,39,37,0
24,2,121242,15,10,4,10,1,4,1,0,0,60,38,0
35,1,324655,11,13,2,8,0,4,1,0,1,58,37,0
56,2,84429,11,9,5,6,4,4,1,0,0,40,38,0
24,2,171174,11,9,5,0,4,4,1,0,1803,36,38,0
25,2,282149,10,7,4,7,3,4,0,5,0,2,37,0
23,2,191204,10,9,4,6,3,4,1,0,0,34,38,0
37,2,178963,10,9,5,0,4,4,0,0,0,39,37,0
42,1,204222,15,10,2,10,0,4,1,0,0,20,38,0
46,2,278690,14,9,0,2,1,4,1,0,0,49,37,0
42,3,157692,8,13,0,2,1,4,1,8,0,40,37,0
44,4,151860,10,9,2,1,0,4,1,0,0,40,37,1
36,2,310909,10,9,2,12,0,4,1,0,0,40,38,0
58,3,36044,10,8,2,6,0,4,1,0,0,59,37,0
50,2,178527,11,9,0,5,4,4,1,0,0,38,37,0
23,2,174682,11,8,4,0,3,4,0,0,0,15,37,0
41,2,207260,10,9,2,5,0,4,1,0,0,50,38,0
56,4,170165,14,10,2,2,0,4,1,0,0,40,38,1
36,2,93938,11,9,0,2,1,4,0,7,0,49,37,0
49,1,86285,12,13,5,7,1,2,0,0,0,40,38,0
57,2,238697,14,10,6,7,1,2,1,0,0,38,38,0
56,2,193549,5,4,2,2,0,4,1,1,0,40,6,0
26,2,248469,10,9,5,10,4,1,1,8,0,40,37,0
44,4,275051,5,4,0,9,4,4,1,6,0,36,38,0
46,2,42011,14,10,2,9,1,0,1,3653,0,60,38,1
49,4,173508,14,15,2,5,0,2,1,0,0,40,37,0
26,2,80855,10,9,0,1,1,4,1,7,0,40,37,0
50,4,309677,11,9,2,1,0,4,1,0,0,60,37,0
18,2,367017,7,11,4,8,1,4,0,0,0,35,37,0
23,2,45009,10,9,2,10,3,4,1,0,0,40,37,0
53,3,219200,14,10,2,2,0,4,1,0,0,40,37,0
54,2,73147,15,9,2,8,0,4,1,2,0,45,37,0
24,2,226383,10,9,2,10,0,4,1,3,0,50,38,0
25,2,218676,14,9,0,7,1,4,0,0,0,38,37,0
18,2,286946,14,10,4,2,3,4,1,0,0,37,37,0
24,2,35769,9,13,4,8,1,4,1,3,0,45,37,1
24,0,86582,12,8,4,12,2,4,0,0,0,49,38,1
22,2,374272,5,4,4,7,1,2,1,9,0,32,24,0
31,2,168698,11,9,0,11,1,4,0,0,0,40,38,1
26,5,170311,9,12,5,8,4,4,0,0,0,39,37,0
41,2,287734,14,10,0,11,1,4,0,0,0,45,37,0
48,2,44664,15,10,0,1,0,4,1,0,0,40,37,0
56,3,159499,14,10,0,2,1,4,1,16,0,39,38,0
24,2,336208,8,12,4,2,1,4,1,19,0,40,37,0
26,4,156746,10,9,2,12,0,4,1,0,0,40,37,0
36,1,75360,9,12,6,8,4,4,0,7,0,40,38,0
49,2,120783,11,15,2,8,0,4,1,0,0,59,38,0
24,2,170337,11,9,0,10,4,4,0,0,0,40,38,1
24,2,221143,15,10,4,5,1,4,1,0,0,20,38,0
22,2,173240,11,9,4,10,3,4,0,1,1,40,38,0
30,0,365051,11,8,0,4,5,4,0,5,0,40,37,0
23,2,102534,15,10,2,2,0,4,1,0,0,72,37,0
24,2,98561,9,12,4,11,1,4,1,2,0,37,37,0
18,2,92685,10,11,5,0,4,2,0,6,0,40,38,0
41,2,190076,10,9,2,5,0,4,1,0,0,40,6,1
25,2,230549,7,11,4,12,2,2,0,6,0,40,38,0
32,1,100540,12,13,2,2,0,4,1,19,0,50,38,1
25,4,160815,10,9,6,6,1,2,0,2,0,37,38,0
30,2,86302,8,13,4,0,1,4,0,5,0,40,29,1
24,2,213912,10,9,4,4,3,4,1,0,1783,40,38,0
48,2,237839,4,4,4,6,1,4,0,5,0,25,37,0
59,2,104323,12,4,2,9,0,4,1,0,0,40,38,0
45,1,200118,12,13,2,8,0,4,1,3,0,49,38,1
48,2,245749,0,4,0,7,1,4,0,6,0,40,38,0
42,2,200825,11,9,2,4,0,4,1,10,0,40,38,0
55,2,324946,0,5,2,2,0,4,1,0,0,40,37,0
25,2,49743,0,6,4,7,1,4,0,6,0,40,37,0
24,2,212420,5,3,2,10,0,4,1,0,0,39,38,0
40,2,233733,14,10,2,11,0,4,1,0,0,66,38,0
40,0,166667,12,13,4,8,5,4,0,0,0,40,7,0
25,2,77356,12,12,4,2,1,4,0,0,0,43,37,0
34,2,96740,8,8,2,0,0,4,1,4,1693,40,20,0
24,2,23225,0,7,2,1,0,4,1,5,0,20,37,0
25,2,97287,5,4,2,6,0,4,1,7,0,39,37,0
24,2,228191,14,10,6,11,5,1,0,9,0,12,38,1
59,2,191867,14,6,5,6,1,4,0,0,0,40,37,0
31,2,343829,11,8,5,7,1,4,1,2,0,40,38,0
22,2,301659,14,9,2,3,0,4,1,3,0,45,37,0
25,2,86935,8,13,4,9,2,4,1,12,0,40,38,0
25,2,85059,8,13,6,10,4,2,0,2,0,37,37,0
41,2,99262,8,10,0,11,4,3,0,0,0,39,37,0
22,2,240877,8,9,4,10,1,4,0,0,0,40,37,0
50,2,225864,10,9,0,2,1,4,0,3,24,40,37,0
23,2,94078,8,13,4,8,1,4,1,6,0,40,38,0
19,2,56080,0,10,4,6,3,4,1,0,0,19,37,0
52,5,311326,13,15,2,8,5,4,0,3524,0,30,38,1
58,4,345536,11,9,2,4,0,4,1,0,0,40,37,0
22,2,156719,10,9,0,4,1,4,1,9,0,40,38,0
39,2,300628,15,9,0,3,1,4,0,8,0,40,38,0
37,5,149577,7,6,4,8,2,4,0,14668,0,40,38,0
58,2,246275,15,10,5,7,4,2,0,0,0,49,37,0
31,1,243390,9,12,2,9,5,4,1,2,0,40,37,1
46,2,256878,8,13,2,2,0,4,1,2,0,40,38,1
57,0,290693,8,11,0,0,4,4,0,0,0,40,37,0
24,2,176173,8,13,4,8,1,4,0,0,0,45,37,1
18,1,245679,14,10,2,7,0,4,1,0,0,15,38,0
26,2,105228,11,14,2,9,0,4,1,0,1803,50,37,1
41,5,91740,8,12,2,9,0,4,1,2,0,40,38,1
49,2,305790,10,9,2,1,0,4,1,3,0,39,38,0
45,3,76847,8,9,2,1,0,4,1,5,0,40,38,0
39,2,185701,10,9,0,2,4,4,0,1,0,49,37,0
55,2,224068,10,9,5,11,4,4,0,0,0,40,38,0
46,4,31121,13,15,2,3,0,4,1,0,0,49,38,0
27,2,183950,8,12,4,8,4,4,0,6,0,40,37,1
23,2,35181,6,3,4,0,1,4,0,0,0,40,6,0
49,2,26064,0,7,2,4,0,4,1,7,0,40,37,0
44,2,87292,12,14,4,2,1,4,1,4,0,48,38,0
22,2,39723,14,10,4,11,1,4,1,6,0,25,37,0
23,2,310840,7,12,4,4,1,4,0,15,0,34,38,0
