age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
31,5,228445,14,10,4,0,1,4,0,0,0,40,38,0
18,2,21100,0,8,4,6,3,4,1,0,0,39,37,0
22,5,206925,14,10,4,2,1,4,1,0,0,50,38,0
37,2,68805,10,9,5,4,1,4,1,13,0,39,38,0
42,1,41812,11,8,3,12,0,4,1,0,0,39,38,1
22,2,324051,14,10,4,0,1,2,1,0,0,49,38,0
49,2,93136,10,9,4,7,4,4,0,19,0,40,38,0
31,0,181898,11,11,2,9,0,4,1,0,0,50,38,1
45,2,241446,7,8,2,7,5,4,0,0,0,40,37,0
36,6,38743,8,13,2,9,5,4,1,7,0,40,37,1
62,5,291922,8,13,2,8,4,2,1,0,0,40,37,0
45,2,205664,0,12,2,2,0,4,1,0,1,39,37,0
25,4,144335,5,9,2,10,0,4,0,0,0,37,5,0
50,2,80366,10,9,0,0,4,4,0,0,0,25,38,0
37,2,80858,12,13,0,6,1,4,1,0,0,39,24,0
45,2,74852,8,10,2,9,0,4,1,0,0,50,37,1
50,2,118474,11,9,2,2,5,2,1,0,0,40,38,1
49,2,36764,12,15,2,8,0,4,1,9,0,57,38,1
24,2,291830,12,14,0,8,1,4,0,0,0,49,38,0
24,2,225800,10,9,2,2,0,4,1,6,0,39,38,1
50,3,91388,12,10,2,5,0,4,1,0,0,39,38,0
35,2,78289,11,8,4,0,3,4,1,3461,0,40,38,0
31,2,98198,10,9,4,0,4,4,0,3,0,40,38,0
24,2,158328,9,12,4,0,1,4,0,0,0,14,38,0
25,2,179081,14,10,4,4,3,4,1,0,0,39,37,0
22,2,385483,9,12,4,9,1,4,1,0,0,45,37,0
22,2,179878,10,9,0,2,0,4,1,6,0,40,38,1
23,2,159464,14,6,4,6,1,4,1,0,0,50,37,0
41,2,146913,14,10,2,3,0,4,1,8,0,34,37,0
24,2,162363,0,9,5,7,4,4,0,0,0,40,37,0
24,0,94461,15,4,2,6,0,1,1,0,0,35,25,0
23,2,280138,10,9,4,11,1,4,1,14,0,22,37,0
36,1,168476,8,12,4,8,4,4,0,0,0,30,37,0
23,0,101004,8,13,4,10,1,4,0,4,0,40,37,0
26,5,167238,8,15,2,8,5,4,0,0,0,40,37,0
23,2,342496,11,9,2,7,2,4,0,0,0,37,37,0
24,3,178537,7,11,4,7,1,4,0,1,0,45,38,0
30,2,89609,14,10,4,7,1,4,0,0,0,25,37,0
61,2,313827,10,9,2,6,0,4,1,0,0,40,37,0
24,2,354678,11,8,4,3,3,4,1,0,0,20,38,0
21,2,153316,14,10,4,1,3,4,1,0,0,37,38,0
23,2,30173,14,10,0,2,1,4,1,0,0,40,38,0
38,5,94543,10,9,4,8,1,2,0,10,0,40,38,0
24,1,92006,8,13,2,8,0,4,1,0,0,33,37,1
41,5,147619,7,12,4,8,1,2,0,0,0,15,20,0
45,5,170968,9,12,2,8,0,4,0,0,1848,50,37,1
51,1,289889,11,14,2,9,0,1,1,9,0,40,6,1
50,2,322656,14,10,0,10,3,4,0,0,0,40,20,0
58,1,58416,1,11,3,2,4,4,0,0,0,39,38,0
36,2,234843,15,10,0,2,4,4,1,0,0,60,38,0
44,2,364800,14,10,4,7,1,1,1,0,0,40,38,0
24,3,153426,10,9,4,6,3,4,1,3,0,34,37,0
52,4,37396,9,9,2,9,0,4,1,7501,0,40,37,1
50,3,33511,8,12,2,1,0,4,1,2,0,40,37,0
19,1,369019,15,10,5,4,4,2,0,0,0,26,37,0
26,2,146952,14,10,2,2,0,4,1,16,0,45,37,1
22,2,241863,11,9,4,6,4,4,0,0,0,40,38,0
36,5,206771,15,9,0,0,4,4,0,10,0,40,37,0
23,4,178571,0,12,4,12,1,4,1,0,0,40,37,0
45,2,149196,14,15,2,3,0,4,1,7570,0,49,37,1
42,4,89450,8,13,2,9,0,2,1,12,0,40,29,0
30,2,192020,10,9,2,4,0,4,1,5,0,39,38,0
24,2,92537,11,14,2,12,1,4,1,0,0,40,7,1
24,2,75973,8,11,4,0,1,2,0,0,0,59,37,0
26,2,473400,12,13,2,3,0,4,1,0,0,44,38,1
26,2,180247,5,3,4,6,1,4,1,0,0,49,29,0
40,3,150960,15,10,0,2,1,4,1,5,0,69,37,1
25,2,75973,10,6,5,7,1,4,0,0,0,40,38,0
30,2,30681,14,10,2,12,0,4,1,11,0,45,38,0
57,2,279381,10,10,2,10,0,4,1,3,0,40,38,0
24,2,115661,10,9,5,6,1,4,1,0,0,40,38,0
18,2,173592,15,9,4,7,2,4,0,8,0,32,37,0
24,2,23880,6,12,4,8,1,4,1,0,1,40,37,0
45,5,230373,6,13,4,12,4,4,1,0,1875,40,37,1
49,2,84527,11,9,5,7,4,4,0,0,0,40,38,0
58,2,90962,11,9,2,9,0,4,1,0,0,49,38,1
39,1,197530,11,13,2,8,0,4,1,3,0,40,38,1
24,2,182833,10,9,2,2,0,4,1,4,0,49,38,0
56,2,216330,14,10,2,9,0,4,1,0,0,50,37,1
25,0,83500,15,10,4,0,1,4,0,2,0,50,37,0
25,2,230989,5,4,2,1,0,1,1,0,0,39,24,0
40,5,218414,8,13,2,8,0,2,1,7,0,37,37,1
50,4,259732,11,15,2,1,0,2,1,0,1831,25,38,1
25,2,164974,7,12,3,2,3,4,1,0,0,40,37,0
41,1,89098,13,15,2,8,0,4,1,0,0,59,37,1
57,2,85174,7,13,2,3,0,4,1,0,0,58,38,1
25,2,267910,10,9,4,9,3,4,1,0,0,40,38,0
23,2,27560,11,9,4,10,1,4,0,0,0,17,37,0
52,2,334094,12,4,2,8,0,4,1,0,0,40,37,1
33,2,176790,15,10,0,8,1,4,0,0,0,40,38,0
22,2,152063,11,9,4,10,3,4,0,5,0,40,38,0
37,2,168206,14,10,2,8,5,4,0,0,0,35,37,1
59,2,57596,11,14,2,8,0,4,1,2,0,40,6,1
36,2,107635,8,13,2,9,0,1,1,6,0,40,29,1
49,0,287560,8,9,2,0,0,2,1,3,0,39,37,1
45,2,78078,14,9,0,12,4,4,1,0,0,55,37,1
49,2,165770,15,10,5,2,4,2,0,0,0,48,37,0
31,2,229300,15,10,2,12,0,4,1,5,0,40,38,0
33,2,174799,11,8,4,0,1,4,0,3,1,40,37,0
37,3,157682,10,9,2,3,0,4,1,0,0,40,38,1
31,1,112685,9,13,2,9,0,4,1,0,1814,40,37,1
30,2,277444,10,9,4,4,1,4,1,0,0,40,38,0
46,4,315436,8,13,2,12,0,4,1,2,0,49,38,1
24,2,141884,10,9,4,0,1,4,1,1,0,36,38,0
32,2,252739,5,4,4,7,4,1,0,6,0,20,7,0
37,2,67827,8,11,2,7,1,4,1,0,0,36,38,0
49,2,76819,15,10,0,0,4,4,1,17,0,40,38,0
56,4,246922,12,15,2,9,0,4,1,14706,0,40,37,1
43,2,25218,7,11,2,2,0,4,1,2,0,40,38,0
56,1,82698,15,10,4,0,1,4,1,11,0,40,37,0
24,2,105197,10,8,0,0,1,4,1,6,1860,40,38,0
36,2,179401,11,9,4,0,3,4,1,3646,0,44,38,0
40,1,164640,8,13,2,2,0,4,1,6,0,50,37,1
23,2,146853,15,10,2,0,5,4,0,0,0,3,38,1
48,2,216620,10,9,4,12,1,4,1,0,0,37,38,1
27,2,66755,12,15,2,9,0,4,1,8,0,50,38,0
18,5,109183,7,7,2,6,1,4,1,2,0,36,37,0
25,2,218584,14,10,0,2,4,4,0,0,0,39,37,0
24,2,306116,1,7,4,7,2,2,1,0,0,40,5,0
41,2,74596,11,9,2,1,0,4,1,8,0,40,38,0
23,2,206673,14,10,4,12,1,4,1,3,0,40,38,0
32,4,36247,9,12,5,2,4,4,1,0,0,50,37,0
42,1,121271,8,12,2,2,0,4,1,0,0,40,38,1
41,1,30389,12,14,0,8,1,4,1,0,0,39,38,0
57,2,325767,11,9,5,7,4,4,0,0,0,25,38,0
57,2,175295,10,9,2,2,0,4,1,0,0,40,38,0
46,1,327555,8,13,2,10,1,4,1,0,0,45,37,1
23,2,418944,8,13,4,8,3,4,0,0,0,50,37,0
55,2,153708,6,12,4,0,1,4,0,5,0,40,37,0
53,1,90290,10,9,2,4,0,2,1,4,0,40,38,0
25,2,180606,10,9,4,12,3,4,1,0,0,40,38,0
44,2,149711,10,9,2,1,0,4,1,0,1,58,38,0
37,1,172793,13,15,2,8,0,4,1,0,0,40,38,1
24,2,395860,8,13,2,9,0,1,1,0,0,40,38,1
48,2,21737,12,13,2,9,0,4,1,0,0,40,37,1
50,2,94628,11,4,2,9,0,4,1,0,0,49,37,0
25,3,197536,8,13,2,8,0,4,1,0,0,50,38,0
39,2,227652,14,10,2,0,0,4,1,0,0,40,38,0
33,3,18827,11,9,2,1,0,4,1,0,0,40,20,0
18,2,81071,10,9,4,7,3,4,1,0,0,37,37,0
24,2,118014,11,9,2,11,0,4,1,8,0,40,38,0
31,2,289185,15,9,2,0,0,4,1,0,0,45,38,0
56,2,59091,11,9,2,2,0,4,1,2,0,40,38,0
48,3,87269,7,9,2,9,1,3,1,3,0,58,37,0
57,2,177505,12,9,2,8,0,4,1,18,0,40,38,1
25,2,25759,14,15,2,11,0,4,1,0,0,50,37,0
42,4,129127,0,7,4,7,3,4,1,3554,0,40,37,0
33,2,152973,10,9,4,10,1,4,0,5,0,39,38,0
24,2,307168,15,10,5,8,1,1,1,0,0,49,25,0
41,3,97802,8,10,2,8,0,4,1,5,0,59,37,0
31,2,195973,10,9,2,4,0,4,1,0,0,39,37,1
23,2,335534,8,13,4,8,1,4,0,0,0,20,37,0
36,1,81066,11,9,2,4,0,4,1,3,0,40,38,0
18,5,115141,11,9,4,10,4,4,0,0,0,44,37,0
25,2,28292,10,9,2,5,0,4,1,8,0,39,37,0
19,2,123638,0,3,4,4,3,4,1,18,0,23,7,0
26,2,29004,11,9,2,1,0,4,1,3,0,40,37,1
37,2,156531,10,9,0,0,4,2,0,0,0,40,6,0
25,2,83725,7,12,4,7,1,2,0,0,0,38,37,0
46,2,92079,11,9,2,2,0,4,1,0,1,39,38,0
40,2,175333,10,9,0,0,1,4,0,0,0,40,38,0
55,1,339709,8,12,2,8,0,4,1,0,0,40,20,0
36,5,68350,8,11,4,0,1,4,1,7,0,40,37,0
29,3,227710,10,9,2,2,0,4,1,0,0,40,38,0
23,4,220424,8,15,2,8,2,4,0,0,0,14,37,1
57,2,30943,11,9,2,5,0,4,1,0,0,35,38,0
30,2,160246,0,9,2,5,2,0,0,0,1906,40,37,0
37,2,340692,9,13,0,9,4,4,0,6,0,40,37,1
44,3,93487,15,10,2,2,0,4,1,13,0,50,37,0
43,1,154498,15,10,2,3,0,4,1,0,0,40,38,0
35,3,115442,12,13,2,2,0,4,1,0,0,48,38,0
57,2,179131,11,9,0,12,0,4,1,0,1848,39,38,1
49,2,86322,14,10,0,7,1,4,1,0,0,45,37,0
25,2,169565,8,13,4,9,1,4,0,0,0,36,37,0
31,5,82060,15,10,2,8,0,4,1,0,0,40,38,0
44,2,328603,11,13,4,9,4,4,1,19,0,50,37,0
24,2,375540,14,10,4,0,1,4,1,12,0,35,37,0
40,2,269594,10,9,6,0,4,4,0,0,0,20,38,0
27,2,249525,8,13,3,0,0,2,0,8,0,39,20,0
39,4,260550,14,10,2,7,0,2,1,0,0,62,37,0
52,2,239523,5,3,0,12,4,2,1,1,0,37,6,0
45,2,292251,7,9,4,6,1,4,0,0,0,34,37,0
25,2,137606,8,13,2,8,0,4,1,8,0,40,38,0
23,5,33050,8,12,4,8,3,2,1,0,0,33,37,0
32,3,107323,14,10,2,4,0,4,1,0,0,59,38,0
44,2,268628,14,10,2,3,0,4,1,0,0,40,37,1
49,2,150025,15,10,0,0,4,4,0,0,0,40,38,0
40,2,87324,14,10,0,4,1,4,1,0,0,25,38,0
31,3,100748,12,14,4,2,1,4,0,14747,0,40,37,1
23,2,156758,8,13,2,10,0,4,1,0,0,40,38,1
39,2,290451,9,13,2,8,5,4,0,0,0,49,19,0
39,2,288230,15,10,4,0,1,4,0,3,0,39,38,1
35,2,360373,14,10,2,3,2,4,1,3096,0,40,37,0
36,2,186451,12,15,2,9,0,4,1,7559,0,56,37,0
38,4,219904,11,8,2,11,0,3,1,0,0,40,38,0
22,2,153730,14,10,2,3,0,4,1,0,0,39,38,0
30,2,173756,12,7,2,8,5,4,0,0,0,34,37,0
36,2,192004,10,9,2,10,0,4,1,0,0,40,38,1
46,3,84197,15,9,2,8,0,4,1,0,0,40,6,0
25,2,291356,8,13,2,8,5,4,0,4,0,34,37,0
50,0,84690,12,14,0,0,1,4,0,0,0,50,38,1
17,2,79111,11,9,4,11,3,4,1,0,0,20,38,0
22,2,98334,8,13,4,11,4,4,0,10,0,56,37,0
36,4,218470,15,10,4,2,1,4,1,0,0,40,37,0
36,2,177185,11,9,4,6,1,4,1,0,0,40,6,0
25,2,189166,10,9,4,0,3,4,1,0,0,40,38,0
23,2,96251,15,10,4,3,1,4,1,0,0,50,38,0
23,2,61675,10,9,4,2,1,4,1,5,0,40,38,0
30,2,55700,8,11,0,2,1,4,0,6,0,39,38,0
25,2,69873,9,12,0,10,1,4,1,4,0,40,37,0
38,1,195112,9,15,2,9,0,4,1,0,0,40,38,1
24,5,187520,8,13,4,9,1,2,0,4,0,40,37,0
41,2,241425,8,13,2,9,0,4,1,0,0,39,38,0
48,0,218344,15,10,2,12,0,4,1,0,0,40,37,0
42,5,72585,11,9,4,8,1,4,1,0,0,45,37,0
44,5,28394,12,11,2,9,0,4,1,0,0,82,38,0
23,2,157052,11,9,4,4,3,4,1,15,0,39,37,0
23,2,34386,0,6,4,10,3,4,0,7,0,35,37,0
24,2,22894,10,9,4,6,3,4,0,5,0,40,38,0
24,2,84892,11,14,4,8,1,4,0,0,0,33,37,0
30,2,102520,10,9,2,10,0,2,1,18,0,40,38,0
36,2,78982,10,9,2,1,0,2,1,4,0,40,38,0
40,0,93882,11,8,2,6,0,4,1,0,0,40,38,1
42,3,168537,14,10,2,3,0,4,1,1,0,45,37,1
37,2,183912,10,14,2,9,0,4,0,9138,0,59,38,1
26,2,272204,9,13,2,2,0,4,1,0,0,40,37,1
30,2,171602,11,9,4,11,3,4,1,1,0,40,37,0
24,2,212144,15,9,0,6,1,4,0,3,0,40,37,0
48,2,227974,14,10,2,6,0,4,1,0,0,40,38,0
22,1,187836,9,13,4,10,1,4,1,3,0,49,38,0
26,5,245822,10,9,4,4,3,4,1,6,0,35,35,0
43,5,18827,11,11,4,0,1,4,0,1,0,39,37,0
18,2,297490,15,10,4,7,3,4,1,0,0,24,37,0
38,2,186365,0,9,6,12,4,2,0,3621,0,40,37,0
31,2,142648,8,13,4,0,4,2,0,2,1838,40,37,0
42,2,142120,11,12,0,0,0,4,1,0,0,50,38,1
57,2,143042,14,10,2,2,0,4,1,0,0,61,37,1
30,2,170195,14,10,0,7,4,4,1,0,0,40,38,0
48,2,207340,10,9,2,6,0,3,1,0,0,45,38,0
23,1,159652,15,10,4,12,1,0,1,4,0,61,37,0
30,2,290009,6,12,4,0,1,4,0,0,0,15,38,0
51,2,101074,14,10,2,1,0,4,1,0,0,40,38,0
24,1,195752,10,8,4,3,1,4,1,6,0,40,38,0
18,2,205480,14,10,2,7,0,4,1,0,0,37,37,0
22,2,96593,14,10,4,0,3,4,0,2,0,40,38,0
51,2,86774,12,9,0,2,1,4,0,14,0,38,37,0
58,5,86051,11,8,0,3,4,2,0,0,0,40,38,0
49,2,321959,10,9,2,11,3,4,1,0,0,19,37,0
44,5,24025,12,15,2,8,0,4,1,0,0,38,37,1
36,4,208402,10,9,2,4,0,4,1,0,2008,52,6,0
25,2,211209,11,9,0,5,2,2,1,0,0,40,37,0
21,2,209041,15,10,4,10,3,4,0,5,0,20,37,0
26,1,83244,6,12,4,8,4,4,1,0,1770,50,37,0
23,2,162121,8,13,2,10,0,4,1,0,0,66,37,0
31,2,156172,10,9,2,1,0,4,1,0,0,40,38,0
37,2,323419,0,7,2,1,0,4,1,0,0,40,37,0
58,2,171667,10,9,3,0,4,4,0,0,0,40,38,0
32,3,280699,12,13,2,2,0,4,1,2,1,50,37,0
37,2,166700,11,9,4,0,1,4,0,0,0,40,38,0
56,2,170455,11,9,0,4,4,4,1,4,0,40,38,0
31,4,25257,10,8,3,3,4,4,0,0,0,40,37,0
23,2,236865,15,10,4,7,1,4,1,0,0,24,38,0
42,2,67829,7,11,2,1,0,4,1,7,0,44,38,1
24,2,287323,10,9,5,0,1,4,1,0,0,40,38,0
41,2,20631,7,11,0,0,1,4,0,0,0,40,38,0
24,2,339519,15,10,4,2,1,4,1,3,0,50,37,0
25,2,184028,11,8,4,7,1,4,0,0,0,40,37,0
44,2,325924,10,9,2,6,0,3,1,0,0,40,38,0
60,2,150546,12,15,2,8,0,2,1,7,0,17,5,0
45,3,239133,12,15,2,9,0,4,1,0,1807,39,37,0
49,2,190780,11,9,2,2,1,4,1,3,0,39,38,0
50,2,88035,7,11,2,12,0,4,1,0,0,40,38,0
52,2,263976,5,4,2,7,2,1,0,0,0,37,6,0
36,2,165443,11,9,0,2,1,4,1,0,0,59,38,0
44,5,80889,8,13,2,2,5,4,0,0,0,40,37,1
50,1,115341,12,14,5,8,4,4,0,4,0,39,38,1
24,2,182446,7,12,4,10,2,1,1,6,0,40,6,1
31,2,160164,7,11,2,2,0,4,1,0,0,40,37,0
41,2,80446,9,12,2,11,0,4,1,4,0,49,38,1
19,2,38388,11,9,4,6,1,4,1,3,0,40,37,0
43,1,214361,8,12,2,9,0,4,1,0,0,59,37,1
23,4,90467,14,10,4,1,3,4,1,7,0,40,37,0
23,2,147041,9,12,0,8,1,4,1,4,0,40,37,0
25,2,232302,10,9,2,11,0,2,1,1,0,17,37,0
40,1,82915,11,14,6,6,4,2,0,0,0,34,38,0
58,2,143207,12,4,6,6,1,4,0,2,0,40,37,0
25,2,139754,11,8,2,1,0,4,1,0,0,40,38,0
49,2,232635,15,10,0,6,4,4,0,0,0,35,37,0
39,2,184895,14,10,2,3,0,4,1,0,0,40,38,0
45,2,25294,0,4,2,2,0,4,1,0,1,40,38,0
22,2,176336,14,10,4,4,3,4,1,0,0,25,37,0
46,2,122173,8,11,0,10,1,4,0,0,0,39,37,0
36,2,84856,10,9,2,7,0,4,1,0,0,40,37,0
26,2,297554,0,6,2,12,0,2,1,14,0,39,37,0
31,2,68135,11,9,4,0,1,4,1,0,0,39,37,0
52,1,218608,11,14,2,8,0,4,1,0,0,49,38,1
24,2,232867,14,10,4,7,1,4,0,0,0,36,37,0
37,4,182461,12,15,2,2,0,4,1,2,0,50,38,0
32,2,80938,11,8,6,2,1,4,1,5,0,40,38,1
40,5,93843,11,12,0,2,1,4,1,0,1828,49,37,0
24,2,245348,14,10,2,1,1,4,1,1,0,49,37,1
18,2,220501,15,10,4,11,3,2,0,0,0,36,37,0
35,2,224489,11,9,4,0,3,4,1,2,0,40,37,0
48,2,251534,4,4,2,4,0,4,1,4,0,59,38,0
23,2,170324,9,13,4,7,1,4,1,0,0,40,38,0
37,2,263182,14,12,2,4,0,4,1,0,0,49,38,0
44,1,239551,11,12,6,0,4,4,0,0,0,40,38,0
23,2,95088,11,8,4,6,2,4,1,0,0,36,38,0
50,2,24443,14,10,2,6,0,2,1,0,1,40,37,1
37,2,24073,7,10,0,5,1,4,1,0,0,40,38,1
18,2,164201,10,8,4,5,3,4,1,22,0,40,38,0
40,2,80174,10,9,2,10,0,4,1,0,0,59,38,1
58,3,213093,8,12,2,8,0,4,1,4,0,58,38,1
32,1,337032,14,10,2,0,0,2,0,3626,110,59,38,0
42,2,159866,11,8,2,2,0,4,1,5,0,50,38,0
53,2,288249,11,9,2,1,0,4,1,0,0,40,38,0
42,3,82963,7,11,2,9,0,4,1,5,0,40,38,0
31,2,284216,14,10,2,12,0,4,1,7,0,40,38,0
42,2,140699,5,4,0,7,4,4,1,1,0,35,7,0
37,2,83129,7,4,2,2,0,2,1,0,0,39,37,0
58,2,94465,11,9,5,0,5,4,0,1,0,40,38,0
36,3,274009,14,10,2,2,0,4,1,6,0,50,38,1
36,5,29376,14,11,0,0,4,4,0,0,0,40,37,0
54,2,258577,14,10,1,1,1,4,1,4,0,44,38,1
37,2,101175,10,9,4,0,1,1,0,3396,0,40,4,0
39,2,28062,8,10,0,0,4,4,0,0,0,59,37,0
42,2,203195,14,10,4,1,1,4,1,0,0,40,37,0
40,2,26006,10,9,2,2,0,4,1,0,0,32,38,0
23,2,98270,9,13,4,8,1,2,1,0,0,40,37,0
22,2,367115,10,9,4,0,2,3,1,7,0,40,37,0
25,2,72380,6,12,4,9,1,4,1,0,0,50,37,0
37,2,96319,5,4,2,2,0,2,1,0,0,36,25,0
36,0,96159,6,13,5,8,1,4,1,2,1892,40,37,1
32,2,191863,5,2,2,9,0,4,0,2,0,40,8,1
23,4,98271,14,10,2,4,0,1,1,7,0,39,25,0
51,0,390372,12,7,2,8,0,4,1,7532,0,45,6,1
18,2,29065,15,10,4,6,3,4,1,5,0,5,37,0
36,2,91706,10,8,2,2,0,4,1,6,0,39,37,1
30,2,204575,10,9,0,0,1,4,1,5,0,38,37,0
18,2,175551,15,10,4,0,3,4,0,3614,0,39,37,0
17,2,303418,0,7,4,4,3,4,0,0,0,21,37,0
48,1,231506,11,14,0,8,1,4,0,4,0,50,37,1
41,0,86431,14,10,2,0,0,2,1,0,0,39,38,0
49,2,80209,14,10,0,6,4,4,0,0,0,45,38,1
23,1,359651,5,4,5,4,3,2,1,0,0,40,37,1
43,2,93537,7,13,4,9,1,1,1,13,0,39,38,0
61,2,165767,11,8,2,1,0,4,1,0,0,45,38,0
50,4,81073,11,9,4,2,1,4,1,0,0,40,38,0
24,2,127667,8,13,0,1,1,4,1,7,0,40,38,0
32,2,329641,11,9,2,4,0,4,1,3367,0,58,37,0
49,2,146596,11,9,2,2,0,4,1,9,0,40,38,0
25,2,274650,12,13,3,8,1,4,1,1,0,39,38,0
38,4,76977,11,9,2,0,0,4,1,0,0,34,37,0
46,2,169363,14,10,3,5,1,4,0,9,0,39,37,0
56,3,174055,11,13,2,2,0,4,1,0,0,60,38,1
31,1,107483,8,12,4,8,4,4,1,0,0,39,37,1
25,4,193095,4,6,2,2,0,4,1,0,0,40,37,0
37,2,103164,8,12,4,1,1,4,1,0,0,40,37,1
37,2,281505,10,9,2,12,0,2,1,3,0,39,38,1
36,2,360016,10,9,2,5,0,4,1,3,0,39,37,0
37,2,216026,10,9,0,0,1,0,1,14,0,33,37,0
25,2,37754,11,9,0,7,4,4,0,14,0,24,37,0
36,2,22999,11,8,4,10,1,4,1,5,0,36,38,0
47,2,92465,12,14,2,9,0,4,1,0,0,49,37,1
