age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,1,217492,10,8,5,6,1,2,0,0,0,50,38,0
58,2,58442,8,13,5,8,1,4,1,0,1779,59,37,1
30,2,45786,8,13,4,2,4,4,0,0,1835,40,37,1
40,1,216806,11,8,2,2,5,4,0,0,0,40,37,1
61,3,163049,12,4,2,10,0,4,1,3,0,58,38,0
46,4,307714,8,13,2,1,0,4,1,17,0,40,37,1
37,2,162214,10,9,5,0,3,4,1,4,0,45,38,0
25,2,192918,8,13,4,9,0,4,1,4,0,61,38,1
37,2,230667,0,15,2,12,0,4,1,0,0,40,37,1
20,2,140891,0,7,5,7,2,4,0,0,0,17,37,0
26,2,322652,9,12,2,3,0,4,1,0,0,50,37,0
24,2,172327,14,10,4,8,3,4,0,0,0,37,6,0
25,2,128463,11,9,0,0,1,4,0,0,0,40,38,0
37,2,217960,14,10,2,1,0,4,1,0,0,25,38,0
46,2,201445,8,13,2,3,0,4,1,6,0,40,37,0
40,3,167966,9,13,4,10,0,4,1,0,0,50,38,1
23,2,176409,11,9,5,7,1,4,0,0,0,40,25,0
21,2,275533,15,10,4,0,3,2,1,10,0,40,37,0
42,2,168676,11,9,2,1,0,4,1,10,0,40,38,0
30,5,165024,9,12,0,9,1,4,1,7,0,40,38,0
49,2,223649,14,4,2,3,0,4,1,1,0,39,37,0
23,2,152746,15,9,4,0,3,4,0,0,0,45,37,0
19,2,34845,0,7,4,7,3,2,1,0,0,13,37,0
57,4,298137,11,9,2,6,0,4,1,0,0,50,38,0
50,5,293514,7,12,2,8,0,4,0,0,1825,50,37,1
47,2,218352,11,9,5,0,5,4,0,7,0,40,37,0
57,2,94991,8,12,4,10,1,2,1,2,1949,40,38,0
23,2,198921,7,8,4,0,1,4,0,6,0,40,38,0
53,2,25119,11,9,0,6,2,4,0,1,0,40,37,0
25,2,30794,10,9,0,6,4,4,0,0,0,40,37,0
24,2,183241,11,8,5,0,4,2,0,0,0,39,38,0
66,4,159246,12,15,2,8,0,1,1,0,0,39,37,1
32,2,70216,6,4,4,4,1,4,1,7,0,40,37,0
56,2,29495,10,10,2,2,0,4,1,4,0,40,37,0
50,2,85867,14,10,2,8,0,4,1,7367,0,40,38,1
41,5,91331,14,9,2,3,0,4,1,0,0,50,38,0
25,2,110964,8,13,4,8,1,4,0,11,0,40,38,0
31,3,155516,11,9,0,2,4,4,1,0,0,39,37,0
45,4,103172,8,13,4,8,1,4,0,0,0,39,38,1
35,2,235467,12,14,2,9,0,4,1,0,0,12,38,0
45,1,114584,8,13,2,8,0,4,1,5,0,60,38,1
57,1,177169,11,15,2,8,0,4,1,0,0,39,38,1
38,4,24234,5,4,2,2,0,4,1,0,0,40,38,0
59,2,263885,15,9,4,6,1,4,0,0,0,40,38,0
45,2,87966,10,9,5,7,4,4,0,0,0,37,38,0
42,4,87262,11,8,2,3,0,4,1,18,0,40,38,0
40,3,79582,12,14,2,8,0,4,1,14906,0,50,38,1
25,0,37332,15,9,2,0,1,4,0,3440,0,34,38,0
35,2,343736,14,10,4,0,3,4,0,2,0,50,38,0
24,2,310409,6,4,4,4,1,4,1,0,1,40,37,0
19,2,384490,10,8,4,4,3,4,0,3,0,40,38,0
41,5,149446,8,12,2,8,0,4,1,5,0,40,37,0
59,2,149527,8,12,2,2,5,1,1,3,0,39,37,1
35,1,221430,9,15,2,8,0,4,1,3,0,39,38,1
50,2,149660,12,13,2,8,0,4,1,11,0,45,37,0
25,5,303613,8,13,0,0,1,4,1,0,0,40,37,0
45,4,70671,11,9,2,10,0,4,1,4,0,40,38,0
38,1,171933,10,9,4,7,1,2,1,0,0,28,38,0
25,2,300731,12,14,2,3,2,4,1,0,0,50,20,1
22,2,78004,14,10,2,0,5,4,0,0,0,40,37,0
60,3,235816,8,13,2,8,0,4,1,7,0,58,37,1
57,2,169552,14,10,2,2,0,2,1,1,0,50,38,0
19,5,78593,15,10,4,0,3,4,0,0,0,20,38,0
25,2,243169,5,10,2,1,0,1,1,0,0,40,6,0
25,2,377634,15,10,4,10,1,4,1,0,0,49,37,1
41,1,70327,12,13,2,8,0,4,1,0,1,39,6,1
18,5,30859,8,12,4,8,1,1,0,2869,0,39,37,0
30,2,100048,11,9,4,6,3,4,0,0,0,40,38,0
39,5,103065,10,9,4,0,1,4,1,0,1822,38,37,0
36,2,241286,5,15,2,8,0,4,1,0,0,35,7,1
24,2,161852,10,8,0,11,1,2,1,1,0,25,38,0
23,3,109815,14,10,4,0,3,4,1,0,0,36,38,0
46,2,77425,13,12,2,9,0,4,1,7,0,59,37,1
36,5,152613,9,13,2,1,0,4,1,0,0,40,38,0
36,2,71874,5,10,2,2,0,4,1,3228,0,49,38,0
23,2,173728,7,12,4,0,1,4,0,0,0,40,37,0
36,2,41753,10,9,2,1,0,2,1,0,0,40,37,1
49,5,93293,10,9,2,10,0,4,1,0,0,40,38,0
25,2,104276,10,9,4,0,3,4,1,0,0,40,38,0
36,2,168441,10,8,2,5,0,4,1,2,0,40,29,0
24,2,62272,10,9,2,1,0,4,1,3157,0,40,37,0
31,2,98229,8,13,2,2,0,4,1,0,1861,39,37,1
41,2,115510,8,13,4,12,1,1,1,9,0,39,37,0
45,2,98594,11,9,2,6,0,4,1,12,0,58,38,0
40,0,87056,9,13,0,8,4,4,1,3,0,40,37,1
52,1,110569,8,11,2,12,0,4,1,6,0,40,38,0
45,1,133679,11,9,4,10,3,4,0,0,0,28,37,0
22,0,165810,8,13,0,1,1,4,0,8,0,40,38,0
32,2,324128,14,10,5,5,4,2,1,9,0,40,20,0
17,2,166701,14,10,4,4,3,4,1,0,0,21,37,0
37,2,84827,11,9,2,12,0,4,1,0,0,40,37,0
50,2,161380,10,9,0,1,0,4,1,7,1816,40,38,0
48,1,211266,6,10,2,12,1,1,1,0,0,40,7,0
32,1,303732,11,14,2,2,5,4,0,0,1738,50,38,1
37,2,143114,11,8,0,6,4,4,0,0,0,40,37,0
45,5,102951,12,14,2,8,0,4,1,0,0,56,25,1
47,4,377424,10,9,2,5,0,4,1,2,0,66,38,0
23,2,180843,8,10,4,10,3,4,1,7,0,67,37,0
23,2,35603,1,7,4,0,5,4,0,6,0,40,37,0
25,2,266399,8,12,4,10,2,1,0,0,0,39,37,0
50,2,254988,15,9,0,7,4,4,0,0,0,38,37,0
22,2,105669,0,7,4,8,3,4,0,0,0,39,37,0
19,2,402410,14,10,4,7,1,1,1,0,0,20,4,0
23,2,202668,15,10,0,2,1,4,1,0,0,40,6,0
37,2,118172,9,12,0,8,4,4,0,3,0,40,38,0
30,2,171903,11,8,5,7,3,4,0,0,0,40,37,0
30,3,156755,10,12,2,2,0,4,1,4,0,50,38,1
24,4,248246,10,9,2,0,5,4,0,0,0,40,38,1
37,2,225968,11,8,2,6,0,4,1,0,0,40,38,0
39,4,29261,11,9,5,0,5,2,0,0,0,33,37,0
33,2,176095,11,14,6,6,4,4,0,0,0,31,37,0
55,2,318131,11,13,2,9,0,4,1,6,0,40,37,0
32,2,173801,11,14,2,9,0,4,1,0,0,40,38,1
19,2,105376,14,9,4,0,1,4,1,0,0,50,37,0
36,2,84439,11,9,4,3,4,2,0,7,0,40,37,0
37,2,367837,10,9,5,7,1,2,0,0,0,39,37,0
32,2,32043,11,9,2,10,0,4,1,0,0,49,38,1
25,2,176552,11,9,4,4,1,4,1,0,0,60,37,0
39,4,254461,7,12,2,8,5,2,0,0,0,35,37,0
55,2,196134,10,9,2,4,0,4,1,19,0,45,38,0
56,4,33190,5,4,2,6,0,4,1,20,0,59,38,0
57,5,88556,8,12,2,9,0,4,1,5,0,45,38,1
53,1,72337,0,7,4,8,3,4,0,7,0,19,37,0
45,0,246784,9,12,0,9,4,4,0,4,0,50,37,0
36,4,253712,8,12,2,0,1,4,0,0,0,40,38,0
56,5,72744,8,13,2,8,0,4,1,1,0,40,37,0
46,2,169585,9,13,2,2,0,4,1,0,0,49,37,0
25,2,131603,9,12,4,0,1,4,0,0,0,34,37,0
57,2,140443,10,9,2,1,0,4,1,1,0,39,38,0
41,2,153341,10,9,2,2,0,4,1,3,0,40,38,0
42,2,233291,8,13,2,8,0,4,1,0,0,40,38,0
40,0,88879,11,9,2,12,0,4,1,0,0,40,38,0
24,1,90929,11,6,2,2,0,4,1,0,0,37,37,0
37,2,278716,8,13,0,3,1,4,1,0,0,62,37,1
42,2,87771,10,8,0,12,4,4,0,0,0,45,38,0
30,2,337974,15,10,4,2,1,4,0,0,0,40,37,0
42,2,167127,11,14,2,2,0,4,1,0,0,40,6,1
23,2,303500,15,9,2,2,0,4,1,0,0,38,38,0
49,2,98641,10,8,2,5,5,4,0,0,0,49,38,0
30,2,25532,10,9,4,6,3,4,1,0,0,40,37,0
23,0,242979,10,9,4,7,3,2,1,14,0,50,37,0
43,5,209684,11,14,5,3,4,4,0,9601,0,48,38,0
42,5,244399,9,12,0,12,4,4,1,0,1,59,37,1
48,5,19284,14,10,2,11,0,4,1,1,0,59,38,0
40,2,87670,15,10,0,12,1,4,0,0,0,40,37,0
51,2,29463,10,9,2,3,0,4,1,0,0,39,38,0
32,2,91235,11,8,0,9,4,4,1,0,1,40,38,0
25,2,288199,8,10,4,8,1,4,0,7,0,50,8,0
50,2,41132,12,2,4,8,1,2,1,4,0,45,6,0
35,1,158309,8,12,2,0,0,2,0,2,0,40,38,1
23,2,291977,14,10,4,12,3,4,1,3,0,38,24,0
32,2,68798,10,9,4,1,1,4,1,0,0,40,25,0
36,2,166927,14,9,4,4,1,4,1,0,0,40,37,0
55,2,82044,10,9,2,11,0,4,1,0,0,39,38,0
24,2,205296,14,11,4,3,3,4,1,5,0,17,38,0
18,4,24066,11,9,4,10,4,4,0,3,0,20,37,0
18,2,218072,14,10,2,1,0,4,1,0,0,45,37,0
29,2,313127,1,7,4,7,1,4,1,0,0,40,38,0
48,2,204377,12,14,2,2,0,4,1,8,0,45,38,1
45,2,157261,11,9,2,2,0,4,1,0,0,40,37,0
18,2,275758,15,10,4,6,3,4,0,0,0,40,37,0
58,4,167840,14,10,2,2,0,4,1,0,0,60,38,0
31,2,159793,10,9,2,10,0,4,1,0,0,40,37,0
37,2,79367,12,12,0,8,1,4,1,0,0,40,37,1
24,2,22592,0,15,2,8,0,4,1,0,0,40,38,0
41,2,243272,14,13,0,0,1,4,0,0,0,28,38,1
57,2,99376,10,9,2,3,0,2,1,0,0,40,38,1
32,2,106678,14,10,2,3,0,4,1,0,0,63,37,1
47,3,27934,11,9,2,2,0,4,1,7,0,40,38,1
37,1,35870,8,13,0,9,4,4,0,11,0,39,38,0
36,2,169113,11,9,2,4,0,4,1,2,1855,50,25,0
50,2,292103,10,9,2,6,0,4,1,0,0,40,38,0
39,4,80100,7,6,6,10,1,4,0,6,0,26,37,0
49,1,83131,8,10,2,8,0,4,1,4,0,39,37,0
29,2,171268,11,9,2,4,0,4,1,0,0,39,37,0
44,4,23257,15,10,2,9,0,4,1,0,1767,49,37,1
50,2,376525,9,12,4,8,1,4,1,0,0,26,38,0
25,2,148593,9,12,4,1,3,1,1,7,0,40,20,0
25,2,109282,10,9,4,7,3,4,1,2,0,34,37,0
24,2,308701,8,12,4,6,1,4,0,0,1884,49,37,0
17,2,234565,14,10,4,7,3,4,1,0,0,18,6,0
23,2,210570,15,10,4,0,1,4,0,0,0,36,38,0
19,2,311357,9,7,4,7,4,4,1,0,0,33,37,0
18,4,34491,5,4,4,7,2,4,1,0,0,39,37,0
19,2,40011,14,10,4,7,3,4,0,0,0,10,38,0
44,4,342000,11,8,2,0,5,4,0,4,1810,40,37,0
57,2,126165,5,3,2,6,1,4,1,7,0,45,25,0
57,1,228074,11,9,2,2,0,4,1,0,0,40,38,0
55,0,89179,14,10,4,0,4,4,0,0,0,39,38,0
31,2,42576,11,9,2,7,4,4,1,0,0,16,6,0
23,2,185439,11,9,4,6,2,4,0,0,0,39,37,0
18,2,83440,14,10,4,0,3,4,1,0,0,40,37,0
31,2,21054,10,9,2,5,0,4,1,3820,0,40,35,0
34,2,62104,10,8,2,11,0,2,0,0,173,45,38,0
31,2,337917,12,13,4,8,4,4,0,0,1885,40,35,0
22,2,85825,8,13,4,8,3,4,1,1,0,40,37,0
45,1,240216,11,8,0,5,1,4,1,13,0,40,37,0
26,2,198205,12,11,2,8,0,4,1,0,0,40,6,0
25,2,241490,14,10,0,3,1,4,0,0,0,35,37,0
23,2,87112,11,9,4,0,3,4,1,0,0,33,6,0
49,2,99880,11,13,0,12,0,4,1,15,1838,63,38,0
25,2,282863,8,13,2,8,0,4,1,0,0,40,20,1
45,0,171720,9,13,2,2,0,4,0,1,0,50,38,1
42,4,173671,8,10,0,2,3,4,0,0,0,61,37,0
31,4,174201,8,10,4,2,1,4,1,0,1,36,37,0
39,2,107102,7,13,0,8,1,4,0,0,0,61,37,0
26,1,247727,12,13,4,2,1,4,1,1,0,45,38,1
39,2,148672,11,9,0,0,4,4,0,12,0,34,37,0
57,2,255785,10,8,2,12,0,4,1,0,0,59,38,0
26,4,79819,7,11,3,2,1,4,0,0,1909,25,38,0
37,2,166798,9,13,2,8,0,2,1,3407,0,35,37,1
25,2,110518,9,12,4,13,1,4,1,0,0,40,38,0
59,4,285580,14,10,4,8,3,4,0,9,0,20,37,0
27,2,218608,14,10,2,6,0,2,1,7,0,39,37,0
23,1,99322,8,13,4,10,3,4,1,0,0,40,37,0
23,2,347332,14,10,4,2,3,4,1,0,0,51,37,0
55,2,169715,10,9,2,4,0,4,1,15,1815,40,38,0
44,2,147633,10,9,2,1,0,4,1,8,0,40,37,0
52,2,174433,6,12,5,0,3,4,0,4,0,39,37,0
24,2,155999,10,9,0,1,1,4,1,5,0,40,37,0
24,2,300138,10,8,2,2,0,4,1,8,0,45,38,1
41,2,120806,11,14,4,9,1,4,1,12,0,40,37,0
56,1,145582,14,12,4,8,1,4,0,0,0,40,37,0
31,2,80056,7,11,2,1,0,4,1,0,0,60,38,0
46,2,174302,11,9,4,0,1,4,1,6,0,45,38,0
32,4,155567,10,9,2,7,0,4,1,18,0,44,37,0
38,2,331751,14,10,0,8,4,4,1,0,0,40,38,0
40,4,156133,11,9,2,10,0,4,1,0,0,40,38,0
25,4,239314,14,10,3,7,1,4,0,0,0,50,20,0
22,2,120876,11,9,0,7,3,4,0,16,0,40,37,0
25,3,38845,6,12,4,4,0,4,1,1,0,39,38,0
23,2,30355,14,10,4,6,1,4,1,0,0,40,37,0
47,1,406065,14,10,0,7,1,4,0,0,0,29,38,0
35,2,215794,14,10,2,2,0,4,1,0,0,40,38,1
60,4,105150,14,10,2,2,0,4,1,0,0,19,37,1
40,2,180803,10,9,2,1,0,2,1,0,0,40,38,0
56,2,335937,12,13,6,8,1,4,0,4,0,50,38,1
24,2,99639,11,9,4,3,1,4,1,2,0,40,38,0
24,3,232551,8,9,5,4,3,3,0,3427,0,60,34,0
36,4,25305,14,10,2,10,0,4,1,7311,0,40,37,1
56,1,82453,11,8,4,0,1,4,0,0,0,37,38,0
49,2,103259,10,9,4,6,4,4,0,0,0,40,38,0
30,2,106915,11,8,4,6,3,4,0,0,0,40,38,0
46,2,77675,10,10,0,12,2,4,1,0,0,40,37,0
17,2,173448,11,9,4,0,3,4,1,0,0,61,37,0
31,5,82554,8,13,0,8,4,4,0,7,0,39,20,0
19,2,176072,8,6,0,6,1,4,1,0,0,40,5,0
26,5,342421,8,13,4,2,1,4,0,0,0,37,37,0
24,0,292217,8,13,0,0,1,4,0,0,0,40,37,0
58,2,200082,10,9,2,5,0,4,1,0,0,45,38,0
24,2,142639,7,13,4,10,4,4,0,0,0,38,37,0
25,2,210589,0,7,2,2,0,4,1,3,0,35,6,0
41,4,177970,11,9,2,5,0,4,1,265,0,39,37,1
44,2,83269,8,13,0,0,1,4,0,0,0,40,37,1
24,2,225047,10,9,4,4,1,4,1,0,0,40,38,0
25,2,311850,8,12,4,2,1,4,0,0,0,40,37,0
22,2,340471,14,10,4,2,3,4,1,9,0,40,38,1
33,1,298187,7,8,5,4,1,2,0,0,0,33,20,0
24,2,372447,9,12,4,10,1,4,1,10,0,31,37,0
23,2,265286,11,9,4,0,4,2,0,6,0,39,38,0
38,2,150743,9,13,4,8,1,2,0,0,1782,40,37,0
37,2,213498,12,15,2,10,0,4,1,96737,0,39,37,0
24,1,188995,11,8,3,10,2,4,0,0,1807,32,7,0
30,2,268065,14,10,4,0,3,4,1,0,0,31,37,0
35,2,35934,15,10,2,8,1,4,1,0,0,50,37,0
19,1,152659,12,14,4,8,1,4,1,12,0,18,37,0
24,1,109987,8,13,2,8,0,4,0,0,1868,40,38,1
24,2,84264,10,9,4,1,3,4,1,0,0,39,38,0
32,2,283990,8,13,2,10,5,4,0,14,0,40,38,0
41,4,42752,9,15,2,3,0,4,1,0,0,45,37,0
37,2,121866,11,9,0,6,4,1,1,0,0,40,38,0
40,2,98982,15,10,2,2,0,4,1,0,1,49,38,0
41,1,301204,10,9,2,4,0,2,1,1,0,60,38,0
42,2,46551,8,10,4,3,1,4,1,5,1752,56,25,1
47,4,138287,14,10,2,8,0,4,1,11,0,50,38,1
49,1,159359,11,9,2,9,0,4,1,7,0,39,37,1
19,2,89970,0,7,0,8,3,4,0,9,0,20,38,0
22,2,153594,14,10,4,7,1,4,0,0,0,38,37,0
24,4,18827,14,10,2,5,0,4,1,0,0,39,37,1
36,2,199240,1,7,5,7,4,4,0,0,0,12,37,0
24,1,33931,11,9,0,7,1,4,0,0,0,37,37,0
19,2,325780,15,10,4,11,1,4,1,0,0,20,37,0
24,1,303343,10,9,4,10,1,4,0,0,0,40,38,0
24,2,209874,5,3,2,1,0,4,1,0,0,50,38,0
56,5,83305,8,12,2,2,0,4,1,3,0,40,37,1
37,2,99859,10,9,2,6,0,4,1,4,0,50,37,1
26,2,230156,8,11,4,9,3,4,0,3334,0,40,20,0
19,2,310976,11,8,4,7,3,4,0,13,0,40,37,0
25,2,84577,6,12,4,2,0,2,1,4,0,39,37,0
24,0,431561,15,10,0,9,3,4,1,13,0,40,38,0
40,0,151867,9,13,4,7,2,2,1,0,0,40,37,0
43,5,26413,11,14,0,0,1,4,0,0,0,16,37,0
25,2,175389,10,9,2,1,0,1,1,15,0,40,38,0
26,3,188783,8,13,2,12,0,4,1,0,0,40,38,1
23,2,236809,8,13,4,0,1,2,1,8,0,37,37,0
35,2,138243,5,15,2,8,2,4,0,0,0,36,6,0
18,2,266213,0,7,4,7,1,4,0,0,0,33,37,0
18,2,99351,11,8,4,7,3,4,1,0,1,35,37,0
24,1,312670,12,13,4,8,2,4,1,0,638,50,38,0
50,1,176373,14,10,2,12,0,4,1,7282,0,40,37,0
51,2,77977,14,10,2,2,0,4,1,0,0,45,37,0
37,2,158314,8,13,2,3,0,4,1,5,0,50,38,0
40,2,180422,12,15,2,8,0,4,1,0,0,58,37,0
36,2,90358,10,9,0,0,4,2,0,0,0,40,37,0
37,5,114630,15,10,4,0,4,2,0,0,0,20,38,1
60,1,219219,12,15,2,9,0,4,1,14591,0,40,5,0
52,2,73632,5,3,6,4,1,4,1,7,0,40,38,0
32,4,42244,5,8,2,11,0,4,1,0,0,40,38,1
50,2,84683,11,9,6,10,4,4,0,0,0,37,37,0
29,2,176183,7,11,2,4,0,4,1,11,0,59,38,0
49,5,149089,12,13,2,3,0,4,1,0,0,40,38,0
18,2,83193,10,9,4,0,2,4,0,2,0,39,37,0
37,2,83304,11,9,6,7,1,4,1,0,0,40,6,0
59,1,165750,9,12,0,2,4,4,1,0,0,38,37,0
18,2,291115,8,12,4,8,1,4,0,7,0,26,37,0
33,2,173667,11,9,0,4,3,4,1,0,0,40,38,0
18,2,413830,10,8,4,7,3,4,1,0,0,39,38,0
49,1,39667,14,9,2,9,0,2,1,0,0,39,37,0
39,2,143841,11,8,2,2,0,4,1,0,0,40,37,0
19,2,105642,0,8,4,4,3,4,1,3,0,20,37,0
44,2,78718,8,13,2,0,0,4,1,14,0,40,37,1
24,2,24564,14,10,4,0,1,2,0,2,0,40,38,0
31,2,86578,8,12,4,3,4,4,1,0,1794,40,37,0
42,3,158404,7,11,2,12,0,4,1,8,0,59,38,0
24,2,39655,9,13,4,10,3,4,0,0,0,39,37,0
36,2,236205,14,10,2,2,0,4,1,1,0,40,37,0
26,1,106413,8,13,2,8,0,4,1,0,0,40,38,1
25,1,72736,8,13,2,10,0,4,1,6,0,40,37,0
38,2,154818,8,13,4,10,1,4,0,0,1855,40,37,0
37,2,171414,11,14,2,3,0,4,1,0,0,49,38,1
18,2,94158,1,7,4,7,3,2,0,0,0,40,37,0
23,2,338531,11,9,4,4,1,4,0,11,0,40,37,0
37,2,167143,14,10,2,1,0,4,1,0,0,51,37,0
44,1,27824,8,13,4,8,1,4,1,6,0,50,37,0
57,3,152664,12,15,2,8,0,4,1,7306,0,40,37,1
24,3,400162,14,10,4,12,0,4,1,0,0,40,38,0
24,2,394758,10,9,4,2,3,4,0,0,0,40,24,0
56,5,210562,12,15,2,9,0,4,1,0,0,49,37,0
32,1,245736,14,10,2,11,0,4,1,14,0,40,38,0
50,2,113650,8,13,0,8,4,2,0,2,0,39,37,0
42,5,28341,7,11,2,9,5,4,0,4,0,40,38,1
45,2,99458,10,9,2,6,0,4,1,11,0,35,37,0
49,1,242618,10,9,0,11,2,2,0,0,0,40,38,0
30,2,192733,11,7,4,11,3,2,0,0,0,24,25,0
37,1,233817,14,10,2,6,0,4,1,0,0,40,38,0
38,2,95033,14,10,2,5,0,4,1,8,0,60,37,0
38,3,64097,14,10,2,2,0,4,1,0,1878,50,37,1
40,3,25687,8,12,2,11,0,4,1,4,0,50,37,1
19,4,191616,8,13,4,8,1,4,0,0,0,40,38,0
22,2,220304,15,10,4,2,3,4,1,1,0,40,37,0
44,2,281844,7,13,0,9,1,4,1,0,0,50,38,1
23,3,485007,15,9,4,7,1,1,1,8,0,32,7,0
24,2,110240,9,12,2,4,0,1,1,5,0,35,38,0
37,5,90003,15,10,4,11,1,4,0,2,0,38,37,0
39,5,102324,10,8,4,10,2,2,0,0,0,13,19,0
24,1,33532,10,9,0,7,1,4,0,0,0,49,37,0
32,2,164719,0,6,4,7,4,4,0,0,0,40,37,0
36,4,29211,9,9,0,0,1,2,0,5,0,40,37,0
23,2,140049,1,7,2,11,3,4,1,0,0,39,37,0
36,2,216862,8,12,0,0,1,4,1,1,0,45,38,0
51,3,33313,10,9,2,3,0,4,1,0,0,60,38,1
45,1,201010,9,13,2,8,0,4,1,4,1821,49,37,1
18,2,230978,1,7,4,7,1,4,0,11,0,39,37,0
48,3,257682,15,10,2,2,0,2,1,0,0,59,37,1
19,5,79392,14,9,0,7,1,4,0,0,0,21,37,0
32,1,229695,9,13,0,8,1,4,1,0,0,40,37,0
51,2,29262,14,10,5,0,1,4,0,0,0,40,38,0
