checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
1,14.942810608177062,0,2,11356.774202452158,1,3,1.0,0,2,4.0,3,50.598637327199135,1,1,2.0,0,1.0,0,1,1
3,36.635399167591174,3,7,6088.763224023691,2,2,1.0,0,2,4.0,2,26.06506357828702,1,2,1.0,1,1.0,1,1,0
1,10.130337985656986,1,4,1232.8826556464373,1,0,4.0,3,2,1.0,3,26.511333062212184,1,1,2.0,1,1.0,0,1,1
1,9.847493953935556,1,3,6742.356127094711,1,1,4.0,3,2,1.0,0,27.118621291317822,1,0,1.0,1,1.0,0,1,1
3,24.48298432258505,1,6,7678.797285974838,1,2,2.0,3,2,2.0,2,26.90612774270877,1,0,2.0,1,1.0,0,1,1
1,10.580053203915497,3,4,2894.65761502175,1,0,4.0,3,2,4.0,2,24.831675912112807,1,0,1.0,0,1.0,1,1,1
3,24.37001895759645,1,6,2728.036769726322,4,1,4.0,3,2,2.0,1,55.34829390326863,1,1,2.0,1,1.0,1,1,1
3,24.57898390497256,3,0,2746.9049688745877,1,2,4.0,3,2,3.0,1,25.188767450355915,1,1,1.0,1,1.0,1,1,1
2,17.62044736366733,3,3,2652.4091548303877,1,2,2.0,3,0,4.0,0,60.58115479901592,0,1,1.0,1,1.0,0,1,1
2,11.576449417083207,1,3,1333.8278432029592,1,3,4.0,3,2,1.0,1,32.15121126392135,0,1,1.0,1,1.0,0,0,1
3,37.29436781371764,1,9,7034.689351392523,4,2,3.0,3,2,3.0,3,26.9505457076316,1,1,1.0,1,1.0,0,1,1
3,17.965988199485064,1,4,1750.4134839315539,1,1,4.0,1,2,4.0,1,35.561099987534035,1,1,2.0,0,1.0,1,1,1
3,23.173360441501927,3,4,1307.9007946021568,4,0,3.0,3,2,4.0,3,25.40518787509127,0,1,1.0,1,1.0,0,1,1
3,23.76472567585976,3,2,1572.712117282938,4,2,4.0,0,2,2.0,0,31.86937784434559,1,1,1.0,1,1.0,0,1,0
1,24.191643758148935,3,4,1436.357978266168,3,0,4.0,3,2,1.0,1,51.476750892302924,1,1,1.0,1,1.0,0,1,1
1,14.882220834673154,3,6,2810.938044153069,1,1,3.0,2,2,3.0,3,28.198599956362237,1,1,1.0,1,1.0,0,1,1
2,24.380306595341015,2,6,1250.539659563655,1,2,1.0,3,2,4.0,0,26.935539660518074,2,2,2.0,3,1.0,1,1,0
3,39.738969320505994,3,0,3212.3612013844386,0,3,2.0,0,2,2.0,0,27.645856152902628,0,0,1.0,0,1.0,1,1,0
3,11.244895038833079,3,0,3132.196561341199,1,2,3.0,0,2,2.0,0,28.403906695633985,1,1,1.0,1,1.0,1,1,1
2,9.866613235091172,3,3,2957.924979243247,1,4,4.0,0,2,1.0,3,25.795719668758952,1,1,1.0,1,1.0,0,1,0
1,9.355617917201505,3,4,1338.1148512494783,1,3,4.0,3,2,4.0,3,60.57308559967279,1,1,2.0,1,1.0,0,1,1
1,12.332405796526098,1,6,3700.827758911913,1,2,4.0,0,2,1.0,3,26.60022396490586,0,0,1.0,1,1.0,0,1,1
3,25.172401889997317,3,3,1672.0698064978124,4,3,4.0,0,2,4.0,3,34.596693359969876,1,2,1.0,1,1.0,0,1,0
2,24.971084549826323,2,5,3343.6559863026987,4,2,2.0,3,2,3.0,2,26.00806978011417,1,1,1.0,3,1.0,1,1,1
3,23.28700823036226,1,3,2359.8040926868325,1,0,3.0,0,2,4.0,3,34.750177642362004,1,1,1.0,1,1.0,0,1,1
3,23.955198956645766,3,6,3289.0245570786888,1,2,4.0,0,2,4.0,1,25.915973748576796,1,1,2.0,1,1.0,0,1,1
1,17.17673196658261,3,3,3472.2267255692773,1,2,1.0,3,2,2.0,0,35.211023688044264,2,0,1.0,3,1.0,0,0,0
3,24.215224809498395,3,6,3117.9526206109485,2,2,2.0,3,2,2.0,2,26.29983817096299,1,1,1.0,1,1.0,0,1,1
3,16.402534480342112,2,6,1028.28807703046,4,2,2.0,1,2,1.0,0,35.433608835970304,1,1,1.0,1,1.0,1,1,0
3,16.371238122251075,3,3,2717.989518067191,4,0,4.0,3,2,4.0,0,38.547368465043185,1,1,1.0,1,1.0,1,1,1
1,16.752697057945632,3,3,1263.743836984594,4,2,4.0,2,2,2.0,1,27.177166604258122,1,2,1.0,1,1.0,0,1,1
3,16.946645185974212,2,4,1443.4869872506479,4,1,4.0,1,2,4.0,0,34.15173217213292,1,1,2.0,1,1.0,0,1,1
3,9.317659955219753,4,4,2549.8128094617146,2,0,3.0,3,2,4.0,1,36.93109364507596,1,1,1.0,1,1.0,1,0,1
3,46.439809931216836,3,0,7150.88905544885,1,2,2.0,0,2,4.0,0,55.881010812973514,1,2,1.0,1,1.0,0,1,0
1,13.097489664529562,0,4,6542.505495786821,1,2,4.0,0,2,3.0,2,26.684869153768478,1,1,1.0,1,1.0,0,1,0
1,11.769790141632015,3,4,2774.1530767995037,1,4,4.0,3,2,4.0,3,60.36238725152073,1,1,1.0,3,1.0,0,1,1
3,24.319737263706383,1,6,1200.5388797359649,1,3,2.0,3,2,3.0,1,34.67340855921664,1,1,1.0,1,1.0,0,1,1
3,11.144322021152671,3,4,1591.2708539000052,1,3,2.0,1,2,4.0,1,25.15256210159284,1,1,2.0,1,1.0,0,0,0
3,43.03341181575721,3,4,1430.5470848925042,4,1,4.0,0,2,4.0,0,26.635612808022653,1,1,1.0,1,1.0,1,1,1
1,15.79039799283726,1,2,5152.463378129543,1,4,4.0,0,2,1.0,3,26.644724822336823,0,1,2.0,1,1.0,0,1,1
3,23.430842168498188,3,9,1228.0151521577843,4,2,4.0,3,2,4.0,1,28.259990667766875,1,1,1.0,0,1.0,1,1,1
3,14.86043917656067,1,3,3203.592052484514,1,1,2.0,3,2,2.0,0,25.919365337426438,1,1,2.0,1,1.0,1,1,1
2,9.36693689433531,3,6,1143.88025271562,2,3,2.0,3,2,4.0,2,33.78083192042983,1,0,1.0,1,2.0,0,1,1
2,35.32645887845547,3,0,2631.1104931157793,1,1,4.0,3,1,4.0,3,27.88469844750776,1,1,1.0,1,1.0,1,1,1
1,37.0623084506355,3,6,974.7518028690461,4,1,4.0,3,2,2.0,1,32.749774085583915,1,1,1.0,0,1.0,1,1,0
1,24.117825058101925,3,4,1643.2727970160383,1,2,2.0,0,2,2.0,3,25.7087376479693,1,1,1.0,1,1.0,0,1,1
2,22.216622755755665,2,0,1111.3693147775039,3,0,1.0,0,2,2.0,3,24.636346600344066,1,1,1.0,1,1.0,0,1,1
3,10.77546702845735,1,0,1622.4797950722889,1,2,4.0,3,2,2.0,3,33.095447454741105,1,1,2.0,1,1.0,0,1,1
3,12.270718179936043,3,6,1014.3978547827089,4,0,4.0,3,2,1.0,3,26.846327489183707,1,1,1.0,1,2.0,0,1,1
1,34.58632160150071,3,6,2817.5030966736153,1,1,4.0,0,2,1.0,3,42.86434012981593,1,1,2.0,1,1.0,1,1,1
3,13.995443070429909,3,6,1417.7139538987622,4,3,4.0,3,2,1.0,3,25.220415684802973,1,1,1.0,1,1.0,0,1,1
3,15.309086815586372,3,4,6309.857110310827,1,2,4.0,3,2,4.0,0,36.21858562209871,1,1,1.0,1,1.0,0,1,1
3,11.168463938166617,3,7,1458.540995504515,3,2,2.0,0,2,2.0,3,26.74405527104573,1,2,1.0,1,1.0,0,1,1
1,18.111434885593475,1,3,1320.1801803859253,1,4,4.0,3,2,1.0,1,27.05442744603778,1,1,1.0,1,1.0,0,1,1
2,34.705736080365575,4,0,3893.210779804968,1,2,1.0,0,2,2.0,0,26.34950262511992,2,1,1.0,3,1.0,0,1,1
3,31.58564654076629,3,4,3144.3485998771475,1,2,2.0,0,2,4.0,0,58.94262799319767,0,1,2.0,1,1.0,1,1,1
3,24.705321049964148,1,4,1383.6162155815362,1,1,4.0,0,2,1.0,0,35.238630872567086,1,1,1.0,3,1.0,0,1,1
1,36.68540885619608,3,0,1330.7616588792039,2,2,4.0,3,2,4.0,0,51.71264159421831,1,1,1.0,1,1.0,1,1,1
3,30.650031676283458,3,6,1318.307808634747,1,2,4.0,2,2,2.0,1,28.25064874949287,2,2,1.0,1,1.0,0,1,1
1,24.045625518909972,3,3,2918.119647413349,1,0,4.0,0,2,4.0,0,24.970521922252672,1,2,1.0,1,1.0,1,1,1
1,35.138546771525924,3,6,3170.9659286051856,1,2,4.0,0,2,4.0,0,26.573416373737015,1,1,1.0,1,1.0,0,1,0
3,16.052311585449846,3,0,3044.4901520961503,1,3,4.0,3,2,4.0,0,25.16921497541696,1,1,1.0,1,1.0,1,1,1
2,11.627267457224,3,3,4668.836269733689,1,1,2.0,3,2,4.0,0,57.0245888831809,1,1,1.0,1,1.0,1,1,0
3,14.89728800179773,3,6,3127.1479168507913,1,2,3.0,0,2,2.0,3,26.824644310941984,1,1,1.0,1,1.0,1,1,1
2,34.31639187526126,1,4,2714.5474816028504,4,2,4.0,3,2,4.0,3,28.021347084121995,1,2,2.0,1,1.0,0,1,0
3,35.701213942044774,4,6,3745.630247030318,1,2,4.0,3,2,2.0,3,34.693215895461385,1,1,1.0,1,1.0,1,1,1
1,11.877755354913857,1,6,3571.0681351919598,1,2,2.0,0,2,2.0,3,27.1571335742038,1,1,2.0,1,1.0,0,1,1
2,32.00953904948251,3,6,6855.063892747834,2,1,3.0,1,2,4.0,1,25.246260288384626,1,1,1.0,1,1.0,0,1,1
1,12.981855633225592,1,4,803.4513459541023,1,1,4.0,3,2,2.0,0,24.89508179719216,1,1,2.0,1,1.0,0,1,1
3,11.38034054277425,1,0,1160.9328385247431,2,3,1.0,3,1,4.0,0,37.134206383675625,1,1,1.0,1,1.0,0,1,1
0,9.713453322310642,3,3,1250.05632050669,1,3,3.0,3,2,4.0,3,37.77565170534751,1,1,1.0,1,1.0,0,1,1
2,34.344476593897575,3,3,2689.961659473249,1,2,1.0,0,2,1.0,0,24.986806497250022,1,1,1.0,1,1.0,0,1,1
1,11.554566277701895,3,6,1522.1516412967203,4,3,4.0,3,2,1.0,1,36.56165578313696,1,1,1.0,1,1.0,1,1,0
3,24.26162705815381,3,6,2854.0876693179166,1,1,3.0,0,2,1.0,1,25.89953289568883,1,1,1.0,1,1.0,0,1,1
2,11.271284399427133,1,0,2544.9524617937927,2,2,2.0,3,2,4.0,2,35.00004959654512,0,1,1.0,1,1.0,1,1,1
0,23.94847026620719,4,0,2902.4917185413483,1,2,4.0,3,2,4.0,3,39.27965248755358,1,1,1.0,3,2.0,1,1,1
1,17.458777581739042,3,4,1283.073071895467,1,2,4.0,3,2,3.0,2,24.92434622217631,0,1,1.0,3,1.0,0,1,1
2,11.304004763690305,3,4,3397.72949794626,1,2,4.0,3,2,1.0,0,37.13305911849718,1,1,2.0,1,1.0,0,1,0
2,12.43572547878456,4,3,1232.2207428743468,2,1,4.0,0,2,3.0,2,47.409635562385134,1,2,1.0,1,1.0,0,1,1
2,10.905547825481673,1,6,1260.2160551369057,1,0,4.0,0,2,4.0,3,29.683569272952653,1,1,2.0,1,1.0,0,1,1
3,33.1052214046628,1,6,2752.2674510268844,1,2,4.0,0,2,2.0,0,35.2502719500232,1,1,1.0,1,1.0,0,1,1
1,24.439603595414347,3,0,3006.5256669481187,1,3,4.0,3,2,1.0,1,24.918281349939466,1,1,1.0,1,1.0,1,1,1
3,52.39093325487823,3,0,1336.0067949985732,1,0,4.0,3,2,3.0,3,38.37705299840523,1,1,3.0,1,1.0,1,1,1
2,45.14919817239054,3,6,2644.5300234959204,2,2,4.0,0,2,4.0,0,48.672312757280835,1,2,1.0,0,1.0,0,1,0
3,12.532038075638878,3,3,1103.2612235761294,1,3,3.0,2,2,2.0,3,27.209253225506306,1,1,1.0,1,1.0,0,1,1
3,35.26225393436461,3,6,3369.9209315959392,1,4,3.0,3,2,1.0,1,56.32057226414013,1,1,1.0,1,1.0,0,1,1
1,24.448785039212677,3,4,1569.292676670076,2,2,4.0,2,0,3.0,1,24.29105030016408,1,1,1.0,1,1.0,0,1,1
3,10.146167420518314,3,6,2923.1605610942465,1,2,4.0,3,2,4.0,1,59.795982372536386,1,1,1.0,1,1.0,0,1,1
3,10.46886222850285,3,4,1284.9800451394235,4,2,2.0,0,2,4.0,3,44.53200175896534,1,1,1.0,1,1.0,0,1,1
2,31.57687672664799,3,9,1559.5451674388232,2,1,1.0,1,2,2.0,2,31.911278579722193,1,1,1.0,1,1.0,0,1,1
1,42.354300408657934,3,6,2872.8535994567146,4,2,4.0,0,2,4.0,0,52.08340198653758,2,1,1.0,1,1.0,1,1,1
2,23.35580013982629,3,4,1163.6341105850215,4,1,3.0,0,2,1.0,1,24.3899743734063,1,1,1.0,1,1.0,0,1,1
2,11.36357604857969,3,6,2654.6215667023475,4,2,2.0,0,2,1.0,0,35.60756638261702,1,1,1.0,1,1.0,1,1,1
2,18.354729743154085,1,0,6789.183320706066,4,3,2.0,3,2,4.0,2,35.26846007511466,0,0,1.0,1,1.0,1,1,1
3,43.67313453776471,1,6,3135.5672809073503,1,1,2.0,2,2,1.0,0,35.32109694635869,1,1,1.0,1,1.0,0,1,0
2,32.44522126180042,0,6,3084.5680617306452,4,2,4.0,0,2,1.0,1,36.0270386774511,1,1,1.0,1,1.0,1,1,1
3,9.972587286427162,1,3,1330.5836522586399,1,1,4.0,0,2,4.0,1,59.572618085380114,0,1,2.0,1,1.0,1,1,1
3,31.446182922528806,2,6,3337.2436732118767,1,0,2.0,3,2,1.0,0,28.32354274596306,1,1,2.0,1,1.0,0,1,1
1,24.001420359357933,3,4,3306.4016267168013,4,3,4.0,3,1,4.0,0,56.647015818326174,1,1,1.0,1,1.0,0,1,0
2,24.351589725598686,3,6,10529.185063355759,1,2,4.0,3,0,4.0,0,52.260752948499345,0,1,1.0,0,1.0,1,1,1
2,17.906391054072884,4,0,3846.363950933777,1,2,2.0,1,2,2.0,0,25.53795161134406,1,1,1.0,0,1.0,1,1,0
1,50.16082275144015,3,0,3331.568147411739,1,3,4.0,3,2,4.0,0,34.84631075122054,1,1,1.0,1,1.0,0,1,1
2,16.258415197370777,1,4,1761.8670840640445,1,2,4.0,3,2,4.0,0,24.13197572607441,0,1,1.0,1,1.0,0,1,0
2,33.52916020603537,1,4,1676.855247041162,4,1,2.0,0,1,4.0,1,28.023976731005934,1,1,1.0,1,1.0,0,1,1
1,17.184886920391925,3,9,6077.57772772472,1,0,4.0,3,2,4.0,0,42.47809756898092,2,0,1.0,1,1.0,1,1,1
3,11.52678123307688,3,2,1797.2177349316794,3,1,2.0,2,2,4.0,1,36.39309463195922,1,1,2.0,1,1.0,0,1,1
2,15.531203328850172,1,3,3047.9756860937387,2,4,2.0,0,2,4.0,0,57.412790857319486,1,1,1.0,1,1.0,0,1,1
3,24.530431208306524,1,6,3536.0901128272494,1,3,3.0,3,2,2.0,1,50.09539512652866,1,1,1.0,3,2.0,0,1,1
1,17.917979583636704,3,6,1362.1379191207018,1,3,2.0,0,2,2.0,0,36.320278702547014,0,2,1.0,1,1.0,1,1,1
3,17.14526438067423,3,6,1170.5433115363614,1,1,4.0,0,2,1.0,0,38.339767166443465,1,1,1.0,1,1.0,1,1,1
2,44.16603374335254,3,4,2597.133159438291,1,2,1.0,1,2,4.0,0,25.291626318317693,1,1,2.0,1,1.0,0,1,0
2,16.81543746692818,2,0,3298.133977090013,2,4,2.0,3,2,3.0,3,33.577485402687195,1,1,1.0,1,1.0,0,1,1
3,15.244747787059774,3,6,1384.702921440524,4,1,2.0,0,2,4.0,3,24.56397604936366,1,2,1.0,1,1.0,0,1,1
2,32.07915480095576,3,4,3160.3256206347983,1,2,3.0,3,2,2.0,2,25.03038634285865,1,0,1.0,1,1.0,0,1,1
3,23.55341853494048,1,3,1319.8390773694964,2,2,4.0,0,2,1.0,1,26.566916002939745,1,1,1.0,1,1.0,0,1,0
1,13.740237729058206,3,4,999.9921523031576,4,3,4.0,3,2,4.0,0,57.01067122854986,1,1,2.0,1,2.0,1,1,1
3,10.583232680746857,3,4,3403.4992948689023,2,2,3.0,0,2,2.0,1,25.473701565713707,1,1,2.0,1,1.0,0,1,1
1,17.54773036238414,2,0,11390.857190276987,1,2,2.0,2,2,2.0,0,30.41385057964107,1,1,1.0,1,1.0,0,1,1
3,14.183836543252477,3,6,2939.3373449590767,4,0,3.0,3,2,2.0,0,26.925511303704038,1,1,1.0,3,1.0,0,1,1
1,24.60428597434451,3,3,2705.4295151130386,3,0,4.0,3,2,4.0,3,33.06705672135548,1,0,1.0,1,1.0,0,1,1
1,25.411071510988958,3,3,3433.093815363955,1,1,4.0,3,2,3.0,1,48.29052962615828,1,2,1.0,1,1.0,0,1,1
2,34.839167453965345,3,0,3255.3385543739646,2,2,2.0,3,2,2.0,0,26.026238378589717,1,1,1.0,1,1.0,1,1,1
3,15.356350555197233,1,3,10221.035222183493,1,2,2.0,0,2,1.0,0,26.242897997792493,2,1,2.0,1,1.0,1,1,1
3,13.308331273312058,3,3,1223.0516439221483,1,2,2.0,3,2,2.0,3,26.318990239466036,1,1,1.0,1,1.0,1,1,1
3,33.09863232601904,2,4,4089.278487855635,4,2,1.0,0,2,2.0,3,23.27514157487361,1,1,2.0,1,1.0,0,1,1
3,24.379160739443645,1,3,3019.213597295264,2,2,1.0,3,2,2.0,3,36.88639310232748,1,1,2.0,1,1.0,1,1,1
3,19.899759912864006,3,6,3384.5056703741857,4,1,4.0,3,2,2.0,1,36.80348240939532,1,1,1.0,1,1.0,1,1,1
3,33.88754764611614,1,4,3050.9764095498313,1,3,4.0,0,2,4.0,2,42.35569460348687,1,0,2.0,1,1.0,1,1,1
3,29.7191015706667,1,9,2138.115081567391,1,3,4.0,0,2,4.0,0,46.996745010889356,1,1,2.0,0,1.0,1,1,1
3,23.298000165629723,3,6,3445.687311274342,3,0,3.0,3,2,4.0,1,28.06352675877593,1,1,1.0,1,1.0,0,1,1
1,34.46007877471077,3,9,7396.447126162691,4,2,4.0,3,2,4.0,2,28.164568778924487,0,1,1.0,0,1.0,0,1,1
3,24.439642959475293,3,0,1650.1098111919753,2,0,4.0,3,2,4.0,2,34.44933725487838,1,1,1.0,1,1.0,1,1,1
1,16.714804553360196,3,4,1498.1118528604663,2,2,1.0,3,2,1.0,0,24.192992891681662,1,2,1.0,1,1.0,0,1,0
1,23.757896277258777,3,3,3336.071852842239,1,2,4.0,3,2,4.0,0,26.69681953849461,2,1,1.0,1,1.0,1,1,1
1,24.22635630632032,3,0,1317.89601946237,1,1,4.0,0,2,4.0,1,43.221322667687154,1,1,1.0,0,1.0,1,1,1
3,32.465739702938016,4,0,4296.274081328497,1,2,2.0,0,2,2.0,3,32.020923076157665,1,1,1.0,0,1.0,0,1,1
0,46.96067251366241,3,6,3002.6132222743795,4,2,3.0,3,2,2.0,1,32.34399738428303,0,1,1.0,3,1.0,1,0,1
1,15.15849350044469,3,4,6143.825407006386,1,1,3.0,2,2,4.0,1,25.824270024367028,1,1,1.0,1,1.0,0,1,1
1,20.17352937592066,3,6,1606.9601967306626,1,2,4.0,0,2,2.0,3,24.931487589859913,1,2,1.0,1,1.0,0,1,1
1,18.581276969967945,3,4,1701.2989071372624,4,1,4.0,0,2,4.0,1,35.69507706699668,1,1,2.0,3,1.0,0,1,1
3,19.133682993941107,3,4,1457.2808328682518,1,1,4.0,3,2,2.0,1,36.710024636102865,2,1,2.0,1,1.0,1,1,0
0,10.156274589366477,0,0,3028.406715410205,4,2,4.0,3,2,2.0,0,27.293150071203186,1,0,1.0,1,1.0,0,1,1
3,16.29116297545425,2,6,2973.5883482104787,1,2,4.0,3,2,4.0,0,26.210632353758164,1,1,2.0,1,1.0,0,1,1
1,25.180234784901206,3,3,3368.618835175844,2,2,4.0,3,2,2.0,0,33.641145457024265,1,2,1.0,1,1.0,0,1,0
1,11.610855529090479,3,3,1704.7619355105685,1,2,3.0,3,2,2.0,0,24.869999881705056,1,1,1.0,1,1.0,0,1,1
2,11.841886269816223,3,4,2913.29420749033,2,2,4.0,1,2,4.0,0,54.719896433242894,1,1,1.0,1,1.0,0,1,1
2,11.316221276740736,1,4,1235.5035049733744,1,1,2.0,3,2,1.0,3,24.427844311560285,1,1,1.0,1,1.0,0,1,1
2,16.22193648493643,1,9,3259.6981245997035,1,1,1.0,1,2,2.0,3,27.46351400799713,1,1,1.0,3,1.0,0,1,0
2,12.214052979125631,3,0,1446.4496364659844,1,2,2.0,0,2,4.0,0,25.09065964207326,1,1,1.0,1,1.0,0,1,1
3,23.98715231288185,3,6,1589.7139961137384,1,3,2.0,2,2,3.0,3,48.77737956759918,1,2,2.0,1,1.0,0,1,1
2,13.448590001495132,3,4,3457.521296655634,1,0,2.0,1,2,3.0,0,35.00679763112228,1,1,2.0,1,2.0,0,1,1
1,10.527945763995993,1,6,1537.1013619513085,4,0,1.0,1,2,4.0,3,24.331346745606005,1,1,1.0,1,1.0,0,1,1
1,24.02301525977602,3,6,1308.3433900960167,1,3,4.0,2,2,3.0,0,53.388882842539225,1,1,1.0,3,2.0,1,1,1
1,12.646896373563553,2,4,3147.654903249024,4,2,4.0,0,2,4.0,3,55.78673689638937,1,1,1.0,1,1.0,0,1,1
3,48.696050152398044,1,4,1530.7212253276475,3,2,1.0,3,2,4.0,1,57.633290106485475,1,1,2.0,1,1.0,0,0,1
3,35.19789120403662,3,9,3231.8822966299927,1,2,3.0,1,2,2.0,3,25.829647218527203,1,1,1.0,1,1.0,1,1,1
0,12.998557691109392,3,4,3267.2730186239605,2,2,1.0,1,2,1.0,3,52.2848305233551,0,1,1.0,1,1.0,0,1,0
3,14.005483720494084,3,4,1325.2449542611675,4,1,4.0,2,2,3.0,1,30.144768861648817,1,2,1.0,1,1.0,1,1,1
1,23.772003207697296,3,6,2971.086411747715,2,2,2.0,3,2,4.0,1,27.184495129939176,1,1,1.0,2,1.0,1,1,1
3,11.441728137090452,3,6,1070.4747125792894,1,2,4.0,1,2,4.0,3,37.018233514481274,1,1,1.0,1,1.0,0,1,0
3,11.23305787817932,1,6,1289.5693320362434,1,0,4.0,0,2,4.0,3,35.42133562340647,1,2,2.0,3,1.0,1,1,1
3,23.8247730294073,3,3,3366.471994427685,4,3,2.0,3,2,4.0,0,34.91526882442314,1,1,1.0,1,1.0,1,1,1
1,24.517746150305168,3,6,3276.8419562201757,1,2,2.0,2,2,2.0,0,56.20192676507626,1,1,1.0,1,1.0,1,1,0
3,11.028186716630504,1,6,5265.5368432478335,1,1,2.0,0,2,3.0,1,34.692198490478596,1,2,1.0,1,2.0,1,1,0
3,45.949395193559724,4,0,6516.516653545175,1,4,2.0,3,2,4.0,0,44.76943002702737,1,2,1.0,1,1.0,1,1,0
2,11.407704081688651,3,0,2386.6178027440337,1,2,2.0,3,2,2.0,0,27.32700034849834,1,1,1.0,1,1.0,0,1,1
3,11.064254780373542,3,0,1170.7059542565771,1,2,4.0,3,2,4.0,1,36.10414976939866,1,1,2.0,1,1.0,0,1,1
1,43.478027616259745,2,6,9002.859979067449,1,2,2.0,3,2,2.0,3,28.60909674998139,0,1,1.0,1,1.0,0,1,0
2,15.856625953092042,3,3,1864.802843327408,2,2,2.0,2,2,1.0,3,32.99762339216713,1,1,1.0,1,1.0,0,1,1
3,10.9511989819379,1,4,1421.5217468654007,2,2,4.0,0,2,1.0,1,34.8910858846801,1,1,1.0,3,1.0,0,1,1
3,23.90833015077744,2,6,1951.9799695292404,2,0,4.0,3,2,1.0,1,25.349585270258263,1,1,2.0,1,1.0,0,1,1
3,24.05277233014835,3,2,1412.8353528057685,1,3,4.0,3,2,4.0,1,42.57412243055852,1,1,1.0,1,2.0,0,1,1
2,13.0073218847728,4,6,854.2328317777034,4,0,4.0,3,2,4.0,1,35.81494520472397,1,1,2.0,1,1.0,0,1,0
1,12.249669854044768,3,4,997.7563689079573,2,4,4.0,3,2,3.0,1,34.4903757324117,1,2,1.0,1,1.0,1,1,1
1,13.018662979814929,3,6,2895.7497957823066,3,2,3.0,3,2,2.0,3,25.505616962425645,1,1,1.0,1,1.0,0,1,1
3,13.698435654548515,3,6,605.3361455100345,1,0,4.0,3,2,4.0,3,38.940092644336445,1,1,1.0,1,2.0,1,1,1
