checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
1,23.729247954177172,3,4,2693.5723733947634,1,4,4.0,0,2,1.0,1,26.079418447465745,1,1,1.0,1,1.0,1,1,0
1,16.083050008620013,1,4,1285.5080625232968,1,0,4.0,3,2,3.0,1,53.51646128941689,1,2,1.0,1,2.0,0,1,0
0,13.17719050180003,1,6,1349.3728473809372,1,1,4.0,3,2,1.0,3,33.3960676110334,1,1,3.0,3,1.0,0,1,1
1,16.463539498919104,1,6,1407.3877922827,1,0,4.0,0,2,4.0,0,55.25556085832432,1,1,2.0,1,1.0,0,1,0
3,48.386226571615104,3,6,2279.044952670429,1,2,4.0,0,2,4.0,0,35.514168805337015,1,1,1.0,1,1.0,0,1,1
3,15.838710872765983,3,4,5223.466476099237,2,3,2.0,3,2,1.0,0,36.78480132360856,1,0,2.0,1,1.0,0,1,1
3,34.26343865470004,3,4,1744.867194426475,1,2,2.0,1,2,2.0,3,25.97387695747183,1,1,2.0,1,1.0,1,1,1
0,24.232010985592215,1,0,1719.7993813315427,3,2,4.0,2,2,2.0,3,26.233560363742196,1,1,1.0,3,1.0,0,1,1
3,16.31279137410059,1,4,1154.6767385684625,1,3,4.0,0,2,4.0,0,36.71687682055835,0,0,3.0,1,2.0,1,1,1
3,35.392642743048384,1,6,1604.7991651231891,1,0,2.0,3,2,4.0,0,26.04657041376265,0,1,2.0,1,1.0,0,1,1
1,12.534519132748198,1,3,1302.076271056181,1,4,3.0,0,2,4.0,0,25.10559757484358,0,1,1.0,1,1.0,0,1,1
2,13.093719259544041,1,4,1535.7637778206138,1,1,3.0,0,2,4.0,1,34.66519711493017,1,1,2.0,1,1.0,0,1,0
1,44.14827456039882,3,6,6472.614845392424,1,3,4.0,3,2,1.0,1,37.14711234716316,1,1,2.0,1,1.0,1,1,1
3,47.87438819645442,3,4,3027.13613593411,1,0,4.0,3,2,4.0,2,36.730301609012514,2,0,2.0,1,1.0,1,1,0
3,11.894401006615935,3,6,1426.3501966236852,4,2,3.0,0,2,4.0,1,35.865319241857115,1,1,1.0,1,1.0,1,1,1
2,10.711432633707313,3,4,1359.3872705731874,1,2,4.0,3,2,2.0,3,26.733695151649794,1,1,1.0,1,1.0,0,1,0
1,24.15100042905438,3,6,1301.783091892458,1,0,4.0,3,2,4.0,3,32.88947833067603,1,1,1.0,1,1.0,1,1,1
3,34.95346568873532,3,0,1685.201378365826,1,2,4.0,3,2,2.0,1,35.71554894566531,1,1,2.0,0,1.0,1,1,1
1,10.852045609355804,1,6,1234.2056087374476,3,0,4.0,3,2,4.0,1,52.88563186853894,0,1,1.0,3,1.0,0,1,1
2,24.74311820850711,3,4,1542.5128748904672,1,2,4.0,0,2,4.0,3,24.484858953203535,2,1,2.0,1,1.0,0,1,1
2,10.445665742030394,3,4,5416.290862659234,4,4,2.0,2,2,3.0,0,62.71207483523379,1,1,1.0,0,1.0,1,1,1
3,12.029744559104063,3,4,2986.7612154195363,1,2,3.0,0,2,4.0,3,26.058382596171224,1,1,1.0,1,1.0,0,1,1
3,9.873348413274083,1,4,2006.9257092381422,4,2,4.0,1,2,4.0,0,36.31247923915394,0,1,2.0,1,1.0,0,1,0
3,15.959267094147375,3,4,3273.900639451542,4,0,4.0,3,2,4.0,2,36.07772664505934,1,2,1.0,1,1.0,1,1,0
3,13.020062125940282,3,3,2649.8422373406274,4,2,1.0,3,2,2.0,3,48.04898699962883,1,1,1.0,1,1.0,0,1,1
1,23.490895639433575,3,6,1762.3410006267584,3,3,2.0,3,2,2.0,1,35.68681358625956,1,1,1.0,1,1.0,0,1,1
3,11.686256964096932,3,6,1319.6065773238454,1,0,4.0,3,2,1.0,3,37.73119040710886,1,1,1.0,1,1.0,1,1,1
2,24.52454323845937,1,9,7097.105634580991,1,0,4.0,0,2,4.0,1,27.112048714503015,1,2,1.0,1,1.0,0,1,1
2,36.26002266674654,3,6,1815.4560194988853,4,2,4.0,3,2,2.0,3,58.403414776421805,1,1,1.0,1,1.0,0,1,1
3,10.411563503674047,3,4,1734.193113753582,1,2,4.0,3,2,2.0,1,34.98491715036694,1,1,2.0,3,1.0,1,0,1
3,10.306086472549106,1,0,1565.813254901679,4,0,3.0,1,2,4.0,0,55.398800467090474,1,1,2.0,1,1.0,0,1,1
3,34.260463029399794,3,2,1091.4177764685228,1,2,2.0,2,2,3.0,1,33.00287953554573,1,1,3.0,1,1.0,1,1,1
0,11.19426037926055,3,0,1162.8730871326577,1,2,4.0,0,2,4.0,3,33.18843736183962,1,2,1.0,1,1.0,0,1,1
3,10.978154797569632,2,2,3110.2575994794383,4,0,3.0,3,2,2.0,0,55.944271615118986,1,2,2.0,3,1.0,1,1,1
3,24.48216942268983,4,3,2762.719664287453,2,3,3.0,3,2,4.0,0,36.53589435307259,2,1,1.0,1,1.0,0,1,1
2,13.67146425238306,4,3,3284.9663079661086,1,2,4.0,0,2,2.0,0,26.231964466342635,1,1,1.0,1,1.0,0,1,1
3,32.04637076191358,3,6,3495.3837555098557,1,3,4.0,0,2,2.0,1,25.001023332591892,1,1,1.0,1,1.0,1,1,1
3,17.839419133614193,1,0,1256.344823373757,1,4,2.0,3,2,3.0,3,35.82430712894562,2,1,2.0,1,1.0,1,1,1
3,23.93967545195991,3,4,1016.0004814623484,1,2,2.0,3,2,2.0,0,26.458054456190894,1,2,1.0,1,1.0,0,1,1
2,24.190820389661138,3,4,1149.3253376528146,1,0,4.0,0,2,1.0,1,25.70048364647931,1,1,1.0,1,1.0,0,1,1
3,24.50593837891617,3,4,2681.3457408480976,4,2,4.0,2,2,1.0,2,27.45309265789832,1,1,2.0,1,1.0,1,1,1
3,10.303003995400271,3,3,3367.745737327933,1,2,3.0,3,2,2.0,3,26.651550505311764,1,1,1.0,1,1.0,0,1,1
2,16.06966013423211,1,0,1330.699356998233,2,2,4.0,3,1,4.0,3,26.713192589932113,2,1,2.0,1,1.0,0,1,1
1,13.261247796734843,3,3,1596.9630175753455,1,3,1.0,3,2,2.0,3,35.094776566580876,1,1,1.0,1,1.0,0,1,0
2,14.842234770548188,3,4,1106.253214482187,4,3,4.0,3,2,4.0,3,28.53066734393227,1,1,1.0,1,1.0,0,1,1
3,24.11339915458984,3,3,1609.0073034030122,1,0,3.0,3,2,4.0,1,35.466301890752106,1,1,1.0,3,1.0,1,1,1
2,24.22533694736475,3,4,5596.916856537502,2,1,4.0,3,2,1.0,0,26.447134162510917,1,1,1.0,1,1.0,1,1,1
1,24.4069144025314,1,4,1654.8673332338396,1,1,3.0,0,2,2.0,0,26.03780347200628,1,1,1.0,1,1.0,0,1,1
2,45.048612489668436,1,9,6294.420671480711,3,1,3.0,3,2,1.0,0,24.722508500673676,1,1,1.0,1,1.0,0,1,1
2,42.851340946770186,3,0,6331.528075835852,1,4,3.0,0,2,4.0,0,59.112487420960875,1,1,1.0,1,1.0,0,1,1
3,11.858051159620459,3,4,2560.65546108494,1,2,2.0,3,2,1.0,3,25.978869425936242,1,1,1.0,1,1.0,0,1,1
1,24.128263151670794,3,4,1898.6309936146663,1,0,4.0,0,2,4.0,3,37.69741936644683,1,1,1.0,1,1.0,1,1,0
1,41.258858402722716,3,4,3691.4167001818105,1,0,1.0,0,2,4.0,2,34.905522458796206,0,2,1.0,0,1.0,0,1,1
1,47.12247733100994,4,0,6914.130900800091,1,0,3.0,3,2,2.0,1,40.34781338781799,1,1,2.0,3,1.0,0,0,1
1,16.297858476361178,1,6,2997.685649587485,1,4,4.0,3,2,4.0,1,56.9367132711264,1,1,1.0,0,1.0,1,1,0
0,9.43031691604983,1,4,2426.955910782276,1,0,4.0,3,2,1.0,3,26.360136886695766,1,1,1.0,1,1.0,0,1,1
3,18.259662367826817,2,0,1951.1173576295969,3,0,4.0,3,2,4.0,1,26.164921227198626,1,2,1.0,0,1.0,1,1,0
2,10.85419561309601,3,6,3092.3399795136143,4,2,4.0,3,2,4.0,3,32.43890586608011,1,1,2.0,1,1.0,0,1,1
1,52.81979606822348,2,2,3928.455706382982,1,2,1.0,0,2,4.0,3,25.181567932759524,0,2,1.0,3,1.0,0,1,1
3,31.999913654344684,1,0,6593.073053225036,1,1,3.0,0,2,2.0,3,25.70652882226843,1,1,1.0,1,1.0,0,1,1
3,13.988240335070545,1,3,2373.750386423477,1,2,2.0,3,2,4.0,3,25.720199584559772,1,1,1.0,1,1.0,1,1,1
3,23.348609794064288,3,0,3368.4791464497557,2,3,4.0,3,2,4.0,0,25.19632024792743,1,2,1.0,1,1.0,1,1,1
3,23.457329074826788,3,4,2635.8810161398687,3,2,2.0,0,2,4.0,0,25.133147925246135,1,2,1.0,1,1.0,0,1,1
3,15.724351689089929,3,6,3495.1462442529714,1,2,2.0,0,2,3.0,0,27.155211642566396,1,1,1.0,1,1.0,0,1,1
1,12.063514423619159,3,3,3332.3715163895586,2,3,1.0,0,2,3.0,1,34.803087935903,1,1,1.0,1,1.0,0,1,1
2,12.696853355830555,1,3,1332.842756327112,1,2,4.0,0,2,2.0,0,26.449210903849917,1,1,1.0,1,1.0,0,1,1
3,16.578058495224678,3,4,1831.2534243793543,1,1,2.0,0,2,3.0,1,22.333776512867285,1,1,1.0,1,1.0,0,1,1
2,10.169590395472397,1,3,3110.089369557455,1,3,3.0,3,2,4.0,1,57.04408006847895,1,1,1.0,1,1.0,0,1,1
3,44.85496039264183,3,4,2875.3864609620964,1,2,4.0,3,2,4.0,1,43.25436745457307,1,1,1.0,1,2.0,0,1,1
1,35.39056602115968,3,4,1645.7769819048935,3,0,1.0,1,1,4.0,2,26.5454796730033,2,1,1.0,1,1.0,0,1,1
1,24.048120987595325,1,0,6371.1602625701025,1,3,3.0,3,2,4.0,3,37.38237776201854,1,1,1.0,1,1.0,1,1,0
3,49.31561170502285,3,6,3546.95742219584,3,1,1.0,1,2,4.0,0,27.93674608534211,1,1,1.0,1,1.0,0,1,1
2,17.03906226473116,1,4,3614.7442782907865,2,2,4.0,3,2,2.0,3,26.860591836085113,1,1,1.0,1,1.0,0,1,1
2,35.33353578679357,1,4,1752.5055568403586,2,0,4.0,1,2,4.0,1,27.094227595452516,1,1,2.0,0,1.0,0,1,0
1,45.204210658788156,3,2,1578.6021533375554,1,3,4.0,0,2,4.0,1,36.107821418250076,1,1,2.0,1,1.0,1,1,1
3,14.215037281529469,2,6,1474.3072254520362,1,2,2.0,3,2,4.0,1,37.00286176359116,1,2,1.0,3,1.0,0,1,1
1,38.35696118875444,3,6,2382.456245185413,4,0,3.0,3,2,4.0,0,31.00118107170699,1,1,1.0,1,1.0,0,1,1
1,10.991443561506543,3,4,1365.767232706214,2,2,2.0,2,2,3.0,1,59.718833995747815,1,1,2.0,1,1.0,0,1,1
3,18.389444315820953,2,4,2066.8156759675912,1,2,2.0,2,2,2.0,0,36.44079912507832,1,1,2.0,1,1.0,1,1,1
3,10.358363524363847,1,3,1316.0364640482799,2,2,3.0,0,2,3.0,0,27.616234933917163,1,1,2.0,1,1.0,1,1,1
1,46.51674523964766,1,2,3592.432714509226,1,2,3.0,0,2,4.0,0,43.496795423393166,1,1,1.0,1,1.0,0,1,0
1,23.284554636526604,3,3,3058.0805579087187,1,2,1.0,0,2,1.0,2,39.484813291588225,0,0,1.0,1,1.0,1,1,1
3,15.542810390478172,3,4,1755.6930819511942,1,2,4.0,2,2,2.0,1,26.87709187383879,1,1,1.0,0,1.0,0,1,1
3,11.790723916565257,1,3,3495.6702357786135,1,0,2.0,0,2,4.0,1,25.60163443056933,1,1,1.0,3,1.0,0,1,1
3,12.10501609266387,3,4,1302.0229379938123,1,2,4.0,0,2,2.0,0,36.60385180227796,1,1,1.0,1,1.0,1,1,1
3,12.10455920930387,3,6,1651.4208465726638,4,2,4.0,0,2,2.0,1,36.93632592558517,1,1,1.0,1,1.0,1,1,1
1,46.07801117280478,3,2,6206.270016527941,1,2,4.0,3,2,1.0,3,35.91680361348684,1,0,1.0,1,2.0,0,1,0
1,43.98696109014266,3,0,7381.449821058607,1,3,1.0,0,2,4.0,1,37.53222919196626,1,2,2.0,1,1.0,1,1,0
1,24.24975707027064,1,4,2663.7059824894486,3,1,3.0,0,2,4.0,1,27.089038871032443,1,1,2.0,1,1.0,0,1,0
3,10.242507582228528,1,0,1394.5623925872646,4,2,4.0,3,2,1.0,0,27.62906392146466,1,1,2.0,1,1.0,1,1,1
1,42.64482152822834,3,6,1569.8401323106084,1,2,2.0,3,2,2.0,3,27.794024826378482,1,1,1.0,1,1.0,0,1,1
1,42.447572894836874,3,4,11866.988595190847,1,4,3.0,3,2,4.0,0,28.523374151062463,1,0,2.0,1,1.0,0,1,0
2,16.542975817982587,3,4,3017.4507128678006,1,1,2.0,3,2,2.0,0,27.20925476590135,1,1,2.0,1,1.0,0,1,1
0,8.649959917093149,3,4,1930.7550500828113,4,0,4.0,3,0,4.0,0,49.67798410948563,1,1,1.0,1,1.0,0,1,1
2,33.85975231091611,3,3,3310.7036237057023,2,2,1.0,3,2,2.0,2,34.95118429029593,1,1,1.0,0,1.0,0,1,1
3,11.378716857220672,3,2,1847.2899512250451,1,2,4.0,3,2,2.0,0,36.625783472736984,1,2,1.0,1,1.0,0,1,1
3,11.575801065263093,3,3,1623.8069010403947,1,2,4.0,0,2,4.0,2,36.90049467254821,0,0,1.0,1,1.0,0,1,1
3,11.399046571170118,3,4,1140.5174168645196,2,2,4.0,3,2,4.0,3,41.485525736222485,1,1,1.0,3,1.0,1,1,1
1,47.58671412053458,2,2,2328.4069870618837,1,3,4.0,3,2,3.0,0,26.829300636326096,1,1,1.0,1,1.0,0,1,0
3,12.978810250353451,3,0,1568.234879546923,4,0,4.0,3,2,4.0,0,31.992418647745964,1,1,1.0,1,1.0,1,1,1
1,19.81925211635587,3,6,1664.0334832943186,1,0,4.0,3,2,1.0,1,35.604461746333,1,1,1.0,0,1.0,0,1,1
3,24.1118914046662,1,3,1864.993038118777,4,0,3.0,3,2,2.0,2,34.71368292457914,1,1,2.0,3,1.0,1,1,1
1,17.7293643213168,3,4,1293.3672690084613,1,1,2.0,2,2,1.0,1,28.46984272770511,1,1,2.0,1,1.0,0,1,0
1,47.636458642656855,3,0,3172.2303165762787,1,3,3.0,3,2,1.0,0,27.708550616159876,1,0,1.0,1,1.0,0,1,0
3,41.84727465391325,3,6,1014.252922861873,1,1,4.0,2,2,1.0,3,39.45267423066559,1,2,1.0,1,2.0,1,1,1
3,11.555049295406306,3,3,1388.2756302642745,1,3,2.0,3,2,4.0,1,44.54799008685677,1,1,1.0,1,1.0,1,1,1
2,19.59793952826411,3,0,819.2741566709229,1,1,4.0,3,2,1.0,3,25.149442946047355,1,1,2.0,1,1.0,0,1,0
1,11.132133017938465,3,6,1405.7335272809771,1,2,3.0,3,2,2.0,3,27.248088413702703,1,1,1.0,1,1.0,0,1,1
1,42.90675594967881,1,9,3357.974600445071,1,3,1.0,3,2,4.0,0,28.809984673529367,1,1,1.0,0,1.0,1,1,0
3,11.819608804442485,1,4,6696.185846839142,1,4,2.0,3,2,4.0,2,34.54782081788287,0,0,1.0,0,1.0,1,1,1
1,36.27216887451394,2,7,3294.8584814632254,1,1,4.0,1,2,1.0,1,27.43581751261508,1,1,1.0,3,1.0,0,1,0
3,45.25698073352153,3,3,1566.7826812430992,1,4,1.0,3,2,4.0,3,32.55325719803634,1,1,1.0,1,1.0,0,1,0
3,16.084642075000684,1,4,2722.0200488711635,1,0,4.0,3,2,4.0,1,38.4360287499117,1,1,2.0,1,1.0,1,1,1
3,24.466669940720088,3,2,1557.5772795144383,1,3,4.0,3,2,1.0,1,33.16726091270814,1,1,1.0,1,2.0,1,1,1
3,12.636049288594798,3,3,7015.743732614777,1,2,1.0,2,2,4.0,3,25.855265937617336,0,1,1.0,3,1.0,0,1,1
2,11.266823679483503,3,4,5352.331198416176,2,1,3.0,3,2,2.0,0,28.348619992127695,1,1,2.0,1,1.0,0,1,1
1,23.401544072437567,3,4,1739.5325969589085,2,2,4.0,3,0,1.0,1,24.882526422313774,1,1,1.0,1,1.0,0,1,1
1,23.967064061257588,1,3,1295.0296325567476,1,0,4.0,3,0,4.0,0,53.21044382596025,1,1,2.0,3,1.0,1,1,1
3,25.27014144899018,3,6,3658.109629854347,2,1,4.0,3,2,1.0,0,24.512988877240172,1,1,1.0,1,1.0,0,1,0
3,47.4491025707983,3,0,2753.100443947029,2,2,4.0,3,2,1.0,3,41.55884658247956,1,1,1.0,1,1.0,1,1,1
3,46.52000048948798,1,4,4765.06606008942,1,2,4.0,3,2,2.0,2,26.02527839958659,1,0,1.0,1,2.0,0,1,1
0,24.919033430757736,3,9,2818.916282877428,1,1,4.0,3,2,4.0,0,41.24246673116168,1,2,1.0,1,1.0,1,1,1
2,10.999357948819172,3,3,1421.3515803271482,1,0,4.0,1,2,4.0,3,43.06011460719481,1,1,1.0,3,1.0,1,1,1
3,23.694635209858692,3,6,1313.669812677367,1,1,4.0,3,2,2.0,3,26.462104684263817,1,1,1.0,1,1.0,1,1,1
2,14.942784995341537,3,6,1962.4841661205949,1,2,4.0,0,2,2.0,1,25.90239381844693,1,1,1.0,3,1.0,0,1,1
2,16.631696067023885,3,0,2861.5766943319654,1,2,2.0,0,0,3.0,3,26.0345268832739,1,1,1.0,1,1.0,0,1,1
2,23.242648891358535,3,3,1513.983621287001,2,1,4.0,1,2,2.0,1,32.3445149776177,1,1,1.0,3,1.0,1,1,0
1,24.432217493241147,3,4,1440.1213006588098,2,1,4.0,0,2,4.0,0,25.892869989146085,1,1,1.0,3,1.0,0,1,1
0,10.256267177012404,3,6,1505.7991468104688,1,3,2.0,3,2,4.0,3,51.19042842223461,1,1,1.0,1,1.0,1,1,0
3,15.498599156648076,3,3,1465.711206090015,1,2,1.0,3,2,4.0,2,27.17768013345483,1,2,1.0,1,1.0,0,1,1
2,16.54687657086836,2,6,12534.324094827394,1,2,2.0,0,2,3.0,2,26.557420911633876,1,1,1.0,3,1.0,0,1,1
3,12.135935167870803,1,6,1414.036840785121,1,2,3.0,3,2,4.0,0,34.92390040916478,2,1,3.0,1,1.0,1,1,1
3,10.57654948239949,3,4,1639.7906968164052,2,2,3.0,0,2,4.0,0,33.51085274686195,1,0,1.0,1,1.0,0,1,1
1,44.506566668066135,3,3,3292.2467815811206,2,3,2.0,0,2,4.0,1,27.266883543792403,1,2,1.0,1,1.0,0,1,0
3,10.40664559776222,1,4,3529.6737286098505,1,4,4.0,3,2,4.0,0,53.489270759250964,1,1,1.0,1,1.0,0,1,1
2,23.890620520411133,3,6,1313.2859594555387,2,4,1.0,3,2,2.0,1,34.959188435526734,1,1,1.0,1,1.0,0,1,0
1,24.103674593139786,2,6,8376.70283415975,3,0,3.0,0,2,2.0,3,34.512898124353505,1,1,1.0,1,1.0,1,1,1
3,9.67079315904289,3,4,3371.3684913897496,3,3,1.0,0,2,4.0,0,33.100791582828435,1,1,1.0,1,1.0,1,1,1
3,10.75806011425111,3,9,1919.659418322191,1,2,2.0,2,2,3.0,0,26.380003891047103,0,2,1.0,1,1.0,0,1,1
1,15.71894215841612,3,6,3388.604601879296,1,2,4.0,0,2,4.0,3,30.86419804047178,1,1,1.0,1,1.0,1,1,1
2,10.713516445342837,3,6,1148.4349119460664,1,2,2.0,3,2,3.0,3,26.63796845713872,1,1,1.0,1,1.0,0,1,1
3,11.312141623048474,3,4,3458.9247670148147,1,2,1.0,3,2,4.0,0,32.77274656203313,1,1,1.0,1,1.0,0,1,1
2,46.10873091641313,1,0,3473.543287481677,1,2,4.0,3,0,2.0,0,24.747491879015517,0,0,1.0,0,1.0,0,1,1
1,11.644628199608869,1,4,2637.013395666216,1,1,3.0,1,2,4.0,3,58.193591012004866,1,1,2.0,1,1.0,1,1,1
1,12.219912574241224,0,4,1678.7394318082813,1,1,4.0,0,2,4.0,3,32.83916477918614,1,1,2.0,1,1.0,0,0,0
2,10.237622055393937,3,4,5715.9082452346,4,0,4.0,3,2,1.0,2,39.98398730448372,1,1,2.0,1,1.0,0,1,0
3,23.95678016841828,3,6,2186.3750244592993,4,2,3.0,0,2,2.0,0,25.758954873789182,1,1,2.0,1,1.0,0,1,1
3,16.092557168937475,1,4,1880.4043650218305,4,0,2.0,0,2,2.0,1,33.35474989943978,1,1,1.0,1,1.0,0,1,1
0,24.088584220791578,3,6,2785.6357903656667,4,1,4.0,0,2,1.0,3,26.117391808705516,1,1,1.0,1,1.0,0,1,1
3,24.121898557518115,1,0,3423.1958960924494,3,0,2.0,3,2,4.0,0,25.134581840479694,1,1,2.0,1,1.0,0,1,0
3,33.43931141235987,3,3,1734.6167770136221,4,3,1.0,0,2,2.0,1,55.72195268840351,1,1,1.0,3,1.0,0,1,1
1,9.695502603978126,3,4,1266.4313242847638,1,1,3.0,3,2,2.0,2,39.975203618476066,1,1,1.0,1,1.0,1,0,0
2,35.79683616891073,1,4,6292.695662845695,4,2,1.0,0,2,2.0,0,34.601312980551874,1,1,1.0,1,1.0,0,1,1
3,10.241182763535681,1,0,1570.363290130317,1,2,4.0,3,2,3.0,3,52.774811047625974,1,2,2.0,1,1.0,0,1,1
3,12.978940536937806,2,7,1465.783606616445,4,2,4.0,0,2,4.0,3,26.925551257700405,1,2,1.0,1,1.0,0,1,1
1,10.35807051709823,3,4,1703.0729010688317,1,1,4.0,2,2,4.0,3,26.961199849930942,1,0,1.0,3,1.0,0,1,1
1,23.822996917657886,3,4,3244.7619696401375,4,0,4.0,1,2,4.0,0,46.43765994203733,1,1,1.0,1,1.0,1,1,1
3,12.67064682560804,3,2,1612.9029813040238,1,2,2.0,3,2,3.0,1,35.03999603989607,1,1,1.0,1,1.0,0,1,1
2,11.652331613987501,3,4,9257.652343724254,1,1,2.0,1,1,4.0,2,27.14991335754905,1,0,1.0,3,1.0,0,1,1
3,17.027641721635057,3,6,2588.3411718070033,1,2,2.0,2,2,3.0,0,33.05364501899097,0,1,1.0,1,1.0,0,1,1
1,16.706966969958003,4,4,1156.6928906022904,2,3,4.0,3,2,3.0,1,54.75352877071671,1,1,1.0,1,1.0,0,0,1
3,13.265323213912328,1,6,1320.130895506272,1,2,4.0,1,2,2.0,0,35.94194152986727,1,1,1.0,3,1.0,0,1,1
1,48.718202370220546,2,0,1722.5027996266226,1,2,3.0,0,2,2.0,3,27.203373537635766,1,0,1.0,1,1.0,1,1,1
2,9.111528532318857,1,6,3286.2033818539276,3,2,4.0,1,2,3.0,0,35.94356143381354,1,1,1.0,1,1.0,0,1,1
3,9.724183809027956,1,6,3526.5844076225458,4,0,4.0,1,2,2.0,0,56.87192873969981,1,1,2.0,1,1.0,0,1,1
1,23.43645884549287,3,0,3023.3579229444517,2,2,1.0,3,2,4.0,2,26.23506937323399,1,0,1.0,1,1.0,1,1,1
2,24.10183292958996,3,6,1593.5795569312727,3,1,4.0,1,2,1.0,0,40.33351249527046,1,1,2.0,3,1.0,0,1,1
0,10.992340382167427,1,6,1662.4635212614169,1,2,1.0,2,2,1.0,1,32.05680682750727,1,1,2.0,1,1.0,0,1,1
3,32.44650427110234,2,4,1574.198062075432,1,2,4.0,3,2,2.0,0,27.304430480361283,1,1,1.0,1,1.0,0,1,0
1,11.826661005978035,3,3,3571.7017295295555,1,2,4.0,0,2,2.0,3,25.54446986516501,1,1,1.0,1,1.0,0,1,1
3,35.670036453780654,1,9,3073.714062924834,0,0,2.0,0,2,4.0,3,55.54264329281891,1,1,1.0,0,1.0,0,1,1
0,33.77715393248317,3,4,1625.238265162485,1,1,4.0,3,2,1.0,0,24.703749954966195,1,1,1.0,1,1.0,0,1,0
2,10.868083788854394,4,0,1189.20939479164,1,2,4.0,3,2,2.0,0,37.083096428164254,1,1,1.0,1,1.0,1,1,1
3,11.36533354197666,1,6,1327.0023366843532,1,2,4.0,0,2,2.0,3,26.975549592482423,1,1,1.0,1,1.0,0,1,1
1,23.57941681624443,3,3,1465.6852724194946,1,3,3.0,3,2,4.0,3,58.89906634873993,1,0,1.0,3,1.0,1,1,1
1,46.35433513091395,2,2,2038.6419254943532,1,2,2.0,3,2,1.0,2,26.546169288608105,1,0,1.0,1,1.0,0,1,1
3,24.45628157353524,3,9,2957.185975931536,1,3,3.0,3,2,2.0,0,27.751616403061,1,1,1.0,0,1.0,1,1,1
3,18.031236285654266,2,6,6735.8003977863345,1,1,4.0,3,2,1.0,3,25.02654026526597,1,1,2.0,1,1.0,1,1,1
3,34.85609940958622,1,0,6709.402489390034,1,3,4.0,3,2,4.0,1,34.89127848112914,2,1,2.0,1,1.0,1,1,0
2,12.256904500814153,3,3,10573.337769120604,1,0,2.0,0,2,4.0,0,27.11960926218708,1,1,1.0,1,1.0,0,1,0
3,10.661112160535563,3,3,2009.4670955302265,1,2,2.0,3,2,2.0,3,33.21357470089256,1,1,1.0,1,1.0,1,1,1
