checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
0,37.8356799510014,1,6,12578.733612679465,3,4,2.0,0,1,1.0,2,24.072673156918924,1,0,1.0,2,1.0,0,1,0
1,50.84663882642132,2,3,13582.13084077304,0,3,1.0,2,1,1.0,3,24.096503971024706,1,0,2.0,2,1.0,0,1,0
2,13.262367397153646,1,7,5058.300346108508,3,2,3.0,0,2,4.0,2,48.06977977635705,1,0,3.0,0,1.0,0,0,1
1,11.720924345261164,1,1,13124.392748064389,4,1,1.0,0,1,3.0,1,53.862931344440746,1,1,1.0,0,2.0,0,1,0
0,48.726338170202695,1,2,10977.988852643753,3,2,1.0,2,2,3.0,1,30.966657010744633,1,0,2.0,2,2.0,0,1,0
0,9.31604024355743,3,2,3397.938562944692,2,2,1.0,2,1,1.0,0,53.58603630821649,1,0,2.0,2,2.0,0,0,1
1,29.929468534321654,0,3,6954.195438852346,0,3,1.0,0,1,1.0,0,41.098808356053524,1,1,3.0,0,1.0,1,0,1
0,33.1221696659989,3,4,5811.988872801586,2,0,1.0,3,1,1.0,0,30.51463680271615,2,1,1.0,0,1.0,0,0,1
2,13.390226428826772,0,8,3813.807385521171,4,3,4.0,2,1,1.0,0,29.518773927702693,1,0,1.0,2,2.0,0,0,1
2,15.414155604050446,1,3,10834.752460267688,0,0,3.0,0,1,1.0,2,23.980417040256487,1,0,3.0,0,1.0,1,1,1
2,17.247736906816197,1,5,3223.2632975059705,2,3,1.0,2,1,4.0,0,51.68982333487085,2,0,1.0,0,1.0,1,0,1
2,13.168048224195921,1,4,4497.892443091542,1,0,1.0,2,1,1.0,2,22.923604904332144,1,0,3.0,2,1.0,1,0,1
1,48.14970733812263,2,4,12974.259438163463,0,2,1.0,2,1,1.0,1,26.2131695205044,1,1,2.0,2,2.0,0,0,0
2,33.160142276742725,1,5,10854.168746767466,3,3,1.0,2,1,1.0,0,29.349428829555787,1,1,1.0,0,1.0,0,1,0
0,39.69006405895146,1,2,12994.142763167796,2,2,3.0,0,1,4.0,2,24.23132869058678,2,0,3.0,2,1.0,1,0,0
0,13.869078133000727,2,8,3627.38429529992,1,2,3.0,0,1,1.0,2,20.9305562886682,2,0,3.0,0,2.0,0,1,0
0,37.23978554720205,3,7,4301.863463747209,2,2,3.0,0,1,4.0,0,29.37139407448967,1,2,2.0,0,1.0,1,0,1
0,59.52715423268702,1,3,6364.5834318513325,4,1,1.0,0,1,1.0,2,29.26707958727252,1,1,2.0,0,1.0,0,1,0
2,36.81801542182367,1,4,2507.0559053229854,0,0,2.0,0,1,4.0,2,21.934772549870107,1,1,2.0,2,1.0,1,0,1
2,32.97176164776362,2,7,2447.1859669607757,3,0,3.0,3,2,4.0,0,40.26452710863598,1,0,3.0,1,1.0,1,0,1
0,33.92967912508926,1,4,2455.3015851823848,2,0,3.0,0,2,4.0,2,31.491638568793658,1,2,2.0,2,1.0,1,1,0
0,10.16339905262891,1,8,2321.0988097016784,0,1,1.0,0,1,4.0,0,40.737268967948125,1,0,2.0,2,2.0,0,0,1
1,39.35077507974531,0,1,5513.947712330811,1,1,2.0,2,1,1.0,2,28.552720504978,1,1,2.0,0,2.0,0,1,1
2,9.21894947579685,1,4,8524.903343099248,1,3,3.0,2,2,1.0,3,29.501477824258625,2,1,1.0,2,1.0,0,0,1
0,29.865269205406033,1,3,4244.192745568605,3,1,1.0,3,1,1.0,2,30.924971379246596,1,2,2.0,2,1.0,0,1,0
0,7.873921625203161,3,5,7663.971724613824,2,1,1.0,2,2,1.0,3,47.956484716296735,1,0,2.0,3,2.0,0,0,1
1,18.25180580860905,3,4,2156.0837722639994,4,4,1.0,0,1,1.0,0,47.26032539225256,1,0,1.0,0,1.0,0,0,1
1,29.82931574360582,1,3,5679.442201860235,3,0,3.0,0,1,1.0,2,37.220786646387104,1,0,2.0,0,1.0,0,0,1
0,9.422134783525197,1,6,14799.213486242952,0,0,3.0,2,1,1.0,0,25.190134647465197,1,1,3.0,3,2.0,1,1,0
0,12.435029859844398,1,6,12162.807116983717,3,3,3.0,0,1,1.0,1,48.216339472477536,1,1,3.0,0,1.0,1,1,0
1,16.605957658031112,3,0,2178.4522443437036,1,3,3.0,2,1,1.0,0,23.714197938257726,1,0,3.0,2,1.0,1,1,1
0,59.295453811397245,0,0,2069.4888132925735,2,3,3.0,0,2,4.0,1,54.208228968628646,1,1,3.0,2,2.0,1,1,0
0,10.02473294709,3,1,13109.389375158444,4,2,1.0,3,1,1.0,0,24.001347168724685,1,0,2.0,0,1.0,0,0,1
2,30.64708950351564,3,7,4251.673041509661,3,0,3.0,2,1,1.0,2,27.444701246059953,1,0,3.0,2,1.0,1,1,1
2,13.085640186585092,3,2,2415.7680129573096,3,2,3.0,0,1,4.0,0,39.79787135561411,1,0,1.0,0,2.0,0,1,1
0,14.185268894828678,1,4,9898.542799070541,4,2,1.0,2,1,3.0,3,29.478030760414097,1,1,3.0,0,1.0,0,0,1
1,33.368594021835605,1,8,14104.338618084957,2,1,2.0,2,2,1.0,0,24.802899305006637,1,1,2.0,2,1.0,0,1,1
2,16.97256086654128,0,6,6141.4056952308465,2,1,1.0,0,1,1.0,0,57.98678657830041,1,0,2.0,0,2.0,0,0,1
0,34.60045169338295,2,6,2874.5015962254315,2,4,1.0,0,2,2.0,2,26.882890860917627,1,0,2.0,0,1.0,1,0,1
2,29.206261483846692,1,3,1077.5263628707598,3,0,1.0,0,1,1.0,0,45.47965951317904,1,0,2.0,0,1.0,1,1,0
0,37.765747385422365,3,7,2055.8691110962623,3,0,2.0,2,1,1.0,2,21.55523797331577,1,2,1.0,0,2.0,0,1,1
0,43.52129554732582,1,3,4216.148591968006,0,1,1.0,2,1,1.0,1,29.050893812553564,1,1,2.0,0,2.0,0,1,0
0,29.923436821801143,1,5,12691.485907354525,2,3,3.0,2,1,4.0,0,21.405888007144878,1,1,2.0,2,1.0,1,0,1
2,14.088390543906675,1,5,3972.8725729739663,0,3,3.0,0,1,4.0,0,53.01218727229727,1,1,3.0,0,1.0,0,1,0
2,32.503891140518014,3,1,11745.210338735766,2,2,1.0,3,1,4.0,0,48.7486687453209,1,1,3.0,2,1.0,1,0,1
0,36.89208430151581,1,2,3121.621370333355,4,0,3.0,2,1,4.0,2,33.71722474221815,2,0,2.0,2,1.0,0,0,1
0,40.594808944920594,3,1,4295.973250695722,3,0,1.0,0,1,4.0,1,29.28539870647733,1,1,3.0,2,2.0,0,0,0
0,57.48593520345464,1,4,10542.682809700931,0,2,1.0,0,1,1.0,2,53.63466304560584,1,1,2.0,2,1.0,0,0,0
1,59.97089117240243,3,8,2501.216338490618,0,2,3.0,0,1,1.0,2,47.25738492564101,1,0,2.0,0,2.0,0,0,1
2,30.202577028872955,3,5,9191.08675192092,0,0,1.0,0,1,1.0,0,46.76825942043047,1,0,2.0,0,1.0,0,1,1
1,29.71504410862431,1,3,3289.951368362536,4,3,1.0,0,1,1.0,2,24.214252865861027,1,1,1.0,2,2.0,0,0,1
0,13.942348062814357,0,5,2827.739094284442,1,3,1.0,0,1,1.0,0,46.83303812539893,1,0,2.0,2,1.0,1,0,1
0,58.712589540018186,3,4,3770.412929926306,1,4,1.0,0,1,1.0,2,23.372959153650243,1,1,2.0,0,1.0,0,1,0
1,59.34650568934967,3,1,2325.1067126118255,0,1,3.0,0,1,1.0,0,39.86112847656738,1,0,3.0,2,1.0,1,0,0
0,47.87559105949365,0,9,4734.837467711971,0,0,3.0,0,1,1.0,2,39.55298436583314,1,0,1.0,2,1.0,0,0,0
0,32.88943094716436,1,8,2422.8957984883937,0,1,1.0,0,2,2.0,1,36.74775526999495,1,1,2.0,2,1.0,0,0,1
0,13.652143864249114,1,4,12915.59029284975,3,2,3.0,2,1,2.0,2,26.698622926914116,1,1,2.0,2,1.0,1,0,0
0,8.972263847417658,3,3,2695.8655381668027,3,3,3.0,2,1,1.0,0,40.21901065192955,1,0,2.0,2,1.0,1,1,1
2,33.00637139375169,2,4,7233.979798899028,2,3,1.0,0,1,1.0,0,46.52179647195068,1,0,2.0,0,1.0,0,0,1
1,29.837620393042336,1,7,5317.2794559875165,3,1,1.0,2,1,1.0,0,56.0655276625443,1,2,2.0,0,1.0,1,0,1
2,39.16687199350553,0,7,3671.680757703181,3,3,3.0,2,1,3.0,3,26.723026966378022,1,1,1.0,2,1.0,0,1,1
2,45.64372092550644,1,3,5633.17976219741,2,1,1.0,2,2,1.0,2,44.1245954206609,1,0,3.0,2,2.0,0,0,0
0,34.14927781139334,1,4,2305.0036479924215,3,3,1.0,0,1,3.0,2,51.00689313290285,2,0,3.0,0,1.0,1,1,0
0,48.66660503638801,3,3,6398.745003993428,0,3,3.0,2,1,1.0,1,46.49958358213958,1,1,3.0,3,1.0,0,1,0
1,28.107817455018427,2,7,6315.965800206382,3,0,1.0,2,1,1.0,0,52.38022205002624,1,0,2.0,2,1.0,1,0,1
0,31.81131340500644,3,1,10776.639220178116,2,0,2.0,0,1,1.0,2,42.764089645695826,1,0,2.0,2,1.0,0,1,0
0,14.109022129895408,1,5,4142.526213614755,2,2,3.0,3,2,3.0,1,19.314866251254127,1,0,2.0,2,2.0,1,1,0
0,36.66825586815975,2,8,11429.708219561771,1,0,1.0,2,1,4.0,0,53.45111567151569,1,0,2.0,0,1.0,0,1,1
0,30.102381385770663,1,9,1864.7380390989863,1,2,1.0,0,1,3.0,2,30.20117675532936,1,0,2.0,0,1.0,0,1,1
0,27.524593814476923,1,0,9441.269483400309,1,1,1.0,2,1,1.0,0,28.295440653396604,1,0,3.0,0,1.0,1,1,0
0,54.69195057495427,1,4,13658.328957320968,3,3,1.0,0,2,3.0,0,50.803863546138516,1,1,2.0,0,1.0,0,1,0
2,16.130343533575893,1,7,3785.6700463937163,2,2,3.0,0,1,1.0,2,58.37598341046622,1,2,2.0,0,2.0,1,1,1
0,13.293970432650749,3,1,10264.656638317721,0,1,1.0,2,1,1.0,0,23.921077281875416,1,0,3.0,0,1.0,1,0,1
1,39.6575888650522,3,3,11857.087722607168,1,1,3.0,2,1,1.0,0,28.812813964683393,1,0,2.0,0,1.0,1,0,0
0,41.29454725612846,0,4,10711.238889603921,2,1,3.0,2,1,2.0,2,57.48917034278362,1,0,1.0,2,1.0,0,1,0
0,9.808434080065432,1,8,2208.8973508171543,0,1,1.0,0,1,1.0,1,38.846325589491926,1,0,2.0,0,2.0,0,1,1
1,12.506413106885926,1,2,6197.864885273914,2,3,1.0,2,1,2.0,0,26.605773100354302,1,1,3.0,2,1.0,1,0,1
1,16.872806617688827,0,1,3204.9739209797485,4,3,1.0,0,2,2.0,2,50.44999101065383,1,0,3.0,2,1.0,1,1,1
1,29.537722194047927,2,4,11793.503903176177,1,1,1.0,2,1,3.0,0,45.84699986644894,1,0,1.0,2,2.0,1,1,0
2,32.872019529633306,1,7,3136.8188122954107,2,3,3.0,0,1,4.0,2,21.426503081913566,1,0,2.0,0,1.0,0,0,1
1,34.664771439202006,2,6,1819.6058456478,0,2,3.0,2,2,3.0,0,28.149312485368714,1,1,3.0,0,1.0,0,0,1
2,4.243595990932146,1,5,456.0576918674062,4,4,1.0,2,2,1.0,2,39.60854183282539,2,1,1.0,2,1.0,1,0,1
0,8.589467469911103,3,8,3754.3904184723324,3,0,1.0,0,1,1.0,2,56.4775911994296,1,0,3.0,0,1.0,1,1,1
2,13.405761412081741,3,3,2089.1345959413507,4,4,1.0,3,1,4.0,0,41.736202273214545,1,0,1.0,0,1.0,0,1,1
2,47.17384159828501,0,1,2841.5006922595394,0,2,3.0,0,1,1.0,0,25.24940833796714,1,1,1.0,2,2.0,1,1,1
2,9.167048287773827,1,4,11676.48051807589,4,1,1.0,0,2,3.0,3,29.21625102340813,1,0,2.0,0,1.0,0,0,1
0,58.10800801216159,3,6,8859.334843425595,0,2,2.0,1,1,1.0,2,35.45584514185971,1,1,2.0,2,2.0,1,1,1
2,9.980229577845199,1,2,15271.992934001793,2,2,3.0,0,1,4.0,0,19.11626621369913,1,0,2.0,2,2.0,0,1,0
0,59.15522287283016,3,3,6333.284788314368,4,1,4.0,0,1,4.0,2,25.10577827068389,1,0,3.0,3,1.0,1,0,1
2,18.307207157330602,1,5,550.7260710394557,2,1,1.0,2,1,1.0,2,39.74740191753133,1,1,1.0,2,2.0,1,0,1
1,38.61128026547154,0,0,1499.3066652621267,0,0,3.0,0,2,4.0,2,55.0839579476984,1,1,3.0,0,1.0,1,1,0
2,34.98130343956895,1,7,11509.523502103713,2,0,1.0,0,1,4.0,0,25.702677104732356,1,2,2.0,0,1.0,1,0,1
1,39.20896255330521,3,1,12851.034404401975,3,3,3.0,0,1,1.0,0,40.818421926345174,1,1,1.0,0,1.0,1,0,0
0,11.739424854495278,1,1,14179.924880252014,4,1,1.0,2,1,3.0,2,57.65975221266407,1,0,3.0,2,1.0,1,1,0
0,47.93623094005617,1,3,3404.1021227488213,4,2,1.0,2,1,1.0,1,26.864476289692316,1,0,2.0,0,1.0,0,0,1
2,13.859983767473599,3,8,5753.124672275923,2,1,1.0,2,2,1.0,0,53.94419843250283,1,1,2.0,2,2.0,1,1,1
2,13.377206095331113,3,3,15134.018086463713,1,0,1.0,0,1,3.0,2,52.4720342400534,1,0,1.0,0,1.0,1,0,1
1,29.805273671711152,3,8,2395.5597723892097,4,1,1.0,0,2,1.0,0,31.071593249134644,1,1,2.0,0,1.0,1,0,0
0,34.2687315921128,2,2,5347.944938701839,3,3,1.0,1,1,3.0,0,30.737504737927598,1,0,1.0,2,2.0,1,0,0
1,51.27488078633777,1,6,15151.914390248428,2,0,1.0,0,1,2.0,3,44.36805335908341,2,1,3.0,0,1.0,1,0,0
0,9.866160788544473,1,5,11207.395653587624,2,1,3.0,0,1,1.0,0,46.577118791073936,1,0,1.0,0,1.0,0,0,1
2,9.635452983747806,1,3,4222.387194516894,2,0,2.0,0,1,1.0,2,24.530041287940943,1,1,3.0,0,1.0,0,1,1
0,44.89561916104272,1,1,11700.964041982716,1,2,1.0,0,1,1.0,0,21.324936601729654,1,1,2.0,2,1.0,0,1,0
0,18.17170891070181,1,9,8774.394502353654,0,0,1.0,0,1,1.0,1,34.89657725129805,1,0,2.0,0,2.0,0,0,1
0,40.67477850657204,3,6,14000.51914810442,4,0,1.0,3,1,1.0,0,47.732244746952574,1,0,1.0,2,1.0,0,0,1
1,30.216688136974717,3,7,8714.274289652916,3,0,3.0,0,1,1.0,2,34.09867093490487,1,1,1.0,2,1.0,1,0,1
1,17.97088139781792,0,7,10880.802726422722,3,1,3.0,2,2,4.0,0,37.94053265367168,1,1,1.0,2,1.0,1,1,1
0,46.42840061781071,1,7,13764.306441902281,2,0,3.0,2,1,1.0,0,48.99691773335157,1,1,3.0,0,1.0,0,0,0
2,17.58375955825908,1,1,3446.7682032954162,0,4,3.0,1,1,1.0,0,39.39547139726282,1,1,3.0,0,1.0,1,1,1
1,14.154697656613894,1,4,7180.467084884702,0,3,3.0,0,2,2.0,2,57.314658340263726,1,0,2.0,0,2.0,1,1,0
0,9.996240673453281,1,7,6659.9801918901685,4,2,3.0,0,1,1.0,0,49.14867393690282,1,0,1.0,2,1.0,0,0,1
2,9.342391123805744,1,3,4534.256733980524,0,1,2.0,0,2,4.0,0,47.0368874913444,1,1,2.0,0,1.0,0,1,0
1,55.57101790888914,2,5,3004.738713867943,1,1,3.0,2,1,1.0,0,25.135828419917353,1,1,1.0,0,2.0,1,0,0
2,36.6125025508333,0,1,6297.512720161928,2,4,3.0,2,1,2.0,0,47.49964969879179,1,0,2.0,2,2.0,0,0,1
2,18.200411399851024,1,1,8302.563307621776,3,2,3.0,0,1,1.0,0,30.356413184039717,1,0,1.0,2,1.0,1,0,1
2,34.80138931282426,3,6,3885.2555472912245,4,1,1.0,2,1,3.0,2,35.75971935073301,1,1,1.0,0,2.0,1,1,1
0,8.655515086574985,1,1,5821.702488531518,2,0,3.0,0,1,1.0,0,54.25335088670569,1,0,2.0,0,1.0,1,0,1
0,44.11412523086879,1,1,13382.898619242033,4,0,1.0,0,1,2.0,0,24.12919350813412,1,0,3.0,0,1.0,0,1,0
0,13.91782106248231,0,7,3622.0982592751175,4,4,1.0,0,1,1.0,2,38.58524523704193,1,1,1.0,2,1.0,0,0,1
0,30.181961832117466,1,9,4198.838851006367,1,0,1.0,2,2,3.0,1,54.57192932262065,1,0,2.0,2,1.0,0,1,1
0,42.763320016575406,3,0,10308.00784766489,4,0,1.0,0,1,1.0,3,40.5099020905484,1,2,1.0,0,1.0,1,1,1
1,9.962974270944231,2,7,4830.678330244907,2,1,3.0,2,1,1.0,0,51.703485921769136,2,1,2.0,2,1.0,1,1,1
0,53.68976671597433,3,7,14484.895609233332,3,1,1.0,0,1,4.0,0,42.54017192699984,1,0,1.0,2,1.0,0,0,1
1,13.144048610977201,1,7,5887.5666109276635,1,0,1.0,0,2,1.0,0,32.654768039985825,1,1,3.0,0,2.0,1,0,0
2,30.129122000549653,3,8,8849.366473300877,4,2,1.0,2,1,3.0,0,54.170972131904335,1,0,3.0,0,1.0,1,1,1
0,12.566011664440623,1,2,8033.36749948599,4,0,1.0,0,1,4.0,0,28.085639278461514,1,1,2.0,2,2.0,1,0,1
0,59.678172293258996,1,5,3392.826648543008,2,2,1.0,2,1,3.0,2,46.860818811845014,1,0,2.0,2,1.0,1,0,1
0,37.83587478229088,1,3,14037.021178683308,0,3,3.0,2,2,1.0,2,58.070623542736485,1,0,3.0,0,1.0,0,1,0
2,13.894660237958776,1,2,2847.9248353407215,0,1,1.0,3,1,2.0,0,23.426166784843,1,0,2.0,0,1.0,0,0,1
0,31.97124051767744,1,2,14735.945284480695,2,0,1.0,0,1,4.0,1,28.43564113965905,1,0,3.0,2,1.0,1,0,0
0,12.533125108484713,2,7,1568.3286957501125,0,2,1.0,2,1,1.0,2,28.860849360730345,1,1,2.0,2,1.0,0,0,1
0,38.00981161158024,3,4,6897.588517048442,0,2,1.0,2,1,1.0,0,26.114950938838547,1,0,3.0,2,1.0,1,0,0
0,35.1755228193867,3,3,14453.549752975403,3,1,1.0,0,1,1.0,2,47.54547419840244,1,0,2.0,0,1.0,0,0,1
2,30.407735814663493,1,5,3142.686620315033,0,3,2.0,0,1,1.0,0,43.98074878291326,1,0,2.0,0,1.0,0,1,1
0,58.22711908613733,1,0,12498.709484558574,2,1,3.0,0,1,2.0,0,38.135724122962074,1,0,2.0,2,2.0,1,0,0
0,33.77412410466227,3,0,10324.569157777069,3,0,3.0,2,2,1.0,0,45.47965951317904,1,0,1.0,0,1.0,0,1,0
2,8.680035251864622,0,0,2983.8312609004915,0,2,1.0,2,1,4.0,0,52.5077284308109,1,0,2.0,2,1.0,1,0,1
0,7.70951160133204,0,7,3176.1351004017733,0,3,1.0,0,1,4.0,2,47.22611143981174,1,0,2.0,2,1.0,0,0,1
0,46.576629031894264,1,7,14799.213486242952,0,1,1.0,2,1,1.0,0,28.514247789122795,1,0,3.0,2,1.0,0,0,0
2,8.810590569097743,1,4,5359.659965263253,1,0,1.0,0,1,1.0,2,47.62070569220654,1,0,2.0,0,1.0,1,0,1
1,9.764093120008111,3,3,4077.8063005943195,3,4,3.0,0,1,4.0,0,36.54813710319266,1,0,2.0,2,1.0,1,0,1
0,16.237031988284308,3,8,6628.747813817958,3,0,1.0,2,2,1.0,2,37.0097763273388,1,0,3.0,2,1.0,0,0,1
2,32.2061597101959,3,1,9837.271538874282,1,3,1.0,2,1,4.0,1,51.58770037635795,1,0,1.0,2,1.0,1,0,1
0,36.450938051160236,1,7,8480.149114169451,4,3,3.0,2,1,4.0,1,26.106791131039547,1,0,1.0,0,1.0,1,0,1
2,12.67721860342504,3,7,6954.195438852346,3,2,3.0,0,2,1.0,2,25.648485854288978,1,0,2.0,0,1.0,0,1,1
0,35.48949371035632,3,5,12118.654498457156,4,0,1.0,0,1,2.0,2,38.437390183150534,1,0,2.0,2,1.0,1,0,0
1,45.53012529397365,1,1,12578.733612679465,4,1,1.0,2,1,1.0,0,26.2131695205044,1,1,3.0,2,1.0,0,1,0
2,9.296564557772594,1,1,1006.9389993703305,4,0,2.0,2,2,4.0,0,23.44649350914407,1,0,2.0,0,2.0,1,0,1
2,58.422667408540036,1,5,8280.390089671957,2,2,1.0,0,1,1.0,2,41.54293653285021,1,1,1.0,2,1.0,1,1,1
2,40.1630676589773,1,3,2233.939581968428,1,0,2.0,2,2,2.0,0,22.848402881958783,1,1,3.0,2,1.0,0,0,0
1,34.0580038008541,3,7,13582.13084077304,1,4,3.0,2,1,3.0,3,48.7486687453209,1,0,2.0,2,1.0,0,0,1
0,33.39436046046321,1,3,5014.958700079991,0,0,1.0,0,1,4.0,0,40.26452710863598,1,0,3.0,0,1.0,0,1,0
0,15.280858347966095,3,7,7663.971724613824,4,0,1.0,2,1,3.0,0,39.79787135561411,1,0,2.0,2,1.0,0,0,1
2,33.1221696659989,1,7,15740.984293781916,0,2,1.0,2,2,4.0,2,28.938502353490858,1,0,3.0,2,1.0,1,0,0
1,29.130102194152588,0,7,3595.5350112920996,4,0,1.0,0,2,2.0,2,39.86112847656738,1,0,1.0,0,1.0,0,1,1
1,16.397195459467106,1,1,10417.163233568248,3,1,1.0,3,1,1.0,0,30.094396146311006,1,1,3.0,0,2.0,0,0,1
0,13.81309296195181,1,9,15271.992934001793,3,2,3.0,0,1,1.0,0,48.23630300700538,1,1,2.0,2,1.0,1,1,1
1,17.79651774232041,3,7,5425.158530894581,1,0,1.0,0,1,1.0,0,47.25738492564101,1,0,2.0,1,1.0,0,0,1
2,17.059545085846672,1,7,3404.2096718172593,3,1,2.0,0,1,4.0,0,52.713852515939976,1,0,2.0,0,1.0,0,0,1
0,17.08827110294182,2,4,3959.770633928017,4,0,3.0,0,1,4.0,2,29.518773927702693,1,0,2.0,0,1.0,1,1,0
0,33.160142276742725,0,1,2030.2589535764196,0,1,1.0,2,2,1.0,0,33.433720962262406,2,0,2.0,2,1.0,0,0,1
0,9.31604024355743,2,0,2272.642047999329,2,3,1.0,0,1,2.0,0,46.76825942043047,1,1,2.0,2,1.0,0,0,1
2,9.21894947579685,1,2,1675.0014109011101,2,1,1.0,0,0,4.0,2,44.003894008625274,1,0,1.0,0,1.0,1,0,1
2,7.873921625203161,0,3,3341.4569602976644,4,3,1.0,2,1,1.0,1,23.560139968136177,1,0,2.0,2,1.0,0,0,1
