checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
0,47.17384159828501,1,1,14104.338618084957,4,1,1.0,2,2,1.0,0,35.22504477756375,1,0,1.0,0,1.0,0,1,0
1,30.129122000549653,1,7,7180.467084884702,0,1,3.0,0,1,3.0,0,24.096503971024706,2,0,2.0,2,1.0,0,1,0
2,9.808434080065432,1,8,3136.8188122954107,0,4,1.0,2,1,1.0,2,43.12857959095745,1,0,3.0,2,1.0,1,0,1
0,12.435029859844398,1,1,8589.678606869946,1,0,3.0,0,1,1.0,1,21.080373380192512,1,1,2.0,2,1.0,1,1,0
0,39.09966917158468,3,5,3754.3904184723324,2,3,1.0,3,1,1.0,0,49.14867393690282,1,1,2.0,0,1.0,1,1,1
0,30.02225173725006,3,8,2841.5006922595394,0,3,3.0,2,1,1.0,0,21.34346424060818,1,0,2.0,0,1.0,1,0,1
2,39.6575888650522,1,9,3404.1021227488213,4,2,1.0,2,2,4.0,0,21.988694638440066,1,0,2.0,0,1.0,0,0,1
2,4.243595990932146,3,7,4142.526213614755,0,4,3.0,0,1,1.0,1,46.860818811845014,1,0,1.0,3,2.0,0,0,1
1,47.93623094005617,1,6,4222.387194516894,2,0,1.0,0,1,3.0,0,29.478030760414097,1,1,3.0,2,1.0,0,0,0
0,32.97176164776362,2,1,4534.256733980524,2,0,1.0,2,1,2.0,0,23.980417040256487,1,1,2.0,2,1.0,1,1,0
2,13.085640186585092,3,8,2507.0559053229854,4,2,1.0,2,2,1.0,3,40.26452710863598,1,0,2.0,0,2.0,1,0,1
1,43.02315254238669,3,3,3885.2555472912245,2,3,1.0,2,1,4.0,2,30.20117675532936,1,0,2.0,2,2.0,0,0,1
2,30.189378616325776,1,6,5679.442201860235,3,2,1.0,0,1,2.0,2,39.79787135561411,1,0,1.0,0,1.0,0,1,1
1,37.36357263413748,3,7,3004.738713867943,2,1,1.0,2,1,1.0,0,46.00341868376917,1,0,2.0,0,1.0,0,0,1
0,29.886497343666875,1,0,12691.485907354525,1,0,1.0,2,1,4.0,2,22.923604904332144,1,0,1.0,2,2.0,1,1,0
2,35.12115296315395,1,5,8724.832260769534,2,0,1.0,0,2,2.0,0,39.86112847656738,1,0,1.0,0,1.0,1,1,1
0,18.200411399851024,3,4,12915.59029284975,4,0,1.0,0,1,4.0,1,20.73905141048776,1,1,2.0,0,1.0,0,0,1
0,38.61128026547154,1,1,3622.0982592751175,0,0,1.0,2,1,3.0,2,19.314866251254127,2,0,3.0,0,1.0,1,1,0
0,39.20896255330521,1,3,6141.4056952308465,1,2,2.0,0,2,4.0,0,47.0368874913444,1,2,2.0,0,2.0,1,0,1
2,8.589467469911103,3,2,13658.328957320968,0,4,3.0,2,2,1.0,2,24.23132869058678,1,0,2.0,2,2.0,1,1,1
1,51.27488078633777,1,7,550.7260710394557,0,2,2.0,2,1,3.0,0,57.98678657830041,1,1,1.0,2,1.0,0,0,1
0,30.64708950351564,0,1,3392.826648543008,0,1,1.0,2,1,1.0,0,44.87453165141814,1,0,1.0,0,1.0,1,0,1
2,42.4975010615428,1,5,1499.3066652621267,2,1,1.0,1,2,1.0,0,43.05174086272138,1,1,1.0,0,1.0,0,1,1
1,40.67477850657204,1,4,493.3764581612724,3,4,1.0,0,1,2.0,2,25.190134647465197,1,1,3.0,1,1.0,1,0,1
1,9.167048287773827,3,5,8033.36749948599,2,3,3.0,2,1,2.0,0,30.596134702278576,1,0,2.0,2,1.0,1,1,1
0,17.12740740043512,3,6,9252.628279830975,2,3,1.0,0,1,1.0,2,33.71722474221815,1,0,2.0,0,1.0,1,0,1
2,33.368594021835605,0,4,402.1038174069202,2,0,1.0,2,1,4.0,0,47.49964969879179,1,0,2.0,0,1.0,0,1,1
1,14.088390543906675,3,8,4061.4477769740006,2,2,1.0,0,1,2.0,0,47.90253496691343,1,2,2.0,2,1.0,0,0,0
0,16.207789981100298,1,4,266.8248902392665,4,0,1.0,2,1,1.0,0,19.11626621369913,1,0,2.0,2,1.0,1,1,1
2,18.140918789094282,3,1,4198.838851006367,2,1,1.0,2,1,4.0,2,24.214252865861027,1,0,2.0,2,1.0,0,0,1
1,17.267316318580292,2,7,7033.95338783293,1,3,1.0,2,1,1.0,1,28.149312485368714,2,0,2.0,0,2.0,1,0,1
0,10.055195516123623,2,3,8154.283621709238,2,4,1.0,2,1,4.0,2,51.50335945226199,1,1,2.0,2,1.0,1,0,0
0,56.90515573897199,3,1,14890.785043958238,3,1,1.0,0,1,4.0,1,41.32529934436074,1,0,1.0,0,2.0,1,0,1
0,37.83447767869224,1,5,7717.872228453333,4,2,1.0,0,1,1.0,0,50.216940138448,1,1,2.0,2,2.0,1,0,1
0,58.10800801216159,3,4,3820.7860372633263,0,2,1.0,3,1,2.0,2,53.01218727229727,1,0,3.0,2,1.0,1,1,0
0,13.293970432650749,1,2,2013.7903498380074,4,0,3.0,2,1,1.0,3,49.40747113163086,1,1,2.0,0,1.0,1,1,1
0,17.39807594779168,3,8,15081.849192493537,1,3,1.0,2,1,1.0,2,39.55298436583314,1,1,3.0,2,1.0,1,1,0
0,30.173968694679193,1,4,5633.17976219741,2,1,3.0,0,1,3.0,2,48.61983206297726,1,0,3.0,0,1.0,0,0,1
0,12.506413106885926,1,8,3656.502735172472,0,2,1.0,2,2,1.0,0,36.74775526999495,1,0,2.0,2,2.0,1,0,1
0,44.89561916104272,0,4,8452.464577682253,4,0,1.0,2,1,1.0,2,53.63466304560584,1,0,1.0,0,1.0,1,1,0
2,59.15522287283016,2,1,3308.918044601734,2,1,1.0,0,1,1.0,1,27.200171168939324,1,0,2.0,2,1.0,0,0,1
2,15.431304104256647,1,4,8684.979949505909,3,3,1.0,2,1,1.0,2,19.34317884745066,1,2,1.0,0,2.0,1,0,1
2,33.950490155390334,1,5,9754.280793703445,4,2,2.0,2,1,4.0,2,50.696246613050384,2,0,1.0,2,1.0,0,0,1
0,40.522083099564995,3,2,12448.311730787373,1,3,3.0,2,1,1.0,2,40.21901065192955,1,0,2.0,0,1.0,0,1,0
0,46.42840061781071,1,9,12851.034404401975,1,4,1.0,0,2,4.0,0,42.764089645695826,1,1,3.0,2,2.0,0,1,0
2,17.859409817174534,3,1,14179.924880252014,0,1,3.0,0,2,1.0,2,22.301266116978326,1,0,1.0,0,1.0,0,1,0
2,37.70899728650153,1,5,3267.5172803783066,2,2,1.0,0,1,1.0,0,50.1117532755474,1,0,2.0,2,2.0,1,1,1
2,34.60045169338295,3,4,9561.73349859162,0,2,2.0,2,2,3.0,0,28.003016404902446,1,0,2.0,0,1.0,0,0,1
0,47.70832872900596,3,8,3260.610370711115,2,0,3.0,2,1,1.0,1,30.283579182790568,1,0,2.0,2,1.0,0,0,1
2,9.980229577845199,0,3,2447.1859669607757,2,1,3.0,2,1,1.0,0,19.27365460950604,1,1,3.0,0,1.0,0,0,1
2,32.503891140518014,1,5,6443.722492396504,2,1,1.0,0,1,1.0,2,24.001347168724685,1,0,2.0,2,2.0,0,0,1
0,29.92936575873047,3,6,14000.51914810442,2,0,3.0,0,1,2.0,2,56.0655276625443,1,1,2.0,2,2.0,0,1,0
1,29.96840234874948,0,7,6861.938497812881,4,1,1.0,2,1,1.0,0,28.295440653396604,1,1,2.0,2,1.0,1,0,1
2,43.64899710342346,3,7,2455.3015851823848,1,0,1.0,2,1,3.0,0,22.05990370825927,1,0,2.0,0,1.0,0,0,1
2,55.57101790888914,1,7,3125.793946246111,3,2,1.0,0,1,1.0,2,28.812813964683393,1,0,1.0,2,1.0,1,1,0
2,34.80138931282426,1,0,15827.984380649203,3,1,2.0,2,1,2.0,1,19.288460758452675,1,1,3.0,2,1.0,0,1,0
0,13.508625365525955,1,4,2933.4516386515543,3,0,1.0,2,1,4.0,2,26.75678989204588,1,1,2.0,0,1.0,0,0,1
2,33.00637139375169,1,1,3476.8778661602387,4,1,1.0,2,1,4.0,1,21.78208776041437,1,1,1.0,2,1.0,0,0,1
2,31.97124051767744,2,5,8480.149114169451,2,2,2.0,2,1,1.0,1,45.21894560417378,1,0,1.0,2,1.0,0,0,1
2,8.680035251864622,0,0,5359.659965263253,3,2,1.0,0,1,1.0,2,20.815615817710828,1,1,2.0,2,1.0,1,1,1
2,7.70951160133204,1,4,14735.945284480695,3,3,1.0,0,1,2.0,0,37.0097763273388,1,1,2.0,0,1.0,1,0,1
1,58.22711908613733,1,0,3142.686620315033,3,1,1.0,2,1,1.0,0,28.860849360730345,1,0,2.0,0,1.0,0,0,1
2,8.810590569097743,1,2,10324.569157777069,0,0,3.0,0,1,1.0,2,26.114950938838547,1,0,2.0,0,2.0,0,0,1
2,11.574110842354818,0,7,5014.958700079991,0,3,2.0,2,1,2.0,2,28.43564113965905,1,0,2.0,0,1.0,0,0,1
0,35.1755228193867,3,2,4077.8063005943195,0,1,1.0,0,1,3.0,0,23.44649350914407,1,1,2.0,2,1.0,1,0,1
1,38.00981161158024,1,3,1568.3286957501125,4,0,1.0,0,1,1.0,1,47.54547419840244,1,0,2.0,2,1.0,1,0,0
1,9.764093120008111,3,7,9837.271538874282,4,1,2.0,0,1,1.0,1,47.22611143981174,1,0,2.0,2,1.0,1,1,1
2,9.435155834581005,1,8,2983.8312609004915,4,3,1.0,2,1,4.0,0,43.98074878291326,1,0,2.0,2,1.0,1,0,1
2,32.2061597101959,1,4,8280.390089671957,3,0,1.0,0,1,1.0,0,20.129422844222084,1,1,2.0,0,1.0,1,0,0
1,29.579675706250793,3,6,6628.747813817958,2,4,3.0,2,1,4.0,0,20.9305562886682,1,0,1.0,2,1.0,0,1,1
0,34.0580038008541,3,7,5425.158530894581,3,0,1.0,0,1,1.0,0,47.62070569220654,1,0,1.0,0,2.0,0,1,0
1,9.296564557772594,3,5,6954.195438852346,0,2,1.0,0,2,4.0,2,52.5077284308109,1,0,3.0,2,1.0,0,0,1
1,33.39436046046321,2,3,1006.9389993703305,0,0,3.0,2,1,3.0,0,45.47965951317904,1,0,2.0,2,1.0,0,0,1
0,16.237031988284308,0,1,3176.1351004017733,2,3,3.0,2,1,1.0,0,48.7486687453209,1,0,2.0,0,1.0,1,1,1
2,9.31604024355743,3,7,6099.443305522069,0,1,1.0,0,2,2.0,0,39.20854604744291,1,1,2.0,2,1.0,1,1,1
2,58.422667408540036,0,3,7663.971724613824,3,2,1.0,0,1,2.0,0,48.985133016754105,1,0,1.0,0,1.0,1,0,1
0,9.21894947579685,1,7,3595.5350112920996,4,0,3.0,2,2,1.0,2,48.045624672060576,2,0,2.0,0,1.0,1,0,1
0,35.48949371035632,1,1,11370.386787777392,4,0,3.0,0,1,1.0,0,52.713852515939976,1,0,3.0,0,1.0,1,1,0
2,7.873921625203161,2,1,9191.08675192092,4,1,1.0,0,2,1.0,0,28.938502353490858,1,1,1.0,0,2.0,0,1,1
2,37.8356799510014,0,2,3959.770633928017,2,0,2.0,0,1,1.0,0,22.848402881958783,1,0,3.0,0,1.0,1,1,1
1,29.130102194152588,2,3,3404.2096718172593,4,0,1.0,2,2,3.0,0,48.06977977635705,1,0,3.0,0,1.0,0,1,0
0,38.270930084255205,1,4,14453.549752975403,3,1,1.0,2,1,1.0,2,41.81631229306044,1,0,1.0,2,1.0,0,0,0
2,15.280858347966095,0,0,3341.4569602976644,2,1,3.0,2,1,1.0,0,38.135724122962074,1,0,3.0,0,1.0,1,0,1
1,13.406030911015797,1,3,3349.767791244313,3,2,1.0,2,1,4.0,0,41.098808356053524,1,0,3.0,2,1.0,0,0,1
0,40.552279848844655,3,1,10977.988852643753,1,1,1.0,0,1,1.0,2,30.094396146311006,1,1,2.0,0,1.0,0,0,1
1,37.15097444955992,1,3,10834.752460267688,0,1,3.0,0,2,4.0,0,29.518773927702693,1,0,2.0,2,1.0,1,0,0
2,39.69006405895146,1,2,3309.8368175296796,2,2,3.0,2,2,4.0,2,25.648485854288978,1,0,2.0,0,2.0,0,0,1
2,39.35077507974531,1,1,10854.168746767466,3,0,1.0,0,1,2.0,2,26.2131695205044,1,0,3.0,2,2.0,0,1,0
0,13.239075957508263,3,7,3002.2861696416658,2,0,2.0,2,1,2.0,2,47.956484716296735,1,0,1.0,0,2.0,1,0,1
1,33.1221696659989,1,1,12498.709484558574,0,0,1.0,0,1,4.0,0,29.349428829555787,1,1,3.0,2,2.0,0,0,0
1,16.397195459467106,3,4,10759.586283211216,4,4,3.0,2,2,4.0,3,47.26032539225256,1,1,1.0,2,2.0,0,0,1
2,45.53012529397365,1,5,7340.180075406685,2,2,3.0,0,1,1.0,1,41.19383299769244,1,2,2.0,2,1.0,1,1,0
0,29.640152555485106,1,2,12118.654498457156,1,0,2.0,0,1,1.0,2,55.78208648969326,1,0,3.0,0,1.0,1,0,0
2,17.79651774232041,0,7,1675.0014109011101,4,3,3.0,0,1,4.0,0,40.737268967948125,1,0,2.0,0,1.0,0,0,1
2,9.422134783525197,1,9,2233.939581968428,3,1,1.0,0,1,3.0,0,23.560139968136177,1,1,1.0,0,1.0,1,1,1
2,13.262367397153646,3,7,3397.938562944692,2,2,3.0,0,1,1.0,1,27.444701246059953,1,1,1.0,2,1.0,0,1,1
