checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
2,7.873921625203161,3,6,3316.9344345943264,4,2,1.0,2,2,1.0,0,41.81631229306044,1,0,1.0,2,1.0,1,0,1
2,39.35077507974531,0,7,3627.38429529992,2,1,1.0,0,1,1.0,1,33.433720962262406,1,0,2.0,2,1.0,1,0,1
2,17.08827110294182,1,8,7233.979798899028,2,3,1.0,2,2,1.0,2,28.552720504978,2,0,2.0,2,1.0,1,0,1
2,16.946743581029132,3,4,10834.752460267688,0,1,1.0,1,1,4.0,0,31.558407192669467,1,0,3.0,2,2.0,1,1,1
0,9.422134783525197,3,6,2874.5015962254315,2,3,3.0,0,2,3.0,1,30.873864398533268,1,0,2.0,0,1.0,0,1,0
0,32.97176164776362,2,2,15271.992934001793,1,3,3.0,0,1,4.0,0,26.882890860917627,2,1,2.0,0,2.0,0,0,0
0,39.3976078166642,1,1,9191.08675192092,0,4,2.0,2,1,4.0,0,54.25414018688265,1,1,1.0,0,2.0,0,1,0
0,13.262367397153646,3,7,1675.0014109011101,2,0,1.0,2,1,4.0,0,53.80462623789326,1,2,2.0,2,1.0,0,1,1
0,13.146819480792901,0,7,7248.044729691171,3,0,3.0,3,1,2.0,0,30.966657010744633,1,0,1.0,0,1.0,1,0,1
0,30.64708950351564,1,9,8859.334843425595,4,1,2.0,3,2,4.0,0,26.698622926914116,1,0,1.0,2,2.0,0,1,0
1,29.929468534321654,2,2,10854.168746767466,0,2,3.0,0,1,4.0,0,53.862931344440746,1,0,3.0,0,1.0,0,0,1
2,33.368594021835605,0,1,8761.735137075848,3,1,1.0,0,1,4.0,0,26.723026966378022,1,0,2.0,0,1.0,1,0,1
0,11.720924345261164,1,3,15134.018086463713,3,0,3.0,0,1,4.0,0,24.072673156918924,1,0,1.0,2,2.0,0,0,0
0,10.02473294709,3,4,15151.914390248428,4,4,1.0,0,2,4.0,2,48.06977977635705,1,0,1.0,0,1.0,0,0,1
0,40.1630676589773,1,1,12578.733612679465,0,3,3.0,0,2,2.0,0,26.605773100354302,1,1,3.0,2,1.0,0,1,0
0,15.414155604050446,1,8,3121.621370333355,4,2,1.0,2,2,3.0,2,47.956484716296735,1,1,2.0,2,2.0,1,1,1
1,34.60045169338295,1,8,8774.394502353654,4,2,2.0,0,1,1.0,0,24.096503971024706,1,1,3.0,2,2.0,1,0,1
2,8.972263847417658,1,6,10759.586283211216,2,4,3.0,0,1,2.0,3,26.864476289692316,1,1,3.0,0,1.0,1,0,1
1,39.16687199350553,2,9,5425.158530894581,4,1,2.0,2,1,1.0,0,23.980417040256487,1,0,2.0,2,2.0,0,1,1
0,47.87559105949365,2,7,6099.443305522069,0,4,2.0,0,2,2.0,0,41.098808356053524,1,1,3.0,0,1.0,0,1,1
2,17.247736906816197,3,7,456.0576918674062,2,0,1.0,0,2,1.0,2,53.58603630821649,1,0,2.0,0,1.0,1,0,1
0,32.503891140518014,1,1,2507.0559053229854,4,1,3.0,0,1,1.0,0,46.83303812539893,1,1,2.0,0,1.0,0,1,0
0,36.66825586815975,1,6,5821.871531212111,2,2,1.0,0,1,4.0,0,41.19383299769244,1,1,2.0,0,1.0,0,1,0
0,13.390226428826772,0,8,2773.1596224771097,0,3,3.0,2,1,4.0,2,30.51463680271615,1,0,2.0,2,1.0,1,0,1
2,29.87429088401634,2,5,8714.274289652916,1,3,3.0,0,1,1.0,2,40.737268967948125,1,2,2.0,0,2.0,1,0,1
0,37.8356799510014,2,7,3845.400926672991,2,3,1.0,0,1,4.0,3,28.085639278461514,2,0,1.0,0,1.0,1,1,1
2,14.145816788470816,1,8,9898.542799070541,3,1,1.0,3,1,1.0,1,40.26452710863598,1,1,2.0,3,1.0,0,1,1
0,16.605957658031112,1,6,10964.017926516406,1,1,3.0,2,1,4.0,1,26.626614641718486,1,1,3.0,0,1.0,1,1,0
0,12.859839537409924,0,4,11745.210338735766,4,4,1.0,0,2,1.0,0,22.923604904332144,1,1,2.0,0,1.0,0,1,0
1,13.168048224195921,2,3,8302.563307621776,3,4,1.0,0,1,1.0,0,24.23132869058678,1,1,3.0,0,2.0,0,1,0
1,54.69195057495427,3,1,7180.467084884702,4,0,1.0,2,2,3.0,2,25.190134647465197,1,1,2.0,0,1.0,1,0,0
0,9.808434080065432,3,8,4251.673041509661,0,3,1.0,0,2,3.0,0,27.538223926140155,1,0,1.0,0,1.0,0,0,1
0,29.82931574360582,1,4,6659.9801918901685,0,4,3.0,0,2,1.0,0,25.327448707891264,1,0,3.0,0,1.0,1,0,1
0,13.869078133000727,1,2,10542.682809700931,2,0,1.0,0,2,3.0,0,47.26032539225256,1,0,2.0,0,1.0,1,1,1
1,47.17384159828501,1,3,13582.13084077304,1,3,3.0,2,2,1.0,0,23.714197938257726,1,0,1.0,0,1.0,0,1,0
0,4.243595990932146,1,5,5720.54994917055,2,4,1.0,2,1,1.0,2,48.216339472477536,1,0,2.0,0,2.0,0,1,1
0,16.97256086654128,0,5,3671.680757703181,2,3,1.0,0,1,1.0,0,41.744609490161466,1,0,2.0,2,1.0,1,0,1
0,17.87165532272926,0,2,2447.1859669607757,3,3,3.0,2,1,4.0,0,46.49958358213958,1,0,1.0,0,1.0,1,0,1
1,47.93623094005617,1,4,15066.923589644832,4,4,3.0,2,1,1.0,0,30.924971379246596,1,1,3.0,0,1.0,0,0,0
0,51.27488078633777,3,3,14484.895609233332,4,0,2.0,3,2,1.0,0,50.803863546138516,1,0,1.0,3,2.0,0,0,0
1,29.923436821801143,3,1,4216.148591968006,1,4,3.0,0,1,1.0,2,29.050893812553564,1,0,1.0,0,1.0,0,1,1
2,58.712589540018186,1,7,2321.0988097016784,4,1,1.0,0,1,1.0,2,39.74740191753133,1,0,1.0,2,1.0,1,1,1
0,33.00637139375169,1,6,7329.567091837549,4,4,3.0,2,1,4.0,2,26.39961335979879,1,0,2.0,2,1.0,0,0,0
2,34.14927781139334,0,9,3972.8725729739663,1,3,3.0,2,1,1.0,0,40.818421926345174,1,0,3.0,0,1.0,1,0,1
1,8.589467469911103,3,1,8849.366473300877,4,1,2.0,2,1,1.0,0,19.314866251254127,1,0,3.0,0,1.0,1,1,0
2,9.167048287773827,0,2,5734.284509451603,2,0,3.0,2,2,4.0,1,31.491638568793658,1,0,1.0,2,1.0,0,0,1
0,44.89561916104272,1,1,2156.0837722639994,0,2,3.0,2,2,1.0,2,51.68982333487085,2,0,3.0,2,1.0,0,1,0
1,37.15097444955992,2,1,8033.36749948599,4,3,1.0,2,1,1.0,0,28.178410991666016,1,0,1.0,3,1.0,0,1,1
0,28.107817455018427,1,5,10776.639220178116,1,0,3.0,0,1,2.0,0,27.958215196122442,1,0,1.0,0,1.0,0,0,0
1,10.055195516123623,1,6,12974.259438163463,0,0,3.0,2,1,4.0,0,29.28539870647733,1,1,3.0,0,1.0,0,1,0
2,9.980229577845199,0,8,11429.708219561771,1,3,1.0,2,2,4.0,2,30.20117675532936,1,0,1.0,0,1.0,0,0,1
2,9.866160788544473,1,3,493.3764581612724,2,0,1.0,0,1,1.0,2,24.001347168724685,1,0,3.0,0,1.0,1,0,1
1,31.81131340500644,1,0,12994.142763167796,0,3,3.0,0,1,4.0,1,27.668296673804043,1,1,2.0,0,1.0,1,0,0
1,29.71504410862431,1,6,12898.60953271173,3,3,3.0,0,1,4.0,2,39.79787135561411,1,0,3.0,0,1.0,0,1,0
1,12.435029859844398,3,5,5667.37941164834,2,0,3.0,2,1,4.0,2,28.295440653396604,1,0,2.0,0,1.0,0,0,1
2,59.34650568934967,1,1,2455.3015851823848,4,1,2.0,0,2,1.0,1,39.86112847656738,1,1,1.0,2,2.0,0,0,0
2,13.085640186585092,0,1,9441.269483400309,2,2,3.0,2,1,2.0,0,54.208228968628646,1,0,1.0,0,1.0,0,0,1
2,9.635452983747806,1,7,402.1038174069202,4,3,3.0,2,1,1.0,1,29.478030760414097,1,0,3.0,2,1.0,0,0,1
2,39.6575888650522,3,4,7033.95338783293,4,2,3.0,2,1,1.0,0,47.732244746952574,1,0,2.0,2,1.0,1,1,1
2,32.872019529633306,3,1,266.8248902392665,1,2,3.0,2,1,1.0,3,47.976125432170306,1,1,1.0,2,1.0,0,0,1
0,46.42840061781071,3,4,2178.4522443437036,2,0,1.0,2,1,2.0,0,24.802899305006637,1,1,2.0,2,1.0,1,1,1
1,14.26906684539417,1,8,2415.7680129573096,4,4,1.0,0,2,1.0,0,22.362364968910125,1,1,1.0,0,1.0,1,0,1
1,34.664771439202006,1,0,10264.656638317721,4,3,3.0,0,2,3.0,2,21.934772549870107,1,0,3.0,2,1.0,0,0,0
1,9.996240673453281,3,7,7192.4788191437965,4,1,1.0,2,1,3.0,0,30.596134702278576,1,0,3.0,0,2.0,0,1,1
1,29.837620393042336,2,1,9669.777305842754,1,4,3.0,0,1,1.0,0,28.812813964683393,1,0,2.0,0,1.0,0,0,1
0,16.130343533575893,1,3,4295.973250695722,2,3,1.0,0,1,1.0,1,27.200171168939324,1,0,2.0,2,2.0,0,1,1
0,30.102381385770663,2,8,5058.300346108508,1,1,3.0,2,1,1.0,2,33.71722474221815,1,2,3.0,0,1.0,1,1,0
0,41.29454725612846,3,3,3785.6700463937163,2,3,1.0,0,1,1.0,2,44.36805335908341,1,0,2.0,0,1.0,1,0,1
1,37.23978554720205,1,8,2069.4888132925735,2,2,1.0,2,1,2.0,0,21.55523797331577,1,1,1.0,0,1.0,0,0,1
2,9.342391123805744,0,4,15257.90083885519,2,0,1.0,0,1,1.0,0,35.75971935073301,1,1,1.0,2,1.0,0,1,1
2,16.872806617688827,3,6,3361.265804427942,2,3,1.0,0,2,1.0,2,24.214252865861027,1,0,1.0,2,1.0,0,0,1
2,38.61128026547154,3,3,7717.872228453333,2,0,3.0,3,1,3.0,0,57.98678657830041,2,0,2.0,2,1.0,0,1,1
1,39.20896255330521,1,1,2055.8691110962623,4,0,4.0,0,1,3.0,0,28.149312485368714,1,1,3.0,1,2.0,0,1,0
2,14.185268894828678,3,1,5811.988872801586,2,4,1.0,2,1,1.0,0,19.11626621369913,1,0,3.0,2,1.0,0,1,1
2,56.90515573897199,2,9,2501.216338490618,1,3,3.0,0,1,3.0,2,23.921077281875416,1,1,1.0,0,1.0,1,1,0
0,58.10800801216159,1,7,421.4380305502746,2,0,2.0,2,1,4.0,0,53.01218727229727,1,0,2.0,0,1.0,1,0,1
0,59.15522287283016,1,4,6861.938497812881,2,1,1.0,2,1,2.0,0,26.75678989204588,1,0,2.0,2,2.0,0,0,1
2,14.088390543906675,3,8,7146.813715191343,3,2,1.0,0,1,1.0,2,38.58524523704193,1,2,1.0,2,1.0,0,0,1
0,33.92967912508926,1,7,3754.3904184723324,4,1,1.0,2,2,1.0,1,40.5099020905484,1,0,1.0,0,1.0,0,1,1
1,27.524593814476923,3,3,8086.835193947794,2,0,1.0,0,2,1.0,0,39.55298436583314,1,1,3.0,0,1.0,1,0,1
0,18.307207157330602,3,8,2827.739094284442,4,2,2.0,0,2,2.0,0,46.860818811845014,1,0,2.0,0,1.0,0,0,1
0,40.67477850657204,3,4,7959.928391095672,2,1,3.0,0,2,2.0,2,30.737504737927598,1,0,3.0,2,1.0,0,0,0
2,8.655515086574985,0,7,2325.1067126118255,4,2,1.0,2,1,1.0,0,46.00341868376917,1,0,1.0,0,2.0,0,0,1
0,43.52129554732582,3,8,1077.5263628707598,0,3,1.0,0,1,4.0,0,36.74775526999495,1,0,3.0,0,2.0,1,0,1
0,53.68976671597433,1,8,6364.5834318513325,0,3,1.0,0,2,2.0,0,46.52179647195068,1,0,1.0,2,1.0,1,0,1
2,29.537722194047927,2,2,381.3633592963024,3,0,3.0,0,1,4.0,0,25.24940833796714,1,0,2.0,2,1.0,1,0,1
2,34.2687315921128,1,9,2422.8957984883937,2,2,1.0,2,1,4.0,0,27.911166470869365,1,1,2.0,2,1.0,0,1,1
1,34.80138931282426,1,4,10711.238889603921,0,0,1.0,2,2,3.0,2,44.1245954206609,1,1,3.0,2,1.0,1,0,0
1,9.962974270944231,3,8,12162.807116983717,2,3,1.0,0,1,1.0,0,42.764089645695826,1,2,3.0,0,1.0,1,0,1
2,51.92336151159481,1,5,3446.7682032954162,3,0,1.0,2,1,1.0,1,38.846325589491926,1,1,2.0,2,1.0,1,1,0
0,34.540464450481345,3,4,4780.746040325312,0,0,2.0,2,1,1.0,2,47.0368874913444,1,0,2.0,0,1.0,1,0,1
1,9.434933966211855,3,1,8724.832260769534,0,0,1.0,2,2,3.0,2,47.49964969879179,1,0,1.0,0,1.0,0,0,1
1,13.942348062814357,1,1,11793.503903176177,1,3,1.0,3,1,1.0,2,25.10577827068389,2,1,1.0,2,1.0,0,1,1
1,30.216688136974717,3,7,3204.9739209797485,0,0,3.0,2,1,1.0,0,30.356413184039717,1,1,3.0,2,2.0,0,0,0
1,37.83587478229088,1,2,13109.389375158444,4,3,1.0,0,1,3.0,0,29.831390633959128,1,0,1.0,2,2.0,0,0,0
1,36.89208430151581,1,1,1819.6058456478,1,4,3.0,0,1,2.0,3,24.900861557524856,1,0,2.0,0,1.0,1,1,1
0,13.293970432650749,3,7,2695.8655381668027,4,2,1.0,0,1,1.0,0,30.801767935013988,1,0,1.0,3,2.0,0,0,1
0,12.506413106885926,1,1,1864.7380390989863,0,1,2.0,0,2,1.0,2,19.34317884745066,1,0,3.0,0,1.0,0,1,0
0,39.04633073151195,1,7,464.44034375867466,0,1,1.0,0,1,1.0,0,24.530041287940943,1,0,2.0,2,1.0,0,0,1
2,49.842967575447005,3,7,14890.785043958238,3,3,1.0,2,1,1.0,0,35.45584514185971,1,1,3.0,2,1.0,0,0,0
2,17.58375955825908,1,9,2089.1345959413507,2,2,1.0,2,1,1.0,2,44.87453165141814,1,0,1.0,0,2.0,1,1,1
0,9.519204798078206,2,3,11676.48051807589,2,1,1.0,0,1,1.0,2,39.60854183282539,1,1,1.0,0,1.0,1,0,1
2,14.066192044095722,0,6,11509.523502103713,2,3,1.0,2,1,1.0,0,19.27365460950604,1,1,2.0,2,1.0,1,0,1
2,41.384869446672106,0,3,3004.738713867943,0,4,1.0,0,1,1.0,2,47.208504817973214,1,1,2.0,2,1.0,1,1,1
2,40.594808944920594,3,5,3622.0982592751175,2,1,3.0,0,2,1.0,2,25.135828419917353,1,0,3.0,2,1.0,0,0,1
0,32.88943094716436,1,7,5679.442201860235,0,2,3.0,0,1,1.0,1,27.522701936511798,1,1,3.0,0,1.0,1,0,1
1,54.02066435227464,1,2,2208.8973508171543,1,0,3.0,2,1,1.0,2,34.09867093490487,1,0,3.0,0,1.0,1,0,1
1,18.200411399851024,1,0,3392.826648543008,4,0,2.0,2,1,3.0,1,53.63466304560584,1,0,2.0,2,1.0,0,1,0
0,7.8941003912591965,1,6,3820.7860372633263,4,3,1.0,0,2,4.0,0,50.44999101065383,1,2,2.0,0,2.0,0,0,1
0,31.927691280088766,1,7,15081.849192493537,2,3,1.0,3,1,1.0,0,43.05174086272138,1,0,2.0,0,1.0,0,0,0
2,34.470637501140395,1,3,12691.485907354525,1,3,3.0,2,1,1.0,2,26.84946559321736,1,1,2.0,2,2.0,0,0,0
1,16.207789981100298,1,2,3656.502735172472,2,1,3.0,2,1,2.0,0,51.50335945226199,1,0,2.0,0,2.0,1,1,1
1,41.16396330029204,0,4,7792.837858489389,3,2,2.0,2,1,3.0,0,41.736202273214545,1,1,1.0,2,2.0,0,1,1
0,40.83654923360074,1,7,9252.628279830975,0,1,3.0,2,1,4.0,3,50.216940138448,1,1,2.0,2,1.0,1,0,0
2,30.181961832117466,1,6,6141.4056952308465,0,2,3.0,0,1,1.0,1,29.402009771811027,1,1,2.0,0,1.0,0,1,1
1,33.393921089678294,1,5,12915.59029284975,3,3,3.0,2,2,1.0,0,46.17786598441404,1,0,1.0,2,1.0,0,0,0
2,8.680035251864622,0,7,4077.8063005943195,4,3,2.0,2,1,1.0,1,38.135724122962074,1,0,1.0,2,1.0,0,1,1
2,46.576629031894264,2,2,6897.588517048442,0,2,1.0,0,1,4.0,0,45.21894560417378,1,0,2.0,0,1.0,0,1,1
0,11.574110842354818,2,2,6628.747813817958,0,0,1.0,2,1,1.0,2,28.860849360730345,1,0,3.0,2,1.0,1,1,0
1,29.579675706250793,1,7,5359.659965263253,2,3,1.0,2,1,1.0,0,38.8261017582963,1,0,2.0,2,1.0,1,0,1
1,12.67721860342504,2,4,5014.958700079991,2,2,1.0,0,1,2.0,0,26.114950938838547,1,1,1.0,0,2.0,0,0,1
1,38.00981161158024,1,5,14735.945284480695,1,2,3.0,0,1,1.0,0,20.815615817710828,1,0,1.0,0,1.0,1,1,0
0,16.237031988284308,3,3,6954.195438852346,0,3,1.0,0,1,2.0,0,36.54813710319266,1,0,1.0,0,1.0,1,1,1
0,29.130102194152588,1,8,2233.939581968428,0,1,1.0,2,1,3.0,1,47.22611143981174,1,1,1.0,0,1.0,1,0,1
0,15.280858347966095,2,7,7663.971724613824,4,3,3.0,2,1,1.0,0,28.43564113965905,1,0,3.0,0,1.0,0,1,0
1,30.407735814663493,3,4,12498.709484558574,2,0,3.0,0,1,1.0,2,23.44649350914407,1,0,1.0,0,1.0,0,1,1
2,35.1755228193867,1,0,3142.686620315033,1,0,1.0,1,1,4.0,2,26.106791131039547,1,0,2.0,0,1.0,1,0,1
1,16.397195459467106,1,3,1568.3286957501125,0,3,1.0,2,1,4.0,1,38.437390183150534,1,0,3.0,2,1.0,0,1,0
1,32.2061597101959,0,6,2030.2589535764196,0,0,1.0,0,1,3.0,2,37.0097763273388,1,0,2.0,2,1.0,1,0,1
0,34.0580038008541,1,7,10324.569157777069,4,0,3.0,2,1,2.0,0,20.129422844222084,1,0,2.0,2,1.0,1,0,1
0,45.53012529397365,3,5,9837.271538874282,2,0,1.0,0,1,2.0,2,20.9305562886682,1,0,2.0,2,1.0,1,0,1
0,33.77412410466227,3,7,8480.149114169451,3,1,1.0,0,1,1.0,0,39.20854604744291,1,0,2.0,0,1.0,0,0,1
1,29.640152555485106,1,3,10417.163233568248,1,2,1.0,0,1,1.0,1,47.62070569220654,1,1,2.0,0,2.0,1,0,1
0,46.81853901130641,3,5,1006.9389993703305,0,1,1.0,0,1,1.0,2,22.848402881958783,1,1,3.0,2,1.0,1,1,0
0,50.84663882642132,1,0,11370.386787777392,2,1,1.0,2,1,1.0,0,48.985133016754105,1,1,2.0,2,1.0,1,1,0
2,30.081841421461874,0,7,2983.8312609004915,1,1,1.0,2,1,1.0,2,21.934772549870107,1,0,1.0,2,1.0,0,0,1
1,29.929468534321654,2,5,12118.654498457156,2,2,1.0,0,2,1.0,2,48.23630300700538,1,0,3.0,0,1.0,1,0,1
0,7.70951160133204,1,7,14453.549752975403,3,2,1.0,0,2,1.0,0,28.87815861940774,1,0,1.0,2,1.0,1,0,1
0,8.810590569097743,3,3,3176.1351004017733,0,4,3.0,0,1,1.0,3,23.560139968136177,1,0,2.0,0,1.0,0,0,1
2,9.764093120008111,1,1,8524.903343099248,2,1,1.0,0,1,1.0,1,24.730090428120814,1,0,2.0,0,1.0,0,0,1
1,9.435155834581005,2,4,10977.988852643753,3,1,1.0,2,2,1.0,0,44.003894008625274,1,0,1.0,2,1.0,0,1,1
2,38.270930084255205,2,7,12578.733612679465,2,3,3.0,2,1,1.0,0,41.81631229306044,1,1,2.0,2,1.0,1,0,1
0,48.726338170202695,1,1,14799.213486242952,4,0,1.0,2,1,1.0,2,41.54293653285021,1,1,2.0,2,1.0,0,1,0
0,17.79651774232041,2,5,13582.13084077304,0,1,3.0,2,2,1.0,1,24.24847607576932,1,1,2.0,0,2.0,0,1,0
2,29.87429088401634,2,2,3595.5350112920996,4,0,1.0,2,1,2.0,0,40.26452710863598,1,1,1.0,0,2.0,1,0,1
1,17.267656369920267,0,1,3404.2096718172593,0,2,3.0,0,1,1.0,0,39.79787135561411,1,0,2.0,2,1.0,1,0,1
2,35.48949371035632,0,9,3959.770633928017,4,1,3.0,0,2,4.0,0,48.045624672060576,1,0,2.0,0,2.0,1,0,1
2,40.1630676589773,0,3,7340.180075406685,4,3,3.0,0,1,1.0,0,26.2131695205044,1,1,1.0,0,1.0,0,0,1
0,48.14970733812263,0,7,10834.752460267688,4,0,3.0,0,2,1.0,0,24.072673156918924,1,1,1.0,2,1.0,1,1,0
0,29.82931574360582,3,7,1675.0014109011101,3,2,1.0,0,1,3.0,0,24.096503971024706,1,0,1.0,2,2.0,1,1,1
1,33.39436046046321,1,6,15740.984293781916,1,3,1.0,2,1,1.0,0,19.076088750764104,2,2,2.0,0,2.0,1,1,0
1,40.552279848844655,0,6,13124.392748064389,2,3,1.0,2,1,4.0,0,21.55523797331577,1,0,2.0,0,1.0,0,0,0
2,48.22349689645998,2,3,7233.979798899028,0,3,1.0,2,2,3.0,1,23.980417040256487,1,0,1.0,2,1.0,1,1,0
2,33.1221696659989,3,3,3341.4569602976644,2,4,2.0,2,1,4.0,1,39.86112847656738,1,0,1.0,2,2.0,0,1,1
2,37.8356799510014,1,1,7248.044729691171,0,1,1.0,3,1,4.0,0,27.444701246059953,1,0,3.0,2,1.0,1,0,1
1,17.059545085846672,2,4,10759.586283211216,3,0,3.0,2,1,2.0,0,51.58770037635795,1,1,3.0,0,1.0,1,1,0
2,29.206261483846692,1,5,3349.767791244313,0,1,1.0,2,2,1.0,0,33.433720962262406,1,0,3.0,0,1.0,1,1,0
2,9.296564557772594,1,5,4104.251139625515,2,2,1.0,2,1,1.0,2,21.405888007144878,1,1,3.0,0,1.0,1,1,1
2,58.422667408540036,1,2,5821.871531212111,0,1,3.0,0,2,1.0,2,31.558407192669467,1,0,1.0,0,2.0,0,0,1
2,37.15097444955992,0,6,4497.892443091542,0,3,1.0,0,1,1.0,0,47.956484716296735,1,1,2.0,2,1.0,0,0,1
0,17.08827110294182,3,7,5720.54994917055,2,4,1.0,2,1,4.0,2,41.098808356053524,1,1,2.0,3,1.0,1,0,1
2,33.160142276742725,3,0,7180.467084884702,3,1,1.0,0,2,4.0,0,43.98074878291326,1,0,2.0,2,1.0,0,0,1
