checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
3,20.86037746298387,3,4,250.0,1,2,4.0,3,2,2.0,0,44.26645335939543,1,1,1.0,1,1.0,0,1,1
3,24.54227560889868,3,6,829.6792722478376,1,2,4.0,3,2,2.0,0,59.17157918841861,1,1,1.0,3,1.0,0,1,1
2,4.0,2,9,3366.4400116597917,4,0,4.0,3,2,1.0,1,39.94265883868746,1,1,2.0,0,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,3,2,2.0,3,52.56433892252073,1,1,1.0,1,1.0,0,1,1
3,4.0,3,4,250.0,1,2,4.0,3,2,4.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
2,22.73244460451523,3,3,1682.812245822791,1,2,2.0,3,2,2.0,0,31.147634527791997,1,0,1.0,1,1.0,0,1,1
3,4.0,1,1,250.0,1,2,4.0,0,2,2.0,1,34.540277236246226,1,1,2.0,1,1.0,0,1,1
3,4.852090323044652,1,6,1750.8370780274245,1,2,4.0,3,2,2.0,1,35.815648667257435,1,1,2.0,1,1.0,0,1,1
3,7.127086406801947,3,3,3211.986694849131,1,2,2.0,3,2,2.0,0,75.0,1,1,1.0,1,1.0,0,1,1
1,5.045646794915977,3,6,357.1707644607104,0,2,4.0,3,2,2.0,3,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,13.67630860982802,3,6,250.0,1,2,4.0,3,2,2.0,0,75.0,1,1,1.0,1,1.0,0,1,1
1,22.31595930432983,1,9,250.0,1,0,2.0,3,2,4.0,0,34.58005158183529,1,1,1.0,1,1.0,1,1,1
3,16.19232272475899,3,6,3758.1991981633782,1,1,4.0,3,2,4.0,3,19.0,1,1,1.0,1,1.0,0,1,1
2,27.491547103085963,2,7,250.0,1,4,1.0,0,2,3.0,0,50.68518732927169,1,1,1.0,3,1.0,0,1,1
3,4.159004416717256,3,6,250.0,1,0,4.0,3,2,2.0,0,30.60751201197455,1,1,1.0,1,1.0,0,1,1
3,22.013977970424907,3,6,250.0,1,2,4.0,0,2,2.0,0,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,8.801590588081664,1,6,401.0057555506346,1,2,2.0,3,2,2.0,1,45.983284712143494,0,1,1.0,1,1.0,0,1,1
1,16.25881453842232,3,4,250.0,1,2,4.0,3,2,2.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
1,27.38730788046844,3,0,280.84354670157586,1,2,4.0,3,2,2.0,1,42.73914134927261,1,1,1.0,1,1.0,0,1,1
3,15.352033268387187,3,4,250.0,1,0,4.0,0,2,2.0,0,37.234519532897686,1,1,1.0,1,1.0,0,1,1
3,6.699206024389981,3,4,250.0,1,2,4.0,3,2,4.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,4.884378677808851,3,6,2961.138036226715,1,2,4.0,0,2,2.0,1,37.42377542551609,1,1,1.0,1,1.0,0,1,1
3,12.456703680849483,3,4,250.0,1,2,4.0,3,2,4.0,3,75.0,1,1,1.0,1,1.0,0,1,1
3,17.509082688140175,1,4,3758.1991981633782,1,0,4.0,0,2,2.0,0,19.0,1,1,2.0,1,2.0,1,1,1
3,4.0,3,6,250.0,1,2,4.0,3,2,2.0,3,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,14.755358560093187,3,4,4384.783485616072,1,2,4.0,0,2,2.0,0,43.57739197538496,1,1,1.0,1,1.0,0,1,1
3,7.713306330216634,3,6,250.0,1,0,4.0,3,2,1.0,3,75.0,1,1,1.0,1,1.0,0,1,1
3,24.703054926548667,3,6,1076.2584444557046,1,2,2.0,3,2,4.0,2,19.0,1,1,1.0,1,1.0,0,1,1
3,4.0,1,6,250.0,1,2,4.0,3,2,2.0,0,48.23821238804268,1,1,1.0,1,1.0,0,1,1
3,18.250578961998166,3,6,648.1131309603702,1,2,4.0,3,2,2.0,1,37.81360478652534,1,1,1.0,1,1.0,0,1,1
1,18.5797361126101,3,3,250.0,1,2,4.0,0,2,3.0,3,32.5451038636761,1,1,1.0,3,1.0,1,1,1
1,13.891784463215677,3,0,250.0,1,2,4.0,3,2,4.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,250.0,3,2,4.0,0,2,2.0,3,29.848914658258927,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,3,2,2.0,1,38.38197060642303,1,1,1.0,1,1.0,0,1,1
2,21.188373372257026,2,6,1942.8381182083017,4,0,4.0,3,2,2.0,1,41.180052000153935,1,1,1.0,1,1.0,0,1,1
3,9.106740003018661,3,6,250.0,1,0,4.0,3,2,2.0,0,36.49577387210107,1,1,1.0,1,1.0,0,1,1
3,6.526840551893201,3,4,250.0,1,2,4.0,3,2,2.0,3,33.87059315768501,1,1,1.0,1,1.0,0,1,1
3,24.554584464262742,3,6,250.0,1,2,4.0,3,2,3.0,2,62.18958709299156,1,1,1.0,2,1.0,0,1,1
3,29.425877126269413,3,3,511.2712654104296,1,2,4.0,3,2,2.0,0,29.308030818559327,1,1,1.0,1,2.0,0,1,1
3,13.251931863458193,3,6,250.0,1,2,4.0,0,2,2.0,0,31.920438909532383,1,1,1.0,1,1.0,0,1,1
3,19.007183776653076,3,6,250.0,1,2,4.0,3,2,2.0,0,41.292855863524316,1,1,1.0,1,1.0,0,1,1
3,5.045487779049178,3,4,1020.5292913853763,4,2,4.0,0,2,4.0,0,29.72758995864672,1,1,1.0,1,1.0,0,1,1
3,17.25657850574907,3,3,250.0,4,2,4.0,0,2,2.0,1,29.683602535980302,1,1,1.0,1,1.0,0,1,1
3,7.869798277657029,3,6,250.0,1,2,4.0,3,2,2.0,3,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,4.0,3,4,250.0,1,0,4.0,3,2,4.0,2,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,7.14813465791755,3,6,1507.9921483390212,1,0,1.0,3,2,2.0,3,29.811375938233393,1,1,1.0,1,1.0,0,1,1
3,20.910083952170446,3,6,250.0,1,2,4.0,3,2,2.0,0,33.59953579363911,1,1,1.0,1,1.0,0,1,1
3,8.13441796434452,3,6,250.0,1,2,4.0,3,2,2.0,1,38.38197060642303,1,1,1.0,1,1.0,0,1,1
1,17.075061690452493,1,4,2477.2065091897666,1,2,4.0,3,2,3.0,3,19.0,1,2,1.0,1,1.0,0,1,1
1,19.239059818901477,3,6,2476.987104719079,1,2,4.0,3,2,2.0,1,21.072937870520406,1,1,1.0,1,1.0,0,1,1
1,24.813984797542247,3,3,250.0,1,0,4.0,3,2,2.0,1,45.69206717402107,1,1,1.0,1,1.0,0,1,1
3,23.967637334914738,1,6,250.0,1,2,2.0,0,2,2.0,3,53.852332279431,1,1,1.0,1,1.0,0,1,1
1,19.74329059202814,3,4,250.0,1,1,4.0,3,2,2.0,3,37.757759068067344,1,1,2.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,3,2,4.0,2,28.316188461403648,1,1,1.0,1,1.0,0,1,1
3,21.92742408059751,3,4,250.0,2,2,1.0,3,2,2.0,1,37.38496372890805,1,2,1.0,1,1.0,0,1,1
3,23.18345937549502,3,3,1239.926125016132,1,0,2.0,3,2,2.0,2,20.138329533156845,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,3,2,2.0,0,33.579168249844564,1,1,1.0,1,1.0,0,1,1
2,9.241577324260595,3,6,250.0,1,2,4.0,3,2,2.0,0,34.0156359572214,1,1,1.0,1,1.0,0,1,1
3,4.679519065308485,3,4,363.84349947599367,1,2,4.0,3,2,4.0,1,30.768385217575265,1,1,1.0,1,1.0,1,1,1
3,4.0,3,0,250.0,1,2,4.0,0,2,4.0,3,38.38197060642303,1,1,2.0,1,1.0,0,1,1
3,7.662196353162218,1,6,3758.1991981633782,1,2,4.0,0,2,4.0,1,19.0,1,1,1.0,1,1.0,0,1,1
3,4.0,3,4,250.0,1,2,4.0,3,2,2.0,1,53.852332279431,1,1,1.0,1,1.0,0,1,1
2,7.686202462076369,3,6,250.0,1,2,4.0,3,2,2.0,3,38.38197060642303,1,1,1.0,1,1.0,0,1,1
2,10.41248781260634,3,6,250.0,1,2,4.0,3,2,2.0,3,30.585550850641233,1,1,1.0,1,1.0,0,1,1
3,25.34454125001017,3,4,250.0,1,2,4.0,3,2,2.0,0,28.51247333621485,1,1,1.0,0,1.0,1,1,1
2,9.666202660012981,3,4,250.0,1,2,4.0,3,2,4.0,0,27.43728592737081,1,1,1.0,1,1.0,0,1,1
1,9.820674625791765,3,4,809.1661719924947,4,3,2.0,3,2,2.0,3,27.113636900335123,1,1,2.0,1,1.0,0,1,1
2,4.0,4,6,250.0,1,2,1.0,3,2,2.0,1,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,17.341841105428063,1,3,2714.1662601420257,0,1,4.0,3,2,3.0,2,19.0,1,1,1.0,1,1.0,1,1,0
3,24.202112642777397,3,4,2800.975695234173,1,3,4.0,3,2,3.0,2,19.0,2,1,1.0,2,1.0,0,1,1
3,17.537377751865748,4,3,250.0,1,2,4.0,3,2,4.0,3,75.0,1,0,2.0,1,1.0,0,1,1
3,11.688544187679046,3,4,250.0,1,2,4.0,3,2,2.0,3,29.094534718564915,1,1,1.0,1,1.0,0,1,1
3,10.253889464129873,3,6,250.0,1,2,4.0,3,2,2.0,1,53.852332279431,1,1,1.0,3,1.0,0,1,1
2,4.0,3,6,250.0,1,0,4.0,3,2,4.0,0,31.767179043355586,1,1,2.0,1,1.0,0,1,1
2,11.589908597616342,3,4,250.0,1,2,3.0,3,2,3.0,0,30.578718776978864,1,0,1.0,1,1.0,0,1,0
3,4.0,3,0,250.0,1,2,4.0,3,2,1.0,3,38.38197060642303,1,1,1.0,1,2.0,0,1,1
3,12.831931916982215,3,6,1526.7011982915367,1,2,4.0,3,2,4.0,0,19.0,1,1,1.0,1,1.0,0,1,1
3,60.0,3,4,917.0151945665066,1,1,4.0,0,2,2.0,0,36.265948060365496,1,1,1.0,1,1.0,0,1,1
3,21.50891899878782,3,4,250.0,1,2,4.0,3,2,4.0,1,50.27915166041485,1,1,1.0,1,1.0,0,1,1
3,24.554584464262742,2,6,250.0,1,2,4.0,3,2,4.0,3,19.816885530675517,1,1,1.0,1,1.0,0,1,1
1,27.415396907401604,3,1,10494.24919331347,1,0,4.0,3,2,2.0,0,19.402870089893586,1,1,1.0,1,1.0,0,1,1
3,17.16937599383316,1,6,250.0,1,2,4.0,3,2,2.0,1,32.39409166065001,1,1,1.0,1,1.0,0,1,1
2,19.4496464427478,1,7,250.0,1,0,1.0,0,2,4.0,2,37.456158284788884,2,1,2.0,0,1.0,1,1,0
2,13.415481715912321,4,0,1773.9003638335967,1,3,4.0,3,2,2.0,0,24.795196915640368,1,1,1.0,1,1.0,0,1,1
1,4.0,4,3,250.0,1,0,4.0,0,2,3.0,0,38.38197060642303,1,2,1.0,0,1.0,0,0,1
3,9.445208224005034,3,4,250.0,1,2,4.0,3,2,2.0,3,34.68956409892695,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,2,2.0,3,2,2.0,0,28.569225688665032,1,1,1.0,1,1.0,0,1,1
3,18.400289365109153,3,6,250.0,1,2,4.0,0,2,2.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,16.826343387099843,3,6,250.0,1,2,1.0,3,2,4.0,0,38.38197060642303,1,1,2.0,1,1.0,0,1,1
0,28.87741722144221,3,4,250.0,1,2,2.0,3,2,2.0,3,34.27046857395073,1,1,1.0,1,1.0,0,1,1
3,8.027815109988893,3,3,250.0,4,0,4.0,3,2,2.0,3,75.0,1,2,1.0,1,1.0,0,1,1
1,47.32592065093679,3,6,4672.812717485509,1,0,4.0,0,2,4.0,0,19.0,1,0,1.0,1,1.0,0,1,1
3,9.973890533483472,3,0,250.0,1,2,4.0,3,2,2.0,0,32.41123542199872,1,1,1.0,1,1.0,0,1,1
3,4.0,3,4,250.0,1,0,4.0,3,2,4.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,3,2,2.0,3,38.38197060642303,1,1,1.0,1,1.0,0,1,1
0,4.0,2,6,687.644277537429,2,0,1.0,3,2,4.0,3,37.07231774394245,1,1,1.0,3,1.0,0,1,1
3,28.387615427255895,1,3,250.0,1,1,3.0,3,2,2.0,1,75.0,1,1,2.0,1,1.0,0,1,1
2,8.51491568535224,3,6,250.0,1,2,4.0,3,2,4.0,0,36.29796580957543,1,1,1.0,1,1.0,0,1,1
3,52.27118056057126,3,0,1688.1351527624638,1,0,4.0,3,2,4.0,3,19.0,1,1,1.0,1,1.0,0,1,1
1,22.517028804168454,1,3,250.0,1,2,4.0,3,2,4.0,0,75.0,1,1,1.0,0,2.0,0,1,1
3,20.016348896946198,3,6,250.0,1,2,4.0,3,2,2.0,3,31.626142368367788,1,1,1.0,1,1.0,0,1,1
3,24.554584464262742,3,4,250.0,1,2,4.0,3,2,1.0,3,75.0,1,1,1.0,1,1.0,0,1,1
3,4.4409151471407435,3,6,250.0,1,2,4.0,3,2,2.0,0,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,23.33301341006567,3,6,250.0,1,0,2.0,3,2,2.0,1,38.38197060642303,1,1,1.0,1,1.0,0,1,0
3,16.753003005777586,3,3,250.0,1,0,4.0,3,2,2.0,3,32.94599808729778,1,1,1.0,3,1.0,0,1,1
3,4.626667234142812,1,4,397.09472548312215,1,0,4.0,3,2,2.0,1,75.0,1,1,1.0,3,1.0,0,1,1
3,13.280877428152937,3,6,250.0,1,2,4.0,3,2,2.0,3,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,23.954996139165797,3,4,3333.430129871612,1,2,4.0,3,2,4.0,2,22.292006557851924,1,1,1.0,1,1.0,0,1,1
3,27.23809042873703,3,3,250.0,1,3,4.0,0,2,2.0,3,59.8601759399127,1,1,1.0,1,1.0,0,1,1
0,8.135140856168652,4,4,250.0,1,1,2.0,3,2,4.0,2,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,24.56969349459476,3,3,250.0,1,2,4.0,0,2,3.0,3,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,961.8608281844263,1,2,4.0,3,2,4.0,3,37.04598003525471,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,3,2,2.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
2,42.82964334686811,3,6,1621.0262628973624,4,1,2.0,3,2,2.0,2,53.852332279431,1,1,1.0,1,1.0,0,1,0
3,20.051169644735825,3,6,250.0,1,2,3.0,3,2,2.0,0,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,4.0,3,4,2377.263075740513,1,2,4.0,3,2,2.0,0,20.579753215956437,1,1,1.0,1,1.0,0,1,1
3,22.16122323625424,3,6,250.0,1,0,4.0,3,2,2.0,2,34.465019352276244,1,1,1.0,1,1.0,0,1,0
1,4.0,3,6,250.0,1,2,4.0,3,2,2.0,3,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,9.427428033635294,3,3,508.88126669484404,1,2,1.0,0,2,2.0,3,30.435651819541416,1,2,1.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,3,2,4.0,1,75.0,1,1,1.0,1,1.0,0,1,1
1,7.506808162914901,2,4,250.0,1,0,4.0,3,2,2.0,0,75.0,1,1,1.0,1,2.0,0,1,1
3,39.977443561909666,3,6,3025.6025907633657,1,2,4.0,3,2,2.0,1,19.0,1,1,2.0,1,1.0,0,1,1
3,19.30457191588164,3,6,250.0,1,0,4.0,3,2,2.0,0,30.368857696947895,1,1,1.0,1,1.0,0,1,1
3,4.0,4,4,250.0,3,0,2.0,0,2,2.0,1,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,24.554584464262742,3,0,324.0681062474557,1,2,4.0,3,2,2.0,1,26.34042660371972,1,1,2.0,3,1.0,0,1,1
3,19.34845053455355,3,4,1273.25783650634,2,2,4.0,3,2,2.0,3,41.894239737123414,1,2,1.0,1,1.0,0,1,1
1,17.289165371117438,3,6,250.0,1,1,4.0,3,2,2.0,0,48.96999611826582,1,1,1.0,1,1.0,0,1,1
1,23.51676292675329,1,6,250.0,4,2,4.0,2,2,4.0,3,75.0,1,1,1.0,1,1.0,0,1,1
3,18.624640790817637,3,4,250.0,1,0,4.0,3,2,2.0,1,37.75017929616175,1,1,1.0,1,1.0,0,1,1
3,15.984721613644574,3,3,250.0,1,1,1.0,3,2,1.0,0,33.89121120323314,1,1,1.0,1,1.0,0,1,1
3,6.843845799436172,3,6,595.2937139959117,1,2,4.0,3,2,2.0,3,31.981099165478845,1,1,2.0,1,1.0,0,1,1
3,4.0,1,4,250.0,1,2,4.0,3,2,1.0,3,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,4.0,3,4,250.0,1,2,4.0,3,2,2.0,3,75.0,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,3,2,2.0,3,34.9073749929676,1,1,2.0,1,1.0,0,1,1
3,4.0,3,0,250.0,1,2,4.0,0,2,4.0,2,75.0,1,1,1.0,1,1.0,0,1,1
3,8.353732363151066,3,6,250.0,1,0,4.0,3,2,2.0,0,31.61084805613597,1,1,2.0,1,1.0,0,1,1
3,4.0,3,3,250.0,1,0,4.0,0,2,2.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,13.989567020591393,3,6,250.0,1,2,2.0,3,2,2.0,1,46.315543713563564,1,1,1.0,1,1.0,0,1,1
3,6.726157790396786,3,4,250.0,1,2,2.0,0,2,2.0,1,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,13.769702573294191,3,6,250.0,1,2,4.0,3,2,4.0,3,24.743092741245505,1,1,1.0,1,1.0,0,1,1
3,16.067129055025234,3,6,250.0,1,0,1.0,3,2,2.0,3,48.43793780316058,0,1,1.0,1,1.0,0,1,1
3,13.609165685160225,3,6,3758.1991981633782,1,2,4.0,3,2,2.0,0,19.0,1,1,1.0,1,1.0,0,1,1
3,15.124151737248003,3,4,250.0,1,2,4.0,3,2,2.0,3,38.38197060642303,1,1,1.0,1,1.0,0,1,1
1,4.1449858056467335,3,6,250.0,1,2,4.0,3,2,2.0,3,32.06894114589983,1,1,1.0,1,1.0,0,0,1
2,7.912870633014542,3,6,250.0,1,0,4.0,2,2,2.0,0,52.60112534433013,1,1,1.0,1,1.0,0,1,1
3,9.035113725625557,3,6,250.0,1,2,4.0,3,2,2.0,3,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,4.0,3,4,250.0,1,2,2.0,3,2,2.0,3,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,915.2145887677384,1,2,4.0,3,2,2.0,0,34.32738044043548,1,1,1.0,1,1.0,0,1,1
0,13.835815483905442,3,3,753.9236334047287,1,2,4.0,3,2,2.0,0,38.38197060642303,1,1,1.0,2,1.0,0,1,1
3,4.0,3,6,250.0,1,0,4.0,3,2,2.0,3,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,9.19556480212808,3,6,1945.8069327777343,1,2,4.0,3,2,4.0,2,19.0,1,1,1.0,3,1.0,0,1,1
3,16.637557797922696,1,7,250.0,0,2,4.0,3,2,2.0,3,75.0,1,1,2.0,1,1.0,0,1,1
1,6.145532297324022,3,3,3536.1734826064303,1,0,4.0,3,2,4.0,2,19.0,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,3,2,2.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,3,2,2.0,3,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,7.394734105346865,3,4,250.0,1,2,4.0,3,2,2.0,3,35.82608522511881,1,1,1.0,1,1.0,0,1,1
2,4.0,3,6,793.7902538013833,1,2,4.0,3,2,2.0,3,33.923415525937216,1,1,1.0,1,1.0,0,1,1
3,8.841174151589206,3,6,250.0,1,2,4.0,3,2,4.0,3,55.80071078212229,1,1,1.0,1,1.0,0,1,1
3,23.58422165725368,3,4,1369.100141807348,1,0,3.0,3,2,1.0,2,29.254547091737674,1,1,2.0,1,1.0,0,1,1
3,23.295118574279435,1,5,670.2606657883467,1,3,4.0,3,2,2.0,1,27.92366096967584,1,2,1.0,1,1.0,0,1,1
3,18.400289365109153,1,4,495.25132933913585,4,4,4.0,0,2,2.0,3,43.827351962831216,1,1,1.0,1,1.0,0,1,1
3,21.51453437707339,3,4,250.0,1,2,1.0,3,2,2.0,1,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,20.479946439168362,3,6,250.0,1,2,4.0,3,2,2.0,0,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,18.250405801375948,2,6,250.0,1,0,4.0,0,2,2.0,0,53.852332279431,1,1,1.0,1,1.0,0,1,1
