checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
0,60.0,3,4,4158.757909309152,1,0,1.0,0,2,4.0,2,32.26674004614279,1,1,2.0,1,1.0,1,1,0
3,24.554584464262742,3,6,250.0,1,2,4.0,3,2,2.0,3,75.0,1,1,1.0,1,1.0,0,1,1
2,24.96502385966929,3,6,250.0,1,2,4.0,3,2,2.0,2,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,19.93270114077685,3,4,250.0,1,2,4.0,3,2,2.0,2,38.38197060642303,1,1,1.0,1,1.0,0,1,1
1,20.810496047374947,3,6,4535.460839780745,1,1,4.0,1,2,2.0,3,30.139205224730794,1,1,1.0,1,1.0,0,1,1
2,12.033253374747096,3,2,250.0,1,2,4.0,3,2,3.0,1,26.514903446108523,0,1,1.0,1,1.0,0,1,1
3,14.338930573612346,1,3,250.0,1,3,2.0,3,2,4.0,0,43.23578319434196,1,1,1.0,1,1.0,0,1,1
3,12.61540169914331,3,4,250.0,1,2,4.0,3,2,4.0,3,34.02063000281947,1,1,1.0,1,1.0,0,1,1
3,7.2664375825339205,3,3,250.0,1,2,4.0,2,2,2.0,1,67.53515595930918,1,1,1.0,1,1.0,1,1,1
3,4.0,3,6,1019.8120690956907,1,2,4.0,3,2,2.0,0,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,10.675268039535434,3,0,250.0,1,2,1.0,3,2,1.0,0,29.898798770380182,1,1,1.0,1,1.0,0,1,1
3,20.48911846412963,3,6,250.0,1,2,4.0,3,2,2.0,2,38.38197060642303,1,1,1.0,1,1.0,0,1,1
2,9.20191205257201,3,7,376.1930555248023,4,1,2.0,3,2,2.0,0,26.606919630902127,1,1,1.0,1,1.0,0,1,1
3,6.3550566463772995,3,6,250.0,1,2,4.0,3,2,2.0,1,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,22.1737029276563,3,6,250.0,1,2,4.0,3,2,2.0,2,34.5826281113977,1,1,2.0,1,1.0,0,1,1
3,19.66495603922469,3,9,468.4149546621644,4,3,3.0,3,2,2.0,0,27.99994484487061,1,2,1.0,0,1.0,0,1,1
3,17.274990184321297,3,6,250.0,1,2,4.0,3,2,2.0,1,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,983.4996897866724,1,2,4.0,3,2,2.0,1,38.38197060642303,1,1,1.0,1,1.0,0,1,1
2,19.07117364628371,3,4,436.619537928878,1,2,4.0,3,2,4.0,3,25.398095104283477,1,1,1.0,1,1.0,0,1,1
3,19.726227208966083,3,6,250.0,1,2,4.0,0,2,2.0,3,36.51623735273741,1,1,1.0,1,1.0,0,1,1
3,13.982492644624704,3,6,250.0,1,2,4.0,0,2,4.0,1,31.555781451048826,0,1,1.0,1,1.0,0,1,1
3,5.546181160847396,3,6,250.0,1,2,4.0,3,2,2.0,1,69.11638975635711,1,1,1.0,1,1.0,0,1,1
2,21.863102955917256,3,6,250.0,1,2,4.0,3,2,2.0,0,53.852332279431,1,1,1.0,1,1.0,0,1,1
2,11.492984359900166,3,6,250.0,1,2,4.0,3,2,2.0,1,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,3,2,4.0,1,75.0,1,1,1.0,1,1.0,0,1,1
3,4.0,3,4,250.0,1,0,2.0,3,2,2.0,0,36.39316561277992,1,1,1.0,1,1.0,0,1,1
3,39.28740485356957,1,6,250.0,3,2,4.0,3,2,4.0,1,35.057902181960145,1,1,1.0,1,1.0,0,1,1
3,24.48877686257076,3,4,2684.3651068801764,2,2,3.0,3,2,2.0,0,19.0,1,1,1.0,1,1.0,0,1,1
0,17.965485067407315,3,6,250.0,1,2,2.0,3,2,4.0,0,26.369929182851187,1,1,1.0,1,2.0,0,1,1
3,13.122144211040082,3,4,250.0,1,2,4.0,3,2,2.0,3,23.081576473749248,1,1,1.0,1,1.0,0,1,1
3,16.877159327142248,2,4,2775.836799992012,1,2,4.0,3,1,2.0,1,22.58333698879043,1,1,2.0,1,1.0,0,1,1
3,21.83475993036658,3,6,250.0,1,2,4.0,0,2,2.0,3,38.38197060642303,1,1,1.0,1,2.0,0,1,1
3,7.5808269987335315,3,6,664.6308848506618,1,2,4.0,3,2,2.0,3,35.92593035111546,1,1,1.0,1,1.0,0,1,1
1,10.74418860705177,3,6,250.0,4,0,3.0,1,2,2.0,0,69.39223915454808,1,1,2.0,0,1.0,0,1,1
3,4.340558240821703,3,6,250.0,1,0,4.0,3,2,2.0,3,53.852332279431,1,1,1.0,1,1.0,0,1,1
2,4.0,3,4,250.0,1,0,1.0,3,2,2.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,4.0,3,4,250.0,1,0,4.0,3,2,2.0,0,38.38197060642303,1,1,1.0,1,2.0,0,1,1
2,19.041927331988482,3,4,2415.10642893696,1,2,3.0,3,2,1.0,2,27.122304204893773,1,1,1.0,1,2.0,0,1,1
1,20.586915146013855,3,4,250.0,1,2,4.0,3,2,4.0,2,38.38197060642303,1,0,1.0,1,1.0,1,1,1
3,15.679800351907765,3,4,2238.940717382822,1,0,4.0,3,2,2.0,2,28.853385664949744,1,0,2.0,1,1.0,0,1,1
3,5.240336305674523,3,4,250.0,1,2,4.0,3,2,4.0,3,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,23.76232756022906,3,6,250.0,1,0,4.0,3,2,2.0,1,25.925750399088145,1,1,1.0,1,1.0,0,1,1
3,9.76532027963099,3,6,250.0,1,2,4.0,3,2,2.0,0,44.72091001990708,1,1,1.0,1,1.0,0,1,1
3,20.60658181702655,3,6,250.0,1,0,4.0,3,2,2.0,3,38.38197060642303,1,1,1.0,0,1.0,0,1,1
2,25.089276076247874,1,6,4777.222620045639,1,2,1.0,0,2,2.0,3,37.15299466898956,1,1,1.0,0,1.0,1,1,1
3,13.989355541689255,3,6,250.0,1,0,4.0,3,2,2.0,2,71.27838095270309,1,1,2.0,3,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,3,2,2.0,0,75.0,1,1,1.0,1,1.0,0,1,1
3,16.329209357900673,3,4,250.0,1,0,4.0,0,2,4.0,3,53.852332279431,1,1,1.0,1,1.0,0,1,0
3,26.404033394039327,3,6,250.0,1,2,4.0,0,2,4.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,8.733878907174178,1,3,4121.9485824361855,1,3,3.0,3,2,4.0,3,37.24690599543792,1,1,1.0,1,1.0,0,1,1
3,7.347672322507593,3,6,250.0,1,2,4.0,3,2,4.0,0,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,4.0,3,4,250.0,1,2,2.0,3,2,4.0,0,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,0,4.0,3,2,1.0,0,30.725110402826736,1,1,1.0,1,1.0,0,1,1
3,21.700086938927814,1,4,250.0,1,3,4.0,0,2,4.0,1,53.852332279431,1,1,1.0,1,1.0,0,1,0
3,13.56745804437281,1,6,250.0,0,2,4.0,0,2,2.0,1,49.62074897094266,1,1,1.0,1,2.0,0,1,1
1,6.525706292935392,3,6,1489.8368633017396,1,2,4.0,3,2,4.0,1,19.9330239303043,1,1,1.0,1,1.0,0,1,1
3,8.663500355303682,3,4,250.0,1,0,4.0,1,2,4.0,2,30.155247466051716,1,1,2.0,1,1.0,0,1,1
3,9.331388347096325,1,4,250.0,1,3,4.0,3,2,4.0,3,38.38197060642303,1,1,2.0,1,1.0,0,1,1
3,49.800178308877534,3,6,250.0,1,0,2.0,1,2,4.0,1,20.988582737456696,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,0,2,2.0,1,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,7.5527291797532214,3,6,307.48981258884874,1,2,4.0,0,2,4.0,0,46.03380821281073,1,1,2.0,3,1.0,0,1,1
3,4.174226830769174,3,6,250.0,1,2,4.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,0,1,1
3,13.043652799786347,3,4,250.0,1,2,4.0,0,2,2.0,3,34.75147762504484,1,1,1.0,1,1.0,0,1,1
1,4.0,3,6,709.966542662233,1,4,2.0,3,2,2.0,3,25.106764800828703,1,1,1.0,1,1.0,0,1,1
3,10.527555720055306,3,6,250.0,1,2,4.0,2,2,2.0,3,38.38197060642303,1,1,1.0,1,1.0,1,1,1
3,4.0,3,4,250.0,1,2,4.0,3,2,2.0,3,38.38197060642303,1,1,2.0,1,1.0,0,1,1
3,5.3649140533314235,3,4,250.0,1,0,4.0,3,2,2.0,0,53.852332279431,1,1,1.0,1,1.0,0,1,1
1,24.92002051276801,1,3,250.0,1,0,2.0,3,2,4.0,0,75.0,1,1,2.0,1,1.0,0,1,1
0,9.818666036040211,3,4,1492.7479563334512,1,0,4.0,0,2,2.0,1,52.76225094292636,1,1,1.0,1,1.0,1,1,1
3,31.630735436620736,1,6,250.0,1,2,4.0,3,2,2.0,3,38.38197060642303,1,1,1.0,1,1.0,0,1,1
2,8.631800887943896,3,6,250.0,1,0,4.0,3,2,3.0,0,30.045131387456316,1,1,1.0,3,1.0,0,1,1
3,25.66063152180093,3,6,469.6122503559967,1,2,4.0,3,2,4.0,0,58.853520985700065,1,1,1.0,1,2.0,0,1,1
3,29.277509705095273,4,5,640.6078001658992,2,3,4.0,3,2,2.0,1,27.53622193758089,1,1,1.0,1,1.0,0,1,1
3,7.699493504385499,3,3,250.0,1,2,4.0,3,2,2.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,19.142965879070502,3,6,250.0,1,2,4.0,3,2,4.0,0,50.182673706860655,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,2153.065115557325,1,0,4.0,0,2,2.0,3,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,4.0,0,3,250.0,1,0,4.0,3,2,2.0,2,38.38197060642303,1,1,1.0,1,1.0,0,1,1
2,7.345723056396162,1,8,414.1043805767521,4,0,1.0,0,2,2.0,3,31.828568343159365,1,1,2.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,3,2,2.0,0,29.46623858579788,1,1,1.0,1,1.0,0,1,1
3,4.0,3,4,250.0,1,0,4.0,0,2,2.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,17.64972332831926,1,6,250.0,1,0,4.0,1,2,2.0,1,38.38197060642303,1,1,1.0,1,1.0,1,1,1
3,13.06045744204743,3,4,250.0,1,2,4.0,3,2,2.0,3,27.219891901749882,1,1,1.0,1,1.0,0,1,1
3,5.477790917347187,3,6,250.0,1,2,4.0,0,2,4.0,3,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,0,2,2.0,3,51.23133258791799,1,1,1.0,1,1.0,0,1,1
2,20.347821203663784,1,8,12229.202822786401,1,0,2.0,3,2,3.0,2,23.65943014997241,1,0,1.0,1,1.0,0,1,1
3,8.211626268028557,3,6,250.0,1,2,4.0,3,2,2.0,3,53.852332279431,1,1,1.0,0,1.0,0,1,1
3,4.0,3,4,250.0,1,2,4.0,3,2,2.0,1,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,4.0,3,0,2097.5728254205796,1,1,4.0,3,2,2.0,3,31.952871272586613,1,1,1.0,1,1.0,0,1,1
3,37.54988500440279,1,9,250.0,1,0,1.0,3,2,4.0,0,75.0,1,1,1.0,1,1.0,0,1,1
2,4.0,3,6,250.0,1,2,4.0,3,2,4.0,1,75.0,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,3,2,2.0,3,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,11.33506533656054,3,3,250.0,1,2,4.0,3,2,2.0,3,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,4.0,3,4,250.0,1,2,4.0,3,2,2.0,3,38.38197060642303,1,1,2.0,1,1.0,0,1,1
3,23.07839844338646,3,4,250.0,1,2,4.0,3,2,2.0,1,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,4.0,3,4,250.0,1,2,4.0,3,2,2.0,0,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,0,4.0,3,2,2.0,1,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,13.938707971388167,3,6,250.0,1,2,4.0,3,2,2.0,3,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,34.72130953763225,3,6,250.0,1,0,4.0,3,2,4.0,3,45.260126130802036,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,2616.4955730984598,1,2,4.0,3,2,2.0,0,32.40394422202203,1,1,2.0,1,1.0,0,1,1
3,4.0,3,4,250.0,1,2,4.0,3,2,2.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,7.1770344699651965,3,4,250.0,1,2,4.0,3,2,2.0,0,51.91916467448179,1,1,1.0,1,1.0,0,1,1
0,4.0,1,4,577.2164695910046,1,2,4.0,3,2,1.0,0,27.028576707624545,1,1,1.0,1,1.0,0,1,1
2,8.510542952360355,3,6,886.2906358729961,4,0,4.0,3,2,2.0,3,30.268419056918052,1,1,1.0,1,1.0,0,1,1
3,7.335916128999743,3,6,250.0,1,2,4.0,0,2,2.0,2,30.907172260139543,1,1,1.0,1,1.0,0,1,1
2,24.71049991189959,3,6,250.0,3,2,2.0,3,2,2.0,2,38.38197060642303,1,2,1.0,1,1.0,0,1,0
3,15.414367894862735,3,4,250.0,1,2,4.0,3,2,2.0,3,65.33719347625792,1,1,1.0,1,1.0,0,1,1
2,10.679369916856503,3,6,412.5409932494633,1,0,4.0,3,2,2.0,0,39.7196368965263,1,1,1.0,1,1.0,0,1,1
3,23.550298236723314,3,6,792.9592584988293,1,2,4.0,3,2,2.0,1,32.76814026998074,1,1,1.0,1,1.0,0,1,1
3,9.127915141475548,3,6,250.0,1,2,4.0,3,2,2.0,2,38.38197060642303,1,1,1.0,1,1.0,0,1,1
2,7.923329078105622,3,6,250.0,1,4,4.0,3,2,2.0,2,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,4.0,3,3,250.0,1,0,4.0,0,2,2.0,0,34.917095070129506,1,1,1.0,1,1.0,0,1,1
3,19.965003446268057,3,4,250.0,1,2,4.0,3,2,2.0,3,22.685602679400876,1,1,1.0,1,1.0,0,1,1
3,5.8922976993401495,3,4,250.0,1,2,4.0,3,2,2.0,2,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,12.123251475073179,3,6,250.0,1,2,4.0,3,2,2.0,0,36.36905196373419,1,1,1.0,1,1.0,0,1,1
3,27.962848375285542,3,4,440.600271246405,1,2,4.0,3,2,2.0,2,24.278009205889962,1,1,1.0,1,2.0,0,1,1
3,7.450650753832743,3,3,739.5258037345175,1,2,4.0,3,2,2.0,0,53.852332279431,1,1,2.0,3,1.0,0,1,1
3,17.229737766165886,3,6,250.0,1,3,2.0,3,2,2.0,1,27.882235860159124,1,1,1.0,1,1.0,0,1,1
2,24.496112510224425,1,4,250.0,1,0,4.0,3,2,2.0,1,52.42370972887653,1,1,1.0,1,1.0,0,1,0
3,4.0,3,4,250.0,1,0,4.0,3,2,2.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,13.771341534785755,3,6,1022.1745117788016,1,2,4.0,3,2,1.0,2,33.04580426014068,1,1,1.0,1,1.0,0,1,1
3,6.832480028516883,3,6,250.0,1,0,4.0,3,2,2.0,1,38.34383031963505,1,1,1.0,1,1.0,0,1,1
