checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
3,8.481260648182978,3,4,250.0,1,2,4.0,3,2,2.0,3,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,8.938982737137493,3,6,250.0,1,2,4.0,0,2,2.0,3,32.583948386358955,1,1,2.0,1,1.0,0,1,1
3,16.226135354379366,4,4,250.0,1,2,4.0,3,2,2.0,2,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,3,2,2.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,4.0,3,4,250.0,1,2,4.0,3,2,2.0,3,38.38197060642303,1,1,1.0,1,1.0,0,1,1
2,58.92984821196331,1,6,3677.922204384968,1,4,4.0,3,2,1.0,3,21.79520752084337,1,2,1.0,2,1.0,0,1,1
3,10.088909841453964,3,4,250.0,1,0,4.0,3,2,2.0,0,38.78292745625762,1,1,1.0,1,1.0,0,1,1
3,19.635277302962265,3,6,250.0,1,2,4.0,3,2,2.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,4.0,3,0,250.0,1,2,4.0,3,2,1.0,1,38.38197060642303,1,1,1.0,1,1.0,0,1,1
2,22.254145163866074,1,2,1340.4668410126615,4,0,2.0,1,2,1.0,3,43.658048354212355,1,1,1.0,1,1.0,0,1,1
1,18.400289365109153,3,6,2277.703756683329,1,2,4.0,3,2,4.0,2,24.610378206581984,1,1,1.0,1,1.0,0,1,1
3,24.856119652294478,3,6,1811.897418764356,1,2,4.0,3,2,2.0,0,24.838117183704934,1,1,1.0,1,1.0,0,1,1
2,4.0,3,6,3396.038883998969,4,1,4.0,3,2,3.0,2,28.594279290339337,1,1,1.0,0,1.0,0,1,0
2,4.0,3,0,2069.0491308561245,1,2,4.0,3,2,2.0,3,27.71920547383812,1,1,1.0,1,1.0,0,1,1
2,37.77839318533611,3,4,384.19460366163753,1,3,4.0,3,2,4.0,1,35.95868821416865,1,1,1.0,1,2.0,0,1,1
2,16.725815800507654,3,2,4208.910746021675,1,2,1.0,0,2,2.0,2,19.940641328963398,1,1,2.0,0,1.0,0,1,1
3,5.594885158699804,3,4,250.0,1,2,4.0,3,2,4.0,0,47.167867969750766,1,1,2.0,1,1.0,0,1,1
3,4.0,3,4,250.0,1,2,4.0,3,2,2.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
1,22.223530610521415,3,4,436.37129315230914,1,2,4.0,3,2,2.0,3,34.43043424116786,1,1,1.0,1,1.0,0,1,1
3,10.32117030761053,3,6,956.8877297681115,1,2,4.0,3,2,4.0,2,23.37506649824975,1,2,1.0,3,1.0,1,1,0
3,18.728855799265094,3,6,250.0,1,2,4.0,3,2,2.0,1,75.0,1,1,1.0,1,1.0,0,1,1
1,4.0,3,6,250.0,1,2,4.0,3,2,2.0,3,32.42685333072073,1,1,1.0,1,1.0,0,1,1
3,4.0,3,4,1800.1641853913738,1,2,2.0,0,2,1.0,1,46.82771406350608,1,1,1.0,1,1.0,0,1,1
3,27.44248087524548,3,6,817.0533904289366,1,2,2.0,3,2,4.0,2,31.39488394629995,1,1,1.0,1,1.0,0,1,1
1,21.869627237353214,3,4,250.0,1,2,4.0,3,2,2.0,0,26.525962260985455,1,1,2.0,1,1.0,0,1,1
3,4.3223535675594515,3,6,250.0,1,2,4.0,3,2,2.0,3,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,20.251799746021113,1,6,940.8927054635499,1,2,4.0,3,2,2.0,2,37.241080829517465,1,1,1.0,1,1.0,1,1,1
3,27.319493864062252,3,4,250.0,1,2,4.0,3,2,2.0,0,35.0422317363962,1,1,2.0,1,1.0,0,1,1
1,9.833433973797632,3,5,250.0,1,2,3.0,3,2,1.0,3,47.351274273335,1,1,2.0,0,1.0,0,1,1
3,12.605264356079337,3,4,250.0,1,0,4.0,3,2,2.0,0,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,13.476422411739648,3,6,250.0,1,2,2.0,0,2,4.0,2,38.172337947443964,1,1,2.0,1,1.0,1,1,1
3,13.366565629122482,3,6,250.0,1,2,4.0,3,2,2.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
2,24.02382536964524,3,4,3352.113705734804,1,3,2.0,3,2,4.0,1,19.0,1,1,1.0,1,1.0,1,1,0
3,4.0,3,4,250.0,1,2,4.0,2,2,2.0,0,50.125293510004425,1,1,1.0,1,1.0,0,1,1
3,6.916225267073043,3,3,251.66428299080007,1,2,4.0,0,2,4.0,1,27.67597526695875,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,3,2,2.0,1,38.38197060642303,1,1,1.0,1,1.0,0,1,1
1,11.159265365355012,3,3,1671.0973831381255,1,1,4.0,0,2,2.0,1,19.0,1,1,2.0,1,1.0,1,1,1
3,6.783455965479894,3,3,1673.7578624047933,1,2,4.0,3,2,2.0,3,75.0,1,1,1.0,1,1.0,0,1,1
1,20.71684941866231,3,6,480.51998571573154,1,3,3.0,0,2,4.0,2,38.38197060642303,1,1,1.0,1,1.0,1,1,1
3,11.437531541583303,3,1,250.0,1,0,3.0,3,2,1.0,1,53.852332279431,0,1,2.0,1,1.0,0,1,0
2,7.305594121335224,3,6,250.0,1,2,4.0,3,2,2.0,0,36.902769172554564,1,1,1.0,1,1.0,0,1,1
3,4.0,3,4,250.0,1,2,4.0,0,2,2.0,3,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,5.476173103745837,3,6,250.0,1,2,4.0,3,2,2.0,3,33.08047788652627,1,1,1.0,1,1.0,0,1,1
3,17.765996605453278,3,6,324.8186602026849,1,0,4.0,3,2,3.0,2,75.0,1,1,1.0,3,1.0,1,1,1
3,12.691330168896258,3,6,250.0,1,2,4.0,3,2,2.0,0,48.390754812783705,1,1,1.0,1,1.0,0,1,1
3,15.918334877078177,3,6,250.0,1,2,4.0,3,2,2.0,0,68.51746853317657,1,1,1.0,1,1.0,0,1,1
0,4.0,4,0,250.0,1,1,4.0,0,2,4.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,15.942375403632765,3,6,250.0,3,1,4.0,0,2,2.0,3,38.38197060642303,2,2,1.0,1,1.0,0,1,1
3,10.728143458732498,3,4,250.0,1,2,2.0,3,2,2.0,0,31.969234976043083,1,1,1.0,1,1.0,1,1,1
1,4.0,3,0,6812.2309473646965,1,2,1.0,3,2,2.0,0,19.0,1,2,1.0,1,1.0,1,1,1
3,14.936749708119066,3,4,250.0,1,2,2.0,3,2,3.0,1,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,4.200865445324737,3,6,250.0,1,2,4.0,3,2,2.0,0,38.38197060642303,1,1,2.0,1,1.0,0,1,1
3,9.485403754585635,3,4,250.0,1,2,4.0,3,2,4.0,0,75.0,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,2044.1078596852458,1,2,4.0,3,2,2.0,3,35.053940599516665,1,1,2.0,3,1.0,0,1,1
3,14.72190951150841,3,6,250.0,1,2,1.0,0,2,2.0,1,42.25521928095313,2,1,1.0,1,1.0,0,1,1
3,4.0,3,4,250.0,1,2,4.0,3,2,2.0,0,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,27.44248087524548,2,3,250.0,4,0,2.0,3,2,2.0,3,25.261989659104483,1,2,1.0,1,1.0,0,1,1
2,52.27118056057126,3,4,250.0,1,3,4.0,3,2,2.0,3,30.573294157697955,1,1,1.0,1,1.0,0,1,1
3,23.189458681717035,3,9,764.626786099122,2,0,4.0,3,2,2.0,2,28.099399941921135,1,1,2.0,1,1.0,0,1,1
2,12.378853010000203,3,6,1437.537340295932,1,0,4.0,3,2,2.0,3,22.437349350369814,1,1,1.0,1,1.0,0,1,1
3,16.457002398250452,3,3,2804.161757110135,1,2,4.0,0,2,2.0,3,19.0,1,1,1.0,1,1.0,0,1,1
1,12.728568553386156,3,6,250.0,1,2,4.0,3,2,2.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
1,4.0,3,6,991.1071031559925,1,2,4.0,3,2,2.0,0,47.81803365227356,1,1,1.0,1,1.0,0,1,1
2,29.938439073854177,3,4,250.0,1,0,2.0,3,2,2.0,3,75.0,1,1,2.0,1,1.0,0,1,1
3,4.0,3,4,1416.2238103624402,1,2,4.0,3,2,4.0,2,19.0,1,1,1.0,1,1.0,0,1,1
3,21.373765254520293,1,3,1609.965508054265,1,2,4.0,3,2,2.0,0,22.716204247724118,1,1,2.0,1,1.0,0,1,1
3,16.772621238913835,3,4,250.0,1,2,4.0,0,2,2.0,0,31.333413557022745,1,1,1.0,1,1.0,0,1,1
3,5.24030824405097,4,3,884.634420900957,1,2,4.0,3,2,2.0,3,33.461583845455614,1,1,1.0,1,1.0,0,1,1
3,15.456080481548524,3,6,1415.5247152102788,1,2,1.0,3,2,4.0,0,25.281846872198905,1,1,1.0,1,1.0,0,1,1
3,4.0,3,3,250.0,1,2,2.0,3,2,2.0,0,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,4.0,3,4,250.0,1,2,4.0,3,2,2.0,3,75.0,1,1,1.0,1,1.0,0,1,1
3,9.177332067242277,3,4,250.0,1,2,1.0,3,2,2.0,3,50.794637449821124,1,1,1.0,1,1.0,0,1,1
1,5.661585604433896,3,6,250.0,1,2,4.0,3,2,2.0,0,37.962460260831385,1,1,1.0,1,1.0,0,1,1
3,18.986553661842294,3,3,250.0,1,2,2.0,3,2,2.0,1,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,11.105757746247615,3,6,250.0,1,2,4.0,3,2,2.0,3,36.34687532520858,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,3,2,2.0,3,38.38197060642303,1,1,1.0,1,1.0,0,1,1
1,24.22184764532297,3,6,250.0,1,2,4.0,0,2,4.0,0,55.865087179026375,1,1,1.0,1,2.0,0,1,1
3,14.525921032262506,3,3,250.0,1,2,4.0,3,2,2.0,2,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,24.572629347308613,3,6,250.0,1,2,2.0,0,2,4.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,4.188861170797073,3,6,250.0,1,2,4.0,3,2,2.0,3,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,6.6259489193092405,3,6,250.0,4,2,4.0,3,0,2.0,3,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,4.0,1,6,250.0,1,0,4.0,3,2,2.0,1,75.0,1,1,1.0,1,1.0,0,1,1
3,5.570128299683065,1,6,250.0,1,2,4.0,3,2,2.0,3,34.310704180839664,1,1,1.0,1,2.0,0,1,1
2,60.0,3,4,6812.2309473646965,1,1,4.0,3,2,2.0,0,27.920510770963105,1,1,1.0,1,1.0,0,1,1
3,24.554584464262742,3,6,599.53421162967,1,2,4.0,3,2,4.0,1,27.44383609138496,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,3,2,2.0,0,53.852332279431,1,1,1.0,1,1.0,0,1,1
2,4.0,2,4,4084.142028489935,1,0,4.0,3,2,2.0,0,19.497772945730595,0,1,1.0,1,1.0,0,1,1
3,18.6926158154031,3,0,773.1076287210526,2,0,4.0,3,2,3.0,0,53.852332279431,1,1,2.0,1,1.0,0,1,1
3,4.0,3,4,250.0,1,2,4.0,0,2,2.0,3,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,18.211064129133817,3,0,250.0,1,2,4.0,3,2,2.0,1,21.12051557085561,1,1,1.0,1,1.0,0,1,1
3,22.063501271752575,3,6,250.0,1,2,4.0,3,2,2.0,2,32.595579547373575,1,1,1.0,1,1.0,0,1,1
3,13.065152477019975,3,6,250.0,1,2,4.0,3,2,2.0,1,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,7.494590376034116,3,6,250.0,1,2,2.0,3,2,2.0,1,31.54339417740421,1,1,1.0,1,1.0,0,1,1
3,22.521340208903727,3,4,250.0,1,2,4.0,3,2,2.0,0,20.05154095448688,1,1,1.0,1,1.0,0,1,1
3,4.0,3,4,250.0,1,2,4.0,0,2,2.0,2,30.432565851130228,1,1,1.0,3,1.0,0,1,1
3,7.0636451763019465,3,4,250.0,1,2,4.0,3,2,2.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
2,9.247127305375962,3,1,250.0,1,0,1.0,3,2,4.0,3,53.852332279431,1,1,1.0,1,1.0,0,1,1
1,20.568260842081276,3,1,729.8608847338285,1,0,1.0,3,0,1.0,0,37.68774145525329,2,1,2.0,1,1.0,1,1,1
3,47.62472576098011,1,3,250.0,3,0,4.0,0,2,2.0,1,37.556478244149304,1,1,1.0,1,1.0,0,1,1
3,15.656775993127766,3,9,250.0,1,0,4.0,3,2,2.0,2,75.0,1,1,1.0,1,1.0,0,1,1
1,10.965863232413227,2,0,250.0,1,2,2.0,0,2,1.0,0,37.283649855547665,1,1,1.0,1,2.0,0,1,0
3,4.4984715704985785,3,6,250.0,1,2,4.0,3,2,2.0,3,37.79779975565866,1,1,1.0,1,1.0,0,1,1
3,21.461620928944427,3,9,1571.297644656195,1,3,3.0,3,2,4.0,2,33.867905143188466,1,1,1.0,1,2.0,0,1,1
0,22.361741020252435,3,6,337.06044163590695,1,1,2.0,2,2,1.0,0,41.271391234692274,1,1,4.0,1,1.0,1,1,1
0,45.38986228623297,3,3,1819.9293759572301,1,1,4.0,3,2,2.0,0,19.0,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,3,2,2.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,9.950599894297369,3,4,250.0,1,2,4.0,3,2,2.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,4.0,3,1,250.0,1,2,4.0,3,2,2.0,0,37.26315287315704,1,1,2.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,3,2,2.0,1,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,12.862294593666377,1,6,2683.8283067636225,1,2,4.0,3,2,4.0,0,43.60770754583288,1,1,1.0,1,1.0,0,1,1
1,17.921178484094167,3,6,909.5971245415384,1,0,2.0,3,2,2.0,0,26.662516743882314,1,1,1.0,1,1.0,1,1,1
1,22.4074977342514,3,3,414.2647761698174,0,2,4.0,3,2,2.0,1,29.191678765622832,1,1,1.0,1,1.0,0,1,1
2,20.979109559869954,3,6,1489.7683124520136,1,0,4.0,3,2,2.0,3,19.0,1,2,1.0,1,1.0,0,1,1
3,4.0,1,6,2176.336942819259,1,2,4.0,3,2,4.0,3,38.389544256465804,1,1,1.0,1,1.0,0,1,1
3,14.574749884005215,3,6,250.0,1,2,4.0,3,2,2.0,1,37.50396500572066,1,1,1.0,1,1.0,0,1,1
3,4.0,1,4,250.0,4,0,4.0,3,2,2.0,2,38.38197060642303,1,1,1.0,0,1.0,0,1,1
3,9.61092217666685,3,6,250.0,1,2,4.0,3,2,2.0,0,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,41.08715049833211,3,6,2901.8161472083716,1,2,4.0,3,2,4.0,0,26.01988242600144,1,1,1.0,1,1.0,0,1,1
3,18.621368174637,3,4,250.0,1,2,4.0,3,2,2.0,2,26.96336402011369,1,1,1.0,1,1.0,0,1,1
2,10.77794714687602,3,6,1869.9923546429436,1,2,4.0,3,2,4.0,0,19.0,1,1,1.0,1,1.0,0,1,1
3,17.855899953841355,3,6,250.0,1,0,3.0,3,2,2.0,0,40.96765800383846,1,1,1.0,1,1.0,0,1,1
3,22.76088448141456,1,3,763.8282744684379,1,2,4.0,0,2,4.0,3,34.93884227707754,1,1,2.0,1,1.0,1,1,0
1,13.020777492963337,3,9,1186.2246540652095,4,0,4.0,3,2,2.0,3,19.0,1,1,1.0,1,2.0,1,1,1
3,16.291352194276925,3,4,589.933787335844,1,3,4.0,1,2,2.0,3,28.76259553015222,1,1,1.0,1,1.0,0,1,1
3,26.337289095985014,3,6,2099.3933327983573,1,2,1.0,0,2,2.0,0,30.659230725844328,1,1,2.0,1,1.0,0,1,0
3,7.818726732826175,3,0,848.0731746665747,1,2,4.0,3,2,2.0,0,64.40758316271425,1,1,2.0,1,1.0,0,1,1
1,24.554584464262742,3,5,250.0,3,2,2.0,0,2,4.0,0,30.56316406474788,1,1,1.0,0,1.0,0,1,0
3,9.451348940953295,3,3,250.0,1,2,4.0,3,2,2.0,2,48.16033822048679,1,1,2.0,1,1.0,0,1,1
3,4.0,3,4,4380.322473655865,1,2,1.0,3,2,2.0,1,43.50833466991177,1,1,1.0,0,1.0,0,1,1
3,10.436856129976675,3,4,250.0,1,2,2.0,3,2,2.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,9.687357362287498,3,7,250.0,1,2,4.0,3,2,2.0,3,38.38197060642303,1,1,1.0,1,1.0,0,1,1
2,4.0,3,6,250.0,1,2,2.0,3,2,4.0,2,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,10.18759281092455,3,6,250.0,1,2,4.0,3,2,2.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,16.220767561889687,3,6,1450.3000628670077,1,0,4.0,3,2,1.0,0,29.759704055035304,1,1,1.0,1,1.0,0,0,1
3,10.833488725328252,1,3,250.0,1,2,4.0,3,2,4.0,1,38.38197060642303,1,1,1.0,1,1.0,0,1,1
2,7.700321525625406,3,4,250.0,1,2,4.0,3,2,4.0,3,35.30574511450129,1,1,1.0,0,1.0,0,1,1
3,19.699489244493545,3,4,545.7333545590967,1,2,4.0,3,2,4.0,1,32.5088976041427,1,1,2.0,1,1.0,0,1,1
3,19.542005593295656,1,6,1526.9142878169316,1,0,2.0,0,2,4.0,0,38.38197060642303,1,1,2.0,1,1.0,1,1,1
3,22.106189914909766,1,6,250.0,1,2,4.0,3,2,3.0,0,38.38197060642303,1,1,1.0,1,1.0,1,1,1
3,9.93169683229532,3,6,250.0,1,2,4.0,3,2,2.0,2,40.12910796468464,1,1,1.0,1,1.0,1,1,1
3,19.731911126282654,3,4,250.0,1,2,4.0,3,2,2.0,0,75.0,1,0,1.0,1,1.0,0,1,1
3,8.904089938355433,3,4,1196.7259205494593,1,0,1.0,3,2,4.0,0,24.87419638402821,1,1,1.0,1,1.0,0,1,1
3,12.598794728434722,3,0,1701.740073972529,1,0,4.0,0,2,4.0,0,44.01009324594333,0,1,1.0,2,1.0,0,1,1
3,8.135147769901991,3,4,427.22661890989843,1,0,4.0,3,2,2.0,3,40.931315224523416,1,1,1.0,1,1.0,0,1,1
3,13.423218386863876,2,9,250.0,1,2,4.0,3,2,2.0,0,75.0,1,1,1.0,1,1.0,0,1,1
2,4.0,3,4,250.0,1,2,4.0,3,2,2.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
2,24.354236086777167,3,6,250.0,1,2,4.0,3,2,2.0,2,27.2783128699842,1,1,1.0,3,1.0,0,1,1
2,24.017104068825624,3,3,4789.620912710066,1,2,4.0,3,2,4.0,0,27.570162287984775,1,2,1.0,1,2.0,0,1,1
3,18.02079574750053,2,6,9046.946779659893,2,2,3.0,0,2,4.0,2,27.763559131591087,1,1,1.0,0,1.0,0,1,1
2,4.0,3,6,250.0,1,2,4.0,3,2,2.0,0,32.386043625588016,1,1,1.0,1,1.0,0,1,1
3,22.427651685205667,3,8,2900.6240445332505,2,0,4.0,3,2,2.0,1,32.3553952131621,1,2,1.0,3,1.0,0,1,1
1,17.1546920376013,1,6,1873.2020061527667,1,0,2.0,3,2,1.0,0,19.794184285134044,1,1,1.0,1,1.0,0,1,1
3,19.072712095866102,3,4,15752.413984421142,1,4,4.0,3,2,4.0,0,24.73707003951037,1,1,1.0,1,1.0,0,1,1
1,27.233240139483364,3,4,250.0,1,2,4.0,0,2,2.0,0,21.698657368520394,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,1047.1085460118588,1,0,4.0,0,2,2.0,2,34.85792868786248,1,1,1.0,1,1.0,1,1,1
3,19.641220147718162,3,6,250.0,1,0,4.0,3,2,2.0,1,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,6.832551199301257,2,0,250.0,0,0,4.0,3,2,2.0,0,53.852332279431,1,1,1.0,1,1.0,0,1,1
1,6.998729287149735,3,3,250.0,1,2,4.0,3,2,2.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,27.24548793310447,3,6,912.9391285103679,1,2,4.0,3,2,2.0,0,39.073939284227905,1,1,1.0,1,1.0,0,1,1
3,25.114965437472293,1,6,7070.738333815041,1,2,4.0,3,2,2.0,1,26.277658797806478,1,1,1.0,1,2.0,0,1,1
3,20.718826204798077,0,6,250.0,3,2,4.0,0,2,3.0,0,38.38197060642303,1,1,1.0,1,1.0,0,1,1
3,11.488939215861496,3,9,250.0,1,0,4.0,3,2,4.0,0,53.852332279431,1,1,1.0,1,1.0,0,1,1
3,12.755076010353374,3,6,250.0,1,2,2.0,3,2,2.0,3,25.32736985538673,1,1,1.0,1,1.0,0,1,1
3,11.952566649813097,1,6,250.0,1,2,4.0,3,2,2.0,0,52.09550313326184,1,1,1.0,1,1.0,0,1,1
3,23.032132393549126,3,3,1212.8244539406521,1,2,4.0,3,2,4.0,0,27.674859430120215,1,1,1.0,1,1.0,0,1,1
3,4.0,3,6,250.0,1,2,4.0,3,2,2.0,3,38.38197060642303,1,1,1.0,1,1.0,0,1,1
2,10.3212105191037,3,6,764.1742687274498,1,0,4.0,3,2,2.0,0,28.192684528408144,1,0,1.0,1,1.0,0,1,1
3,4.0,3,3,2644.993103349252,1,2,4.0,0,2,2.0,0,47.94010775723048,1,1,1.0,1,1.0,0,1,1
3,14.629257350960504,3,6,250.0,1,2,4.0,3,2,2.0,2,19.0,1,1,1.0,3,1.0,0,1,1
3,4.0,3,4,1035.6515688230284,1,2,4.0,0,2,2.0,1,53.59275995038479,1,1,1.0,1,1.0,0,1,1
