Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
11,190.10131758745533,2,1.462895680326062,98,17249.239196461152,0.18475221737921646,0.16811675174099874,0.4496356723503831,0.4,2,5,1,9,17,1,True,False
17,4.555408010505578,2,66.26012516556621,187,109.63500605373534,0.043979590204685205,0.1510623976973742,11.414047626930165,0.0,2,4,3,7,2,0,True,False
25,61.96421041960444,0,1.3049625555137525,231,1780.782256256113,0.17420135979396315,0.01422190151414185,0.4720399595383335,0.0,1,2,4,6,17,2,True,False
24,51.4110395268062,2,227.51468974679355,22,743.0155852561775,0.051723986205251336,0.029590998495703225,0.6096710850014576,0.2,2,1,7,8,16,1,False,False
4,7.028680935652518,0,1445.6954887952677,90,228.5799598626511,0.09756741335911938,0.01604125347701691,0.7216671147284093,0.0,9,2,3,1,3,0,True,False
5,955.7286792593341,0,97.12282481095511,5,229.29639334680581,0.1869544788311782,0.15540541956583648,0.5767410386730134,0.0,1,2,7,9,17,0,True,False
1,6.547400786932038,2,1.487301140320177,19,17268.097168804667,0.10722148886865016,0.17347442873107904,0.6875962463106153,0.0,2,5,1,2,16,1,False,False
17,180.03681670300546,1,95.74504481216854,108,548.6430950923349,0.15231312140253955,0.17970785685200916,0.5094053875962885,0.2,8,4,5,5,19,2,False,False
24,176.73576561210356,0,259.5180117655243,65,187.35933363908308,0.1550520149859125,0.17443429760607537,0.5825331809102544,0.4,2,2,1,8,19,2,True,False
11,132.84283340129772,2,0.44939120040833713,242,3857.8577840178614,0.0836781994422798,0.19405618311398892,64.2897401336053,0.4,1,2,1,2,16,1,False,False
1,389.66868677522297,2,4.065983730785167,86,7231.419885266842,0.0042039440339869645,0.02870501087206182,146.03986373385092,0.2,5,5,3,5,2,1,False,True
24,3207.101455173714,0,137.22711165192717,3,2767.253162981965,0.08998332588333018,0.14813250173970596,0.6789206104847908,0.0,2,1,3,1,16,2,False,False
9,64.46977733629544,0,704.018644279421,2,1442.225829530431,0.02849618205995541,0.16295279301776439,0.45150208227391947,0.4,1,1,7,6,2,0,False,False
2,115.79771590982376,2,268.47766307716364,443,11724.465093859,0.01678613879721223,0.010596791139165772,90.30949485868464,0.0,1,1,3,4,13,0,False,True
9,74.04427290841603,0,1410.4961389443072,27,350.96644498073994,0.08744887293061746,0.14754726808556667,0.5710188334408064,0.4,2,5,4,6,17,0,False,False
0,129.6934280519992,0,1.437265885657427,108,77.9124523802114,0.09038916650270523,0.14562758456594624,6.427053225515702,0.2,2,5,7,1,17,0,True,False
4,59.3057855370562,0,5.2355143347319855,236,1641.0536237355634,0.010895404758342084,0.19312380333785711,140.7255601528558,0.4,1,5,6,7,2,2,False,True
4,2644.6649660911116,0,85.1333043046067,101,541.8907579099753,0.09333707757540419,0.17403885269144814,20.567574150481185,0.2,9,6,4,6,18,0,True,False
11,224.22338609260305,2,97.41026260393778,18,867.0696922773391,0.00016242685815729964,0.14670020353791197,4.474192692370422,0.0,2,2,6,9,16,2,True,False
23,812.6318578806554,2,337.61583040445674,167,3153.269233440574,0.10269878413115421,0.05875217991117808,0.680019638794807,0.0,0,5,6,7,17,2,True,False
9,236.59123628164897,2,136.73776615282458,178,2238.3422774803967,0.07419462918030151,0.18982941457510655,1.1375131799043283,0.0,2,4,6,1,17,1,False,False
23,2543.312104998472,0,54.58536080782357,2,1564.6802907960166,0.10147623057276149,0.1368322587121417,0.4361672243177267,0.0,9,4,3,2,17,2,True,False
2,23.09427069998514,2,223.60968049986764,201,5120.110317013382,0.013680136188365041,0.029789496125720995,43.02683732001977,0.2,6,1,4,4,13,1,True,True
9,175.07241586591553,0,109.67799353337482,5,4814.511509597421,0.09869879349294675,0.15581540967392887,15.679202471741432,0.4,1,5,6,1,13,1,True,False
5,62.17321561080614,0,2.626580324997675,73,130.79933095235222,0.01230374515534337,0.022822963489615065,9.466884165147713,0.0,1,4,1,1,9,2,False,True
2,90.94788802898319,0,0.7246831232327722,161,5015.677487900213,0.09239956759703669,0.14099166476839994,0.6431904339659509,0.0,2,2,4,2,18,0,True,False
5,569.8450072286665,0,167.5856637307995,105,274.11167696915254,0.013290107252160278,0.15998089602832005,10.780953699507057,0.0,2,1,5,7,3,1,False,False
0,117.09671314407402,0,1.2582816278449698,75,6685.041040972018,0.018038922147263582,0.17775145634444098,0.686687929403978,0.0,2,5,7,6,17,1,True,False
9,158.89398505179386,2,5.243973536908694,23,4777.174664309064,0.1269919894056107,0.03274420746742884,144.36892884482126,0.4,4,5,8,6,1,2,True,True
1,22.11197263911947,2,101.84805801731669,1,1226.7038142444171,0.027892345838802745,0.06388125145492882,146.18425328838507,0.2,7,5,4,5,13,2,False,True
24,22.245127211512425,2,1314.0928272194274,189,3097.453238060284,0.10194458780774678,0.14620734349161482,0.05977647785058489,0.0,2,5,1,5,16,0,True,False
4,6.35429246771104,0,560.1889173713153,35,2980.8870357026312,0.07747791725000748,0.07578212553025712,116.54734062746323,0.4,2,5,6,2,13,0,True,True
23,2373.3829971894957,2,1.2040891343263243,74,369.2135449354281,0.004342410820614687,0.1888270125479819,6.3121572200881175,0.2,0,4,6,3,1,2,True,False
10,33.52319105373416,2,1178.1345638248413,63,6575.5797089949265,0.0011385274309006668,0.19391367301727166,154.1339088546281,0.4,0,5,4,1,1,0,False,True
4,51.13569646151218,2,189.73470187662986,432,13132.468091925712,0.002362064002133286,0.033053691000786756,138.94425584428663,0.0,9,5,6,4,18,2,True,True
11,798.8219288080074,0,588.9282448283383,56,56.46968005655451,0.07338338148924287,0.1107377626867904,0.45315024810804305,0.4,8,4,6,6,13,2,True,False
0,21.59649197990683,2,394.03022965683135,200,2699.133469015091,0.027431093468059525,0.07331914461100095,47.66700872846337,0.2,7,5,3,6,12,0,False,True
24,3251.1075880401154,0,1.6362001627816802,23,11340.621325677814,0.08770095659864852,0.1687608092581128,67.22154868912536,0.0,9,2,1,4,16,0,True,False
17,2997.8414801770887,2,127.98410110465129,367,2917.9626370168135,0.10099708258927856,0.18213049780208052,0.0013556640921769986,0.4,7,2,4,5,3,1,True,False
17,1.6393431284381779,2,697.6791284104365,364,884.4712849330617,0.10791377433810134,0.17169240286647333,22.845053126382748,0.0,3,2,5,7,19,2,False,False
10,114.9389787854345,2,1.2738779854139959,78,6590.076526793349,0.15424440648659948,0.14979316851184146,0.4688154456280727,0.2,6,5,5,7,2,1,False,False
20,45.80657989861392,0,234.72486817512655,114,9167.483154133057,0.048763980813553674,0.0018687586352756677,145.64159557821753,0.4,9,4,4,9,13,2,True,True
4,7.211321964499205,0,494.1432498369293,193,11624.841128210515,0.17591382596854568,0.12563984704967726,0.62975159763173,0.2,1,4,3,4,18,2,False,False
4,109.10854968325357,0,502.40759947460464,103,1008.2227064207023,0.09259181950127744,0.15995778859949925,0.4465125890846949,0.0,6,4,1,4,16,1,False,False
12,237.34094617057585,3,52.478090257160595,17,855.9967096077897,0.0009588750635179739,0.031272794169403054,164.36343634690803,0.0,4,2,6,6,9,0,True,True
23,89.3515106395533,1,0.2006799406036729,74,8240.569508012259,0.1720118482131429,0.15313147389784806,102.16593275257506,0.4,3,4,6,4,16,2,False,False
9,2014.200156657682,2,703.5663538175652,107,3866.5926191321637,0.0006644822501646435,0.06176985054164537,159.8839911502478,0.0,7,5,8,2,18,2,False,True
19,607.5395741080912,2,394.358171417415,7,6520.4237984235,0.17817127352593914,0.1514237589146282,0.4805342012439398,0.0,6,2,4,8,16,2,False,False
8,2.7600842869037296,0,485.752912767361,17,2926.4922999917258,0.16142891297610756,0.14946508013835863,39.82565656582021,0.2,0,1,6,7,2,1,False,False
23,2497.5394070952934,0,92.75790843113145,46,226.491509480876,0.17276240849016705,0.15516731887149207,66.36593654190474,0.0,8,5,6,5,16,2,True,False
13,60.39915979323921,0,499.97071800932997,8,331.6061380455131,0.0005098438747466517,0.010762144093774928,127.67558254126635,0.4,5,5,1,9,1,0,True,True
14,425.64904905430075,2,275.4167456254251,101,4521.4871251426275,0.0004591241039672029,0.06686564600969602,3.739594503313279,0.4,8,1,4,1,17,0,True,True
25,2907.9045383929406,0,0.7929011595610446,429,9010.448627727119,0.11320771467369298,0.1568402897271023,0.6646621992911538,0.2,1,4,3,9,16,1,False,False
26,407.92384732151174,0,1.6421453211477477,99,137.18645351164736,0.09743632247380252,0.1242228521500888,0.09305968886309453,0.2,5,1,1,3,13,2,False,False
25,124.08380398273022,0,1.1175310786902304,7,8890.494664953883,0.18259891348832355,0.15572583050407887,0.4336457913356168,0.2,1,2,5,1,18,1,True,False
0,105.05340295248381,0,0.25559996459128537,162,7798.478511438031,0.005767877853590583,0.18813347060058402,0.6757584783231374,0.2,8,5,5,5,1,1,True,False
18,387.4242116648584,2,1252.2981823426214,0,1506.524194092525,0.009075358264669523,0.017800787542139398,150.7243818447763,0.4,4,4,1,5,13,1,True,True
1,22.99845975825631,0,565.3561203964192,89,13615.10850361428,0.05769353560708993,0.1783348861176562,122.13384216734765,0.0,1,5,1,4,16,1,True,False
8,110.2198169098773,0,938.6257544208595,27,1202.9206716763774,0.011602407343069351,0.012835452484729993,160.67189115695294,0.4,8,5,1,8,3,0,True,True
23,170.5182921348917,0,95.98994129029106,236,6674.102168156137,0.0010756511828859425,0.13616353258206668,55.21416190488035,0.0,5,4,3,4,14,0,True,False
3,233.6888879745869,1,98.39857056513775,1,14595.470370404026,0.005181079176752506,0.0035593768771599414,0.21264504601993373,0.4,7,4,3,9,12,1,True,True
2,400.005622825704,2,118.62245844249837,4,3824.624436457059,0.054183477336983234,0.00292042279591391,71.39462216425457,0.0,3,5,1,2,9,2,True,True
11,175.4457797570797,2,0.7997816371886687,62,352.48855105162585,0.09830425229240927,0.09755185551091751,0.5746579419974573,0.0,2,2,1,6,18,2,True,False
3,1.168603922430328,0,1007.9976111678789,184,16066.382658057635,0.019524737648297895,0.16305788536641308,0.2778149291565794,0.4,0,1,1,5,17,1,True,False
7,218.87530776917205,0,0.7341617101391965,171,719.7077782756984,0.08792247989177433,0.1424585914428961,120.50349063262955,0.2,1,1,7,7,18,0,True,False
25,88.1806307414839,0,553.5822754230895,94,194.202359085766,0.08997748662548978,0.030839911939854536,0.477524833900943,0.2,6,4,1,1,18,2,False,False
11,34.07198696077735,0,0.479579098921837,5,1654.9892179696565,0.1564139707781724,0.18368429098186317,1.7879236915121328,0.0,2,5,4,5,16,0,False,False
0,643.2661950005695,2,762.1888616057813,62,817.7261158646057,0.0004658413187359884,0.005097491888282379,147.11431572014632,0.4,9,1,6,1,10,0,False,True
8,132.5356481339908,0,0.20334661530781914,91,1409.0191654239795,0.04885125611002903,0.011889633419357698,0.4990966930506611,0.0,6,5,1,2,16,1,True,False
23,191.7767211066424,0,1164.6539317293293,51,2506.6814744752824,0.0971055793636127,0.15364561858798603,16.57548783343323,0.0,2,5,6,4,16,1,False,False
2,3.9401055722324037,0,2.313010101994245,27,2648.5315559975306,0.09410282751669591,0.10393198986784333,11.727236058270629,0.4,2,5,5,8,17,2,True,False
0,628.895192107012,2,106.70171635901426,256,410.77999320019694,0.024085230551040206,0.0726183001048438,142.84784622408404,0.0,5,1,4,9,9,0,True,True
2,114.2484801703405,1,2.220759354066471,0,5370.576894364731,0.013342977290583702,0.04064859510834349,159.1056046127356,0.0,6,4,8,7,9,0,True,True
4,687.1574605256222,3,4.960499774845053,367,18.990882337237924,0.1499364479037641,0.1674987142338184,0.4947176847589783,0.2,9,2,3,2,16,2,False,False
24,40.95316523596402,2,334.9894095661253,401,11542.9682910217,0.17124399535136353,0.18971033800452855,4.924985872290197,0.0,2,1,4,1,16,1,False,False
0,2432.41243770537,0,1112.0815417685994,22,183.20318243065438,0.05307588795456577,0.16384694031602626,0.7291080306890041,0.0,1,5,6,2,2,0,False,False
13,985.885122348823,0,605.5569425113299,158,1277.5416888235584,0.07204041655784801,0.07210425828154735,3.760103747363244,0.0,7,4,7,5,2,0,True,True
23,3.18875528309172,0,540.1519636176635,23,158.4782988624465,0.004966880991706729,0.16838442504684512,4.545537453933828,0.4,2,4,5,9,16,1,True,False
24,1.4210419341206213,2,67.84436974746382,7,224.23614125477135,0.02323202385790184,0.11325424691130129,66.47691542814216,0.2,2,5,5,4,17,1,True,False
23,319.9705304713752,0,80.72422000166507,210,7371.648681248809,0.08702413527534171,0.17652180590848035,0.517990283482558,0.0,9,5,1,9,16,2,False,False
10,61.371652301046254,0,3.3649917469969113,87,2179.4431772789667,0.0981949828517683,0.13856421292004267,0.3854808830002369,0.0,2,2,1,5,16,2,True,False
19,205.34181107781154,0,0.13690281720003897,26,3501.3830884084637,0.0948302554481869,0.17478180079543656,0.43349816149475406,0.2,3,5,1,6,2,0,False,False
11,74.63617128282931,2,79.11072466523898,178,8112.211266125608,0.0914550675253207,0.1667345991999734,21.51018521755734,0.0,9,5,3,2,16,0,False,False
23,2971.965211521733,2,396.3479390535391,7,3057.6087457079066,0.0012353710027939104,0.15037664315294147,3.144352000840743,0.2,0,4,3,7,17,2,False,False
21,2824.7943407973557,1,333.1722414303747,4,14372.193328975794,0.08661927379597559,0.1480712278344926,0.6724102003081939,0.0,2,2,6,2,18,0,True,False
3,545.8636174505776,0,146.4973585844689,90,803.3600431481077,0.008390848783119001,0.030896059795940168,140.76185900353158,0.4,4,1,3,2,17,0,True,True
4,90.76400282322867,2,486.97186468793467,187,1891.1590056432976,0.09644745004794535,0.15276515722582665,0.475715631054423,0.0,0,4,6,8,16,2,False,False
5,5.365925093714928,1,551.2653527947123,72,15318.477335742009,0.019115928586730505,0.13988986531164072,0.83624340095282,0.2,1,1,6,9,7,0,True,False
11,2591.408348485007,1,1.3000570576256432,96,6532.804372887073,0.10130368383673401,0.05118389850805484,7.225857371508045,0.4,8,5,4,9,18,1,False,False
24,5.677878340184861,2,514.8512905369604,4,1190.9367056410945,0.011396077363415644,0.13565377353312558,16.62054464640199,0.4,9,2,6,5,18,0,False,False
15,0.10269027453204259,1,476.76817116587375,417,609.7015725873679,0.09108052536477766,0.1784564446454228,11.77123453383634,0.4,0,2,4,4,18,1,True,False
3,102.95835721259218,0,534.0472782746018,3,7074.330857433091,0.013085431725294572,0.15894306732304536,0.4538595814219677,0.0,2,1,4,6,18,2,True,False
2,20.10899388050773,2,141.62717336156373,431,448.9269081521659,0.010740832922053932,0.04323753302782063,153.9598858325642,0.4,8,1,3,2,3,1,False,True
23,465.6690963929745,2,85.39020217808884,87,1987.4975530449983,0.004995916443239619,0.13701093606141884,19.998680453827248,0.0,1,2,5,3,19,1,True,False
23,287.87064592503106,1,337.3038346404217,74,92.91756996128991,0.10586229852064188,0.16527561013800635,53.862247957770265,0.2,0,1,6,6,16,1,False,False
10,6.02579941699333,0,1.1846398802598697,243,2976.610871112164,0.15917598687703258,0.0873984077382043,0.4852323542662321,0.0,2,5,7,6,18,0,False,False
12,67.4526774947545,2,61.76787579909137,345,501.69820812538165,0.1465548350800673,0.15609872836182512,0.5395814151309772,0.2,3,2,4,4,17,1,False,False
24,37.81405210002618,0,3.571145744863736,25,8656.214136537208,0.09368935216927635,0.1456432548002889,0.45923083076337207,0.2,1,5,3,9,3,1,False,False
2,85.64207019885119,0,431.47745825798876,74,181.6686089597206,0.0018468913529329038,0.19363060828457387,147.80827095433594,0.0,1,5,1,2,15,1,False,True
3,833.717062915291,1,509.52795016628687,167,1767.3323647992613,0.19246233729809903,0.15689695787629665,0.3213511205787377,0.0,1,4,7,4,3,0,False,False
8,128.41566514435323,0,111.63678239197132,162,230.29497591521277,0.05222983365945433,0.16225743070813342,0.39002907791691105,0.4,2,4,4,5,16,0,False,False
14,88.38875131486584,0,65.14199453667138,1,844.4276738445649,0.1574117751214117,0.14749628891182742,0.29096190959824725,0.4,3,4,4,5,17,2,False,False
0,36.7844558030193,2,108.2301233633706,361,443.25156215435436,0.0018996392711239229,0.04252520953908269,162.70160497118752,0.0,6,5,1,2,14,2,True,True
15,125.63397217751084,0,36.8269402709341,29,4783.731549530051,0.0722182758764627,0.06814507870014816,96.75716430482939,0.0,5,5,5,1,13,2,False,True
0,770.8289454419814,2,1.0125017241105672,227,537.644310992121,0.004854476187067042,0.1553629285351094,16.404060587723578,0.0,8,4,5,1,16,2,True,False
10,142.7749977552993,0,578.6883332054709,0,5109.924195200293,0.05405850531138466,0.002668989128696543,146.0212601082852,0.2,7,1,4,8,13,1,True,True
24,99.05426806826968,2,74.56055393095605,385,8560.77747240879,0.0017176713498877818,0.1421870206792303,11.556904970262385,0.2,8,1,6,1,17,1,False,False
11,26.1921081337432,2,30.31550389229523,88,2773.7602775768637,0.12399881821591348,0.09321076326898281,40.50685530771028,0.2,2,2,8,1,16,0,False,False
5,36.92081326966116,2,275.80361929561406,90,5111.51213150504,0.008166336828005934,0.01157941465208957,94.98314478912218,0.0,1,1,5,3,1,1,True,True
23,3.861181997529272,2,393.0866732635704,79,640.2446847679907,0.02637331555006777,0.0841324654645086,24.378531753239134,0.0,1,1,3,9,18,2,True,False
4,0.22871237032993977,2,36.79199296682585,49,234.09373700175902,0.09317418730021587,0.1038167694797006,0.25170985015429276,0.0,2,5,1,2,3,1,False,False
2,2787.7990856264,0,0.409998260168413,2,4354.306707956299,0.10526328785870531,0.17742024098269907,0.5618053382318194,0.2,2,2,1,4,16,1,False,False
10,255.07494345501908,1,71.20219541875895,231,2183.8728754356857,0.036302569076742744,0.1935145103599982,154.6428692205693,0.4,5,5,4,5,15,0,False,True
23,117.1584653830988,1,657.5542215278009,8,1381.940465931115,0.09582498427364919,0.146951871608044,0.4852555318923105,0.2,0,5,4,1,17,1,True,False
23,728.0727422007678,2,380.33510986145353,68,7524.14298567482,0.08575871069079903,0.13826594646949772,0.29920478805694983,0.4,2,1,1,9,16,1,False,False
26,2476.650324711479,2,1.437651142540943,28,12701.223171145422,0.18808278437933937,0.1380127104561218,9.60572853400559,0.0,4,2,6,1,12,0,True,False
23,6.316326135409839,1,57.75818308544293,101,2789.655111035302,0.04843677961199977,0.13322974033456783,0.5449958151237795,0.2,3,1,6,4,17,1,True,False
23,2821.4219022098264,2,1.550720112402451,43,255.77447923813847,0.08521434578180931,0.10185652776163664,0.23121817916435267,0.2,2,1,1,1,17,2,False,False
13,324.4204815305385,0,1.475398563388405,5,152.20575653259303,0.09163796723768995,0.15872703975184016,0.4796232754859763,0.4,2,2,3,6,9,1,True,False
4,2767.486904226721,2,0.07741840042703486,51,44.777406619058034,0.0389635969285317,0.1532709742642035,45.35119997732104,0.4,0,5,3,2,18,1,True,False
25,467.19215820442344,2,1.30130998838887,51,1193.62668722841,0.03823143852923028,0.10853360573803503,0.47972736391517184,0.0,3,4,7,3,3,1,True,False
23,821.3887869287692,2,598.6702352780311,56,7869.533441743448,0.1669286324133686,0.15949123693846098,0.5271850115112945,0.0,5,4,1,1,3,1,False,False
4,82.66166480783917,0,171.9849075838342,217,1015.8730588239304,0.0017427887462820569,0.12364795520218688,20.918450378747135,0.4,6,2,6,4,1,1,False,True
5,452.1623752428279,2,112.16321458113312,20,4614.581282288009,0.015769260153929997,0.002703695021050885,31.488471496959882,0.4,7,5,6,5,15,0,False,True
25,18.20232362381348,0,5.211175457360839,99,2892.4332263156557,0.09085372069034911,0.07323841499338674,53.56161219918623,0.0,1,2,4,5,18,1,True,False
2,28.68697545508353,0,1226.4033151508022,3,3179.3294082487578,0.027514255899110385,0.14786512802914445,67.13416053104898,0.2,2,2,5,9,17,1,False,False
9,2601.844765018297,0,572.1677526614598,173,8071.135223607325,0.15029144740379538,0.1096246172104451,40.17859734874185,0.4,3,1,1,5,16,2,True,False
24,72.88217635575822,2,0.5787224207504456,94,9173.27072211189,0.08526039239687357,0.14716311610257876,74.32632842055831,0.0,2,1,3,6,16,2,False,False
5,2682.3623198997234,2,585.5277331079529,98,2305.799226980006,0.09808398603748592,0.16423895612415526,28.737751794157365,0.0,5,1,7,8,16,2,False,False
26,2616.4766530826137,1,1301.9532174639078,245,6192.114263267551,0.05238237473337687,0.1274038396137737,39.3448790480208,0.0,2,1,6,9,3,2,True,False
8,961.3449215109383,0,1.7867524673786277,67,54.14326273744028,0.03832840397558972,0.020207867914997766,69.93152723611087,0.2,7,1,1,8,3,0,False,True
11,6.80086086328747,0,254.89711712995262,191,5449.456307022693,0.011295743089375624,0.18673454986917032,0.07506770358890938,0.4,1,1,1,9,16,0,False,False
23,65.77927035823792,2,0.4183984658736591,161,923.0256016575781,0.00043356717814886875,0.17391202987833848,0.2538610523573533,0.2,7,5,3,9,1,0,True,False
5,51.50955732704376,0,111.08394098195774,25,6987.604406914431,0.05822417469457244,0.14222146487400997,7.8531709011143755,0.2,1,2,3,1,16,0,True,False
4,70.05811207465479,2,0.6813508657245687,68,4158.372635294407,0.1535846738303978,0.174753731439403,0.42946436103992497,0.2,2,2,5,9,17,1,True,False
23,36.26565779228187,0,94.67617090458391,109,80.2872366132902,0.09283385427273519,0.1434562455519875,30.169354370730666,0.2,1,2,6,5,20,2,False,False
25,6.456718435181376,2,536.5151353720078,3,4758.981810412526,0.13464593426483248,0.16625938543642152,9.14963215338441,0.4,7,4,6,7,19,2,True,False
24,429.39202485973914,1,0.7391370874296246,367,6485.73704624836,0.16500771346882157,0.0837714457720593,0.5995761615174358,0.2,9,1,4,8,3,0,True,False
17,392.2304817281551,2,163.66767886160176,206,1001.2134958432493,0.09521307165411586,0.13459595480897857,10.544500644858624,0.2,9,1,6,5,16,2,True,False
4,31.219612760288523,0,497.98003776846855,66,7349.118064811259,0.010425368354422213,0.06099912923401346,142.16912986039233,0.4,3,5,4,2,13,2,False,True
11,863.8121730473237,0,1070.509332660224,23,1398.9255010628344,0.08464161955277287,0.15088105159720575,0.7858408075483507,0.4,2,2,4,9,18,2,True,False
