Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1,287.87064592503106,2,102.97045257490818,42,1190.9367056410945,0.10269878413115421,0.1819745162047615,127.67558254126635,0.4,2,1,3,2,16,2,False,False
2,36.7844558030193,0,700.245922129714,2,476.21472063111605,0.07747791725000748,0.012835452484729993,147.11431572014632,0.0,8,5,7,1,2,0,False,True
20,177.172949550429,2,99.00128975112376,401,2980.8870357026312,0.010895404758342084,0.0018687586352756677,142.84784622408404,0.4,8,2,1,7,13,0,True,True
8,1.4019142882391742,0,118.62245844249837,31,1641.0536237355634,0.07419462918030151,0.011889633419357698,0.4828664660304111,0.0,2,2,7,9,18,0,True,False
24,117.26942949471001,0,938.6257544208595,93,6575.5797089949265,0.011602407343069351,0.10289436952735724,7.134215341078763,0.0,4,1,6,5,2,1,False,False
17,476.9049153143835,2,485.752912767361,5,3917.220979982314,0.0010542771873806992,0.09755185551091751,20.567574150481185,0.2,7,5,1,1,16,0,True,False
1,64.46977733629544,2,3.6656928348434734,44,8890.494664953883,0.05307588795456577,0.1668595846096021,0.2778149291565794,0.4,2,1,1,4,12,2,False,False
1,3226.4563476708677,1,146.4973585844689,49,2179.4431772789667,0.143489826606711,0.14813250173970596,0.89786788562095,0.4,2,4,3,1,3,0,False,False
1,2019.6895197012682,0,431.47745825798876,443,1547.8906068867077,0.00032550299603892796,0.031272794169403054,15.502554184210808,0.2,4,5,3,6,9,0,False,True
14,465.6690963929745,0,2.313010101994245,26,11699.248118769747,0.09239956759703669,0.15998089602832005,39.82565656582021,0.4,2,4,1,3,17,2,True,False
3,633.4973458061081,0,337.3038346404217,0,1224.327077482542,0.03405889118778315,0.19363060828457387,30.694337829966553,0.0,5,4,7,4,17,1,True,False
11,198.07607990542476,0,0.44939120040833713,107,7798.478511438031,0.10099708258927856,0.14754726808556667,0.45150208227391947,0.2,2,1,6,1,17,2,True,False
25,220.46710395750588,0,1.437265885657427,8,148.12966686613294,0.10791377433810134,0.18867991483202184,14.377637579335913,0.0,4,4,6,5,16,1,False,False
24,636.8865159964728,2,0.8769406757170434,236,2794.901393815834,0.007574860649696652,0.10207573019343227,0.5710188334408064,0.4,2,1,1,2,17,2,True,False
4,114.75604674954828,0,1195.7822211953753,432,77.9124523802114,0.0006644822501646435,0.1693305450970041,1.1556682460811416,0.4,2,1,1,4,1,1,False,False
23,735.5522772178036,0,5.243973536908694,29,2926.4922999917258,0.09346652274773411,0.19997112742495315,0.3585093231220338,0.2,5,5,3,2,2,2,False,False
23,977.9367467643398,0,0.8589042967438311,6,1158.1255279328932,0.10623625084134473,0.05118389850805484,0.49719481638196217,0.0,8,4,6,9,18,0,True,False
7,407.92384732151174,0,2.220759354066471,65,6590.076526793349,0.07338338148924287,0.01157941465208957,39.239130063513755,0.4,4,4,1,2,13,0,False,True
20,637.7892017117455,2,5.204297209830605,56,350.96644498073994,0.17591382596854568,0.1457293882576027,9.60572853400559,0.4,6,4,8,9,17,2,True,False
2,6.35429246771104,0,65.14199453667138,25,16608.798685267328,0.05222983365945433,0.1669696705183071,89.3639061341864,0.0,0,4,7,9,19,1,False,False
23,89.3515106395533,0,97.41026260393778,256,139.0910040458854,0.19536157314172709,0.1424564959025376,0.8044171751525007,0.2,2,2,4,1,16,1,False,False
23,2907.9045383929406,0,1397.3430577628305,166,11724.465093859,0.08559079585556081,0.14475847443716638,30.057520038340627,0.2,2,1,4,3,19,0,True,False
10,88.1806307414839,0,681.9070605054304,57,109.63500605373534,0.025309635928511792,0.14099166476839994,120.50349063262955,0.0,3,2,5,2,19,0,False,False
8,3251.1075880401154,0,124.47619480431781,0,15318.477335742009,0.0923656366962271,0.14620734349161482,0.4361672243177267,0.0,4,1,1,9,16,1,True,False
2,0.5730840160745538,1,2.175899601554904,232,3097.453238060284,0.019170070358741166,0.030839911939854536,148.0631275696256,0.2,3,5,1,9,18,0,False,True
0,60.39915979323921,0,4.960499774845053,7,6520.4237984235,0.009075358264669523,0.16055981761334073,0.5331907653687767,0.4,1,2,4,5,17,1,True,False
20,4.059491938961833,0,975.0515153884004,24,1311.2865160803256,0.0005098438747466517,0.05342705098270164,149.06338859779,0.0,1,5,7,2,17,2,True,True
10,4.555408010505578,0,3.3649917469969113,51,1025.9455939831544,0.022933220961875115,0.011620499342596338,140.76185900353158,0.4,7,5,7,7,18,2,False,True
5,10.166462096062727,2,1.2582816278449698,114,11603.305323444274,0.09074237794791865,0.1526413037205332,9.166580449100156,0.0,3,2,3,7,16,0,True,False
24,8.045814264850947,0,97.12282481095511,50,1674.7745521813556,0.024085230551040206,0.1465406871239274,120.71495864192117,0.2,9,1,6,7,18,1,False,False
23,467.19215820442344,0,1364.6195353611824,358,17381.33976350549,0.1269919894056107,0.14715397912918937,9.000640715293128,0.2,1,2,3,3,16,2,False,False
4,37.71116076167651,0,1.2040891343263243,363,1119.6034563554479,0.18923680703349222,0.06388125145492882,3.8299954396766984,0.2,2,5,6,2,15,1,True,False
23,44.53440376419841,2,0.9933535967406922,180,225.89400053262378,0.08792247989177433,0.1359214192984745,3.853347039412331,0.0,2,1,6,7,16,2,False,False
24,362.8378836640946,2,409.005777411989,6,2699.133469015091,0.09794668425164672,0.16706185873060284,0.0013556640921769986,0.0,2,2,3,2,18,2,False,False
24,794.402600329954,2,1.6362001627816802,174,10140.509803272687,0.026649647736644362,0.154501893180277,0.6646621992911538,0.0,2,6,6,5,16,1,False,False
24,1790.1754333005301,2,1314.0928272194274,90,649.5113727197648,0.18757113336267153,0.07331914461100095,0.39002907791691105,0.0,6,5,4,5,12,1,False,False
23,2432.41243770537,2,5.2952992561116865,3,18921.202612486482,0.16142891297610756,0.09321076326898281,6.427053225515702,0.0,2,2,8,1,18,1,True,False
5,2798.006979259063,0,3.772266582003679,23,15478.884925703633,0.17276240849016705,0.16619453762355277,0.48796798575181954,0.0,6,1,1,4,16,0,True,False
1,224.22338609260305,2,1178.1345638248413,86,8615.40740026908,0.08997748662548978,0.14536649926962525,9.022164260628779,0.4,3,5,5,7,16,2,True,False
24,633.5553209107297,3,380.33510986145353,220,854.787968885482,0.18778428416499793,0.1888270125479819,0.7291080306890041,0.2,1,2,3,5,17,1,True,False
11,912.9802065598393,0,0.7846556607731208,169,10670.125828365835,0.0971055793636127,0.1600087128927446,21.782290435687436,0.4,2,2,1,2,17,2,False,False
12,2971.965211521733,0,521.6492797336309,99,4960.874260917096,0.09951194628052895,0.1674987142338184,0.25170985015429276,0.2,2,2,1,4,7,1,True,False
9,7.326508607032231,2,137.99248117718008,0,8112.211266125608,0.04452767079919316,0.1741906987369268,21.469631114444095,0.0,1,2,1,1,18,2,True,False
24,224.61688046883862,3,95.74504481216854,20,741.4182021960038,0.09410282751669591,0.14110437834806983,0.5974543523950759,0.0,1,4,6,9,17,0,True,False
10,15.691558668184225,0,115.59931689825363,101,1625.8938717330986,0.10658722074878593,0.12483460181853223,5.427221601900349,0.4,2,4,1,4,1,1,True,False
17,2.7600842869037296,0,992.198197239655,90,4521.4871251426275,0.0011385274309006668,0.03039279408312664,153.9598858325642,0.4,7,4,3,7,14,0,False,True
2,36.38210981595341,0,270.8512103956426,103,4333.092413394838,0.02849618205995541,0.08422876126214723,2.704033826102565,0.0,8,5,3,4,18,0,True,False
20,1.168603922430328,1,1.45374335367693,25,62.20378855639919,0.1499364479037641,0.16838442504684512,0.3808278996362025,0.2,5,1,5,7,16,0,True,False
2,2824.7943407973557,2,386.6178007237712,65,609.7015725873679,0.17124399535136353,0.1558993223156439,14.526619057678465,0.2,2,1,6,4,19,0,False,False
5,308.28421559559706,0,85.1333043046067,107,3317.930924272712,0.12512486336128226,0.06176985054164537,147.80827095433594,0.4,3,4,1,5,12,0,True,True
9,90.76400282322867,0,54.58536080782357,45,4861.071838552901,0.0004591241039672029,0.030896059795940168,162.70160497118752,0.0,5,4,4,7,9,0,False,True
5,62.17321561080614,0,1.7867524673786277,62,2493.976558798286,0.018909935880143315,0.06686564600969602,50.520059743449735,0.4,8,1,4,2,2,1,False,True
23,867.2720137712648,0,0.7533440617971534,90,1608.8331676516214,0.18677931259511285,0.009902719860378387,13.810809106320631,0.2,3,2,4,2,16,1,True,False
24,70.17739760884152,2,1164.6539317293293,76,448.9269081521659,0.15777424166646684,0.1038167694797006,0.4688154456280727,0.2,3,4,5,7,16,1,True,False
26,316.93742917274386,0,30.31550389229523,40,147.52904458935546,0.10512224663631167,0.15932439397546322,0.07506770358890938,0.0,4,4,1,2,16,2,True,False
1,51.23805446210355,2,1.6421453211477477,50,958.2429125575981,0.15917598687703258,0.1353620140141107,52.750868092052386,0.4,5,5,7,9,16,2,True,False
5,6.759006331267927,0,692.5987855903952,227,9740.375063329408,0.010573992889029857,0.0725113126137935,155.130527923192,0.2,4,1,4,3,2,1,True,True
14,102.95835721259218,2,1059.1586541720949,81,11870.626309000601,0.027797658009343466,0.1935145103599982,146.0212601082852,0.2,1,1,1,2,13,2,False,True
12,475.8090011159923,0,919.8137983546535,178,331.6061380455131,0.002362064002133286,0.10185652776163664,6.565658141245808,0.4,1,1,5,9,2,1,True,False
9,7.9015157408404955,1,3.571145744863736,200,2377.6279291664837,0.0948302554481869,0.135919051969692,0.62975159763173,0.0,1,1,3,2,19,1,False,False
10,149.712089966005,0,0.25559996459128537,29,743.0155852561775,0.0914550675253207,0.15516731887149207,16.404060587723578,0.4,9,2,1,6,17,0,False,False
1,1998.0028537411088,0,605.5569425113299,210,187.35933363908308,0.0019425357721642206,0.024534914235085182,143.0720447707647,0.0,4,2,6,6,1,0,True,True
4,6.195004640268051,0,11.952793706931809,17,6674.102168156137,0.0018996392711239229,0.011858632118908004,154.6428692205693,0.2,0,4,4,4,3,1,True,True
1,377.5321116034822,0,254.89711712995262,0,1393.9143500111413,0.004342410820614687,0.0035593768771599414,145.20296779121665,0.2,4,4,4,7,2,0,True,True
9,175.4457797570797,1,486.97186468793467,8,139.77078604420333,0.1655377418784728,0.1935307068713709,0.4465125890846949,0.2,4,5,6,5,18,1,True,False
12,6.3680569169413515,2,5.211175457360839,231,13132.468091925712,0.1574117751214117,0.1700727353969101,6.0630535619200225,0.2,2,5,6,2,13,1,True,False
18,3.6459615159890877,2,1295.9692302495198,85,2892.4332263156557,0.05238237473337687,0.1350412866171023,40.50685530771028,0.2,2,4,7,9,18,2,True,False
25,895.7352803111922,1,1.4814528376885363,2,2943.616645296624,0.0013938110870183066,0.15894306732304536,6.332579658434112,0.2,2,2,6,4,9,2,False,False
4,3.861181997529272,0,551.2653527947123,3,3179.3294082487578,0.10130368383673401,0.18368429098186317,1.998925454020039,0.2,2,1,1,3,16,1,True,False
1,123.27155645495671,2,148.22022441880793,234,14737.051199644651,0.011396077363415644,0.10853360573803503,21.51018521755734,0.0,0,1,3,5,16,2,True,False
4,191.7767211066424,1,987.1422118292849,3,1365.4940606829073,0.17457024246183467,0.15315001228776656,40.17859734874185,0.0,2,5,1,1,18,2,False,False
24,2476.650324711479,2,423.5090929268664,21,8560.77747240879,0.09368935216927635,0.10222506542611198,0.3462495268750507,0.2,9,4,1,1,3,0,True,False
7,112.59724733038227,0,144.29455028817986,52,13620.427058741869,0.09317418730021587,0.13616353258206668,8.297599839797927,0.0,0,1,6,9,18,2,False,False
23,209.95082750447668,2,0.8320845943910845,3,4158.372635294407,0.09155460908277964,0.10742570821842667,21.317590940391604,0.2,1,2,7,5,3,0,False,False
11,45.70666805374109,2,1.266928544465973,187,226.491509480876,0.1890642600541505,0.1527491111173052,0.2970083375543727,0.0,9,2,5,6,18,2,True,False
10,124.08380398273022,0,5.621806052939547,52,2648.5315559975306,0.10526328785870531,0.15280097517345634,9.14963215338441,0.4,8,2,1,4,16,2,True,False
9,3210.475006993258,0,510.62165832584475,179,233.2965088144356,0.07204041655784801,0.1424585914428961,1.8577008165647564,0.0,0,5,6,5,16,2,True,False
23,105.05340295248381,2,1.0744352245775026,3,7379.851081463167,0.001918851609047693,0.15240587335855868,0.1590534193055225,0.2,2,4,8,5,15,1,False,False
23,48.597489228633684,2,0.13690281720003897,2,619.1608799765606,0.09582498427364919,0.12550163684529705,3.4787288071494697,0.4,2,2,1,7,16,0,False,False
4,29.123025689897542,0,4.882251038904096,0,15299.891210397493,0.0004658413187359884,0.008265350659320918,84.87306420956166,0.2,0,1,7,5,15,2,True,True
24,3396.2126463036197,0,0.8323142623365752,20,56.46968005655451,0.09621998732361017,0.1782059422251102,0.4805342012439398,0.4,2,4,6,7,4,2,True,False
23,152.17199017282556,0,1.3475674786149867,68,1891.1590056432976,0.09244679952927295,0.15872703975184016,112.83326779233624,0.2,2,2,6,8,17,2,True,False
23,937.1584148896686,0,98.43342322805069,89,57.246962223515865,0.08086484247531785,0.16428130079586128,0.28124494876475553,0.2,2,2,6,2,17,0,True,False
26,33.17756928136043,1,0.7763330389504943,191,53.46059132141857,0.02504562585355901,0.1400864348353533,121.96732581049271,0.0,2,2,1,2,16,0,False,False
1,50.85169207724448,2,601.174093570126,470,10282.39800363761,0.0012353710027939104,0.01604125347701691,153.52495852792342,0.0,0,6,4,1,2,1,True,True
0,165.1715081242954,2,167.5856637307995,19,256.36115401369597,0.0011887587443611951,0.14397708407273613,10.544500644858624,0.0,2,4,4,5,16,0,True,False
20,85.64207019885119,2,1398.2662852248134,0,7831.480082002012,0.019483883857742874,0.013914484533263643,167.09497079271452,0.4,5,2,5,3,18,0,True,True
9,3126.590545480659,0,1098.3742335643396,0,5679.487085862984,0.00043356717814886875,0.06814507870014816,142.16912986039233,0.2,4,4,6,7,13,1,True,True
3,984.9409250301275,0,2.058132393484505,21,11032.21631034428,0.07136371682910653,0.02406388605075271,154.98066986843492,0.0,1,2,7,6,18,1,True,True
12,55.89822511378024,0,0.6624367421950008,0,2513.6944232209157,0.05822417469457244,0.17438159792218558,1.5854714757854984,0.4,2,2,3,5,16,1,False,False
23,0.6135785516378965,0,265.8233035670567,18,3367.0791678850433,0.08521434578180931,0.16423895612415526,90.30949485868464,0.0,2,5,6,7,17,2,False,False
4,88.38875131486584,0,64.19879114085832,28,1442.225829530431,0.09163796723768995,0.17541868919894127,102.16593275257506,0.0,2,4,4,3,2,0,True,False
2,1980.1803462775001,0,329.5068911410321,23,3128.6165102688274,0.09085372069034911,0.08658721269731603,0.35120562591711757,0.0,2,5,6,7,16,1,True,False
24,35.93939324799336,2,578.6883332054709,119,121.06446476600294,0.09585909457411124,0.17391202987833848,0.7777128631799393,0.4,7,5,3,7,17,1,False,False
23,218.87530776917205,2,401.8259559930137,406,6532.804372887073,0.1869544788311782,0.13885959950371768,0.4990966930506611,0.2,2,1,3,2,16,0,True,False
2,452.1623752428279,0,509.52795016628687,91,2466.8936183959545,0.011422839806438151,0.16235286317872677,0.2738171253756532,0.2,9,2,6,5,2,0,True,False
5,200.44191178973855,0,676.8448892122221,8,194.202359085766,0.15029144740379538,0.09735341765639963,3.144352000840743,0.2,5,1,5,5,17,1,True,False
2,393.20448659793226,0,85.35532947790105,30,773.683017927068,0.027892345838802745,0.03062940969331009,66.47691542814216,0.2,0,4,1,2,18,0,True,True
23,644.0972742024527,0,1103.0730719414314,385,211.0773616240734,0.0493681225443385,0.1480712278344926,0.34303769620366675,0.4,2,1,8,4,17,2,False,False
4,2917.367329378581,1,274.3433188502185,24,61.644497688145556,0.16500771346882157,0.15276515722582665,96.75716430482939,0.0,2,1,1,9,17,1,False,False
9,61.21840886722121,0,1000.7246412048836,21,1860.631616465291,0.08801750618700654,0.16082159649079292,4.983067626833339,0.2,7,1,3,6,10,2,False,False
5,7.965940467226367,2,561.3019855682967,97,14350.820710899334,0.08526039239687357,0.0806396902265597,4.842325819763182,0.0,6,4,6,1,17,0,True,False
0,11.992092971635735,2,1226.4033151508022,365,636.8231505693852,0.055024140604518344,0.04252520953908269,146.79705979554487,0.2,0,2,6,6,2,1,True,True
5,59.3516907327206,0,1.30130998838887,176,844.4276738445649,0.0011948046806451492,0.16625938543642152,0.4813386266606258,0.0,2,5,4,1,17,0,True,False
23,174.02635933582005,0,0.1532662221414639,2,1015.8730588239304,0.00018498989780170674,0.15654242930724155,7.225857371508045,0.4,4,2,1,2,17,0,False,False
23,57.22234329728407,2,488.04304175274257,19,3626.806563878679,0.1965986061231242,0.16926413806608118,135.67185536246555,0.2,2,4,1,1,3,2,True,False
23,961.3449215109383,0,2.684749065362282,90,997.3349752136282,0.00176691401360753,0.19345035661522875,94.98314478912218,0.0,5,4,3,4,2,2,True,True
12,442.7584264733401,2,0.8999611864642564,158,6485.73704624836,0.012153022750391106,0.1516289591903391,0.6323371039014225,0.2,2,4,6,6,19,2,True,False
11,2.2576854083225637,2,3.673862879226592,184,284.75125497545,0.107376209504386,0.10916131176804007,117.62937718935498,0.4,2,1,1,7,16,0,True,False
23,365.756452475608,2,350.9272783382591,167,5111.51213150504,0.10345589203162335,0.13701093606141884,16.442540013747116,0.0,2,4,3,9,10,0,False,False
23,973.3959546031509,0,1.6465992595512526,46,3057.6087457079066,0.0930608695405629,0.16120612380698301,0.43736408778179947,0.4,7,5,1,1,18,1,True,False
23,358.82916225856513,1,425.9344102383587,7,9173.27072211189,0.17817127352593914,0.13964999927117366,0.3536168418577141,0.4,1,1,8,4,16,1,True,False
5,82.66166480783917,2,394.8190212735148,75,2976.610871112164,0.027431093468059525,0.011458187257929641,152.6761543678846,0.4,7,2,7,5,9,2,True,True
0,752.3243632511974,0,387.0650438831598,116,736.7617262835238,0.047577800910002986,0.15609872836182512,0.4886390087443484,0.2,0,4,6,4,16,0,True,False
4,1026.1697508466557,2,89.25085109520595,35,4429.4000309089315,0.06478185407386289,0.00292042279591391,140.4188706959003,0.2,1,5,4,6,2,0,True,True
14,349.7084170670504,0,36.79199296682585,445,970.8867305421351,0.11320771467369298,0.16841156695475562,21.750356898654772,0.0,2,1,4,8,16,1,True,False
25,59.710761072938936,2,36.8269402709341,22,1817.0782549024416,0.18259891348832355,0.13477467562178558,18.125630597562868,0.2,7,1,3,5,16,2,True,False
1,687.1574605256222,0,0.6813508657245687,74,923.0256016575781,0.09808398603748592,0.17220221428257831,0.4619179528687972,0.0,7,1,3,7,16,0,False,False
9,643.2661950005695,0,5.185403818528513,175,8974.810943242985,0.14885181599894687,0.11043754076288051,0.2881658434813889,0.4,2,4,6,7,20,1,False,False
23,2232.315327237778,1,0.7391370874296246,394,261.42445177447456,0.16675352398007978,0.11858306425415477,13.075441671031793,0.4,6,2,3,7,16,0,True,False
24,334.98133646048217,0,3.470712072518482,3,4614.581282288009,0.15595255340321484,0.002668989128696543,95.21809202780037,0.2,2,2,6,6,17,0,False,False
