RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1,82,177,24,75,24,0,0,99,-7,7,8,23,0,38,0,0,0,5,86,1,1,0,98
0,63,320,7,75,41,0,0,94,57,6,6,42,1,41,0,1,1,82,74,10,3,5,71
0,56,144,9,65,22,0,0,99,-7,7,8,24,0,25,0,3,4,47,-8,8,1,6,99
0,75,141,6,70,38,0,0,94,68,6,6,42,1,58,-7,0,0,25,81,1,3,0,71
0,64,140,1,59,24,0,0,95,30,6,8,27,5,27,0,1,1,55,50,7,3,2,98
0,62,62,21,36,9,0,0,79,28,7,6,11,0,64,0,1,1,35,49,1,3,2,100
0,60,247,4,75,30,0,0,83,64,6,6,28,1,42,0,2,3,89,46,1,1,2,74
1,69,153,6,78,47,0,0,96,34,6,6,49,1,24,1,1,1,24,-8,9,0,1,70
1,88,161,3,75,35,0,0,100,-6,7,8,60,1,58,-7,0,0,25,80,2,3,0,47
0,76,191,2,81,47,0,0,100,-6,7,8,50,3,33,-7,3,0,50,55,10,2,2,49
0,58,204,2,74,44,0,0,94,30,6,6,42,2,26,0,1,1,38,51,4,1,2,78
1,83,170,2,100,14,0,0,99,-6,7,8,18,0,17,-7,1,1,19,-8,1,1,1,30
0,63,183,4,79,41,0,0,99,-6,7,8,42,1,23,0,1,1,79,81,9,1,2,75
0,62,222,29,48,27,0,0,99,-6,7,8,27,0,41,0,1,1,38,-9,4,1,2,67
1,85,267,1,93,25,0,0,99,-6,7,8,24,0,24,16,0,0,26,57,1,1,0,54
0,61,152,2,73,46,0,0,96,62,6,6,47,1,21,0,0,0,84,49,9,1,2,51
1,85,-9,9,64,21,0,0,99,-6,7,8,23,0,23,0,0,0,26,52,1,0,1,50
0,83,179,53,106,10,0,0,99,-7,7,8,10,0,17,0,0,1,0,-7,1,-8,0,50
1,86,342,8,120,27,0,0,94,9,6,6,26,1,32,-7,0,0,44,90,6,1,0,52
0,62,137,2,63,26,0,0,94,12,6,6,26,0,74,0,1,1,90,78,4,3,2,76
0,62,68,2,21,9,2,2,81,30,6,2,14,2,78,0,3,3,19,61,1,1,-7,73
0,61,102,1,66,26,0,0,82,3,6,5,23,4,58,0,1,1,23,80,3,1,1,74
0,53,198,1,77,13,2,2,82,3,4,4,16,0,40,4,1,1,86,-9,3,1,0,32
0,57,1,1,5,14,0,0,93,34,6,6,13,1,68,0,4,4,92,46,5,1,3,98
0,76,61,2,24,23,0,0,100,-6,7,8,24,0,24,0,0,0,7,55,1,1,0,26
1,83,237,1,86,25,0,0,100,-6,5,8,25,1,26,4,0,0,5,52,1,3,0,55
0,67,97,23,117,20,0,0,80,29,6,6,10,0,22,-7,0,0,19,15,6,1,0,56
0,-8,-9,-9,-7,-7,-9,-8,-7,-8,-9,-9,-7,-9,-9,-8,-9,-8,-9,-9,-9,-9,-8,-9
0,86,254,52,46,9,0,0,99,-6,7,8,10,0,18,0,0,4,3,-8,1,1,0,22
0,56,233,9,44,8,0,0,63,13,6,8,14,1,55,3,1,1,79,-8,1,0,1,99
0,66,-2,1,35,37,0,0,99,-6,7,8,36,1,23,0,4,4,95,88,9,2,5,84
1,84,161,6,86,12,0,0,99,-6,7,8,16,0,44,0,0,0,21,48,4,0,0,54
1,89,171,3,146,22,0,0,100,-7,7,8,12,1,52,4,0,0,6,81,2,0,0,26
1,85,156,10,76,16,0,0,99,-6,7,8,17,1,20,-7,0,0,2,-9,1,-9,0,42
0,89,409,2,87,25,0,0,93,32,6,6,25,1,32,1,1,1,4,47,1,1,0,43
1,-9,-9,8,35,21,0,-8,-5,-7,7,8,16,7,-7,0,-8,-8,1,-9,-7,-9,-8,-9
0,74,271,10,119,20,1,1,61,10,4,3,21,0,16,0,1,1,51,-7,0,-7,0,35
0,60,69,1,61,39,0,0,94,2,4,6,41,1,40,5,1,1,59,84,6,2,1,57
0,63,190,2,123,42,0,0,94,10,4,6,45,1,34,0,0,0,42,82,9,0,2,42
0,64,254,8,87,26,-8,-8,94,21,6,-9,29,-9,21,0,2,3,-4,-9,1,1,-7,-9
1,83,169,3,78,24,0,0,100,-6,7,8,15,1,20,0,0,0,2,46,1,1,0,31
0,58,183,2,78,27,2,5,82,4,4,2,28,0,48,-7,2,3,46,52,6,1,0,74
1,57,174,2,98,24,1,1,84,3,4,2,25,1,28,0,0,0,45,-9,5,0,2,77
1,73,143,2,77,46,0,0,96,67,6,6,46,1,45,0,1,1,6,76,2,2,0,69
0,84,77,2,40,21,0,0,100,-6,7,8,26,1,56,3,1,1,5,51,1,3,0,46
0,-8,-9,-9,-9,-6,-9,-8,-6,-9,-9,-9,-5,-9,-8,-9,-9,-9,-9,-9,-8,-9,-8,-9
0,58,155,1,64,55,0,0,95,3,4,6,49,2,43,0,4,3,66,84,8,1,2,49
0,59,146,2,67,24,1,1,84,33,6,4,27,1,23,5,1,1,43,-8,4,1,2,50
1,85,167,3,67,27,0,0,99,-6,7,8,25,0,53,-6,1,1,11,83,1,1,0,47
0,62,84,12,39,37,0,0,100,-6,7,8,51,1,52,0,0,1,41,50,8,3,1,72
1,84,68,8,66,23,0,0,100,-6,7,8,25,2,18,0,1,1,27,-8,1,-8,0,24
1,62,138,6,43,34,0,0,99,-6,7,8,34,0,24,0,1,1,56,52,9,2,6,77
1,62,73,9,41,23,2,2,87,34,6,3,13,4,55,-7,2,3,27,86,2,2,1,73
0,80,151,1,30,35,0,0,99,-7,7,8,40,3,36,-7,0,0,83,86,7,1,2,53
1,63,369,42,91,27,0,0,83,49,6,-9,41,1,17,0,0,0,0,-8,7,-8,1,98
0,60,76,1,28,7,0,0,93,29,6,6,6,0,31,-7,0,0,24,82,1,1,2,99
1,63,229,6,73,27,0,0,92,11,4,6,27,0,38,14,0,0,85,75,8,1,2,81
0,60,133,22,56,12,0,0,52,34,6,3,13,0,48,13,0,0,46,78,3,1,-7,74
0,74,72,8,57,11,0,0,99,-7,7,8,14,4,78,0,0,0,37,79,1,1,0,77
1,-9,-9,-9,-5,-7,-9,-9,-9,-9,-9,-9,-8,-9,-9,-8,-9,-9,-9,-9,-8,-9,-8,-9
1,88,367,2,129,24,0,0,100,-6,7,8,25,1,21,-7,0,0,7,-8,1,1,0,25
0,75,173,23,77,8,1,0,99,-6,7,8,11,0,79,0,0,0,0,38,1,1,-7,79
1,85,151,18,153,18,0,0,100,-6,7,8,16,0,21,-7,0,0,22,-9,1,0,0,47
0,-9,-9,-9,-4,-6,-9,-8,-8,-9,-9,-9,-5,-9,-8,-9,-9,-8,-9,-9,-8,-9,-9,-9
1,63,-9,2,53,-8,0,-8,94,13,6,6,27,-9,56,0,-8,1,-2,87,-8,3,-8,-9
0,63,180,1,76,54,0,0,93,32,6,6,51,5,59,-7,1,1,58,54,8,3,2,71
0,89,242,25,134,35,0,0,100,-7,7,8,28,0,15,14,0,0,4,62,7,1,0,30
0,83,258,6,185,46,0,0,69,11,6,6,19,0,23,0,0,0,7,-9,1,0,0,16
1,85,161,87,75,28,0,0,100,-6,6,7,18,0,58,4,0,0,2,-9,1,0,0,43
0,63,164,2,75,44,1,0,83,32,6,5,45,5,22,0,3,3,46,-7,4,5,0,56
0,56,78,2,34,10,2,2,82,13,4,5,14,1,62,0,3,2,80,47,2,1,-7,97
1,88,238,33,103,24,0,0,99,-6,7,8,16,0,18,-7,0,0,21,-8,1,0,0,22
0,84,221,13,78,7,0,0,99,-7,7,8,10,0,76,0,0,0,0,8,0,1,0,48
0,62,114,1,30,34,0,0,93,11,6,6,34,1,30,0,1,1,85,84,5,2,2,34
1,60,163,7,58,21,1,1,84,9,6,3,13,1,23,0,0,0,42,21,3,1,2,78
1,-9,-9,-9,-9,-5,-9,-8,-3,-9,-9,-9,-4,-9,-7,-9,-8,-8,-9,-9,-8,-9,-9,-9
0,62,75,8,25,33,0,0,93,-6,7,6,39,1,22,0,3,3,89,84,3,1,6,99
0,86,113,5,67,16,0,0,100,-6,7,8,28,0,46,-7,0,0,5,76,4,1,1,50
1,58,-9,-9,-8,49,4,0,-7,-8,6,8,26,1,17,-7,-8,1,34,-8,-8,1,-8,60
0,73,77,1,48,15,0,0,94,62,6,6,12,0,54,4,1,1,26,-8,3,1,1,57
0,61,172,0,61,27,2,1,99,24,5,8,28,0,55,-7,7,3,88,61,8,2,2,82
0,65,151,25,81,18,0,0,86,13,4,6,19,0,52,4,1,1,25,78,4,2,1,53
1,72,152,1,64,25,0,0,100,-7,7,8,22,2,26,0,1,1,47,19,7,1,0,59
1,74,366,22,197,24,1,1,95,11,6,3,28,0,18,3,0,0,21,-8,1,1,0,27
0,-7,-9,-9,65,-7,-9,-8,63,10,6,-9,25,-9,-7,-8,0,0,-4,-9,-9,-8,-8,-9
1,73,271,1,72,58,0,0,100,-6,7,8,44,1,24,5,0,0,24,-8,7,1,1,38
1,-9,-5,-9,-9,-7,-9,-9,-5,-9,-9,-9,-6,-9,-8,-8,-9,-9,-9,-9,-8,-9,-8,-9
1,75,179,2,74,47,0,0,96,35,6,6,45,1,29,5,0,0,49,-7,7,0,2,46
0,63,151,3,61,39,1,0,94,11,4,5,41,1,44,-7,0,0,88,82,9,3,2,79
0,62,61,2,46,22,0,0,59,13,6,6,21,0,67,0,1,1,42,79,2,1,1,77
0,76,240,8,112,22,5,0,80,2,6,6,22,0,37,0,1,1,36,85,2,2,1,59
0,87,35,22,41,11,0,0,99,-6,7,8,8,0,41,-7,0,0,4,82,1,2,0,71
0,84,220,6,108,22,0,0,100,-7,7,8,21,1,24,0,3,3,6,80,4,2,0,62
0,-9,-9,-9,-9,-6,-9,-9,-2,-8,-9,-9,-5,-9,-7,-9,-9,-8,-5,-9,-8,-9,-8,-9
0,60,95,5,45,11,0,0,92,14,6,8,13,0,24,6,0,0,48,-8,1,1,2,74
0,61,93,2,73,45,0,0,84,8,4,6,40,6,56,0,1,1,65,87,1,4,-8,51
1,80,203,4,78,39,0,0,94,62,6,6,32,0,57,1,1,1,19,75,0,3,0,52
1,84,154,2,90,23,0,0,99,-6,7,8,26,1,38,0,1,1,51,-9,8,1,0,75
0,72,165,2,80,23,2,2,99,-7,4,8,23,0,31,0,1,1,24,91,5,2,2,68
0,73,366,32,80,12,0,0,64,-7,7,8,15,0,12,-7,4,1,85,-7,3,-8,-8,29
1,-9,0,-9,-6,23,0,0,95,22,-9,6,26,-9,-8,2,1,1,-2,-8,1,3,0,-8
0,-9,-5,-9,-7,-6,-8,-8,-8,-8,-9,-9,-7,-9,-7,-9,-9,-9,-8,-9,-8,-9,-8,-9
0,-9,-9,-9,-9,-5,-9,-9,-7,-9,-9,-9,-5,-9,-8,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,86,246,6,78,31,0,1,96,32,6,5,52,1,20,10,0,4,7,83,1,1,0,21
0,62,160,2,67,11,2,1,73,60,6,3,52,0,44,-7,1,1,43,84,1,3,1,56
0,55,149,9,110,22,6,4,67,3,4,3,24,0,45,1,3,3,59,7,2,1,0,46
0,75,84,3,97,20,0,0,100,-6,7,8,23,1,39,-6,0,0,49,84,4,1,0,72
0,60,154,3,73,25,2,1,83,63,5,3,39,1,60,4,2,3,86,51,3,3,2,79
1,86,393,1,145,36,0,1,84,25,6,6,39,3,22,0,2,2,6,84,5,2,0,42
0,64,-9,1,14,25,0,0,99,-6,7,8,16,2,29,0,4,4,57,-8,9,0,1,68
0,60,137,10,71,20,2,1,94,63,6,4,24,0,37,0,1,1,36,80,6,1,2,75
0,63,171,2,61,17,1,1,65,2,4,5,24,1,61,0,1,1,52,79,4,2,1,74
0,68,350,2,78,23,0,1,100,-6,6,3,26,3,52,0,3,4,7,-9,3,1,0,54
0,61,298,6,70,43,0,0,81,9,4,6,42,0,45,-7,0,0,79,43,8,1,2,48
1,89,346,24,199,18,0,0,100,-6,7,8,20,0,18,0,3,0,8,-8,1,-8,0,20
0,58,316,11,-8,-8,-9,-8,84,-7,4,3,-7,-9,-7,-7,7,0,-3,-8,6,-8,5,-7
0,76,117,4,58,39,0,0,100,-6,7,8,41,1,64,0,1,1,28,85,10,2,2,98
0,-9,-9,-9,-6,-6,-9,-8,-3,-8,-9,-9,-6,-9,-8,-9,-8,-8,-9,-9,-8,-9,-8,-9
0,74,144,3,60,16,0,0,95,28,6,6,45,1,25,4,1,1,6,17,1,1,0,68
0,84,254,3,147,48,0,0,94,23,6,6,52,0,26,0,1,1,78,82,6,2,2,84
0,60,144,6,39,27,0,0,100,-7,7,8,26,1,25,6,1,1,84,-8,6,1,5,81
0,56,231,3,75,37,0,0,93,3,3,6,40,1,26,0,1,1,57,53,9,3,2,78
0,62,162,7,73,26,0,0,63,10,4,6,23,1,45,0,1,1,46,49,6,3,2,79
0,60,85,2,30,22,0,1,84,3,3,2,23,4,22,-7,1,0,46,-8,4,0,2,51
1,82,150,4,72,24,0,0,100,-6,7,8,28,6,38,-6,1,1,6,85,3,1,0,34
0,64,187,1,71,32,0,0,96,2,4,6,26,3,41,0,4,3,4,47,4,3,1,69
1,72,94,3,54,37,0,0,100,-6,7,8,25,0,21,4,1,1,53,57,7,1,2,65
0,61,308,5,80,61,0,1,100,-6,7,8,40,0,25,-7,0,0,20,51,8,1,2,74
0,58,226,7,85,23,2,1,82,2,4,2,27,1,57,4,0,1,86,81,8,1,1,74
0,71,295,3,46,49,0,0,99,-7,6,8,14,3,37,0,0,1,22,83,7,1,1,53
0,73,64,9,68,23,0,0,95,32,6,6,25,0,53,-7,0,0,45,-8,6,-8,0,70
1,87,165,1,65,21,0,1,100,-7,7,8,58,0,21,5,1,1,20,-8,1,1,1,19
1,63,186,9,108,19,1,0,86,29,6,7,23,0,37,18,0,0,60,-8,8,0,2,73
0,73,146,2,25,25,0,0,99,-6,7,8,25,3,56,1,4,4,41,81,1,3,1,99
0,58,27,6,26,23,0,1,99,-6,6,8,21,0,36,0,0,0,87,-8,10,0,3,76
0,61,46,7,33,11,0,0,99,-6,7,6,10,0,28,0,1,1,31,39,1,3,0,71
0,63,177,9,84,30,1,1,82,2,4,4,33,1,57,5,0,0,37,81,4,2,0,56
0,87,98,2,55,16,0,0,99,-6,7,8,15,0,22,11,0,0,35,39,2,1,0,18
1,-9,-4,-9,-6,-7,-9,-8,100,-8,7,8,-7,-9,-9,-9,-9,-9,-2,-9,-8,-8,-8,-9
0,77,264,9,84,30,0,0,100,-6,7,8,29,0,19,-7,0,0,44,50,8,0,1,70
0,62,90,6,59,22,0,0,100,35,4,6,15,1,22,0,0,0,55,-8,9,2,2,53
0,75,148,3,69,24,0,0,100,-7,7,8,24,6,33,0,3,3,80,60,6,2,1,77
1,-8,-6,-9,-8,-7,-9,-9,-5,-8,-9,-9,-6,-9,-8,-9,-9,-8,-4,-9,-8,-9,-8,-9
0,81,239,6,68,28,0,0,95,58,6,6,43,0,63,0,1,1,42,75,4,2,6,68
0,62,170,9,70,22,0,0,99,-6,7,8,26,0,23,14,0,0,65,82,9,1,1,72
1,84,156,2,74,33,0,0,99,-6,7,8,39,1,51,5,0,13,25,84,7,3,0,71
0,67,99,2,31,7,0,0,99,-7,7,6,7,2,27,0,1,1,1,83,2,3,0,77
1,87,172,11,94,25,0,0,100,-6,7,8,27,1,60,-6,1,1,7,48,1,1,0,54
0,79,149,2,80,35,0,0,96,32,6,6,39,0,26,6,0,0,5,-8,8,2,0,22
1,73,154,7,95,27,2,1,85,11,6,3,28,0,48,16,0,0,21,7,1,2,0,56
0,61,187,2,44,22,0,1,84,10,4,6,9,0,-8,1,1,0,57,49,5,1,1,60
1,74,236,2,94,42,0,0,100,-6,7,8,29,1,22,0,3,4,6,-8,5,0,0,21
1,81,173,10,66,24,0,0,100,-7,7,8,27,0,20,-7,1,0,-2,-8,2,-8,0,24
0,84,158,9,64,16,0,0,94,31,6,6,15,0,55,5,1,1,4,-8,0,1,0,31
1,88,371,3,85,25,0,0,100,-7,7,7,27,1,18,13,0,0,3,83,1,0,0,50
0,75,163,21,113,12,1,0,88,62,6,3,39,0,43,-7,0,0,25,-9,3,1,0,39
1,74,152,0,45,14,0,0,99,-6,7,8,24,1,64,0,4,3,8,58,4,3,0,55
1,83,181,1,73,21,0,0,99,-7,7,8,22,0,54,0,1,1,23,66,2,2,0,100
1,72,165,3,71,37,0,0,100,-6,7,8,41,1,16,0,0,0,33,84,8,1,2,48
1,72,171,9,75,52,0,0,99,-6,7,8,39,6,15,0,1,1,88,-7,8,-7,5,35
1,85,190,1,104,23,1,0,86,58,6,5,23,1,38,4,1,1,7,47,1,3,0,56
0,61,391,3,108,14,0,0,92,2,4,6,13,0,18,0,7,2,3,49,2,2,2,99
0,-9,-9,-8,-7,-8,-9,-8,-3,-8,-9,-9,-7,-8,-8,-9,-8,-9,-6,-9,-8,-9,-8,-9
1,85,166,31,77,22,0,0,100,-6,7,8,24,0,22,11,0,0,25,-8,2,0,0,21
0,-9,-7,-9,-9,-6,0,0,-4,-8,-9,-9,-7,-9,-7,-8,-9,-8,-4,-9,-9,-9,-8,-9
0,86,269,8,176,12,1,0,-7,-7,-9,8,-7,1,19,-8,0,0,0,-8,-8,1,0,25
0,60,165,8,72,23,0,0,80,3,3,6,24,0,61,-7,1,1,81,77,7,2,2,78
1,85,168,2,74,24,0,0,100,-7,7,8,27,1,56,-7,1,1,19,76,1,1,0,34
1,85,155,10,85,49,0,0,100,-7,7,8,26,0,29,3,0,0,2,80,1,1,0,29
1,86,324,2,79,12,0,0,99,-6,7,8,21,0,57,-7,1,1,2,75,1,1,0,60
0,76,332,8,39,9,0,0,100,-6,7,8,8,0,60,16,3,3,47,48,2,3,1,50
1,65,40,2,16,6,0,0,99,-6,7,5,9,3,60,0,4,1,46,89,6,1,-7,99
1,85,141,8,47,15,0,0,99,-6,7,8,16,1,22,0,4,4,24,-8,1,0,0,73
0,62,371,2,70,46,0,0,100,-7,7,8,39,1,18,1,1,1,3,88,13,1,0,33
0,64,146,12,64,27,0,0,66,3,4,5,34,0,36,0,1,1,37,-9,3,-7,2,57
0,-9,-9,-9,-9,-7,-8,-8,-7,-8,-9,-9,-7,-9,-8,-8,-9,-9,-9,-9,-8,-9,-8,-9
0,-9,-8,-9,-9,-8,-9,-8,-9,-8,-9,-9,-8,-9,-8,-8,-8,-8,-7,-9,-8,-9,-8,-9
0,-9,0,-8,-6,-7,-9,-9,-8,-8,-9,-9,-7,-9,-8,-8,-9,-9,-6,-9,-8,-9,-8,-9
0,60,141,23,76,21,0,1,54,10,4,3,23,0,25,0,0,0,50,53,1,1,0,79
0,63,152,3,57,11,0,0,83,36,6,6,12,1,85,4,1,1,46,80,3,1,2,99
0,-9,-9,-9,-9,-7,-9,-9,-5,-9,-9,-9,-5,-9,-8,-9,-9,-8,-9,-9,-8,-9,-9,-9
0,62,155,6,69,24,0,0,80,30,6,6,24,0,37,0,0,1,78,86,5,1,2,73
0,68,134,2,62,14,1,0,79,2,4,5,16,0,44,-7,1,1,4,81,2,1,0,75
0,74,238,9,98,24,0,0,100,-7,7,8,25,0,27,0,3,3,-2,-9,1,0,-7,48
1,85,174,1,65,27,0,0,100,-7,7,8,29,1,22,-7,0,1,20,-9,1,-8,0,35
1,73,318,3,72,19,0,0,100,-6,7,8,9,2,73,-7,1,3,17,48,1,3,1,80
0,57,159,7,77,21,2,2,57,2,5,3,25,0,61,-7,2,2,19,39,1,1,0,64
1,85,242,6,76,67,0,0,100,-7,7,8,45,0,22,-7,0,0,28,41,8,3,0,49
0,61,109,0,16,49,0,0,95,-7,6,6,51,4,48,0,3,4,94,79,11,4,6,76
0,82,235,2,77,25,0,0,100,-7,7,8,27,1,22,0,1,3,8,83,2,1,0,35
0,-9,-9,-9,-9,-7,3,-8,-5,-8,-9,-9,-7,-9,-6,-8,-9,-8,-7,-8,-8,-9,-8,-9
0,-9,-9,-9,-7,-7,-9,-9,-6,-9,-9,-9,-6,-9,-7,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,84,289,3,81,10,0,0,99,-6,7,8,24,1,28,0,1,1,4,81,1,1,0,35
1,-9,-9,-9,-9,-6,-9,-9,-5,-9,-9,-9,-6,-9,-6,-9,-9,-9,-9,-9,-8,-9,-9,-9
0,62,154,9,77,13,1,1,85,37,6,4,18,0,21,0,0,0,36,-8,7,0,0,73
0,58,36,1,17,13,5,1,100,-6,7,8,15,0,45,0,2,3,69,-9,2,-8,1,72
0,64,173,1,62,41,0,0,99,-6,7,8,43,4,21,16,0,0,57,89,9,1,1,69
0,72,132,7,78,24,0,0,99,-6,7,8,24,1,21,-7,0,0,61,43,8,1,2,82
1,72,325,2,82,34,0,0,100,-7,7,8,60,1,39,0,3,1,24,82,9,3,0,45
1,86,267,3,131,23,0,0,100,-7,7,8,25,1,37,1,1,1,-1,85,2,1,0,55
0,52,69,7,37,26,0,1,82,11,6,5,26,0,31,0,0,0,78,8,8,1,2,76
1,75,174,20,87,29,0,0,94,29,6,6,17,0,25,-7,0,0,38,-8,9,0,0,52
0,69,159,2,62,27,1,0,95,14,6,5,27,0,32,-7,0,0,30,51,4,2,0,47
1,76,175,6,67,25,0,0,99,-6,7,8,28,0,27,0,0,0,86,56,7,3,2,75
0,64,-9,5,125,22,2,2,85,65,4,2,24,1,39,0,0,1,55,47,7,3,0,56
0,62,94,2,39,20,1,0,86,25,6,5,13,4,52,1,5,1,56,84,4,2,5,77
1,69,397,2,49,47,0,0,89,-7,6,8,64,1,67,-8,0,0,81,80,9,1,2,66
0,65,67,2,75,20,2,0,81,2,4,6,22,1,23,1,3,3,53,54,6,6,2,81
0,65,168,1,72,32,0,0,85,66,6,6,31,1,45,0,1,4,85,80,9,1,2,83
1,-9,173,-9,-9,-8,-9,-8,-9,-7,-9,8,-8,-9,-8,-8,2,-9,-6,-8,-8,-9,-8,-9
0,66,249,26,130,11,0,0,77,-6,7,8,11,0,42,5,0,0,49,55,1,0,1,82
0,58,165,1,51,23,4,0,93,27,6,5,20,2,58,0,0,0,78,85,8,2,2,100
0,64,234,2,74,31,0,0,94,13,5,6,57,6,22,0,3,3,82,55,8,2,0,52
0,62,80,2,32,9,2,4,55,-7,4,6,10,0,84,-7,4,4,78,-8,-8,5,-7,72
1,71,322,31,94,21,0,0,94,13,6,5,38,0,32,0,0,0,44,-8,2,1,1,56
0,75,143,2,69,38,0,0,100,-6,7,8,45,2,22,0,1,1,56,88,7,1,1,51
