RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,88,73,6,130,14,1,1,99,-6,6,8,15,1,66,0,0,0,1,34,0,1,0,75
1,85,306,2,89,39,0,0,100,-6,7,8,29,2,31,0,0,0,11,17,4,1,0,43
0,73,155,2,81,23,0,0,93,30,4,6,36,1,23,0,3,3,38,-8,1,-8,0,56
0,55,2,22,26,9,4,0,53,40,6,6,10,0,100,0,3,4,86,79,1,3,-7,98
0,64,384,33,103,21,0,0,100,-7,7,8,25,0,34,0,0,0,59,55,8,1,2,78
1,83,175,10,57,25,0,0,100,-6,7,8,15,1,18,4,1,1,6,-8,1,0,0,15
0,74,135,8,81,29,0,0,99,-7,7,8,10,0,58,-6,0,1,58,79,2,2,1,80
1,74,155,5,88,15,0,1,92,37,6,6,17,0,46,-7,0,0,79,44,3,1,1,75
1,59,-9,2,40,23,0,0,99,-7,6,8,23,1,19,0,4,4,79,52,7,2,5,77
0,-9,-9,-9,27,-8,-9,-8,-7,-8,-9,-9,-8,-9,85,-7,1,-8,-5,-8,-8,-8,-8,97
1,73,138,8,33,14,0,0,90,-7,6,7,17,5,67,4,1,1,20,82,4,1,0,69
0,74,140,3,39,5,0,0,100,-6,7,8,11,0,80,0,3,3,4,84,2,2,0,98
1,80,125,8,76,42,0,1,97,-6,6,8,45,1,61,-7,0,0,85,46,8,1,0,69
0,57,149,3,69,35,0,0,100,-6,7,8,35,1,21,0,2,2,67,89,7,3,6,79
0,63,100,1,38,24,2,0,92,35,6,6,25,1,63,-7,4,4,44,54,4,3,0,53
0,73,99,8,43,20,1,0,100,-7,7,8,13,2,23,0,0,0,38,77,2,1,2,28
0,61,56,1,23,40,0,0,95,64,6,6,40,3,25,0,1,1,47,81,7,2,1,50
0,59,52,2,17,9,0,0,99,-6,7,8,12,5,30,0,1,1,92,84,4,2,-7,99
0,73,149,3,71,22,1,1,94,32,6,3,27,1,52,0,1,1,43,-8,5,1,1,79
1,80,179,7,82,43,0,0,100,-6,7,8,45,1,23,-6,0,0,28,51,4,0,1,38
0,57,183,2,80,27,2,0,78,2,4,5,27,0,24,-7,1,1,46,-9,4,1,0,23
1,82,174,21,75,23,0,0,94,11,4,5,13,0,23,0,0,0,22,-8,4,-8,0,28
1,-9,-9,-8,-9,-7,-8,-9,-6,-8,-9,-9,-6,4,-8,-8,-8,-8,-4,-9,-8,-8,-8,-9
1,73,263,8,71,39,0,0,96,12,5,8,17,1,21,4,8,1,27,79,3,2,0,53
1,75,1,55,110,21,1,0,93,-7,5,-9,25,0,26,-7,0,0,63,6,-8,3,1,-9
1,60,284,1,56,37,0,0,93,-7,6,8,38,2,54,0,3,3,43,57,8,1,1,70
0,81,145,4,64,22,0,0,100,-6,7,8,25,0,58,4,1,1,21,81,2,7,0,78
0,67,80,3,33,19,0,0,82,12,1,6,10,4,52,0,1,1,4,16,2,1,0,23
1,64,21,2,28,13,0,0,100,-6,7,8,14,1,25,5,1,1,48,83,4,1,2,69
0,63,149,2,64,11,1,1,82,29,6,5,14,1,60,0,4,3,55,85,1,2,0,99
0,63,79,10,59,14,0,0,59,-6,6,6,14,0,30,0,0,0,91,-8,4,0,2,97
0,60,213,2,86,24,2,5,93,25,6,2,25,2,20,0,3,3,3,62,6,1,0,62
1,72,165,5,81,24,1,0,85,33,6,5,24,0,16,0,1,1,23,-7,1,1,0,47
1,75,151,1,54,41,0,0,100,-7,7,8,45,3,44,0,1,1,28,82,4,1,0,27
0,72,-9,-9,-9,-7,-9,-8,-5,-8,-9,-9,-7,-9,-6,-8,2,-8,-7,-8,-8,-9,-8,-9
0,63,271,2,102,35,0,0,93,10,6,6,38,2,38,0,1,1,61,82,6,1,5,81
0,60,149,29,103,10,1,1,99,-6,6,8,14,0,25,0,0,0,45,-9,1,0,0,97
1,75,184,3,85,21,1,1,85,64,6,5,26,1,39,0,1,1,19,-8,5,3,0,56
0,72,150,2,72,46,0,0,95,29,6,6,47,3,58,0,1,1,36,53,7,4,1,78
1,61,58,7,67,25,2,0,99,-6,7,8,23,2,22,-7,1,1,84,48,4,1,0,57
0,64,152,4,71,42,0,1,82,13,6,2,41,0,19,-6,0,0,54,11,7,2,2,38
0,60,104,2,31,22,0,0,100,-6,7,8,22,0,31,0,1,0,56,79,4,1,0,70
1,87,269,20,83,14,0,1,99,-7,7,8,14,0,27,-7,0,0,3,-8,1,1,0,19
1,89,154,16,65,14,0,0,99,-6,7,8,11,0,61,0,0,0,8,14,0,1,0,98
1,67,217,4,70,21,2,1,99,-6,1,8,25,1,24,14,0,0,18,49,4,3,0,39
1,84,164,9,86,27,0,0,100,-6,6,8,36,0,24,4,0,0,20,-8,1,-8,0,58
0,74,128,2,70,28,0,0,99,-6,7,8,13,0,24,0,3,3,59,80,6,0,-8,98
1,86,174,9,83,14,0,0,99,-6,7,8,14,0,34,4,0,1,6,77,1,1,0,55
1,63,262,3,83,41,0,1,94,34,4,6,46,1,34,0,9,0,70,47,8,6,6,78
0,71,165,11,73,38,0,0,96,32,6,6,41,1,60,4,0,1,50,48,4,3,0,77
0,-9,-9,-8,-8,-8,-8,-8,-7,-8,-9,-9,-6,-9,-9,-9,-9,-9,-9,-9,-8,-9,-8,-9
0,61,190,8,90,14,1,1,81,11,5,5,18,0,44,12,0,0,81,42,5,1,1,75
1,86,319,4,137,27,0,0,94,30,6,6,28,0,36,0,1,0,4,-9,3,0,0,43
1,64,197,9,98,37,1,1,86,3,4,3,45,0,40,-7,0,0,21,-8,8,0,0,77
1,58,256,2,77,25,1,1,81,13,6,2,25,1,41,0,0,0,30,81,4,1,1,53
0,62,73,7,31,10,2,5,75,37,6,4,16,0,23,0,1,1,91,-8,3,2,0,53
1,-7,-6,-9,-7,-8,-9,-9,-7,-8,-9,-9,-9,-9,-8,-8,-9,-9,-5,-9,-8,-8,-8,-9
1,83,147,7,62,11,0,0,100,-6,7,8,15,0,57,-7,0,0,27,59,4,1,0,49
0,64,193,3,106,35,0,0,99,-6,7,8,25,0,43,0,1,1,84,15,6,1,5,100
1,81,141,1,78,23,0,0,100,-6,7,8,24,2,22,1,1,1,23,50,1,1,0,55
0,80,163,3,79,32,5,0,94,12,0,5,36,3,24,0,4,0,4,48,1,2,0,28
1,86,147,21,120,38,0,0,96,30,6,6,43,0,29,0,0,0,3,53,1,1,0,27
1,83,160,7,79,27,0,0,100,-7,7,8,27,0,22,-7,0,0,7,51,1,1,0,30
0,59,37,3,129,23,2,0,93,10,4,6,37,2,44,0,3,0,58,48,7,3,2,55
1,64,109,2,79,25,0,0,99,-6,6,8,22,1,43,0,0,0,40,54,8,3,1,79
0,78,279,6,61,27,1,0,93,12,6,6,26,1,57,-6,1,1,30,13,1,3,0,48
0,75,101,10,66,40,0,0,100,-6,7,8,41,2,37,-6,0,0,97,62,8,3,2,76
0,83,162,9,73,42,0,0,96,61,6,6,29,1,40,0,0,0,7,51,1,2,0,51
0,61,190,9,105,12,0,0,56,2,4,6,16,0,12,0,0,0,60,-8,4,0,2,67
0,62,202,24,75,38,0,0,95,3,4,6,37,0,44,0,3,3,5,12,7,2,0,55
0,70,180,2,82,13,0,0,99,-7,7,8,15,0,81,4,1,1,53,51,5,1,0,78
1,70,117,9,72,9,0,0,94,34,6,6,9,0,78,0,3,1,77,57,1,2,-7,100
1,73,169,8,71,26,0,0,99,-6,7,8,14,0,38,0,3,3,70,9,6,1,0,65
0,81,152,6,31,12,0,0,100,-6,7,8,15,0,27,0,1,4,7,-8,1,2,0,26
0,88,332,9,115,27,0,0,92,8,4,6,27,0,26,0,0,0,4,43,1,1,0,55
0,58,173,7,67,14,2,0,61,11,6,5,12,0,55,0,0,1,80,51,1,2,1,74
0,85,155,12,69,23,0,0,99,-6,7,8,28,0,31,0,1,0,21,-9,3,0,0,23
0,75,286,13,114,16,0,0,94,28,6,6,17,1,19,0,1,1,3,-9,5,0,0,13
0,86,152,9,78,19,0,0,100,-7,7,8,23,1,61,4,1,0,1,78,1,1,0,72
0,60,141,8,62,26,0,0,100,62,7,6,24,0,47,0,13,1,76,47,8,2,7,100
0,75,171,2,43,23,0,0,99,-7,7,8,13,1,20,14,0,0,25,14,2,0,-8,55
0,85,167,7,77,27,0,1,95,71,6,8,28,1,33,-7,0,0,9,45,2,1,0,56
1,85,280,3,38,34,0,0,99,3,4,6,42,1,19,1,1,1,24,13,4,2,0,49
0,66,86,55,25,12,1,1,99,12,6,8,17,0,22,0,0,0,7,-8,1,-8,0,21
1,75,155,9,87,24,0,0,85,66,4,6,28,0,39,13,0,0,45,-8,7,1,0,48
1,74,160,7,74,34,-8,0,100,-7,7,8,34,2,41,0,1,-9,14,74,7,3,0,74
0,60,52,1,28,20,0,0,99,-6,7,8,10,1,41,12,4,0,38,87,8,1,1,56
1,83,186,9,72,27,0,0,100,-7,7,8,26,0,19,-7,0,1,4,-8,1,0,0,34
0,56,177,26,116,31,0,0,50,1,4,5,22,0,57,-7,0,0,74,-8,6,1,5,100
0,75,24,4,64,21,0,0,100,-6,7,8,25,0,30,0,0,3,89,52,4,1,2,51
0,55,266,3,80,54,0,0,66,3,4,6,25,1,41,0,1,1,79,86,8,3,7,76
0,72,59,8,68,25,0,0,95,59,6,6,22,0,31,16,0,0,42,10,4,0,0,76
0,60,232,0,73,36,0,0,95,26,6,6,41,3,26,0,5,4,63,75,9,1,2,66
1,68,146,1,79,33,0,0,99,-6,7,8,40,1,41,-6,3,3,63,-8,3,1,1,55
0,63,77,8,33,15,0,0,100,-6,7,8,15,0,66,-6,0,0,87,77,4,1,1,73
1,83,146,83,44,9,0,0,99,-6,7,8,12,0,75,-7,1,1,4,-8,1,1,0,66
1,-8,-9,-9,-8,-6,-9,-9,-6,-7,-9,2,-7,1,-9,-8,3,4,-3,-9,-9,-8,-8,30
1,84,107,11,78,40,0,0,100,-6,7,8,47,5,57,1,1,1,30,82,5,1,1,47
1,80,168,3,65,25,0,0,100,-7,6,8,60,5,22,0,1,3,7,84,1,3,0,29
0,60,268,1,49,48,0,0,95,70,6,6,46,5,30,0,3,4,59,77,10,3,2,45
0,68,116,7,43,20,0,0,93,-7,4,6,21,0,20,-7,0,0,44,-8,7,0,2,77
0,57,45,1,50,25,0,0,92,3,4,6,24,2,27,0,3,3,41,83,5,6,2,42
0,64,232,2,54,23,0,0,78,11,4,6,21,0,37,-7,0,0,59,45,6,3,2,77
0,57,178,7,78,28,0,0,94,-7,7,6,29,0,22,0,0,0,82,16,7,1,5,100
1,76,126,2,72,22,0,0,100,-6,7,8,31,5,35,-7,1,1,47,86,2,3,2,70
1,76,381,3,115,22,1,1,99,9,3,8,23,4,18,10,0,2,3,55,1,3,1,81
0,73,202,6,98,41,0,0,94,2,4,6,45,0,44,14,0,0,24,55,5,3,0,57
0,62,54,6,27,36,0,0,93,30,6,6,27,1,42,0,3,3,44,85,6,6,2,80
0,61,168,5,93,44,0,0,93,29,6,6,43,0,42,0,0,0,47,78,8,3,2,56
0,54,-8,6,-5,-7,0,1,-7,-7,6,-9,-7,1,-7,-8,0,-8,-3,-9,-8,-9,-8,-9
0,58,75,8,31,13,0,0,95,3,4,6,17,3,63,0,4,5,91,86,8,1,2,57
1,86,262,9,113,62,0,1,100,-6,7,8,47,0,62,0,0,0,3,46,2,1,0,49
0,63,193,1,66,26,0,0,80,13,6,6,40,0,48,0,3,4,88,82,8,3,2,71
0,62,205,53,80,27,0,0,93,59,6,6,18,2,39,-6,0,0,40,-8,8,5,2,74
1,84,217,1,81,8,0,0,99,-6,7,8,10,1,59,1,3,2,3,13,1,1,0,98
0,78,-3,47,138,12,5,5,-9,-7,6,-9,14,0,-9,-7,0,-8,-4,-9,-8,-8,-8,70
1,86,146,2,120,23,0,0,100,-6,7,8,35,5,39,-6,0,0,6,54,5,1,0,54
0,54,32,22,62,23,0,0,59,4,4,4,13,0,68,0,0,0,74,41,1,3,0,99
0,85,253,0,73,30,0,0,99,-6,7,8,32,2,39,0,1,1,28,80,4,0,1,27
0,61,113,1,70,54,0,0,95,15,6,6,72,1,63,0,4,5,81,80,4,3,1,71
0,85,160,9,122,22,0,0,100,-6,7,8,14,0,54,-7,0,0,23,10,2,1,0,29
0,61,151,9,78,20,0,0,100,-6,7,8,13,0,27,0,0,0,84,51,10,5,2,73
1,58,-9,-8,-7,-6,0,-8,-5,0,-9,6,-6,1,-8,-8,-9,1,-2,5,-8,-9,0,-9
1,77,240,2,88,52,0,0,94,60,6,5,43,1,55,4,0,0,20,-8,2,5,0,72
0,61,166,1,69,32,0,0,100,-6,7,8,27,0,46,-7,4,4,68,53,1,3,2,74
0,64,56,6,28,14,0,0,94,27,6,6,16,2,55,0,3,0,24,58,2,1,0,76
1,87,151,1,46,25,0,0,100,-6,7,8,26,1,62,1,4,4,33,50,2,3,0,44
0,61,170,-7,72,-9,2,2,81,2,-9,2,12,-9,51,-7,1,-8,1,59,1,-8,-8,99
0,82,249,8,68,43,0,0,100,-6,7,8,44,3,62,0,0,0,44,83,7,1,0,56
1,70,246,2,74,28,0,0,100,-6,7,8,33,1,15,0,1,1,91,-7,8,0,2,73
0,81,158,12,84,26,0,0,96,68,6,6,27,0,18,0,1,1,6,-8,1,0,0,22
0,64,-9,3,67,-8,0,0,99,-7,7,8,-8,-9,36,-6,2,-9,18,-8,4,0,-7,-9
0,74,247,21,83,20,0,0,82,3,4,6,13,0,54,0,3,1,6,19,1,2,0,71
1,61,183,71,71,6,0,4,50,33,6,4,8,0,59,0,1,1,20,-8,0,-7,-8,98
0,71,-8,4,76,14,0,0,83,4,4,6,25,0,24,0,1,1,2,-9,1,1,1,70
0,77,253,52,77,19,0,0,100,-6,5,8,21,1,20,-7,2,0,3,-8,4,-8,0,20
0,62,68,1,37,22,0,0,80,13,6,6,21,1,19,0,0,0,65,-7,8,2,2,81
1,87,167,8,95,31,0,0,100,-6,7,8,29,0,23,13,0,0,8,-9,2,0,0,20
0,60,205,7,69,14,6,2,58,12,4,4,20,0,26,0,1,0,42,-9,1,0,0,66
0,67,153,1,57,42,0,0,100,-6,7,8,41,1,24,-7,4,4,91,13,10,0,3,72
0,54,144,2,78,28,1,1,86,2,4,5,31,1,48,0,3,3,28,14,4,1,1,51
0,56,143,2,82,23,1,0,61,2,4,5,24,2,30,0,1,0,19,51,6,1,1,56
1,65,146,25,67,22,0,0,99,-7,7,8,23,0,14,0,1,1,45,-7,8,1,2,99
1,62,149,10,78,23,2,0,83,61,3,6,30,0,41,0,3,3,46,48,4,1,0,44
0,61,97,1,11,17,0,0,99,-6,7,8,16,1,89,0,4,4,85,58,1,1,3,100
0,64,165,3,63,23,0,1,99,-7,7,8,11,1,26,1,1,1,38,49,8,1,2,99
1,79,108,3,40,37,0,0,100,-6,7,7,37,1,20,3,0,0,27,-8,7,1,2,76
0,79,157,10,71,25,0,0,100,-6,7,8,28,1,38,0,1,1,42,-9,2,0,2,52
1,65,221,8,37,31,1,1,94,12,5,3,11,1,43,-7,0,0,43,84,1,1,0,50
0,62,138,3,35,18,0,0,93,13,4,6,23,0,25,-7,1,3,66,83,16,2,2,55
0,67,141,10,93,24,1,1,84,2,0,4,29,1,40,12,0,0,62,3,7,2,1,73
1,83,155,3,32,13,0,0,94,20,6,6,15,4,56,-7,0,0,4,79,1,1,0,98
0,64,114,87,156,16,0,0,99,61,7,6,20,1,38,0,0,0,41,73,-8,1,-7,68
1,73,227,10,72,64,0,0,100,-6,7,8,28,1,38,0,1,1,20,46,3,1,6,57
0,62,110,11,16,24,0,0,100,-6,7,8,40,0,34,0,3,1,63,85,8,3,6,98
0,63,146,2,109,46,2,0,95,11,6,5,24,1,35,-7,1,1,58,84,4,1,2,79
0,64,78,7,36,20,0,4,94,15,4,3,21,1,54,0,0,0,65,56,2,1,0,49
0,61,167,2,73,42,0,0,96,26,6,6,76,2,45,0,4,4,36,55,7,3,6,56
0,73,307,2,71,46,0,0,100,-6,7,8,50,1,21,0,1,1,61,53,9,3,2,54
0,-9,-9,-9,-9,-7,-9,-8,-6,-8,-9,-9,-7,-9,-7,-8,-9,-9,0,-9,-8,-8,-8,-9
0,84,47,8,44,28,0,0,100,-7,7,8,8,1,22,-7,0,0,19,21,3,1,0,42
0,84,-2,64,-5,14,0,0,-8,-7,7,8,-8,-9,-9,0,-9,-9,-6,-8,-9,-8,-8,29
1,62,259,3,78,41,0,0,93,-6,7,8,45,1,56,4,1,1,39,54,9,3,2,78
0,71,163,1,78,68,0,0,99,-6,7,8,30,1,21,0,1,1,25,79,10,3,2,67
0,-9,-5,-8,-4,-8,-9,-8,66,6,-9,-9,-9,0,-7,-8,-8,-8,-2,5,5,-8,-8,53
1,85,138,1,85,26,0,0,99,-6,7,8,28,1,22,0,0,0,8,-8,1,0,0,22
0,53,149,2,106,9,6,1,83,27,6,3,34,1,34,-7,4,3,18,85,1,2,-8,76
1,77,182,22,73,26,0,0,79,12,6,6,27,0,39,11,0,0,44,11,1,0,0,74
0,71,142,23,35,13,0,0,99,-6,7,8,14,0,59,0,2,2,5,51,1,3,-8,99
0,55,148,2,74,37,1,2,69,3,4,3,44,1,25,0,1,1,23,17,8,1,2,54
0,58,84,2,43,14,0,0,99,-6,7,8,16,1,19,0,4,4,47,83,7,3,2,75
0,64,148,27,120,23,0,0,93,15,6,6,23,0,26,0,0,0,58,-9,8,1,2,51
1,86,157,2,75,25,0,0,100,-6,7,8,26,1,27,-6,0,0,6,54,1,1,0,22
1,83,71,11,52,22,0,0,99,-7,7,8,24,0,27,10,0,0,3,45,1,1,0,28
0,82,161,3,67,34,2,4,93,12,0,5,38,1,58,0,0,0,1,48,2,1,-8,49
1,-9,397,9,80,56,-9,-8,96,41,-9,-9,67,-9,-9,-8,1,1,47,-8,7,0,5,45
0,64,264,8,81,21,0,0,93,25,6,6,23,0,22,0,1,1,41,84,1,1,1,60
0,59,125,9,70,32,0,0,99,-6,7,8,12,2,34,0,1,1,81,83,7,2,5,80
0,85,74,7,79,13,0,0,100,-7,7,8,26,1,27,0,0,0,0,49,2,0,0,44
0,61,211,2,69,23,1,1,82,9,3,6,25,2,65,-7,0,0,36,78,5,3,0,80
1,67,186,4,82,18,0,1,83,12,6,4,24,2,25,-7,0,0,47,-8,5,1,0,75
1,59,262,8,113,23,2,2,59,12,0,3,27,0,33,0,0,0,45,51,1,-8,0,58
0,-9,-9,3,-9,45,-8,-8,-3,-8,4,6,47,5,-7,-7,-8,-8,0,-9,-8,3,-8,67
0,56,117,1,26,23,2,1,83,3,4,5,25,2,34,0,11,0,45,84,2,-8,2,72
0,56,130,5,72,41,0,0,93,2,4,6,62,0,33,0,0,0,76,45,9,2,6,82
0,87,175,20,85,29,0,0,94,-6,6,8,21,0,22,14,0,0,6,-9,1,1,0,12
1,87,242,2,70,12,0,0,100,-6,7,8,16,0,16,0,1,1,30,-8,1,-8,1,21
0,81,110,2,48,24,0,0,71,-7,7,6,24,4,22,0,0,0,4,85,1,3,2,33
0,65,120,3,71,43,0,0,100,-6,7,8,42,5,55,0,0,4,22,81,8,3,2,81
0,73,108,-9,162,20,-8,1,94,-8,-9,5,24,4,12,0,-8,1,-3,-8,-8,-8,0,24
0,86,199,2,73,28,0,0,100,-7,7,8,29,2,19,0,3,4,3,86,2,1,0,28
0,68,33,7,26,27,0,0,96,11,6,6,24,1,42,-6,1,1,26,82,3,2,2,55
1,75,209,8,101,28,0,0,94,70,6,6,27,1,38,4,0,0,26,50,3,1,0,26
0,60,53,5,32,34,0,0,94,30,6,6,36,0,62,0,0,0,47,84,4,3,0,73
1,84,205,3,83,31,0,0,100,-6,7,8,33,1,27,-7,0,0,4,-8,1,0,0,19
0,58,62,77,54,6,0,0,49,12,4,5,8,0,64,0,1,1,20,-8,2,-7,0,73
0,63,154,3,69,34,2,0,86,28,6,5,39,1,34,-6,1,1,60,14,1,0,0,45
0,58,142,7,74,13,0,0,99,-6,7,8,17,1,37,0,4,13,62,81,9,2,2,58
0,56,149,3,68,67,0,1,94,2,6,6,74,4,27,0,1,1,80,82,7,3,2,77
0,73,177,3,74,23,0,0,99,-7,7,8,27,2,22,0,0,0,31,86,4,1,1,53
1,83,183,3,74,25,0,0,100,-6,7,8,29,1,14,-7,0,1,7,-7,1,1,0,19
0,57,45,2,33,25,2,0,81,4,6,5,24,1,85,0,3,1,59,82,6,3,2,100
0,74,-9,-9,-9,-7,0,0,-6,-8,-9,8,-7,-9,-8,-8,4,4,-4,-9,-8,-9,-8,-9
1,62,66,9,68,20,0,0,93,13,4,5,25,0,25,0,0,0,46,-9,2,1,0,52
0,63,178,1,73,26,0,0,94,12,6,6,26,0,43,0,3,3,85,51,4,1,2,74
1,75,241,1,112,26,2,1,95,-7,6,3,44,2,40,5,1,0,7,65,0,3,0,39
0,58,136,2,62,35,1,1,56,27,6,5,26,1,41,-7,4,4,39,84,6,3,0,81
0,59,72,8,29,13,0,0,99,-7,1,8,11,0,42,0,3,4,25,82,1,1,-7,47
0,85,178,2,76,39,0,0,100,-7,7,8,40,6,22,0,0,0,52,87,10,2,1,68
0,74,166,8,82,34,0,0,100,3,7,8,43,1,30,0,0,0,43,81,4,1,0,53
1,71,207,54,47,11,0,0,99,-6,7,8,11,0,40,-7,0,0,3,51,3,1,-7,98
0,57,152,24,71,23,0,0,63,9,3,5,29,0,39,0,0,0,82,-8,3,1,2,-9
0,64,139,6,34,34,0,0,100,-6,7,8,19,1,36,0,1,1,91,79,4,3,1,67
1,-9,-9,-9,-8,-7,-8,-8,-7,-8,-9,-9,-6,-9,-9,-9,-8,-8,-7,-9,-8,-8,-8,-9
1,75,152,7,72,22,0,0,81,9,4,6,25,1,55,5,1,1,43,83,5,3,0,81
0,82,258,5,70,27,0,1,100,-7,7,8,60,1,20,0,1,1,24,-8,4,1,0,26
0,53,46,0,30,27,0,0,87,-6,7,8,30,2,42,0,4,4,82,87,9,3,2,79
0,63,273,24,86,-7,4,-8,100,2,9,-9,40,0,39,3,2,2,0,-9,2,2,-8,54
1,88,250,4,79,26,0,0,95,10,4,6,24,0,29,0,1,1,4,46,1,3,0,50
0,60,294,8,118,11,2,2,82,3,0,3,16,1,33,0,1,1,50,-7,3,1,0,59
0,56,153,2,80,41,1,0,84,11,4,3,41,0,40,0,0,0,63,56,7,3,2,81
1,82,162,8,70,21,0,0,99,-7,9,6,24,1,18,5,0,0,18,-8,3,1,1,37
1,75,149,21,80,27,1,1,95,65,6,2,26,0,35,4,1,1,2,55,3,1,0,50
1,88,179,9,77,25,0,0,93,58,6,6,54,0,32,0,1,1,4,-8,2,3,0,34
0,59,153,8,81,20,0,0,93,12,5,3,23,1,58,0,3,3,78,58,6,2,2,99
0,59,196,10,73,25,0,1,93,3,4,3,27,0,41,14,0,0,85,49,3,3,2,75
1,60,161,1,67,34,0,0,94,61,4,6,39,0,63,0,1,0,82,84,7,3,2,79
0,55,-4,-8,128,10,-8,-8,81,-7,-9,-9,8,-9,-7,-7,-8,-8,-1,-8,-8,-8,-8,100
0,61,57,1,34,13,1,1,84,70,6,4,16,2,56,0,3,3,23,-8,1,-8,0,75
0,65,62,2,33,24,0,0,93,13,4,6,26,1,66,0,1,0,26,78,1,3,1,52
0,73,203,2,36,18,0,0,100,-6,7,8,19,2,24,4,3,3,42,79,1,2,1,54
0,60,143,10,80,8,0,0,100,-6,7,8,21,0,51,0,4,4,84,-9,4,1,5,100
0,-6,-9,-9,-7,-7,-9,-8,-5,12,-9,-9,-6,-9,-6,-8,1,-8,-7,-9,-8,-9,-8,-9
0,53,-7,-8,-4,-7,-9,-8,-9,0,-9,-9,-7,-9,-8,-8,-8,1,-9,75,-8,1,-8,-9
1,67,-9,8,48,24,0,0,95,22,6,6,25,1,36,-7,0,0,0,-8,8,-8,0,49
0,64,269,3,71,26,2,1,94,4,6,2,27,1,40,0,3,3,27,-9,1,0,0,35
0,75,139,4,63,38,0,0,95,32,6,6,37,3,29,0,3,1,42,49,6,2,2,31
0,62,73,2,22,33,0,0,100,-6,7,8,34,6,67,-7,4,4,58,56,14,2,1,50
0,62,53,7,38,23,0,0,99,-7,7,8,15,3,27,0,1,0,81,76,7,2,2,74
0,60,137,9,70,29,0,0,86,3,4,6,25,1,42,-7,0,0,44,54,7,2,1,61
0,56,137,10,41,15,0,1,80,11,6,5,12,0,57,-7,0,0,78,80,3,1,2,80
1,-9,-9,-8,-7,-8,-9,-9,-5,-9,-9,-9,-7,-9,-9,-9,-9,-8,-9,-9,-8,-9,-8,-9
0,73,158,2,37,41,0,0,99,-6,7,8,73,2,35,0,0,0,41,83,8,3,6,75
1,59,165,19,68,13,1,2,84,12,6,5,12,1,53,0,1,1,39,57,3,3,0,72
