input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
63.156708857649605,59.921640934979955,0.0,100.0,100.0,72.0,18.004798755945895,39.0,100.0,55.0,0.0,5.0,21.0,0.0,0.0,100.0,3
0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,7
0.0,66.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,1
38.0,89.10276884645332,0.0,75.05529634942765,100.0,0.0,0.0,0.0,100.0,0.0,100.0,55.9446806875798,34.0,0.0,87.5932175499064,100.0,0
0.0,0.0021175631974346453,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,8
84.0,100.0,32.0,65.85418137501054,0.0,55.57470642258997,0.0,31.0,34.0,0.0,100.0,14.0,58.0,37.0,0.0,60.77451442771653,6
100.0,70.0,58.483636366970586,100.0,23.929058278091105,72.0,10.451358439054788,35.0,0.0,0.0,90.66363638861478,0.0,80.0,17.482547947990405,69.85653785821384,7.0,6
0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,7
0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,29.0,0.0,100.0,8
0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,32.0,0.0,0.0,7
62.0,100.0,20.0,67.0,0.0,0.8582413774575843,64.0,0.0,100.0,24.334851534832843,100.0,72.33191903274165,60.0,67.08327212638463,27.4693601386992,96.0,0
58.0,100.0,8.393952951940953,78.0,0.0,50.0,0.0,0.3203047040489919,67.0,0.0,100.0,0.0,82.14466779959223,41.582759523987825,11.0,0.0,6
100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,5
0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,7
62.61434432617088,93.0,0.0,100.0,100.0,100.0,68.0,0.0,100.0,100.0,0.0,100.0,33.19183758153177,0.0,0.0,100.0,3
1.266118910769224,95.0,31.0,20.363231344252373,15.0,0.0,81.1225231389323,34.0,100.0,47.0,28.948244722888187,100.0,8.530040161045614,100.0,0.0,10.007627711787796,0
100.0,100.0,51.500823730066266,83.0,13.51295393464811,61.08477734685587,0.0,19.390641979241753,51.294435153093374,0.0,100.0,26.94870929363076,64.0,34.0,0.0,18.403309724435054,6
0.0,92.0,44.30675325839802,44.37685035728721,100.0,0.0,0.0,0.0,2.42058050004027,26.0,100.0,47.5221820459337,100.0,100.0,86.39569117026103,100.0,8
0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,3
0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,7
100.0,100.0,100.0,68.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,0
62.345739055332885,83.0,70.06188042074903,100.0,91.90501400863513,88.0,78.0,49.0,61.0,0.0,0.0,0.0,0.0,0.4048590643136366,100.0,12.734092619759341,1
0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,19.264906049960842,0.0,100.0,0.0,1
0.0,100.0,0.0,100.0,0.0,100.0,6.845271992397512,0.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,8
0.0,77.6592444456399,0.0,63.0,0.0,0.0,31.0,0.0,100.0,48.742095838428405,0.0,100.0,36.0,100.0,6.5996267191762366,82.49231346515808,0
0.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,3
0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,7
0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,8
0.0,100.0,17.0,100.0,100.0,100.0,38.0,97.30951131579494,100.0,0.0,0.0,0.0,0.0,100.0,0.0,62.09362779674842,7
0.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,3
0.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,9
100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,37.0,100.0,0.0,0.0,0
0.0,100.0,81.44277064062233,0.19191495564766323,100.0,100.0,0.0,0.0,100.0,86.61995532250613,0.0,83.05820365821972,0.0,0.0,0.0,0.0,9
51.0,82.0,42.0,71.71324056019975,0.0,88.0,60.0,100.0,100.0,98.62211395637352,0.0,32.0,58.0,20.0,0.0,0.0,9
52.39687871180042,100.0,31.412344336000814,80.0,51.72982342030031,68.0,84.14238848093453,79.53916354776554,100.0,60.37442887240705,100.0,24.870947449144882,57.0,0.0,0.0,0.0,9
0.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,9
100.0,100.0,67.0,100.0,5.212550032992732,99.0,0.0,53.018383453718364,39.0,68.81851305635445,0.0,43.27697510128995,37.0,0.0,48.38549324495995,0.0,5
0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,2
53.0895490943623,100.0,0.0,75.0,0.0,51.0,69.91663732818036,27.312174279214517,100.0,47.0,100.0,69.27348172456051,100.0,41.0,100.0,0.0,4
28.0,100.0,0.0,73.0,0.0,11.19246017380781,18.86975254091546,0.0,99.93174729490535,45.0,100.0,59.012503935506714,82.72363078512161,100.0,0.0,6.0,0
36.33633487626389,86.0,31.0,100.0,0.0,72.69977419752989,30.827570306193017,27.0,76.49401917266584,0.0,100.0,20.0,69.40365477822202,48.0,0.0,96.0,0
0.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,5
13.086172507233194,100.0,100.0,100.0,60.0,100.0,0.0,100.0,11.0,74.0,100.0,49.0062518262365,49.0,26.0,0.0,0.0,5
0.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,75.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,7
63.303794028237924,100.0,36.0,90.0,0.0,53.0,0.0,43.0,74.46245763502722,37.0,100.0,28.0,100.0,28.0,100.0,0.0,4
54.0,90.0,68.0,100.0,100.0,57.22133547822062,63.0,33.0,40.0,0.0,100.0,26.267356988169208,67.0,46.0,0.0,32.94881719330155,7
0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,7
0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,44.0,0.0,0.0,0.0,8
0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,52.96946931632905,0.0,0.0,100.0,7
0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,7
0.0,79.0,72.0,86.0,76.0,100.0,35.07961690543194,89.0245886010534,100.0,81.0,100.0,56.0,99.60341522605509,30.0,99.4145840166103,0.0,9
51.621532760324236,100.0,20.0,83.0,0.0,51.60831783170119,37.67529525101524,0.0,58.0,0.0,100.0,25.360557650662386,84.0,57.094094774150925,48.0,0.0,6
0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,7
100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,99.71353590023678,0.0,0.0,0.0,0.0,0.0,100.0,3
66.26316375620982,100.0,58.25361996383408,98.0,57.0,68.0,71.97428143071937,58.67216587314524,100.0,30.0,100.0,14.0,52.0,0.0,0.0,0.0,3
0.0,79.0,51.0,100.0,98.97670637857065,87.17050509992045,65.0,52.07862420858974,57.0,17.616658154590635,18.0,15.0,47.0,0.0,100.0,12.0,2
0.0,100.0,0.0,94.0,4.0,59.0,54.0,30.412803601900283,100.0,0.0,42.07254537309433,70.45541066537685,34.0,100.0,100.0,100.0,5
27.0,100.0,0.0,55.0,62.0,38.0,78.0,0.0,100.0,24.0,100.0,63.0,53.0,100.0,69.03898412498826,98.0,0
0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,7
0.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,53.54368902629339,0.0,100.0,0.0,0.0,7
0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,7
99.34063449416037,78.96807579524605,99.37387630488028,100.0,100.0,69.0,87.26920678509137,40.7896102300003,79.0,0.0,100.0,18.668467776397513,58.0,35.0,0.0,66.75527600467761,8
0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,7
100.0,100.0,66.0,100.0,31.0,53.36872345026234,28.020230049857048,40.0,25.69750925445851,0.0,97.0,0.0,50.0,4.0,0.0,79.95163259823164,6
0.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,3
100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,5
42.0,100.0,8.0,70.07317224067967,0.0,25.84017185090856,41.0,0.0,100.0,24.0,100.0,50.0,68.52007780974321,26.151858486508065,14.0,75.25194287242982,0
100.0,65.0,58.166468245947314,100.0,0.0,82.0,96.30797017626847,31.0,100.0,0.0,15.0,13.060511746201817,12.338620221977354,65.09180883378409,100.0,49.809620788292534,8
0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,3
0.0,81.46597109141251,38.0,100.0,97.63846195399047,81.0,76.15091135776045,40.0,62.0,0.0,27.73248841070097,19.256194661280535,56.51545751492661,37.0,100.0,72.4848005389033,7
0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,55.0,0.0,100.0,100.0,3
0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,5
57.0,90.0,100.0,100.0,100.0,82.0,70.0,61.0,70.66413943162439,41.0,8.0,26.312940355553486,40.0,0.0,0.0,0.0,3
0.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,5
0.0,85.0,61.44296502138763,100.0,100.0,100.0,100.0,70.00164981446179,49.0,39.0,0.0,4.805701752821535,0.0,0.0,5.0,0.0,2
0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,25.94310947172604,100.0,100.0,0.0,57.0,0.0,100.0,100.0,7
100.0,21.942412578080347,100.0,100.0,100.0,0.0,62.0,0.0,100.0,0.0,0.0,0.0,88.09309241827168,0.0,100.0,0.0,2
0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,7
0.0,100.0,0.0,100.0,0.0,72.46791882334074,0.0,0.0,100.0,100.0,35.53555241271205,100.0,100.0,0.0,0.0,100.0,9
0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,8
71.99993526564901,100.0,100.0,100.0,63.0,97.79359988877187,34.0,77.58855286412354,100.0,65.092234334818,83.07949406541752,19.0,40.0,0.0,0.0,12.0,5
99.36013398194999,70.0,84.58251822035807,100.0,0.0,89.0,0.0,40.0,69.25869067171735,17.236390572105048,100.0,70.55211804548233,89.3066849311397,37.0,100.0,0.0,4
0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,5
43.0,47.62735107473488,52.0,36.23826793910142,100.0,0.0,0.0,5.102454625887137,100.0,71.0,74.57121223752029,98.90055510208752,6.079534162213579,100.0,0.0,100.0,8
0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,7
0.0,100.0,100.0,100.0,100.0,0.0,20.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,20.8591348962675,7
100.0,0.0,0.0,100.0,100.0,0.0,0.0,35.0,100.0,100.0,0.0,100.0,68.70863556932976,0.0,0.0,0.0,8
0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,3
0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,7
98.68908472918532,100.0,100.0,67.0,100.0,0.0,25.0,0.0,0.0,6.0,100.0,66.96036245167005,100.0,100.0,100.0,23.0,8
100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,1
84.0,100.0,49.0,91.0,73.0,75.0,70.0,85.48997281924461,97.0,34.0,100.0,15.0,53.0,0.0,0.0,3.0,9
0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,29.0,0.0,0.0,100.0,8
0.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,2
76.7387943504484,79.15770750777325,59.27598393458858,100.0,82.0,82.0,60.96921747056988,52.0,100.0,41.502515066383296,100.0,15.0,46.0,0.0,0.0,15.0,3
69.0,84.0,31.0,100.0,21.401065973657982,72.0,70.0,100.0,100.0,87.56050460218151,100.0,27.0,64.0,0.0,0.0,22.568743385428885,9
0.0,10.637463689627415,0.0,97.23801664837798,100.0,0.0,38.0,51.494575098606724,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0
0.0,28.286918506375017,100.0,100.0,100.0,0.0,100.0,0.0,100.0,67.22731777407027,100.0,0.0,51.0,0.0,0.0,21.264212980857078,3
0.0,100.0,8.0,68.0,0.0,84.97010445994209,13.121200750614884,83.2026693503727,0.0,23.0,0.0,0.0,48.0,0.0,100.0,12.0,1
0.0,100.0,58.0,95.0,55.0,73.0,45.14600229371861,49.58918126692508,52.21040225120635,47.0,0.0,15.0,73.09091721820134,0.0,100.0,0.0,1
100.0,100.0,78.16627611879584,86.0,5.012314463355237,54.13710667600904,0.0,27.0,0.0,86.20745299170046,28.049129577552907,0.0,68.0,17.0,22.0,11.0,6
29.779620133395586,100.0,0.0,100.0,0.0,66.5257709680887,63.0,0.0,100.0,0.0,100.0,22.0,50.0,100.0,0.0,37.431903626695984,0
0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,3
0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,100.0,7
0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,0.0,8
0.0,100.0,0.0,100.0,0.0,100.0,0.0,27.0,79.0,0.0,0.0,0.0,100.0,98.70065892345558,0.0,100.0,8
68.28539415366667,100.0,45.0,81.0,0.0,53.0,0.0,17.039454889562588,44.19344819585457,0.0,100.0,14.0,55.0,53.50440633886451,10.0,38.0,6
100.0,100.0,97.35565785823141,20.209905165849165,67.06733328945245,100.0,28.0,45.0,0.0,0.0,0.0,0.0,55.0,26.317956903806557,28.328522598642053,20.289159537498932,6
33.716941432569975,100.0,43.0,100.0,0.0,72.0,0.0,22.033345470478864,68.0,19.0,100.0,45.0,82.88492580265657,33.153691319935085,16.0,0.0,4
0.0,64.0,0.0,72.0,94.4908695157511,100.0,100.0,0.0,35.0,100.0,0.0,100.0,50.0,0.0,100.0,100.0,5
100.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,6
0.0,0.0,0.0,100.0,0.0,0.0,0.0,94.03326996540795,0.0,0.0,0.0,0.0,49.0,0.0,100.0,100.0,1
0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,6.5799851019248985,100.0,0.0,7.0,7
100.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,7
0.0,0.013353058408432126,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,15.904232754829941,0.0,0.0,0.0,3
0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,9
0.0,85.0,16.0,100.0,100.0,100.0,74.0,67.2324489746861,76.10472618214081,58.0,100.0,34.29839135259281,66.75511788888353,7.0,12.85916714998595,0.0,3
0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,7
0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,9
43.0,52.82157557631343,21.14172278807931,100.0,100.0,88.0,28.0,56.0,100.0,43.0,0.0,6.0,37.0,0.0,0.0,100.0,3
100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
37.63552171637331,70.0,53.37583425952697,100.0,80.27565093195037,69.0,36.430948062801725,27.0,24.86666508686787,5.0,0.0,18.0,52.0,1.0,100.0,0.0,2
100.0,100.0,62.90652076244774,92.0,0.0,77.0,42.0,70.13904099892045,53.0,70.4215470287624,90.87506321407957,34.407632764368145,41.0,9.0,0.0,0.0,5
100.0,81.94328654173168,100.0,100.0,100.0,0.0,100.0,0.0,100.0,34.0,90.0,0.0,68.0,0.0,0.0,0.0,3
0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,3
0.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,3
0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,3
15.0,20.633601267035555,100.0,59.0,0.0,100.0,0.0,100.0,21.188286688708267,73.48438238568842,0.0,56.0,0.0,32.0,0.0,0.0,9
0.0,0.1706289123826157,0.0,100.0,100.0,0.0,31.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,100.0,0.0,2
0.0,33.330747536823395,0.0,100.0,0.0,0.0,0.0,33.0,43.0,99.08068153938939,100.0,100.0,20.23955800013716,0.0,0.0,100.0,9
0.0,62.0,0.0,100.0,100.0,40.0,0.0,0.0,100.0,100.0,0.0,100.0,55.176420924599064,0.0,0.0,100.0,2
0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,7
100.0,0.24110401296637507,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,5
100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,6.506426526416783,100.0,0.0,34.055623674150134,0.0,0.0,0.0,3
100.0,0.0006454360508015239,100.0,58.10438611162705,61.06786666426429,100.0,100.0,66.4628995246163,0.0,100.0,0.0,0.0,0.0,100.0,0.0,35.01202972000454,6
0.0,87.0,62.475685972427684,100.0,100.0,100.0,71.0,81.43333445663744,39.14090510728437,40.0,0.0,10.46459339516998,36.0,1.9451043578065665,22.702820047103994,0.0,2
0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,7
0.0,95.0,10.0,100.0,98.24512128756099,100.0,100.0,49.36490038553274,67.0,49.0,0.0,29.0,55.014584672418806,0.0,0.0,0.0,3
20.220356555543457,100.0,10.0,77.0,0.0,25.525219051712398,64.46886450599004,32.06708656250779,100.0,66.0,100.0,59.0,73.0,28.0,25.350668906874073,0.0,4
0.0,100.0,0.0,100.0,0.0,100.0,67.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,5
52.17347171077535,100.0,27.0,78.84163753042296,0.0,52.0,54.0,36.0,100.0,36.0,67.02314184291981,61.221102999305806,59.0,29.0,21.0,0.0,4
0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,62.57442792884204,0.0,0.0,0.0,100.0,0.0,2
95.0,75.0,94.81128872111447,100.0,100.0,76.0,74.0,38.0,29.098859191476784,0.0,0.0,9.0,35.0,28.0,100.0,23.625762018637086,2
63.513955043605726,100.0,18.76673209543543,76.0,0.0,26.585955844649728,30.0,0.0,80.0,13.0,100.0,65.0,85.0,100.0,32.91537869516434,81.18215778096244,0
0.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,7
0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,8
0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,8
33.0,0.32426734714849914,100.0,100.0,86.47945834301493,21.989006385013443,100.0,0.0,100.0,0.0,100.0,0.0,44.29641134693932,0.0,0.0,97.11110181934757,3
100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1
0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,3
100.0,100.0,71.0,79.0,28.969769562148148,66.86849938456035,0.0,21.0,50.48139881747806,0.0,100.0,14.513059220148183,63.80949068445726,31.0,4.604998868753324,16.01038128689417,6
100.0,31.210195789427374,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,42.0,100.0,100.0,100.0,8
