RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1,73,267,12,125,20,0,0,100,-6,7,8,15,0,30,0,0,0,36,-8,3,0,0,85
1,61,185,6,60,11,0,0,86,3,4,6,10,0,18,0,0,0,11,-8,2,1,1,62
0,64,121,6,45,26,2,0,94,22,6,5,32,3,50,3,1,0,29,42,5,3,1,77
1,75,285,1,106,22,0,0,100,-6,7,8,27,2,15,0,4,1,26,53,3,2,0,61
1,84,422,6,126,11,0,0,88,37,6,5,21,1,16,-6,0,0,2,-8,0,-8,0,22
0,85,335,3,109,19,0,0,78,3,6,6,19,0,36,0,0,4,1,-8,1,-8,0,47
1,89,272,4,92,20,0,0,99,-6,7,8,21,0,16,0,0,0,1,-7,1,-8,0,18
1,83,161,6,71,12,0,0,99,-7,7,8,38,0,17,0,1,1,0,-7,1,-8,0,27
1,81,167,7,86,15,0,0,99,-6,6,8,16,0,36,7,0,0,10,-7,2,1,0,66
0,83,339,6,59,39,0,0,100,-7,6,6,41,3,51,0,0,0,11,89,1,2,0,48
0,57,204,6,49,20,2,1,87,9,6,5,41,1,36,0,2,2,28,71,3,2,0,47
0,-9,-5,-8,109,13,4,2,88,-7,5,-9,-9,0,44,-8,0,0,-8,-8,2,-8,-8,100
0,87,265,9,110,12,0,0,99,-7,7,8,12,0,18,0,1,2,11,-7,2,0,0,31
1,76,75,2,20,10,0,0,100,-6,7,8,10,1,36,0,1,0,50,64,1,2,0,67
1,82,280,6,101,37,0,0,100,-6,7,8,24,1,4,-6,0,0,11,90,4,1,0,30
1,75,89,11,48,11,0,0,99,-7,6,8,30,0,17,0,0,0,10,16,1,1,0,30
1,82,409,2,102,11,0,0,100,-6,7,8,12,1,30,0,0,0,26,-7,3,1,0,82
1,57,211,2,49,22,4,0,93,2,4,2,24,3,37,1,3,3,2,87,1,2,-8,83
0,63,68,13,20,6,0,0,100,-6,7,8,4,2,59,0,0,0,92,93,1,2,1,99
1,72,79,4,22,12,0,0,100,-6,7,8,4,3,36,0,0,0,62,71,1,0,0,48
0,63,416,11,152,4,1,1,76,21,6,5,14,0,17,0,0,2,25,-8,4,-8,0,39
1,83,407,20,120,25,0,0,94,67,6,6,23,0,47,0,0,0,55,64,1,1,0,45
0,57,142,4,57,17,0,0,88,10,6,5,22,5,47,-6,2,5,84,87,7,1,1,74
0,66,197,6,64,40,0,0,100,-6,7,8,39,3,21,7,0,0,55,-7,7,0,4,48
0,64,266,5,88,39,2,0,94,16,6,6,34,1,18,0,7,6,32,65,7,3,3,31
1,72,100,4,29,16,0,0,99,-6,7,8,15,1,33,0,3,4,2,73,2,-8,0,71
1,86,206,18,94,31,0,0,99,-7,6,8,31,0,8,-7,0,0,0,-7,1,0,0,27
0,72,262,19,85,15,0,0,99,-6,7,8,3,0,45,7,0,0,37,44,0,1,0,83
0,65,163,1,74,16,0,0,93,19,6,6,16,0,46,0,5,2,27,54,7,2,0,84
0,65,155,1,44,5,2,0,87,-6,7,-9,4,5,48,-7,2,1,58,68,1,2,0,99
0,-9,-9,-9,-9,-9,-8,-8,-9,-9,-9,-9,-9,-8,-9,-9,-8,-9,-9,-9,-9,-8,-9,-8
1,73,356,5,111,37,0,0,100,-7,6,8,40,7,19,-7,0,1,28,16,10,2,0,47
1,-7,-8,-9,-7,-8,-9,-9,-9,-8,-9,-9,-9,-8,20,-8,-9,0,-9,-8,-8,-8,0,-6
0,74,244,17,87,22,0,0,100,-7,7,8,23,0,38,1,3,2,26,64,3,2,0,62
0,72,372,6,73,12,0,1,87,67,1,3,11,1,36,0,2,1,1,31,1,1,0,32
0,86,270,15,91,21,0,0,89,-6,4,6,16,0,15,7,0,0,31,-8,2,0,0,44
0,62,73,7,43,5,0,0,100,-7,7,8,4,1,48,3,0,0,83,-8,2,1,0,99
0,71,161,5,59,27,0,0,95,19,6,6,41,2,16,0,1,1,4,-8,3,-8,0,32
1,57,78,5,23,11,0,0,100,-6,7,8,10,1,52,5,0,0,58,92,1,3,0,60
0,68,79,5,38,20,0,0,100,-6,7,8,21,5,32,0,0,0,3,49,4,5,0,66
1,85,205,2,72,12,0,0,94,3,4,6,13,0,31,0,1,1,15,-7,1,1,0,72
0,62,198,13,75,27,0,0,94,-7,4,8,37,0,16,-8,0,0,35,-7,3,1,0,48
0,75,157,6,70,28,0,0,100,-7,7,8,23,3,32,6,0,0,26,88,0,3,0,47
1,72,371,33,91,12,1,0,94,8,6,5,15,0,18,-8,1,0,11,-8,0,0,0,34
0,70,190,2,62,22,0,0,95,-7,5,6,23,4,4,0,3,2,55,-8,9,0,0,46
1,85,-5,1,91,20,0,0,100,-7,7,8,22,0,46,-6,0,2,2,92,2,2,0,64
0,65,183,12,125,12,0,0,99,-7,6,8,20,0,17,0,0,0,54,73,1,2,0,66
0,57,142,5,73,28,0,0,61,8,4,5,13,2,49,0,1,1,82,90,6,1,0,99
1,85,198,13,92,24,0,0,99,-6,7,8,17,0,36,3,0,0,30,41,1,1,0,85
1,65,279,21,76,22,0,0,73,3,4,4,23,0,5,-7,0,0,37,-8,5,2,2,84
1,75,101,2,105,25,0,0,94,66,6,6,24,0,27,0,2,3,2,92,1,2,0,73
0,60,138,1,46,13,0,0,75,20,6,5,28,2,51,0,3,4,39,76,3,2,1,84
1,68,138,6,48,13,1,0,88,9,6,5,12,2,39,0,0,0,2,-8,2,1,0,45
1,-8,204,-9,88,32,1,0,94,6,-9,5,33,-9,28,-7,0,6,58,-8,5,-8,5,83
1,86,88,5,75,6,0,0,100,-6,7,8,1,0,18,-7,0,0,2,76,2,0,0,63
0,65,74,1,21,11,0,0,87,3,4,6,11,1,19,-7,0,0,13,-8,2,2,0,70
0,70,54,1,23,16,0,0,99,-7,7,8,18,7,22,0,3,4,55,70,5,2,1,71
0,78,83,4,32,15,0,0,86,-6,6,5,10,5,40,-7,0,0,10,-7,3,1,0,61
0,58,211,2,73,12,0,0,99,-7,7,8,14,3,36,0,1,2,82,77,2,5,1,71
1,86,375,84,110,10,0,0,99,-7,7,8,9,0,17,7,0,0,23,-8,1,1,-8,29
1,59,83,6,51,5,0,0,88,19,6,3,4,2,38,0,0,0,51,-8,2,0,1,82
1,72,197,1,86,22,0,0,95,65,6,6,22,3,18,0,2,1,87,-8,5,0,0,71
0,82,-2,8,-8,36,0,0,99,-7,7,8,6,0,19,0,0,1,2,70,4,2,-8,29
0,56,147,4,47,30,2,1,64,3,4,3,27,2,63,-7,1,3,62,47,5,4,1,86
1,66,367,4,116,44,0,0,94,21,6,6,35,0,18,8,0,0,37,70,11,3,0,85
0,64,261,5,129,7,4,0,75,19,6,5,22,1,38,0,0,0,56,68,2,1,0,86
1,85,260,3,90,36,0,0,100,-6,7,7,40,1,10,0,2,2,11,-8,5,1,0,36
0,65,130,2,39,15,0,0,94,-6,5,7,18,2,39,0,1,4,58,71,5,2,0,85
0,66,146,7,74,27,0,0,95,64,6,6,30,0,26,0,0,0,22,63,2,3,0,54
1,84,280,8,89,19,0,0,99,-6,7,8,22,0,37,-8,0,0,41,-7,3,0,1,47
0,62,179,5,102,31,0,0,87,15,6,5,33,1,35,-6,1,0,83,90,4,2,0,99
1,76,195,14,138,25,0,0,99,-6,7,8,22,0,43,-8,0,0,83,50,1,2,0,84
0,64,270,6,74,12,0,0,88,2,4,5,13,0,47,0,0,1,82,45,3,1,1,68
0,63,255,2,74,46,1,0,89,2,4,5,62,2,32,1,1,1,50,92,7,1,1,70
0,65,75,6,52,4,1,1,100,-7,6,8,2,0,87,-8,0,0,-7,-7,-8,1,-8,99
1,73,184,14,81,37,0,0,99,-7,7,8,16,0,14,15,0,0,12,-8,4,0,0,46
0,-8,-3,-9,-9,-8,-8,-9,-6,-8,-9,-9,-9,-8,-8,-8,-8,-9,-9,-8,-9,-9,-9,-9
1,65,174,6,71,27,1,0,100,-7,5,6,33,1,55,0,0,0,55,65,3,2,1,84
1,66,256,17,80,38,0,1,99,-6,7,8,24,0,49,1,0,1,37,-7,4,3,0,99
0,57,204,10,46,21,1,0,78,2,4,6,22,0,45,0,1,3,40,46,1,2,0,99
1,73,79,2,46,37,0,0,99,-7,7,8,31,2,18,0,2,1,54,92,3,1,0,46
0,85,136,3,63,17,0,0,99,-6,7,8,36,1,15,2,7,1,1,-7,2,1,0,26
0,90,274,1,137,48,0,0,99,-7,7,8,25,2,29,0,5,0,9,93,2,2,0,33
1,75,146,5,59,36,0,0,100,-6,7,8,40,3,28,0,2,1,38,-7,5,3,0,64
1,84,207,3,87,21,0,0,99,-6,7,8,17,3,31,0,0,0,12,89,2,2,0,47
0,71,363,2,29,30,0,0,99,-6,7,8,17,7,47,1,1,1,17,-8,5,3,0,49
0,63,76,5,101,23,0,0,100,-6,6,8,18,3,63,0,0,3,66,39,5,7,2,86
1,84,199,6,-7,-8,1,0,95,63,6,5,23,0,18,0,0,0,3,-8,7,-8,0,-7
0,55,58,3,44,16,0,0,87,3,4,6,22,2,20,0,0,0,35,72,5,0,2,87
1,72,177,2,57,49,0,0,95,18,6,6,25,2,16,0,5,4,1,75,3,4,0,60
0,82,270,16,94,20,0,0,94,-7,4,6,21,0,30,3,0,0,26,90,2,2,0,48
1,84,417,6,115,21,0,0,99,-6,7,8,22,1,16,-6,0,1,1,74,2,0,0,45
1,84,73,12,51,5,0,0,100,-7,7,8,2,0,18,-8,0,0,36,-8,1,1,-8,98
0,67,168,13,73,5,0,0,58,9,6,5,9,0,68,0,1,1,1,-8,0,1,0,81
1,65,61,22,65,27,0,0,100,-7,7,8,15,0,80,-6,0,1,33,69,2,0,1,100
0,56,355,4,89,15,0,3,54,6,6,5,23,0,47,-7,0,0,86,91,8,4,2,87
1,83,359,11,116,24,0,0,99,-7,7,8,22,0,16,7,0,0,13,18,2,1,0,66
0,65,175,5,73,38,0,0,93,10,4,6,42,2,32,3,1,0,32,87,5,1,0,65
0,56,154,1,70,32,0,0,87,1,4,2,33,1,17,0,1,2,92,-7,3,-8,2,99
0,70,185,6,89,10,0,0,94,18,6,6,4,1,49,6,0,0,83,88,3,1,1,70
1,84,194,6,76,10,0,0,88,-6,6,6,12,0,36,0,0,0,1,-8,2,0,0,65
0,64,268,2,61,16,0,0,88,10,7,6,16,3,37,0,1,1,57,68,2,2,1,81
1,87,371,37,125,15,0,0,99,-6,7,8,11,1,29,-8,0,0,2,-7,2,0,0,65
0,66,191,1,73,29,0,0,94,18,6,6,32,3,17,0,1,1,30,-7,7,3,1,48
1,67,185,7,74,28,0,0,95,70,6,6,28,0,19,3,1,0,32,-8,7,1,1,63
0,73,131,6,58,21,0,0,94,66,6,5,21,2,50,7,0,0,61,88,4,3,2,72
1,58,181,10,71,31,0,0,95,2,3,5,53,1,35,-6,2,2,55,87,7,5,1,85
0,81,254,6,56,16,0,0,99,-6,7,8,13,2,19,-6,0,1,2,89,2,1,0,52
0,74,139,6,49,10,0,2,99,-6,7,8,13,1,49,0,0,0,61,66,1,4,0,85
1,73,154,2,85,27,0,0,94,-7,6,6,29,5,28,4,1,1,11,-7,5,2,0,34
0,73,151,1,56,16,0,0,95,68,6,6,18,5,50,1,1,1,21,87,3,2,-8,60
1,83,148,12,85,5,0,0,99,-7,7,8,12,0,49,0,1,0,12,92,2,2,0,83
0,63,285,12,130,28,1,0,94,7,4,5,30,0,18,0,0,0,85,43,9,3,2,84
1,83,149,2,67,26,0,0,95,70,5,6,23,0,44,-8,0,0,1,-7,6,1,0,64
1,74,179,2,69,20,0,0,95,34,6,6,15,1,32,0,0,1,29,89,5,2,1,62
1,83,320,29,91,15,0,0,99,-6,6,7,17,0,7,0,0,0,25,-8,4,-8,0,50
1,65,92,12,59,11,0,0,88,-6,4,6,11,0,79,0,0,0,78,64,1,1,1,99
1,82,266,2,87,21,0,0,95,-6,7,6,23,0,16,-6,0,0,12,-8,2,1,0,47
0,67,72,4,39,12,0,0,100,-6,7,8,11,1,18,0,2,2,54,51,3,1,0,50
1,57,166,5,62,30,4,2,94,2,4,5,37,4,37,-8,7,0,60,91,7,7,1,85
1,74,89,2,49,15,0,0,100,-7,7,8,15,1,46,-7,0,2,28,-8,1,2,0,49
1,80,64,7,52,21,0,0,100,-7,7,8,23,1,31,0,0,0,9,86,1,1,0,48
1,74,177,16,110,20,0,0,86,66,6,5,22,0,8,0,2,1,57,-8,1,0,0,66
1,58,195,13,115,16,0,0,99,-6,7,6,39,0,2,-6,3,4,59,-7,7,-8,3,45
0,67,194,13,73,32,0,0,96,16,6,6,33,0,18,0,1,2,55,41,6,2,0,51
0,66,259,6,115,4,2,1,42,3,4,2,4,0,20,1,1,1,12,-8,1,2,0,38
0,83,161,14,72,13,0,0,100,-6,7,8,10,0,33,-6,0,0,34,-8,3,0,0,65
0,57,167,2,64,15,0,0,87,2,4,6,41,2,19,-6,1,0,25,90,2,3,0,63
0,61,149,3,65,21,0,0,94,-6,4,6,22,1,32,-7,0,0,39,41,3,2,1,69
1,73,269,2,62,29,0,0,99,-7,7,6,34,3,51,-6,2,2,27,37,5,5,0,46
0,74,277,20,106,10,0,0,100,-7,7,8,13,0,18,0,0,0,35,-8,4,0,0,69
0,57,218,5,56,29,0,0,93,32,6,6,24,2,16,0,0,4,91,-8,10,1,4,84
1,84,372,-8,126,-9,2,-8,94,-7,-9,-9,18,0,20,0,1,0,1,-7,1,0,0,-9
0,64,195,5,54,23,0,0,100,-7,7,8,23,8,19,0,0,0,52,77,12,4,1,80
1,73,143,2,55,15,0,0,99,-6,7,8,15,1,26,-7,0,0,33,-8,2,1,0,48
0,62,166,7,83,40,0,0,94,36,6,6,32,0,13,0,0,0,55,-7,11,1,4,69
0,65,283,6,78,22,0,0,87,35,6,5,22,0,48,0,0,0,53,70,5,4,2,84
0,68,143,1,61,20,0,0,96,-7,6,6,23,1,62,0,2,1,12,37,1,5,0,67
0,65,82,12,26,11,0,0,77,8,4,6,12,1,49,-7,1,2,84,91,0,5,0,99
1,77,281,20,103,12,0,0,87,9,4,3,12,0,31,0,0,0,1,48,1,2,0,48
0,63,399,40,126,12,0,0,75,9,4,6,10,0,20,0,0,0,58,-7,11,-8,2,84
1,71,143,2,63,35,0,0,95,69,5,7,39,4,62,3,0,0,26,69,2,5,0,77
0,65,198,20,93,14,1,1,80,2,4,6,21,0,30,-7,6,6,61,-8,2,0,0,100
0,63,69,5,45,16,0,0,99,36,7,6,17,3,82,0,0,0,53,88,-8,1,-8,70
1,73,66,6,22,17,0,0,100,-6,7,8,16,0,38,-7,6,0,24,73,1,1,1,64
1,68,263,2,62,49,1,1,95,10,4,6,41,4,29,0,1,0,29,85,7,2,1,67
0,69,202,7,89,27,0,0,94,10,4,6,21,1,48,0,1,1,14,38,5,4,1,100
1,59,137,2,64,39,0,0,95,2,4,6,40,6,18,1,3,2,2,-7,6,2,0,50
0,74,208,5,73,26,1,0,87,63,6,5,24,1,49,1,0,1,25,-8,3,2,1,71
1,71,193,23,92,34,0,0,94,60,6,6,40,0,16,-6,1,0,37,-7,5,1,1,88
0,67,85,31,46,4,1,0,100,-6,7,8,3,0,63,-7,0,0,25,-7,1,-8,-8,99
1,75,261,29,95,10,0,0,99,-6,-9,3,15,0,20,0,1,0,2,-7,2,0,0,45
0,77,335,11,68,22,0,0,100,-6,7,8,21,2,48,0,5,2,54,66,1,4,0,67
0,57,86,4,54,12,0,0,73,11,4,5,18,1,36,0,0,0,57,91,5,2,4,74
0,58,292,10,136,27,0,0,87,2,4,6,23,0,16,0,0,4,17,89,2,2,0,34
1,73,166,5,86,38,0,0,100,-7,7,8,27,4,18,-6,2,0,12,87,9,2,0,70
1,73,267,6,75,32,0,0,95,-7,6,6,32,2,20,0,2,1,24,66,5,1,0,69
1,73,258,5,85,24,0,0,96,65,6,6,23,3,30,0,1,1,12,92,3,2,0,48
1,70,170,18,88,21,0,0,99,-6,7,8,23,0,29,1,0,0,59,-8,4,1,0,84
1,84,83,5,42,12,0,0,99,-6,7,8,10,3,46,0,2,2,13,88,1,2,0,83
0,65,271,1,51,21,2,0,94,3,4,6,23,5,48,0,3,4,12,89,3,5,0,85
0,63,191,4,73,12,2,1,70,11,6,2,18,2,40,0,0,3,2,52,0,2,0,49
1,85,366,14,115,23,0,0,94,2,4,6,22,1,17,8,0,0,0,-8,0,1,0,26
0,65,172,6,68,17,1,1,76,3,0,2,17,0,17,7,0,0,30,74,2,1,0,64
0,82,214,7,131,5,0,0,99,-7,7,8,4,0,17,0,1,0,82,-8,3,-8,0,100
1,72,270,4,90,11,0,0,99,8,4,6,10,2,50,0,0,0,11,44,5,4,1,63
0,73,320,6,86,41,0,0,100,-7,6,8,37,0,16,14,0,0,25,71,7,2,1,64
0,-9,267,-9,107,-8,1,-9,78,-7,6,-9,53,-8,24,-7,1,1,12,67,10,1,0,64
0,54,261,5,96,6,2,0,72,20,6,5,13,1,28,0,0,0,64,-8,3,1,2,98
1,-8,204,5,130,23,4,0,94,61,6,6,40,1,17,1,0,0,32,-7,10,-8,1,62
1,58,75,6,105,33,2,3,90,2,6,6,33,2,21,0,0,0,11,87,3,2,0,47
0,75,371,19,112,38,0,0,89,8,4,6,41,0,44,0,0,0,35,11,6,3,0,66
0,64,274,1,62,16,2,1,89,3,4,4,23,4,49,-7,5,4,11,59,2,7,0,72
1,76,143,2,85,12,0,0,89,19,6,6,16,1,46,-8,0,0,26,-8,1,0,0,50
1,66,388,2,82,20,0,0,99,-7,7,8,23,0,22,1,0,1,39,91,3,-8,0,-8
0,56,167,4,65,39,0,0,96,-7,6,6,24,4,39,-7,3,2,85,84,5,4,2,100
0,63,148,0,65,5,0,0,100,-6,7,8,24,3,46,-7,2,3,90,89,3,1,0,99
0,57,130,5,57,17,1,0,86,8,6,6,16,2,27,0,3,2,79,68,4,1,3,99
0,66,207,5,62,29,0,0,94,69,6,6,4,3,50,15,0,0,82,89,5,2,4,85
1,86,355,5,90,11,0,0,100,-6,7,8,12,0,36,0,2,3,1,87,0,3,0,49
0,65,178,14,87,16,0,0,99,-7,7,8,33,0,46,-8,1,0,86,-8,3,1,0,83
0,64,198,2,69,12,0,1,74,9,4,4,13,3,50,0,1,0,84,88,4,3,1,100
1,85,179,13,93,16,1,0,86,10,6,5,22,0,16,7,0,0,12,-7,1,1,0,29
1,72,199,18,88,24,0,0,94,10,6,6,21,0,48,1,0,1,11,-8,1,1,1,50
0,74,190,6,58,17,0,0,99,-6,7,8,16,0,28,0,0,0,26,-7,3,0,0,32
1,55,179,5,71,41,0,0,94,2,4,6,45,3,48,0,0,0,54,86,11,5,2,85
1,71,82,5,40,11,0,0,100,-6,7,8,10,3,14,0,0,0,12,96,3,2,1,99
0,55,-4,13,62,26,0,1,94,8,4,5,38,0,52,0,5,1,50,40,7,5,1,86
1,84,126,2,48,14,0,0,95,65,5,6,15,1,18,-6,0,0,54,70,5,0,0,67
0,58,353,10,86,27,0,0,94,33,4,6,22,2,38,7,0,0,60,40,5,4,2,84
1,74,280,1,133,47,0,0,95,-7,6,3,56,1,16,0,0,1,6,42,4,1,0,27
1,82,210,12,117,21,0,0,99,-6,7,8,22,0,18,8,0,0,28,-8,3,1,1,50
0,65,138,2,45,20,0,0,100,-6,7,8,24,3,17,0,0,0,34,89,11,2,0,65
1,74,379,2,86,12,0,0,94,3,4,6,18,1,18,0,0,1,2,-8,3,1,0,47
0,66,173,1,88,26,0,0,94,3,6,6,29,2,4,-7,0,0,58,-8,3,0,2,84
0,68,219,12,79,26,0,0,58,9,4,5,21,0,18,0,2,0,12,-8,0,1,0,40
1,74,261,19,110,36,0,0,95,60,6,6,39,0,21,0,1,0,25,-8,7,1,0,87
1,82,371,6,88,21,0,0,100,-6,7,8,24,2,29,0,0,0,14,87,3,2,0,48
1,87,179,5,75,23,0,0,100,-6,7,8,22,2,18,-8,0,0,2,93,0,0,0,28
0,53,210,6,71,51,0,0,95,-7,6,7,54,1,48,-7,1,1,81,39,10,5,2,84
0,84,173,2,71,37,0,0,95,18,6,6,42,5,46,0,1,0,10,91,1,2,0,83
0,64,140,2,105,21,1,1,74,8,4,3,13,0,46,0,1,1,83,41,0,2,1,68
0,72,155,6,58,12,0,0,74,10,4,6,13,2,30,0,0,0,33,10,4,0,0,84
0,72,159,13,63,5,0,0,99,-6,6,8,4,0,36,0,0,0,41,72,1,1,0,100
1,83,361,6,130,39,0,0,99,-6,7,8,55,2,12,7,0,0,25,74,7,2,0,45
1,55,89,2,54,35,0,0,95,3,4,6,5,5,21,1,0,4,32,78,5,1,3,52
0,67,81,6,57,28,0,0,95,2,4,6,33,4,62,-7,2,0,1,67,1,5,-8,85
1,86,206,2,61,13,0,0,99,-7,7,8,32,1,35,-7,0,0,2,67,2,2,0,31
0,63,266,7,87,22,0,0,95,19,6,6,22,2,36,0,0,0,52,14,3,5,0,43
1,78,209,2,49,25,1,1,99,-7,7,6,29,5,30,-7,1,2,0,-8,2,0,0,47
1,88,277,7,88,20,0,0,99,-6,7,8,22,1,60,-6,0,0,2,87,1,2,0,55
1,73,102,2,49,10,0,0,92,36,6,6,11,0,36,0,0,0,19,39,1,1,0,83
1,82,84,14,46,11,0,0,100,-7,7,8,15,0,16,15,0,0,13,46,3,1,0,61
0,73,202,5,57,36,0,0,95,-7,6,8,23,2,30,0,0,0,35,70,5,3,0,69
1,77,89,5,44,11,0,0,87,-7,7,8,12,1,38,-7,0,0,9,71,1,2,0,46
0,76,93,6,47,19,0,0,100,-6,7,8,10,0,34,0,0,0,40,14,4,0,1,69
1,82,393,23,117,12,0,0,99,-6,7,8,5,0,29,0,0,1,1,75,3,1,0,48
0,62,175,5,72,46,0,0,95,2,4,6,30,1,46,0,0,3,84,84,4,7,1,84
1,85,202,38,91,26,0,0,100,-7,7,8,21,0,43,-7,0,0,10,-8,2,1,0,66
1,83,186,2,64,38,0,0,99,-7,7,8,23,0,46,-7,4,4,1,-7,2,-8,0,29
1,85,174,17,69,21,0,0,99,-6,7,8,23,2,38,0,0,0,36,77,5,1,0,65
0,63,-7,10,72,12,2,2,74,25,6,2,-9,0,48,-6,1,4,34,87,3,1,0,100
1,74,199,2,87,19,0,0,99,36,6,6,28,0,32,3,0,0,25,-8,2,0,0,50
0,56,133,9,43,14,2,2,86,18,5,6,22,0,10,0,2,2,45,93,5,-8,1,99
1,83,360,22,107,21,0,0,100,-6,7,8,23,0,47,0,0,3,1,65,2,5,0,44
0,71,75,25,179,20,0,0,89,-6,7,8,4,0,15,0,0,0,36,-7,3,-8,0,51
0,65,-3,5,85,15,0,0,76,20,6,6,11,0,39,-7,0,0,85,-8,3,0,2,99
0,63,335,3,91,21,0,0,94,9,4,6,23,0,3,-7,4,4,86,-8,10,-8,4,83
1,74,271,2,117,26,0,0,99,-7,7,7,17,1,30,0,1,2,12,65,5,1,0,74
1,85,206,5,77,15,0,0,99,-7,6,5,13,0,5,0,1,0,1,-8,1,1,0,45
0,74,281,1,110,40,0,0,94,2,3,6,40,3,39,7,1,1,13,89,3,3,0,33
0,71,153,2,48,20,0,0,100,-6,7,8,20,4,44,0,3,3,56,68,2,5,0,60
0,65,171,18,128,25,0,0,74,8,4,5,29,0,28,3,1,0,16,87,5,1,0,63
0,65,-8,6,70,26,0,-8,99,-7,0,-9,21,0,30,1,2,2,25,68,0,1,1,64
1,74,342,6,105,25,0,0,99,-7,7,8,27,1,36,7,0,0,2,41,1,3,0,83
0,56,143,5,67,39,0,1,88,1,4,3,19,0,15,0,0,0,2,88,4,1,0,33
0,72,143,19,64,20,0,1,76,65,4,6,21,0,18,0,0,0,62,-8,3,0,0,66
1,66,150,2,64,19,0,0,99,-7,7,8,23,0,17,0,5,4,2,-8,5,-8,0,63
0,71,181,7,64,27,0,0,94,-6,7,8,4,1,23,-7,0,0,39,62,3,1,0,71
1,84,168,11,108,19,0,0,100,-7,7,8,12,0,37,-6,2,2,12,-7,2,2,0,63
