RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,74,81,1,49,17,0,0,89,12,6,6,23,3,50,0,2,2,34,-8,5,-8,0,64
1,58,80,12,92,4,1,3,76,8,6,3,15,0,63,0,1,1,11,88,0,0,0,99
1,85,340,5,76,24,0,0,99,-6,7,8,13,2,29,0,0,1,1,65,2,2,0,44
0,77,172,20,88,6,0,0,99,-7,7,8,11,0,37,-7,0,0,31,-7,2,0,0,84
0,73,260,13,126,12,0,0,93,17,6,6,16,0,29,0,0,0,56,-8,1,1,1,84
0,85,149,7,46,16,0,0,100,-7,7,8,32,0,61,7,0,0,15,89,0,4,-8,82
0,83,204,6,75,14,0,0,100,-7,7,8,31,1,18,-7,2,1,14,-8,3,1,0,27
0,59,93,13,51,21,0,0,87,8,4,6,21,0,17,0,0,4,54,-8,2,0,1,49
1,86,405,6,118,12,0,0,99,-6,6,8,17,1,18,-8,0,0,2,-8,1,0,0,48
0,73,254,1,71,16,0,0,99,-6,7,8,40,2,17,1,2,1,36,-7,2,1,0,49
0,83,144,11,59,4,0,0,100,-7,7,8,3,1,28,0,2,0,30,72,0,0,1,48
0,65,195,5,61,5,0,0,100,-7,6,7,3,1,14,-6,1,0,90,-7,-8,1,-8,99
0,58,76,5,24,12,0,0,99,-6,7,8,15,2,17,0,2,1,56,73,3,2,2,99
1,66,202,1,88,26,0,0,96,4,4,6,29,1,30,0,0,0,13,69,2,1,0,46
0,74,60,2,40,14,0,0,99,-7,7,6,11,2,20,-7,2,0,13,-7,1,1,0,47
0,84,275,12,105,5,0,0,100,-7,2,8,22,1,19,0,1,0,12,72,2,2,0,35
1,76,164,6,85,18,0,0,99,-7,6,8,39,1,36,3,1,0,28,72,3,1,0,85
0,57,157,7,63,10,0,0,93,18,6,6,14,0,58,0,0,0,77,65,3,2,1,71
1,74,194,2,63,38,0,0,100,-7,7,8,18,3,18,0,1,0,32,-7,2,0,3,47
1,88,227,34,87,10,0,0,99,-6,7,8,13,0,17,-8,0,0,19,-7,3,0,0,50
0,58,183,6,74,32,0,1,95,2,6,6,35,2,36,0,2,2,14,18,5,1,0,70
1,65,330,6,140,20,0,1,89,66,6,-9,22,0,36,0,1,2,27,74,5,1,0,44
1,59,366,4,75,17,0,0,88,2,4,6,16,0,34,0,1,2,58,89,6,1,0,85
1,86,335,12,89,21,0,0,99,-7,7,8,16,1,19,16,0,0,0,-8,2,1,0,30
1,82,423,7,140,27,0,0,95,67,6,6,23,0,12,8,0,0,10,-7,6,1,0,32
0,68,165,7,80,21,0,1,100,-6,6,8,20,1,19,0,0,0,35,67,4,0,2,47
0,70,149,2,74,31,1,1,87,63,6,3,32,2,39,0,0,3,29,12,5,1,1,84
0,66,354,1,108,16,0,1,88,11,6,6,17,2,30,0,0,2,55,41,5,1,0,73
1,81,357,7,90,22,0,0,100,-6,7,8,24,1,16,0,0,0,8,-7,7,2,0,63
1,58,198,11,72,27,2,0,79,1,4,5,29,2,32,0,0,0,11,44,2,3,0,66
1,74,155,16,90,11,0,0,77,36,6,4,17,0,23,0,0,0,62,-8,3,0,0,45
0,58,167,6,86,21,1,0,100,-7,6,8,19,0,25,0,0,1,12,11,3,0,0,99
1,81,268,11,77,21,0,0,95,-7,7,8,22,1,16,0,3,4,12,92,3,1,0,99
0,-9,-5,-8,-8,-8,-9,-9,-8,-8,-9,-9,-8,-9,-9,-8,-9,-9,-9,-8,-8,-8,-8,-9
0,56,338,2,50,22,1,0,94,-6,5,6,24,3,29,-7,0,0,87,87,7,2,2,83
1,65,180,2,63,39,1,0,95,2,6,5,41,1,46,-6,0,0,1,66,1,1,0,26
0,73,73,1,60,10,0,0,100,-6,6,8,12,4,38,1,0,0,31,90,1,1,0,69
1,73,141,6,53,21,0,0,100,-6,7,8,21,2,61,0,0,0,55,90,1,3,1,51
0,64,133,1,70,16,1,1,87,3,6,3,10,1,49,1,3,2,46,42,1,2,0,100
0,71,261,7,72,11,0,0,100,-7,5,8,10,0,48,0,2,0,59,-8,2,1,0,100
1,83,145,7,43,11,0,0,99,-6,7,8,3,1,16,15,0,0,2,72,2,1,0,29
1,86,182,6,68,12,0,0,100,-6,7,8,9,1,20,0,0,0,1,72,2,0,0,31
0,58,264,6,83,6,0,0,87,9,4,6,22,2,33,7,0,0,58,51,3,0,0,99
1,84,203,13,94,27,0,0,99,-7,7,8,-9,0,38,7,0,0,9,15,2,0,-8,64
0,70,80,0,64,27,0,0,97,1,4,6,25,4,16,0,0,0,5,93,3,0,0,45
1,84,173,22,88,20,0,0,100,-7,7,8,22,0,26,17,0,0,8,-8,2,0,0,60
1,-9,367,6,92,38,0,0,95,33,6,6,43,0,30,0,0,1,36,77,12,2,0,30
0,66,265,1,77,19,0,0,87,3,4,6,20,1,1,-7,0,1,62,-8,4,0,0,32
1,85,265,5,75,20,0,0,99,-6,7,8,22,3,29,3,0,0,11,43,1,2,0,83
0,57,68,6,17,5,0,0,99,-6,7,8,21,0,4,1,1,1,41,91,4,-8,1,100
1,82,91,5,24,16,0,0,100,-7,7,8,16,2,38,0,0,0,2,52,2,2,0,51
1,72,286,31,109,12,0,0,93,20,6,6,13,0,19,0,0,0,38,-8,4,1,0,68
0,59,75,11,60,14,0,0,94,2,4,6,15,2,60,1,1,1,52,69,1,5,0,84
1,74,138,1,68,11,0,0,99,-6,7,8,13,4,31,1,1,1,13,89,2,3,0,47
1,74,425,2,136,26,0,0,99,-7,7,8,24,1,4,-6,0,1,13,-8,3,1,1,31
0,71,91,21,63,35,0,0,95,-7,6,7,5,0,31,0,0,1,29,-8,1,1,1,69
1,85,209,35,149,4,0,0,88,-7,6,8,11,0,17,0,0,0,14,-8,0,1,0,29
1,83,202,5,134,49,0,0,99,-6,7,8,29,1,44,-6,3,4,12,92,4,3,0,66
1,73,150,6,54,27,0,0,94,8,0,6,23,1,62,-6,0,0,0,80,2,5,0,50
0,67,262,4,63,37,0,0,100,-7,7,8,33,3,27,0,0,0,60,92,10,1,1,83
0,58,194,64,113,5,3,2,63,66,6,2,13,0,17,0,0,0,-7,-7,-8,0,-8,99
1,65,312,14,120,6,0,0,100,-6,7,8,6,0,77,1,0,4,-7,72,-8,3,-8,100
1,83,199,2,59,14,0,0,99,-6,7,8,12,4,47,-6,0,0,34,-8,2,3,0,61
0,76,196,7,80,13,0,0,99,-6,7,8,3,0,49,-6,0,0,33,-7,2,0,0,36
1,77,390,18,144,39,0,0,95,-7,6,7,29,2,17,0,0,1,9,69,5,1,0,30
0,64,183,1,44,13,2,2,100,-7,6,8,26,2,78,-6,1,6,36,87,1,3,0,70
0,82,131,6,31,5,0,0,100,-6,7,8,9,1,46,-7,0,0,39,90,1,1,0,61
1,66,258,5,75,33,0,0,99,-6,7,8,37,2,42,-7,1,3,13,51,10,5,0,32
1,86,174,14,83,11,0,0,99,-7,7,8,3,0,26,-7,0,0,1,-8,2,-8,0,28
1,65,208,7,71,30,0,0,99,-7,6,8,33,0,45,-8,1,0,84,69,1,2,4,83
0,58,198,1,69,18,2,0,85,10,6,5,23,5,38,1,2,4,33,89,5,3,1,64
0,73,194,10,63,13,0,0,95,32,6,6,11,0,16,15,0,0,80,-8,5,1,0,100
1,66,129,4,47,17,0,0,99,-6,7,8,15,4,63,0,0,0,55,43,2,3,0,82
0,64,195,2,109,15,1,0,93,10,6,2,24,1,16,0,0,4,36,-7,5,0,2,50
1,64,313,6,89,26,1,0,100,-6,6,7,35,1,14,3,1,0,71,-8,7,2,2,86
1,74,-5,2,129,35,0,0,94,38,6,6,14,1,17,6,0,0,12,13,4,1,0,82
1,65,265,6,87,50,0,0,95,9,4,5,53,2,45,7,0,0,32,88,4,2,1,70
0,57,142,2,74,26,0,0,87,7,4,6,23,0,48,-8,0,0,86,70,7,4,4,84
0,72,74,5,46,21,1,0,95,9,6,2,15,1,19,-6,0,0,11,74,1,1,0,43
0,75,56,2,17,12,0,0,100,-7,7,8,11,5,59,-7,2,1,36,93,2,3,0,70
0,57,125,4,45,17,2,1,86,9,0,6,15,3,46,0,7,7,56,68,7,3,4,86
0,65,157,2,23,15,0,0,88,8,6,6,12,1,15,-7,5,4,57,-7,2,0,1,64
1,75,273,12,83,21,0,0,99,-6,7,8,23,0,17,0,0,0,37,-8,5,0,2,60
0,82,353,12,111,26,0,0,95,-7,4,6,23,0,39,16,0,0,14,-8,5,0,0,50
0,76,253,6,78,19,0,-9,99,-7,7,8,20,0,9,-7,1,1,13,-8,5,0,0,87
1,73,341,14,84,16,0,0,99,-6,6,8,5,1,19,1,2,3,26,-7,1,-8,0,36
0,63,194,0,75,22,4,2,73,18,5,3,13,1,38,1,1,2,91,90,4,1,1,99
0,72,345,5,74,20,0,0,94,34,4,6,23,2,38,0,0,1,39,89,7,2,0,86
1,72,189,17,91,12,0,0,90,-7,7,7,11,0,3,-7,0,0,-8,-8,4,-8,0,99
1,68,75,1,47,28,0,0,94,38,6,6,30,5,48,0,4,4,53,87,5,4,2,80
1,74,83,7,48,14,0,0,100,-6,7,8,15,0,4,6,0,0,59,-8,4,1,1,65
0,76,76,2,40,4,1,0,75,18,6,2,13,1,37,0,2,2,1,-7,0,-8,0,22
1,69,421,11,134,9,0,0,84,20,6,6,11,1,47,0,0,0,60,72,3,5,0,100
0,65,258,7,87,22,0,0,99,-6,4,6,24,1,35,0,3,4,33,90,5,3,1,84
1,73,204,2,76,26,0,1,88,34,6,4,26,2,0,-8,0,0,2,-8,2,1,0,25
1,65,143,5,74,12,2,0,73,8,6,5,14,1,64,16,0,0,52,44,0,3,0,82
0,66,163,2,61,12,1,0,66,21,6,5,14,2,36,3,1,1,14,-8,3,0,1,61
1,56,204,20,63,22,0,0,93,2,4,6,30,1,17,0,0,0,24,69,7,0,0,50
1,57,131,5,58,27,0,0,95,9,4,6,30,4,29,0,0,0,24,70,2,5,0,48
1,82,258,5,63,19,0,0,100,-6,7,8,22,1,44,0,3,4,11,49,3,1,0,44
0,57,187,12,102,31,2,0,87,1,4,3,43,0,37,-7,3,3,32,-7,10,0,0,50
1,65,126,7,74,16,2,0,94,66,6,3,23,2,17,0,0,0,29,73,5,1,0,74
0,82,282,2,63,16,0,0,99,-7,7,8,17,2,46,6,0,0,24,75,3,2,2,48
0,57,197,18,66,38,0,0,94,2,3,2,40,0,31,0,1,4,36,89,5,3,0,76
1,85,101,4,54,11,0,0,85,66,6,5,12,0,17,-6,0,0,0,-8,1,0,0,69
0,60,142,4,36,20,0,0,100,11,4,8,24,3,52,0,0,0,86,89,6,5,0,86
1,-9,203,5,88,-9,2,-8,93,26,-9,5,-8,2,38,3,0,0,18,64,-8,6,-8,30
1,81,172,20,135,26,0,0,100,-6,7,8,27,2,28,-6,0,0,10,-7,5,1,0,69
0,71,279,13,89,12,0,0,94,9,6,6,14,0,16,0,0,0,39,-7,3,0,1,49
1,75,189,1,90,16,4,3,95,36,6,2,17,2,13,1,0,0,28,87,2,0,0,49
1,82,172,6,59,13,0,0,100,-7,7,7,13,1,44,7,0,0,9,94,0,2,0,62
1,73,261,1,73,28,0,0,95,-6,6,8,29,1,20,0,0,1,34,68,5,1,0,61
1,58,344,2,65,26,0,0,95,2,6,5,34,5,21,-6,1,1,54,91,10,2,0,62
0,64,188,6,70,40,1,1,96,65,5,5,41,1,19,3,2,1,37,88,9,2,4,69
1,72,304,13,161,28,0,1,99,-7,6,8,62,0,16,-6,0,0,31,-8,4,0,0,72
0,59,137,1,46,26,0,0,95,3,4,5,30,5,17,0,0,1,56,-8,7,2,1,49
1,71,-3,2,98,21,0,0,94,38,6,6,23,1,39,-6,0,0,11,88,5,2,0,47
0,75,153,5,74,21,0,0,100,-6,7,8,21,0,24,0,2,1,39,75,3,5,1,72
0,70,167,15,57,37,0,0,100,-6,4,8,17,0,15,3,0,0,43,71,3,1,1,65
0,83,161,6,58,39,0,0,99,-7,7,7,38,1,17,14,0,0,15,91,6,7,0,33
0,66,386,1,105,16,0,0,99,35,6,8,14,0,18,0,3,0,54,-7,2,1,0,49
0,-9,136,12,-9,26,0,0,-7,16,-9,-9,12,1,45,1,0,0,-9,90,-8,1,-8,85
1,86,349,21,115,16,0,0,99,-6,7,8,31,0,15,-6,0,0,59,-8,3,1,1,66
0,58,140,12,89,27,6,2,79,20,6,5,26,0,40,0,5,3,90,18,6,2,1,85
1,85,406,6,79,37,0,-9,99,-7,7,8,35,0,17,3,1,1,2,92,1,2,0,29
0,56,283,16,133,5,1,0,40,9,3,3,14,0,29,0,0,1,59,-7,3,1,0,70
1,73,445,5,128,11,0,0,73,8,4,5,13,0,35,0,0,0,26,72,2,2,0,84
1,-8,-8,-9,-8,-8,-8,-9,-9,-8,-9,-9,-8,-9,-9,-9,-9,-9,-9,-8,-9,1,-8,-9
0,65,188,12,90,10,1,0,99,-7,7,8,25,0,45,-8,0,0,33,44,3,2,0,62
0,73,-4,6,73,15,1,1,87,10,6,2,12,1,49,-6,1,2,1,76,0,1,-8,67
0,58,147,13,53,6,0,0,89,8,3,5,12,1,38,-6,1,0,25,72,2,1,0,82
1,87,348,23,107,17,0,0,100,-6,7,8,41,0,2,-8,0,0,1,-7,4,1,0,28
0,75,70,5,16,10,0,0,100,-6,7,8,11,1,17,0,3,0,2,67,1,2,0,68
1,66,376,5,89,13,0,0,94,17,4,6,12,2,18,-8,0,0,54,-7,7,0,-8,61
1,72,364,6,92,38,0,0,100,-6,6,8,41,5,17,3,0,1,11,71,7,3,4,72
1,73,134,51,128,24,1,0,74,62,6,5,12,0,29,17,0,0,-8,14,-8,0,-8,85
1,81,86,18,49,10,0,0,95,66,7,8,13,0,23,-8,0,0,2,57,0,1,0,59
0,77,365,33,136,4,2,0,75,9,4,2,23,0,29,3,0,0,3,-8,1,1,0,33
0,60,165,26,88,11,0,0,75,8,4,6,13,0,28,0,0,0,45,17,3,1,0,61
0,85,258,19,89,13,1,2,94,31,6,2,13,0,17,0,1,2,1,-8,0,1,0,28
1,85,273,17,110,20,0,0,100,-6,7,8,22,0,38,7,0,0,13,-8,1,1,0,74
1,83,92,6,61,16,0,0,100,-7,5,6,21,1,49,0,0,0,25,69,2,1,0,49
1,88,402,63,145,12,0,0,100,-6,7,8,13,0,32,-6,0,0,2,-8,3,-8,0,51
1,64,349,17,107,12,0,1,77,36,5,3,17,0,26,-7,0,0,59,46,5,2,2,69
0,65,267,9,96,8,0,1,88,11,6,3,39,0,16,0,1,0,16,-7,2,0,0,33
0,58,189,2,45,21,1,0,94,-7,6,6,23,6,39,0,2,6,85,92,5,5,0,75
1,57,134,5,28,21,2,2,89,-7,6,3,23,2,37,0,1,0,36,-7,5,-8,3,99
1,74,266,2,76,35,0,0,99,31,0,8,16,5,38,-7,5,6,85,90,4,5,0,83
