RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,77,287,12,85,18,3,0,77,3,6,5,12,0,16,0,0,0,2,-8,2,0,0,61
0,57,175,1,72,37,1,0,88,10,4,3,32,1,31,-6,0,0,82,93,7,2,4,71
1,65,-5,2,61,15,-9,0,99,-7,7,8,23,1,48,0,-9,6,56,72,3,1,-8,64
0,64,341,3,86,12,1,0,58,2,4,6,12,0,16,-8,0,0,15,92,2,2,1,99
1,85,177,6,104,13,0,0,99,-6,7,8,13,1,14,-6,0,0,2,75,2,3,0,46
0,77,277,34,122,11,0,0,88,19,6,6,11,0,15,-8,0,0,2,-8,1,-8,0,33
0,55,199,1,71,31,0,0,95,2,4,6,45,5,37,1,1,1,13,72,6,4,0,84
0,63,363,6,74,15,1,0,93,21,6,6,17,0,48,0,3,1,58,71,3,2,1,84
0,58,195,6,84,18,0,1,99,-7,7,8,30,2,19,0,1,0,55,43,6,2,0,84
0,82,120,11,45,16,0,0,100,-6,7,8,17,1,38,0,0,1,24,70,2,2,0,65
0,71,136,2,112,9,0,0,87,17,6,6,13,2,17,-6,0,0,-8,-8,1,2,-8,99
0,57,67,4,24,11,1,1,99,-7,5,8,10,0,47,-7,1,2,84,88,3,2,0,99
0,62,87,5,46,21,0,0,99,3,7,6,24,4,44,0,0,0,34,68,3,2,1,67
1,82,185,11,84,26,0,0,100,-6,7,8,21,2,14,15,0,0,34,-8,2,1,0,47
0,58,143,2,49,5,1,0,88,37,6,2,2,2,31,-7,2,2,86,-8,1,0,1,99
1,85,396,5,85,21,0,0,100,-7,7,8,10,1,17,-8,0,0,12,14,0,2,0,32
0,85,97,7,47,14,0,0,94,-7,6,8,15,0,17,-7,1,2,1,-7,1,2,0,47
1,81,285,11,89,28,0,0,95,2,4,6,38,0,27,0,0,0,10,38,0,1,0,26
1,73,294,5,87,16,0,0,94,39,6,6,17,1,47,0,2,2,2,88,1,2,0,34
0,73,287,18,75,10,0,0,78,9,4,6,18,0,47,0,0,0,31,69,1,2,0,85
1,84,271,18,105,34,0,0,100,-7,7,8,41,0,16,1,2,2,2,55,5,3,0,32
1,84,192,5,87,39,0,0,100,-6,6,6,17,1,46,3,2,6,55,66,2,3,0,84
1,71,340,12,103,21,2,0,94,2,4,3,23,0,37,-6,0,0,12,88,4,3,0,50
0,57,-1,2,19,3,0,0,81,-6,7,8,3,1,39,0,0,0,94,94,1,1,1,99
1,74,214,32,70,13,0,1,93,9,4,4,16,0,15,0,0,0,13,-7,1,0,0,30
0,84,290,2,88,20,0,0,99,-6,7,8,23,0,31,1,0,1,23,11,0,-8,0,48
1,74,273,1,110,30,0,0,100,-7,7,8,30,1,56,0,2,3,2,88,1,7,0,69
0,65,190,6,64,22,0,0,95,8,4,6,23,1,32,0,0,0,61,69,5,4,3,84
1,84,367,7,92,20,0,0,99,64,6,8,22,0,49,0,0,0,1,92,2,2,0,63
0,55,173,6,45,21,0,0,89,1,4,6,13,1,63,0,1,1,91,51,1,2,0,99
0,56,142,2,48,25,1,1,88,2,4,6,33,5,18,-7,0,1,57,56,10,2,1,75
1,86,206,6,74,26,0,0,100,-7,7,8,31,1,15,8,0,0,2,-8,1,0,0,29
0,55,200,11,106,38,1,0,75,3,4,5,25,0,19,0,1,2,29,14,3,2,0,29
1,87,212,21,94,12,0,0,99,-6,7,8,11,0,31,-6,1,0,12,62,1,1,0,50
0,65,198,5,67,47,0,0,94,-7,6,6,43,3,46,0,3,4,42,73,5,4,4,84
1,88,208,1,86,12,0,0,99,-7,6,8,14,0,44,3,0,1,1,-8,0,1,0,47
0,-9,193,-8,81,-9,0,-8,100,-8,-9,-9,-9,-8,-9,-8,0,0,-8,38,-8,5,0,-8
1,73,84,5,44,26,0,0,95,-6,7,8,34,2,45,3,2,3,10,38,2,2,0,66
0,65,63,6,35,4,0,0,99,-7,7,8,3,2,40,0,0,0,97,95,1,0,1,99
0,65,122,3,41,13,0,0,100,-7,7,8,16,1,52,0,1,1,83,31,4,2,1,86
0,57,136,5,42,18,0,0,89,3,4,5,17,3,57,-7,1,6,82,90,5,5,3,74
0,75,159,5,52,23,0,1,95,17,0,6,19,2,17,-7,0,0,3,87,9,5,0,64
0,84,186,14,55,11,0,0,94,2,4,6,12,0,77,8,0,0,1,45,1,2,0,82
0,58,81,5,48,21,0,0,99,9,4,8,13,3,52,0,5,4,59,90,3,4,0,99
1,72,179,5,84,36,0,0,99,-7,7,-9,35,1,50,0,1,0,28,-8,5,0,0,84
1,85,165,20,70,11,3,0,94,68,6,8,24,0,47,-8,0,0,0,-8,1,1,0,27
1,67,407,13,124,5,1,0,86,15,6,3,16,0,19,0,1,0,35,70,1,0,1,49
0,67,165,5,54,55,0,0,100,-6,6,7,58,3,58,-6,1,1,12,92,6,4,0,82
1,58,205,4,71,15,0,1,94,2,4,5,33,5,38,0,0,0,55,91,4,2,0,85
0,56,336,7,86,26,0,0,60,8,3,6,18,0,29,0,0,2,36,-8,7,1,-8,99
0,72,192,11,109,10,1,0,99,-7,1,8,11,0,28,0,0,0,1,-8,1,1,0,30
1,83,348,23,160,15,0,0,100,-7,7,8,5,0,6,15,0,0,9,-8,1,-8,0,32
0,71,123,6,48,14,4,1,94,19,5,4,5,2,7,-7,1,1,27,71,3,1,0,70
1,83,262,14,88,20,0,0,99,-7,7,8,23,0,45,-7,0,0,1,42,1,3,0,48
1,76,145,12,105,12,0,0,100,-7,7,8,17,0,37,0,0,0,2,46,0,1,0,47
1,82,167,2,89,27,0,0,100,-6,7,8,27,5,22,-6,3,2,13,88,3,2,0,48
1,73,338,5,87,44,0,0,100,-7,7,8,28,0,45,0,1,4,11,71,2,6,-8,66
1,73,183,2,69,39,0,0,100,-7,6,7,40,2,18,-6,1,1,61,74,7,2,1,75
0,64,87,6,74,23,0,0,100,-6,7,8,23,3,18,0,1,2,13,41,5,2,1,45
0,-8,141,2,64,11,0,0,-9,-7,4,-9,14,-9,37,0,0,-8,1,-7,2,0,-8,-7
0,62,149,7,87,5,1,1,99,-6,6,4,20,1,36,0,3,0,91,69,1,3,2,100
0,64,131,2,59,19,1,0,72,9,6,6,29,0,30,1,5,4,22,90,1,1,0,34
0,63,125,1,43,16,0,0,86,10,4,6,16,4,31,0,3,4,50,90,5,2,1,60
1,83,145,12,59,11,0,0,99,-6,7,8,12,0,15,-7,3,0,-8,-8,4,1,1,99
1,82,259,4,89,26,0,0,99,-6,7,8,33,3,18,0,1,2,11,89,0,1,0,47
0,64,199,5,88,6,2,1,78,9,6,5,9,1,63,0,2,2,54,44,0,3,0,98
0,65,160,2,49,22,4,0,86,11,6,3,27,2,38,1,1,0,55,65,3,1,0,84
1,57,59,5,18,14,0,0,99,40,6,6,17,3,15,-7,0,0,62,-7,3,1,1,61
0,63,141,1,42,6,1,0,84,21,6,3,15,3,32,0,1,5,58,88,1,0,0,100
1,73,163,2,90,14,0,0,99,-7,7,8,16,2,29,-6,1,1,9,93,0,1,0,27
1,82,168,14,60,10,0,0,99,-7,7,8,11,0,38,-8,0,0,54,71,0,1,0,85
1,85,259,11,130,18,0,0,87,16,6,6,40,0,16,0,3,2,0,-7,2,1,0,20
0,65,335,2,110,11,1,0,94,63,6,4,11,1,16,-8,0,0,25,-8,1,1,-8,60
1,83,220,6,60,48,0,0,95,-7,6,8,58,4,46,0,3,2,10,67,3,3,0,46
1,70,348,5,50,25,0,0,95,-7,6,6,40,1,19,0,0,0,2,31,0,2,0,46
0,61,363,13,105,4,2,0,77,2,6,5,2,1,15,0,0,0,88,-7,1,-8,-8,99
1,74,-4,6,74,27,1,0,76,35,6,5,12,1,20,-6,0,0,0,13,0,1,-8,27
1,70,267,2,88,26,1,0,89,7,5,5,33,2,36,1,1,0,34,69,5,3,2,74
1,80,145,6,38,20,0,0,99,-6,7,8,4,2,34,-7,0,0,0,54,1,1,0,67
0,85,172,6,86,18,0,0,100,-6,7,8,24,1,50,0,0,0,36,89,0,4,0,84
1,72,264,5,91,27,0,0,94,65,5,6,23,2,21,-6,2,0,1,16,5,2,1,49
0,71,164,5,56,25,0,0,94,-7,6,6,21,1,16,0,2,2,59,-7,2,1,1,46
0,84,273,12,109,40,0,0,99,-6,7,8,29,0,47,-6,0,0,39,45,4,2,0,71
1,74,198,2,63,21,0,0,95,18,6,6,23,4,14,0,7,6,10,-7,5,0,0,45
0,-9,-6,-8,-8,-9,1,-8,-9,-8,-9,-9,-8,0,-9,-8,-8,-8,-9,-9,-8,-8,3,-9
1,58,271,1,98,26,1,1,94,2,4,3,31,2,26,0,0,0,83,85,3,2,2,68
0,85,286,29,95,20,0,0,99,-7,7,8,22,0,50,15,0,0,47,68,1,2,0,61
0,72,267,26,74,15,2,1,76,62,6,2,24,1,30,0,3,2,25,-8,3,0,0,49
1,72,275,30,91,13,0,0,99,-7,7,8,13,0,37,-7,1,0,55,-8,2,0,1,60
1,85,198,2,88,37,0,0,95,37,6,6,40,5,16,0,5,3,0,-8,5,1,0,24
1,71,268,6,65,30,1,0,87,2,4,5,32,1,17,0,0,0,87,-7,2,1,1,83
1,87,283,7,62,37,0,0,99,-6,7,8,31,0,17,1,1,1,1,-8,0,0,0,28
1,71,219,13,87,13,0,0,93,9,6,5,29,0,25,7,0,0,2,41,3,2,0,49
1,68,377,13,124,14,1,0,86,-6,6,2,13,0,16,1,0,0,2,-7,5,0,0,64
0,59,158,1,60,28,0,0,94,8,6,4,33,3,32,0,1,0,34,90,5,3,1,72
0,65,283,1,64,32,2,2,87,3,3,5,37,5,38,0,0,0,12,91,2,3,0,83
0,82,141,6,56,17,0,0,100,-7,7,8,22,2,47,-6,0,0,9,92,2,2,0,63
0,65,200,2,81,12,2,1,78,-6,6,8,17,1,48,1,0,0,25,42,1,2,0,70
1,88,206,20,73,12,0,0,99,-6,7,8,13,0,18,-6,0,0,1,44,2,1,0,82
1,71,78,2,47,27,0,0,94,64,6,6,29,3,32,0,0,0,11,86,3,5,0,49
1,58,373,2,49,27,0,0,95,2,4,6,28,1,17,0,4,0,52,68,3,1,0,74
0,57,274,2,89,38,0,1,99,-6,7,8,23,4,19,-6,1,0,85,88,5,7,2,75
1,64,150,7,92,19,1,0,94,33,6,5,20,-8,62,0,1,1,1,-8,-8,-8,-8,52
1,85,148,34,84,12,0,0,100,-6,7,8,11,0,63,-6,0,0,2,36,2,2,0,99
0,82,206,2,56,13,0,0,93,7,6,6,13,1,16,0,0,0,12,92,2,1,0,47
0,64,146,6,70,25,0,0,94,-6,6,6,14,3,35,0,0,1,84,90,7,1,2,84
0,71,170,6,55,9,0,0,99,-6,7,8,8,0,56,0,3,2,83,-8,1,0,-8,99
0,66,197,21,88,15,0,-9,99,-7,7,8,16,0,18,-7,1,0,83,75,2,0,0,100
0,70,279,5,90,27,0,0,99,-7,7,8,39,2,5,0,2,1,35,-8,5,1,6,70
1,72,189,5,101,13,0,0,86,33,6,2,17,0,19,15,0,0,42,-7,3,0,1,71
0,61,88,5,47,12,2,1,74,8,4,5,13,1,48,0,0,0,56,85,2,2,0,82
1,57,84,5,55,26,0,0,94,-6,4,6,12,1,24,0,0,0,82,-8,5,1,0,100
1,79,259,13,73,19,0,0,100,-6,7,8,22,0,44,15,1,1,12,73,2,1,0,65
1,73,142,1,63,16,0,0,95,9,6,5,26,4,15,0,1,0,0,-7,2,1,0,21
1,67,202,5,72,44,1,1,94,69,6,3,23,3,35,0,0,4,44,69,5,5,1,49
1,73,244,2,106,28,2,0,95,-7,6,6,27,1,19,-7,1,2,14,40,3,2,0,83
1,74,205,17,77,22,0,0,94,2,4,6,16,0,17,0,0,1,53,-8,3,1,1,48
1,64,329,13,110,33,0,0,94,62,6,6,32,0,40,0,1,1,47,71,6,0,0,82
1,88,376,27,133,15,0,0,99,-7,7,8,22,0,18,-8,0,0,1,-8,1,1,0,47
0,57,168,12,65,36,1,0,99,66,0,5,24,0,50,-6,3,4,85,11,5,2,-8,84
1,74,212,12,114,37,0,0,100,-6,7,7,40,0,29,0,1,1,27,-8,7,2,0,72
0,76,115,19,45,9,0,0,78,-7,4,6,10,0,30,-6,0,0,22,41,1,0,0,64
0,84,213,6,91,36,0,0,99,-7,7,8,39,1,48,-8,0,0,12,70,1,2,0,34
1,64,209,2,78,12,2,0,72,21,6,5,12,1,34,0,1,0,22,-8,3,0,0,99
0,75,200,4,75,20,1,1,99,-7,6,5,21,2,18,0,1,0,2,68,1,1,0,48
0,72,141,2,73,17,0,0,95,7,4,6,17,1,18,0,0,0,13,13,3,1,0,65
0,65,204,13,84,33,0,0,94,59,6,5,35,0,62,-6,0,0,83,33,9,5,1,85
1,85,414,35,145,14,0,0,99,-6,7,8,24,0,19,14,0,0,33,43,3,2,0,50
1,87,205,20,108,17,0,0,99,-6,7,8,19,0,18,0,0,0,1,-7,1,1,0,26
0,70,137,1,45,4,0,0,95,-7,6,8,12,2,37,1,1,0,55,-8,1,-8,-8,69
0,57,89,4,100,28,1,0,88,10,4,6,32,1,49,-8,0,0,82,73,7,3,2,72
1,76,130,6,55,22,0,0,99,-6,7,8,38,1,36,-7,3,2,56,81,3,3,0,85
1,66,153,6,49,6,0,1,94,19,6,5,13,1,14,4,0,1,24,-8,1,-8,-8,30
0,58,143,6,60,22,0,0,99,-7,4,6,24,1,29,0,1,6,87,39,10,5,1,86
1,64,267,2,121,37,1,3,93,18,6,5,40,0,38,3,0,1,34,14,4,4,1,51
0,64,184,6,88,16,9,0,76,2,4,5,24,0,44,0,0,1,31,88,6,1,0,85
0,64,133,2,22,12,0,0,94,-6,6,6,12,1,40,0,2,2,56,90,3,2,1,72
1,58,150,2,71,11,1,0,65,10,4,5,30,3,62,1,3,1,91,91,0,2,0,83
0,58,141,12,70,11,0,0,89,-7,5,6,12,0,37,-7,0,0,58,72,5,1,1,100
1,64,75,12,40,15,0,0,99,-6,7,8,6,0,29,0,0,0,51,73,1,0,0,44
0,58,73,4,52,17,1,0,89,8,4,2,17,5,21,-7,3,2,86,90,5,2,2,74
0,58,76,1,46,11,0,0,94,-7,5,6,18,1,36,0,3,1,62,89,7,3,0,69
1,71,135,2,91,35,0,0,95,19,6,6,28,2,38,1,0,0,25,89,1,1,1,84
1,73,204,2,88,21,0,0,95,32,6,6,23,1,47,-7,2,1,56,-8,1,1,1,99
0,67,193,3,73,18,0,0,86,9,6,6,22,3,39,1,2,2,40,-8,5,-8,1,48
1,66,414,6,104,11,0,0,100,-6,0,8,12,1,3,0,0,4,3,-8,3,-8,0,99
0,58,276,2,84,39,0,0,94,18,4,5,35,0,25,1,2,1,58,-8,11,0,3,73
0,75,204,1,50,31,0,0,99,-7,7,8,23,0,40,1,0,1,24,-7,7,2,4,46
1,72,67,2,30,20,0,0,99,-7,7,8,3,0,15,16,0,0,83,-7,5,1,1,99
1,82,245,6,87,16,0,0,99,-6,7,8,3,1,47,4,0,0,27,-8,1,0,0,84
1,71,146,4,61,22,0,0,95,-6,6,6,24,2,18,0,0,0,11,-7,2,0,0,45
0,65,358,13,85,6,1,0,74,9,6,5,-8,0,52,-6,0,1,85,46,0,2,-8,100
0,73,207,2,72,16,0,0,99,-7,7,8,16,3,13,-7,0,0,27,15,3,1,2,62
1,81,222,20,93,16,0,0,99,-6,7,8,22,2,15,-8,0,0,2,-7,2,1,0,43
0,57,83,1,55,17,7,3,86,40,0,5,15,0,59,-7,7,6,-8,89,2,5,0,46
0,83,163,6,68,21,0,0,100,-6,7,8,23,1,29,0,0,0,1,78,0,2,0,26
0,66,255,11,124,6,1,1,88,9,7,8,4,0,5,-7,0,2,34,-8,2,0,0,48
1,64,269,18,116,20,1,0,77,4,3,5,23,0,19,0,0,0,38,38,3,2,0,50
1,73,258,2,-8,31,0,0,94,-7,-9,-9,34,-9,30,-8,2,1,11,-8,5,1,0,45
1,84,412,21,137,21,0,0,100,-6,7,8,24,0,15,3,0,0,33,-8,3,1,1,30
1,63,189,2,67,47,0,0,95,10,4,6,30,4,58,7,0,0,36,45,5,5,0,83
1,63,277,5,84,40,0,0,99,39,6,6,40,2,35,15,1,4,68,85,7,4,1,49
1,-8,-5,-8,-8,-8,-8,-9,99,-8,7,8,-8,-9,-9,3,-8,-9,1,-8,3,-8,-8,-9
1,74,178,19,93,21,0,0,95,32,6,5,30,0,59,17,0,0,36,71,2,1,0,81
1,86,368,-8,118,29,0,0,100,-7,6,8,29,1,36,17,0,0,14,-7,5,1,0,68
0,65,65,4,45,26,0,0,99,-7,7,8,23,5,20,0,2,2,21,88,3,3,0,45
0,73,138,21,71,12,0,0,95,-7,5,7,17,0,39,0,2,1,28,-8,2,1,0,85
1,56,369,20,107,19,0,0,94,3,4,6,25,0,18,-8,0,0,60,-7,10,2,3,84
1,75,208,13,91,38,0,0,95,63,6,6,39,0,14,0,2,2,11,-8,3,0,0,48
1,59,208,5,48,27,2,0,96,2,4,6,29,3,20,0,0,0,25,69,5,2,0,50
1,86,274,7,129,15,0,0,99,-7,7,8,17,1,16,0,0,0,2,73,3,1,0,63
1,83,188,13,73,25,0,0,99,-6,7,8,16,1,18,-6,0,0,0,-8,2,2,0,33
0,64,144,2,44,11,0,0,76,10,4,6,11,2,36,0,0,0,56,87,3,2,0,81
1,-9,-6,-9,-9,-9,-9,-8,-9,-8,-9,-9,-9,-9,-9,-9,-9,-9,-8,-9,-8,-8,-9,-9
1,58,181,6,74,37,0,0,88,-7,7,6,40,2,18,0,0,1,25,-8,9,2,0,65
1,69,270,1,107,12,0,0,99,-6,6,8,11,0,6,0,1,2,40,-7,3,-8,0,48
1,86,269,40,137,22,0,0,99,-6,7,8,10,0,38,-8,0,0,12,16,0,1,0,46
0,65,153,10,69,24,1,0,65,2,4,5,35,0,48,14,5,2,-9,-7,0,5,-8,83
0,58,91,6,25,21,0,0,99,-7,7,8,23,1,20,0,0,0,36,-7,4,1,1,48
0,57,142,1,48,21,0,0,99,-6,7,8,23,4,39,0,0,1,53,52,4,2,0,84
1,86,205,5,114,22,0,0,99,-7,6,7,24,3,32,3,7,6,2,-8,7,2,0,45
0,66,87,2,39,10,0,0,75,9,2,5,13,0,47,7,0,0,32,92,3,1,1,60
1,85,194,16,103,21,0,0,99,-7,7,8,20,0,47,-8,0,1,0,-8,0,1,0,30
1,57,199,5,82,27,1,-8,76,0,4,6,32,1,23,1,1,0,33,-8,7,1,0,83
1,65,251,11,89,26,1,1,87,9,6,5,27,2,16,0,0,0,14,10,7,2,0,83
1,86,298,13,81,13,0,0,99,-7,7,8,32,0,14,7,0,0,1,-8,1,0,0,25
0,72,341,7,126,41,2,0,89,9,4,6,48,2,4,0,0,1,35,-8,10,-8,0,32
0,58,191,12,72,12,0,0,94,8,4,5,28,0,19,-7,0,0,83,71,2,1,4,99
0,56,100,2,65,18,1,4,95,3,4,2,22,2,45,0,0,2,50,89,5,7,1,99
1,83,103,18,105,11,0,0,94,66,6,6,17,0,15,-8,0,0,11,-7,4,0,0,36
0,72,272,1,70,21,0,1,100,10,7,8,23,3,30,0,5,4,0,66,2,4,0,27
0,84,198,36,85,13,0,0,86,-6,7,-9,21,0,31,-7,1,0,12,-7,2,0,0,51
0,83,144,7,43,20,0,0,99,-6,7,8,21,1,39,7,0,0,33,-8,0,0,0,45
0,55,77,12,106,11,1,0,75,9,4,5,11,0,14,8,0,0,38,-7,4,0,1,81
1,72,104,5,44,12,0,0,94,35,6,6,12,5,50,0,0,0,50,86,2,2,0,70
1,73,256,2,75,27,0,0,99,-7,6,6,24,0,29,1,3,0,1,42,3,7,0,32
1,74,201,2,88,26,0,0,100,-6,7,8,16,0,16,0,0,0,2,43,1,3,1,48
0,57,252,2,96,6,3,1,40,37,6,4,13,1,58,0,3,3,35,72,0,2,-8,99
0,64,172,9,81,9,0,0,74,10,3,6,9,1,46,-7,2,1,60,73,2,1,1,84
1,66,191,5,87,27,0,0,99,3,4,6,22,0,48,-7,0,0,48,89,1,4,0,67
0,56,89,5,47,22,0,0,96,42,6,6,13,0,48,3,1,1,81,72,6,3,2,100
0,71,341,18,130,21,0,0,95,9,6,6,22,0,18,-8,0,0,-8,-8,4,1,1,99
0,65,163,2,45,25,1,1,87,21,6,3,40,1,44,1,4,4,52,72,7,1,0,67
0,73,72,2,47,9,0,0,100,-6,7,8,12,0,18,0,0,0,33,-8,1,0,0,46
0,67,297,28,147,14,0,0,45,2,4,6,38,0,29,0,1,1,30,9,3,1,0,67
1,66,256,4,47,28,0,0,94,19,6,6,14,2,37,0,2,2,56,-8,3,1,0,74
1,67,249,2,45,5,0,0,88,35,6,6,13,2,46,1,3,4,12,-8,1,3,0,70
0,76,67,5,25,4,0,0,99,-7,7,8,3,0,63,-7,0,0,-7,90,-8,0,0,99
0,64,131,2,40,11,0,0,87,22,6,6,17,4,48,4,0,0,53,91,1,2,0,99
1,75,269,13,99,26,0,0,89,61,6,5,28,0,30,15,0,0,10,72,3,2,0,49
0,63,143,6,71,15,0,0,99,-7,6,8,16,1,28,0,0,0,62,44,5,1,0,84
0,85,141,12,60,37,0,0,94,-7,6,6,21,0,38,0,0,2,12,-8,4,1,0,36
0,56,85,1,25,13,0,1,86,2,4,6,14,3,19,0,1,0,55,89,5,0,1,67
1,74,160,19,84,11,0,0,93,9,6,6,12,0,20,0,0,0,24,70,2,1,0,48
