age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
34,5,185430,11,9,2,0,0,1,1,5,1814,49,37,1
62,4,93507,10,12,2,0,0,4,1,10,0,40,24,0
58,2,410305,10,8,2,5,0,4,1,32,0,40,37,0
33,2,537804,15,10,0,0,4,4,1,14,0,39,37,0
21,2,219046,0,9,4,12,1,4,1,44,0,52,37,0
27,2,195115,8,12,4,0,3,4,1,1,0,39,37,0
43,4,206785,14,9,4,9,3,4,1,37,0,40,37,0
43,4,182650,11,9,2,12,0,4,0,30,0,41,38,0
24,3,240210,15,10,1,10,1,4,1,0,0,39,30,1
55,4,234780,10,9,0,11,1,4,1,0,0,45,38,0
65,2,175732,7,3,2,9,0,4,1,5477,1,40,37,1
28,2,149307,10,8,4,7,1,4,0,16,0,79,37,0
30,2,197657,8,13,2,2,0,4,1,0,0,52,38,1
43,1,184768,14,9,4,9,1,4,1,22,1,49,37,0
38,2,113172,14,9,1,7,0,4,1,0,0,40,37,0
27,2,167504,8,12,2,2,5,4,1,4,0,40,24,0
57,2,157312,9,12,2,8,0,4,1,15463,0,49,37,1
32,2,302378,10,8,4,5,3,4,1,15,0,40,37,0
53,2,164873,14,9,0,5,0,2,1,37,1,40,37,0
30,2,256718,14,9,4,11,3,2,0,31,0,40,38,0
31,2,52254,15,10,4,8,1,4,0,36,0,40,37,0
31,2,221523,7,9,5,8,1,2,0,14,0,61,25,0
31,5,136557,10,8,2,2,4,4,1,23,0,40,37,1
69,2,137134,11,8,2,12,0,4,1,43,0,99,37,1
54,4,124691,9,13,4,8,1,4,0,31,0,40,38,1
44,4,177991,9,13,4,1,1,4,1,0,0,31,38,0
28,2,156553,10,8,4,4,3,4,0,8,0,40,3,0
22,2,155274,15,9,4,0,4,2,0,18,0,41,37,0
55,4,127158,10,9,2,13,0,4,1,6,0,61,37,1
33,1,160170,14,9,0,11,1,4,0,25,0,40,37,0
56,2,345751,8,12,2,1,0,1,1,25,1,79,37,1
23,2,190665,0,6,4,6,3,4,1,26,0,21,38,0
33,2,134756,9,12,4,7,4,4,0,27,0,35,37,0
64,2,84594,10,8,2,2,0,0,1,7,0,79,24,1
33,4,18827,10,8,2,11,0,4,1,7526,0,40,37,1
56,0,703910,11,13,4,8,3,4,0,22,0,24,37,0
42,2,267458,9,13,2,9,0,4,1,34,0,46,37,0
57,1,82345,8,12,4,8,4,4,0,0,0,99,37,0
19,2,132534,11,6,2,4,0,4,0,24,0,39,28,0
74,4,18827,11,8,0,2,0,4,0,25,0,40,38,0
53,4,167786,14,10,2,8,0,4,1,9,0,39,37,1
35,2,232305,10,8,2,8,0,4,1,41,0,35,37,1
36,2,198230,9,12,0,6,5,2,1,9,0,40,37,1
33,2,188125,10,8,2,10,0,4,1,23,0,60,37,0
50,2,532374,10,13,5,2,1,0,1,10,0,39,4,0
56,2,247882,0,9,4,0,3,2,0,57,0,32,4,0
31,2,654970,9,9,4,5,1,0,1,14,0,26,37,0
17,2,237017,0,6,4,1,3,4,0,29,0,30,37,0
57,4,115505,15,10,2,2,0,4,1,11,0,47,38,1
29,4,483742,0,6,6,11,0,4,0,22,0,31,37,0
33,5,377077,9,4,0,12,1,2,0,20,0,40,37,0
41,2,202852,10,8,4,2,1,1,0,27,0,40,37,0
32,2,164431,15,9,5,0,4,4,1,48,0,40,37,0
21,2,392071,14,9,6,0,1,4,1,22,0,40,19,0
33,2,211577,14,9,4,1,3,4,1,27,0,58,37,0
35,2,57791,8,12,0,11,4,2,0,99999,0,39,37,0
55,2,267798,15,9,6,10,1,4,0,7,0,40,37,0
26,2,449893,14,9,2,8,0,4,1,6815,0,39,37,1
31,0,168952,9,13,4,8,1,4,1,0,0,52,37,0
28,2,335785,15,10,4,0,1,4,1,13,0,40,37,0
61,2,78643,8,12,2,13,0,2,0,14,0,40,37,1
52,2,355119,11,8,2,4,3,4,1,21,0,39,37,0
49,4,225909,8,13,0,10,4,4,0,15057,2039,47,37,0
27,1,380457,9,13,4,1,3,4,0,13,0,40,37,0
28,2,215051,0,6,4,5,3,4,1,0,0,40,37,1
60,2,125793,10,8,5,7,1,4,1,0,0,40,37,0
30,2,297865,10,8,2,1,0,4,1,24,0,40,37,1
55,4,179316,14,13,0,9,0,4,0,14,0,50,37,1
30,2,221146,14,9,4,0,4,4,0,15,0,50,37,0
51,0,206933,15,9,2,1,0,4,1,29,0,22,37,0
48,2,210807,11,8,0,6,4,0,1,34,0,39,37,0
61,2,83043,9,12,2,2,0,4,1,39,1,38,37,1
45,2,81720,15,9,2,10,0,4,1,9,0,40,37,1
43,2,230851,10,8,0,6,4,4,0,8,0,40,37,0
23,2,24637,8,11,2,8,0,4,0,34,0,61,37,0
53,4,450826,14,8,0,0,4,2,0,15,0,40,5,0
36,2,282849,9,12,0,8,1,4,0,6106,0,39,37,0
52,2,206675,15,10,2,1,0,4,1,10,1,48,37,1
52,4,222649,8,13,0,6,1,4,1,17,2201,40,38,0
28,2,228658,14,9,2,4,4,2,1,0,0,9,38,0
34,2,179240,10,8,4,12,1,4,1,0,0,40,8,0
56,2,463806,10,8,0,8,1,2,0,30,0,52,28,0
28,2,315972,8,9,2,0,0,4,1,33,0,46,37,0
44,0,142049,11,8,2,4,0,4,1,5480,0,60,38,1
60,2,227662,11,8,2,9,0,4,1,62,0,40,37,1
30,2,144160,15,10,4,0,4,4,1,0,0,40,6,1
26,2,576869,10,8,4,0,1,4,0,28,0,39,37,0
61,4,165254,11,9,2,4,0,4,1,16,0,40,37,1
28,2,214614,9,12,4,0,1,4,0,6635,0,49,37,0
39,2,269803,10,8,3,3,0,4,1,36,0,40,37,1
26,2,483229,9,13,4,8,0,4,1,99999,0,39,37,0
53,3,187334,8,9,2,0,0,0,1,17,0,47,5,0
22,2,327360,7,13,2,9,0,0,1,5445,0,52,19,1
44,2,433143,10,8,2,1,0,4,1,6295,1,40,37,1
33,4,88054,10,9,0,3,4,2,1,0,0,40,37,0
54,0,233868,11,9,2,0,0,4,1,0,0,39,38,0
46,6,152239,7,11,2,12,0,4,1,6022,0,80,37,1
64,2,138946,11,8,6,7,4,4,1,33,0,40,37,0
44,1,330790,14,9,4,9,3,0,1,23,0,50,37,0
19,2,229472,10,4,4,11,3,4,1,35,0,28,38,0
44,2,330206,11,12,2,8,0,4,1,26598,0,30,37,1
25,2,354333,10,8,6,0,3,4,1,8,0,39,37,0
31,4,221791,8,8,4,8,1,4,1,24,0,48,37,0
67,2,104217,10,8,2,2,0,4,1,33,0,50,37,1
25,2,122273,11,9,0,5,4,2,0,24621,0,39,37,1
28,2,278115,8,4,4,0,1,4,1,0,0,22,37,0
24,2,281417,14,7,2,8,1,4,1,0,0,39,37,0
38,2,217956,9,12,2,9,0,4,1,34,0,61,38,0
44,2,752890,10,12,4,11,4,4,0,10,0,39,37,0
50,2,158883,10,8,4,3,4,2,1,37,0,47,37,0
45,2,142585,10,8,4,5,4,4,1,18,0,37,37,0
30,2,253798,0,9,4,5,3,3,0,24,0,31,37,0
19,2,301661,10,8,6,6,3,4,1,24,0,28,5,0
66,2,153192,10,8,2,13,0,4,1,26,0,40,37,0
39,2,280487,8,12,2,8,0,4,1,39,0,55,37,1
40,2,386295,8,13,2,2,0,4,0,5,0,40,37,0
45,1,338896,15,9,4,0,3,4,1,17,0,51,37,0
45,2,181561,0,6,2,8,0,4,1,2,0,40,38,0
24,2,170035,15,9,4,10,3,4,1,0,0,40,37,0
46,4,243504,11,3,2,12,0,3,1,40,0,53,37,0
31,2,275181,7,12,0,2,3,4,1,17,0,40,37,0
37,2,260784,10,8,0,0,4,4,0,3,0,39,37,0
26,2,185542,9,12,4,8,4,4,1,8,0,45,37,1
38,2,370242,8,12,2,3,0,4,1,0,0,40,37,1
60,4,33384,11,9,2,1,0,4,1,9,0,40,37,1
31,2,455010,14,4,0,11,1,4,1,0,0,39,20,0
42,2,128663,8,12,0,0,1,4,0,24,0,40,37,0
29,2,288526,10,8,2,5,0,3,1,0,1,40,38,1
28,2,447627,14,10,6,8,4,4,0,23,0,21,37,0
57,5,163384,9,12,2,2,0,4,1,14832,0,49,37,0
31,2,202616,9,13,2,8,0,4,1,26,0,40,37,0
21,2,81929,14,9,4,0,3,4,0,35,0,39,37,0
43,2,242783,10,13,2,0,1,4,1,31,1,53,37,1
63,1,190633,10,9,6,5,1,4,0,0,0,39,37,0
29,2,156629,10,8,2,10,5,4,1,5420,0,39,37,0
44,2,111503,10,8,6,3,1,2,0,1,0,50,28,0
46,2,184769,9,4,2,2,0,4,1,15,0,40,37,1
57,2,260092,0,6,2,10,0,4,1,26,0,40,37,1
50,2,171070,10,8,2,4,0,4,1,38,0,50,37,1
23,2,431634,11,8,4,0,3,4,1,50,0,30,37,0
33,1,30410,15,8,4,9,3,2,0,44,0,49,37,0
39,2,101757,8,12,4,2,1,4,0,28,1900,60,37,1
34,2,232393,9,12,2,10,4,4,1,46,1,40,37,0
55,2,107937,10,9,4,7,1,4,0,0,0,40,37,0
42,2,424025,8,12,2,8,0,4,1,14928,0,51,37,1
30,2,248020,11,8,2,6,0,4,1,15146,0,40,31,1
37,2,285359,14,9,5,0,1,4,1,20,1,11,37,0
21,2,424942,15,9,4,0,3,4,0,33,0,39,37,0
47,2,162507,9,8,2,10,0,4,1,10,0,92,37,0
46,5,81233,9,13,2,1,0,4,1,4,0,40,37,1
26,2,257373,9,12,2,1,0,4,1,6469,0,40,37,1
26,2,182450,10,13,4,8,4,4,0,16,0,22,37,0
29,2,258780,11,8,4,0,1,4,1,19,0,40,37,0
41,2,263075,8,12,4,10,4,4,1,36,1,52,37,0
41,2,115435,14,9,0,0,4,4,0,6,0,59,37,0
63,2,161056,11,9,2,2,0,4,1,0,0,39,37,0
60,4,18827,10,8,2,4,0,4,0,22,0,53,37,0
54,4,258748,8,12,2,2,0,4,1,39,0,40,37,1
28,2,87687,11,8,4,1,1,4,1,4,0,39,37,0
27,2,148292,14,9,4,4,3,4,1,13,0,39,37,0
47,2,289041,14,9,2,12,0,0,0,0,0,40,37,0
54,2,228740,10,8,2,4,0,4,1,21,0,39,37,0
60,2,209664,11,9,5,2,2,4,0,27,0,40,37,1
41,2,532415,10,8,4,1,1,4,1,30,0,51,37,0
63,2,104082,10,10,3,0,5,4,1,99999,763,32,37,0
26,2,127570,11,6,4,13,3,2,0,0,0,50,37,0
47,2,204843,15,9,2,10,0,4,1,12,0,40,37,1
43,2,103319,8,12,6,11,1,4,0,23,0,63,37,0
21,2,300792,10,7,2,10,0,4,1,3,0,59,37,0
58,4,310390,15,12,2,0,0,4,1,29,0,49,37,1
49,2,273675,10,13,4,8,1,4,1,8,0,40,37,0
46,4,174298,11,8,0,8,5,4,1,68,2,31,37,0
51,2,97739,10,8,2,0,3,4,1,30,0,34,37,0
20,1,259519,11,8,2,9,0,4,1,38,0,40,37,0
46,2,190148,10,8,2,2,4,4,1,10,0,40,37,0
30,5,149556,8,13,4,2,1,4,1,0,0,40,38,0
61,2,248576,10,8,2,6,0,4,1,21,0,50,37,0
30,2,187892,14,6,4,6,1,4,1,22,0,38,25,0
38,2,373715,15,10,4,8,5,4,0,27,0,59,37,0
36,2,168803,9,13,2,10,0,4,1,25,1,48,37,1
49,3,72265,8,12,2,8,0,4,1,0,1,46,37,0
51,1,345408,9,13,2,5,0,4,1,12,0,59,25,1
47,2,276038,7,12,2,0,0,4,0,6,0,35,37,0
43,2,199158,8,12,2,2,0,4,1,21,1902,40,38,0
54,2,412980,10,8,2,1,0,4,1,44,0,48,37,0
28,5,142994,7,6,4,6,0,4,1,0,0,30,6,0
28,6,302156,10,9,2,8,0,4,1,0,0,34,37,1
58,2,251256,10,8,0,7,1,4,0,11,0,40,37,0
64,2,315877,15,9,2,9,0,4,1,27,0,40,37,1
31,4,124331,10,9,2,9,0,4,1,0,0,50,37,1
56,2,229417,7,12,2,9,0,4,1,23,0,47,37,1
56,2,173515,10,9,2,2,0,4,1,8,0,81,37,0
27,5,258602,11,8,2,4,0,4,1,7,0,39,37,0
26,2,221433,9,12,6,0,4,2,0,6,0,40,37,0
29,2,151138,15,9,4,5,1,4,0,29,0,40,37,0
20,2,191391,1,7,4,0,3,4,1,2,1,40,37,0
32,4,193510,14,10,4,3,3,4,0,6,0,40,37,0
22,4,327360,15,10,0,0,4,4,0,35,0,23,37,0
40,2,204259,9,12,2,2,0,4,1,17,0,40,37,0
30,2,424222,14,9,0,11,1,4,0,7,1,12,37,0
21,4,237673,15,6,4,1,0,4,1,13,0,27,38,0
33,2,324816,9,13,4,8,0,2,1,5098,0,39,37,1
36,2,269551,10,8,2,2,0,4,1,27,0,40,37,0
31,2,179552,8,8,4,0,1,4,0,0,0,40,38,0
48,2,289279,10,13,4,5,2,4,1,25,0,39,6,0
30,2,230390,14,9,4,6,1,4,1,0,0,40,37,0
43,2,252509,15,10,4,3,4,4,0,20,1,15,37,0
29,2,208251,8,13,2,8,0,2,1,0,0,39,38,1
46,4,319994,10,8,2,11,0,0,1,15537,0,56,37,1
43,2,313233,15,9,2,5,0,4,1,27,0,46,37,0
41,4,44477,10,8,2,7,0,1,0,0,0,21,37,1
26,4,406079,15,4,6,6,2,4,0,7,0,23,37,0
31,2,227860,14,9,4,3,3,4,1,0,0,92,38,0
41,4,307282,11,8,4,2,1,4,1,2,0,50,38,0
27,2,120343,10,9,4,13,1,4,1,0,0,80,37,0
35,2,230602,10,8,6,7,1,4,0,34,0,50,37,0
45,2,132748,10,8,4,10,1,4,1,49,0,61,37,0
26,2,449233,10,8,4,5,0,4,1,31,0,39,37,0
29,2,400567,15,9,4,11,4,4,0,6,0,26,5,0
57,0,155768,1,6,2,5,1,4,0,24,2,40,38,0
29,2,121774,7,13,4,0,3,4,1,15400,1,39,37,0
49,2,117664,10,8,2,6,5,4,1,36,0,40,37,0
21,2,324797,8,8,4,0,1,1,0,14,0,39,37,0
29,2,200910,11,8,0,4,4,4,0,30,0,38,37,0
21,5,605809,10,13,4,10,1,4,1,6419,0,40,37,0
30,2,205577,10,8,4,5,1,4,1,7,0,33,38,0
42,2,178718,10,8,2,11,0,4,1,19,0,49,37,1
25,2,293694,8,12,4,9,1,4,1,10,0,40,38,0
33,2,214952,14,9,2,6,1,4,0,5231,668,40,32,0
25,2,484752,9,13,4,11,1,4,0,3,0,40,37,0
35,2,133436,0,6,0,2,2,4,0,24,0,28,6,0
33,2,84797,10,8,3,2,1,4,0,16,0,50,37,0
45,2,153611,10,8,0,0,4,4,0,13,0,40,37,0
30,2,87300,11,8,2,3,0,4,1,29,0,40,38,0
33,2,367511,8,13,2,8,0,4,1,2,0,40,37,0
30,4,221326,11,9,4,9,1,4,1,5,0,23,37,0
19,4,444108,10,8,5,10,3,4,1,4,0,28,37,0
20,2,240227,0,6,4,10,1,4,0,12,0,40,38,0
31,2,165092,9,13,2,11,0,4,1,8,0,48,37,0
54,2,222967,8,13,0,5,1,4,0,22681,0,16,37,0
21,2,397290,14,9,0,7,3,4,1,9,0,28,38,0
31,3,327360,15,9,0,4,4,4,0,27,0,39,37,0
37,4,327360,15,10,4,8,1,4,1,15163,2093,48,37,0
52,2,251050,14,9,4,10,1,4,1,0,0,25,37,0
45,2,103398,10,8,2,1,0,4,1,34,0,40,37,0
23,2,171032,10,8,4,0,4,4,0,2,0,39,37,0
40,2,276849,10,8,4,1,1,4,1,1,0,52,37,0
32,2,67159,10,8,2,2,0,4,1,29,0,40,37,0
20,2,226032,8,12,3,8,3,4,0,27,0,39,5,0
55,4,325387,10,9,4,2,4,4,0,20,0,40,37,0
25,2,177386,9,13,4,5,1,4,0,10,0,20,38,0
48,2,135199,8,13,0,8,1,4,0,7,0,52,37,0
54,2,236883,11,9,0,6,4,2,1,16,0,40,5,0
53,5,209590,10,9,4,0,4,4,0,17,0,39,37,0
44,2,237627,14,9,4,2,1,4,0,18,0,47,37,0
33,5,137630,14,9,6,13,4,4,0,11,0,54,38,0
44,2,240922,10,8,2,1,0,4,1,35,1,40,37,1
63,2,177810,9,12,2,3,0,4,1,16,1918,53,37,1
58,2,217806,11,9,2,9,0,4,1,0,0,60,38,1
55,2,148704,11,13,2,8,0,4,1,0,0,39,37,0
43,2,217968,14,10,2,1,0,4,1,4845,0,39,37,0
40,2,348830,10,8,2,0,0,4,1,2,0,39,38,1
72,2,226605,9,12,2,3,0,4,1,5,0,40,37,1
54,1,242097,14,9,2,1,0,4,1,5748,0,36,37,1
34,2,271719,15,12,2,3,0,2,1,17,0,40,38,1
59,2,181441,10,8,0,2,1,4,1,5765,0,39,37,0
43,2,374252,11,8,2,11,0,4,1,47,0,49,37,0
27,2,158818,1,13,2,10,0,4,1,20,0,39,37,0
19,2,88098,14,10,4,4,3,4,0,11,0,10,37,0
26,2,178989,14,13,0,10,4,4,0,7,0,39,37,0
58,0,158360,7,12,2,10,0,2,1,4,0,39,37,1
31,2,68316,9,12,4,8,1,4,1,38,0,70,37,0
38,0,122583,9,12,0,8,1,4,1,5288,1906,39,5,0
27,2,163846,10,8,4,5,4,4,0,27,0,60,37,0
26,2,389406,10,8,4,0,1,2,1,10,0,39,37,0
31,2,185082,10,8,4,2,1,4,1,13,0,40,37,0
41,2,1128102,15,9,0,0,4,4,0,11,0,39,38,0
31,2,86676,14,9,2,1,0,4,1,11,0,50,37,1
29,2,176624,9,13,4,8,5,4,1,0,0,44,37,0
51,2,366456,8,8,4,2,1,4,1,12,0,39,18,1
53,4,150237,10,8,2,6,0,4,1,0,0,40,38,1
70,2,78190,15,9,2,1,0,4,1,44,1,53,37,0
44,4,259069,8,9,2,3,5,4,1,0,0,40,37,0
46,2,18827,10,8,0,3,1,4,0,17,0,39,37,0
50,2,230101,8,12,2,2,0,4,1,1,0,60,37,1
27,2,251835,8,4,4,5,2,2,0,0,0,39,24,0
59,5,310656,10,10,2,0,0,4,1,6811,1,39,37,1
44,4,159696,15,10,4,10,3,4,1,5,0,39,37,0
25,1,118171,11,8,4,9,1,4,1,47,0,55,37,0
31,2,112088,14,9,4,2,1,4,1,15,0,39,37,0
20,4,417384,9,12,4,1,1,4,1,34,0,23,37,0
44,5,226319,14,12,2,8,0,4,1,12,0,40,37,1
59,2,103736,8,12,4,1,1,4,1,20,0,40,38,0
42,2,187022,10,3,4,11,1,4,0,13,0,40,25,0
57,2,170222,8,3,2,5,4,4,0,4,0,40,37,0
45,4,206854,9,13,4,8,0,4,1,40,1,48,37,0
49,2,250586,0,6,2,12,0,4,1,11,0,40,37,0
29,2,69859,11,8,0,10,1,4,1,24,0,29,37,0
50,4,149430,15,10,2,2,1,4,1,0,0,50,37,0
31,2,532374,10,8,4,0,2,4,1,28,1,39,37,0
34,0,345773,15,10,0,3,4,4,1,25,0,39,37,0
38,3,355973,10,5,0,1,1,4,0,2,0,59,37,0
23,4,136775,10,8,4,0,2,1,0,25,0,40,37,0
37,2,185426,9,13,0,11,0,4,1,0,0,49,38,0
42,1,233921,8,6,2,3,0,4,1,17,1749,46,38,1
46,0,257586,15,10,4,0,1,4,0,1,0,50,37,0
60,4,207680,10,8,2,1,5,4,1,34,0,40,37,1
42,5,250050,9,4,5,0,1,4,0,6,0,39,38,1
31,2,237444,10,8,4,10,3,4,1,17,0,40,37,0
29,2,292531,10,8,4,2,1,4,0,1,0,40,37,0
56,1,257877,11,12,2,11,0,4,1,5,0,40,38,1
22,2,345401,8,11,4,10,3,4,0,18,0,25,37,0
42,0,275234,14,9,4,0,1,4,0,21,0,52,37,0
51,2,403106,11,8,5,9,0,4,1,39,0,40,37,0
56,4,197480,11,13,2,1,1,4,1,15,0,52,37,1
22,1,295397,14,8,4,9,3,4,1,13,1,26,37,0
56,2,196349,14,4,2,3,0,4,1,11,0,52,37,1
23,2,147387,10,8,4,1,1,4,1,30,0,39,37,0
46,2,201461,8,12,0,5,1,4,0,35,0,48,37,1
40,2,481928,9,13,4,1,0,4,1,6043,0,53,37,1
40,2,462323,15,10,2,1,0,4,1,20,1861,35,37,1
44,2,65562,14,10,0,4,1,4,0,0,0,52,37,0
32,4,237695,9,12,2,8,0,4,1,25,0,48,37,0
43,1,176148,9,12,0,8,0,4,1,18,0,40,37,0
35,0,221631,15,9,0,0,4,4,0,34,0,39,37,1
57,2,224708,11,8,2,1,0,4,1,7074,0,39,37,1
35,2,212275,11,8,4,8,0,2,1,60,0,40,37,0
23,2,106186,9,12,2,8,5,4,1,26,0,50,37,1
53,1,154346,11,13,2,8,0,4,1,18,0,40,37,1
39,3,230958,11,9,0,0,3,4,1,27,0,46,37,0
34,1,252409,11,8,2,0,0,4,1,31,1,69,37,0
61,2,229362,11,9,4,0,1,4,0,29,0,79,38,0
55,2,115835,14,9,0,0,4,4,0,4,0,40,37,0
37,2,248148,7,4,4,6,1,4,1,0,1,39,38,0
45,4,151863,8,8,2,11,0,4,1,27151,0,49,37,0
42,4,32554,15,9,2,1,0,4,1,33,0,40,37,1
31,2,425339,9,12,2,10,0,4,1,27,1845,49,37,1
32,2,147641,9,12,0,8,1,4,0,6,0,48,38,0
20,4,243308,11,9,2,1,3,4,1,41,0,19,37,0
23,2,398101,14,8,4,5,1,4,0,10,0,40,37,0
27,2,257674,10,9,4,10,1,4,1,28,0,45,37,0
57,2,156088,8,12,3,9,0,4,1,28,0,49,25,0
52,4,323646,8,12,2,0,0,4,1,6,0,40,37,1
62,2,201208,10,8,4,2,1,4,1,32,0,54,37,0
51,2,500977,9,13,2,8,0,4,1,5677,1,49,38,0
59,5,149062,15,7,2,2,0,4,1,2,0,40,38,0
31,2,265112,10,8,4,3,3,2,1,41,0,40,37,0
39,2,177821,10,9,2,1,0,4,1,20,0,54,37,0
41,2,343177,15,9,2,1,0,4,1,15271,2,39,37,1
31,2,179282,8,12,2,10,0,4,1,0,0,35,37,0
49,1,245330,9,12,4,0,3,4,1,11,0,76,37,0
48,2,666966,7,9,0,9,4,4,1,16,0,46,37,0
44,2,287482,14,9,2,5,0,3,1,15,0,40,37,0
35,2,154166,8,13,2,10,0,4,1,4258,0,39,38,1
32,0,371877,0,12,2,0,5,4,0,28,0,40,37,1
21,2,296901,11,8,0,0,4,4,0,22,0,39,37,0
57,1,86985,9,10,0,11,1,4,0,0,0,40,37,0
42,5,184528,0,9,0,0,0,3,1,20,0,39,24,0
45,5,192799,10,8,2,0,3,4,1,6540,0,82,37,0
18,2,289540,9,7,4,0,4,4,0,42,0,39,37,0
18,1,540319,9,13,4,13,4,4,0,2,0,40,6,1
52,0,269582,15,10,2,0,4,4,0,17,0,40,37,1
33,2,122707,10,8,3,1,1,4,0,5,0,40,38,0
28,2,324620,1,6,2,8,0,4,1,57,0,39,37,1
29,2,274586,14,9,2,2,0,4,1,7,0,40,37,0
43,2,96697,10,8,2,0,1,4,0,7,0,25,37,0
20,2,156993,14,9,4,9,1,4,1,28,0,39,37,0
56,5,285458,14,9,2,11,0,4,1,34,0,40,37,0
25,2,290848,10,8,2,9,4,1,1,15,1759,59,27,1
31,2,248421,11,8,4,0,1,4,1,30,0,46,37,0
33,5,119266,10,8,5,7,3,1,0,7,0,42,37,0
41,2,216102,15,9,4,10,0,4,1,6,0,39,6,0
43,2,275614,10,9,0,0,3,4,0,10,0,40,37,0
64,2,67516,8,8,2,2,0,4,1,19,0,70,37,1
41,2,167773,14,9,4,12,1,4,0,18,0,39,37,0
42,2,167510,9,13,2,1,0,4,1,0,0,40,37,1
41,2,176011,14,9,2,11,0,4,1,15125,0,40,38,0
29,2,270684,8,13,2,0,0,4,1,97474,1,39,24,1
40,2,67415,10,8,2,2,1,4,1,16,0,51,37,0
18,2,395154,10,8,4,5,3,2,0,8,0,39,37,0
58,2,271662,10,8,2,6,0,4,1,26,0,50,37,1
