age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
40,2,532374,10,10,4,1,3,2,1,37,0,40,37,0
57,0,247700,14,9,4,0,4,2,0,44,0,22,37,1
31,2,61226,14,9,4,11,3,4,1,13,0,51,37,0
64,2,36924,15,9,3,7,0,4,0,16,0,40,38,0
26,2,532374,9,13,4,8,3,4,0,28,0,19,37,0
29,2,279298,11,13,2,9,0,4,1,0,0,53,37,1
42,2,177114,14,9,4,2,1,4,0,1,0,40,37,0
21,2,486618,14,10,2,0,0,4,1,0,0,39,37,0
31,1,197503,8,13,0,5,1,3,0,0,0,40,8,0
41,2,138466,14,9,2,1,2,4,1,5,0,49,37,0
39,2,269654,15,10,2,8,0,4,1,22,0,40,37,1
31,2,248489,10,3,4,2,2,4,1,3,0,60,24,0
24,6,248897,9,9,4,0,0,4,0,7,1,48,37,1
38,1,90959,9,12,3,0,0,4,1,22,0,40,37,0
29,2,308975,14,9,2,11,0,4,1,15,0,32,38,1
28,2,358984,15,9,2,1,0,2,1,0,0,52,24,0
38,2,283649,10,12,3,0,1,4,1,16,0,40,38,0
22,4,150676,14,9,4,5,4,2,1,32,0,40,37,0
35,2,82074,9,13,4,9,4,4,0,0,0,30,38,0
47,1,18827,11,8,2,10,0,4,1,2,0,67,37,1
34,2,176354,11,8,2,0,0,4,1,44,0,48,37,1
56,3,155192,9,13,2,2,0,4,1,31,0,40,38,1
29,2,197161,14,9,4,4,1,4,1,11,0,40,37,0
36,2,297003,8,12,4,9,4,4,0,25,0,39,37,0
46,2,36046,15,9,2,9,0,4,1,32,1,52,37,1
42,2,244330,11,8,2,9,0,4,1,46,0,54,37,1
59,2,214301,9,13,2,2,1,2,0,5713,0,27,38,0
42,2,177755,11,8,2,8,0,4,1,28,1,52,37,1
25,2,73398,10,9,4,5,1,4,0,5,0,40,37,0
33,2,71673,10,8,4,2,1,4,1,99999,1859,51,37,0
39,2,177733,14,9,4,11,3,4,1,13,1671,50,37,0
50,4,175779,9,5,2,1,0,4,1,4641,2,52,37,1
21,2,195201,0,6,4,1,1,4,1,25,0,39,37,0
55,4,60981,10,8,2,6,0,4,1,0,0,39,37,0
29,2,133548,14,9,2,2,0,4,1,22,1,40,37,0
44,0,262121,15,9,2,8,0,2,1,27997,0,60,37,1
42,1,341983,10,9,0,2,4,4,0,0,0,35,37,0
21,2,186882,0,6,4,0,3,1,1,27,0,40,6,0
25,2,239543,0,6,2,5,0,4,1,23,0,39,37,0
57,2,181686,14,9,4,4,3,4,0,21,0,47,37,0
48,1,354440,15,9,2,0,0,4,1,25,0,40,37,1
40,2,205120,10,8,2,1,0,4,1,48,0,51,37,1
29,1,340929,8,12,0,5,1,4,0,0,0,39,37,0
48,2,284949,10,12,2,2,0,4,1,21,1,51,37,1
29,2,91006,14,8,4,5,4,2,0,4,0,39,37,0
47,2,54710,8,12,2,2,0,4,1,7,0,95,37,1
29,2,185967,14,9,0,0,1,3,1,46,0,35,37,0
33,4,204905,14,9,0,10,1,4,1,99999,0,48,37,0
40,2,233006,14,8,2,0,0,3,1,8,0,40,37,0
40,4,163808,10,13,0,9,1,4,0,33,1,24,37,0
28,2,172237,14,10,4,4,3,4,1,0,0,50,38,0
24,2,249403,12,14,2,0,0,4,1,19,0,39,37,1
51,2,190829,14,9,2,0,0,3,1,37,0,39,37,0
38,4,191722,9,12,2,8,0,4,1,46,1888,39,37,1
24,1,216138,10,12,0,8,1,4,0,9,1,33,37,0
33,5,57797,11,9,0,0,4,4,0,21,0,39,37,0
21,2,237628,0,13,4,5,3,4,1,22,0,28,31,0
24,2,388564,9,13,2,10,0,4,1,0,1800,45,37,0
30,3,215373,9,13,4,11,1,4,1,8,0,49,37,0
31,1,751489,8,11,4,6,3,2,0,37,0,33,30,0
31,1,335106,10,8,3,3,1,4,0,0,0,77,37,0
43,2,305137,14,9,2,9,5,2,1,33,0,51,37,0
30,1,251558,15,10,2,11,0,4,1,0,0,59,38,0
42,2,122417,11,9,4,2,1,4,1,24,0,40,38,0
48,2,133800,10,8,2,10,0,4,1,34,0,40,37,1
56,2,244818,10,8,0,0,1,4,1,44,0,40,37,0
30,2,193877,15,10,4,1,3,4,1,20,0,39,37,0
20,2,252003,0,8,6,0,3,4,0,0,0,39,37,0
39,4,194222,9,13,6,8,0,4,1,19,0,39,37,1
39,2,83964,8,12,2,8,0,4,0,13,0,40,37,0
62,5,261647,14,2,2,10,5,2,1,43,1,40,37,0
49,2,163494,11,8,2,0,0,4,1,37,0,40,37,0
38,1,188824,14,9,2,2,0,4,1,6160,0,40,38,0
51,2,216549,11,9,2,0,0,4,0,13,0,39,37,0
17,2,217026,0,7,4,6,3,4,1,0,0,39,38,0
38,2,156519,11,9,2,1,0,4,1,13,0,45,37,1
32,2,446994,10,9,4,0,1,4,0,0,0,39,37,0
32,3,251312,7,12,2,1,0,4,1,0,0,49,37,1
39,4,171103,9,7,4,6,1,4,1,0,0,34,37,0
58,2,147390,15,9,0,10,1,4,0,44,0,40,37,1
42,2,237198,8,11,4,2,1,2,0,31,0,40,37,0
46,0,328886,14,9,2,8,0,4,1,23,0,51,37,0
22,2,305544,0,6,4,11,3,4,1,28,0,40,37,0
24,2,181637,8,11,2,11,0,4,1,15097,0,43,37,1
19,2,374068,10,8,4,6,1,4,1,0,0,39,37,0
23,2,45660,10,9,4,2,1,4,1,0,0,40,37,0
36,2,199222,10,8,0,2,4,4,0,20,0,40,37,0
32,2,167059,11,8,3,2,4,4,1,0,0,40,37,0
18,2,327360,0,10,4,3,3,4,1,0,0,15,38,0
42,2,217444,9,12,2,8,3,4,0,23,0,39,25,1
34,1,170383,10,13,4,8,3,4,1,22,0,60,37,0
53,2,316140,14,10,4,0,1,3,1,20,1852,47,37,1
25,2,279880,8,13,4,1,3,4,1,23,0,40,37,1
35,2,267365,10,9,0,0,0,2,1,0,0,40,38,1
53,4,248027,10,9,4,11,1,2,1,0,0,24,38,0
43,2,227401,8,12,2,0,0,4,1,13,1,39,5,1
23,2,292954,14,9,4,10,4,4,1,23,0,40,37,0
50,2,281574,0,5,2,4,0,4,1,54,0,53,37,0
42,2,183697,14,9,2,3,0,4,1,10,0,52,37,1
24,1,498218,14,10,4,0,1,4,0,34,1935,46,37,1
41,3,255961,11,13,2,1,0,4,1,2,1721,72,37,1
21,2,196958,14,9,4,0,4,4,1,18,0,36,37,0
39,2,168615,14,8,2,1,4,4,0,2,0,39,37,0
35,2,105967,0,6,2,7,0,4,1,7,0,57,38,0
53,2,374503,8,12,4,0,3,4,0,16,0,40,37,0
43,2,435363,14,9,2,10,0,4,1,31,0,39,37,0
67,4,221823,11,12,2,1,0,4,1,32,1,40,37,1
53,2,512495,15,9,2,12,1,4,1,38,0,40,37,0
37,2,313439,11,9,2,2,0,1,1,15,0,40,37,1
19,2,322945,14,9,4,1,3,4,1,22,0,26,37,0
19,2,615770,11,6,5,10,1,4,1,26,0,16,37,0
33,2,207733,11,13,2,1,0,4,1,7031,1,49,37,1
60,3,260787,8,12,2,11,0,4,1,11,0,40,37,1
31,2,169185,10,8,2,5,0,4,1,0,0,40,37,0
57,4,344462,14,10,6,11,4,4,0,6425,0,31,37,0
55,2,249704,8,12,2,3,0,4,1,15049,0,40,37,1
56,2,305900,0,6,2,12,0,4,1,0,0,39,37,0
31,2,41424,10,8,2,12,0,4,1,5654,0,51,37,1
41,4,213256,9,12,2,1,0,4,1,40,0,40,37,1
46,1,321637,15,9,2,5,3,4,0,30,0,60,38,0
31,4,200210,8,12,4,0,1,4,1,6412,0,29,37,0
23,4,420425,14,9,5,0,1,1,0,28,0,39,37,0
20,2,140634,14,9,4,10,3,4,0,16,0,30,37,0
61,4,214562,14,9,2,10,0,4,1,37,0,59,37,1
50,4,128340,14,9,2,2,0,4,1,25,0,40,37,1
50,2,37408,11,8,2,12,0,4,1,15407,0,40,37,1
39,1,185204,9,12,2,8,0,4,1,42,0,40,37,0
20,2,256388,10,8,4,5,3,4,0,19,1,40,37,0
47,5,793341,15,13,6,0,2,3,1,15257,2106,59,37,1
30,2,116302,15,9,0,1,2,4,1,14806,0,40,37,0
44,2,189120,8,12,2,9,0,4,1,28,1871,39,37,1
54,2,301822,10,8,2,2,0,2,1,23,0,51,37,0
54,1,106043,9,12,2,6,0,4,0,8,0,40,37,0
60,4,111929,11,9,2,10,0,4,1,37,1,40,37,0
32,0,74662,14,11,2,0,0,4,1,7252,1810,63,37,1
24,4,216411,11,8,2,7,4,4,1,47,0,48,37,0
23,4,277248,8,12,4,10,4,4,0,31,0,26,37,0
30,2,284532,0,4,2,0,0,4,1,5823,0,40,8,0
41,3,214110,10,12,2,8,0,4,1,23,0,40,37,1
35,2,187954,14,9,2,0,0,4,1,27,0,39,38,0
47,2,223905,10,8,4,4,1,4,0,16,0,40,38,0
30,4,403567,14,9,4,2,1,4,1,17,1,39,38,0
57,2,37377,10,8,2,9,0,4,1,12,0,40,37,0
32,2,177512,11,9,4,11,1,4,1,18,0,40,37,0
57,2,182052,7,12,4,2,0,4,0,22,0,40,37,0
30,2,156684,10,9,4,2,1,4,0,0,0,40,37,0
59,2,338063,15,9,0,0,1,4,0,26,0,46,37,0
58,2,206961,10,8,6,0,4,2,0,35,1,37,29,0
46,2,121700,10,8,5,6,4,4,0,34,0,41,37,0
42,2,176191,14,9,5,0,4,4,0,0,0,27,37,0
32,2,497126,11,9,0,3,1,4,0,34,0,43,37,0
39,1,519689,8,12,2,8,0,4,1,15,0,52,37,0
23,2,229614,15,9,4,3,3,4,1,25,0,48,37,0
48,1,18827,15,9,2,11,0,0,1,8,0,42,37,0
30,2,96600,9,9,0,0,5,0,0,43,0,39,37,0
46,2,85592,10,8,0,10,1,4,0,9,0,53,37,0
32,2,234404,9,13,0,8,1,4,1,18,0,52,38,0
56,5,334232,9,12,4,8,1,4,1,16,0,32,24,0
77,1,186886,9,12,2,11,0,4,1,6138,1,46,38,1
29,2,66469,14,9,2,1,0,4,1,10,0,48,37,0
20,2,426986,0,6,4,5,1,4,1,23,0,26,37,0
30,2,123395,10,8,4,2,1,4,1,1,0,40,37,0
29,2,370996,9,4,2,4,3,4,1,22,0,39,37,0
28,2,383858,10,8,6,5,1,4,1,11,0,40,37,0
55,5,71274,8,8,2,1,0,4,1,5,0,39,6,1
32,2,213545,10,8,0,2,1,4,1,17,0,40,37,0
32,2,187478,14,9,4,5,4,4,0,0,0,40,37,0
19,2,718599,0,6,5,3,0,4,1,27,0,20,37,0
64,2,107881,15,9,0,2,5,4,0,22,0,87,37,0
55,2,187348,10,8,2,2,0,4,1,9,0,53,37,1
69,2,187957,15,9,4,7,1,4,0,21,0,54,37,0
47,2,18827,9,12,2,4,0,4,1,2,0,56,37,0
32,2,119242,14,9,2,4,0,4,1,18,0,59,37,0
42,2,101830,15,10,0,1,1,4,1,13,0,49,37,0
29,2,461615,15,9,4,10,1,4,1,41,0,24,37,0
28,2,325275,14,9,0,1,4,4,0,27,1,40,37,0
51,0,267602,11,8,0,0,1,4,0,26,0,17,37,0
65,2,163841,9,11,4,6,5,2,0,33,0,40,6,0
66,2,18827,15,9,2,11,0,4,1,50,0,40,37,1
42,4,140137,15,10,2,9,0,4,1,0,0,40,38,0
28,2,112279,10,3,4,0,3,2,0,0,0,39,37,0
34,0,134452,9,12,4,2,1,4,1,0,1,31,38,1
66,2,85667,10,8,2,3,0,4,1,14,0,40,38,0
72,2,162415,14,10,4,2,1,4,0,0,0,40,37,0
36,2,90771,10,8,4,6,1,2,1,34,0,40,37,0
43,2,295705,9,13,4,8,1,4,1,31,0,47,37,1
28,2,213617,8,13,4,9,4,4,1,5,0,40,24,1
30,2,369078,14,9,4,4,1,4,1,26,0,39,37,0
46,2,324397,0,5,2,2,0,4,1,6572,0,99,37,0
43,2,235027,11,13,4,4,1,4,1,40,0,39,37,0
41,2,298448,8,12,2,2,0,1,1,5710,0,39,37,1
60,3,141141,10,12,2,8,1,4,0,23,1,29,37,0
43,2,139793,6,12,0,8,1,4,0,34,0,40,37,0
57,2,227866,10,8,2,8,1,4,0,23,0,40,37,0
61,2,45122,15,10,2,5,0,4,1,16,0,39,37,0
31,4,116717,14,10,2,10,0,4,1,19,1,47,37,1
42,4,274968,14,9,4,8,4,4,0,15,0,40,29,0
22,2,418892,15,10,0,0,1,4,0,22,0,44,37,0
25,2,302271,10,8,4,2,3,4,1,7,0,40,37,0
28,3,263260,0,10,2,12,0,4,1,0,1,60,38,0
21,2,231760,10,8,2,5,0,2,1,3,0,40,37,0
23,2,290431,10,8,4,12,3,4,1,9,0,40,37,0
30,2,234727,9,13,4,8,1,4,0,18,0,35,37,0
43,1,278850,9,13,0,9,1,4,0,1,0,42,38,0
35,2,215099,11,13,2,8,0,4,1,14,0,37,25,1
45,2,46446,9,12,2,8,0,4,1,5,0,49,37,1
29,2,336066,10,8,4,0,4,4,0,23,0,40,37,0
29,2,18827,11,8,4,7,3,1,1,14597,0,41,37,0
39,2,205348,10,12,4,2,1,4,1,44,1,40,37,1
22,5,115440,15,8,4,0,1,4,0,15,0,42,37,0
51,2,288453,14,9,2,1,0,4,1,6590,1,39,37,1
22,4,25650,8,6,2,2,1,4,1,49,0,40,37,0
33,2,147659,9,12,5,8,1,4,0,13,0,27,37,0
21,0,348275,14,9,0,0,1,4,0,11,0,20,38,0
38,1,163145,10,13,2,8,0,4,1,34,1,40,37,0
34,2,48749,10,8,0,2,1,4,1,5,0,40,37,0
66,2,18827,15,9,0,10,1,4,0,36,0,45,37,0
46,2,122517,10,8,2,2,0,4,1,1,0,40,38,1
23,2,393900,0,6,2,2,0,4,1,18,0,25,37,0
41,2,366677,9,12,2,0,4,4,1,5475,1,49,37,1
55,4,312622,8,4,2,1,0,3,1,14897,1,39,21,0
32,5,18827,7,12,4,13,1,4,1,22,0,45,37,0
30,2,235672,9,13,4,9,1,4,0,0,0,54,37,0
38,2,532374,15,9,4,9,4,1,0,22,1,30,37,0
25,2,262042,10,10,4,5,1,4,1,25,0,27,37,0
44,1,210233,10,13,4,8,2,2,0,5,1,40,38,1
30,2,197158,10,8,2,5,3,4,1,20,0,40,37,0
19,2,213995,0,6,4,5,1,2,1,0,0,39,38,0
60,4,96098,10,8,2,9,0,4,1,38,0,44,37,1
20,2,372718,14,9,4,2,3,4,1,21,649,40,38,0
28,2,272380,8,3,2,10,5,4,0,7305,1,26,28,1
43,2,95916,10,8,4,7,0,4,1,32,0,53,37,0
62,2,267931,9,12,2,2,0,4,1,13,1872,53,37,0
56,2,300693,9,12,4,0,1,4,0,26,0,36,37,0
39,2,699325,8,13,4,4,1,4,0,0,0,39,5,0
26,2,328677,9,14,4,0,1,4,1,0,0,39,38,0
33,2,194762,11,9,4,0,1,4,1,16,0,54,37,0
46,4,54841,9,13,5,0,3,2,0,33,0,59,37,1
38,2,321008,14,9,2,11,1,2,1,27,0,40,38,0
34,2,178443,10,8,2,12,0,4,1,17,1,60,37,0
57,2,208367,14,9,2,12,0,4,1,36,0,30,38,0
29,2,283506,7,12,4,5,3,2,1,1,0,39,37,0
44,2,259064,9,13,2,11,0,1,1,5460,0,34,37,1
41,2,213600,9,13,2,8,0,4,1,9,1869,50,37,0
42,5,43249,10,9,2,3,0,4,1,0,0,52,37,0
25,2,1484705,8,12,4,10,0,2,1,7,0,50,37,0
22,2,18827,14,9,4,0,1,4,0,31,0,40,37,0
45,4,136396,15,9,4,0,1,4,0,22,0,79,37,0
57,2,104086,9,4,2,8,0,4,1,12,0,48,38,0
55,3,339783,1,7,2,3,0,4,1,27,0,18,37,0
40,4,209702,14,10,0,1,4,4,0,13,0,39,37,0
52,2,174583,11,8,2,1,1,4,1,54,0,40,37,0
21,2,94816,10,8,4,4,3,4,1,38,0,40,37,0
42,2,333377,9,12,4,0,4,4,0,23,0,40,37,0
46,2,419622,9,4,2,11,0,4,1,23,1,61,37,1
20,2,229870,11,9,4,7,4,4,0,0,0,39,38,0
34,2,163007,0,6,4,3,3,4,1,30,0,46,37,0
18,2,265280,14,10,4,4,3,4,1,0,0,21,37,0
44,4,97447,14,9,2,10,0,4,1,22,0,51,37,0
30,2,88921,11,8,2,9,5,4,1,21,0,28,37,0
41,0,272738,9,13,2,9,5,4,0,0,0,49,38,0
48,2,280488,14,8,2,0,0,4,1,2,0,39,37,0
56,2,419309,14,9,6,0,3,4,1,32,0,39,37,0
56,4,186511,14,9,2,3,0,4,1,20,1,61,38,1
30,2,132321,7,9,6,6,4,1,0,13,0,40,38,0
53,2,239750,10,8,0,12,1,2,0,11,0,70,37,0
35,2,18827,14,9,4,9,1,4,1,3,0,40,37,0
29,2,249893,15,12,2,1,0,4,1,12,1,52,37,1
38,0,213299,14,10,2,0,0,2,1,0,0,25,37,1
56,2,166014,0,6,2,3,0,2,1,15,0,41,38,0
21,2,52574,14,9,4,6,3,4,1,18,0,47,38,0
24,2,177354,0,6,4,11,1,4,0,10,0,37,19,0
49,2,184838,15,9,2,1,0,4,1,12,0,39,37,1
41,4,316644,10,8,4,6,2,2,1,99545,0,34,37,0
18,2,401182,0,6,2,11,3,4,1,12,0,40,19,0
37,2,139532,10,8,2,3,0,4,1,17,0,40,37,0
54,0,65272,11,8,2,2,0,4,1,11,0,49,37,0
41,2,572278,11,9,2,9,0,4,1,29,1,49,37,1
34,1,70464,9,12,4,3,3,4,1,6,1,53,19,0
35,2,283131,8,12,2,9,0,3,1,29,0,61,37,0
64,5,152244,11,12,2,11,0,4,1,37,0,55,37,1
19,2,171057,0,6,4,12,3,4,1,24,0,30,19,0
48,2,244134,0,6,2,1,0,4,1,6,1,40,37,0
30,2,165102,11,8,4,11,2,2,1,1,0,52,32,0
32,2,52861,8,12,4,3,1,4,0,4,0,49,37,0
50,2,196160,11,8,2,3,0,4,1,33,1,40,37,1
52,0,195673,7,12,6,8,3,4,1,44,0,40,37,0
38,2,169571,7,12,2,12,0,4,1,17,0,39,37,1
41,2,355778,14,2,2,11,0,4,1,7,0,40,24,1
50,2,61805,10,6,4,2,1,4,1,0,0,60,37,0
44,1,96252,10,8,0,4,1,4,1,30,0,40,38,0
32,4,90439,10,8,2,6,5,4,0,0,0,48,37,0
44,2,18827,10,8,2,2,0,4,1,5427,0,40,37,0
27,2,209237,15,10,5,0,4,4,1,35,0,39,37,0
31,2,89725,11,8,4,10,3,4,0,17,0,53,37,0
55,2,192293,8,12,4,9,4,4,0,0,0,44,37,0
27,2,382643,0,6,2,3,0,4,1,0,0,40,38,0
52,2,85292,10,8,4,0,4,4,1,0,0,40,37,0
61,2,193983,11,12,2,11,0,4,1,37,1,53,37,1
45,2,63027,9,12,2,8,0,4,1,20,0,40,37,0
44,5,121875,10,8,2,2,0,4,1,0,0,40,37,1
23,2,231402,0,6,4,7,3,2,0,14,0,40,38,0
50,2,235458,7,6,2,2,0,4,1,37,0,40,37,0
44,4,153119,10,8,2,10,0,4,1,29,0,36,37,0
27,5,354264,10,8,0,0,3,4,1,30,0,31,37,0
35,2,245966,9,12,4,0,1,4,0,44,0,40,37,0
39,2,285307,10,8,4,5,4,4,0,11,0,49,37,0
33,1,103416,10,8,2,4,1,4,1,16,1,61,38,0
52,2,382151,14,10,2,3,0,4,1,0,0,40,37,0
23,2,288800,0,4,4,4,1,4,0,14,0,39,37,0
23,2,258554,10,8,1,8,1,4,0,9,0,46,32,0
55,4,102817,8,13,5,0,4,4,0,0,0,14,37,0
34,2,160526,15,9,0,11,0,4,1,19,0,51,38,0
60,2,126599,0,6,2,6,0,4,1,8,0,40,24,0
43,2,86457,14,9,2,2,5,4,1,0,0,40,37,0
45,3,283933,1,6,2,1,0,4,1,38,0,39,29,1
25,4,179910,9,12,2,1,1,4,1,50,0,52,37,0
27,2,173004,10,8,0,1,1,4,0,32,1,39,37,0
62,1,199415,9,11,2,9,0,4,1,4,0,40,37,1
41,1,278922,10,8,0,10,4,4,0,22,0,20,37,0
20,2,203410,0,9,2,7,0,4,1,20,0,8,37,1
18,1,182663,0,7,4,6,3,4,1,0,0,19,38,0
60,2,156641,10,9,2,6,4,4,1,0,0,97,37,0
31,2,147720,10,8,4,11,1,4,1,5402,0,40,38,0
26,3,135802,10,9,4,0,1,4,1,28,0,39,37,1
54,2,383226,10,8,2,0,1,4,1,43,0,39,37,0
41,2,196453,0,6,2,1,0,4,1,4,0,47,37,0
22,2,198010,10,9,4,2,1,4,0,9,0,39,38,0
17,2,344521,8,12,4,10,1,4,0,5,0,39,38,0
44,2,296532,15,8,2,1,0,4,1,32,1,40,37,1
21,2,66756,14,9,4,3,2,4,1,0,0,40,37,0
24,1,177836,11,9,4,10,4,4,1,0,0,44,38,0
29,2,325928,9,12,4,4,0,4,1,28,1,39,37,0
20,2,458855,8,12,4,8,1,4,1,40,0,17,37,0
51,0,260893,11,9,2,5,0,4,0,0,0,39,37,0
51,2,121450,10,8,5,12,1,4,1,14,0,39,37,0
29,2,157880,14,9,2,9,0,4,1,2,0,39,37,0
24,4,300367,11,8,2,1,0,4,1,33,0,39,37,1
54,2,240840,8,12,4,10,1,4,0,24,0,40,37,0
41,2,146149,10,8,4,5,5,4,1,21,0,59,38,0
31,2,368393,9,12,4,11,1,4,1,34,0,53,37,1
32,2,153695,11,8,4,11,3,4,1,37,0,48,5,0
40,2,294797,14,10,2,0,0,4,1,23,0,39,37,1
22,2,241274,10,9,0,0,4,4,0,0,0,16,37,0
18,2,363974,14,9,4,5,3,4,0,17,0,40,37,0
57,2,217896,15,9,1,3,0,4,1,17,0,55,30,0
40,4,189896,14,9,2,0,0,4,1,27,0,34,37,0
19,2,432466,14,9,4,11,3,4,0,18,0,20,37,0
34,2,211573,8,12,4,2,1,4,0,22,0,40,37,0
22,2,525736,15,10,4,0,1,4,0,11,0,29,37,0
32,2,215328,8,12,0,9,1,4,1,5953,0,40,5,0
30,5,140487,9,14,4,8,4,4,0,0,0,14,38,0
30,2,216527,10,8,2,0,0,4,0,15,0,39,37,0
58,0,112476,8,13,2,6,0,4,1,3,0,39,37,0
44,0,281596,11,8,4,11,4,4,1,33,0,40,29,0
29,2,198182,0,8,2,4,0,4,1,48,0,60,37,0
20,2,529460,0,6,4,6,3,4,0,0,0,39,38,0
56,2,75231,14,10,0,0,0,4,1,0,0,40,37,0
28,2,653190,10,8,6,0,1,1,1,23,0,39,37,0
44,1,482609,9,12,2,7,0,1,1,56,1,40,37,1
39,2,215008,10,8,0,11,3,4,0,6578,0,28,37,0
37,4,233817,11,14,2,1,1,4,1,5,0,39,37,0
34,4,28141,11,8,4,6,1,4,0,20,0,52,37,0
39,2,233698,10,8,2,9,0,4,1,34,0,49,37,1
56,2,199665,15,10,2,0,0,4,1,15,0,47,37,0
23,2,532374,9,12,0,8,1,4,0,43,1,73,37,0
31,2,60368,10,8,5,7,1,4,0,2,0,40,37,0
43,2,149713,10,8,2,11,0,4,0,16,0,48,37,0
48,5,193512,14,9,0,1,0,4,1,48,0,53,37,0
43,4,198565,9,12,2,2,0,1,1,5,0,40,38,1
37,2,202747,14,9,0,5,3,2,0,25,0,40,38,0
51,2,264027,10,8,0,6,1,4,1,15345,0,60,37,0
30,2,297476,10,9,4,12,4,2,1,21,0,39,37,0
29,2,181905,10,8,2,0,0,4,0,8,0,23,37,0
38,3,59765,9,12,0,9,1,4,1,7,0,32,37,0
38,3,234338,8,12,4,1,1,4,0,33,0,40,37,0
52,1,64572,9,13,0,9,4,4,0,0,0,40,37,0
26,2,427353,8,12,2,2,0,4,1,38,0,47,37,1
17,2,338493,0,6,4,1,3,4,1,25,0,24,37,0
41,2,471592,9,13,2,4,5,4,1,0,0,48,37,1
30,1,185489,10,8,2,12,1,4,1,43,0,40,37,0
46,0,532374,9,4,0,8,4,4,1,17,0,39,37,0
62,4,278687,11,8,2,8,0,4,1,44,0,27,37,1
50,1,402354,10,8,2,11,0,4,1,2,0,40,24,0
44,2,93554,14,9,2,0,5,2,0,43,0,40,37,0
55,2,390810,11,9,2,2,0,4,1,11,672,39,37,1
45,2,169953,11,9,2,10,0,4,1,2,0,53,37,1
53,5,149951,10,12,2,9,0,4,1,36,1921,40,37,1
48,4,171838,8,12,2,2,0,4,1,3,0,54,38,1
25,2,200915,10,8,4,2,0,4,1,2,0,50,37,0
20,4,236951,11,8,4,9,1,4,0,29,3190,59,38,0
21,2,107182,7,12,4,5,1,0,0,27,0,42,37,0
22,2,232201,0,7,4,6,3,4,0,20,0,36,37,0
60,2,351183,15,10,2,1,0,4,0,29,0,40,37,0
32,4,65967,14,9,0,2,0,4,0,32,0,51,37,0
34,2,185208,14,10,5,11,1,4,0,36,0,40,37,0
27,2,154152,14,8,4,11,1,2,1,13,0,40,38,0
37,2,218273,10,13,4,1,3,4,1,7061,1,46,19,1
29,2,141527,14,10,2,1,0,4,1,10,0,11,7,0
30,2,203486,10,8,2,8,0,4,1,15099,1874,49,37,1
40,2,119372,10,12,0,5,1,4,0,7,0,39,37,0
22,2,71872,14,9,4,11,3,4,1,37,0,35,37,0
31,2,57062,14,9,2,5,0,4,1,19,0,83,37,0
53,2,1334306,7,8,2,1,0,4,1,7867,1,50,19,1
