age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
44,3,243478,10,12,2,2,0,4,1,27,0,51,37,1
36,4,41877,14,9,2,2,1,4,1,0,0,48,20,0
37,4,77894,9,12,2,11,0,4,1,17,0,56,37,0
42,4,368507,15,9,6,8,0,4,1,7194,1,39,37,1
23,2,290771,14,10,2,9,0,4,0,24,0,49,37,0
46,2,216751,14,11,4,9,1,4,0,46,0,53,37,1
37,3,644189,7,14,4,8,4,4,1,0,0,46,38,0
27,2,407893,0,8,2,5,3,4,1,6243,0,40,37,0
46,2,213332,9,13,2,9,0,4,1,26,0,40,37,0
31,2,501305,10,12,2,8,0,4,1,22,0,33,37,1
18,2,272195,15,9,4,4,3,4,1,33,0,39,24,0
47,2,208334,10,8,4,6,3,2,0,32,0,40,37,0
61,4,204895,8,12,2,10,0,4,1,10,0,48,37,0
22,2,407844,0,3,4,8,4,4,1,17,0,16,37,0
45,0,18827,10,8,2,7,0,2,0,28,0,40,5,0
54,4,286631,10,8,4,2,1,4,1,11,0,40,37,0
31,2,99906,14,9,2,0,0,4,1,18,0,49,37,0
21,2,164338,9,6,4,0,3,4,1,12,1,40,37,0
52,4,249358,14,10,0,0,4,4,1,7,0,39,37,1
22,2,294241,0,6,4,5,3,2,1,27,0,39,30,0
35,2,197331,9,12,2,8,1,4,1,29,1,47,37,0
43,2,180516,15,9,2,2,0,4,1,45,2,51,38,1
41,2,249198,9,12,4,5,0,4,1,3,0,40,38,0
47,2,282481,10,8,2,1,0,4,1,24,0,40,38,0
28,2,492348,10,8,2,2,0,4,1,18,0,40,37,0
56,2,167076,11,9,4,10,3,2,0,3,0,40,37,0
38,4,265957,9,14,4,1,4,4,1,5,0,40,37,1
29,2,120193,9,12,2,8,1,4,1,14,2060,60,37,0
27,1,180993,9,13,4,2,4,4,0,0,0,40,38,0
33,2,145323,10,8,2,5,0,4,1,44,0,40,37,0
52,2,122046,15,9,2,9,0,4,1,0,0,47,38,0
23,2,25907,9,13,2,8,0,4,1,0,0,71,37,0
26,2,189141,8,13,2,2,5,2,0,0,0,40,38,0
38,2,204659,10,8,0,0,4,4,0,14,0,39,37,1
59,2,151131,8,12,2,3,0,4,1,0,0,50,37,1
59,3,189391,9,12,2,1,5,4,1,15185,0,49,37,0
26,2,66027,10,8,4,3,1,2,1,0,0,23,24,0
48,2,212480,10,8,0,0,4,4,0,36,0,40,37,0
56,3,176131,11,9,2,0,0,4,1,7,0,40,38,1
42,2,280221,9,13,2,9,3,4,0,25,0,49,37,0
65,2,277915,11,12,2,8,0,4,0,31,2,39,37,1
55,2,143623,10,8,2,3,0,4,1,8,0,49,37,1
31,2,318523,9,14,2,7,0,4,1,12,0,43,4,1
24,2,174237,9,4,2,5,0,2,1,2,0,40,38,0
36,2,172319,11,13,4,8,5,4,1,0,1,23,37,0
55,2,384279,10,9,0,2,2,4,1,0,0,37,37,0
21,4,532374,10,8,4,4,1,4,1,35,1,40,37,0
44,1,437848,7,13,2,9,0,4,1,4,0,39,37,1
33,1,62976,10,12,2,8,0,4,1,5936,2472,40,37,0
32,2,357726,8,13,2,11,0,4,1,15125,0,40,37,1
31,2,21425,8,12,2,9,0,4,1,0,0,48,38,1
62,2,344230,15,9,2,10,0,4,1,15,1,60,37,1
44,0,38623,15,10,0,0,1,4,0,0,0,39,37,0
32,2,190525,14,9,6,0,4,1,0,0,0,39,38,0
51,4,228685,10,8,2,6,0,4,1,22,0,87,37,1
28,2,226149,10,13,2,2,1,4,0,22,1,46,37,1
35,4,113695,8,12,2,9,0,4,1,16,0,54,31,1
44,2,185188,11,13,2,9,0,4,1,15,0,40,37,1
23,1,209780,15,9,5,8,4,4,1,27,1,39,37,0
44,2,253205,11,8,2,1,0,4,1,17,1,39,37,1
45,1,264414,15,9,0,0,1,4,1,30,0,60,37,1
26,1,274569,8,13,2,2,0,4,1,5097,0,39,38,1
22,2,327360,10,8,4,1,1,4,1,12,0,39,37,0
46,2,79513,8,12,0,3,1,2,0,2,0,40,7,0
22,5,31876,0,8,4,12,1,4,1,28,0,30,37,0
31,2,221503,8,12,2,10,4,4,0,28,0,27,37,0
45,2,153138,14,9,2,0,0,4,0,14840,0,68,37,0
40,1,199478,7,12,2,5,0,4,0,0,0,39,37,0
47,5,141912,14,9,2,2,0,4,1,28,2083,40,37,1
41,1,26705,9,12,2,10,3,4,0,11,0,39,37,0
43,2,57635,9,12,0,10,0,4,1,10,0,40,38,0
33,2,247490,14,8,2,0,0,4,1,51,0,39,37,1
44,2,306657,9,13,5,1,4,4,0,20,0,40,37,0
27,4,219226,0,7,0,1,2,4,1,24343,0,39,38,1
31,2,126428,9,13,4,2,1,4,0,13,0,45,37,0
29,2,349231,14,9,4,12,1,4,0,0,0,30,37,0
26,2,308739,10,8,4,4,3,4,1,43,0,32,37,0
26,0,405670,8,13,4,3,5,4,0,16,0,39,37,0
40,2,154001,14,9,2,11,0,4,1,0,0,40,37,0
51,2,49342,10,8,2,2,0,4,0,11,0,40,37,1
25,2,327360,9,13,4,0,4,4,0,0,1,39,37,0
27,2,209484,10,8,4,5,3,4,0,16,0,31,37,0
30,2,308716,14,9,2,10,3,1,1,0,0,39,37,0
28,2,202483,10,8,4,0,1,4,1,38,0,48,31,0
17,2,219499,0,13,4,1,1,4,1,0,0,18,38,0
65,2,108220,9,8,2,0,0,4,1,23,1,45,37,0
35,2,116909,9,12,2,9,0,4,1,0,0,53,37,0
30,2,208391,10,8,4,3,3,2,1,38,0,40,37,0
57,2,666502,9,8,6,4,2,4,0,27,1,21,37,1
17,4,245282,14,9,4,0,3,4,1,10,0,39,37,0
71,4,201827,11,8,2,1,0,4,1,68,0,60,37,1
49,2,217925,14,10,0,5,2,2,0,0,0,26,38,0
64,2,18827,10,8,2,3,0,4,1,0,0,53,38,1
36,0,396692,15,11,2,12,0,4,1,44,0,47,4,1
48,2,192568,14,9,2,1,0,4,1,7,0,39,37,0
56,0,312705,1,10,0,9,4,4,0,21,0,40,37,0
54,5,234671,8,12,5,9,5,4,1,7,0,40,37,0
32,2,79693,8,12,4,9,4,4,0,38,0,40,37,0
27,3,327360,8,12,2,1,0,4,1,0,1,40,32,1
58,4,279437,9,8,2,1,0,3,1,24,0,40,37,1
30,2,110944,0,6,2,13,2,2,1,0,0,40,20,0
33,2,226196,10,8,0,2,1,4,0,42,0,40,37,0
31,2,124161,8,12,5,3,3,4,1,0,0,52,37,0
66,2,103077,8,11,2,1,0,4,1,6288,1,60,37,1
57,2,365826,10,8,2,7,0,4,1,35,1,51,37,0
31,2,225814,11,9,2,12,0,4,1,5,0,40,37,1
31,2,134463,10,13,4,8,4,4,0,6124,0,50,37,0
20,2,235359,10,8,4,5,1,4,1,10,0,29,37,0
32,2,131870,10,4,2,8,0,4,1,6890,0,49,37,1
29,1,173086,9,12,1,11,1,4,0,21,0,46,25,0
46,2,191072,8,13,2,3,0,4,1,41,0,55,37,1
40,0,229944,10,9,2,9,0,4,1,16,1,39,38,1
59,3,166099,11,8,2,3,0,4,1,23,0,40,37,0
18,2,488918,10,8,4,2,3,4,1,4,0,40,37,0
31,3,18827,9,13,4,9,1,4,1,8,0,40,37,1
51,2,181331,9,12,2,12,0,4,1,11,0,40,37,1
20,2,144363,14,9,4,11,3,4,0,99999,0,70,37,0
52,2,232766,8,12,2,10,0,4,1,5,0,48,37,1
28,2,370175,14,9,4,8,1,4,1,4,0,40,37,0
30,2,216815,8,12,0,5,1,1,0,25,0,44,37,0
45,2,18827,15,9,4,7,0,4,0,34,0,97,37,0
21,2,186564,10,9,3,9,3,1,1,0,0,12,37,0
35,2,216822,10,8,4,5,3,4,1,36,0,40,38,0
48,2,410750,9,12,2,0,0,0,0,45,1,40,37,0
42,2,100657,15,9,4,5,5,4,1,0,1,40,37,0
30,3,18827,10,8,3,6,4,4,0,19,0,60,24,0
30,2,273229,10,8,4,8,1,4,1,68,0,40,37,0
44,2,417481,15,12,2,10,0,4,1,34,0,35,37,1
34,2,141104,14,9,2,2,0,4,1,0,0,34,37,0
53,2,119073,15,10,0,1,1,4,0,8,0,48,37,1
26,2,335840,14,10,0,8,4,4,1,0,0,40,37,0
38,5,212714,10,12,0,4,4,4,0,6,0,40,6,1
32,2,213441,10,8,2,4,2,4,0,11,0,21,37,0
43,2,96437,11,14,0,8,1,4,0,8,0,48,37,0
47,2,444340,7,12,0,1,1,4,1,12,1773,39,37,0
46,2,242747,10,8,2,0,0,4,1,19,0,40,37,0
49,2,188812,9,12,4,9,3,4,0,20,0,32,37,0
39,1,213482,11,8,0,1,1,4,0,47,0,40,37,0
61,5,48611,14,9,2,3,0,4,1,0,0,54,37,0
52,5,238421,9,12,4,8,1,4,1,21,1,46,30,0
41,1,197914,11,9,5,9,1,4,0,20,0,86,37,0
44,2,1011252,9,3,2,9,0,4,1,47,0,40,37,1
41,2,352583,11,9,6,0,4,4,0,5796,1,40,37,0
67,4,256097,10,12,2,9,0,4,1,6338,0,40,37,1
60,2,18827,11,9,4,7,1,4,0,0,0,46,37,0
30,2,102440,10,8,4,4,4,2,1,30,0,40,29,0
20,2,489149,10,9,4,10,4,4,0,15,0,24,37,0
39,2,179534,11,8,0,0,1,4,0,15,0,40,37,0
53,1,182343,11,9,2,2,0,4,1,15,0,69,37,1
34,2,86025,9,12,4,3,1,4,0,5,0,57,37,0
31,2,252378,14,9,4,11,1,4,0,20,0,40,37,0
61,2,156071,10,8,2,1,0,2,1,39,0,40,37,1
54,0,354924,11,8,0,0,4,4,0,12,720,40,37,0
29,2,83938,10,8,4,13,1,4,1,16,0,48,6,0
66,2,31460,9,13,2,3,0,4,1,13,0,40,37,1
39,4,280257,11,8,2,2,0,4,1,30,1,40,37,1
31,2,173650,14,9,2,9,0,4,1,27,0,40,37,1
28,0,239009,11,9,0,10,4,4,1,99999,0,50,25,0
21,2,202360,8,8,0,6,4,4,0,11,0,40,37,0
40,2,411859,10,8,0,4,4,4,1,12,0,37,37,0
21,2,148195,0,6,4,2,3,4,1,24,0,28,38,0
21,5,294352,14,10,4,0,0,2,1,3,0,40,37,1
38,2,356270,14,9,2,4,4,3,0,18,1753,40,37,0
56,2,405629,9,12,2,4,0,4,1,26,0,32,37,1
30,2,170730,10,8,3,11,1,4,0,11,0,38,37,0
28,2,188619,0,9,4,4,1,4,0,45,0,39,37,0
59,2,89611,10,8,2,1,0,4,1,6278,0,40,37,1
28,2,208720,9,13,4,8,1,4,1,0,1,40,38,0
26,2,391083,10,9,2,1,0,4,1,32,0,26,37,0
35,2,192301,9,13,2,9,0,4,1,29,1,39,37,1
30,3,71192,10,8,2,0,0,4,1,25,0,40,37,1
58,2,424113,10,9,4,4,1,1,1,38,1,39,37,0
56,2,210836,10,8,4,6,1,4,0,28,0,26,37,0
57,2,267573,14,9,4,5,3,4,1,33,1,32,38,0
35,2,193213,9,12,2,8,0,4,1,38,1,39,37,1
23,2,117372,10,8,6,6,5,4,0,38,1,36,37,0
65,5,326477,10,9,0,1,1,4,1,56,0,40,37,0
38,2,18827,7,13,0,0,1,4,1,0,0,39,38,0
50,2,318892,14,9,4,1,4,4,0,18,0,39,24,0
55,2,241593,9,13,2,2,0,4,1,35,1850,40,37,1
49,2,462147,11,8,4,5,1,2,1,25,1,26,37,0
19,2,242109,10,8,4,0,3,4,1,21,0,39,37,0
33,2,300785,9,12,4,4,3,4,0,44,1,40,37,0
63,2,191931,7,12,0,0,1,4,0,33,0,40,37,0
36,1,246638,11,8,2,8,0,4,0,6028,0,39,37,1
20,2,219367,14,9,5,10,2,2,1,4,0,40,38,0
46,2,508110,11,13,2,4,0,4,1,25,1,60,37,1
32,2,225562,9,12,4,4,3,4,0,18,0,25,38,0
39,2,244126,14,10,4,0,1,4,1,14,0,31,37,0
27,4,175487,11,13,2,8,0,4,1,12,0,44,37,1
40,2,230072,8,13,5,8,1,4,1,9,0,47,38,1
32,2,289915,10,8,4,3,1,4,1,38,0,47,37,0
44,4,185787,10,8,3,6,1,4,0,0,0,46,37,0
41,2,91832,11,9,4,0,3,4,0,40,0,60,37,0
45,2,205284,10,8,2,10,0,4,1,40,0,40,37,0
42,2,18827,9,10,0,0,1,4,0,0,0,39,38,0
31,2,248866,9,13,2,1,0,3,1,20,0,40,37,1
28,2,217792,15,9,4,5,4,4,0,28,0,40,37,0
28,0,231785,10,9,4,0,1,4,1,0,0,40,38,0
45,0,385259,0,9,2,0,0,4,1,32,0,84,37,1
77,2,76136,10,9,0,11,1,4,0,15,0,40,37,0
49,0,136443,9,13,2,3,0,4,1,19,0,51,37,1
41,1,211168,15,12,3,0,4,2,0,15326,0,40,37,0
52,2,345260,11,8,0,0,1,4,0,17,0,40,37,0
56,2,189190,10,8,4,10,1,4,0,37,0,40,37,0
56,2,141071,0,6,2,4,0,4,1,51,0,68,37,0
56,2,190825,9,13,0,8,4,4,0,23,0,60,37,1
31,2,141571,14,6,4,0,3,4,0,14,0,32,37,0
29,2,140877,14,10,2,0,0,4,1,0,0,39,38,0
20,2,245815,14,10,4,1,3,4,0,8,0,30,37,0
27,2,327360,8,12,4,2,2,4,1,6,0,27,37,1
36,2,188853,10,12,2,0,0,4,1,13,0,40,37,0
53,2,169540,8,13,2,9,0,3,1,5383,0,40,6,1
31,2,228163,11,8,2,3,0,4,1,26,0,40,37,0
61,2,52001,8,12,4,9,0,1,1,10,0,51,37,0
43,2,146801,8,12,3,11,0,4,0,28,0,84,38,1
54,2,275679,14,9,4,0,3,4,0,14,0,39,37,0
29,2,143257,11,13,4,8,1,4,0,29,0,39,3,1
29,2,153470,15,9,2,0,0,4,1,30,0,49,37,0
61,4,202330,8,10,2,0,0,4,1,23,0,48,37,1
42,2,196733,15,10,2,8,0,4,1,29,0,39,37,0
43,2,160619,11,9,4,8,1,2,1,28,0,40,37,0
29,2,511006,9,12,5,10,1,4,1,32,0,40,37,1
34,2,104867,10,8,2,5,0,4,1,48,1,40,37,0
19,2,344293,0,9,4,0,3,4,0,28,0,39,37,0
21,2,253093,14,9,4,5,3,4,0,5,0,15,38,0
33,2,238824,8,12,2,9,0,4,1,22,1,40,37,1
64,2,18827,15,9,2,11,0,4,1,38,0,50,37,1
34,4,18827,11,8,2,2,0,4,1,19,0,40,37,0
53,4,1116982,14,9,4,9,1,4,1,19,0,39,37,0
35,2,355759,14,9,0,0,1,4,0,30,0,39,37,1
31,2,136446,0,6,2,5,0,4,1,22,0,40,37,0
24,2,317412,14,10,4,0,3,4,1,25,0,39,37,0
54,4,170210,15,13,2,9,0,4,1,0,0,50,38,1
55,4,189422,15,10,2,1,0,4,1,0,0,39,37,1
49,4,143011,10,8,2,6,0,4,1,22,0,49,37,0
49,2,126069,9,14,2,8,0,4,1,0,1845,43,37,1
51,2,295626,11,9,2,0,0,4,1,47,0,39,37,1
23,2,115245,14,9,4,0,3,4,0,11,0,55,37,0
