checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
1,10.73147758990332,3,1,6088.445848849113,0,1,3.0,0,2,1.0,3,25.68834947713063,1,1,1.0,1,1.0,0,1,1
2,10.73147758990325,3,6,1426.4497751569838,4,0,2.0,3,2,4.0,1,51.10301723063893,1,1,1.0,1,1.0,1,1,1
3,14.522971943722984,3,4,1426.4497751569697,1,2,4.0,0,2,4.0,0,25.688349477130583,1,1,1.0,1,1.0,0,0,1
2,10.731477589903294,3,6,1426.4497751569718,3,2,4.0,0,2,2.0,1,25.688349477130547,1,1,1.0,1,1.0,0,1,1
2,23.879054941726608,3,3,1426.4497751569686,1,1,2.0,3,2,1.0,1,25.688349477130544,1,1,1.0,1,1.0,0,1,1
2,10.7314775899033,3,4,6088.445848849117,1,2,4.0,2,1,2.0,3,25.68834947713059,2,0,1.0,3,1.0,0,0,1
3,42.550563484187435,3,3,2997.7444300866005,4,3,2.0,3,2,4.0,0,51.103017230638855,0,1,1.0,1,1.0,1,1,1
3,10.731477589903157,3,4,1426.4497751569777,1,0,4.0,0,2,4.0,0,33.82281912021949,1,1,1.0,1,1.0,0,1,1
1,33.275493818048155,3,4,1426.4497751569645,1,2,4.0,0,2,1.0,0,25.68834947713069,0,1,1.0,1,1.0,1,1,1
3,23.87905494172657,3,6,1426.4497751569806,1,2,4.0,2,1,2.0,1,25.688349477130636,2,2,1.0,1,1.0,0,1,1
1,23.879054941726555,3,3,2997.7444300866023,1,0,4.0,3,2,4.0,0,25.6883494771307,1,0,1.0,1,1.0,0,1,1
2,23.87905494172659,3,1,2997.744430086603,1,2,4.0,0,2,4.0,3,25.68834947713065,0,1,1.0,1,1.0,0,1,1
1,14.522971943723055,4,3,1426.4497751569818,1,0,4.0,3,2,4.0,0,33.82281912021941,1,1,1.0,1,1.0,1,1,1
2,10.731477589903271,3,3,6088.445848849095,2,1,2.0,3,2,4.0,1,25.68834947713064,1,2,1.0,1,1.0,1,1,0
3,14.522971943723075,3,0,2997.7444300865777,1,2,3.0,0,2,4.0,3,39.140977965003074,1,1,1.0,1,1.0,1,1,1
2,21.27019734865722,1,4,1426.4497751569843,2,2,4.0,3,2,4.0,0,51.103017230639146,1,2,2.0,1,1.0,0,1,0
3,33.27549381804814,1,6,2997.7444300865914,1,2,4.0,3,2,2.0,0,33.82281912021948,1,1,1.0,1,1.0,1,1,1
1,10.731477589903252,1,6,2997.7444300865886,1,2,2.0,0,2,3.0,0,25.68834947713064,1,1,2.0,1,1.0,0,1,1
3,10.731477589903289,3,4,1426.4497751569727,1,1,3.0,0,2,4.0,1,25.68834947713066,1,1,2.0,1,1.0,0,1,1
2,14.522971943723004,3,0,2997.7444300865923,2,1,4.0,3,2,2.0,0,25.688349477130615,1,1,1.0,1,1.0,1,1,1
3,14.522971943722977,1,0,2997.7444300865945,2,3,1.0,3,2,2.0,0,25.688349477130636,1,1,2.0,1,1.0,0,1,1
1,10.731477589903156,3,3,1426.4497751569763,1,3,3.0,3,2,4.0,0,33.822819120219485,1,1,1.0,1,1.0,0,1,1
3,33.27549381804815,1,9,2997.744430086582,1,2,1.0,0,2,1.0,0,25.68834947713065,1,1,1.0,1,1.0,0,1,1
2,10.731477589903362,1,4,1426.4497751569713,1,3,4.0,3,2,1.0,0,25.688349477130576,1,1,1.0,1,1.0,1,1,0
3,23.879054941726597,3,6,2997.744430086591,1,1,3.0,0,2,4.0,1,33.822819120219485,1,1,1.0,1,1.0,0,1,1
2,10.73147758990332,1,4,1426.4497751569693,2,3,2.0,3,2,3.0,2,25.68834947713065,1,0,1.0,1,2.0,1,1,1
0,10.731477589903292,1,0,1426.4497751569766,1,0,4.0,3,2,4.0,3,39.140977965003,1,1,2.0,3,1.0,1,1,1
0,14.522971943722943,3,4,1426.449775156977,1,0,4.0,3,2,2.0,2,33.822819120219435,1,1,1.0,1,1.0,0,1,1
3,10.73147758990333,3,6,1426.449775156983,1,2,1.0,3,2,2.0,0,33.82281912021945,1,1,2.0,1,1.0,0,1,1
2,10.731477589903255,3,3,1426.44977515698,2,0,4.0,0,2,1.0,1,25.68834947713062,0,2,1.0,1,1.0,0,1,1
2,10.731477589903331,3,6,1426.4497751569536,1,2,4.0,3,0,1.0,3,25.688349477130597,1,1,1.0,1,1.0,0,1,1
3,33.275493818048226,1,6,1426.4497751569652,4,2,4.0,0,2,1.0,2,33.82281912021947,1,1,2.0,1,1.0,0,1,1
1,10.731477589903324,3,6,1426.4497751569734,1,2,4.0,3,2,1.0,1,25.688349477130604,0,1,1.0,1,1.0,0,1,1
3,23.87905494172658,3,0,1426.4497751569768,1,2,2.0,3,2,3.0,1,51.10301723063909,1,1,3.0,1,2.0,1,1,1
2,33.275493818048076,3,0,2997.744430086589,2,2,1.0,1,2,4.0,0,25.68834947713059,1,1,2.0,1,1.0,0,1,1
3,10.731477589903319,3,3,1426.449775156981,1,3,2.0,2,2,4.0,3,33.82281912021949,1,1,1.0,1,1.0,0,1,1
2,33.27549381804812,3,0,6088.445848849122,2,4,4.0,3,0,4.0,1,51.10301723063904,1,1,1.0,1,1.0,1,1,1
3,33.2754938180481,3,9,1426.4497751569731,1,2,2.0,2,0,3.0,3,25.688349477130604,1,1,2.0,3,1.0,0,1,1
3,10.731477589903326,3,6,2997.7444300866196,2,2,2.0,3,2,4.0,1,51.10301723063857,1,1,1.0,1,1.0,0,1,1
3,10.731477589903308,3,4,1426.4497751569563,4,0,2.0,3,2,4.0,0,39.14097796500305,1,1,1.0,1,1.0,0,1,1
0,33.27549381804811,3,9,1426.449775156977,3,1,4.0,0,2,2.0,2,25.68834947713062,1,1,1.0,1,1.0,1,1,1
2,42.55056348418733,3,0,2997.7444300865845,4,2,4.0,0,2,1.0,3,33.82281912021956,2,1,1.0,1,1.0,1,1,1
3,10.731477589903307,3,4,1426.4497751569672,4,2,3.0,0,2,2.0,3,25.688349477130604,1,1,1.0,1,1.0,0,1,1
2,10.731477589903239,3,6,2997.7444300866014,2,2,2.0,0,2,4.0,0,33.822819120219464,1,2,1.0,1,1.0,0,1,1
3,42.550563484187386,1,0,6088.44584884914,4,3,2.0,3,2,4.0,2,33.82281912021942,0,0,1.0,1,1.0,1,1,1
3,42.550563484187236,3,7,6088.445848849105,1,3,4.0,2,2,1.0,3,33.82281912021955,1,1,1.0,1,2.0,0,1,0
2,42.55056348418726,3,6,2997.744430086593,1,0,4.0,0,2,1.0,0,33.82281912021947,1,1,1.0,1,2.0,1,1,0
3,10.731477589903298,1,4,6088.445848849106,2,2,4.0,0,2,2.0,3,25.68834947713069,1,1,2.0,1,1.0,1,1,1
1,14.522971943722903,1,7,2997.744430086596,1,4,4.0,3,2,1.0,0,39.14097796500304,1,1,1.0,1,1.0,0,1,0
3,23.87905494172658,1,4,6088.445848849101,4,3,4.0,3,2,2.0,0,25.688349477130583,1,1,1.0,1,1.0,1,1,1
2,23.879054941726586,3,6,2997.7444300866255,1,2,4.0,3,2,3.0,1,51.103017230638926,1,1,1.0,0,1.0,1,1,1
0,14.52297194372295,4,7,1426.449775156972,1,0,4.0,2,2,2.0,0,25.688349477130647,1,1,1.0,1,1.0,1,1,0
1,42.5505634841874,3,0,6088.445848849124,3,3,3.0,3,2,4.0,2,33.822819120219556,1,1,1.0,1,1.0,0,1,1
2,10.731477589903381,1,6,1426.4497751569625,1,2,4.0,3,1,4.0,0,51.103017230638926,1,1,1.0,1,1.0,0,1,1
2,10.731477589903287,1,6,1426.4497751569738,4,2,2.0,3,1,4.0,1,25.688349477130636,1,1,1.0,1,1.0,0,1,1
1,10.731477589903328,3,6,2997.744430086606,1,0,4.0,0,2,4.0,0,25.688349477130565,1,0,1.0,1,1.0,0,1,1
1,10.731477589903204,3,4,1426.4497751569763,3,2,4.0,1,2,4.0,0,33.822819120219556,1,1,2.0,3,1.0,0,1,0
3,14.52297194372298,1,9,2997.7444300866,1,0,3.0,0,2,2.0,0,25.688349477130686,0,1,1.0,0,1.0,0,1,1
3,10.73147758990323,1,3,1426.4497751569686,1,3,2.0,3,2,4.0,3,33.822819120219584,1,1,1.0,3,2.0,0,1,1
1,14.522971943722995,0,6,1426.449775156975,1,3,4.0,0,2,4.0,3,33.822819120219435,1,1,1.0,1,1.0,0,1,1
1,14.522971943722926,3,0,1426.449775156973,1,1,1.0,0,2,1.0,0,33.8228191202194,1,1,1.0,1,1.0,1,1,1
2,14.52297194372302,3,0,2997.7444300866014,4,2,1.0,1,2,4.0,2,25.68834947713063,1,0,1.0,1,1.0,0,1,0
2,10.731477589903363,3,3,1426.4497751569704,1,4,2.0,3,2,4.0,0,25.688349477130576,1,1,1.0,1,1.0,0,1,1
3,14.52297194372303,3,6,1426.4497751569781,0,2,1.0,0,2,2.0,3,25.688349477130593,1,2,1.0,1,1.0,0,1,1
3,33.275493818048055,3,4,6088.445848849146,1,3,3.0,3,2,2.0,0,25.688349477130643,0,1,1.0,1,1.0,0,1,1
2,23.87905494172659,1,3,1426.449775156955,2,2,4.0,0,2,1.0,1,33.82281912021957,1,1,1.0,1,1.0,0,1,1
3,14.52297194372297,3,4,1426.4497751569609,4,3,2.0,0,2,4.0,2,25.688349477130593,1,2,2.0,1,1.0,1,1,1
2,10.731477589903305,3,6,2997.7444300865927,4,1,4.0,3,2,2.0,0,25.68834947713068,1,1,2.0,1,1.0,0,1,1
3,14.52297194372298,3,6,9542.223094693773,1,2,2.0,0,2,4.0,0,33.82281912021932,1,1,1.0,1,1.0,0,1,1
3,42.55056348418724,3,5,6088.4458488491055,1,3,3.0,3,0,2.0,2,25.68834947713068,2,1,2.0,3,1.0,0,1,0
1,23.879054941726583,3,9,1426.4497751569722,1,0,4.0,3,2,1.0,3,25.688349477130647,1,1,1.0,3,1.0,0,1,1
1,23.879054941726572,3,3,2997.7444300865623,0,2,4.0,3,2,3.0,1,51.10301723063868,1,2,1.0,1,1.0,1,1,0
2,23.879054941726583,3,4,1426.4497751569832,1,2,4.0,3,2,3.0,0,25.688349477130636,0,1,2.0,1,1.0,1,1,1
3,14.522971943722943,1,3,9542.223094693718,1,3,2.0,0,2,2.0,0,25.688349477130608,1,1,2.0,1,1.0,0,0,1
2,14.522971943723,3,3,1426.4497751569788,1,2,2.0,3,2,2.0,0,25.688349477130647,0,1,1.0,1,1.0,1,1,0
3,33.275493818048176,3,4,2997.7444300866055,1,4,2.0,0,2,2.0,2,25.688349477130686,1,0,2.0,1,1.0,0,1,1
3,14.522971943723006,4,3,2997.7444300865945,2,2,1.0,3,2,3.0,0,25.688349477130693,1,1,2.0,1,1.0,0,1,1
3,14.522971943722924,1,6,2997.744430086576,1,1,4.0,3,2,4.0,3,33.82281912021935,1,1,1.0,1,1.0,0,1,1
3,33.275493818048,0,4,6088.445848849125,1,3,4.0,3,2,3.0,2,39.14097796500319,1,0,2.0,1,1.0,1,0,1
3,14.522971943723022,1,9,9542.223094693785,4,2,2.0,1,2,2.0,0,33.82281912021954,1,1,1.0,0,1.0,1,1,1
1,10.731477589903294,3,6,2997.744430086597,3,3,3.0,3,2,2.0,1,25.688349477130597,1,1,1.0,1,1.0,0,1,1
1,23.879054941726583,3,3,2997.744430086593,4,0,4.0,3,2,4.0,2,25.688349477130625,1,1,1.0,0,1.0,0,1,1
3,23.87905494172655,3,0,2997.7444300865823,1,1,3.0,0,2,4.0,2,33.8228191202195,1,1,1.0,1,1.0,0,1,1
3,42.5505634841872,3,3,1426.4497751569804,2,2,1.0,3,2,2.0,0,25.688349477130622,1,1,1.0,1,1.0,1,1,1
3,33.27549381804805,1,4,2997.744430086575,1,3,2.0,3,2,4.0,0,25.688349477130586,1,1,2.0,1,1.0,1,1,1
1,14.522971943722908,3,0,1426.4497751569793,1,1,4.0,0,2,4.0,1,25.6883494771305,1,1,1.0,0,1.0,0,1,1
1,14.522971943722997,4,3,1426.4497751569745,1,0,2.0,0,2,2.0,3,33.82281912021941,1,1,2.0,1,2.0,0,1,0
0,42.55056348418724,4,6,9542.223094693732,1,3,3.0,3,2,2.0,1,33.822819120219506,0,1,1.0,1,1.0,0,0,0
1,23.879054941726586,1,6,6088.445848849166,3,0,3.0,2,2,4.0,1,39.14097796500325,1,1,1.0,3,1.0,0,1,1
1,10.731477589903237,3,7,1426.4497751569697,1,2,4.0,3,2,4.0,3,25.688349477130622,1,2,1.0,1,1.0,0,1,1
1,14.522971943723041,3,4,1426.44977515697,1,3,4.0,3,2,1.0,0,33.82281912021949,1,1,2.0,0,2.0,1,1,1
3,14.522971943722919,3,4,1426.4497751569731,1,2,4.0,0,2,2.0,1,25.688349477130675,1,1,2.0,1,1.0,0,1,1
0,14.522971943722881,3,0,1426.449775156965,2,0,4.0,3,2,2.0,0,25.688349477130625,1,2,1.0,1,1.0,0,1,1
3,14.52297194372306,1,6,6088.4458488491255,1,3,4.0,3,2,1.0,0,25.68834947713057,1,1,2.0,0,1.0,1,1,1
3,23.87905494172654,3,6,2997.744430086592,1,0,4.0,3,2,2.0,0,39.140977965003145,1,1,2.0,1,1.0,0,1,1
3,23.8790549417266,3,3,2997.744430086609,1,0,3.0,3,2,4.0,0,25.688349477130718,0,1,2.0,1,1.0,0,1,1
2,10.731477589903212,3,4,2997.7444300865927,2,2,4.0,1,2,4.0,0,51.10301723063918,1,1,1.0,2,1.0,0,1,1
3,42.55056348418713,1,4,1426.4497751569806,1,0,4.0,3,2,4.0,0,25.68834947713062,1,1,1.0,1,1.0,0,1,1
1,14.522971943722942,3,3,6088.44584884909,1,0,1.0,1,2,2.0,3,33.82281912021954,1,1,1.0,1,1.0,0,1,1
2,10.73147758990326,3,0,6088.445848849102,1,3,3.0,3,2,4.0,0,25.68834947713057,1,1,1.0,1,1.0,0,1,1
3,23.879054941726597,1,3,1426.449775156973,1,3,4.0,3,2,3.0,3,33.822819120219414,1,1,2.0,1,1.0,0,1,1
2,10.731477589903282,3,4,1426.4497751569684,1,2,4.0,0,2,3.0,1,51.10301723063888,1,1,1.0,1,1.0,0,1,1
3,10.73147758990322,1,6,1426.4497751569668,0,0,1.0,1,2,4.0,3,33.822819120219584,1,1,1.0,3,1.0,0,1,1
1,23.8790549417266,3,4,2997.7444300865964,1,3,2.0,2,2,3.0,0,33.82281912021957,1,1,1.0,1,1.0,1,1,1
3,10.731477589903236,2,3,1426.4497751569722,4,2,1.0,0,2,4.0,3,33.82281912021942,1,2,2.0,1,1.0,1,1,1
3,42.55056348418702,1,4,1426.4497751569718,1,2,4.0,0,2,4.0,0,35.68374999999996,1,1,2.0,3,1.0,0,0,1
3,33.27549381804802,3,0,6088.445848849113,1,2,4.0,3,2,2.0,0,39.14097796500307,1,2,2.0,1,1.0,1,1,1
2,10.7314775899033,3,7,2997.744430086607,2,2,1.0,2,2,4.0,3,51.103017230639,0,1,2.0,2,1.0,1,1,0
3,10.73147758990331,3,6,1426.449775156984,1,0,4.0,2,2,2.0,0,33.8228191202195,1,1,1.0,1,1.0,1,1,0
3,14.52297194372292,3,4,2997.7444300865923,2,2,4.0,3,2,4.0,1,25.688349477130615,1,2,1.0,1,1.0,0,1,1
3,10.731477589903246,3,3,1426.4497751569686,1,2,1.0,0,2,2.0,3,25.688349477130657,1,1,1.0,1,1.0,0,1,0
1,33.275493818048105,1,0,2997.7444300865736,1,2,4.0,0,2,4.0,0,25.688349477130572,1,2,1.0,1,1.0,0,1,0
3,23.879054941726576,3,3,2997.7444300865996,4,0,4.0,3,2,4.0,2,25.688349477130608,1,0,1.0,1,1.0,1,1,1
3,23.87905494172659,3,6,2997.744430086602,1,0,2.0,2,2,2.0,0,51.10301723063898,1,1,1.0,1,1.0,1,1,1
1,10.731477589903331,1,6,6088.445848849147,1,0,4.0,3,0,3.0,1,51.10301723063886,1,1,2.0,1,1.0,1,1,1
0,14.522971943722984,1,3,6088.4458488491055,1,4,2.0,0,2,2.0,0,25.688349477130686,1,1,1.0,1,1.0,1,1,0
2,10.731477589903312,3,6,1426.4497751569602,1,3,2.0,3,2,3.0,0,25.688349477130636,1,1,1.0,1,1.0,0,1,1
3,23.879054941726604,3,0,1426.4497751569752,4,2,4.0,2,2,2.0,3,33.822819120219656,1,1,1.0,1,1.0,0,1,1
0,14.522971943723032,3,6,1426.4497751569756,1,2,2.0,3,2,2.0,3,25.688349477130604,2,2,1.0,1,1.0,0,1,0
2,10.731477589903209,1,3,1426.4497751569697,1,2,2.0,2,2,1.0,2,25.688349477130608,1,1,2.0,1,1.0,0,1,1
1,10.73147758990324,1,4,1426.4497751569786,4,0,4.0,3,2,4.0,0,39.14097796500301,1,1,1.0,0,1.0,0,1,1
1,23.879054941726586,3,0,1426.4497751569695,2,2,4.0,2,2,2.0,1,25.688349477130647,1,1,1.0,1,1.0,0,1,1
3,14.522971943722908,3,2,1426.4497751569643,2,3,4.0,3,2,3.0,0,25.68834947713061,1,2,1.0,1,1.0,0,1,0
3,10.731477589903248,4,6,1426.4497751569768,1,0,4.0,3,2,2.0,0,25.688349477130572,1,1,2.0,1,1.0,0,1,1
1,10.73147758990331,2,4,1426.4497751569793,2,4,1.0,3,2,3.0,2,33.82281912021951,1,2,2.0,1,1.0,0,1,1
2,23.879054941726572,3,6,6088.445848849112,1,2,4.0,3,2,2.0,1,25.688349477130732,1,1,1.0,1,1.0,0,1,1
3,14.522971943722998,3,6,1426.4497751569836,2,0,4.0,2,2,4.0,3,39.14097796500299,1,2,1.0,1,1.0,1,1,1
