age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
88,6,109881,9,1,2,5,0,4,0,2580,2339,51,27,0
29,2,267252,13,16,5,3,0,0,0,7688,1887,61,29,1
25,3,97855,9,7,4,3,5,4,0,7298,1887,5,40,1
59,0,201122,4,10,2,4,0,3,1,7688,1977,55,40,1
74,3,168283,0,11,1,12,3,4,1,5178,2282,89,0,1
17,6,176178,13,2,1,8,4,0,1,4650,1408,81,32,0
18,6,164127,0,3,5,8,3,0,0,5013,1672,68,27,0
20,6,179824,4,10,4,1,1,0,1,3137,1741,51,15,0
20,6,384246,13,4,3,8,2,1,0,3325,1669,40,36,0
85,6,194710,0,7,2,8,3,1,0,3908,1740,30,27,0
20,6,180667,13,15,2,1,0,0,0,4650,1980,13,30,0
71,0,34377,7,4,3,9,2,3,0,99999,1977,61,36,1
18,6,207391,13,1,0,2,4,3,1,4064,1740,34,20,0
18,6,287878,4,3,6,1,0,4,0,4064,2051,51,5,0
69,0,120173,1,16,2,3,3,0,0,5178,1564,52,13,1
52,4,19700,12,6,1,3,3,1,1,5178,1977,61,29,1
62,2,100147,6,5,2,0,5,3,0,5178,1977,58,40,1
18,6,156718,0,2,3,1,2,4,1,4064,1740,19,39,0
19,6,375134,13,1,2,8,0,4,0,4650,1740,4,29,0
20,6,70655,1,7,1,1,1,4,1,5013,2051,66,27,0
20,6,136687,13,2,2,6,4,4,0,3908,1741,88,3,0
18,6,304779,4,1,0,5,3,4,0,2463,1590,18,27,0
24,1,160785,14,7,1,6,4,2,1,10520,2559,89,6,1
81,1,179574,8,4,6,12,2,2,0,13550,2444,9,14,1
51,2,169121,14,5,1,2,4,3,0,15024,2547,61,40,1
24,3,143800,9,10,3,2,5,2,0,7688,2559,61,40,1
64,0,212120,10,3,3,12,5,2,1,8614,1564,8,8,1
20,6,108713,2,11,6,9,2,0,0,4650,1672,23,11,0
18,6,391468,13,11,0,1,4,0,1,3325,1741,96,39,0
20,2,142675,13,1,5,1,3,3,0,2346,1980,13,28,0
79,1,62539,4,13,2,7,5,1,0,14344,1564,61,23,1
18,6,316298,6,1,2,1,1,0,0,4064,1741,19,27,0
18,6,224644,13,1,1,1,0,3,0,5013,1980,33,18,0
19,6,272428,15,1,4,1,2,2,0,2829,1504,77,27,0
18,6,368947,3,1,4,8,3,4,0,3137,1741,75,27,0
18,6,59829,13,10,3,9,5,0,0,2174,2051,4,23,0
20,6,157614,2,7,4,1,4,3,1,5013,2057,11,11,0
20,6,302847,13,1,0,1,4,1,0,5455,2267,27,27,0
74,3,251396,14,13,6,4,5,3,0,15024,1564,89,16,1
20,6,169182,1,5,0,8,5,4,1,4865,1590,18,33,0
20,6,164127,0,1,5,13,5,3,1,5013,1740,87,27,0
88,3,113750,13,9,2,1,2,1,1,3137,1740,72,26,0
20,6,239375,13,7,0,8,3,3,1,5013,1504,23,11,0
19,6,125089,3,8,3,1,4,1,0,5013,1504,51,27,0
20,6,334368,3,1,1,8,5,4,0,1797,1590,96,24,0
17,6,178948,13,1,5,5,3,1,0,5013,1579,23,16,0
17,6,169124,11,4,3,12,5,2,1,3908,625,88,15,0
18,6,110791,6,1,4,8,3,2,0,4865,1980,8,39,0
20,6,174788,14,13,1,1,3,0,1,2174,1719,19,27,0
20,6,96792,15,14,0,8,3,2,0,2580,1669,51,29,0
20,3,34113,14,14,0,8,2,2,1,5013,1672,44,19,0
19,6,125863,3,1,6,8,5,0,1,6849,1672,49,27,0
20,6,341846,3,11,5,8,5,2,0,3411,1980,47,27,0
19,6,208122,13,1,5,1,3,3,1,3325,1408,76,5,0
17,6,206066,6,15,4,8,0,3,1,2407,1380,86,23,0
19,6,242552,13,1,5,8,5,3,1,2977,1672,33,27,0
20,6,101094,9,12,2,8,1,2,1,4064,1579,23,2,0
76,6,227778,2,8,0,8,5,1,0,2407,1579,23,27,0
88,5,58654,4,1,5,8,3,1,0,5013,1740,51,27,0
19,6,299635,13,4,5,9,5,4,0,3137,1876,34,36,0
18,6,193995,13,1,1,0,2,3,0,3908,1740,16,5,0
69,6,254933,15,6,4,8,3,3,0,5013,2042,51,32,0
21,6,463194,13,7,5,8,3,0,0,3908,1672,43,27,0
20,5,118497,0,13,0,8,3,0,0,5013,1740,7,7,0
25,0,20179,9,16,0,13,1,3,1,8614,1887,61,17,1
19,6,319149,13,7,6,1,2,0,0,3908,2051,8,15,0
17,0,205153,8,8,2,1,4,2,0,2407,2339,23,36,0
47,6,50748,5,1,0,0,2,3,1,3908,213,34,5,0
17,6,98092,13,6,0,8,2,3,1,5013,2002,27,5,0
18,6,52144,13,13,3,8,2,0,0,5013,1672,27,27,0
17,6,270728,14,1,1,1,3,3,1,3908,1876,66,27,0
56,4,178353,10,16,3,2,5,3,0,27828,1848,61,0,1
18,6,27408,13,1,6,9,4,1,0,3325,1740,23,5,0
88,6,66278,13,2,4,8,0,4,1,3325,2051,82,15,0
79,1,258339,7,14,6,9,0,1,0,7298,1977,89,1,1
17,6,72880,11,2,0,8,0,3,0,3464,1672,92,34,0
17,6,105059,13,1,5,8,0,2,1,2407,1672,18,27,0
20,6,215243,13,1,1,1,1,1,1,5013,1740,8,32,0
48,2,227968,5,14,2,12,5,2,0,7688,1564,61,40,1
18,2,186565,13,8,4,13,4,0,1,2829,1740,27,2,0
86,0,34503,10,14,2,2,1,4,1,7298,1887,61,8,1
20,6,196044,13,9,3,1,2,0,0,4650,1741,19,7,0
19,6,330836,3,5,0,8,2,2,0,5013,1740,23,27,0
90,6,141185,13,9,4,5,3,3,1,3325,1974,23,27,0
64,1,89622,11,12,2,3,2,0,0,14084,1887,61,40,1
20,6,183319,12,3,4,8,4,2,1,3471,1380,66,27,0
31,0,119471,6,11,2,9,0,3,0,14344,1887,61,9,1
50,5,310320,2,2,3,3,5,3,0,10520,1977,43,25,1
20,6,164678,13,2,5,8,2,3,0,2829,1579,66,28,0
20,6,142719,9,10,4,8,3,4,0,5013,1590,81,27,0
20,6,421837,10,1,4,8,5,3,1,4650,1740,17,27,0
17,6,108574,13,14,3,8,4,0,0,2580,2051,19,27,0
18,6,170861,13,1,4,1,1,0,1,5013,1740,23,33,0
20,6,188041,13,1,6,1,2,1,1,5013,1741,23,27,0
21,6,184581,13,3,6,1,1,4,1,2407,1740,19,25,0
23,6,245724,13,4,3,1,0,4,0,5013,1672,66,28,0
20,6,193260,13,4,0,1,2,1,1,5013,1741,66,5,0
20,6,256916,2,3,3,1,4,4,1,4650,1628,91,27,0
19,4,169639,13,13,3,8,1,0,0,2174,1672,23,32,0
20,6,171540,13,5,0,8,3,2,0,3908,1672,16,27,0
20,5,178222,13,11,4,8,2,4,1,5013,1672,13,11,0
20,6,200689,13,1,5,6,2,2,0,4650,1340,7,27,0
17,6,109015,2,5,5,1,3,0,0,3325,2002,23,27,0
20,4,243283,5,6,2,8,2,4,1,3325,1628,23,26,0
85,6,202952,7,7,0,1,2,2,1,5013,1740,25,27,0
20,6,124052,15,11,6,1,3,4,0,2580,1740,23,27,0
55,5,36924,1,9,2,3,0,1,0,10520,1887,78,29,1
18,6,388741,2,1,0,1,5,3,1,3411,1628,23,28,0
18,6,317153,9,9,4,1,2,3,1,5013,1590,31,27,0
19,6,226288,12,15,5,8,2,3,0,5013,2051,23,27,0
18,6,237879,0,1,2,3,4,0,0,3908,1408,51,27,0
20,6,107218,13,8,1,10,2,3,0,1151,1590,51,28,0
20,6,167999,13,13,3,8,2,2,0,6497,1617,51,3,0
20,2,124686,13,12,5,9,1,3,0,5013,1740,51,27,0
65,4,27444,15,8,2,9,1,0,0,5178,2231,61,40,1
18,6,282304,11,1,5,8,2,0,0,5013,1980,51,4,0
20,6,28366,4,9,5,4,0,3,0,3908,2051,92,36,0
71,6,197288,12,1,1,8,2,4,0,5013,1740,51,36,0
36,4,40425,11,11,1,5,5,4,1,7688,1887,73,40,1
20,5,215211,7,3,0,11,3,0,0,4064,1740,31,31,0
19,6,525878,0,10,6,1,4,4,0,3137,1740,22,10,0
65,1,101722,14,7,2,6,5,2,0,7298,1848,63,29,1
18,6,186191,12,1,0,1,0,4,1,4508,2051,77,39,0
68,2,100829,3,16,3,10,5,4,1,6418,1887,55,2,1
18,1,216035,0,8,5,1,2,4,0,2463,1672,14,27,0
19,6,151616,13,5,4,1,2,4,1,5013,1628,23,9,0
28,3,206297,2,7,2,11,0,3,1,8614,2824,61,40,1
20,6,391114,11,4,5,5,3,3,0,3908,1579,23,8,0
18,1,198824,6,1,0,7,2,4,1,3908,1876,16,27,0
20,6,300816,3,5,5,1,3,0,1,6849,1628,74,32,0
18,6,120301,13,16,0,1,4,2,1,5013,2051,74,26,0
18,6,234743,12,1,3,8,2,0,0,5013,1740,13,28,0
57,4,108510,1,6,1,9,0,2,1,7298,1887,84,21,1
20,6,33794,13,1,0,8,4,1,0,5013,1602,23,3,0
18,6,166419,3,2,5,8,1,2,0,3325,1740,51,3,0
17,6,73796,6,7,0,8,2,3,1,3908,1741,88,26,0
31,2,168107,5,11,1,0,0,1,1,10605,1848,54,24,1
17,6,176648,5,11,2,8,0,1,1,5013,2042,8,27,0
20,6,216827,13,6,3,8,2,0,0,2829,1408,28,27,0
78,4,281832,13,12,4,0,0,1,0,14344,1848,61,0,1
19,6,152109,5,1,5,1,5,0,1,3137,1741,51,19,0
20,6,214925,13,3,6,1,2,1,0,5013,2051,96,33,0
84,5,226129,12,16,2,3,0,0,1,99999,1887,90,14,1
20,0,456399,13,14,5,1,2,0,0,5013,1740,31,36,0
20,6,113688,3,1,5,1,4,1,0,5013,1876,51,36,0
18,6,202498,3,7,6,8,4,4,1,4064,1504,17,5,0
75,3,146719,11,1,1,8,0,3,1,4650,2001,81,6,0
21,3,279485,12,4,4,1,5,4,0,4064,2002,23,15,0
68,2,369468,15,12,1,11,4,4,0,7688,1887,89,8,1
18,2,192413,15,7,5,1,4,0,0,5013,1740,87,33,0
25,6,236770,6,2,3,8,4,3,0,5013,1740,51,0,0
19,6,476334,4,1,5,8,2,3,1,3325,1740,23,27,0
72,6,187160,7,1,4,8,4,1,1,3464,2002,7,27,0
26,2,316211,5,14,6,3,5,0,0,14084,1977,61,0,1
20,1,180060,6,7,4,1,1,0,1,2635,1741,23,33,0
20,6,190728,6,1,4,2,1,0,1,4064,625,23,27,0
23,3,199995,10,14,5,11,5,1,1,13550,1977,61,1,1
20,6,193260,4,6,6,1,4,0,0,5013,1740,66,7,0
18,6,199566,13,1,4,8,1,4,1,3942,1539,66,26,0
83,6,65325,3,12,3,8,4,0,0,5013,1740,19,33,0
20,6,164607,1,1,4,8,5,4,1,5013,1876,88,27,0
48,2,398918,8,9,6,4,5,2,0,9386,1564,61,24,1
19,6,213464,8,1,5,1,5,3,0,3908,1740,51,36,0
18,6,179758,13,11,4,8,5,0,1,3325,1092,87,13,0
20,6,247328,14,7,5,8,2,0,1,4064,1669,51,27,0
18,3,237865,13,6,0,1,5,2,1,5013,1579,29,27,0
17,6,172694,13,1,0,1,0,0,1,5013,2352,4,15,0
20,6,138892,7,8,5,8,2,3,1,10566,2002,23,12,0
18,6,180916,4,4,5,7,1,0,1,5013,1740,53,26,0
18,6,188303,2,1,6,2,2,2,0,1831,2179,30,27,0
73,1,48915,11,13,2,9,4,4,1,15024,1564,62,4,1
20,0,182715,3,5,3,4,2,0,1,3908,1740,42,27,0
18,6,33373,2,1,3,1,3,0,1,6849,2002,87,10,0
19,6,119156,13,12,3,7,5,3,1,5013,1672,25,5,0
18,6,49156,3,11,4,8,4,0,1,3137,1762,13,8,0
44,0,196858,11,15,6,3,5,4,1,10520,1887,61,4,1
17,6,230922,13,8,3,1,1,0,0,3908,2051,23,15,0
84,6,162424,11,1,5,1,2,4,0,5013,1740,88,2,0
18,6,203463,1,14,1,8,2,2,0,4650,1876,94,38,0
18,6,218215,0,1,2,9,2,4,1,3137,1380,23,30,0
20,6,171968,13,2,0,13,2,2,0,3325,1740,23,23,0
46,6,157893,12,3,2,8,1,1,0,4064,1740,66,27,0
18,6,72887,13,12,5,11,0,0,1,3137,1740,51,39,0
18,6,403037,2,2,5,4,1,0,1,3273,2002,72,31,0
17,6,127089,13,1,6,1,0,1,1,5013,1579,66,5,0
29,0,198769,15,10,3,3,5,0,0,25236,1887,49,0,1
17,6,341643,11,2,0,5,3,1,0,2174,1590,87,15,0
17,6,157886,13,11,6,1,4,0,1,3908,1741,66,27,0
19,6,129856,13,5,3,1,3,3,1,5013,1408,14,28,0
65,6,101656,14,1,5,8,3,4,1,5013,1876,23,27,0
20,6,29814,8,12,0,6,3,0,1,5013,2051,14,6,0
21,6,356689,13,7,3,8,3,0,1,2829,1579,72,15,0
37,4,258339,9,15,2,11,5,2,0,99999,1848,61,22,1
20,6,171344,13,1,4,1,0,0,1,4064,1876,11,26,0
21,6,225504,4,1,1,5,5,3,0,4064,1876,28,38,0
55,5,569930,14,11,1,3,5,1,1,27828,1564,61,16,1
20,6,102663,7,4,2,1,0,0,0,3325,1672,66,27,0
19,6,79331,13,1,3,8,4,0,1,5013,1740,11,27,0
18,6,185132,13,7,6,1,1,3,0,5013,1740,28,27,0
25,6,324231,13,9,5,1,1,4,1,6849,1740,66,28,0
90,0,383365,14,6,1,5,4,1,1,7298,1564,61,6,1
20,2,112158,5,1,3,1,3,3,1,4650,3770,4,27,0
58,3,198145,12,13,0,10,5,2,1,10520,1564,84,9,1
45,5,243660,4,15,1,5,5,1,0,4934,1887,61,2,1
66,2,227146,11,4,4,3,1,1,0,8614,1887,61,19,1
18,6,41090,3,14,0,1,4,3,0,5013,1741,90,15,0
78,0,154171,10,13,2,10,0,2,1,27828,2415,61,12,1
32,4,43909,6,10,3,8,1,2,1,2407,1740,51,40,0
37,5,26915,11,12,2,12,5,0,0,10520,1887,47,21,1
20,6,40388,3,4,5,8,3,3,0,3908,1876,31,3,0
49,0,35969,11,15,6,3,5,3,0,99999,1848,30,31,1
18,6,115813,0,2,4,8,5,0,0,3325,1980,51,27,0
48,2,182437,5,16,2,2,5,2,0,5178,1887,61,40,1
46,2,304906,2,15,3,6,2,4,0,4787,1887,98,4,1
35,4,122220,11,15,4,9,3,0,1,5178,1848,58,13,1
20,6,113513,13,2,5,6,2,0,0,3464,2002,23,32,0
38,1,62396,0,13,3,12,1,1,0,13550,2444,97,23,1
20,6,224563,3,6,5,8,1,0,1,4064,1092,39,3,0
20,6,269246,13,1,6,8,0,0,1,5013,1740,40,27,0
19,6,113106,9,1,6,1,4,3,1,3137,2057,23,36,0
18,6,35854,10,4,5,1,3,1,1,2829,1876,23,5,0
20,6,58972,13,11,5,13,0,2,0,5013,1579,23,27,0
20,6,128016,2,5,4,8,1,2,1,3908,1590,23,27,0
20,6,122195,6,5,5,5,0,2,0,5013,1740,13,27,0
43,1,240231,12,15,2,7,1,2,1,27828,1848,87,1,1
88,6,118605,3,1,3,1,4,3,0,2829,1579,81,27,0
35,6,227644,13,1,3,8,4,0,0,2829,4356,23,39,0
68,0,176729,10,13,6,12,5,1,1,7298,1887,89,4,1
20,6,298225,13,8,6,4,1,2,1,5013,1740,28,31,0
56,2,135312,15,15,1,2,0,4,1,5178,1887,95,14,1
72,0,34377,1,16,3,7,1,3,1,15024,1887,61,16,1
20,6,171199,13,1,3,8,3,0,0,3325,1740,51,15,0
20,4,169388,13,10,5,1,0,2,0,3908,1672,66,27,0
83,5,31267,13,15,0,8,4,2,0,4064,1740,80,22,0
20,6,198211,7,1,4,8,4,3,0,2407,1740,88,33,0
80,6,302847,13,1,3,1,4,1,1,3908,1590,1,34,0
33,6,247444,11,6,6,2,3,2,0,4650,1504,19,26,0
20,6,71864,2,8,6,12,2,4,1,3325,1579,4,34,0
59,2,243872,14,6,5,11,5,4,1,8614,1564,61,0,1
18,6,31007,13,1,4,8,4,1,1,2105,1740,23,36,0
18,6,211860,10,1,4,1,3,3,0,3908,1590,17,12,0
20,6,187715,6,4,0,8,1,0,1,3137,1504,96,23,0
20,6,159001,13,1,2,8,2,2,1,5013,1590,34,4,0
18,6,92486,13,3,4,8,1,3,0,3325,1740,23,27,0
17,6,179508,13,8,0,1,2,4,1,3137,1740,72,14,0
35,2,243357,6,1,2,4,3,4,0,4064,1590,3,5,0
82,6,188507,13,4,4,1,2,3,0,3908,1628,77,27,0
17,3,225544,1,3,4,6,1,0,1,3908,1876,51,15,0
57,2,125000,7,2,1,9,5,4,0,15024,1564,98,4,1
83,2,233312,0,13,3,0,4,2,0,14084,1887,61,6,1
85,6,87205,5,1,5,1,3,3,0,5013,1579,23,5,0
20,6,272090,4,7,2,8,3,1,0,4650,1876,23,27,0
20,6,180532,13,9,0,8,3,0,1,3908,2051,3,24,0
20,0,42044,3,1,5,8,4,4,0,4064,1740,23,9,0
49,2,120173,8,9,2,11,5,3,1,5178,1564,61,19,1
17,6,178244,0,6,2,1,2,3,1,5013,1740,19,17,0
18,6,60367,11,1,0,8,5,0,1,2202,1590,51,27,0
46,5,237452,7,6,1,11,5,4,1,10520,2559,84,14,1
20,6,131584,13,1,6,1,1,2,1,3325,1974,14,28,0
21,6,207887,13,1,5,8,3,0,0,1151,2002,51,27,0
18,6,99385,13,4,0,4,1,3,1,4064,2051,19,33,0
20,5,170924,13,1,2,1,3,1,0,5013,1735,13,29,0
20,6,497788,13,6,5,7,2,4,0,3325,1741,51,27,0
18,6,279881,13,1,4,8,4,3,0,4650,1504,88,15,0
19,2,111268,12,11,4,1,3,3,0,10566,1980,23,40,0
20,6,101890,13,1,1,8,1,1,0,2580,2002,51,30,0
18,6,253354,13,13,6,8,2,0,1,4064,1672,39,36,0
20,6,143582,13,2,6,8,2,0,0,5013,1740,7,27,0
20,6,441454,3,1,4,11,2,4,0,3942,1672,31,15,0
18,6,261278,4,13,4,8,2,1,1,5013,1980,51,27,0
17,6,199903,13,1,4,8,2,3,1,4650,1741,66,27,0
60,2,179869,4,9,6,6,1,3,1,99999,1887,18,38,1
64,4,258589,13,14,2,2,1,2,0,10520,1887,89,38,1
18,4,169785,13,12,2,8,3,3,0,5013,1740,23,3,0
52,2,166597,3,12,2,9,5,4,1,7688,1887,89,10,1
20,6,253408,5,4,4,8,3,3,0,5013,1740,77,32,0
18,6,171876,12,1,5,1,1,0,1,4064,1740,19,36,0
65,6,175964,13,1,2,6,4,3,1,5013,1590,23,5,0
75,4,219021,15,16,0,2,4,0,1,8614,1887,89,13,1
66,0,33842,5,7,5,13,1,1,1,7688,1887,61,7,1
17,6,73796,11,2,4,8,2,4,1,2174,1651,66,34,0
73,6,140117,0,1,5,1,2,3,1,3137,1980,23,36,0
19,6,405723,5,12,6,1,2,3,0,5013,1380,13,36,0
60,2,364548,10,14,0,12,4,0,1,7298,1977,73,40,1
50,4,269323,1,14,1,0,5,1,0,7688,2415,89,0,1
84,6,364342,10,1,4,5,1,0,0,4101,1980,11,39,0
18,6,158751,13,1,3,1,4,0,0,5013,1980,23,3,0
20,6,214542,15,4,2,1,1,1,1,4064,1740,23,10,0
18,6,175057,2,14,3,8,2,3,1,5013,1740,23,3,0
18,2,30126,4,14,3,13,2,4,1,6849,1740,51,30,0
20,6,168322,15,1,1,1,1,3,0,5013,1672,11,12,0
46,2,139364,0,7,3,11,0,4,1,7688,1848,61,14,1
21,6,258973,5,1,2,8,0,0,0,5013,2002,14,6,0
25,4,122175,14,13,1,10,0,4,1,99999,2415,61,26,1
18,6,264864,1,1,2,1,1,0,0,5013,1672,23,16,0
17,6,31740,13,9,4,8,1,0,1,3411,1672,23,36,0
18,6,170924,2,1,4,8,2,0,0,3908,1628,23,27,0
17,6,454915,14,1,5,0,2,3,0,3137,1672,19,24,0
18,6,253354,13,10,5,8,2,0,0,3137,1672,66,5,0
20,6,76460,15,1,5,2,2,4,1,3908,1668,19,27,0
20,6,141253,14,1,4,1,2,3,0,2174,1408,66,27,0
18,6,247053,13,9,1,1,0,0,1,5013,1672,23,32,0
39,0,240358,15,13,3,5,5,4,1,10520,2415,46,6,1
18,6,199419,13,4,4,8,1,0,0,3325,1740,19,34,0
44,1,809585,2,6,1,4,0,0,0,7298,1887,61,0,1
18,6,152652,13,12,2,1,5,0,0,4650,2002,81,36,0
18,6,241832,13,10,3,1,2,1,0,3908,1740,51,27,0
68,4,201699,9,11,1,7,5,4,1,7688,1564,64,0,1
20,6,366065,14,1,3,6,3,0,0,3908,1980,46,15,0
20,6,162424,11,1,5,8,0,1,1,5013,1579,34,30,0
19,6,296999,13,7,0,8,4,2,1,1797,419,51,27,0
88,1,191001,13,6,2,1,0,0,1,5013,1579,10,12,0
20,6,39239,9,1,4,8,1,4,0,4064,1590,33,27,0
20,6,208862,13,1,6,1,5,2,1,4650,1740,21,27,0
79,3,234143,6,4,1,5,5,1,1,27828,1977,61,6,1
18,6,340885,3,8,6,8,2,1,1,3942,1980,82,27,0
64,0,79324,9,3,4,13,5,4,0,13550,1848,59,8,1
20,6,134048,13,6,0,8,0,1,1,3325,1740,19,22,0
20,6,138634,4,5,0,1,2,2,1,4650,1579,66,3,0
18,6,242559,11,5,5,0,3,2,0,3273,1672,51,30,0
18,6,115306,1,5,6,1,0,4,0,3137,1408,27,13,0
39,0,230951,11,8,2,6,5,4,1,7688,2174,61,29,1
20,4,917220,15,1,4,8,5,1,0,4064,1735,86,27,0
82,6,119762,13,3,6,8,3,3,0,3325,2051,5,27,0
18,6,64102,6,1,5,8,1,2,0,3464,1504,66,36,0
20,6,462255,12,13,5,9,3,4,1,2885,1741,34,27,0
20,6,51271,13,1,4,1,3,3,1,3908,1672,23,11,0
17,6,250743,3,1,4,2,3,2,1,4064,2179,51,23,0
20,6,149617,8,10,6,1,4,4,0,5013,2339,23,27,0
88,6,393712,5,4,0,8,2,4,1,4064,1740,19,27,0
20,6,109307,13,1,2,1,1,2,1,2635,1876,63,39,0
58,0,205607,7,7,1,12,2,4,1,5178,1848,95,40,1
20,6,181015,13,1,0,8,2,4,1,6849,1669,81,26,0
17,5,194096,13,1,0,1,2,0,1,1151,1672,23,18,0
35,6,192208,0,1,5,8,3,0,0,3411,1741,88,27,0
20,5,166327,13,9,3,4,1,1,1,4064,1740,45,27,0
18,6,131699,13,4,6,7,2,2,0,4064,2002,26,39,0
19,6,252187,8,1,3,1,0,1,0,2174,1974,81,27,0
17,6,117295,13,4,4,8,0,3,0,3908,1740,14,27,0
17,0,404547,13,1,4,1,4,0,1,3908,2001,66,27,0
20,6,35406,13,2,6,5,3,0,1,5013,2179,51,24,0
44,1,230568,3,9,2,7,0,2,0,14084,2415,97,4,1
20,6,190350,11,12,0,10,2,3,0,4064,1380,51,15,0
38,5,137065,7,14,3,0,5,0,1,6514,2415,61,2,1
17,6,33610,12,1,4,1,2,1,0,3137,1740,40,5,0
57,4,271828,0,14,1,13,5,3,1,5178,2559,61,0,1
29,0,214378,14,16,3,3,5,4,1,20051,1977,94,19,1
48,3,186824,9,12,1,2,3,1,0,7688,1977,81,29,1
20,6,216734,13,7,5,5,1,2,1,5013,1672,4,27,0
20,6,295949,15,1,3,4,4,0,1,3137,2205,26,27,0
17,6,197286,4,11,3,4,2,3,0,4064,1876,24,27,0
20,6,118352,13,14,0,8,3,4,0,2885,2051,99,7,0
20,6,56920,13,8,2,1,3,0,1,3137,1740,77,3,0
18,5,213260,7,1,5,1,2,1,1,2597,625,23,36,0
39,1,377401,10,14,1,0,5,1,1,7298,1887,61,13,1
20,6,390657,1,1,3,1,4,3,1,5013,1980,63,27,0
20,5,95423,13,1,5,1,2,0,0,5013,1340,70,5,0
18,6,343742,3,8,5,9,1,0,1,3908,1741,51,28,0
18,6,212619,3,1,2,8,2,3,0,3818,1408,51,11,0
37,3,173992,5,4,5,3,4,1,0,7298,1848,61,8,1
21,6,498785,6,1,6,8,4,1,0,3908,1735,81,27,0
17,6,116635,15,1,5,8,2,2,0,3137,1980,14,14,0
20,6,172375,13,6,0,1,0,2,1,5013,1669,87,27,0
88,6,33487,11,5,4,7,3,2,1,3137,2001,86,27,0
21,4,178948,4,2,5,8,2,4,1,5013,1740,5,27,0
31,5,162187,14,13,1,12,5,2,0,27828,1564,61,11,1
17,6,267161,12,1,0,8,3,0,0,1471,1740,24,27,0
46,0,297906,9,10,1,6,5,0,0,10520,1887,70,24,1
32,2,225913,14,8,6,6,0,1,1,7688,2415,61,6,1
26,4,137290,3,7,4,0,0,1,0,14084,1887,94,29,1
20,6,139907,13,1,0,12,4,0,0,4650,1741,23,39,0
20,6,241367,13,1,5,1,4,1,0,2174,1579,11,36,0
81,5,143822,12,10,2,12,5,1,0,8614,1977,22,40,1
