age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20,6,637222,3,2,0,8,3,1,1,4650,1740,51,27,0
20,1,351810,6,1,4,8,2,4,0,3464,1672,51,27,0
19,6,139127,13,1,3,1,2,2,0,2885,1740,51,36,0
20,5,133201,13,4,6,8,1,2,0,5013,2179,19,36,0
29,6,116830,13,1,6,1,4,3,1,2174,1741,23,38,0
20,6,206927,13,16,3,1,2,3,0,3908,1980,19,16,0
20,6,22245,7,5,4,8,3,2,1,6497,1590,23,38,0
73,0,142828,10,12,3,12,1,2,0,27828,1564,62,0,1
18,6,509364,5,4,6,8,2,4,1,5013,1672,19,34,0
20,6,107746,13,1,4,1,1,1,0,3908,1980,66,28,0
78,3,128516,10,2,2,5,0,1,0,7688,1848,61,9,1
38,3,140011,9,15,1,11,4,3,1,5178,1848,89,9,1
83,6,167613,2,4,6,8,2,1,0,2635,1740,39,27,0
65,6,109240,11,8,4,7,0,3,1,5013,1741,59,27,0
22,6,135645,11,1,0,8,4,0,0,4064,1672,23,27,0
20,4,89172,13,3,6,1,0,0,0,4064,1876,23,27,0
20,6,154087,2,7,3,12,2,4,0,3908,1669,51,35,0
19,6,123218,13,9,3,8,3,0,1,5013,1092,91,13,0
20,6,101017,12,1,5,1,5,0,1,2885,1740,19,22,0
20,6,31449,13,1,4,0,1,2,1,3908,2051,23,3,0
20,6,191822,1,1,5,0,4,3,1,5013,1672,19,36,0
18,6,200734,13,2,4,8,2,0,0,1424,1669,23,33,0
17,3,123411,2,1,0,8,3,3,0,5013,1590,55,27,0
20,6,224858,0,1,0,8,1,0,0,5013,1340,17,5,0
18,6,187119,11,11,3,4,2,3,0,4650,1740,66,18,0
17,6,207841,5,2,4,8,1,4,1,4650,1628,51,5,0
20,6,189183,13,5,0,10,4,3,1,4064,1408,51,4,0
19,6,75073,13,1,1,0,2,2,1,2580,1740,23,27,0
67,0,216070,5,2,2,11,5,0,0,13550,2559,78,14,1
74,6,272944,11,7,6,8,2,0,0,4650,1741,96,27,0
21,6,68469,13,1,0,8,0,1,1,4650,1876,74,34,0
88,6,189257,15,1,3,1,4,0,1,5013,1672,14,27,0
18,1,201924,13,1,4,1,4,0,1,3464,1740,23,16,0
21,6,263871,3,1,0,2,0,2,1,3908,1672,23,11,0
74,1,115618,14,13,2,2,3,1,1,7688,1887,89,2,1
20,6,420749,13,7,4,8,2,3,0,2829,1590,51,27,0
17,6,93639,13,14,2,8,2,4,1,5013,1740,66,37,0
34,0,119177,10,13,1,9,2,1,0,7688,1887,48,37,1
85,3,545483,13,5,0,8,3,3,0,4064,2002,66,27,0
17,4,267161,4,10,4,1,2,0,1,3325,1504,13,15,0
79,6,158688,13,1,3,8,3,4,1,4064,1876,51,37,0
18,2,135470,9,12,6,1,4,0,1,5013,1740,34,5,0
18,6,136226,9,6,5,8,3,1,0,4101,1590,23,27,0
18,6,353352,13,1,4,1,4,0,0,4064,1590,86,15,0
35,1,175878,9,1,1,6,1,4,0,7688,2231,57,7,1
82,2,308334,2,4,0,1,4,1,1,4650,2002,13,27,0
18,6,280618,13,1,0,8,4,1,1,3908,2051,23,27,0
21,6,321824,3,4,3,8,1,3,0,3137,1579,72,33,0
20,6,173020,6,6,5,8,3,4,0,2829,1740,47,34,0
32,6,65868,12,9,5,8,0,0,1,5013,1740,20,15,0
66,0,182460,5,11,6,7,1,4,0,99999,2444,98,6,1
20,6,107218,7,9,5,8,0,3,1,5013,1672,51,15,0
49,3,229465,0,16,1,9,5,1,1,7688,1887,95,20,1
20,6,148955,13,5,5,1,3,3,1,5013,1617,23,2,0
19,6,47907,15,2,1,6,4,1,1,3325,1740,51,27,0
20,6,218322,13,1,3,8,3,4,1,5013,1628,19,26,0
19,4,32406,9,16,3,4,0,0,1,3325,1672,19,27,0
19,6,199763,0,1,6,7,3,4,1,1471,1740,98,25,0
32,4,224207,7,15,3,5,5,2,0,5178,1564,89,37,1
19,6,111900,3,1,3,8,3,3,1,5455,1504,7,27,0
78,5,118494,10,8,6,10,3,3,1,5178,1564,61,39,1
20,6,220748,13,1,0,1,5,1,1,4650,2042,81,5,0
18,4,141875,7,1,5,1,1,1,0,2977,1628,23,36,0
19,6,199172,13,1,1,6,0,3,0,5013,1740,1,15,0
78,0,366618,2,15,0,3,4,1,0,7298,1887,61,40,1
20,6,117700,12,11,0,1,3,3,0,3908,1590,86,27,0
20,5,203828,1,1,5,6,3,3,1,5013,1579,25,26,0
20,1,54243,9,15,0,8,1,4,1,3137,1740,96,15,0
20,6,251120,3,3,3,1,3,1,1,5013,1579,74,5,0
28,5,103179,6,12,4,4,1,3,1,8614,1564,2,5,1
20,6,231180,13,1,5,8,2,2,1,2174,1672,11,38,0
19,6,36201,3,11,2,1,2,0,1,914,1504,23,17,0
20,4,141549,0,16,4,6,1,2,1,1151,1672,51,5,0
51,3,34377,11,12,2,7,5,4,1,5178,2415,61,37,1
19,1,299810,6,10,2,2,2,2,0,1151,1579,39,27,0
48,1,188081,0,13,1,3,5,1,1,99999,2444,61,22,1
45,4,173935,7,10,2,3,0,1,1,14084,1887,61,17,1
20,6,123727,0,10,6,8,0,2,1,2829,1672,39,5,0
20,6,255575,3,1,4,8,3,4,1,3908,1740,66,27,0
88,6,426001,13,9,2,1,5,0,1,5013,1672,91,35,0
17,6,133569,13,1,3,7,3,4,1,5013,1876,51,28,0
78,0,225892,10,8,6,9,5,1,1,9386,1887,61,17,1
18,6,294400,8,2,0,1,3,2,1,3411,1740,66,27,0
18,6,240988,13,1,4,1,3,4,0,3137,2051,96,15,0
82,6,257509,5,1,2,1,0,3,0,2829,1590,13,39,0
22,4,66686,1,8,0,11,2,1,1,7688,1887,89,40,1
19,6,175643,13,1,6,8,4,2,0,5013,1740,50,32,0
20,6,132572,13,3,4,1,1,0,0,2407,1590,60,22,0
20,6,313146,13,14,0,1,2,3,0,5013,1579,51,27,0
20,6,135568,6,2,3,8,3,0,1,2407,1672,23,33,0
18,6,285902,13,1,6,8,3,0,0,2580,1740,19,27,0
18,3,275093,13,8,3,8,4,1,1,2174,1974,88,28,0
73,0,104879,10,7,1,10,5,4,1,27828,1977,61,6,1
20,6,190591,11,12,3,8,0,0,0,2174,1672,23,4,0
20,6,300623,13,1,6,8,3,1,1,5013,1740,96,16,0
39,1,174864,9,4,2,4,3,1,0,7688,1848,8,20,1
20,6,342642,13,2,6,6,4,1,0,2414,1740,26,27,0
18,6,100345,13,1,5,8,4,3,1,2463,1740,51,27,0
82,6,210626,13,1,3,13,4,3,1,991,1740,23,27,0
20,4,93618,2,5,0,6,0,4,0,6849,1672,34,37,0
17,6,205580,7,7,2,8,5,4,0,2174,1980,23,27,0
20,6,128206,10,1,0,5,2,0,1,4064,1579,19,27,0
83,3,165474,3,14,3,1,2,3,1,5013,1740,2,27,0
41,5,767403,9,5,1,3,1,1,0,7688,2415,61,9,1
18,6,281540,11,1,4,1,5,1,0,5013,1876,23,27,0
18,6,144301,13,2,5,8,2,0,0,2829,1740,51,26,0
51,2,125417,5,13,1,11,5,4,0,5178,2174,61,10,1
17,2,290754,6,13,3,13,2,0,1,3137,2051,10,3,0
20,6,320294,2,6,4,13,5,2,0,5013,1740,33,27,0
20,1,42044,7,14,4,8,0,1,0,3325,1138,33,3,0
20,5,137367,5,8,0,1,2,2,0,2463,1740,86,28,0
20,1,180599,6,1,1,8,2,2,0,3908,1741,1,27,0
17,6,183170,13,1,5,8,4,2,1,5013,1672,51,27,0
18,6,102729,6,11,3,6,1,3,0,4650,2002,62,39,0
78,0,114224,0,5,5,4,5,2,0,7688,2392,58,21,1
17,0,132529,13,1,0,1,3,4,0,2174,1740,23,27,0
18,6,188682,6,1,0,8,4,0,0,3464,1628,55,15,0
18,5,217802,13,2,3,8,3,3,1,4064,1408,10,13,0
29,4,110457,2,11,1,2,5,4,0,99999,1848,61,20,1
17,6,158420,13,1,3,1,2,4,0,2580,2051,51,27,0
57,5,29933,12,16,1,11,5,2,1,27828,1887,61,10,1
44,0,107665,3,16,1,9,4,1,0,14084,2415,61,34,1
79,0,254291,12,15,2,10,5,0,1,7688,1848,61,4,1
17,6,128736,13,1,0,8,3,0,1,4064,1672,11,27,0
20,6,298113,2,6,4,1,3,1,1,5013,1974,19,10,0
18,6,284843,9,10,2,9,3,0,1,1797,1590,11,11,0
75,1,38707,10,15,1,2,1,0,0,99999,2246,18,34,1
20,6,271579,1,4,3,1,2,0,1,2174,1876,17,27,0
20,6,122412,11,1,5,8,2,3,0,5013,1740,23,27,0
20,6,59583,13,8,0,8,2,0,1,5013,1590,19,27,0
20,6,119098,10,10,3,1,0,3,0,3464,1980,96,27,0
20,6,124818,6,16,6,1,2,4,1,3464,1590,21,3,0
20,6,223046,12,1,0,8,3,3,0,6849,1740,88,24,0
20,6,119793,13,1,3,1,2,3,0,5013,1974,66,34,0
45,3,92733,8,15,1,0,1,4,0,7688,1887,61,29,1
64,4,102606,15,15,2,3,5,2,1,7688,2824,61,1,1
17,6,187327,4,1,5,1,1,0,0,5013,1741,4,33,0
18,0,298834,13,1,4,1,0,0,1,5013,1672,66,27,0
20,6,367306,2,1,4,13,2,4,0,3137,1740,23,37,0
17,6,170924,13,2,3,8,0,0,1,4064,2051,34,36,0
24,6,57426,15,7,3,8,2,4,0,4650,2002,15,15,0
18,6,336571,0,1,0,8,2,0,0,5013,1740,31,17,0
76,5,162343,15,9,4,1,3,3,1,2597,1740,51,28,0
56,4,311913,8,10,2,0,4,2,0,10520,2444,61,6,1
18,6,108317,13,1,6,1,5,0,0,4064,1740,96,32,0
18,1,42017,3,1,4,8,1,2,1,3908,1740,19,27,0
18,6,255454,13,5,2,9,1,0,0,3325,1740,23,5,0
20,6,193132,13,1,0,1,4,1,1,4650,2051,7,15,0
17,6,229180,13,5,3,9,2,3,0,5013,1590,23,27,0
20,6,196044,8,7,2,8,2,3,0,2176,1579,17,27,0
69,2,161075,15,10,5,8,4,4,1,4064,625,4,11,0
33,3,158926,14,5,1,10,0,3,1,7298,1977,89,40,1
18,6,26401,15,1,6,8,3,0,0,4064,1740,50,8,0
58,1,194850,14,15,2,2,5,2,0,5178,1887,61,37,1
20,6,188972,15,8,5,8,0,4,0,5013,2051,66,26,0
18,6,129305,13,4,5,8,3,3,1,5013,2051,23,7,0
18,6,22831,9,11,3,1,4,1,1,5013,1672,47,36,0
25,6,145717,13,2,1,1,2,3,0,5013,1672,19,28,0
20,6,337666,1,5,4,8,4,3,1,5013,1740,23,15,0
20,4,115882,2,9,5,8,1,4,0,5013,1340,13,15,0
20,6,361842,13,5,1,6,2,4,1,3887,1740,21,27,0
49,5,174090,15,11,3,2,0,2,1,8614,1887,61,39,1
45,3,108247,12,12,1,10,0,4,0,10520,2415,52,19,1
37,2,148623,14,16,2,5,5,0,0,13550,1887,61,23,1
20,6,117618,13,1,0,8,5,3,0,3273,1740,51,32,0
31,0,506858,8,15,2,9,5,1,0,5178,1887,89,17,1
63,2,208640,12,15,1,12,5,0,1,10520,1887,52,38,1
20,6,390781,13,6,4,3,0,3,0,5013,1740,92,15,0
18,6,148884,5,4,3,13,1,4,0,5455,1876,23,15,0
20,6,249935,13,6,6,1,4,2,0,6360,1740,2,19,0
63,2,383322,14,12,2,11,2,1,0,4787,1887,37,26,1
18,6,60949,13,1,5,8,2,2,1,5013,2002,11,3,0
18,6,177064,13,12,3,1,3,0,1,3137,1628,51,27,0
63,4,266135,3,16,2,11,5,1,1,15024,1887,41,18,1
18,6,165930,3,1,4,8,1,1,0,4650,1980,66,27,0
44,3,380614,12,8,4,4,3,2,1,4787,1887,72,7,1
18,0,185647,13,1,3,1,2,4,1,6849,2002,23,27,0
18,6,197288,13,14,0,12,2,1,0,1471,625,81,18,0
20,6,143517,3,1,5,1,1,1,0,2580,1740,51,36,0
18,1,242768,13,1,1,1,0,0,0,2829,1980,17,16,0
18,6,135102,13,6,4,8,2,0,0,5013,1590,19,15,0
20,6,227128,12,1,3,8,4,2,0,4650,1408,8,27,0
20,6,380127,13,1,5,1,2,3,0,5013,2051,27,15,0
85,6,108909,13,8,4,8,3,0,0,5013,1740,31,27,0
20,6,219682,0,14,0,1,2,0,1,3325,2001,51,26,0
20,6,198069,0,1,5,8,2,1,0,5013,1876,88,5,0
18,6,116554,15,1,4,8,3,1,0,4650,1380,19,5,0
19,6,168682,4,8,4,1,4,2,0,2174,1740,88,27,0
20,6,116613,11,1,4,8,0,3,1,2829,1740,17,15,0
17,6,58582,13,1,3,8,2,2,1,3908,1980,23,5,0
42,1,141326,7,11,3,12,4,1,0,99999,1977,61,31,1
19,6,140583,3,16,3,1,2,2,0,2597,1974,96,15,0
85,1,163455,3,10,1,10,1,2,0,14344,1564,61,6,1
18,6,237065,13,1,3,1,4,3,1,5013,1740,96,26,0
18,6,231348,13,6,0,8,0,0,1,2407,1740,91,27,0
43,6,157289,13,4,6,0,2,1,0,2885,1876,91,36,0
66,1,219742,8,14,3,11,2,4,1,5178,2559,35,40,1
18,6,248356,13,6,3,5,2,2,1,2597,1740,23,36,0
17,6,27242,13,9,5,6,3,3,1,3908,1628,23,35,0
19,6,365908,2,1,5,8,4,2,1,2036,1672,34,27,0
19,3,122756,2,11,3,1,1,4,0,3464,1590,66,18,0
19,6,258406,11,15,0,1,1,3,1,3908,2042,91,33,0
68,0,37359,11,15,1,13,0,3,0,15024,1564,61,25,1
68,0,205424,6,14,3,11,1,2,0,5178,2246,61,32,1
18,6,95465,13,2,5,8,4,3,0,3464,1740,94,22,0
30,0,389270,0,3,2,9,4,3,1,8614,1887,89,8,1
18,1,32220,11,1,4,13,2,0,0,5013,1740,31,6,0
18,0,294400,13,3,5,3,4,1,0,3908,2001,39,39,0
21,6,66935,13,2,3,8,4,3,1,5013,1876,91,30,0
19,6,174201,13,1,4,8,3,1,0,2407,2179,23,29,0
20,3,122195,13,1,3,1,0,1,0,2829,1876,2,39,0
18,5,316183,13,9,6,1,4,2,1,5013,1740,91,27,0
20,5,239043,12,1,5,8,0,2,1,5013,1740,11,27,0
76,1,230545,0,1,4,8,4,2,1,5013,1741,28,3,0
52,0,338620,2,16,2,3,4,0,0,10520,1848,20,40,1
26,1,114459,5,9,1,10,2,0,1,99999,1977,61,6,1
51,0,387250,11,16,1,9,5,0,0,8614,1564,45,4,1
61,1,211440,6,3,4,12,4,4,1,5178,1887,61,29,1
63,4,178002,10,13,1,2,0,4,1,8614,1564,75,17,1
77,3,157595,6,13,2,9,2,4,0,7298,2415,58,8,1
40,5,120781,2,2,6,2,5,2,0,7688,1564,43,40,1
19,1,149466,1,1,3,13,0,4,0,4064,1672,19,3,0
61,2,349633,1,4,5,6,3,0,1,7298,2415,62,24,1
59,1,290640,7,14,2,2,5,3,1,7688,2559,61,25,1
17,6,164898,5,2,5,5,5,0,0,4650,2051,91,5,0
18,6,39610,3,10,0,1,1,4,0,5013,1740,8,18,0
18,6,297531,11,10,4,8,3,3,1,5013,2205,15,1,0
20,1,110015,14,14,6,8,4,2,1,5013,1740,51,27,0
62,1,245196,11,8,0,10,0,0,0,15024,1564,36,30,1
54,6,195488,6,1,3,1,2,4,0,3325,1590,51,27,0
82,6,139992,13,13,2,8,2,0,0,3325,1876,51,9,0
21,1,87561,13,1,3,8,2,4,0,4064,1740,51,27,0
50,0,108247,10,10,1,3,2,2,1,5178,1887,61,35,1
20,6,133586,13,11,4,1,3,1,1,2407,1579,23,27,0
20,6,239663,0,6,6,8,2,4,1,5013,1876,11,27,0
18,6,173090,11,9,4,8,2,2,0,6849,1672,51,30,0
75,5,205493,15,4,1,0,4,4,1,13550,2415,97,3,1
20,5,342164,13,5,5,1,2,3,0,1797,1876,27,26,0
20,6,30126,13,3,4,5,2,0,0,4064,1740,41,22,0
52,6,186677,11,1,6,8,3,2,1,5013,1628,66,27,0
56,3,367695,6,13,5,13,0,0,0,14344,1848,89,4,1
18,5,216164,11,12,5,1,4,2,0,3908,1980,51,27,0
69,0,167098,12,13,2,13,5,4,1,13550,1887,61,20,1
20,6,137681,6,1,2,1,2,2,1,4064,1740,51,5,0
20,6,42044,13,7,0,1,1,3,1,1797,1672,23,5,0
20,6,496382,4,9,3,8,4,0,1,5013,1672,51,3,0
20,6,201924,11,6,1,1,4,4,1,5455,2001,19,5,0
54,2,117847,0,10,1,10,5,2,0,99999,1887,18,29,1
19,6,214881,13,1,5,8,1,2,1,3137,1980,23,27,0
57,4,22211,4,10,3,9,4,0,1,5178,2547,55,40,1
21,6,110622,13,1,4,1,2,0,1,5013,1579,50,4,0
17,6,388023,3,10,3,8,3,1,1,4064,1740,23,27,0
20,6,47496,8,1,0,1,0,0,0,4101,1740,88,27,0
30,1,221532,14,8,2,6,0,2,1,7298,1564,61,6,1
20,6,88050,1,15,3,8,2,0,1,4064,2002,96,12,0
84,4,195686,1,10,6,2,5,3,0,13550,1887,61,14,1
37,5,266820,3,11,1,4,1,2,1,5178,1848,64,25,1
20,6,54576,10,1,5,3,0,4,1,5013,1590,70,22,0
20,6,248993,13,1,4,8,3,2,1,3325,1974,44,27,0
81,5,138991,2,16,0,0,5,4,1,13550,1887,61,40,1
20,6,178417,6,15,3,1,4,0,0,5013,1590,51,27,0
20,5,137953,5,4,5,8,4,2,1,3908,1741,3,27,0
20,6,301862,9,1,4,1,2,2,0,5013,1974,82,5,0
20,6,167864,13,10,6,8,3,0,0,5013,1740,39,24,0
88,6,213921,13,13,5,1,3,3,1,4650,1672,51,13,0
20,6,173316,14,1,6,1,2,0,0,4064,1876,25,27,0
20,6,31023,13,6,4,1,1,2,0,4064,2051,17,3,0
19,0,186720,8,4,5,8,4,2,1,3908,1740,23,38,0
38,4,55720,2,16,6,2,5,4,1,9386,1977,45,20,1
20,5,203924,7,4,3,8,2,1,1,2907,2051,66,5,0
20,6,263150,0,1,5,1,2,2,1,3273,2051,23,15,0
19,6,58597,1,11,1,1,1,0,0,5013,1672,58,37,0
33,5,29054,6,7,0,7,5,1,1,7688,1887,61,2,1
18,6,297759,0,2,3,6,0,2,1,5013,1504,17,27,0
20,6,162312,13,12,5,8,4,3,1,2105,1672,96,15,0
78,4,192894,10,13,2,3,5,4,0,5178,1977,61,23,1
19,6,285004,1,13,5,8,5,4,0,3411,1740,8,27,0
63,6,186117,5,8,4,9,5,1,1,8614,1887,10,24,1
17,6,172370,2,10,0,1,0,4,1,4064,1741,51,15,0
20,6,205865,13,13,3,8,3,1,1,3137,1408,22,27,0
19,6,31023,11,1,4,13,3,4,1,5013,2051,73,39,0
18,6,317528,4,5,4,8,2,4,0,4865,1876,23,8,0
20,6,207172,14,6,0,1,2,4,0,5013,2002,96,16,0
20,2,491000,6,6,5,8,2,0,1,5013,1408,77,32,0
19,6,168894,12,12,2,8,4,4,0,3887,1974,19,27,0
19,6,294400,13,2,0,5,0,0,1,5013,1672,59,38,0
18,6,50065,13,4,4,1,4,0,1,5013,1741,33,34,0
20,6,200681,2,1,1,1,4,4,1,2885,1740,76,15,0
32,2,282394,7,8,0,3,5,2,0,13550,1887,54,23,1
85,6,152855,2,1,4,8,3,1,1,3908,1672,11,27,0
17,6,71823,15,1,5,1,3,2,1,6849,1740,48,37,0
20,2,420054,11,1,5,8,2,1,0,2580,2057,9,5,0
19,6,337766,11,1,0,8,2,4,0,3908,1740,66,39,0
18,6,341672,13,1,5,3,1,0,0,5013,1980,23,35,0
47,4,53271,12,6,5,13,0,2,1,99999,1887,12,40,1
18,6,132917,0,1,5,8,2,3,1,5013,1974,23,33,0
17,6,63910,0,1,6,8,1,0,1,2202,1740,73,27,0
18,6,142022,6,1,4,7,2,1,1,2580,1740,67,27,0
24,0,252079,9,10,2,3,3,2,0,15024,1887,58,23,1
18,6,203776,0,2,0,8,2,3,0,5013,1876,47,39,0
20,6,113936,13,1,2,8,1,4,1,4650,1740,77,35,0
18,6,31985,13,7,3,11,1,0,1,4650,1741,23,27,0
83,6,242488,13,1,4,6,3,4,1,3325,1672,68,27,0
21,6,42044,3,2,0,7,2,4,1,3908,1740,13,18,0
24,3,233165,2,13,5,4,0,2,0,14084,1887,61,6,1
34,1,179638,10,13,5,11,0,2,1,7688,2824,1,25,1
57,3,189680,5,12,1,2,5,1,1,7298,1887,61,12,1
17,6,113654,13,4,0,1,1,4,1,4650,1590,23,22,0
34,2,281982,10,6,1,9,2,2,1,14084,1887,29,25,1
20,6,167350,6,9,1,8,1,4,1,3137,1672,23,18,0
18,6,149217,3,16,6,0,2,0,0,3137,1672,23,27,0
18,6,121038,13,8,2,8,3,0,0,4650,2051,27,27,0
20,6,31023,4,4,6,1,1,1,0,2829,1504,74,27,0
32,6,176756,13,1,5,1,3,4,1,3464,1740,96,15,0
18,6,177387,13,4,1,8,0,2,0,3325,1672,11,33,0
71,6,341672,13,1,6,8,0,0,0,4064,1672,66,27,0
51,3,163948,12,13,3,6,5,4,0,5178,2415,61,38,1
18,0,242586,13,1,5,8,2,4,1,4650,1740,76,27,0
17,6,176520,13,1,4,12,3,4,1,4101,1740,31,27,0
59,0,225780,13,16,1,0,5,3,1,14344,1564,61,4,1
22,0,176647,6,4,1,3,5,2,0,14084,1848,61,19,1
59,2,145441,7,10,1,5,5,3,1,25236,1977,48,31,1
20,6,114062,13,1,5,8,2,2,0,4650,1741,4,27,0
17,6,224947,6,5,2,8,3,0,1,4064,1740,8,37,0
19,6,98779,6,1,4,1,3,0,1,4101,1504,26,7,0
18,1,86958,13,2,4,8,2,4,0,4064,1628,27,6,0
18,6,37869,10,11,4,1,3,4,1,5013,1672,88,32,0
19,6,199281,2,3,4,8,1,4,1,3137,2051,15,13,0
52,2,211242,14,7,5,13,0,4,1,99999,1564,89,31,1
20,6,198211,13,4,4,1,4,1,0,3464,2051,66,27,0
19,6,174040,13,6,4,8,2,3,1,5013,1740,94,27,0
21,6,229364,3,1,3,8,0,0,1,4064,1672,51,27,0
63,1,105650,8,16,4,10,2,3,1,5178,1887,61,0,1
20,3,220993,1,2,0,5,1,0,0,2964,1876,23,30,0
23,6,119762,13,1,2,2,4,4,0,4650,1740,4,29,0
19,6,167737,12,10,3,8,2,0,1,6497,1740,23,17,0
90,6,189610,13,1,5,8,1,0,1,4064,1651,23,27,0
31,3,125000,7,8,1,0,0,3,0,4787,1564,61,29,1
83,6,196029,4,9,5,8,4,0,1,2580,1504,17,28,0
20,6,210498,0,1,0,8,2,1,0,3908,1672,23,36,0
20,6,110866,13,4,2,1,3,2,0,5013,1672,23,5,0
61,4,23438,12,15,1,13,0,2,0,7688,1977,61,35,1
18,3,167882,1,1,1,1,4,0,0,3887,1672,51,3,0
20,6,301867,13,1,4,1,3,0,1,4064,1672,19,27,0
17,6,167474,1,1,1,1,3,3,1,2829,1590,77,5,0
20,6,57914,13,3,5,8,2,2,0,6497,1672,11,27,0
53,6,132917,0,3,0,8,4,0,1,5013,2051,51,27,0
24,2,288371,10,6,1,12,2,4,0,14344,2559,61,1,1
17,6,63577,7,1,4,8,1,3,1,4650,2002,51,27,0
20,6,200574,4,1,3,1,1,0,1,5013,1672,24,27,0
20,6,234271,7,1,6,8,0,3,1,4064,1876,88,27,0
36,1,107845,10,14,0,11,0,1,0,5178,1848,50,11,1
20,6,306225,7,3,4,1,2,3,1,3325,1579,10,11,0
20,6,101436,13,12,0,8,2,4,0,3908,1740,66,3,0
20,6,183611,2,9,6,1,4,2,1,4064,1741,23,27,0
52,3,37931,9,12,1,2,5,2,0,7298,2415,96,38,1
19,5,135439,13,5,2,8,2,3,0,5455,1980,17,24,0
65,0,356238,2,2,0,13,0,1,0,15024,2246,60,23,1
43,1,136986,12,14,6,11,2,4,0,7688,2559,89,35,1
76,6,307786,13,5,5,1,2,4,0,3325,2002,66,32,0
17,6,175625,5,1,4,5,5,1,0,3464,2051,51,27,0
18,5,241962,13,14,5,1,0,4,1,5013,1579,91,27,0
20,6,38455,13,1,2,8,2,0,1,5013,1740,27,32,0
28,4,140673,10,4,3,4,5,3,1,7688,1977,61,1,1
20,2,131519,7,15,4,1,2,3,1,3137,1741,23,12,0
73,5,181307,15,10,1,10,0,0,1,7298,1887,61,24,1
18,6,54159,6,9,3,1,4,2,1,3325,1628,7,24,0
18,6,233193,11,4,0,8,1,1,1,2174,2002,19,10,0
20,6,222848,13,5,3,1,2,3,1,5013,1340,23,15,0
18,6,224640,6,4,5,8,3,0,1,3908,1740,96,15,0
17,6,115336,3,10,6,8,2,0,0,6849,2002,74,32,0
18,6,64632,13,4,4,8,3,1,0,3908,1876,64,15,0
19,6,181820,2,7,0,8,0,3,0,2407,1741,31,27,0
85,0,384236,7,1,3,10,3,0,1,7298,1887,85,34,1
79,2,178353,5,2,1,2,1,1,0,7688,1887,56,1,1
17,5,325596,13,1,5,8,3,0,0,3908,1380,23,0,0
48,0,182460,9,14,3,13,5,4,1,5178,1887,52,23,1
83,6,257200,6,11,4,8,2,4,0,2597,2002,14,27,0
72,1,270335,1,16,2,0,0,3,0,5178,2559,44,9,1
19,6,375313,13,1,5,1,3,0,0,5013,1740,81,15,0
68,1,220187,2,8,2,11,4,2,1,15024,1887,89,31,1
17,6,152109,1,1,4,8,4,1,0,3325,2179,23,27,0
40,6,268145,13,1,3,8,0,0,0,4865,2267,77,27,0
