age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
21,6,248406,10,2,6,8,5,0,1,6497,1672,81,39,0
20,6,198163,1,11,4,4,0,3,1,3325,1876,19,26,0
20,6,198774,13,1,3,8,0,4,0,3908,1876,10,20,0
17,2,312766,5,1,5,1,2,3,0,2174,1740,51,39,0
18,6,288608,13,12,6,5,1,0,1,5013,1669,14,26,0
20,6,133403,14,1,4,8,0,2,1,4064,1740,26,14,0
37,3,682947,5,4,3,9,1,0,1,15024,1848,89,37,1
17,3,163057,13,13,6,8,5,3,0,3908,2051,66,27,0
20,6,69884,13,3,6,1,3,2,1,4650,4356,23,31,0
18,6,153535,13,1,5,1,5,4,0,3325,1740,66,27,0
20,6,93997,13,1,4,1,3,1,1,5013,1672,23,19,0
84,5,34297,3,11,3,12,4,3,0,99999,1887,61,35,1
21,1,49092,2,11,5,1,1,2,1,4650,1740,23,2,0
61,0,27187,5,7,4,3,0,0,1,7688,1977,61,3,1
36,5,204402,9,15,3,12,2,3,0,13550,1887,18,16,1
79,0,195258,15,15,2,6,5,1,1,8614,1887,20,16,1
20,6,218215,13,6,1,1,5,0,0,5013,1628,88,30,0
53,0,213179,9,15,3,10,5,1,1,18481,1564,38,16,1
20,6,223716,7,1,6,1,4,1,0,3325,1138,66,18,0
23,6,81154,1,6,5,1,3,0,0,5013,1628,23,27,0
18,6,70604,4,1,6,8,4,3,1,4650,1740,66,27,0
20,6,214542,5,1,6,13,3,1,0,5013,1740,92,16,0
20,6,173488,14,7,4,1,3,1,0,4064,2001,23,5,0
20,0,207473,5,1,6,1,1,2,0,4650,2002,66,27,0
20,6,174760,13,12,6,1,2,4,1,3908,1672,23,5,0
20,6,348802,15,8,4,7,2,3,1,2829,1672,96,32,0
20,3,157886,11,5,2,6,4,2,0,3325,1590,51,27,0
20,2,191503,13,7,5,8,2,0,0,5013,1740,66,27,0
20,6,241825,13,13,3,1,5,4,1,1151,2051,51,34,0
73,0,430554,14,8,1,12,5,1,0,10520,1848,95,31,1
18,6,149217,3,1,2,1,2,4,0,4064,1876,19,36,0
82,5,201556,13,3,0,1,1,3,1,4865,1340,51,3,0
18,6,82049,0,2,4,8,2,2,1,2407,2051,23,15,0
20,6,101436,4,3,0,12,0,4,1,4101,1740,23,33,0
18,1,175485,13,1,2,8,3,4,1,3908,1672,33,37,0
19,6,73394,13,7,6,1,0,3,1,3908,1980,51,27,0
20,2,241885,2,1,4,5,2,2,0,3325,1590,23,39,0
18,6,174912,11,6,6,8,3,3,0,5013,1504,51,36,0
18,6,290504,13,1,0,8,0,4,1,3137,625,23,15,0
35,1,90363,11,16,2,10,3,3,0,4787,1887,64,0,1
17,6,238726,1,2,6,8,2,0,1,3137,1408,66,36,0
20,6,48882,13,6,1,8,3,3,0,4650,2057,66,36,0
20,4,220589,10,1,4,1,4,0,1,4064,2002,70,27,0
31,2,282642,10,11,2,3,1,4,1,5178,2824,99,37,1
18,6,297544,13,1,3,1,3,0,1,5013,1974,23,20,0
53,2,112840,14,13,1,9,1,0,1,7688,1887,43,25,1
20,2,187901,13,1,4,8,2,0,0,3464,1740,19,5,0
77,1,125000,7,6,1,0,1,2,1,14084,2547,61,23,1
19,6,76996,10,14,6,1,4,2,1,5013,2051,23,27,0
18,6,242984,2,1,2,1,4,4,1,3137,1876,23,24,0
25,2,99527,15,5,1,13,5,2,0,5178,1564,61,35,1
75,2,98941,11,15,1,4,3,4,0,4934,1564,59,0,1
18,6,264864,13,11,6,8,2,3,1,5013,1740,66,33,0
82,6,185061,13,2,5,1,0,1,0,5013,1741,31,15,0
20,6,282882,15,1,5,8,2,3,0,5013,1741,66,27,0
21,3,159732,15,7,5,1,2,1,0,4650,1876,96,27,0
20,2,184556,13,1,0,8,5,1,1,4650,2339,19,15,0
18,6,269444,9,13,5,8,2,2,1,2597,1740,2,27,0
20,6,57424,13,9,0,1,2,0,1,5013,1672,23,15,0
18,6,144995,0,9,5,1,0,4,1,2597,2051,26,27,0
18,6,29599,6,9,0,1,3,4,1,5013,1590,81,11,0
79,1,98791,8,6,1,7,3,2,0,7298,1848,61,23,1
18,6,267404,13,1,4,8,2,0,0,5013,323,23,5,0
20,6,202203,7,10,5,1,0,3,0,5013,1980,11,7,0
20,6,125120,6,1,4,2,3,0,0,5013,1672,19,3,0
66,3,126368,7,6,2,6,0,3,0,7688,2415,61,35,1
20,5,259300,13,1,0,1,2,4,0,5013,1740,51,34,0
18,6,109240,14,1,4,1,3,1,1,3464,1980,62,27,0
44,6,107125,12,7,6,10,0,3,0,7688,1848,9,19,1
18,6,86459,7,9,0,13,2,2,0,5013,1672,34,15,0
20,6,89681,3,4,6,1,3,4,1,3908,2002,7,20,0
20,6,159732,5,7,5,8,1,2,0,6360,1628,66,26,0
19,6,29814,13,1,5,8,0,1,0,4865,1628,23,27,0
20,4,176341,13,9,4,8,1,2,1,3325,1590,23,34,0
32,3,52498,12,16,2,12,0,0,1,8614,1848,91,31,1
20,6,231180,13,1,0,8,4,3,1,3908,1876,26,5,0
75,0,261241,11,3,2,10,5,1,1,20051,2559,52,32,1
18,6,321709,13,16,1,8,3,0,1,3325,2051,14,26,0
20,6,171231,1,1,0,8,3,3,1,4064,2002,15,15,0
18,6,327825,11,1,0,8,5,3,1,2036,1669,21,27,0
20,6,64292,4,1,5,8,0,2,0,5013,1590,26,27,0
17,6,176723,13,3,4,3,3,0,0,3908,1590,23,27,0
20,6,89813,13,1,4,8,1,1,1,4064,1980,41,33,0
18,6,231013,13,1,2,1,2,2,1,5013,1672,31,37,0
20,6,352248,4,5,3,8,0,0,1,5013,1740,66,27,0
33,2,392286,14,7,2,6,5,4,1,5178,1887,18,0,1
23,5,29115,15,1,3,6,2,1,0,3908,1628,13,39,0
20,4,54953,13,1,1,8,1,2,0,5013,1762,39,32,0
20,6,116202,13,1,5,8,1,4,0,5013,1672,23,27,0
25,4,171584,3,15,6,3,3,2,1,14344,1564,89,23,1
18,6,175625,13,1,3,8,1,4,0,3325,1740,46,15,0
17,0,192812,13,5,0,0,4,1,1,5013,1740,27,36,0
20,6,223580,13,2,0,8,2,3,1,3908,1974,23,33,0
20,6,180419,13,1,5,8,2,1,1,2202,1740,23,27,0
19,6,185480,13,1,5,8,3,3,1,3137,1590,28,34,0
18,6,222249,0,1,3,5,4,3,1,5013,1876,23,27,0
20,6,324637,9,2,3,8,2,4,1,3325,1672,23,26,0
19,6,42734,0,1,5,8,4,4,0,2829,1740,19,36,0
20,6,183000,13,1,0,1,1,0,0,5013,1741,51,15,0
80,6,34374,13,7,5,1,2,3,0,2829,1504,11,27,0
18,6,377757,3,4,4,4,0,1,1,2635,1740,23,13,0
20,6,113398,13,9,1,8,2,3,0,2829,1579,51,27,0
54,5,380614,5,14,3,7,4,1,1,27828,1887,59,9,1
20,6,101119,10,1,3,8,2,3,1,5013,2267,8,27,0
57,0,203761,10,15,1,12,5,2,0,10520,2559,89,17,1
88,6,283635,15,1,5,8,5,0,0,3137,1740,66,27,0
37,6,172960,15,8,5,7,5,4,0,5013,2051,16,27,0
17,6,240172,0,1,4,8,2,3,1,4650,1740,81,28,0
19,6,120920,1,6,3,2,2,4,1,3137,1726,43,15,0
18,6,27408,5,2,3,1,1,1,0,4650,2002,19,5,0
20,6,89718,9,2,5,1,3,0,0,3464,1579,11,27,0
17,6,216889,3,2,0,8,2,1,0,5013,1740,31,5,0
20,6,107218,13,9,0,8,2,2,1,3908,1579,23,30,0
18,6,164898,13,1,1,8,4,2,1,4064,1741,51,27,0
20,6,182826,9,15,0,1,2,0,1,5013,1672,23,4,0
57,2,217743,8,10,1,12,2,2,1,7688,1887,78,0,1
19,6,45796,5,1,4,8,3,4,1,5013,2051,81,28,0
20,6,109162,13,8,0,1,2,3,0,5013,1740,13,11,0
57,1,165304,5,11,2,9,1,2,1,9386,1887,65,9,1
18,6,238831,13,15,3,1,2,0,1,2174,1504,40,28,0
18,6,351810,13,1,3,8,4,3,1,3908,1740,66,20,0
47,0,114230,14,15,3,10,5,4,0,7298,1564,50,9,1
17,6,216666,13,1,0,1,2,1,1,5013,2002,51,5,0
21,6,127016,2,1,0,8,3,0,0,3908,1504,16,23,0
19,6,170148,15,2,0,8,2,3,1,3325,1672,25,7,0
36,1,117849,4,14,4,0,1,3,0,14084,1848,65,16,1
18,6,204792,1,11,3,8,1,0,1,2174,1740,66,27,0
18,6,207668,11,1,2,1,2,0,1,2885,1740,23,27,0
20,6,201318,3,3,3,8,3,2,1,4650,1590,21,27,0
67,4,233499,2,15,0,12,5,4,1,5178,1887,74,31,1
19,6,138190,13,1,3,8,0,4,1,5013,1740,51,27,0
76,6,142073,13,5,0,4,2,1,0,4064,1380,67,15,0
20,6,197200,5,2,0,1,3,0,1,3471,1740,23,7,0
20,6,179008,8,1,0,1,0,0,0,4064,1741,31,33,0
19,4,330715,13,1,0,11,4,2,1,4865,1741,31,36,0
20,6,112362,2,1,4,8,3,1,1,4650,1740,21,36,0
56,0,38948,12,16,2,9,3,0,1,99999,1887,61,9,1
78,2,428405,1,16,2,10,5,0,0,14084,1887,61,20,1
20,6,134613,13,1,5,1,3,0,1,5013,2051,23,27,0
20,5,106347,7,1,0,8,2,1,0,5013,1741,11,15,0
19,0,150528,8,3,6,8,4,2,1,3325,2051,84,28,0
20,6,28572,3,1,6,1,1,0,1,5013,1672,51,3,0
18,6,184702,3,2,4,8,5,4,1,3325,1741,3,36,0
63,4,276559,10,6,1,9,1,1,0,5178,1848,72,28,1
20,6,258648,15,12,0,7,0,3,0,3942,2051,51,5,0
18,6,183678,4,8,1,1,4,2,1,5013,2042,23,15,0
18,6,130749,4,9,4,8,1,1,0,3908,1579,23,27,0
20,3,88120,13,1,5,8,5,3,1,3137,1672,51,16,0
17,6,164607,0,10,4,12,1,2,1,5013,1579,38,12,0
20,6,44419,13,4,2,1,4,3,0,4064,2339,23,22,0
24,4,112840,14,9,2,0,0,3,1,7298,1848,89,9,1
18,6,109015,13,12,4,11,0,3,1,3908,2001,20,6,0
20,6,452452,13,4,0,1,2,0,1,2407,2051,17,5,0
18,6,598802,13,1,0,8,4,3,0,3464,2002,14,36,0
18,5,123785,13,1,5,8,5,1,1,3908,2002,51,9,0
88,6,268234,13,11,5,1,1,3,0,2174,1740,51,11,0
20,6,168015,13,1,4,2,4,0,1,3471,2051,12,27,0
46,5,114459,14,5,4,10,5,4,1,15024,2559,89,35,1
18,6,375482,13,1,4,8,0,1,1,5013,1504,19,22,0
34,5,57635,7,12,6,3,4,2,0,7298,1755,61,0,1
21,6,205844,13,1,2,2,0,1,0,3908,1740,8,36,0
17,6,223548,5,11,3,8,1,0,1,3137,1741,23,17,0
17,6,202091,7,1,6,13,3,3,0,3908,1980,51,27,0
20,6,51662,1,1,5,1,0,0,0,2407,1740,15,15,0
78,1,176967,0,13,4,10,5,1,1,14344,2415,61,19,1
40,5,208875,6,16,1,0,5,1,0,27828,1887,61,6,1
20,3,138597,13,16,4,1,5,3,0,3942,1672,13,38,0
18,1,97508,8,7,0,4,3,4,0,3137,1340,19,27,0
17,6,175715,13,2,1,8,4,0,1,6849,1740,14,27,0
18,6,231813,13,1,0,1,5,1,0,3137,1740,51,0,0
20,6,193235,0,7,6,8,4,4,0,3908,1741,11,27,0
18,6,281422,15,1,5,1,3,1,1,4650,2051,23,10,0
21,3,170174,14,15,3,3,1,4,0,10520,1887,61,9,1
60,1,90758,10,16,2,13,4,0,1,7688,1887,61,40,1
20,4,34446,9,6,0,1,1,1,1,3325,1740,11,23,0
20,6,228406,0,16,5,1,2,2,0,5013,1628,81,3,0
22,5,86551,11,9,6,6,4,0,1,8614,2559,48,17,1
18,6,193820,9,3,4,1,4,4,1,4064,1876,56,39,0
29,1,95708,10,9,0,3,5,0,0,10520,2824,89,23,1
83,6,240888,12,1,3,8,2,2,1,2885,2051,23,23,0
30,6,194850,6,12,3,10,0,0,1,4064,1740,88,27,0
18,6,181561,13,1,4,8,0,2,1,5013,1340,96,5,0
18,6,166051,13,8,5,13,4,0,1,2176,1590,19,28,0
67,0,205424,12,11,3,4,5,4,1,10520,1887,61,13,1
18,4,152109,7,1,6,8,3,2,1,5013,1590,27,27,0
20,5,637222,5,2,6,8,2,0,1,2829,1740,19,27,0
58,0,93793,10,14,2,9,0,2,0,7688,2444,61,10,1
26,5,180010,14,3,1,11,4,2,1,7688,2174,61,0,1
20,6,33117,2,2,5,1,2,3,1,2829,625,29,5,0
17,4,363087,15,5,5,8,2,0,1,2290,1590,23,27,0
88,6,126991,12,1,4,1,2,1,0,2597,1741,23,39,0
18,6,53373,14,11,4,1,2,1,0,5013,1740,51,27,0
20,6,198801,14,1,4,1,3,1,1,4064,1740,15,13,0
42,6,168071,1,1,4,1,4,1,0,4865,1669,23,10,0
54,0,326104,15,6,0,11,0,2,0,14344,2415,89,40,1
18,6,36425,13,1,5,13,2,2,1,5013,1672,23,36,0
65,1,186117,9,2,1,1,4,1,0,7298,1887,61,40,1
18,6,211116,3,9,3,0,3,4,0,3325,1876,88,36,0
21,6,128354,13,1,1,2,5,3,1,3908,1740,23,27,0
17,6,125437,8,1,3,8,0,0,0,5013,2042,66,28,0
20,6,297155,13,1,5,13,5,2,1,5013,1741,51,14,0
88,6,89325,9,1,4,8,2,1,0,3908,1628,8,36,0
20,6,704108,13,10,3,1,2,0,0,2354,1408,23,26,0
55,2,77357,9,14,1,13,0,3,0,7688,1887,61,9,1
20,6,74883,13,1,4,1,5,0,1,3908,1876,23,5,0
26,2,380614,7,7,2,9,3,4,0,99999,1564,84,15,1
35,6,102345,13,1,0,8,3,4,1,2829,2051,82,24,0
20,4,251239,13,1,0,13,2,2,0,3908,1740,21,27,0
18,6,229272,6,7,4,8,0,2,1,2885,2002,30,10,0
20,0,243871,13,5,6,1,1,0,0,2174,1740,51,27,0
20,6,220124,7,1,1,13,2,1,0,5013,1740,42,7,0
18,6,169785,13,7,5,8,2,0,1,7443,1740,26,15,0
19,6,201599,13,1,3,1,3,0,1,2885,1741,17,15,0
20,6,138358,3,10,5,8,4,1,1,4650,2051,66,26,0
17,6,228406,11,1,0,8,4,4,1,2907,1740,47,13,0
30,6,144483,13,5,5,8,1,2,0,5013,1740,51,27,0
21,6,132832,0,1,4,1,3,0,1,2580,1408,31,3,0
18,6,382764,5,8,4,8,2,1,0,4650,1408,81,5,0
20,1,79649,13,6,3,5,2,0,1,5013,1740,7,27,0
20,6,232782,10,1,0,1,0,3,1,4064,1672,51,27,0
17,6,89419,13,12,4,8,2,1,1,3137,2205,23,27,0
20,6,159715,11,1,6,1,0,0,0,5013,1980,23,15,0
34,1,74712,10,10,2,0,2,2,0,10520,1887,57,20,1
26,3,93884,14,3,0,11,0,1,1,14344,1887,64,9,1
20,6,168901,4,14,0,8,3,4,0,5013,1672,19,36,0
20,6,236943,3,1,3,1,0,3,1,2407,1672,81,27,0
20,6,303942,13,5,0,5,1,2,0,5013,323,11,19,0
20,6,134746,2,7,3,1,4,1,1,5013,2057,96,33,0
18,6,155372,0,10,5,7,1,3,1,4064,1741,23,36,0
18,6,248754,13,9,6,8,3,0,0,4650,2051,11,14,0
20,6,255635,3,1,6,1,1,3,0,2174,1672,23,27,0
20,6,282612,5,1,5,1,2,3,1,6849,1980,33,15,0
19,6,110138,13,8,4,8,3,3,1,3887,1740,28,14,0
18,6,324637,5,9,1,6,4,4,1,4064,1672,4,27,0
20,6,171159,5,2,0,1,2,1,0,2174,1740,51,27,0
17,6,106889,13,4,1,5,2,1,0,4650,1590,19,15,0
51,0,105779,7,3,2,9,0,3,1,8614,1887,60,10,1
83,6,417136,13,2,4,8,4,3,0,4101,1740,17,27,0
40,5,125000,2,13,2,4,0,1,0,14344,1887,61,10,1
62,6,200515,13,4,4,1,1,2,0,4064,1740,28,27,0
21,2,201498,3,1,5,5,2,2,1,4650,1740,23,5,0
42,3,246212,14,11,6,11,1,4,0,7688,1887,37,0,1
20,6,180931,12,5,6,10,2,2,1,3325,1590,66,7,0
20,6,128736,3,2,3,7,2,0,1,3137,1672,39,27,0
18,6,124924,13,1,5,1,3,0,0,3471,1740,51,12,0
20,2,107218,13,1,3,1,4,3,1,5013,2267,66,27,0
20,6,150125,11,5,6,8,3,0,1,2829,2002,51,13,0
21,6,297551,13,4,4,8,1,1,0,6849,1628,63,34,0
38,1,123901,1,9,2,10,5,4,1,10520,1848,61,14,1
18,6,158242,13,4,1,5,1,0,0,3908,1590,88,22,0
40,2,97863,0,15,2,11,4,1,1,15024,1887,47,28,1
20,6,206253,13,12,3,8,2,0,1,2829,1740,96,39,0
47,1,175262,15,7,4,8,5,3,1,3908,323,28,27,0
20,6,97842,3,13,0,8,2,4,0,5013,1740,51,1,0
27,0,345969,14,4,1,12,5,1,0,5178,1887,70,17,1
18,6,526734,13,13,1,12,2,3,1,3325,1579,96,27,0
17,5,215096,2,2,4,8,2,2,1,3325,1672,23,27,0
20,6,36270,6,8,5,6,2,2,0,2202,1740,21,29,0
18,2,32423,13,1,5,1,3,1,0,4064,1740,66,15,0
73,4,101352,9,9,2,9,3,3,0,25236,1848,61,16,1
19,6,166585,13,5,1,3,1,1,0,5013,1408,88,27,0
80,6,347513,10,1,0,8,3,2,0,7443,1740,19,32,0
21,1,168826,2,3,4,8,1,3,0,5013,1740,51,5,0
41,4,86551,14,14,2,2,1,2,1,20051,1977,61,10,1
88,5,52221,15,1,4,8,2,4,1,5013,1740,23,27,0
17,6,178615,13,1,3,1,2,3,1,5013,1672,66,15,0
21,6,133584,13,1,5,1,3,0,1,2463,1740,38,27,0
20,6,137952,3,9,3,8,1,4,1,2885,1740,23,24,0
57,5,179627,2,12,3,3,0,1,1,7688,2547,61,6,1
35,4,188081,7,4,5,10,4,1,1,99999,1977,61,4,1
42,2,104790,7,14,6,11,0,3,0,13550,1977,45,8,1
20,6,86972,6,1,4,7,3,1,1,4064,2205,66,5,0
17,6,83046,13,1,0,1,3,3,0,2174,1740,34,7,0
19,0,239439,0,8,4,8,2,0,1,5013,1740,51,13,0
19,6,247514,13,2,4,10,2,0,1,3942,1590,96,27,0
17,1,223861,2,5,1,1,3,0,0,2635,1741,31,27,0
82,6,205570,5,6,0,1,3,3,1,2174,1740,21,27,0
18,6,111268,6,7,0,8,4,3,0,2885,2042,66,27,0
18,6,77975,8,7,3,7,2,3,1,2829,1669,23,22,0
20,6,218322,3,1,3,8,4,4,1,5013,1594,51,26,0
78,2,93690,1,14,1,0,1,1,1,8614,1887,89,6,1
20,5,111095,8,2,0,8,0,0,1,3325,1980,23,33,0
18,6,476599,2,1,6,1,4,3,1,5013,1740,23,27,0
18,6,406662,7,3,4,8,3,0,1,2580,1504,23,36,0
20,6,107218,5,6,5,8,3,1,0,5013,1602,21,27,0
60,3,277647,15,16,1,3,2,2,1,15024,1848,46,14,1
20,6,236487,13,5,5,1,2,4,0,3411,1672,81,36,0
78,3,246212,12,16,1,11,2,1,0,8614,1887,98,39,1
43,4,574005,5,3,3,12,4,3,1,5178,1977,61,21,1
19,6,265275,5,13,0,8,1,0,0,6360,2001,19,27,0
18,6,183945,12,4,0,1,0,2,0,4064,1740,23,26,0
17,6,122442,2,3,2,8,4,2,1,3325,1762,19,27,0
20,6,109015,5,4,5,0,1,2,0,4650,1740,33,27,0
29,1,65481,3,11,1,3,5,4,1,7688,2559,61,2,1
54,5,190023,7,11,1,5,5,4,1,7298,1564,95,6,1
18,1,74275,13,1,5,8,2,3,0,2597,1816,23,14,0
18,6,184846,6,1,6,8,2,3,1,3908,1579,23,27,0
20,6,95465,11,9,4,1,1,0,1,5013,2339,88,28,0
20,3,193459,13,1,5,1,1,1,0,4650,1672,37,13,0
20,1,193051,10,1,0,8,5,0,1,5013,2051,96,8,0
19,4,443855,13,1,4,6,3,1,0,4650,2051,62,27,0
17,6,37869,1,11,5,1,1,3,1,5013,1741,23,27,0
38,2,182100,10,16,2,2,5,2,0,14344,1887,18,6,1
20,6,164663,5,1,4,1,4,4,0,3908,1672,13,28,0
20,6,37646,2,9,0,8,4,4,1,5013,1740,51,27,0
17,6,162030,13,1,3,1,2,0,0,4650,1740,95,27,0
18,6,137658,13,5,6,8,5,2,0,5013,2051,51,27,0
21,6,131584,7,5,0,6,0,0,0,2407,2339,13,9,0
18,6,37092,13,1,3,8,0,3,0,4650,2002,91,24,0
25,4,149457,13,4,6,1,4,4,1,5013,2051,34,27,0
20,2,199278,13,8,5,12,2,2,1,5013,1740,23,33,0
20,6,125197,13,1,4,6,2,1,0,3471,1740,25,33,0
