RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1,93,803,383,383,-9,0,0,100,-7,7,8,-9,12,-9,24,-9,-9,-9,83,28,-9,-9,-9
0,87,340,21,106,37,0,0,100,-7,7,8,43,0,22,12,0,0,4,-8,5,1,3,40
0,93,803,-9,383,78,-9,-9,-9,-9,4,8,100,19,100,-9,66,66,165,471,-9,-9,-9,100
1,70,202,2,66,11,0,0,88,12,6,6,10,3,43,1,0,0,51,99,2,2,1,60
0,-9,803,383,27,78,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,79,128,2,70,7,0,0,100,-7,7,8,4,3,38,2,3,3,35,-8,3,1,1,83
1,73,295,3,103,18,0,0,98,62,6,6,17,2,50,0,10,10,60,-8,4,2,2,71
1,-9,-9,75,-9,-9,1,2,-9,29,0,2,7,0,36,-7,4,3,164,-8,0,-8,1,100
1,-9,803,-9,7,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,79,50,8,34,19,0,0,92,41,6,6,24,2,21,0,1,1,11,46,0,1,0,43
0,-9,-9,-9,-9,-9,-9,18,-9,-9,9,4,-9,19,100,-9,66,-9,-9,-9,-9,-9,-9,-9
0,-9,803,383,-9,35,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,72,80,13,62,44,0,0,100,-7,7,8,45,2,14,0,1,1,45,71,7,4,1,63
0,66,171,24,91,16,0,0,100,-7,7,8,16,0,17,0,1,1,85,72,4,2,3,72
0,61,183,14,73,30,0,0,88,2,4,6,29,1,37,-7,4,3,52,61,4,2,1,75
1,80,262,6,75,29,0,0,100,-7,7,8,35,2,21,0,1,2,14,-8,3,2,0,43
1,65,116,8,76,31,2,2,88,35,6,2,30,1,56,14,1,1,67,73,4,2,2,75
1,93,803,383,383,78,-9,19,-9,82,7,8,100,-9,-9,24,-9,-9,-9,471,29,-9,18,100
0,-9,803,-9,383,78,-9,-9,100,-9,6,8,100,19,-9,-9,66,-9,165,471,29,-9,18,-9
0,69,31,3,21,18,0,0,100,-7,7,8,27,2,33,0,1,1,59,75,4,3,2,75
0,-9,803,383,-9,-9,-9,-9,-9,-9,7,8,35,18,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,83,141,47,79,13,0,0,91,15,6,6,12,0,23,4,0,0,0,-8,1,2,-8,44
0,55,253,5,80,27,0,0,86,4,4,6,36,2,23,-7,1,1,67,77,4,1,1,100
1,82,229,4,112,38,0,0,100,-7,7,8,22,2,35,-7,0,0,34,93,5,2,2,67
1,80,307,10,118,25,0,0,100,-7,7,8,18,0,38,22,0,0,27,55,2,3,1,63
0,-9,803,383,383,78,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,-9,-9,-9,-9,-9,19,-9,-9,6,4,-9,19,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,69,172,12,68,27,0,0,93,21,6,6,28,2,17,0,1,1,29,48,6,3,0,80
1,93,803,-9,383,37,-9,3,100,-9,7,8,-9,19,100,-9,66,8,165,471,29,23,17,100
1,61,-9,3,43,23,3,3,100,-7,7,8,32,2,50,0,1,2,70,98,3,5,0,100
0,-9,-9,383,-9,78,-9,-9,100,-9,7,8,-9,19,100,-9,0,66,-9,-9,-9,23,-9,-9
0,93,803,-9,383,78,-9,18,100,-9,6,8,100,19,100,24,-9,-9,165,447,29,-9,18,100
1,93,803,383,383,-9,-9,-9,100,-9,7,8,-9,19,-9,24,66,-9,-9,471,29,-9,-9,100
1,82,155,45,79,18,0,0,100,-7,7,8,16,0,-9,0,0,0,13,20,1,-8,1,-7
0,58,243,6,85,29,1,0,92,7,3,5,34,2,58,0,2,2,90,71,9,4,2,100
1,73,204,4,71,23,0,0,100,-7,7,8,24,3,25,0,4,4,19,61,5,2,0,63
0,-9,803,-9,-9,31,-9,-9,-9,-9,7,8,100,19,100,-9,66,66,165,471,29,23,18,100
0,65,193,0,69,27,0,0,96,6,4,6,34,3,31,0,3,3,57,96,8,4,2,75
0,66,118,6,36,15,0,0,100,-7,7,8,18,3,20,0,1,1,84,34,6,2,1,83
0,57,161,42,72,7,4,1,78,13,4,5,11,0,69,0,0,0,63,77,-9,2,0,92
0,66,35,3,37,28,0,0,100,-7,7,8,20,2,24,2,1,1,30,75,8,1,3,73
1,92,791,379,363,7,0,0,100,-7,7,8,7,-9,-9,24,0,0,-9,-8,2,-8,0,15
0,72,118,7,73,9,1,1,92,61,6,6,7,0,62,0,2,1,83,-8,2,2,1,100
0,-9,803,383,-9,44,-9,-9,-9,83,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,86,505,10,150,10,0,0,100,-7,7,8,14,2,17,8,0,0,18,-8,2,1,0,38
1,89,202,3,86,23,0,0,100,-7,7,8,22,3,25,-7,0,0,3,-8,1,1,0,24
0,-9,803,383,-9,-9,-9,-9,-9,3,7,8,99,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,74,206,2,74,33,0,0,96,-7,5,7,25,5,23,-7,1,2,80,51,6,3,0,57
1,93,803,-9,383,78,-9,-9,100,-9,6,8,100,19,100,-9,66,66,-9,471,29,-9,-9,-9
0,62,-9,3,15,3,1,1,100,-7,0,8,3,3,59,-7,3,2,80,92,3,1,0,100
1,-9,130,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,65,136,4,63,18,0,0,86,44,6,6,17,1,23,0,2,2,95,-8,9,1,1,100
0,93,803,-9,383,78,-9,-9,-9,-9,6,8,-9,19,100,-9,66,66,-9,471,29,23,-9,100
1,80,310,3,79,42,0,0,100,29,6,6,47,5,17,0,0,0,0,-8,3,2,0,24
0,57,-8,3,47,10,1,1,100,-7,7,8,14,2,67,-7,2,2,74,85,3,3,3,100
0,-9,-9,383,383,-9,19,19,100,83,0,2,100,-9,-9,-9,66,-9,-9,-9,29,-9,18,100
1,82,155,5,48,15,0,0,100,-7,7,8,19,2,29,6,0,0,3,13,3,1,0,69
0,-9,727,2,162,78,0,-9,100,-7,6,6,100,19,-9,-7,61,65,38,465,29,23,18,100
1,61,262,18,96,30,1,0,90,14,6,5,27,0,25,-7,0,0,86,67,10,3,2,75
1,86,263,3,82,35,0,0,100,-7,7,8,37,2,13,8,1,1,0,-8,4,-8,0,33
0,-9,803,383,-9,78,-9,-9,-9,83,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,84,142,18,69,15,0,0,100,-7,7,8,17,1,28,0,1,1,16,39,3,1,0,56
1,73,87,3,40,7,1,1,100,-7,6,8,11,1,40,0,0,1,20,79,3,2,0,72
1,62,221,8,85,25,0,0,96,11,4,6,25,1,25,3,0,0,83,66,7,2,4,69
0,-9,803,383,-9,-9,-9,1,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,64,128,10,67,23,1,1,93,3,4,6,16,2,50,0,4,4,17,59,5,3,0,81
1,65,220,9,64,19,0,0,83,7,4,6,25,2,14,0,2,3,6,22,2,1,1,24
0,-9,803,383,-9,-9,-9,-9,-9,-7,7,8,20,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,61,361,1,75,75,0,0,100,-7,7,8,90,18,39,-7,45,51,31,347,17,10,6,67
0,-9,803,-9,-9,77,-9,18,100,-9,7,8,100,19,100,-9,66,66,-9,471,-9,21,-9,100
1,76,169,3,44,22,0,0,92,32,6,6,20,2,35,0,5,6,33,45,4,4,0,73
0,-9,803,383,383,-9,-9,19,-9,83,6,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,92,803,-9,383,-9,-9,19,-9,79,7,8,100,19,100,-9,66,-9,-9,471,-9,-9,-9,100
0,-9,-9,383,-9,-9,19,19,-9,83,6,2,100,-9,-9,-9,66,-9,-9,-9,29,-9,18,100
1,76,78,5,22,28,0,0,100,26,6,6,21,1,46,0,1,1,52,100,3,4,0,60
0,65,126,2,21,11,6,5,93,13,0,2,18,5,26,0,1,1,29,62,3,2,0,38
0,-9,803,383,-9,55,-9,-9,-9,83,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,87,269,14,121,27,0,0,100,-7,7,8,26,0,-9,0,1,1,9,-9,2,1,0,43
1,93,-9,-9,383,78,-9,19,100,45,7,8,100,-9,-9,-9,66,66,-9,471,-9,-9,1,-9
0,58,186,2,48,20,0,0,90,1,4,6,27,2,17,0,50,43,24,76,5,-8,3,45
0,50,462,-9,32,22,14,5,-9,33,5,2,32,3,100,-9,8,4,154,470,4,23,5,100
1,71,139,9,34,23,2,1,82,18,6,4,36,0,21,-7,1,0,33,85,3,4,1,53
0,-9,803,-9,-9,-9,-9,19,-9,83,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,84,245,1,83,36,0,0,100,-7,7,8,35,4,23,0,3,3,20,72,5,4,0,50
0,-9,86,9,68,12,18,18,-9,22,6,2,15,1,67,0,1,1,-5,8,-5,4,0,100
1,84,243,19,162,18,0,0,100,-7,7,8,25,0,16,-9,0,0,15,-9,5,-8,0,25
1,80,173,7,54,24,0,0,100,-7,7,8,25,2,-9,0,2,1,22,-8,1,-8,0,-9
0,75,146,10,44,15,1,1,90,-7,5,7,14,0,39,0,0,0,68,50,9,2,2,100
0,68,162,1,52,59,0,0,97,25,6,6,59,6,21,4,3,3,6,20,6,4,0,20
0,67,-9,0,40,14,0,0,89,5,4,4,-9,3,36,0,0,0,29,71,3,4,0,71
0,-9,259,-9,87,78,2,-9,100,-9,6,8,100,18,100,-9,66,66,97,471,11,23,0,100
0,-9,385,1,96,78,1,1,100,9,0,6,100,18,37,0,0,0,88,170,29,23,14,100
0,-9,-9,383,-9,-9,19,19,100,83,0,2,-9,-9,100,-9,66,-9,-9,-9,29,-9,18,100
0,76,124,5,85,24,0,0,94,6,4,6,27,1,21,0,0,0,5,-8,4,-3,0,33
0,93,803,-9,383,-9,-9,19,-9,83,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,65,217,8,83,15,1,1,100,-7,6,8,17,0,26,0,2,2,76,89,4,2,3,89
0,-9,-9,-9,-9,-9,-9,19,-9,-9,9,4,-9,19,-9,-9,66,-9,-9,-9,-9,-9,-9,-9
0,-9,240,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,-9,803,-9,-9,-9,-9,19,100,-7,7,8,100,19,100,24,66,66,-9,471,-9,-9,-9,100
0,62,244,10,104,23,3,4,67,15,4,4,31,1,44,1,1,0,24,73,3,5,0,100
0,-9,803,383,-9,-9,0,19,-9,-9,7,8,100,19,100,-9,-9,-9,-9,86,-9,-9,-9,100
1,86,218,6,76,28,0,0,100,-7,7,8,24,2,35,0,1,1,19,75,2,4,1,54
0,71,139,2,43,23,0,0,97,41,6,6,28,3,67,0,4,4,41,74,1,3,0,70
0,-9,803,383,-9,-9,-9,1,-9,-9,7,8,100,19,100,-9,-9,-9,-9,50,-9,-9,-9,100
0,66,172,5,92,24,0,0,95,3,4,6,29,1,26,5,0,0,53,81,7,2,1,78
1,86,231,5,94,27,0,0,100,-7,7,8,37,2,44,9,1,0,27,41,1,3,0,56
0,-9,141,24,-9,-9,1,0,100,-7,7,8,-9,0,100,-7,2,0,-9,86,-9,-9,-9,100
1,81,29,12,48,3,0,0,100,-7,7,8,5,1,85,-8,2,2,0,72,-8,3,0,87
1,60,103,6,70,5,0,0,73,18,6,6,11,1,23,1,3,3,68,49,7,1,1,100
0,-9,803,383,-9,38,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,65,271,3,93,37,0,0,92,3,4,6,45,2,34,1,2,2,33,-8,10,2,2,81
0,88,131,3,77,16,0,0,100,-7,7,8,17,1,34,4,0,0,6,34,1,2,0,48
1,82,207,6,63,60,0,0,100,-7,6,7,52,1,33,-7,4,5,-1,74,7,2,1,58
0,-9,803,383,-9,-9,-9,19,-9,83,7,8,-9,19,100,-9,66,-9,-9,471,-9,-9,-9,100
1,-9,803,383,383,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,24,-9,-9,-9,-9,-9,-9,-9,-9
1,69,206,3,71,43,1,1,100,-7,0,2,47,5,32,0,3,3,12,81,4,5,1,50
1,82,205,23,93,16,0,0,100,-7,7,8,23,0,29,2,0,0,20,-8,3,1,1,100
1,72,298,2,108,32,0,0,90,24,6,6,30,5,27,0,5,5,18,70,10,1,1,54
1,74,368,22,115,14,0,0,78,19,6,6,16,1,44,11,0,0,20,-8,5,2,0,93
0,-9,803,383,-9,77,-9,-9,88,25,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,91,502,5,156,28,0,0,94,18,5,6,11,2,38,-9,1,0,16,89,18,3,-9,100
1,69,217,7,95,55,2,1,100,33,6,2,61,3,5,14,1,0,53,-8,11,2,2,35
0,-9,803,31,-9,-9,-9,-9,-9,-9,7,8,-9,1,100,-9,-9,-9,-9,95,-9,-9,-9,100
0,73,180,-9,54,27,0,0,100,-7,7,8,34,5,97,0,7,7,12,82,5,6,1,100
1,93,803,-9,383,78,-9,-9,100,-9,6,8,100,19,100,-9,66,66,165,471,29,23,-9,-9
1,66,56,4,36,15,0,0,100,-7,7,8,16,3,47,0,2,3,63,86,2,3,2,93
0,66,2,2,66,21,0,0,100,-7,7,8,15,5,-9,0,3,3,82,58,11,1,5,90
0,70,125,18,40,15,0,0,86,8,4,6,15,0,33,20,0,0,10,53,4,1,0,56
0,-9,803,383,-9,-9,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,335,-9,-9,-9,100
0,-9,803,-9,-9,78,-9,19,100,-9,7,8,100,19,100,-9,66,66,-9,471,-9,-9,-9,100
1,78,145,7,48,15,0,0,100,-7,7,8,5,2,38,0,1,1,6,65,2,3,0,50
0,62,188,2,80,17,1,0,90,5,5,5,22,2,50,-7,1,1,61,92,9,3,2,100
0,-9,803,383,383,-9,-9,19,-9,83,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,79,415,61,91,10,2,2,85,23,0,2,21,0,36,9,0,0,-8,-8,2,1,0,39
1,77,206,4,86,68,0,0,100,72,6,6,24,2,20,12,1,1,5,-8,6,2,0,20
0,64,63,1,61,21,0,0,100,-7,6,8,18,3,16,0,1,1,37,37,3,2,1,50
0,86,312,1,132,21,0,0,100,-7,7,8,14,3,17,0,1,1,19,27,5,1,0,53
1,77,203,5,48,28,0,0,100,-7,7,8,30,2,35,0,0,0,4,95,2,6,0,64
1,69,243,4,72,25,0,0,96,4,4,6,32,3,34,0,0,0,17,-8,9,2,2,80
0,61,88,4,62,-4,0,0,88,3,6,6,7,3,46,2,0,0,105,-8,2,-8,1,100
0,62,155,24,75,29,0,0,90,7,4,6,25,0,31,14,1,1,46,-8,6,2,2,73
0,-9,-9,383,383,-9,19,19,-9,83,6,2,100,-9,-9,-9,-9,-9,-9,-9,29,-9,18,100
0,68,53,33,44,7,0,0,100,-7,7,8,7,0,76,0,1,2,10,52,2,2,-8,90
0,-9,803,383,-9,35,-9,-9,-9,83,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,-9,184,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,-9,246,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,-9,-9,383,383,-9,19,19,-9,83,6,2,100,-9,-9,-9,66,-9,-9,-9,29,-9,-9,100
0,76,182,3,36,14,0,0,100,-7,7,8,18,2,38,2,3,3,31,-8,5,-8,0,67
0,-9,803,-9,60,78,-9,-9,100,-9,7,8,38,19,-9,-9,-9,-9,-9,-9,29,6,18,100
0,-9,-9,383,383,-9,19,19,-9,83,6,2,100,-9,100,-9,66,-9,-9,-9,-9,-9,-9,100
1,84,194,1,91,31,0,0,100,41,6,6,43,2,36,0,0,0,7,77,4,3,0,54
0,-9,803,-9,383,-9,-9,-9,-9,-9,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,-9,803,383,-9,-9,-9,19,-9,83,7,8,-9,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,803,383,-9,29,-9,-9,-9,83,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,802,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,67,123,13,58,9,2,2,86,37,6,2,13,1,42,-7,0,0,38,62,2,2,0,100
0,76,126,2,59,26,0,0,100,-7,7,8,10,5,40,0,5,5,61,-8,4,3,0,86
1,71,118,24,71,29,0,0,100,-7,7,8,38,1,36,-7,1,0,64,48,6,2,1,75
0,80,-9,15,56,-9,0,0,100,-7,7,8,-9,2,46,0,0,0,43,-8,1,1,0,100
0,-9,803,383,65,75,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,92,469,78,194,8,0,0,100,-7,7,8,17,-9,-9,2,0,0,-9,-8,0,1,0,40
1,93,803,383,383,-9,0,-9,100,-7,7,8,-9,1,-9,24,0,-9,-9,70,0,1,-9,-9
1,66,197,4,76,67,0,0,100,20,6,6,61,1,20,0,1,1,26,21,5,4,2,33
0,67,-9,13,55,14,0,0,90,27,6,6,12,0,37,0,0,1,37,96,3,4,2,60
1,-9,755,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,85,174,11,91,15,0,0,100,-7,7,8,17,0,29,0,1,1,1,-8,2,1,0,42
0,-9,803,383,-9,-9,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,-9,-9,-9,-9,100
1,-9,376,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,-9,803,383,-9,9,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,62,119,3,50,35,1,1,91,5,4,6,34,3,63,0,2,3,10,100,2,16,0,60
1,79,183,3,92,24,0,0,100,-7,7,8,21,2,33,0,3,3,5,88,3,3,0,40
0,-9,803,-9,383,78,19,19,-9,-7,0,2,100,19,-9,-9,66,66,164,102,29,-9,-9,-9
1,83,181,23,86,12,0,0,100,-7,7,8,11,0,52,0,0,1,5,93,1,2,0,43
0,61,-8,7,23,38,0,0,100,-7,7,8,22,3,36,0,1,1,81,-8,8,2,4,67
1,67,131,4,57,14,1,0,71,15,4,4,15,3,55,2,1,2,61,95,4,3,1,87
0,61,36,2,60,13,2,2,54,5,4,2,14,3,37,0,1,1,6,-8,2,1,0,78
0,74,139,-9,-9,14,0,0,95,23,6,6,21,10,60,-7,3,2,26,471,4,11,0,100
0,86,152,5,73,15,0,0,100,-7,7,8,18,3,50,1,0,1,5,-8,2,1,0,50
0,-9,-9,383,383,-9,19,19,100,83,0,2,-9,-9,-9,-9,66,-9,-9,-9,29,-9,18,100
0,56,74,3,67,23,0,0,91,8,5,6,25,3,43,-7,2,2,95,49,9,2,2,100
0,-9,803,-9,383,78,-9,-9,100,-9,6,6,100,19,-9,-9,-9,-9,-9,-9,29,23,18,100
0,-9,-9,383,9,-9,19,19,100,83,0,2,-9,19,-9,-9,-9,-9,-9,-9,29,-9,18,100
1,-9,803,-9,383,-9,-9,19,100,83,7,8,-9,2,-9,-9,-9,-9,165,86,28,-9,-9,-9
0,-9,803,383,-9,-9,-9,19,-9,83,7,8,100,19,100,-9,-9,-9,-9,365,-9,-9,-9,100
0,-9,803,383,-9,-9,-9,13,-9,-9,7,8,47,19,100,-9,-9,-9,-9,93,-9,-9,-9,100
0,-9,803,383,-9,-9,-9,18,-9,-7,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,65,224,4,67,3,0,0,100,-7,7,8,9,1,32,5,1,1,88,59,3,2,1,100
0,-9,803,383,-9,-9,-9,0,-9,-9,7,8,100,19,100,-9,-9,-9,-9,468,-9,-9,-9,100
1,-9,326,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,-9,803,383,-9,-9,-9,-9,-9,23,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,77,-8,7,27,-9,0,0,100,-7,7,8,-9,2,-9,10,0,0,32,33,4,-9,0,100
