RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,62,242,8,92,5,4,6,100,-7,6,8,4,0,36,-7,6,6,71,67,4,2,1,100
0,66,160,5,90,21,1,0,71,1,3,5,26,1,14,0,1,1,10,56,2,1,0,37
1,86,402,2,105,31,0,0,100,-7,7,8,34,3,20,0,0,0,18,-8,5,2,0,44
1,93,803,383,383,78,-9,2,-9,-9,6,6,100,-9,43,24,-9,-9,-9,107,29,-9,18,100
0,-9,803,383,-9,76,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,803,383,-9,78,-9,-9,-9,83,7,8,100,19,100,1,-9,-9,-9,471,-9,-9,-9,100
0,62,116,9,31,9,1,1,80,21,6,2,5,2,50,0,8,8,52,115,1,3,0,100
1,66,203,-9,61,29,2,1,94,67,6,4,44,7,58,-7,8,8,0,67,1,5,0,63
0,-9,803,-9,383,78,-9,-9,100,-9,6,8,100,19,100,-9,66,66,165,471,29,23,18,-9
0,-9,-9,383,383,-9,19,19,100,83,0,2,-9,-9,-9,-9,66,-9,-9,-9,29,-9,18,100
0,-9,803,383,383,-9,19,19,-9,83,6,2,100,19,-9,-9,-9,-9,-9,-9,29,-9,-9,-9
0,-9,803,383,-9,78,-9,-9,-9,-9,7,8,100,19,100,24,66,66,-9,471,-9,-9,-9,100
0,66,124,2,41,12,0,0,96,21,6,6,17,4,50,0,2,2,26,78,4,3,0,82
1,73,192,3,83,33,0,0,92,71,6,6,40,2,9,0,4,3,15,-8,6,2,1,47
1,80,402,29,205,13,0,0,78,13,6,6,15,0,-9,0,0,0,5,-8,3,1,0,35
0,-9,803,383,-9,-9,-9,0,-9,-7,7,8,-9,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,77,79,-9,31,13,0,0,100,-7,7,8,15,5,44,0,2,1,12,68,1,2,0,58
1,93,803,-9,383,-9,-9,-9,100,-9,7,8,-9,19,-9,-9,66,-9,-9,471,29,23,-9,-9
1,76,155,9,67,44,0,0,100,-7,7,8,46,2,32,0,2,2,12,41,5,5,1,55
0,66,149,2,67,12,1,1,91,4,0,2,20,3,48,0,4,3,46,95,3,3,0,86
1,92,803,-9,383,78,0,-9,100,-9,6,8,100,19,100,0,66,66,165,471,-9,23,-9,100
0,-9,803,383,-9,-9,-9,-9,-9,83,7,8,100,19,100,2,-9,-9,-9,471,-9,-9,-9,100
0,-9,803,383,-9,-9,-9,18,-9,66,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,62,124,7,-9,9,0,0,100,-7,7,8,8,1,39,0,0,0,68,51,4,2,2,70
0,-9,803,383,-9,-9,-9,-9,86,-9,7,8,-9,-9,100,-9,58,0,-9,471,-9,-9,-9,100
1,92,803,6,379,13,0,0,100,-7,7,8,24,5,-9,-8,0,0,-9,-8,2,-9,-8,40
0,-9,803,383,-9,-9,-9,18,-9,83,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,-9,383,383,-9,19,19,100,83,6,2,100,-9,-9,-9,66,-9,-9,-9,29,-9,18,100
0,-9,803,383,-9,78,-9,-9,-9,-7,7,8,100,19,100,24,-9,-9,-9,471,-9,-9,-9,100
0,-9,803,383,-9,-9,-9,18,-9,-9,7,8,68,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,93,803,-9,-9,-9,-9,19,-9,-9,7,8,100,13,100,-9,66,-9,-9,471,-9,23,-9,100
0,-9,803,383,-9,-9,-9,18,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,-9,383,-9,-9,19,19,-9,83,0,8,100,19,100,-9,-9,-9,-9,-9,-9,-9,-9,100
1,81,197,4,91,24,0,0,100,-7,7,8,24,3,16,0,0,0,23,24,5,2,3,83
1,-9,802,370,141,78,0,0,100,-7,7,8,100,0,100,23,66,66,114,82,6,7,-9,62
1,87,203,7,73,32,0,0,100,-7,7,8,38,0,58,5,0,0,2,0,1,2,0,43
1,75,191,2,74,69,0,0,100,63,6,6,83,4,38,0,1,1,11,-8,3,4,0,33
1,76,176,3,86,21,0,0,100,-7,7,8,15,2,13,8,1,1,63,-8,4,1,1,50
0,68,153,2,66,35,2,0,88,8,4,5,38,0,27,0,0,0,12,51,4,4,0,45
0,-9,803,383,-9,77,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,53,17,1,48,-9,-9,0,-9,-9,6,6,0,-9,-9,-9,0,-9,-9,-9,-9,-9,-9,-9
0,62,74,10,-9,3,0,0,100,-7,7,8,2,1,20,2,6,5,86,-8,4,-9,2,100
0,72,239,7,94,33,0,0,100,-7,7,8,33,3,33,0,2,2,41,71,7,4,1,57
0,-9,803,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,90,377,1,89,31,0,0,100,-7,7,8,47,1,32,0,0,0,0,-8,1,2,0,29
0,-9,803,383,-9,-9,-9,-9,-9,83,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,-9,245,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,93,803,-9,383,78,-9,-9,100,-9,6,8,100,19,100,-9,66,66,165,471,29,23,18,100
0,74,132,8,58,36,2,1,94,30,6,2,38,3,16,0,0,0,15,65,5,2,0,67
1,77,253,2,88,46,0,0,100,-7,7,8,56,4,31,0,2,2,31,82,6,5,1,55
0,63,342,1,64,32,0,0,94,23,6,6,32,3,67,0,1,1,81,97,4,5,3,67
0,-9,261,-9,87,48,0,0,100,-7,7,8,48,6,-9,0,0,0,164,49,28,5,18,100
0,66,197,1,64,31,0,0,92,2,4,6,32,3,13,0,3,3,22,57,6,2,1,50
1,75,168,3,90,25,0,0,94,9,4,6,15,2,29,-7,0,0,14,65,3,2,0,49
1,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,-9,803,-9,200,77,8,1,74,4,6,4,99,13,-9,-7,66,66,91,-9,28,-9,18,-9
0,56,137,14,61,14,2,2,-9,4,0,2,13,1,84,-7,2,2,63,61,1,8,-8,100
1,79,66,-9,60,27,0,0,100,-9,6,6,40,16,50,0,2,3,25,90,12,4,3,68
1,89,174,5,79,11,0,0,100,-7,7,8,12,0,13,13,0,0,2,-8,1,1,0,40
0,81,80,3,53,30,0,0,96,20,5,6,28,4,33,2,2,2,8,79,9,3,1,100
0,68,101,11,46,10,0,0,100,-7,7,8,2,0,0,-7,0,0,86,-9,4,-9,1,100
1,84,209,7,108,27,0,0,100,-7,7,8,23,3,28,12,4,4,18,-8,2,1,0,50
0,-9,803,383,383,-9,19,19,100,83,6,2,-9,-9,-9,-9,4,-9,-9,-9,28,-9,-9,100
1,67,356,5,87,14,0,0,94,39,6,6,23,1,46,-9,0,0,96,89,6,1,4,88
0,-9,803,383,-9,-9,-9,19,-9,40,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,75,327,41,123,16,0,0,100,-7,7,8,13,0,24,8,0,0,51,35,5,2,2,50
0,-9,803,383,-9,-9,-9,-9,-9,-9,7,8,99,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,803,383,-9,78,-9,-9,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,60,153,1,64,35,0,0,90,4,4,6,32,4,34,0,3,3,23,99,6,5,2,67
1,83,302,7,130,16,0,0,100,-7,7,8,13,0,11,1,0,0,14,50,6,-8,2,40
0,65,134,4,16,3,1,1,100,-7,6,8,11,5,50,0,3,3,74,86,1,2,0,100
0,-9,803,383,-9,78,-9,-9,-9,83,7,8,100,19,100,-9,66,-9,-9,471,-9,-9,-9,100
0,-9,803,383,383,-9,-9,19,-9,83,7,8,100,19,100,-9,66,-9,-9,471,-9,-9,-9,100
0,93,803,383,383,-9,0,0,100,-7,7,8,-9,0,-9,24,0,-9,-9,93,-8,-9,-9,-9
1,75,160,2,68,16,0,0,100,-7,7,8,8,1,20,0,2,1,26,-8,3,1,2,56
1,89,149,2,69,18,0,0,100,-7,7,8,19,1,26,1,3,3,0,57,-9,2,0,-9
0,66,145,2,47,8,2,2,95,21,0,2,17,2,100,0,0,0,55,93,2,3,0,100
1,-9,138,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,62,115,4,-9,29,0,0,100,-7,7,8,34,6,29,0,2,2,69,88,6,3,3,75
0,-9,803,383,-9,-9,-9,0,-9,-9,7,8,19,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,60,103,3,47,18,0,0,88,3,6,6,17,3,23,0,0,0,88,65,8,3,2,83
0,-9,-9,-9,382,78,7,17,-9,82,6,2,-9,19,-9,-9,65,-9,-9,-9,-9,23,2,-9
1,73,83,5,73,25,0,0,100,-7,7,8,22,2,36,0,1,1,43,54,7,3,0,65
1,-9,101,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,84,242,4,102,32,0,0,100,-7,7,8,31,2,50,0,1,1,3,76,3,3,0,67
0,87,187,5,72,36,0,0,100,-7,7,8,35,3,35,14,0,0,0,71,3,3,0,29
1,66,350,4,104,28,0,0,97,78,6,6,32,2,36,0,2,1,74,41,5,2,4,61
0,56,257,2,16,20,0,0,97,41,6,6,24,6,5,0,3,4,81,57,7,1,5,100
0,-9,803,383,-9,78,-9,-9,-9,81,7,8,-9,19,100,24,66,66,-9,471,-9,-9,-9,100
0,68,347,15,135,25,0,0,92,3,4,6,21,0,22,-8,1,1,74,-9,5,2,2,68
0,83,270,5,97,19,0,0,100,-7,7,8,25,1,17,3,1,1,9,9,3,2,0,50
0,-9,803,383,-9,22,-9,-9,-9,69,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,803,383,-9,-9,19,19,-9,-9,7,8,-9,19,100,-9,-9,-9,-9,-9,8,-9,18,100
0,-9,803,383,-9,-9,-9,19,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,18,100
0,-9,803,383,-9,-9,-9,19,-9,-9,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,803,383,-9,-9,-9,0,-9,-9,7,8,53,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,-9,803,-9,383,78,-9,-9,100,-9,0,8,100,19,-9,-9,66,-9,165,-9,29,-9,18,-9
0,66,173,3,47,22,1,1,96,64,6,2,13,4,16,7,1,1,95,72,14,3,5,100
1,73,-9,376,77,-9,0,0,100,-7,7,8,5,-9,0,0,7,6,21,-8,2,-8,0,70
0,-9,803,-9,-9,-9,-9,-9,-9,-9,6,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,-9,150,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,89,462,7,164,16,0,0,100,-7,7,8,15,1,24,0,0,0,8,60,2,2,0,46
0,-9,-9,383,-9,-9,19,19,-9,83,0,2,100,19,100,-9,-9,-9,-9,-9,-9,-9,18,100
0,77,381,4,105,38,0,0,92,26,6,6,38,3,28,0,1,1,9,69,5,3,0,57
0,-9,384,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,93,-9,-9,85,30,0,2,100,3,7,8,97,7,-9,0,66,66,-9,79,-9,-9,-9,-9
1,93,803,-9,383,-9,-9,-9,84,-8,4,6,100,19,100,24,-9,-9,-9,471,29,23,-9,-9
0,61,197,2,-9,8,0,0,100,-7,7,8,7,5,30,1,8,8,37,-8,8,2,1,89
0,-9,800,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,-9,803,-9,35,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,-9,207,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,69,171,1,64,32,0,0,100,-7,7,8,32,3,24,8,0,0,46,52,12,3,1,88
0,73,121,7,67,13,0,0,88,3,4,6,14,0,60,0,0,0,12,87,3,3,0,100
0,-9,803,-9,-9,78,-9,-9,100,-9,6,8,100,19,100,-9,66,66,-9,471,-9,23,-9,100
1,93,803,383,383,-9,-9,-9,100,-7,7,8,38,-9,-9,24,-9,-9,-9,89,-9,-9,-9,-9
1,69,156,3,69,24,1,0,94,6,6,5,26,3,31,-8,0,0,52,93,3,4,1,64
0,63,183,12,99,10,12,4,-9,23,6,5,7,1,28,19,1,1,41,-8,6,1,0,75
0,83,190,18,77,18,0,0,100,-7,7,8,21,0,50,-6,1,1,26,73,-9,1,0,55
0,-9,-9,-9,-9,-9,19,19,-9,83,6,2,100,19,100,-9,-9,-9,165,471,-9,-9,17,100
0,-9,-9,383,383,-9,19,19,100,83,0,2,100,-9,-9,-9,66,-9,-9,-9,29,-9,18,100
0,-9,803,383,-9,-9,-9,19,-9,-7,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,72,131,10,94,41,0,0,100,-7,7,8,46,1,19,10,1,1,51,20,4,3,2,54
0,-9,-9,-9,22,55,-9,-9,-9,-9,7,-9,-9,6,16,-9,-9,-9,-9,-9,-9,-9,-9,-9
1,83,223,4,79,37,0,0,100,-7,7,8,32,3,15,-7,1,1,1,80,4,3,0,43
1,54,200,10,68,20,1,0,78,1,4,5,24,1,24,0,3,2,4,61,4,1,0,50
0,70,96,5,61,17,0,0,100,-7,7,8,24,2,67,0,0,0,58,93,7,6,1,100
0,73,230,36,117,29,0,0,91,28,6,6,29,0,31,1,0,0,29,12,4,2,1,56
0,-9,803,383,-9,-9,-9,19,100,83,7,8,-9,19,100,24,-9,-9,-9,471,-9,-9,-9,100
0,-9,97,59,-9,-9,0,0,100,-7,7,8,-9,0,100,-9,1,0,3,-8,-9,-9,-9,100
1,93,803,383,-9,78,-9,-9,100,70,7,8,100,-9,100,24,-9,-9,-8,471,29,-9,18,50
1,63,181,8,78,20,2,2,89,1,0,2,28,1,15,-7,0,0,16,-8,2,-4,0,-9
0,-9,803,383,-9,-9,19,19,-9,83,0,8,100,19,100,-9,-9,-9,-9,-9,-9,-9,18,100
1,63,250,27,92,18,0,0,88,6,4,6,21,0,28,-7,1,1,21,-8,4,2,0,57
0,-9,759,383,-9,-9,0,0,100,-9,7,8,-9,7,100,-9,-9,-9,-9,328,-9,-9,-9,100
0,74,178,11,70,11,0,0,100,-7,7,8,17,1,33,0,2,2,22,-8,2,2,0,64
0,-9,803,383,-9,-9,-9,0,-9,-9,7,8,20,19,100,-9,-9,-9,-9,471,-9,-9,1,100
1,89,196,15,122,15,0,0,100,-7,7,8,21,0,19,-2,2,2,6,36,1,1,0,31
1,93,803,-9,382,78,-9,1,-9,-9,5,7,-9,19,100,-9,66,-9,89,471,29,23,6,81
1,65,194,1,112,9,3,2,87,62,6,2,17,2,56,-7,2,2,74,45,2,1,0,80
1,81,242,-9,75,14,0,0,100,-7,7,8,21,4,38,0,3,3,21,49,1,1,0,100
0,91,-9,383,-9,78,-9,-9,100,78,6,8,100,19,100,24,66,66,165,-9,-9,23,-9,100
1,87,324,21,119,22,0,0,100,-7,7,8,31,1,31,5,0,0,7,41,2,2,0,46
1,86,192,17,191,18,0,0,100,-7,7,8,11,0,37,0,0,0,22,-8,5,2,0,86
1,73,803,-9,383,78,0,0,100,-7,7,8,100,19,-9,-7,66,65,-9,-9,26,-9,0,-9
0,82,190,13,114,46,0,0,100,39,6,6,17,1,51,-7,1,1,21,98,5,9,0,100
0,93,803,383,383,78,-9,-9,100,-9,0,6,100,19,100,-9,-9,-9,165,471,29,-9,18,100
1,78,259,6,80,28,0,0,100,-7,7,8,33,2,46,0,1,1,30,66,3,3,1,60
0,64,116,14,32,13,2,2,78,20,6,2,17,1,67,0,1,1,83,80,2,4,0,100
0,62,202,34,85,13,3,3,78,6,0,2,16,0,32,0,1,1,67,54,3,2,0,100
1,73,319,3,109,16,0,0,81,8,6,6,18,3,26,-3,3,4,14,30,3,2,0,56
0,-9,-9,383,383,-9,19,19,81,83,6,2,100,-9,100,-9,66,-9,-9,-9,-9,-9,-9,100
0,64,208,4,82,8,2,2,81,31,6,2,14,2,38,-7,2,2,87,-8,3,1,1,100
0,-9,803,383,-9,78,-9,-9,-9,83,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,77,155,2,62,16,0,0,94,29,6,6,7,2,29,-7,2,2,18,29,4,-5,1,44
1,70,206,2,81,54,0,0,94,18,6,6,67,3,13,0,0,0,52,-8,13,2,2,67
0,-9,803,383,-9,-9,-9,-9,-9,-9,7,8,100,19,100,24,-9,-9,-9,471,-9,-9,-9,100
0,69,188,14,62,43,1,1,92,2,0,2,59,1,31,14,1,0,14,42,6,2,1,36
0,59,-8,3,45,19,0,0,88,2,4,6,25,2,41,0,57,59,82,40,7,2,2,100
0,61,133,7,40,-9,0,0,92,32,6,6,5,3,100,1,0,0,33,85,-9,1,-9,100
0,-9,803,-9,-9,-9,-9,-9,-9,-9,6,-9,-9,-9,-9,-9,-9,-9,-9,-9,28,-9,-9,-9
0,-9,277,35,-9,-9,0,1,100,-7,7,8,20,1,100,15,1,0,-9,468,-9,-9,-9,100
1,79,191,6,87,15,0,0,100,-7,7,8,16,1,36,0,0,0,77,-8,5,1,1,100
0,-9,803,383,96,-9,19,19,-9,83,0,8,100,19,100,-9,-9,-9,-9,-9,-9,-9,-9,100
1,67,187,8,84,18,2,1,86,9,0,2,17,1,33,0,2,2,14,76,2,2,0,55
1,70,244,12,107,28,1,0,78,32,6,5,36,1,50,0,0,0,51,89,4,2,0,64
1,87,803,2,383,78,0,0,100,-7,7,8,-9,19,22,-9,0,-9,2,55,7,7,0,-9
0,92,803,383,383,-9,-9,19,-9,39,7,8,100,19,100,-9,66,-9,-9,471,-9,-9,-9,100
0,-9,803,383,-9,-9,-9,-9,-9,82,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,79,179,34,94,13,0,0,100,-7,7,8,7,0,24,0,0,0,35,-8,4,2,0,86
0,87,92,11,72,15,0,0,100,-7,7,8,11,0,33,0,2,2,2,-8,3,1,0,70
0,-9,803,-9,-9,-9,-9,19,-9,83,7,8,-9,19,100,-9,66,-9,-9,471,-9,-9,-9,100
1,75,146,2,58,24,0,0,100,-7,7,8,19,3,33,0,1,1,38,96,2,2,0,57
0,72,169,2,54,27,0,0,100,-7,7,8,32,1,48,0,5,5,52,107,3,3,0,63
1,76,164,3,115,11,0,0,89,7,4,6,10,1,29,0,3,3,9,11,2,1,1,73
1,85,177,12,89,23,0,0,100,-7,7,8,24,0,50,0,0,0,20,92,5,3,0,80
1,85,477,3,115,17,0,0,100,-7,7,8,24,2,58,12,2,2,7,33,2,2,0,60
0,-9,803,383,-9,78,-9,-9,-9,82,7,8,100,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
0,67,96,11,72,13,2,0,75,2,4,5,20,1,36,0,1,1,7,-8,2,1,0,75
0,-9,67,331,18,-9,0,0,100,-7,7,8,-9,0,100,-9,0,-9,-9,61,-9,-9,-9,100
0,-9,803,383,66,-9,-9,-9,-9,-9,7,8,-9,19,100,-9,-9,-9,-9,471,-9,-9,-9,100
1,80,150,13,97,7,0,0,100,-7,7,8,-9,0,15,23,0,0,28,-8,4,1,0,43
0,75,497,10,156,10,2,0,77,6,3,5,17,3,17,2,3,4,3,78,5,2,0,100
0,66,162,10,18,22,0,0,59,82,6,6,20,5,64,0,5,5,94,-8,5,1,0,100
1,93,803,383,383,-9,-9,-9,-9,82,0,2,100,19,-9,24,-9,-9,-9,471,29,-9,-9,-9
1,92,-9,-9,365,78,-9,3,100,3,7,8,100,-9,-9,-9,66,66,-9,471,-9,2,0,-9
1,92,803,-9,383,58,0,0,100,-7,7,8,31,18,-9,0,54,9,-9,-9,2,-9,-9,-9
1,-9,800,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
0,72,194,8,83,29,0,0,95,38,5,6,26,1,29,4,2,2,58,60,5,4,1,100
1,92,803,316,383,-9,0,0,89,31,6,6,-9,0,-9,22,0,1,-9,-8,6,-9,-9,33
1,79,243,4,68,14,0,0,100,-7,7,8,19,1,37,3,1,1,37,74,2,2,2,79
1,70,241,3,66,13,1,0,88,0,4,5,12,3,25,0,2,1,4,82,3,2,0,60
0,59,-9,8,12,-9,0,0,100,-7,7,8,-9,2,47,0,13,47,41,79,1,1,0,71
1,77,31,7,14,14,0,0,100,-7,7,8,16,3,21,2,1,1,49,43,2,1,0,60
1,79,122,6,55,8,0,0,100,-7,7,8,6,3,25,6,0,0,16,73,2,3,0,58
0,-9,803,383,383,-9,19,19,-9,83,6,8,100,19,100,-9,66,-9,-9,471,-9,-9,-9,100
0,-9,-9,-9,383,78,0,-9,100,-7,0,8,-9,19,-9,-9,-9,-9,106,-9,29,23,18,-9
0,60,123,3,43,25,0,0,100,-7,7,8,37,8,42,-8,0,0,51,58,5,5,2,67
1,66,49,2,48,13,0,0,88,70,6,6,11,2,22,0,6,5,55,62,6,1,2,100
0,56,152,328,72,-9,0,0,100,-7,7,8,-9,2,100,-9,0,0,-9,-8,-9,-9,-9,100
0,69,151,17,69,14,0,0,84,4,4,6,17,0,41,0,1,2,5,-8,3,3,0,67
1,91,150,12,106,19,0,0,100,-7,7,8,15,1,17,2,0,0,2,-8,0,1,0,-9
1,70,78,6,13,39,0,0,100,-7,7,8,45,6,25,0,0,0,3,84,4,4,0,50
1,79,803,-9,383,78,-9,-9,100,-9,7,8,100,19,-9,-9,66,66,-9,-9,29,-9,1,-9
0,17,131,8,49,14,0,0,77,3,4,6,14,1,17,0,1,1,81,52,10,2,5,88
