checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
3,10.657044099325127,3,3,808.9192114893324,1,3,4.0,2,2,3.0,3,60.243273055934516,1,1,1.0,3,1.0,0,0,1
3,13.330686403269011,3,6,890.8699474514985,1,3,4.0,3,2,2.0,0,45.92189589437072,1,1,1.0,0,1.0,0,1,1
1,24.77455915184743,3,9,3194.759602884723,1,2,3.0,3,2,4.0,2,48.78006416343014,1,0,1.0,1,1.0,1,1,0
1,24.19657544005684,3,0,3024.4098407105666,3,4,3.0,3,2,4.0,0,36.78733953492093,0,1,1.0,0,1.0,0,1,0
2,9.615001279336921,3,6,1085.850344471808,1,2,2.0,0,2,1.0,1,72.77697824894813,1,1,1.0,3,1.0,1,1,1
3,12.842037558327904,3,2,1835.3845558531832,0,4,2.0,0,2,4.0,2,59.38932241991254,1,0,1.0,3,2.0,0,1,0
3,23.408663020951586,1,6,2293.5900666596203,0,0,3.0,3,2,2.0,1,38.741061966879045,0,2,3.0,0,1.0,1,1,0
1,24.498774279371876,3,3,863.1019214089063,1,1,4.0,2,0,2.0,3,28.523938359862417,1,1,1.0,3,1.0,0,1,1
1,12.752968948445734,0,4,824.7220394259779,1,0,2.0,2,2,4.0,3,39.48030242067336,1,1,1.0,3,2.0,0,0,0
2,10.867294148906707,3,9,898.650560226953,1,1,4.0,2,2,4.0,3,43.49414058348577,1,2,1.0,1,1.0,0,1,1
3,24.726850210358062,3,3,1722.3454826861341,1,1,3.0,1,2,2.0,0,29.263728475918853,1,1,1.0,1,1.0,0,1,1
0,12.614216420682887,3,6,392.21431372896745,3,0,4.0,3,1,4.0,3,41.29710302534618,1,1,1.0,1,1.0,1,1,1
3,25.110169283111556,3,9,8835.181255015186,1,0,2.0,1,2,2.0,2,47.8423055962906,1,1,1.0,3,1.0,1,1,1
3,9.638984410254974,2,6,2358.1703980095745,4,1,1.0,0,2,4.0,0,25.71251175689692,1,2,2.0,3,1.0,0,1,1
1,11.318070617468907,3,3,980.42284304447,1,0,4.0,0,2,4.0,1,28.73457550041722,1,1,1.0,2,1.0,0,1,1
3,12.926894484535971,3,6,583.3683538409541,3,2,4.0,0,2,4.0,0,65.24312346931514,1,0,1.0,3,1.0,0,1,1
1,11.006761269471866,3,3,385.5097779388334,1,1,1.0,2,2,4.0,1,27.015020774773138,1,1,1.0,1,1.0,0,1,1
1,46.026262342283175,3,6,5703.808231764817,1,2,2.0,0,2,2.0,3,26.638914472466528,2,2,4.0,1,1.0,0,1,1
3,14.331249009182407,2,6,2170.5779783040034,1,0,2.0,0,2,4.0,3,26.592836806824334,1,1,1.0,1,1.0,0,1,1
3,11.495125024585285,3,6,1971.0942528102962,1,0,4.0,3,2,4.0,2,63.104963328728296,1,2,1.0,0,1.0,0,1,1
1,24.86415322111709,2,4,1135.2597893999634,1,2,2.0,3,0,2.0,1,38.06397223602228,1,0,1.0,3,2.0,1,1,1
3,25.761770781142026,3,6,1426.7870547020025,1,3,3.0,3,2,3.0,1,42.69138679484888,1,1,1.0,1,1.0,0,1,1
2,18.981359809566058,3,6,1251.1237728008596,1,2,2.0,2,2,2.0,0,26.165530116084884,1,1,1.0,1,1.0,0,1,0
1,25.47126240892142,3,4,2353.3617294342457,1,1,1.0,0,2,2.0,1,27.131458405979913,1,2,1.0,3,1.0,0,1,0
3,20.71114413773321,3,6,1042.041685838417,1,2,4.0,2,2,2.0,3,27.91340238988407,1,1,1.0,1,1.0,0,1,1
1,25.284405270079706,3,0,3136.840618390887,1,2,4.0,3,2,4.0,0,39.42448988234316,1,2,1.0,1,1.0,1,1,0
3,13.636668516383175,3,4,735.3869130340902,1,1,2.0,2,2,3.0,1,24.506646972264424,1,1,1.0,3,1.0,0,1,0
1,37.46542485242509,2,3,2587.4614148118644,1,0,1.0,0,1,4.0,0,25.567324385869757,1,2,1.0,1,1.0,0,1,0
1,24.7577371651413,3,9,2088.024309710054,4,2,4.0,3,2,4.0,1,26.2494299298518,1,1,2.0,1,1.0,0,1,0
3,21.90383070689245,3,6,1988.2798413681712,4,2,2.0,3,2,2.0,3,26.864132680518587,0,1,1.0,1,1.0,0,1,1
3,17.37859999404652,1,4,2476.367633080783,1,0,2.0,0,2,2.0,3,58.98779317770486,1,1,2.0,1,1.0,0,1,1
3,36.42750981837131,3,6,2840.1779048739836,1,1,4.0,3,2,1.0,3,27.15376334099634,1,1,1.0,1,1.0,0,1,0
1,21.839926207735658,2,6,6836.050531991016,1,2,1.0,0,2,2.0,1,26.632882062836686,1,0,1.0,3,1.0,0,1,0
2,45.30179997720261,0,2,1484.8021455663295,1,0,4.0,3,2,4.0,2,39.56213589970841,1,0,1.0,1,1.0,1,1,1
3,23.966753561224056,3,6,353.13554535169965,1,2,2.0,3,2,2.0,3,37.99623246964413,1,1,1.0,1,1.0,0,1,1
2,12.90141697049118,0,3,391.0306568794913,1,1,4.0,2,2,1.0,1,27.82345113139965,1,2,2.0,1,1.0,0,1,0
2,25.09360819537348,3,4,1301.8742605796258,1,0,4.0,3,2,4.0,2,37.83880389183423,1,0,2.0,3,1.0,0,1,1
1,25.363413544444132,1,9,2394.241224805759,1,0,4.0,3,2,4.0,0,39.51079812579662,1,2,2.0,1,1.0,0,1,0
1,24.92744882227179,3,4,2983.289213267224,1,2,2.0,3,2,1.0,1,32.35111785139678,1,2,1.0,1,1.0,0,1,0
2,11.400850271826222,3,4,551.8222635328101,1,1,4.0,2,2,1.0,3,26.673661121478272,1,1,1.0,1,1.0,0,1,1
0,12.330717361697289,3,6,1291.048106036993,1,2,4.0,3,2,2.0,1,33.560538790673014,1,1,1.0,0,2.0,0,1,0
3,36.58405453855023,1,0,5559.86446501901,1,0,2.0,0,2,4.0,3,31.022157894859728,1,1,2.0,1,1.0,1,1,1
1,51.07775659586891,3,4,6830.608386085746,2,1,4.0,0,2,4.0,0,32.52933768297698,1,1,2.0,0,1.0,0,1,0
1,9.66420906467014,3,2,769.1270480491116,2,3,3.0,0,1,3.0,0,30.085215855749244,1,1,3.0,1,1.0,1,1,1
1,12.153723246402528,3,3,2282.6019001946015,1,3,2.0,3,0,1.0,3,27.39467721610349,1,1,1.0,3,1.0,0,1,0
3,17.565147348051347,4,6,1860.1827195666806,1,2,3.0,3,2,2.0,3,27.140980803756495,1,1,3.0,1,1.0,0,1,1
0,23.411589714271567,3,9,2953.0076177646324,1,2,3.0,1,2,4.0,2,54.348056879420085,1,1,1.0,0,1.0,0,1,0
3,12.044191307579752,3,6,2620.0290906738824,1,0,3.0,0,0,4.0,1,36.13748087247825,1,1,1.0,3,2.0,0,1,1
3,25.767537009782902,4,4,2580.199220605357,1,2,2.0,0,2,2.0,0,28.027857326360337,1,1,2.0,1,1.0,0,1,1
1,54.51664134348604,4,0,6693.2919184591865,1,1,3.0,0,2,3.0,1,25.908847931269364,1,1,2.0,1,1.0,0,1,0
2,10.677313589550865,3,3,250.0,4,2,4.0,0,2,1.0,1,27.460540332559635,1,1,1.0,1,1.0,0,1,1
3,17.999468696881145,3,9,810.9929421049255,1,0,2.0,3,2,4.0,0,29.97928939994747,1,1,1.0,3,1.0,0,1,0
3,36.515369132220236,1,9,5885.896160404891,1,0,4.0,3,2,4.0,2,66.50735806675513,1,2,2.0,1,1.0,0,1,0
1,22.11958936365268,3,7,2718.1241314636914,1,2,4.0,0,2,4.0,1,24.957414027841164,1,2,1.0,1,1.0,0,1,0
2,11.262674024071698,3,3,653.1667403099503,1,2,3.0,3,2,4.0,0,27.5185642288654,1,1,1.0,3,1.0,0,1,0
1,25.40494264699535,3,6,2199.552252291951,1,4,4.0,3,2,1.0,3,27.78440064906833,1,1,1.0,3,1.0,0,1,0
1,47.0730917186913,3,6,956.0970595181307,4,3,4.0,2,2,1.0,0,39.01073757282978,1,1,1.0,1,1.0,1,1,1
1,11.281574645932569,1,6,871.9307767934441,4,2,2.0,3,2,2.0,0,29.351035951078384,1,1,2.0,1,1.0,1,0,1
3,24.200018714976505,3,3,950.6192542746995,4,3,4.0,2,2,2.0,0,28.625550893748155,1,2,1.0,0,1.0,1,1,1
3,10.32711301726941,3,4,482.03570667371446,1,4,2.0,3,2,4.0,1,63.814460794449616,1,1,2.0,3,1.0,0,1,1
2,10.84039438840877,3,6,1145.459748761448,1,4,2.0,1,2,3.0,3,58.73624317726113,2,1,1.0,1,1.0,0,1,0
3,34.47489550215756,2,6,817.3453034497215,3,1,1.0,3,2,2.0,0,28.986380396103595,1,1,2.0,1,1.0,0,1,1
2,8.650441736441806,3,4,882.5926998180364,1,2,3.0,0,2,2.0,0,28.208063833679073,1,1,1.0,1,1.0,1,1,0
0,24.411800577146423,3,9,3223.437426014072,3,3,2.0,3,2,1.0,3,25.72865565267865,0,1,1.0,1,1.0,0,1,1
2,24.93992367028449,4,0,3828.904925882869,4,1,4.0,3,2,2.0,0,38.834346169060694,1,1,1.0,0,1.0,1,1,1
2,44.819894752139625,3,7,860.7343641591618,1,1,3.0,3,2,3.0,0,41.094086377721496,1,2,2.0,1,1.0,0,1,1
2,48.57269918774231,2,9,5664.147552290876,1,4,2.0,3,2,4.0,0,27.662149131038035,1,0,1.0,2,1.0,0,1,0
2,20.027303790482154,1,3,1032.135495623807,1,1,2.0,2,2,4.0,3,25.385905581405773,1,1,1.0,1,1.0,0,1,0
1,12.455638559225063,2,3,2642.534101698589,1,2,1.0,3,2,4.0,1,36.505943916655205,1,1,2.0,2,1.0,1,1,0
2,8.65277532478885,1,4,536.0982764668557,1,2,4.0,0,2,4.0,3,28.105134833130876,1,1,1.0,3,1.0,1,1,1
2,10.223307479757294,3,6,925.7032080072854,1,2,4.0,3,2,3.0,3,29.150012862247237,2,1,2.0,1,1.0,0,1,1
2,13.23354031605069,3,6,464.43860525889477,1,2,4.0,2,2,2.0,3,27.526054345508125,1,1,1.0,1,1.0,0,1,1
1,12.92703662275962,1,6,1355.5973727580724,4,2,4.0,0,2,4.0,0,61.31642897551174,1,1,1.0,1,1.0,1,1,1
1,11.218527244051526,3,3,291.8024277276461,1,1,2.0,3,1,4.0,2,64.04842309725447,1,2,1.0,3,1.0,0,1,1
2,19.18309722975624,2,0,6477.007611625437,4,0,4.0,1,2,2.0,0,27.530399675318797,1,1,2.0,0,1.0,1,1,0
3,11.07442695625995,2,4,649.8824230858718,3,2,1.0,0,2,4.0,3,59.93546620414217,1,1,1.0,3,1.0,0,1,1
1,33.661680889501376,3,4,1011.777328465193,1,3,4.0,3,0,4.0,3,66.0756365394903,1,1,1.0,1,1.0,1,1,0
1,19.942271589843067,1,3,2594.102332084981,1,1,4.0,3,2,4.0,3,24.814691700665772,1,2,1.0,1,1.0,0,1,0
1,12.241853723674112,3,4,526.8983192611388,1,1,4.0,3,2,4.0,2,30.432379307271173,1,2,1.0,1,1.0,0,1,0
1,9.017715722367901,3,1,481.63690964817965,3,3,3.0,0,2,3.0,3,26.861330430088945,1,1,1.0,1,1.0,0,1,1
2,10.443656600096077,3,6,1181.350124133744,1,1,1.0,2,2,1.0,1,28.56349193956055,1,1,1.0,1,1.0,0,1,1
1,37.31077902376833,3,0,2762.4769995404686,1,0,2.0,1,2,2.0,2,34.71766346916694,1,1,1.0,1,1.0,0,1,0
1,10.263379935717206,3,6,463.0349872512061,1,1,1.0,3,1,1.0,0,28.399708715522653,1,2,1.0,3,1.0,0,1,0
0,13.187938347671459,3,3,748.4456194034757,1,3,4.0,3,1,3.0,1,27.77822090786001,1,1,1.0,1,1.0,0,1,0
1,14.776458460863736,3,2,839.0726087824607,1,0,2.0,3,2,4.0,2,57.29344076031296,1,0,1.0,3,1.0,0,1,0
0,14.369773958108674,3,3,1096.6642779836245,0,2,1.0,3,2,2.0,1,49.342835927189114,1,1,1.0,1,1.0,0,1,1
1,25.063672092465303,2,9,2805.105665214423,1,1,2.0,0,2,4.0,1,55.84585148785034,1,1,1.0,1,1.0,0,1,1
3,39.158417370415656,3,6,725.2526949899801,4,1,4.0,2,2,1.0,3,31.042829238653304,1,1,1.0,1,1.0,0,1,1
1,25.76913148363992,3,6,1875.3305610144282,1,2,4.0,2,1,2.0,0,27.391188655588323,1,1,1.0,1,1.0,0,1,1
1,10.305412028388554,3,3,1064.4299479300516,1,2,1.0,0,1,4.0,2,39.21425910747543,1,1,1.0,3,1.0,0,1,0
3,11.792794745938592,3,6,711.8922639821861,3,0,4.0,1,2,4.0,3,57.950330438232896,1,2,1.0,1,1.0,0,1,1
2,25.246980890335667,3,9,2909.7623995878344,1,2,3.0,3,2,2.0,0,25.211105181745197,1,1,1.0,1,1.0,0,1,1
0,13.747637800032642,3,3,2281.5685956516854,1,1,1.0,0,2,4.0,1,26.63721673299827,1,2,1.0,1,1.0,0,1,1
3,36.007869396628024,3,9,3347.122760039097,2,2,2.0,3,2,2.0,3,36.30414682946769,1,1,1.0,0,2.0,0,1,1
3,24.334963777379436,3,0,936.055160459509,3,0,3.0,1,2,4.0,2,51.89693249269183,0,2,1.0,0,2.0,0,1,1
0,11.685594209503055,3,6,838.8673998436539,1,2,4.0,0,2,2.0,3,28.992089018892365,1,1,1.0,1,1.0,0,1,1
3,10.976721619185279,3,6,858.2978124493201,1,1,4.0,2,2,4.0,1,65.76844180824978,1,2,1.0,3,1.0,0,1,1
3,23.30203091828626,3,0,2394.6628730738535,3,2,1.0,0,0,4.0,1,30.06083876109032,1,1,1.0,2,1.0,0,1,1
3,24.683167869850113,3,3,2716.3785832246695,1,3,1.0,3,2,4.0,1,66.7957171994895,1,1,1.0,1,1.0,1,1,0
1,46.97249498472182,3,4,11846.082649327553,2,4,2.0,2,0,3.0,0,24.19441062238524,1,2,1.0,1,1.0,0,1,1
0,24.240380980573395,2,9,5473.722591696565,3,0,4.0,0,2,4.0,2,44.64382218624958,1,2,3.0,1,1.0,1,1,0
0,22.939240059802366,3,9,1867.8598905726913,2,0,3.0,3,2,2.0,0,29.819888433790304,1,2,1.0,1,1.0,0,1,0
1,14.736759804030607,3,4,2918.1626232143835,2,1,4.0,2,2,3.0,0,36.99856782863292,1,1,1.0,1,1.0,0,1,1
3,51.29287753955848,3,6,983.3742611287548,1,0,4.0,0,2,3.0,0,43.70148005527026,1,1,1.0,2,1.0,0,1,0
1,34.90906411928525,3,3,3443.975819620373,1,1,1.0,3,2,2.0,2,23.181168433080042,0,2,1.0,1,1.0,0,1,0
2,24.763782200802822,3,4,3933.59109131112,1,3,4.0,3,2,3.0,2,36.07877157382822,1,0,1.0,0,1.0,1,1,0
2,23.681918771196777,1,3,1265.7417435305538,1,2,4.0,0,0,4.0,2,59.70053991763382,1,2,1.0,3,1.0,0,1,0
2,25.019903497575598,3,9,3526.779482172541,1,1,4.0,3,2,2.0,1,39.149741294454174,1,1,1.0,1,1.0,1,0,1
3,24.53712384004402,1,3,2688.3592454983827,4,0,4.0,3,2,4.0,1,27.84488159448905,1,1,1.0,1,1.0,0,1,1
3,35.50185274943775,3,6,4026.0914663440276,1,2,4.0,3,2,2.0,0,49.82407726085462,1,1,1.0,1,1.0,1,1,1
2,37.911142028941384,3,6,2771.997271118069,1,1,2.0,3,1,4.0,2,28.504114838873146,1,0,4.0,1,1.0,1,1,0
2,11.832869591203405,2,0,1297.0124387805608,1,1,4.0,2,2,2.0,3,28.782783192368395,1,1,2.0,0,1.0,1,0,1
3,25.20495479825148,1,3,3525.0563535039337,3,1,3.0,3,2,4.0,1,40.41721998951964,1,1,2.0,1,1.0,1,1,1
2,9.67239583999658,3,3,927.7287155660481,1,1,3.0,3,2,4.0,3,36.05359166731707,1,1,1.0,3,1.0,1,1,1
1,11.684401895519706,3,4,3133.68278038034,1,1,3.0,3,2,3.0,1,37.23245262199342,1,1,1.0,1,1.0,1,1,0
2,38.10355406372611,1,9,6873.059103214831,1,2,2.0,3,2,2.0,0,40.726981646366774,1,1,2.0,1,1.0,1,1,1
2,25.76150150317689,3,6,2657.3771744266846,1,2,1.0,0,2,1.0,1,26.24085281452834,0,1,1.0,3,1.0,0,1,1
1,19.190732201793118,3,6,328.61311195724625,1,2,3.0,3,2,1.0,0,27.91155179866191,1,1,1.0,1,1.0,0,1,0
1,12.512057673448616,3,3,966.0349060378892,1,1,4.0,2,1,3.0,1,25.236207608419345,1,2,1.0,1,1.0,0,1,0
1,41.31632559989898,3,9,9972.278285896571,1,2,2.0,3,2,4.0,2,37.94826065819641,1,0,1.0,0,1.0,0,1,0
3,13.19816843621725,1,6,1285.5898028164086,1,0,4.0,3,2,4.0,0,62.527097261392306,1,1,1.0,1,1.0,0,1,1
1,14.558325293732686,2,6,753.2947156736549,1,2,4.0,0,2,3.0,0,27.554268533137243,1,1,2.0,1,1.0,0,1,1
2,19.358921866294956,3,4,917.5191359482765,1,1,2.0,0,2,3.0,0,29.05361460992378,0,1,1.0,3,1.0,0,1,0
1,13.570393671939634,3,6,2641.41068938033,1,3,4.0,3,2,2.0,0,47.69110314486857,1,1,1.0,1,1.0,0,1,1
1,11.013476957394381,1,4,659.8368310594911,1,0,3.0,3,2,4.0,2,47.32134563146951,1,0,2.0,3,1.0,0,1,1
3,15.491866372001915,1,6,5748.779163913142,4,2,4.0,3,2,4.0,0,38.664018026575654,2,2,2.0,1,1.0,0,1,1
3,47.62549390420931,2,9,5571.9298529583675,1,2,2.0,3,2,1.0,0,36.25421209776543,0,2,2.0,0,1.0,0,1,1
3,20.86708492470252,3,6,4753.130610616176,4,2,4.0,3,2,2.0,0,38.08217466239751,1,1,2.0,1,1.0,0,1,0
3,10.27092912248821,3,6,580.0628129049949,3,3,2.0,2,2,2.0,3,39.10218391447238,1,1,1.0,3,1.0,0,1,1
1,13.110779456846284,3,2,1870.6682066214953,1,2,2.0,3,2,2.0,3,36.7790697710583,0,1,1.0,3,1.0,0,1,1
3,37.90146286539906,3,6,2348.5492240486547,3,2,4.0,0,2,2.0,0,24.814965520401742,1,1,1.0,1,1.0,0,1,1
1,9.296607794808478,3,4,1000.6049577733854,2,0,3.0,2,2,4.0,3,27.358804260954994,1,2,2.0,1,1.0,0,1,0
3,24.74975452747744,3,0,2729.138783372686,1,0,2.0,3,2,4.0,0,37.972673470929585,2,1,1.0,1,1.0,0,1,1
3,11.56582506505605,3,6,250.0,1,2,4.0,0,2,1.0,0,29.43221755432767,1,1,1.0,3,1.0,0,1,1
1,18.458779959358093,1,3,838.5873860187102,1,0,4.0,3,2,4.0,3,37.513216247487684,1,1,1.0,1,1.0,1,1,1
3,10.366530854521912,3,6,902.013996665485,1,3,2.0,2,2,3.0,0,23.43569439454719,1,1,1.0,1,1.0,0,1,1
3,25.272392745553212,1,0,3457.9678935588427,2,3,2.0,0,2,4.0,0,65.03454991288628,1,2,2.0,1,1.0,1,1,1
3,25.699139256579812,4,4,4502.358017423111,1,0,4.0,3,2,4.0,1,61.31290427738881,1,1,2.0,1,1.0,0,1,1
3,52.43626023766826,2,2,4019.6941873069372,1,3,4.0,3,2,4.0,2,42.07873415846781,1,2,2.0,1,1.0,0,1,1
3,48.168247454036425,1,9,6568.3480017640395,3,4,4.0,3,2,2.0,0,40.036257059424784,2,1,2.0,0,1.0,1,1,1
2,24.180559500548213,3,6,2248.154215936902,4,0,3.0,3,2,4.0,2,29.41244504737333,1,1,1.0,1,1.0,0,1,1
3,54.750406726899726,2,9,5945.915355030807,1,2,3.0,3,2,2.0,0,28.65095854805291,1,1,2.0,1,1.0,1,1,1
3,20.595711561696902,3,9,1507.203963574724,1,2,3.0,3,2,2.0,3,24.730093013655477,1,1,1.0,3,2.0,0,1,1
1,12.64803454062091,3,6,437.4950682334112,1,2,4.0,0,2,3.0,3,27.340919653994614,1,1,1.0,1,1.0,0,1,0
2,10.70176020749308,3,6,568.0938919512264,1,2,4.0,2,2,4.0,3,39.83881424116339,1,1,1.0,1,1.0,0,1,1
3,13.049487584034352,3,6,2932.680826918318,2,2,4.0,1,2,3.0,3,37.58210285101347,1,1,1.0,3,1.0,0,1,1
1,25.199608423082175,4,9,1934.7529022576975,1,2,2.0,0,2,4.0,3,39.33321407322899,1,1,1.0,3,1.0,0,1,0
2,12.915396335957748,3,6,296.577623728916,2,2,4.0,3,2,4.0,0,37.441153553182666,1,1,1.0,1,1.0,0,1,1
3,49.00907661165739,3,3,4974.353099514907,1,3,4.0,3,2,4.0,0,38.32758990066972,1,2,1.0,1,1.0,1,1,1
2,13.350843189474068,3,3,2562.6353912745953,1,2,1.0,0,2,2.0,3,27.82356876824138,1,1,1.0,1,1.0,0,1,0
3,38.17675717668461,3,0,1687.923338986301,1,1,1.0,2,2,2.0,3,36.87143808578589,1,1,1.0,3,1.0,0,1,1
3,24.318974925854032,3,6,2553.549795940234,4,0,4.0,3,2,4.0,2,47.429634822265456,1,0,1.0,1,1.0,1,1,1
1,24.872178328795584,3,0,2547.5644291966587,3,0,3.0,3,2,2.0,1,38.97317097313592,1,1,1.0,1,1.0,1,1,0
3,12.916352871299724,3,6,517.3850165649344,1,2,4.0,3,2,4.0,1,39.85252395050898,1,1,1.0,3,1.0,0,1,1
1,9.359736788910178,3,9,1007.2236245128285,4,0,3.0,3,1,1.0,1,26.63078744179075,1,1,1.0,3,1.0,0,1,0
1,13.923595770379478,1,4,1092.560029621546,1,1,4.0,3,2,3.0,1,39.70051766985237,1,2,1.0,1,1.0,0,1,0
2,25.100246661181476,3,6,2998.1879483770376,1,2,3.0,3,2,2.0,3,29.50841006110168,1,1,1.0,1,1.0,0,1,1
3,11.431051085812207,1,6,1204.1848549180404,1,2,1.0,0,2,2.0,3,45.647668031312286,1,1,1.0,1,1.0,0,1,1
1,18.846111293843208,3,3,1195.821703440917,1,2,4.0,0,2,1.0,3,25.09010591075037,1,1,1.0,1,1.0,0,1,0
2,45.738830232775335,3,9,2723.653347279723,1,3,2.0,3,2,2.0,3,26.992380155985856,0,1,1.0,1,1.0,0,1,0
1,24.272781145263984,1,3,860.270713036995,1,0,4.0,3,2,4.0,1,46.12363660941555,1,2,1.0,1,1.0,0,1,0
2,55.13456602633818,1,3,3667.6317647294645,1,1,4.0,0,2,1.0,0,25.124492701429933,1,2,1.0,1,1.0,0,1,0
1,12.473836522099074,3,4,911.4581657297109,1,1,3.0,2,2,3.0,1,58.3587431550106,1,1,1.0,1,1.0,0,1,0
2,13.737113877819938,3,4,950.5689088466809,3,2,1.0,0,2,1.0,2,31.656820390539306,1,1,1.0,3,1.0,0,1,0
1,10.569370843506867,3,3,1066.0120886683299,1,1,4.0,3,2,4.0,1,64.382552346096,1,2,1.0,1,1.0,0,1,0
1,13.365813252259109,3,4,491.00331642379354,3,3,2.0,2,2,4.0,2,30.236007251758494,1,2,1.0,3,1.0,0,1,0
2,33.74319025683615,3,0,1315.6231811955045,1,3,3.0,2,2,3.0,0,38.35616802348883,1,1,1.0,1,1.0,1,1,1
3,14.256377547366986,3,6,250.0,0,2,4.0,3,2,4.0,0,28.179186082894184,1,1,1.0,1,1.0,0,1,1
3,25.80867279235332,2,1,2636.855164383585,3,0,2.0,3,2,4.0,3,39.75199054477066,1,1,2.0,1,1.0,0,1,1
2,7.355508022521975,3,6,716.0376376351546,1,1,1.0,1,2,3.0,1,28.3629249314297,1,1,1.0,1,1.0,1,1,0
1,19.922728452294226,1,3,2865.726064778594,1,1,2.0,2,2,1.0,0,27.62901760921411,1,1,1.0,1,1.0,0,1,0
3,35.50985008672315,2,6,1435.7225237433584,3,2,3.0,1,2,4.0,1,35.61470676707298,1,1,1.0,1,1.0,0,1,0
1,13.652251461294219,3,3,2148.1338981168974,1,0,1.0,0,2,4.0,1,39.66906260375116,1,2,1.0,1,1.0,0,1,1
3,31.109185163773958,3,0,5727.575982551551,1,3,4.0,0,2,2.0,0,38.85594711602543,1,1,1.0,0,1.0,1,1,1
3,47.414674322370786,3,3,1230.7413027524938,1,1,2.0,2,2,2.0,3,27.668622393298044,1,1,1.0,1,1.0,0,1,0
1,21.155602216283594,3,4,1755.993621497802,4,1,4.0,3,2,2.0,0,26.803931550886446,1,1,1.0,1,1.0,0,1,0
3,38.34932692620757,2,3,2728.447928462148,1,1,4.0,1,2,2.0,1,25.315754763866842,1,1,1.0,1,1.0,0,1,1
2,12.622081199046312,2,6,1808.318550945462,4,2,1.0,3,2,2.0,3,46.503069453120844,1,0,1.0,1,1.0,0,1,1
3,13.943258834686082,1,6,2896.1078754746077,1,1,1.0,3,2,4.0,3,60.97720013761319,1,1,1.0,1,1.0,0,1,1
3,12.187258716654043,2,9,942.6059809068745,1,0,4.0,3,2,4.0,2,65.27163045120781,1,0,2.0,1,1.0,0,1,0
3,33.68907449733798,3,6,1447.9577109496822,4,2,4.0,3,2,2.0,0,36.35664209038122,1,1,1.0,1,1.0,1,1,0
3,38.9156565625997,3,6,1494.1035948351014,2,3,4.0,3,2,2.0,0,43.98797732256549,1,1,1.0,0,1.0,1,1,1
1,12.847005685767343,3,6,250.0,1,3,4.0,2,2,4.0,3,43.151133694322766,1,1,1.0,1,1.0,0,1,1
2,12.417938378017134,3,3,3141.390330906414,1,1,4.0,0,2,4.0,1,25.746328684639707,1,2,1.0,1,1.0,0,1,0
1,25.360592286837466,3,4,2101.2901098253396,4,0,4.0,3,2,4.0,2,33.24127993624108,1,0,1.0,1,1.0,0,1,1
1,25.703698088170174,2,9,5856.0355607172705,1,2,2.0,3,2,2.0,2,30.51251321929574,1,1,1.0,1,2.0,0,1,1
