checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
1,46.65728419751269,3,3,2593.138920481248,1,3,2.0,3,2,3.0,1,36.42919619938335,0,2,1.0,3,2.0,0,1,0
3,20.34452897631133,3,6,833.7212411930859,4,2,4.0,2,2,2.0,3,28.551972285211406,1,1,1.0,1,1.0,0,1,1
2,10.411329609763218,3,3,1208.3901072728886,1,1,1.0,3,2,4.0,1,26.426133695515066,1,2,1.0,3,1.0,0,1,0
1,24.603149022719638,3,6,2928.3570280816766,1,4,4.0,3,2,1.0,2,31.419622883985326,1,0,1.0,1,2.0,1,1,0
3,9.171311832264704,1,4,5707.195121980819,1,0,3.0,3,2,4.0,3,68.17177754649911,1,0,2.0,1,2.0,0,1,1
3,11.796485866161278,3,7,1022.757920304728,1,2,4.0,3,2,4.0,0,39.61559329887102,1,1,1.0,3,1.0,1,1,1
3,12.271689126518618,3,6,293.5477127036431,3,1,4.0,2,2,4.0,3,67.86035196418986,1,2,1.0,3,1.0,0,1,1
3,11.183518894417409,3,9,2868.4106436964344,1,0,4.0,3,0,2.0,2,59.03440109210938,1,0,2.0,1,1.0,1,1,1
1,52.62823778860018,2,9,5995.292635465839,1,0,2.0,3,2,4.0,2,57.78886165124516,1,0,1.0,0,1.0,0,1,1
3,14.513194475946005,4,9,2335.1940319808364,2,0,1.0,0,2,4.0,0,64.94025301487672,1,2,1.0,1,1.0,0,1,1
2,24.57468023006566,1,6,3231.4092010558306,1,1,4.0,2,2,2.0,1,27.14902093925711,1,1,2.0,1,1.0,0,1,1
3,12.260709711285926,3,6,448.50133728502476,1,2,2.0,3,2,2.0,3,28.001958186092242,1,1,1.0,3,1.0,1,1,1
3,17.43817381225355,2,0,3112.6787352568813,4,2,2.0,3,2,2.0,0,25.051120147717086,1,1,2.0,1,1.0,0,1,1
3,40.05878576321729,3,6,278.6750400348958,1,2,4.0,3,2,1.0,0,29.876991031853397,1,1,1.0,1,1.0,0,1,1
1,18.55395589954958,3,6,1088.9200238621295,1,0,4.0,3,2,4.0,2,36.08636552837674,1,1,1.0,1,2.0,1,1,1
1,11.890486611400506,1,6,250.0,1,1,4.0,0,2,4.0,3,65.95367349118848,1,1,1.0,1,1.0,0,1,1
1,15.236041970847255,3,6,1125.9174505298122,1,2,4.0,2,2,2.0,3,28.299936493911733,1,1,1.0,1,1.0,0,1,1
3,37.284490931045795,1,3,3422.4623663522943,1,0,1.0,3,2,2.0,1,25.642355561945724,1,2,2.0,1,1.0,0,1,0
3,13.351935559341646,1,6,858.5134244862455,1,3,4.0,3,2,2.0,0,28.866867075432967,1,2,2.0,1,1.0,1,1,1
1,36.452583720164284,1,4,1211.8978475557242,1,3,3.0,3,2,2.0,0,37.94836715673758,1,2,1.0,1,1.0,1,1,0
2,8.937772223767855,3,3,1018.634222672254,3,0,1.0,0,2,3.0,1,26.888354544037654,1,1,3.0,1,1.0,0,1,1
1,11.444975344757161,3,3,1779.7733697828342,1,2,3.0,0,2,4.0,1,27.409792027458685,1,2,1.0,1,1.0,0,1,1
2,24.77389597887228,0,3,1388.7126673432265,2,0,4.0,3,2,2.0,2,27.287279919078347,1,0,1.0,0,1.0,0,1,0
1,24.838204781497996,3,9,2622.812295658506,1,0,4.0,3,2,4.0,1,40.361528555244824,1,1,1.0,1,2.0,1,1,0
3,9.738075493337664,3,6,250.0,1,1,4.0,0,2,3.0,0,34.17981875520071,1,0,1.0,3,1.0,0,1,0
2,38.00792335519637,3,6,2417.85495946466,1,1,4.0,0,2,1.0,0,26.633254865028476,1,1,1.0,1,1.0,0,1,0
3,9.29955955225408,3,6,1250.2256618586043,2,2,3.0,3,1,3.0,1,61.904583400070926,1,1,1.0,3,1.0,0,1,1
2,9.749197961846946,3,3,2039.5022891565413,1,3,2.0,0,2,4.0,0,29.377324549239972,1,2,1.0,0,1.0,1,1,1
1,11.849408969783875,3,4,890.5153027052695,2,0,4.0,3,2,4.0,2,61.53832297887436,1,2,1.0,2,1.0,0,1,0
1,24.738870210264306,3,3,1991.2086447123806,1,3,4.0,3,2,3.0,1,46.12361329848723,1,1,1.0,1,2.0,0,1,0
3,33.92660818662837,3,0,6400.964762564174,0,3,1.0,0,2,2.0,3,24.781641744192466,1,1,1.0,1,1.0,1,1,1
2,24.440853270891367,3,9,2308.6413006609096,1,1,3.0,0,2,1.0,0,41.229372995977506,1,1,1.0,0,1.0,1,1,0
1,19.748696691373954,3,6,2095.955740978232,2,2,2.0,3,2,4.0,0,43.72817043255747,0,2,1.0,1,1.0,1,1,0
1,21.891097296107073,2,2,2452.9986525571303,1,4,2.0,3,2,2.0,1,27.9688186695315,1,1,1.0,1,1.0,0,1,1
0,9.702955659753457,1,4,1149.9338463977751,1,2,2.0,3,2,4.0,3,34.46034382396275,2,1,1.0,1,1.0,0,0,1
3,11.654627089514467,3,6,267.61178009793707,2,2,2.0,2,2,1.0,3,26.406875040752062,1,2,1.0,1,1.0,1,1,1
1,37.97053601100232,3,4,3090.1389638765136,1,2,2.0,3,2,2.0,0,33.42203165653202,1,1,1.0,3,1.0,1,1,0
1,9.782227712839216,1,4,1470.2778558778587,1,0,4.0,3,2,4.0,0,36.919730914264846,1,1,1.0,1,1.0,1,1,1
1,24.459755959726518,3,2,3277.0751744955583,1,0,3.0,3,2,4.0,2,38.986222825778626,0,0,1.0,1,2.0,1,1,0
1,36.709103031469795,3,4,3193.7626191911936,0,2,2.0,3,2,4.0,0,26.62150088875026,1,1,1.0,1,1.0,0,1,0
1,25.224026463527842,0,0,3429.705347874577,1,4,3.0,3,2,2.0,1,34.03457844097021,1,1,1.0,3,1.0,1,1,1
3,26.40318514380504,2,9,2585.3716989657196,1,2,2.0,3,2,2.0,0,27.289949590122443,1,1,2.0,1,1.0,0,1,0
3,25.005018784283692,2,6,2605.773794371662,1,1,2.0,3,2,1.0,3,27.55299679893078,1,1,1.0,1,1.0,0,1,1
1,35.97796135401381,3,0,1476.7168343222072,1,2,4.0,3,2,2.0,0,39.87683482892418,1,1,1.0,1,1.0,1,1,1
1,13.793790223592724,1,4,2310.106160459613,1,2,4.0,3,2,4.0,0,26.950272543401148,1,1,1.0,1,1.0,0,1,1
3,25.54889611702879,2,9,2716.7223213381067,1,0,3.0,3,2,4.0,2,67.51071768357109,1,0,1.0,0,1.0,0,1,0
1,13.044592254140072,3,3,1898.5914809266594,1,0,3.0,3,2,4.0,2,39.83480746176303,1,1,3.0,1,2.0,0,1,1
3,9.714969389828187,1,3,1035.1472795115556,1,2,4.0,0,2,3.0,1,36.511794337943996,1,1,1.0,3,1.0,0,1,1
3,19.51790006468163,3,2,10944.12922947232,2,4,3.0,3,2,4.0,2,39.627605117188814,1,0,1.0,0,1.0,1,1,0
1,23.81608109562204,3,4,7855.210772844886,4,0,3.0,0,2,2.0,2,47.63531836665266,0,0,1.0,0,2.0,1,1,0
3,23.633670780894956,2,4,936.9456169482993,4,3,4.0,0,2,1.0,0,47.535522555760124,1,1,1.0,1,1.0,1,1,1
2,24.49580347309665,3,4,2792.109844830216,4,0,4.0,0,2,2.0,1,36.37113532470828,1,1,2.0,1,1.0,1,1,1
1,24.423709637488322,3,4,2671.5648111568894,1,2,4.0,3,2,4.0,2,47.132816340225986,1,0,3.0,1,1.0,0,1,1
3,13.031940122129514,2,0,2330.3806103420484,1,3,1.0,0,2,4.0,0,27.196479029456295,1,2,1.0,0,1.0,0,1,1
1,46.51877908468849,3,6,5097.2085174124595,4,4,4.0,3,2,2.0,2,41.66597928386288,1,0,1.0,1,1.0,0,1,0
0,9.644939879818768,3,0,2924.380718269997,1,3,3.0,3,2,3.0,1,39.55397020013458,1,1,1.0,1,1.0,1,1,1
0,18.382150897191444,1,6,5258.203311052805,1,4,4.0,3,2,4.0,3,61.48007688739751,1,0,2.0,1,1.0,1,1,1
1,51.162444537032954,3,4,5569.212068751052,1,1,4.0,3,2,4.0,2,36.1316313640341,0,2,1.0,1,1.0,0,1,0
3,34.684801050033215,3,4,709.5130510873925,2,2,2.0,2,2,2.0,0,26.50650307157397,1,1,1.0,1,1.0,0,1,1
2,13.354181302606264,3,4,251.33082716348144,1,0,2.0,0,2,4.0,0,45.26501050918878,1,1,1.0,1,1.0,0,1,1
1,19.928549690188717,3,6,858.2765539444691,1,2,4.0,2,2,2.0,0,25.09464416117446,1,1,2.0,1,1.0,0,1,1
1,11.746050842324093,2,3,3027.7424683348972,2,0,3.0,3,2,1.0,1,39.347515171037834,0,0,2.0,1,1.0,0,0,1
1,17.65635175689595,3,6,407.8972450899722,2,1,4.0,2,2,1.0,3,28.297661991287423,2,1,1.0,1,1.0,0,1,0
3,14.523880667547079,3,6,2593.3974756802763,1,2,1.0,0,2,4.0,3,28.57595097548564,1,1,1.0,3,1.0,0,1,1
3,14.747447215702271,3,6,1203.011166254554,1,2,1.0,2,2,2.0,0,27.33544763734544,2,1,1.0,0,1.0,0,1,1
3,21.01634113605201,3,6,2464.0884658611913,1,2,4.0,3,2,2.0,1,58.43464307013242,1,1,1.0,1,2.0,0,1,1
1,12.322569730302254,1,4,3480.3011643749364,1,2,1.0,0,2,4.0,0,35.89006696086983,1,2,1.0,1,1.0,1,1,0
1,10.893078968231166,1,3,466.61518389468347,1,2,1.0,3,1,4.0,1,49.05476223398066,1,1,1.0,1,1.0,0,1,1
3,58.59895445044302,2,2,2826.5528189738247,1,2,2.0,0,2,2.0,1,28.772711156435676,2,2,2.0,0,1.0,1,1,1
1,11.761928586791266,0,3,5628.781753010067,2,0,4.0,3,2,3.0,2,28.916984557728917,1,1,1.0,0,1.0,0,1,0
1,19.810558012625016,3,6,887.6381328195969,3,2,4.0,2,2,1.0,3,27.779480840312125,1,1,1.0,1,1.0,0,1,1
3,24.26637881109442,3,6,1262.795248651566,4,1,4.0,3,2,1.0,1,23.86687834229179,1,1,1.0,1,1.0,0,1,1
3,24.871988322714632,3,4,1870.6386574558921,3,0,4.0,3,2,4.0,2,63.717401164038705,1,0,1.0,1,1.0,1,1,1
3,36.066773979561916,3,6,912.5819786702777,4,2,4.0,2,2,2.0,0,26.3324100633585,1,1,1.0,1,1.0,0,1,1
1,11.259139682919729,3,4,455.69081749514703,1,3,3.0,3,2,4.0,1,70.16848566680494,1,1,1.0,1,1.0,0,1,1
2,25.29534963677195,3,3,1953.354674663185,1,1,4.0,0,2,4.0,0,26.588042439295798,1,1,1.0,1,1.0,0,1,0
2,11.72515926860666,3,3,902.1273173697398,1,2,3.0,3,2,4.0,1,45.43355672296807,0,1,1.0,1,1.0,0,1,0
2,12.886853597902558,1,2,837.8066317652638,1,4,4.0,1,0,3.0,0,61.55431212581548,1,1,2.0,1,1.0,0,1,1
1,10.50907226066341,3,3,786.2705883031502,1,1,1.0,0,2,4.0,1,27.617137239953838,1,1,1.0,3,1.0,0,0,1
2,25.039372179449124,3,0,2269.0571009808295,1,2,1.0,3,2,1.0,0,36.75369968858078,0,2,1.0,0,2.0,0,1,1
3,24.4900631207703,1,3,5124.513892954553,1,2,4.0,0,2,2.0,3,27.894354168015127,1,2,1.0,1,1.0,0,1,1
3,19.91054639042691,2,6,1985.897926650921,1,2,4.0,3,2,4.0,1,29.391265847441026,1,1,2.0,1,1.0,0,1,1
0,24.203080663381783,2,6,1181.2286096849846,1,4,2.0,3,2,4.0,1,32.599132566918165,2,1,1.0,1,1.0,0,0,1
2,19.733427567963435,3,6,836.9985302371646,1,1,4.0,3,2,2.0,0,27.101264093357127,1,1,1.0,1,1.0,0,1,1
1,52.95363503187685,3,9,2492.7463747999627,1,1,4.0,0,2,4.0,0,30.42441198098085,1,2,1.0,1,1.0,0,1,1
2,13.30889085891749,3,6,565.0147836659547,1,2,4.0,3,2,3.0,3,28.93333569802753,1,1,1.0,1,1.0,0,1,0
2,36.78104155312052,3,4,1095.6830814283016,1,2,4.0,0,2,2.0,0,37.432424019903735,1,1,1.0,1,1.0,1,1,1
3,39.364738191391226,2,6,5500.722711091513,1,2,1.0,0,2,2.0,0,29.188826167386335,1,1,1.0,1,1.0,0,1,1
1,36.7142587610679,3,6,823.9528364386699,1,1,4.0,3,2,4.0,0,36.83670799866571,1,1,2.0,1,1.0,0,1,1
3,19.81620568024488,3,2,3175.0065297042925,1,3,3.0,3,2,2.0,0,26.53847716489282,1,1,1.0,0,1.0,1,1,1
3,48.821841849686336,2,9,2721.261926435554,1,0,3.0,3,2,2.0,0,39.55444183653119,1,1,2.0,1,1.0,1,1,1
2,11.904394704410151,3,3,250.0,1,1,4.0,2,2,3.0,1,27.443786600157047,1,1,1.0,3,1.0,0,1,1
1,12.245128698153316,1,3,2543.4361931517515,4,0,4.0,3,2,4.0,1,50.36339026489266,1,1,2.0,1,1.0,0,1,1
2,24.130703975011567,3,9,1901.709948682648,2,1,3.0,3,2,4.0,2,48.60965041803728,1,0,1.0,0,1.0,1,1,1
1,23.941527830640286,3,2,514.8172257711354,1,3,3.0,3,2,4.0,2,41.477661869172024,0,1,1.0,1,1.0,1,1,0
3,11.276191897837881,3,6,509.40650137443527,1,1,1.0,2,2,4.0,0,37.17332615334355,1,1,1.0,1,1.0,0,1,1
3,36.08340810893124,3,6,1680.8139811597703,1,1,4.0,0,2,4.0,3,25.238195252272643,1,2,1.0,1,1.0,0,1,0
3,25.311149796568884,1,4,1378.2979244524215,1,2,2.0,3,2,2.0,0,48.631580821384325,2,1,2.0,3,1.0,0,1,0
3,36.1998544600269,3,6,2772.0434130564117,1,2,1.0,0,2,2.0,0,28.163670582943777,1,1,1.0,0,1.0,1,1,0
3,9.738494180894877,1,6,575.516832992036,2,3,2.0,0,2,4.0,0,39.95140145607288,1,1,2.0,1,1.0,1,1,1
1,34.02437289298999,3,6,1199.4550463465216,1,1,4.0,2,2,1.0,0,25.72098811712202,1,1,1.0,1,1.0,1,1,0
2,50.361127610099054,1,3,2616.1659381320324,1,1,3.0,0,2,4.0,2,34.100914594610934,1,1,1.0,1,1.0,1,1,0
3,11.164380562136731,3,6,3043.07514596957,1,1,3.0,0,2,3.0,3,50.40932464670249,1,1,1.0,3,1.0,0,1,1
3,12.710300436453263,3,0,1126.5454898701257,1,2,1.0,0,2,2.0,3,27.505296392065702,1,1,1.0,1,1.0,0,1,1
1,20.80239231528379,4,4,2162.067761344446,1,1,2.0,3,2,3.0,0,26.307584026157148,1,1,1.0,1,1.0,0,0,0
1,13.688836497983573,1,9,3741.2657084506222,1,2,3.0,0,2,2.0,1,35.860528829772456,1,1,4.0,0,1.0,1,1,0
1,13.998016416112169,3,4,1767.4848109679735,2,1,4.0,0,0,1.0,3,41.744629369361576,1,1,1.0,1,1.0,0,1,0
3,12.835485169228319,3,3,1349.6677633988602,4,0,1.0,0,2,4.0,2,66.0907169088431,1,0,1.0,1,1.0,1,1,0
0,26.07841998132656,1,6,2347.798354553713,1,2,4.0,1,1,2.0,0,26.35977224046402,1,1,1.0,0,1.0,0,1,0
2,37.80545501313011,2,0,5505.204324547148,2,1,2.0,0,2,2.0,0,35.851476453773,1,1,2.0,1,1.0,0,1,1
2,20.061007882517146,2,6,1977.0523037554362,1,1,4.0,2,2,2.0,3,24.895696563126155,1,1,2.0,1,1.0,0,1,1
1,11.734537849553702,3,4,250.0,1,0,4.0,3,2,2.0,3,75.0,1,1,1.0,1,1.0,0,1,0
3,41.69991256927604,4,4,7470.512252221371,1,2,4.0,3,2,2.0,0,39.61641790186122,2,0,1.0,3,1.0,1,1,1
2,38.9699812381937,3,6,3006.7081009572003,1,2,4.0,0,2,2.0,3,23.686573994622492,0,1,1.0,1,1.0,0,1,0
3,36.7208480377871,3,6,2849.858348963585,1,1,1.0,0,0,4.0,1,25.028542820596268,1,1,1.0,1,1.0,1,1,1
1,24.11759682077033,3,9,3563.4314425589228,1,2,3.0,3,2,4.0,2,36.185796217791626,1,0,1.0,0,2.0,0,1,0
3,24.715896889639524,3,1,4138.169585440919,1,2,4.0,1,2,2.0,0,37.009471757841,1,1,1.0,1,1.0,1,1,0
3,8.721552127320754,3,3,761.1731662815822,1,1,4.0,2,2,2.0,1,28.222118581002572,1,1,1.0,0,1.0,0,1,1
3,33.228865583381314,3,3,3411.2061958271534,3,2,1.0,3,2,3.0,3,47.33719169615166,1,2,1.0,3,1.0,0,1,1
3,37.14374186121691,3,0,3078.8240099822024,2,2,2.0,0,2,2.0,3,35.574341233576405,1,1,1.0,0,1.0,0,1,1
2,15.44777708780826,3,6,474.27047239113097,3,2,2.0,3,2,4.0,0,36.45649147120368,1,1,1.0,1,1.0,1,1,1
3,11.561297891462075,3,6,1558.8534778229084,1,3,4.0,3,2,1.0,0,28.45297003289627,1,1,4.0,1,1.0,0,1,1
3,24.41434462959953,3,6,491.50009045368245,4,2,4.0,3,2,4.0,2,40.24925353320174,1,1,1.0,1,1.0,0,1,1
2,11.065334024339617,3,4,1325.9165770787197,2,1,3.0,2,2,4.0,3,25.291131355173615,1,0,1.0,1,1.0,1,1,1
1,12.755390585220303,3,4,286.8571636875681,1,3,3.0,3,2,3.0,3,29.33666902831729,1,1,1.0,1,1.0,0,1,1
1,39.6267680395028,3,4,5562.570636753913,1,0,4.0,3,2,4.0,2,66.03352944012434,1,0,1.0,1,1.0,1,1,0
3,12.500549459288031,3,6,802.2496078413757,1,2,2.0,2,2,4.0,0,25.155927816241736,1,2,1.0,1,1.0,0,1,1
2,9.801395936849328,3,4,400.901352966578,2,3,2.0,3,2,1.0,3,59.575638812015406,1,1,1.0,3,1.0,0,1,1
1,9.744162628852548,3,6,496.8115157131573,1,3,4.0,3,2,2.0,1,41.56596924238402,1,1,2.0,1,1.0,0,1,1
3,21.460481070820848,2,4,2034.094562787849,3,0,4.0,0,2,4.0,2,44.31533105955886,1,1,2.0,1,1.0,0,1,1
3,34.169272405327774,3,6,1044.00393447936,0,2,3.0,3,1,2.0,3,28.457027742532425,1,1,1.0,1,1.0,0,1,0
3,52.01832545822709,1,2,7269.860021281902,1,4,4.0,0,2,2.0,2,25.772828286747988,1,1,2.0,1,1.0,0,1,0
3,12.310009916966283,2,7,724.495460784454,1,4,2.0,0,2,3.0,1,28.16394183294291,1,1,2.0,1,1.0,0,1,1
3,24.415649904836577,3,9,2135.6544150421123,4,1,1.0,3,2,4.0,1,27.800300277087686,1,1,2.0,1,1.0,0,1,1
3,12.495400456383734,3,6,292.2474298177342,1,3,4.0,3,2,3.0,3,29.988531315707405,1,1,1.0,1,1.0,0,1,1
3,13.411977063144692,1,6,2494.8590256089446,1,2,2.0,2,2,2.0,3,25.68465810572498,1,1,1.0,3,1.0,0,1,1
1,24.368033953785446,3,3,2614.3173686741734,1,1,4.0,3,2,1.0,1,38.31269379757549,1,1,1.0,1,1.0,0,1,0
0,8.796645438638322,1,8,943.9422049310995,1,0,2.0,3,2,4.0,2,62.92311620531245,1,1,1.0,1,1.0,0,1,1
1,26.143063122365366,3,3,1656.8226131255915,4,1,4.0,3,2,4.0,0,25.581552875955857,1,1,1.0,1,1.0,1,1,1
1,13.769936826847328,3,4,956.9851152919705,1,1,4.0,3,2,3.0,0,25.227399121605394,1,1,1.0,1,2.0,0,1,0
2,36.33957318576036,3,6,1016.2180248500356,1,3,4.0,2,2,3.0,0,36.30213644129195,1,1,1.0,0,1.0,0,1,0
0,9.923545947378713,3,6,580.2937686418209,1,2,1.0,2,2,3.0,0,28.21774698277093,1,2,1.0,2,1.0,0,1,1
3,12.183572578386261,1,4,1251.278392760856,1,2,1.0,3,2,2.0,0,42.618745507958465,1,2,1.0,1,1.0,1,1,1
2,9.846642051306695,3,3,677.2957347962945,1,1,4.0,0,2,4.0,3,29.53199148909648,1,1,1.0,1,1.0,0,1,1
1,35.378838885422574,3,6,1951.6232997158045,1,2,2.0,0,2,2.0,3,26.699758226658016,1,2,1.0,1,1.0,0,1,1
3,25.045696843601593,3,4,2309.406543877879,0,4,3.0,3,2,4.0,2,64.05275586730507,1,0,1.0,1,1.0,1,1,1
3,35.39690570281563,4,7,5113.641184512484,1,2,4.0,3,2,2.0,1,37.915687927238785,1,1,2.0,3,1.0,1,1,0
3,32.71176309021786,2,6,5286.765394762124,1,0,4.0,0,2,4.0,3,61.790614925239666,2,2,1.0,1,1.0,1,1,1
2,33.02055144176588,3,6,1352.3188833565184,1,3,2.0,3,2,2.0,3,28.84105130884882,1,1,1.0,1,1.0,1,1,1
2,19.421762238787764,3,6,1052.7360306135042,1,2,4.0,0,2,2.0,0,28.67582294095589,1,1,1.0,1,1.0,0,1,1
3,12.86047770521388,3,4,796.6528802254721,1,3,4.0,2,2,4.0,1,27.116390896817546,1,1,1.0,1,1.0,0,1,0
2,38.7359911823132,4,9,6673.2079873520415,1,0,4.0,3,2,3.0,2,26.098913210157466,1,2,1.0,1,1.0,1,1,0
3,12.93727240496816,3,6,1166.629044436577,4,2,3.0,3,2,4.0,0,62.13856996930004,1,1,3.0,1,1.0,0,1,1
3,10.320458853948171,3,6,636.49172219392,1,0,4.0,3,2,4.0,3,40.43125710580894,1,1,1.0,1,1.0,1,1,1
1,26.70482706732854,3,6,2125.87198051852,1,3,2.0,3,2,2.0,0,29.531196583835865,1,1,1.0,1,1.0,0,1,1
3,24.65601868708996,3,6,2519.754312161324,4,4,4.0,3,2,4.0,3,36.487720190571736,1,1,1.0,0,2.0,0,1,1
