checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
1,36.5232776961122,3,3,2956.887119699466,1,0,4.0,0,2,4.0,1,26.809015632449142,1,2,1.0,1,1.0,0,1,0
3,40.39016824993854,3,6,2019.8526666886348,1,2,2.0,3,2,2.0,0,29.500503647091865,1,1,1.0,1,1.0,0,1,1
3,18.843866711501395,1,3,2883.231210955379,1,3,2.0,0,2,4.0,1,26.118512688164994,1,1,2.0,1,1.0,0,1,1
1,20.256087330254104,2,3,2119.1182209376107,1,4,4.0,1,2,2.0,1,36.74711990442575,1,1,2.0,1,1.0,0,1,1
1,37.33843394038399,3,6,2414.426053672363,1,0,1.0,0,2,4.0,2,32.12944859284925,1,2,1.0,3,1.0,0,1,0
1,24.483191644911024,3,6,1155.6400848876858,2,3,4.0,3,2,2.0,3,38.15825387311237,1,1,1.0,1,1.0,1,1,1
1,12.14262995791484,3,3,2315.1661114742187,4,1,4.0,0,2,1.0,3,57.64319515973179,1,1,1.0,1,1.0,0,1,0
3,12.833453548352113,3,6,1485.6180068955057,2,3,3.0,3,2,2.0,3,36.72918159443262,1,1,1.0,0,1.0,1,1,1
3,34.72412551558176,2,6,4927.40704588528,4,0,2.0,0,2,4.0,0,43.24800902731266,1,0,2.0,0,1.0,0,1,1
1,53.608574729194785,1,9,6092.23293669724,2,4,4.0,3,2,4.0,2,60.68417821145835,1,0,1.0,3,1.0,1,1,0
1,24.21774015005352,3,3,2282.91388440818,2,2,4.0,3,2,4.0,0,44.65256594279055,1,2,1.0,1,2.0,1,1,0
3,24.845414826342424,3,6,2153.0067044160164,1,2,4.0,3,2,2.0,1,39.097651945123275,1,1,1.0,0,1.0,1,1,1
2,13.049906271591565,3,6,1681.7797467687683,1,0,4.0,3,2,1.0,2,59.896110310626035,1,2,3.0,1,1.0,0,1,0
3,11.829211717904276,3,3,1293.4094266468119,1,3,4.0,0,2,4.0,1,27.332019227707274,1,1,1.0,1,1.0,0,1,1
1,43.75999402834149,3,0,2125.3923792357155,1,2,2.0,3,2,4.0,0,26.89173165411458,1,1,1.0,3,1.0,1,1,0
2,46.700363879944405,1,4,2815.9925141188924,2,3,2.0,0,2,4.0,0,28.695108149666176,1,1,1.0,0,2.0,1,1,1
2,35.75148897272837,2,4,2636.0348600760585,1,2,1.0,3,2,2.0,3,29.299730298610797,1,1,2.0,1,1.0,0,1,1
3,11.804139775657863,3,6,250.0,1,1,1.0,0,2,2.0,3,27.322030946160254,1,1,1.0,1,1.0,0,1,1
3,12.522417089476868,1,6,942.2774308883677,1,2,3.0,3,2,4.0,3,38.542841404985566,1,1,1.0,1,1.0,1,1,1
1,53.44661482231165,3,2,5458.595236345038,1,2,1.0,3,0,2.0,3,27.296570564662684,2,1,3.0,0,1.0,0,1,0
3,24.020506136741243,3,4,1846.7230746344046,3,3,4.0,3,2,3.0,0,39.976644653145634,1,1,1.0,0,1.0,1,1,1
2,13.744777547881235,3,6,3035.2863326805355,1,3,2.0,3,2,4.0,2,34.74594004897377,1,0,1.0,1,2.0,0,1,0
3,10.36550009821909,3,6,779.6696050546648,1,3,4.0,3,2,1.0,3,30.494933935141404,1,1,1.0,1,1.0,0,1,1
2,35.29380671778878,3,2,6234.288020666161,1,2,4.0,3,2,2.0,3,39.02355391155573,1,1,1.0,1,1.0,0,1,1
3,38.76675889501481,2,6,2703.2784531405664,4,4,3.0,3,2,2.0,0,26.491695867235332,1,1,1.0,1,1.0,0,1,1
3,25.961286202314973,2,3,2781.0786430978505,1,2,2.0,1,2,2.0,1,35.88115288083313,1,1,1.0,3,1.0,0,1,1
2,20.718442295899898,3,6,1682.5652048218963,1,1,2.0,0,2,3.0,3,27.771268722794513,0,1,1.0,1,1.0,0,1,1
1,13.18125337756784,3,6,3407.8026874281604,1,3,1.0,3,0,2.0,0,33.732671736167845,1,1,1.0,1,1.0,0,1,1
1,38.20585365866336,1,4,3513.7726953828824,1,0,2.0,3,2,4.0,1,35.24803031199454,1,1,2.0,1,1.0,1,1,0
2,39.31007096298206,1,9,3239.0234941861977,1,1,2.0,3,2,2.0,1,26.463158749344093,1,1,1.0,0,1.0,0,1,1
1,33.86813601603024,3,6,6384.858131930353,1,0,4.0,0,0,3.0,0,28.521716013378292,1,1,1.0,1,1.0,0,1,0
3,11.360271740753143,3,6,807.1924363735327,1,4,2.0,3,2,2.0,2,45.72134696880425,0,0,1.0,3,1.0,0,1,1
1,38.45813103359157,3,4,1242.4843303466141,1,2,3.0,3,2,4.0,2,34.587783325423814,0,0,2.0,1,1.0,0,1,0
3,50.73755983308182,3,0,2518.877314687233,1,3,2.0,3,2,2.0,0,30.12546783281357,1,1,1.0,1,1.0,1,1,1
1,23.948824561138377,3,3,1250.8978794412117,1,0,4.0,3,2,3.0,2,42.96896220400567,1,1,2.0,0,2.0,1,1,0
3,11.498752751973607,1,6,732.8913524466261,4,0,4.0,3,2,1.0,1,41.384532850578935,1,1,2.0,1,1.0,1,1,1
0,12.046675066281825,3,3,831.3601902287868,1,2,4.0,3,2,2.0,1,35.62033323714377,1,1,1.0,1,1.0,1,1,0
3,12.882139041800585,3,6,910.6273095990381,4,2,4.0,3,2,2.0,0,30.17621613791452,1,1,2.0,3,2.0,0,1,0
2,24.563054371610523,2,0,3361.1915415499034,4,4,2.0,1,2,1.0,2,55.32047217952476,1,2,1.0,0,1.0,1,1,0
1,11.050928650892303,3,0,250.0,2,1,4.0,3,2,3.0,0,36.33249734969024,1,1,1.0,1,1.0,0,1,1
1,31.59086515788545,1,3,1317.5725530370166,1,2,4.0,3,2,3.0,0,38.22826723120373,1,1,2.0,1,1.0,0,1,1
2,23.50076557301026,3,6,748.217516690214,2,3,1.0,2,2,2.0,0,43.198519459512504,1,1,1.0,0,1.0,1,1,1
1,19.063973857588707,4,2,1077.267440594294,1,0,2.0,0,2,3.0,0,26.365037060184036,1,1,2.0,1,1.0,0,1,0
3,54.20349235119937,3,6,3029.588843795844,0,1,4.0,3,2,1.0,2,44.96742406156616,1,1,1.0,1,1.0,1,1,1
1,11.886681109560076,3,6,572.2165805875618,1,0,3.0,3,2,4.0,3,45.7190711315056,1,1,1.0,3,1.0,0,1,1
3,16.482655602460095,2,0,2051.6330233582185,0,4,2.0,3,2,2.0,1,26.18438370418252,1,1,2.0,1,1.0,0,1,1
2,24.049071945037937,1,6,983.4039047394472,2,3,3.0,3,2,4.0,2,34.4380631120238,1,1,1.0,0,2.0,0,1,1
3,14.39495784183165,1,9,5893.694249066921,2,0,4.0,0,2,4.0,2,29.43937055956797,0,2,1.0,3,1.0,0,1,1
2,13.629882687110847,3,4,2411.4569351874857,1,0,4.0,3,2,2.0,1,36.762398185142004,1,1,1.0,1,1.0,0,1,0
3,25.456423862260507,2,0,12250.970951285828,0,2,4.0,3,2,2.0,0,39.0954398182824,2,2,1.0,0,1.0,1,1,0
1,20.506299618139124,3,9,2761.2747035485304,4,4,2.0,2,2,2.0,0,39.31741442336154,1,1,1.0,1,1.0,0,1,1
1,11.483082521179158,0,9,1313.442149059518,1,0,4.0,0,2,4.0,2,64.1603750322302,1,0,1.0,3,1.0,1,1,0
3,25.191469870354915,3,3,3310.964574227161,1,2,3.0,3,0,2.0,1,39.42261672514475,1,1,1.0,1,1.0,1,1,0
2,57.14390379304359,2,3,2194.1004312381533,1,1,2.0,2,2,4.0,3,24.756282534185804,1,1,1.0,1,1.0,0,1,0
3,10.72560226774925,3,6,1160.113156131389,4,0,4.0,3,2,4.0,3,46.48547808272882,1,1,1.0,1,1.0,0,1,1
2,35.71057646571757,3,3,2962.451210402809,3,2,1.0,3,2,4.0,0,26.872477662948054,1,2,1.0,1,1.0,0,1,0
1,19.04425031090493,3,3,1129.807678765096,1,2,2.0,0,2,2.0,1,25.092066810305507,1,2,1.0,1,1.0,0,1,0
3,25.283275419825742,1,4,2501.03228152373,4,0,4.0,0,2,4.0,1,25.512634865869124,1,2,2.0,1,1.0,0,1,1
1,54.067756217544996,3,2,8084.464760162358,1,0,4.0,3,2,4.0,2,38.93205766773955,0,0,1.0,1,2.0,0,1,0
0,12.382247043034408,3,6,1477.9976940324484,1,2,4.0,3,2,2.0,3,38.3852457766068,1,1,2.0,1,1.0,1,1,0
1,10.592782422190128,1,3,1124.0575141501863,2,0,2.0,0,2,3.0,3,45.76722866615671,1,2,1.0,3,1.0,0,0,1
3,54.74375108712964,1,3,1356.2691641267936,1,1,4.0,3,2,4.0,1,27.447480168566294,1,1,2.0,1,1.0,0,1,0
3,36.5174100611719,3,6,250.0,1,2,4.0,3,2,2.0,0,40.61225411506131,1,1,1.0,0,1.0,1,1,1
1,10.766181866384095,3,9,645.6163874119161,1,0,2.0,2,2,3.0,3,25.432706152089516,1,1,4.0,3,1.0,0,0,1
3,10.254105213279074,3,4,1188.2762737481796,1,3,4.0,3,2,4.0,0,40.47531524800944,1,2,1.0,1,1.0,1,1,0
1,34.86676517232504,2,4,5604.918209516518,1,2,2.0,3,2,2.0,2,25.41320575171325,1,0,1.0,3,1.0,0,1,0
0,9.976790437929028,3,2,1010.6746696505663,1,0,3.0,1,1,4.0,0,53.30735153900715,1,1,1.0,3,1.0,0,1,0
3,50.792370065593786,1,4,2263.7195252475326,2,2,1.0,3,2,2.0,3,34.44016432824109,1,1,2.0,1,1.0,0,1,1
1,10.478104378130705,2,6,970.5547216371851,2,1,4.0,0,2,1.0,1,27.48024164828614,1,1,2.0,1,1.0,1,1,0
3,34.8797946723722,3,9,2010.0950282671865,4,2,2.0,3,2,2.0,0,37.899124969834475,2,1,1.0,3,1.0,0,1,1
1,51.12812793345752,1,6,9713.376403958306,1,3,2.0,3,1,2.0,1,31.939970952622737,0,1,1.0,1,1.0,0,1,0
1,11.185580102005403,3,6,768.1051785115127,1,3,1.0,3,2,3.0,0,38.92539633613014,1,1,1.0,1,1.0,0,1,1
1,40.16836305822153,3,3,2742.314905206315,1,1,4.0,0,2,3.0,0,27.255398431460954,1,2,1.0,1,1.0,0,1,0
3,13.869803874824784,0,9,2260.2072976801337,2,2,4.0,0,2,4.0,3,28.60166699821046,1,1,1.0,3,1.0,0,1,0
0,12.564486546810015,1,7,1253.9315307107913,1,1,4.0,0,2,1.0,3,28.279946225554575,1,1,1.0,1,1.0,0,1,1
1,35.39544466457915,3,0,5752.1666589040615,1,2,3.0,3,2,2.0,2,40.166941723576066,1,1,1.0,3,1.0,1,1,1
1,10.162939403726526,3,9,250.0,1,0,4.0,3,2,4.0,0,42.10457253024494,1,0,1.0,1,1.0,1,1,1
1,43.757701009694834,3,3,4327.237975323641,4,1,4.0,1,2,4.0,2,44.171559614066055,1,0,1.0,1,1.0,0,1,0
1,20.706615991545824,1,3,2716.0519675928517,1,2,4.0,3,2,2.0,3,39.992182486020795,1,1,2.0,1,1.0,0,1,1
1,34.41473806891308,2,3,3220.1269745803997,2,2,2.0,0,2,2.0,1,25.067923085821274,1,1,1.0,1,1.0,0,1,1
1,23.895520205489145,3,0,5895.127974108139,4,2,4.0,0,2,2.0,0,27.96901929935542,1,1,1.0,0,1.0,1,0,1
3,25.394854991681513,0,6,11653.564502213645,1,4,3.0,3,2,2.0,2,48.56714423528916,1,1,1.0,1,1.0,0,1,1
1,20.47503221203201,3,4,1852.7355281131167,1,1,2.0,0,2,3.0,1,27.325585558429594,1,1,1.0,1,1.0,0,1,0
2,24.527742361675667,3,6,910.2544681293441,1,0,4.0,3,2,1.0,0,38.223876448492064,1,1,1.0,1,1.0,0,1,1
1,12.920940336715317,3,0,3172.8897987052924,0,0,4.0,3,2,4.0,1,42.31695812887309,0,1,1.0,1,1.0,0,1,1
2,35.960938626273865,4,0,3294.217126494926,3,2,3.0,0,2,2.0,0,26.17973381296931,1,1,1.0,1,1.0,0,1,0
3,21.033095249589888,2,6,1587.8098496693267,3,2,1.0,0,2,2.0,3,28.136203332154377,1,1,1.0,3,1.0,0,1,1
1,11.122000291820974,3,9,7552.243335991533,1,1,4.0,3,2,1.0,2,33.71815115453682,1,0,1.0,0,1.0,1,1,0
2,39.077476653938994,3,4,2843.5051924601507,2,0,2.0,3,2,4.0,2,35.742031858672675,0,0,1.0,1,2.0,0,1,0
1,34.842565974823195,4,4,5168.311889714885,2,0,3.0,3,2,4.0,0,43.80523556292721,1,1,1.0,1,1.0,1,1,0
1,9.703638187575594,1,9,10566.211984845511,1,0,3.0,3,2,4.0,1,56.09398204578634,1,2,1.0,1,1.0,1,1,0
1,24.915807273733876,3,9,2593.2824000053156,2,2,3.0,3,2,2.0,0,27.633766863584892,1,1,1.0,1,1.0,0,1,1
3,25.900734311970385,3,6,2836.6893710416007,3,0,3.0,0,2,3.0,0,25.79185618866085,1,2,1.0,1,1.0,0,1,1
3,10.594478320309191,1,6,610.3370113909915,1,2,2.0,0,2,3.0,1,27.97122184934838,1,1,1.0,1,1.0,0,1,1
1,11.379142775902224,1,3,370.5625787277115,2,0,4.0,3,2,4.0,1,64.30638853361042,1,1,1.0,1,1.0,1,1,1
2,10.556369466290134,3,4,250.0,1,0,4.0,3,2,4.0,3,73.99165474145488,1,1,1.0,1,1.0,0,1,1
2,11.443417111269586,3,4,3133.4973536395973,2,2,1.0,3,2,2.0,0,34.75225419533897,1,2,1.0,0,1.0,0,1,1
1,21.881943891915927,3,3,2420.069028049385,1,1,3.0,0,2,1.0,1,26.686600888542177,1,1,1.0,1,1.0,0,1,1
3,25.242748264602398,1,6,2326.2209353593194,2,1,2.0,0,2,4.0,0,56.87995302423278,1,1,3.0,1,1.0,0,1,1
1,23.35612383408393,3,3,1092.6169161279802,4,4,3.0,3,2,4.0,2,28.864256603511485,1,0,1.0,1,1.0,1,1,0
3,25.20174350654522,3,6,1196.9603903762852,1,1,4.0,3,2,2.0,1,27.352567604834576,1,1,2.0,1,1.0,0,1,1
1,11.702521468858356,1,4,846.9406562922694,1,1,4.0,3,2,3.0,1,28.480593752106223,1,1,2.0,1,1.0,0,1,0
2,11.923160305125812,3,9,1304.4819676085972,1,0,1.0,1,2,3.0,1,26.689371826252618,1,2,1.0,1,1.0,0,1,1
3,15.82193288189304,3,3,631.0982329079679,0,2,1.0,0,2,2.0,3,26.299851973550286,1,1,1.0,3,1.0,0,1,1
2,11.449678513533636,3,6,603.9412284192658,1,2,4.0,3,2,4.0,3,29.19026103229403,1,0,1.0,1,1.0,0,1,1
1,13.031558240035077,3,4,2637.88357269848,1,4,3.0,2,2,2.0,1,27.393636377510326,1,2,1.0,1,1.0,0,1,1
3,36.82029829316085,3,6,1349.4991044753494,3,2,2.0,3,2,2.0,0,28.98321524172775,1,1,1.0,1,1.0,0,1,1
2,52.20447256782279,1,9,1211.3422734060346,1,0,4.0,3,2,3.0,0,27.316962283018558,0,1,2.0,1,1.0,0,1,0
1,25.471078399573674,3,4,2040.2085485739535,1,0,3.0,3,2,4.0,2,48.8609758967161,1,0,1.0,1,2.0,0,1,1
0,15.025994618201384,3,6,250.0,1,3,4.0,3,2,3.0,0,60.66291354388436,1,1,1.0,3,1.0,0,1,0
2,12.960968412607542,3,1,2790.6899530204464,2,1,4.0,2,2,2.0,1,29.024452474929273,1,1,1.0,0,1.0,0,1,1
3,48.05938131887634,2,9,2555.194441795936,4,2,2.0,3,2,4.0,3,64.84989698416604,1,1,2.0,1,1.0,0,1,1
2,12.394348516519015,3,6,250.0,1,1,4.0,3,2,3.0,1,37.523121220379586,1,1,1.0,1,1.0,0,1,1
1,25.611323424073824,0,9,3562.8524850700687,1,4,4.0,3,2,4.0,2,41.584709942814484,1,2,2.0,1,1.0,1,1,0
2,13.961074915465655,3,0,788.0507358353842,3,2,2.0,3,2,2.0,3,26.626598009348,1,1,2.0,1,1.0,0,1,1
1,24.759419372026617,3,3,2091.9820081286693,1,1,4.0,3,2,1.0,0,33.759704184802644,1,1,1.0,1,1.0,0,1,0
2,23.88750451391399,3,6,1005.8369158887037,1,2,2.0,3,2,3.0,3,28.565337772010793,1,1,1.0,3,2.0,0,1,1
3,24.79950991578422,3,9,2471.5221998459247,4,0,2.0,3,2,4.0,2,49.96057483334248,1,0,1.0,0,1.0,1,1,1
0,13.474414988930128,3,4,1040.6942531799355,1,1,4.0,2,2,3.0,1,27.389370995067818,1,2,1.0,3,1.0,1,1,0
1,10.576843775866044,3,4,421.0301996579698,1,0,4.0,3,2,4.0,2,62.205377255253794,1,0,1.0,3,1.0,0,1,0
2,9.439074014099914,3,6,868.6304895959996,2,1,3.0,0,2,3.0,3,42.53575040113002,1,2,1.0,3,2.0,0,1,0
0,11.579939502504102,3,6,1260.7209091589928,1,1,4.0,2,2,1.0,1,25.61182613660471,1,1,1.0,0,1.0,0,1,1
2,13.206274585212249,1,2,824.7429847940962,1,1,4.0,0,2,1.0,3,57.63102039135313,1,1,1.0,3,1.0,1,1,0
1,24.344547049927584,3,3,3020.376222124706,1,1,1.0,0,2,4.0,1,24.897656415751467,1,2,1.0,1,1.0,0,1,0
3,24.264688677020686,3,6,3453.048816473275,0,0,3.0,3,2,2.0,0,41.540036543327574,1,1,1.0,0,2.0,1,1,1
3,38.54547317083229,4,4,12162.365911295918,1,2,2.0,3,2,4.0,2,27.42135812742172,1,0,1.0,1,1.0,0,1,0
1,14.25840123778436,3,3,6626.445230342081,1,0,4.0,0,2,4.0,2,46.45532349170601,0,0,1.0,0,1.0,1,1,0
2,14.366414290396065,3,3,1649.6790567781015,1,0,4.0,1,2,4.0,3,26.820562126271888,1,1,1.0,1,1.0,1,1,0
3,12.053127917955837,3,6,1497.7001272888447,1,2,4.0,3,2,2.0,3,26.961531892926562,1,1,1.0,3,1.0,0,1,1
1,10.351055021641349,3,3,660.6080520390764,1,0,3.0,3,2,4.0,1,64.79725583003132,0,1,1.0,1,1.0,0,1,1
3,24.964043434863342,3,0,2550.547491909878,1,2,3.0,3,2,2.0,3,27.963726783582864,1,1,1.0,1,1.0,0,1,1
0,11.129734014268603,3,9,2183.7844510247833,1,2,3.0,3,2,2.0,0,45.285667876838986,1,0,1.0,0,2.0,0,1,1
3,12.068525513809863,1,2,777.303883170299,2,2,4.0,3,2,3.0,0,39.90596796128356,1,1,1.0,3,1.0,1,1,1
0,11.940563900373668,3,4,367.18856522620945,3,3,2.0,0,2,2.0,0,33.10138117044854,0,0,1.0,1,2.0,0,1,0
1,25.140691012198335,3,0,2955.6512444595037,1,3,4.0,3,2,1.0,0,30.908269061890422,1,1,1.0,1,1.0,1,1,1
3,24.75324651558604,3,6,3811.1752547234505,4,2,3.0,3,2,2.0,3,28.496671358195183,1,1,1.0,0,2.0,1,1,1
2,10.84204748238466,3,4,276.6665810315783,1,0,2.0,3,2,4.0,0,29.28038646183052,0,1,1.0,1,1.0,0,1,1
1,11.18569631372903,2,4,1345.6977637126695,1,4,1.0,0,1,1.0,0,33.889694934887814,1,2,1.0,3,1.0,1,1,1
3,37.78022561471573,1,0,4803.385200245113,2,2,4.0,3,2,2.0,0,28.577648143901268,1,1,2.0,1,1.0,0,1,1
1,9.561206536950852,3,7,350.77630362185596,1,0,4.0,0,2,4.0,2,65.75255822025417,1,0,1.0,1,1.0,0,1,0
2,24.44596306261357,1,3,2637.4169707579076,3,2,1.0,3,2,4.0,1,62.492669878642204,1,1,1.0,3,1.0,0,1,1
1,25.186544827303727,4,4,1337.8242450082817,1,2,4.0,3,2,2.0,2,32.34749477102617,1,1,1.0,1,1.0,0,1,0
