checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,target
1,12.4805204754772,3,9,2959.1794563502535,1,1,3.0,3,0,4.0,1,25.899609061123453,1,2,1.0,0,1.0,0,1,0
2,13.628136766097624,3,6,656.4721420740284,1,4,2.0,3,2,3.0,3,38.52170144456331,1,2,1.0,1,1.0,1,1,1
1,11.969685968613657,3,3,1643.6196696396844,1,1,1.0,3,2,3.0,3,34.03098673963405,1,2,1.0,3,1.0,1,1,1
3,11.86829088389571,3,2,1820.290887875708,0,2,4.0,3,2,4.0,0,42.30528880938035,1,1,1.0,1,2.0,1,1,1
1,36.84727595469434,3,6,3502.6950796995066,1,2,3.0,3,1,2.0,1,21.6709023072056,1,1,1.0,1,1.0,0,1,0
2,11.648449973793626,3,6,804.0106888258873,3,2,4.0,2,2,4.0,3,26.56754184023852,1,1,1.0,1,1.0,0,1,0
3,25.063328307143735,2,9,3081.4673431897218,3,2,2.0,3,2,2.0,3,34.69565052498865,2,1,2.0,1,1.0,0,1,1
1,12.454180473198356,3,6,778.3741845225502,1,3,3.0,1,2,4.0,3,28.16113510926767,1,1,1.0,1,1.0,0,1,1
1,60.0,3,4,2175.929755961854,1,0,4.0,3,2,4.0,2,39.777714506686415,1,0,1.0,1,1.0,0,1,0
3,37.82673756170616,3,0,250.0,4,0,2.0,3,2,1.0,1,28.551325853634523,1,1,1.0,0,1.0,0,1,0
1,51.80389998745339,4,9,2403.0707560044716,1,3,2.0,3,2,3.0,1,44.6117083606956,2,2,2.0,1,1.0,1,1,0
3,11.48758600506919,3,4,5222.689809272027,1,2,4.0,3,2,3.0,1,27.086395120159036,1,1,1.0,1,1.0,1,1,1
2,18.92104851600389,2,3,2548.4398518605667,1,3,2.0,3,2,4.0,3,26.79564015222874,1,1,4.0,1,1.0,0,1,1
3,54.45312508732246,0,4,8546.033951910562,1,0,2.0,0,2,2.0,2,26.436522760832737,1,0,1.0,0,1.0,1,1,0
1,47.36066706679191,3,4,3739.6534464188517,4,4,2.0,0,2,4.0,2,51.69239241600619,0,0,1.0,1,2.0,1,1,0
3,36.100302544799376,3,6,3032.1909241348135,1,2,2.0,0,2,2.0,3,48.82171476965955,1,1,1.0,1,1.0,0,1,1
3,35.452592679786164,3,9,7116.218571136576,1,3,2.0,0,2,2.0,0,24.04988081846124,1,1,1.0,0,1.0,0,1,1
3,13.383135001104936,3,3,2697.8806051266547,1,0,4.0,3,2,4.0,2,38.83011056993759,1,2,1.0,1,1.0,1,1,0
2,38.396248532856596,3,4,5448.495364079743,1,1,4.0,0,2,2.0,0,25.652226016300137,1,1,1.0,1,1.0,0,1,1
1,11.148991557613105,3,6,426.6096003746659,4,3,4.0,0,2,4.0,1,28.960458413730308,1,1,1.0,1,1.0,0,1,1
2,12.934629732071837,3,6,436.6775030173915,1,2,4.0,3,2,1.0,1,30.727865160712668,1,1,1.0,1,1.0,0,1,1
1,11.973730197599384,3,3,2531.0608766123,1,4,4.0,3,2,4.0,3,33.142638248875485,1,0,1.0,0,1.0,1,1,0
3,11.474922994095877,3,6,1340.273261299732,1,3,2.0,2,2,2.0,0,36.775210872489396,1,1,1.0,0,1.0,1,1,1
1,11.347559672774889,3,3,1862.2784196915181,1,4,1.0,3,2,4.0,3,30.096685638168722,1,2,1.0,3,1.0,0,1,0
3,25.385526539221182,2,6,2410.782859163618,1,2,2.0,3,2,2.0,3,27.800724949893343,1,1,1.0,1,1.0,0,1,1
1,55.27597284675569,2,4,4470.385824960807,1,0,2.0,0,2,3.0,0,38.05095446291275,0,2,2.0,3,2.0,0,1,0
0,9.483513458552686,3,6,870.51477248833,3,2,3.0,0,1,1.0,3,56.99412776367021,1,2,1.0,1,1.0,1,1,1
0,34.228821024912754,1,6,2235.879286388347,1,2,1.0,3,2,4.0,0,24.186760039953555,2,2,2.0,1,1.0,0,1,0
2,25.62221595598998,3,6,2121.9221275179043,3,0,2.0,3,2,3.0,3,64.32688516885676,1,1,3.0,3,2.0,0,0,0
3,38.86055228066623,3,4,1493.8794933134236,1,0,3.0,3,2,4.0,2,35.689702126920274,1,0,1.0,1,1.0,0,1,0
2,36.11632299229085,1,9,5419.557130907852,2,0,2.0,0,2,3.0,2,27.57153164448557,1,0,1.0,1,1.0,0,1,1
2,10.851705001970169,2,2,4428.633660620739,1,1,4.0,0,1,2.0,1,36.55363244198341,2,1,2.0,3,1.0,0,1,1
1,36.4417931710093,3,3,6324.020709110518,1,2,3.0,3,2,2.0,0,38.00906919523367,1,1,1.0,0,1.0,1,1,0
2,14.036623109767916,3,3,1343.1632176019884,1,1,4.0,0,2,1.0,0,26.33329671774163,1,1,2.0,1,1.0,0,1,0
2,12.196757677899225,1,4,6832.709283162156,4,4,2.0,0,2,3.0,1,57.0898017812562,2,1,1.0,1,1.0,0,1,0
1,25.40372818530024,3,9,6418.662941342029,1,0,3.0,3,2,4.0,2,63.29191610780723,1,0,1.0,1,2.0,0,1,0
0,50.11817633873343,0,3,2293.5115552138027,1,3,2.0,0,0,1.0,3,40.90225638791228,1,1,2.0,1,1.0,0,1,1
1,37.39410459450477,3,6,5579.352783976033,1,2,3.0,0,2,2.0,2,62.619013623182525,1,1,1.0,3,1.0,0,1,0
3,45.87156165917743,3,3,2307.197571951562,3,2,2.0,1,2,3.0,3,27.368878390747355,1,1,1.0,1,1.0,0,1,0
2,10.539270024472923,3,6,1179.8112832469992,1,2,4.0,3,2,3.0,3,56.87051823848273,1,1,1.0,3,1.0,0,1,0
3,48.03858920113221,3,4,5783.277236472579,1,2,3.0,3,2,4.0,2,28.29371754042284,1,0,1.0,1,1.0,1,1,0
1,11.781218309497557,3,6,279.7351818398206,1,1,1.0,2,2,2.0,0,29.135758246503325,1,1,1.0,1,1.0,0,1,1
1,37.041227778306485,0,2,9861.31906983162,2,1,2.0,0,2,4.0,0,25.591746498510993,1,1,2.0,1,2.0,0,1,0
1,13.283376539409923,2,3,1828.836208785876,4,3,3.0,3,2,4.0,3,35.18076978905165,1,1,1.0,3,1.0,0,1,1
1,19.88070529702571,1,6,1021.7329541927727,1,0,4.0,3,2,2.0,1,29.273802605711214,1,1,2.0,1,1.0,0,1,1
2,14.191133459226265,3,3,2750.140523546696,1,1,2.0,0,2,4.0,1,26.457315929187327,1,2,1.0,3,1.0,0,1,0
3,37.65308350154002,2,4,3260.903191036864,0,1,2.0,1,2,2.0,0,28.304709351791214,1,1,1.0,3,1.0,1,1,1
1,24.732405567572304,3,4,9853.062259179776,1,1,3.0,3,2,4.0,2,42.718823640094044,1,0,1.0,1,1.0,0,1,0
3,36.80978351425709,2,0,3317.7270668463543,4,1,2.0,0,2,2.0,0,35.39437878158111,1,2,1.0,0,1.0,1,1,1
3,26.480401544998774,1,6,1757.3935418511678,3,0,3.0,3,2,2.0,3,41.19864786256841,1,1,1.0,1,2.0,0,1,1
1,25.47297106715047,1,4,8376.140098053653,4,2,4.0,3,2,4.0,2,62.13110865050247,1,0,1.0,3,1.0,0,1,0
3,37.029022295806456,3,6,2258.126601201397,4,2,4.0,3,2,2.0,0,29.93095702817213,1,1,1.0,0,1.0,0,1,1
2,15.348758192235433,3,6,773.5067871499953,1,1,4.0,0,2,1.0,3,27.24957940516376,1,2,1.0,1,1.0,0,1,1
2,24.081930941965947,3,3,2501.8861436045963,1,2,2.0,0,2,1.0,0,26.217511704515225,1,1,1.0,1,1.0,0,1,1
1,26.74115412704259,3,6,1751.66386701538,1,4,4.0,3,2,4.0,2,51.535195733008415,0,0,1.0,1,1.0,0,1,0
1,20.141973970371286,0,9,9443.149532252468,2,0,4.0,3,2,2.0,1,24.59365274128457,1,2,2.0,3,1.0,0,1,0
3,26.329103966167555,3,3,1907.9812436895124,1,2,1.0,3,2,2.0,1,26.585923072635907,1,1,1.0,1,1.0,0,1,1
1,11.453924816710709,1,4,775.970477376668,1,0,3.0,3,2,4.0,2,65.60209789662937,1,0,1.0,1,2.0,0,1,0
2,21.944626149958406,4,4,2239.9839861792557,1,2,2.0,3,2,4.0,3,27.561705351534524,1,1,2.0,1,1.0,0,1,1
0,11.234505339324663,3,6,754.9228179256945,1,1,3.0,0,2,4.0,1,28.15872031804732,1,1,1.0,1,1.0,0,1,1
1,14.62085879171428,3,3,632.7878017480696,1,1,4.0,3,2,3.0,0,35.174777572562334,1,1,1.0,1,1.0,0,1,0
2,12.407129670994387,3,4,8800.064419497454,1,2,4.0,1,2,3.0,0,26.95966350389745,1,1,1.0,1,1.0,0,1,0
3,12.153250164031546,3,6,1082.4394156288217,1,2,1.0,3,2,2.0,0,70.19348493707166,1,0,1.0,1,2.0,1,1,0
3,25.636143327791437,3,5,2721.0321186805813,1,2,2.0,3,2,4.0,0,28.717393288191438,1,1,1.0,1,1.0,1,1,1
1,12.229698567083577,3,4,1443.7371192440546,1,3,2.0,3,2,3.0,1,36.049395929076525,1,1,1.0,0,1.0,1,1,0
3,24.099624467589436,3,6,2094.41723732882,1,0,4.0,3,2,4.0,3,27.809345560392106,1,1,1.0,3,1.0,0,1,1
3,25.254077407984298,3,6,871.7402504881022,1,2,4.0,3,2,1.0,0,38.748866179975984,1,1,1.0,1,1.0,0,1,1
3,25.465531010621365,1,9,3181.814677502318,1,1,1.0,3,2,2.0,3,27.89190301977735,1,2,2.0,1,1.0,1,1,1
1,15.737774039407125,4,2,1588.6920869663877,1,0,2.0,3,2,4.0,2,43.40197348972935,0,0,1.0,3,1.0,0,1,0
2,14.799654849596818,1,6,2858.624658691704,1,1,4.0,2,2,1.0,1,25.391542251563195,1,1,1.0,1,1.0,0,1,0
3,9.154771131941096,3,6,253.60127723312917,1,2,4.0,2,2,4.0,3,40.75201002066791,0,1,1.0,3,1.0,1,1,1
3,25.952706273594213,3,6,2267.894318408012,1,2,4.0,0,2,2.0,3,27.58379519006041,1,1,1.0,1,1.0,0,1,1
3,19.118992488769617,3,6,1713.08445349746,4,2,4.0,3,2,1.0,3,29.362491266831242,1,1,1.0,1,1.0,0,1,1
3,11.119739310383057,3,4,1011.5779647453958,0,0,3.0,0,2,4.0,2,54.676296742927676,1,1,1.0,1,1.0,0,1,1
2,37.31646768009284,2,6,3125.080709037783,1,2,1.0,0,2,2.0,0,25.10062146422553,1,2,1.0,0,1.0,0,1,1
3,19.62351545674526,3,4,1992.0244536526593,4,1,3.0,3,2,2.0,3,26.56391318147819,1,1,2.0,1,1.0,0,1,1
3,25.361227447675308,3,4,7864.8773062403725,1,3,4.0,0,2,4.0,3,33.587504677719586,1,2,1.0,0,1.0,1,1,1
3,12.714046866542665,3,3,1742.2938036962626,1,0,2.0,3,2,4.0,0,33.51986597084996,1,1,1.0,1,2.0,0,1,1
1,20.77069857462505,3,8,5990.107310010885,1,0,3.0,3,1,2.0,3,27.90554223113726,1,0,1.0,1,1.0,0,1,0
2,41.41321345422608,3,6,2311.528929877079,1,1,2.0,3,1,4.0,0,25.188067038946027,1,1,1.0,2,1.0,0,1,0
1,24.073463780580955,1,4,7827.748458144963,1,4,3.0,3,2,4.0,1,38.73090687455616,1,2,2.0,1,1.0,1,1,1
3,11.33727569777807,2,3,3705.455956549758,1,3,1.0,0,2,2.0,3,35.195782736259616,1,2,1.0,2,1.0,0,1,1
0,23.384625649844065,3,3,2904.873841607778,1,0,4.0,3,2,4.0,0,40.19388646305517,0,1,2.0,1,1.0,1,1,1
3,13.075251814667617,3,2,1537.5778896235247,3,1,1.0,1,1,2.0,3,60.048940250579264,1,1,1.0,0,1.0,1,1,1
2,12.455977535503777,1,6,5967.286829930542,2,2,1.0,3,2,2.0,3,32.95966401813591,1,1,2.0,3,1.0,0,0,1
3,25.950694821411684,3,0,3996.8913596790408,4,0,1.0,3,2,2.0,2,56.56521439702874,0,1,1.0,0,1.0,1,1,1
3,11.624400450701009,3,2,481.7254925505538,2,1,4.0,0,2,1.0,0,26.921933771123307,1,1,1.0,1,1.0,0,1,1
1,25.47556773477645,3,3,3066.077696796703,1,3,1.0,3,2,3.0,1,34.830057465294594,1,1,1.0,0,1.0,0,1,0
1,9.87725850267342,3,6,1013.9731128205851,1,2,4.0,3,2,4.0,3,43.47578689004093,1,1,1.0,3,2.0,0,1,0
3,18.867153167628633,3,3,2584.5780805325558,4,1,4.0,0,2,2.0,1,26.102006887779154,1,2,1.0,1,1.0,0,1,0
3,34.97462355670317,1,0,779.9529503427098,4,0,4.0,3,2,4.0,0,51.99064242455625,1,1,3.0,1,1.0,1,1,0
2,12.03248879717783,1,6,593.7745833268398,1,0,4.0,3,2,4.0,2,37.777182618787066,1,0,1.0,1,1.0,1,1,0
3,22.672910598022384,0,7,1647.1670224039592,1,3,2.0,3,2,2.0,3,27.584112504971674,0,1,1.0,3,1.0,0,1,1
2,53.56132701391661,3,0,6472.519201862826,1,4,2.0,3,2,4.0,2,64.44454214017468,0,0,1.0,0,1.0,0,1,0
3,25.235549391754084,3,9,2836.1988463027133,3,4,2.0,3,2,4.0,2,34.062248891937,1,1,2.0,1,2.0,0,1,1
3,25.391092821990444,4,9,3088.050464929146,1,2,4.0,3,2,4.0,0,28.693831847038677,0,2,1.0,1,1.0,1,1,0
1,13.189176922664648,3,3,2124.949485346616,1,3,1.0,3,2,2.0,3,26.698450230609566,1,2,1.0,3,1.0,0,1,1
3,24.88984429409043,1,9,3282.439321571568,1,4,2.0,3,1,3.0,2,39.18783612691224,1,0,2.0,0,2.0,1,1,1
3,8.995164954321632,1,6,250.0,1,0,4.0,3,2,4.0,1,71.20531110930992,1,1,1.0,1,1.0,0,1,1
2,20.688956412903117,3,4,9762.294170865327,1,2,2.0,3,2,2.0,2,36.51391244178709,1,0,1.0,0,2.0,1,1,0
1,11.46559738454692,2,2,2747.255456976187,1,1,1.0,0,2,2.0,1,27.60299436017448,1,1,2.0,3,1.0,0,1,0
1,25.230622870056354,3,4,2474.719923503453,0,0,3.0,3,2,4.0,2,26.979727723570157,1,0,1.0,0,1.0,1,1,0
2,20.85942348627625,3,0,1892.3411452116766,1,4,3.0,2,2,2.0,0,28.283212646596766,1,1,1.0,1,1.0,0,1,1
2,38.183971876278854,3,6,3665.9818790507925,2,2,4.0,3,2,2.0,0,38.805564786168716,1,1,1.0,0,1.0,1,1,0
1,49.99979639833981,1,4,3823.8061550738635,1,2,4.0,3,2,4.0,2,27.779709832416657,0,2,2.0,3,1.0,0,1,0
1,51.77407152645167,3,4,2216.0073579885184,1,4,1.0,0,2,4.0,2,26.914552249655674,1,2,1.0,1,1.0,0,1,0
1,10.469173969780115,3,4,250.0,1,0,4.0,0,2,3.0,3,43.031365434922954,1,1,1.0,3,1.0,0,1,0
1,37.542172314707955,4,4,6170.18417524947,1,2,2.0,3,2,2.0,0,27.899457665367237,0,1,2.0,1,1.0,0,1,0
2,19.946017233633967,3,6,1476.7251411438654,1,0,4.0,2,2,2.0,3,59.881486756709826,1,1,1.0,3,1.0,0,1,0
3,43.92033627002694,0,4,6233.154480376743,2,3,2.0,3,2,2.0,2,44.99559790854945,1,2,1.0,0,1.0,1,1,1
3,12.533330519225192,3,6,629.4265224736959,2,2,1.0,3,2,1.0,3,26.350006764618044,1,1,1.0,3,1.0,0,1,1
3,9.180693768405867,3,6,424.3081845614545,1,2,4.0,3,1,2.0,0,36.64750786320933,1,1,1.0,1,1.0,1,1,1
1,14.157510957272718,4,3,3735.187456539201,1,1,1.0,3,2,3.0,3,43.22420325668784,1,2,1.0,3,1.0,0,1,0
1,9.811487242365594,1,3,1003.7317324279628,2,1,1.0,3,2,3.0,1,33.54151103863891,1,2,1.0,1,1.0,1,1,0
2,11.98170285053741,3,4,313.3403897160333,1,1,4.0,0,2,4.0,3,58.69774024855752,1,1,1.0,1,1.0,0,1,1
2,12.725805093501496,1,9,1394.6383624932805,1,0,3.0,0,2,4.0,1,27.60552926279796,1,2,1.0,3,1.0,0,1,1
1,19.059735884244205,0,6,7684.7297647381065,4,2,4.0,3,2,2.0,2,68.17518091250076,1,0,1.0,0,1.0,1,1,1
1,40.17616480767559,3,4,894.4364356646792,1,1,4.0,3,2,2.0,0,25.088813237947484,1,1,1.0,1,1.0,1,1,1
1,25.34452334195758,1,3,991.988896195179,2,2,4.0,3,2,2.0,1,39.80119469648049,1,1,2.0,1,1.0,0,1,1
1,11.131586589785837,3,3,612.8736972693457,2,2,4.0,0,1,4.0,1,27.64566550652932,1,1,1.0,1,1.0,0,1,0
1,15.183578935509358,3,6,734.9299421622202,1,3,4.0,0,2,3.0,1,27.503076520142976,1,1,1.0,1,1.0,0,1,0
2,12.823529087488929,3,6,2671.2036642327093,3,0,1.0,0,2,4.0,0,59.57495874547568,1,2,1.0,3,1.0,0,1,1
2,12.118849155369505,3,4,502.5522166401464,1,2,4.0,3,2,4.0,0,35.7371948470735,1,2,1.0,1,1.0,0,1,1
1,43.368440571864696,4,4,2393.3905982439946,1,3,3.0,0,2,4.0,2,39.418500773816895,1,0,1.0,1,1.0,0,1,0
1,19.381380957102085,3,6,681.7502787833149,1,3,4.0,3,2,1.0,3,25.715517587589066,1,1,1.0,1,1.0,0,1,1
2,25.47217588389772,3,3,1021.715836051387,1,1,3.0,3,2,2.0,2,43.74981786713568,1,0,1.0,3,1.0,0,1,0
2,13.67987243601923,3,6,424.46489209966853,1,2,4.0,2,2,3.0,0,27.369203890746313,1,1,1.0,1,1.0,0,1,0
1,34.47320766221914,4,9,3120.252784828861,1,4,4.0,0,2,4.0,0,33.49124555289593,0,2,1.0,3,2.0,0,1,0
2,12.76300667252862,2,4,1290.969404338183,1,2,4.0,3,2,2.0,0,61.643490628289214,2,1,2.0,3,1.0,0,1,1
1,24.453600230941746,3,5,1977.9687860157353,4,0,4.0,3,2,4.0,2,40.96434529007883,1,0,1.0,1,2.0,0,1,0
2,33.9400360930743,3,6,2078.9749350098864,1,1,2.0,1,2,1.0,3,26.081217336091218,1,1,1.0,0,1.0,1,1,1
3,24.354918235716305,3,9,2057.469384425632,1,0,2.0,3,2,4.0,2,40.82668862342561,1,0,1.0,0,2.0,0,1,1
3,11.861325399229113,1,7,1729.5495558392292,1,1,1.0,0,2,4.0,3,55.36423212571273,1,1,2.0,1,1.0,0,1,0
0,10.411674838903702,3,3,1181.5985285451736,3,0,2.0,1,2,3.0,1,42.385724935746445,1,1,1.0,0,1.0,0,1,1
3,23.332230589940973,3,9,739.2776021444907,3,0,2.0,3,2,4.0,3,49.005947423333765,1,2,2.0,1,1.0,0,1,1
1,13.337111091646921,4,0,1063.2375232520608,1,2,4.0,2,2,4.0,0,55.159541803825164,1,2,1.0,1,2.0,0,0,1
3,15.208397611435952,3,6,3261.0381952188595,3,0,4.0,3,2,4.0,0,41.44121684289178,1,1,1.0,1,1.0,0,1,1
3,11.538994340218952,3,3,576.6017473918116,2,2,4.0,0,2,2.0,1,27.080113826758062,1,1,1.0,1,1.0,0,1,1
3,24.621330624923317,3,6,1698.5444614262206,3,3,1.0,1,2,2.0,0,33.92078459758926,1,1,1.0,0,1.0,1,1,1
3,25.60333429679457,2,6,2260.331793583276,0,0,3.0,3,2,2.0,1,43.65812799988413,1,1,2.0,1,1.0,0,1,0
1,18.564625000350876,3,6,1178.2783049757493,1,3,4.0,3,2,2.0,3,39.8983091947657,1,1,1.0,1,1.0,1,1,1
1,37.970150562655334,3,7,710.5868317366733,1,1,2.0,3,2,4.0,0,33.65480266532785,1,0,1.0,1,1.0,0,1,0
1,37.51329948440751,3,6,1983.1010637670793,3,4,4.0,0,2,4.0,0,28.920498054208913,0,2,1.0,1,2.0,0,1,1
1,20.867572672219715,3,4,2842.252788871502,1,0,1.0,3,2,4.0,0,27.14588081602153,0,1,1.0,1,1.0,0,1,0
2,12.539728671067785,3,4,961.1792686892943,1,3,4.0,2,2,3.0,3,29.511934978634272,1,1,1.0,1,1.0,0,1,0
2,34.97367296547895,3,0,3330.5970455805364,1,3,2.0,3,2,2.0,0,26.035377989746507,1,1,1.0,1,1.0,0,1,1
2,11.415054943661605,3,3,447.09604921476193,1,2,4.0,2,2,4.0,0,29.173921693749765,1,1,1.0,1,1.0,0,1,1
3,25.275675998057967,3,6,1191.2276396430088,1,1,4.0,2,2,1.0,0,25.835115995101525,1,2,1.0,1,1.0,1,1,0
3,12.092870700675277,3,8,899.8190125484098,1,2,4.0,3,2,1.0,0,38.530764470416884,1,2,2.0,1,1.0,0,1,1
3,37.772829359213624,3,4,791.998902932714,1,1,4.0,1,2,2.0,3,59.054510677888864,1,1,1.0,1,1.0,0,1,1
3,36.31810033371723,3,0,3451.3258596021424,1,2,2.0,3,2,4.0,0,41.662966896555496,1,2,1.0,1,1.0,1,1,1
3,12.260210397397273,3,6,1976.7190166550276,3,2,1.0,0,2,2.0,3,25.63710777862916,1,1,1.0,1,1.0,0,1,1
3,25.68940187620293,3,6,1741.134399807109,4,2,4.0,3,2,2.0,3,27.524759578845597,1,1,1.0,1,1.0,0,1,1
1,41.576944183753035,3,9,5192.217342883303,1,0,2.0,3,2,4.0,2,66.96831942192509,1,0,1.0,3,1.0,0,1,1
3,12.402163373660832,3,7,928.6405697315704,2,2,4.0,3,2,4.0,2,66.03281600725127,1,0,2.0,1,1.0,1,1,1
2,13.86987382553857,2,4,1099.522276942664,4,0,4.0,3,2,2.0,3,25.432753025992874,1,1,1.0,1,1.0,0,1,1
1,24.234116940929248,3,4,3135.670248096282,1,1,2.0,3,2,4.0,1,58.70722417381669,1,0,1.0,0,1.0,1,1,1
3,9.137755620813172,3,2,1070.3322274110963,1,2,1.0,2,2,4.0,1,55.343868955799785,1,2,1.0,3,1.0,0,1,1
1,19.103676040445762,3,9,990.2805613536364,1,1,3.0,3,2,4.0,0,36.89425311611997,1,2,1.0,1,1.0,1,1,0
2,19.51067973274525,3,3,2048.0001939637646,1,1,1.0,3,1,1.0,3,25.144764784259873,1,1,1.0,1,1.0,0,1,1
2,20.813383458017004,3,7,1317.930104721009,3,3,1.0,3,2,4.0,1,61.8815588100779,1,1,1.0,1,1.0,0,1,1
1,10.856946882748073,3,4,1051.6104780244227,1,1,4.0,3,2,2.0,3,59.55095075863974,1,2,1.0,1,1.0,0,1,0
1,36.27862595568009,3,6,2986.0882522524084,1,3,4.0,3,2,2.0,3,27.515903885014254,0,1,1.0,3,2.0,0,0,1
2,13.098651955189105,3,6,800.4182450568658,1,1,4.0,0,2,3.0,1,28.408165243565797,1,1,1.0,1,1.0,0,1,1
2,20.101112600691955,3,6,1018.2999318136483,1,0,1.0,2,2,4.0,3,56.5849418579497,1,1,1.0,1,1.0,0,1,1
1,38.05207408650706,3,6,1808.8021035701786,0,0,4.0,3,2,4.0,1,36.24825700362475,1,1,1.0,0,1.0,0,1,1
2,25.545814453336256,3,3,3053.958315544795,1,4,1.0,3,2,1.0,1,26.294526241549764,0,2,1.0,3,1.0,0,1,1
1,37.48366778477609,0,4,6678.633078347955,1,0,4.0,3,2,4.0,2,54.0554837304488,1,0,2.0,1,1.0,0,1,0
3,25.682298458203757,3,6,2148.1625882951284,2,3,4.0,3,2,2.0,0,31.840151574701288,1,1,1.0,0,1.0,1,1,0
3,37.078204473964455,2,4,3151.000366664408,1,2,3.0,3,2,2.0,0,34.45759966083835,0,1,1.0,0,1.0,1,1,1
3,25.61122402616723,1,6,1648.0861388921994,1,0,1.0,3,2,2.0,3,64.47091246341176,1,1,2.0,1,1.0,0,1,1
1,13.779464764769005,3,3,2628.2517759270568,1,2,4.0,3,2,4.0,2,47.82634274971718,1,1,1.0,1,1.0,0,1,1
3,23.654516822024565,3,2,2208.504332355762,1,3,4.0,0,2,2.0,1,28.897587042001444,1,1,1.0,1,1.0,0,1,1
