beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
3,3.1995549117080953,2134,0,442.4800038038333,1,98188,1500129
2,3.6625485455111275,2498,0,1062.9927278779346,1,98119,1018935
3,3.0379956100083714,2872,0,823.7536075152487,1,98143,776207
3,1.8370031442560149,1232,0,1476.7230555517333,1,98122,725012
4,3.266435014179955,2256,0,1332.7164912163803,1,98118,842906
5,2.476358415604576,3009,0,5871.041556299676,1,98122,1008431
1,3.388575245071262,2743,0,4613.557615576704,1,98105,1921640
2,0.9916244446720116,1116,0,700.6031630047465,0,98108,729229
1,2.3109470872620017,1950,0,547.0383890596681,1,98118,791178
3,2.6288924639871243,1269,0,1543.784623155579,1,98127,725090
5,2.828679094034491,4837,0,2365.1083002190926,1,98124,2239624
1,2.4266020835614017,1062,0,340.6520353974789,0,98107,479021
2,2.7926035699823943,1642,0,1050.269943555864,1,98121,769453
1,2.5976257713731914,1320,0,1353.569763486853,0,98117,481203
3,2.160585891643259,1254,0,5386.089903151478,1,98122,812621
1,1.029857603519249,759,0,0.23,0,98105,529695
1,2.4880584403019244,1205,0,4120.994860008351,1,98120,743500
1,0.98276808396835,1366,0,7885.014568221195,1,98120,856362
4,3.2375120835481868,2197,0,5840.604526049209,1,98121,912520
7,3.050117308419697,2685,0,8558.24023462412,1,98144,829925
3,2.216625150691721,2445,0,2061.813222518741,1,98147,975089
5,3.276377659642277,3459,0,8486.302229115088,0,98121,2216683
3,2.5766835691132997,2170,0,2043.156932630881,1,98107,753886
3,3.090725098769529,2107,0,704.5446547032651,1,98118,2969281
1,0.9772067529265369,1049,0,5886.623032881315,1,98119,504372
2,2.5836897075541754,1205,0,490.0840218217041,0,98121,646856
3,3.162781866665636,1911,0,5046.21991994589,1,98118,845284
1,3.387235242984205,1136,0,209.62238576248035,0,98105,816462
5,3.2750241096190487,2857,0,5849.177065515205,1,98121,1872758
3,3.477571644363359,2653,0,5503.431971814371,1,98120,761671
2,2.300398014987161,2119,0,426.57305536809173,1,98117,770570
1,0.9643676665418605,955,0,908.2260976256185,0,98120,701596
1,2.2020406482403265,854,0,777.8615735374973,0,98124,159000
5,3.08040042651064,3373,0,5976.025742133248,1,98121,2399491
3,2.505961791515789,2022,0,1975.1191303143646,1,98125,734753
3,2.2161242944069675,2016,0,5167.397979968251,1,98123,861586
1,2.0390247734200777,1016,0,520.3235867613087,1,98105,540427
1,0.9494978472131144,847,0,0.23,0,98117,409918
5,2.545088982107544,2722,0,5400.0453184945445,1,98142,1710824
3,3.2685395633498078,1394,0,4349.802916862245,0,98106,810102
3,2.6496895862497407,1970,0,1787.3734216109224,1,98125,936994
1,2.72510253251906,1071,0,425.76448288441424,0,98120,633866
4,0.954634971563226,2607,0,7223.352388005736,1,98120,757603
1,0.9565597755187711,1049,0,4146.396532288447,1,98119,654720
4,3.102946587370258,2903,0,5269.817015018525,1,98121,1984772
3,2.3650340463615493,2647,0,2253.5870794296206,1,98126,1115840
3,2.245721000065963,2359,0,7087.5690700665,1,98124,872385
1,2.4561780864954796,1231,0,7174.491473652107,1,98119,663630
2,2.4081197077873955,1951,0,1045.2068367516918,1,98144,923192
2,2.7232917159416776,1985,0,1798.3634303139215,1,98121,857780
3,2.388604883179138,2407,0,2144.878843486619,1,98121,842812
4,3.4148270395381326,2012,0,5227.270263806438,1,98143,950965
4,2.786947259932511,2847,0,8171.397405471001,1,98183,722621
4,3.330880947642474,2157,0,1737.538427837551,1,98122,1038071
2,2.674126155826846,2486,0,1514.7880988019042,1,98119,1580259
1,2.5792270241880977,1905,0,5366.150302488575,1,98107,902988
2,0.9976684792869026,2482,0,936.2627191543793,1,98119,642971
4,3.5259728471617837,3304,0,5892.795127402017,1,98122,1840375
3,3.5609816354102906,3175,0,1553.4413116108828,1,98122,1808740
5,1.8609268932639682,2128,0,9309.014707908098,1,98121,886557
3,2.403899618638102,2075,0,5974.23984395904,1,98125,822905
1,0.9801150605767845,771,0,0.23,0,98118,350556
4,2.3812954775774116,2003,0,9102.288607933571,1,98142,861846
2,1.0007062165822065,1069,0,731.227048065608,0,98120,638266
1,1.0511567791939,833,0,61.17908794633877,0,98140,328557
3,1.0167523263525504,1058,0,6053.239002147242,1,98121,427773
1,0.9320743924446121,963,0,799.3908851333006,1,98119,223773
2,2.620322179562647,1866,0,4331.979234662355,1,98120,873404
2,2.7247109267585703,2101,0,4824.495982907136,1,98121,923226
4,1.0185478409308721,2378,0,4655.789390647544,1,98122,1468991
3,0.9780378961826985,1075,0,661.1188631965398,1,98120,571470
3,2.386869619880798,2091,0,2049.910400897861,1,98109,795177
3,1.989936444004686,2003,0,5579.667191064675,1,98120,823443
5,2.65113388493927,2882,0,4789.462209566161,1,98120,1502761
1,0.9754244802710278,1091,0,5032.896644087554,1,98121,768552
5,2.449040514315183,2870,0,5369.046462556473,1,98123,932914
3,0.9502367605727967,980,0,4298.232891076808,1,98120,619496
2,3.215871341330116,2357,0,1341.296870596585,1,98119,1107378
4,0.9950379051425581,3134,0,8466.651959167537,1,98120,1020248
3,0.9919681895787433,2027,0,5026.148934995581,1,98120,685037
3,2.372070896928741,2020,0,1144.4656684701586,1,98120,1336604
5,3.1475282525677093,2036,0,6088.990363258593,1,98121,875512
2,1.0408707336092784,1071,0,5294.911033530079,1,98123,581621
5,3.3089813898365703,4339,0,8462.080800457932,1,98120,1000475
2,1.0016254991891598,1135,0,5227.162767571288,1,98120,701178
3,2.5612123053086964,1954,0,1537.0461350190246,1,98120,770823
1,1.9767446099754502,1025,0,1276.0506909287137,1,98124,601953
1,0.9482998783979407,1324,0,1340.2450261131867,1,98121,730506
3,2.97273858295111,2246,0,1427.220638401773,1,98190,1646452
1,1.0015158616949706,1222,0,0.23,0,98118,727227
2,0.8988259575465999,911,0,604.7810413413622,1,98124,426294
1,2.075394460222334,835,0,1244.81011644535,1,98125,486547
5,3.207680635159797,3193,0,4704.310351635353,1,98189,1382152
4,1.8606550472325907,2194,0,5276.421224624615,1,98120,1463315
3,3.3747433455128775,2168,0,1360.4812322419007,1,98121,812772
5,1.9851851002438852,1304,0,5647.761377321576,1,98123,820937
3,2.325248880446896,2144,0,1723.8400292815845,1,98123,833443
5,2.3245466453050736,2338,0,5356.970823911447,1,98117,982030
3,2.3560785448138093,1941,0,4225.187316670507,1,98121,730981
3,2.390059191270066,1407,0,1525.0439038344034,1,98122,768200
3,2.379991326599742,2132,0,1616.119861467892,1,98121,890695
1,0.9513351687988282,867,0,670.5387946792605,1,98146,526438
4,4.062326824265449,3038,0,5590.451657662304,1,98122,1722641
2,2.586867563759813,1509,0,2122.8522901724946,1,98119,734528
2,3.2770134322428888,2068,0,535.7037043971447,1,98123,913433
1,1.958983242078613,1493,0,1138.5786101726708,1,98106,639956
5,2.420229586896657,2541,0,7463.947699874414,1,98122,1039173
3,2.799943014072435,1996,0,973.6373689675581,1,98144,708535
1,0.9537439711074462,1144,0,487.69291822233515,1,98119,620227
5,3.2994931430746295,3319,0,1659.5110945228441,1,98120,2087451
2,3.279913624924069,1880,0,4194.538184860523,0,98185,826444
3,2.413417320261801,1900,0,1236.425453798752,1,98120,795697
2,1.006784121682669,1245,0,9208.904565584215,1,98119,721229
3,3.291512658565183,1998,0,5134.502306173843,1,98121,1470207
3,2.4490168747482155,2297,0,6792.128334509473,1,98123,953390
2,3.578397583027492,2606,0,701.5860290843253,0,98106,871252
3,2.0474325376328526,2671,0,8150.593820640438,1,98118,868579
2,2.5030149481104274,1366,0,6205.55553768698,1,98124,648823
3,3.4688945432679774,2844,0,5551.614857903397,1,98119,919704
4,1.93977017277192,1312,0,662.2142963138833,1,98124,900173
1,0.9911099022990086,822,0,0.23,0,98118,414902
1,2.328553930074802,1363,0,6255.611505733288,1,98120,622839
2,0.9559114615918708,1157,0,5387.042153947924,1,98121,525969
2,2.365116648061512,1971,0,1173.6942518856913,1,98119,660663
3,3.3713132267492534,3097,0,5519.057192440746,1,98124,1692852
1,2.831457781105592,1145,0,653.7735578979928,0,98120,570518
3,3.2253424047820456,4555,0,5805.81416454325,1,98120,2456623
3,2.4320114891411344,2633,0,3330.883158980174,1,98124,1084929
2,2.5320659563319423,1660,0,860.4316701836632,1,98120,848898
2,2.734362693210321,2743,0,1665.6385883456528,1,98122,842832
5,3.429055794046791,3270,0,5017.365967655257,0,98121,2350207
3,2.4375578400679703,2075,0,1137.1917514706734,1,98144,927729
2,1.7119456849583519,1114,0,0.23,0,98119,550810
1,1.0337990449003511,906,0,0.23,0,98121,239374
5,0.9848367795421727,2006,0,5636.784589080309,1,98121,789633
1,1.0037612228058812,576,0,179.88828942495547,1,98124,430945
5,3.366815877808377,3565,0,8875.637922260563,1,98121,2745091
2,0.9736877902653159,1383,0,7003.669209489114,1,98126,704567
3,1.7606345151809577,2132,0,5558.456654729852,1,98120,894334
1,0.9874382259321125,1149,0,1521.275293034575,1,98123,453214
2,2.668750077369775,1704,0,116.32325267809131,0,98116,649643
2,1.9122374217138391,1165,0,1691.580628649636,1,98124,630580
1,1.0189328365691463,934,0,682.115632263714,0,98120,459337
3,2.4971436858991383,2153,0,4984.324702268478,1,98120,815134
3,2.3648692130841837,1699,0,8214.408926487778,1,98120,875103
1,1.001418904253016,936,0,1060.6881367477688,1,98123,456239
2,3.196322366899667,2030,0,1036.0669627960679,1,98120,1402590
5,2.7481115232909645,1499,0,6012.524784064881,1,98122,848817
2,2.057367624530436,1868,0,4691.0911580747625,1,98118,694589
2,2.473632245706245,1039,0,342.84365507067855,0,98140,672544
3,2.586929679980708,2326,0,5574.367390834302,1,98122,887780
1,0.9576965412025294,989,0,338.3991656052022,1,98120,554301
3,2.5128868811622245,2264,0,1438.0129802950155,1,98119,1375593
3,2.994578940169673,2719,0,8962.077844986925,1,98122,682704
4,2.4107607253585583,2113,0,5770.730147363066,1,98124,958831
1,1.0469552213072955,1010,0,6370.794264705808,1,98119,683351
2,2.0248843597708093,2479,0,7650.635058967147,0,98143,665696
5,2.7885719697697198,3147,0,6468.489503026449,1,98121,3884018
3,1.8549931711955119,2489,0,5839.750946602368,1,98122,769005
3,2.0338910405548036,2224,0,2199.918856423993,1,98125,883357
4,2.642881141532621,3621,0,295.32650408131076,1,98141,852357
1,0.8973147095184275,1034,0,906.8124032166016,1,98122,566556
3,2.0626455403752546,1444,0,5337.182843911427,1,98120,718687
1,1.7095414686808472,1056,0,7797.328956454347,1,98121,524278
3,2.502193549596654,1351,0,1134.6199112681234,1,98186,1459660
2,2.6459044554772824,1874,0,1295.9781202270296,0,98142,572994
5,4.687299847990078,2662,0,44.28172242592598,0,98184,2894640
3,1.019507116254731,2303,0,8990.722914373875,1,98195,883209
2,2.1612344107370633,1387,0,7261.4611574656565,1,98125,825406
4,2.4622709957970543,3054,0,5148.369548738042,1,98120,917604
3,0.9667536711316045,2309,0,6152.732663715393,1,98125,829083
3,3.402085268077291,2216,0,1379.1919026624003,1,98123,1036474
1,2.556359684750951,1508,0,1056.2111164665164,1,98119,593054
1,1.0004113711999505,886,0,609.7670647377164,1,98107,507954
4,2.3779537214469504,2393,0,1465.393246079585,1,98119,1013760
3,2.538432700004726,2035,0,5760.422833197754,1,98121,899262
4,3.4443041245154093,3602,0,6724.35549580903,1,98126,2894156
3,2.2364814535920505,2449,0,5596.54836027286,1,98140,874910
1,3.371512886086405,2680,0,1351.3190210503763,1,98121,926378
3,2.373237394498758,1909,0,5602.893300827717,1,98124,1002356
2,0.9416561672276385,1255,0,884.9876495440742,1,98123,513099
3,2.7066099783746607,2066,0,1510.7172261988158,1,98125,880654
5,2.5307453349003644,3114,0,5361.070744013871,1,98139,1197036
5,3.485131116392986,2443,0,1429.2380808188418,1,98126,4594613
1,0.9371289194220093,896,0,339.1661216910408,0,98122,250171
3,3.337472890421766,2135,0,1488.065097319732,1,98118,958858
1,1.0302127041260847,1099,0,4709.067383366306,1,98120,617014
3,1.8558082123492763,2645,0,2646.885262641536,1,98125,1171962
2,1.7820009462516755,2108,0,1939.2302834078428,1,98123,871835
1,0.9534832951291061,595,0,0.23,0,98121,159000
3,2.7272677012166797,2149,0,1574.3429369058945,1,98107,834251
1,2.6754394633147975,1996,0,1030.7853145033507,1,98106,1504491
3,2.656273768880229,2077,0,6401.663057224287,1,98108,855713
2,0.9383671574935195,1076,0,1087.7583404244779,1,98123,544899
4,2.2279049736377687,1912,0,5886.808507630994,1,98121,895860
1,1.0033230213007778,833,0,101.56082166278861,0,98119,445684
1,2.1460531419810875,1004,0,2062.4688026644635,1,98124,560284
1,2.4298426192179168,1638,0,4997.150741472219,1,98118,600586
1,0.9110833871967083,772,0,88.67223654804991,1,98120,159000
3,3.8019937217451245,3272,0,5008.131885098809,1,98105,1067802
3,2.77331303964534,1900,0,6258.672219485992,1,98120,799453
3,2.3583486191186873,2082,0,1401.537470706711,1,98142,702286
1,0.9165207982020424,978,0,211.18568203614598,1,98121,448839
2,3.273785016297961,2282,0,1708.2812580784546,1,98122,1636140
4,0.9763010175547159,1312,0,6924.970527432772,1,98119,659805
5,3.352274632486378,2178,0,6091.54744992234,1,98122,956603
1,2.404303036135933,1136,0,1398.5862963730606,0,98122,483612
3,3.3477279214196343,2165,0,841.8669895549436,1,98105,797416
5,2.082696334634585,2043,0,5163.222972262081,1,98123,834002
2,2.618242605730038,2883,0,4641.134736258953,1,98140,1783015
2,1.8380183219485333,1162,0,5954.702460277906,1,98123,636880
3,3.2810388932097827,2179,0,1475.0645601060144,1,98121,841999
2,1.0299582255082882,1232,0,2893.04527191562,1,98105,677198
3,1.9124717040011547,3898,0,8263.335860709542,0,98141,773762
1,3.5585173454369814,944,0,333.8885951501862,0,98107,671055
1,1.0568618867624358,994,0,1435.7407427009755,0,98121,487592
1,0.9263407869282372,1134,0,3862.1526745751553,1,98119,313715
1,0.9720029458081918,834,0,2419.271867591802,0,98118,408169
3,2.3956684791243426,3828,0,7264.634039886286,1,98119,1790378
2,3.4647594683774865,1530,0,652.0859331897822,1,98120,1966396
2,2.8829325600090656,1988,0,994.9426046257429,1,98141,817980
2,2.380924196373137,2071,0,5003.092495068663,1,98123,858950
3,2.446035135222384,2140,0,8506.885816510736,1,98120,771602
1,2.087699523644483,1343,0,343.8209977811618,0,98118,738985
1,1.0158785360804936,911,0,44.88606875279663,0,98117,359943
3,1.9704609986705466,2073,0,4794.334801651815,1,98118,938810
1,1.0016063796045678,1563,0,295.3828790100127,0,98119,659136
3,2.5766565461433673,1434,0,6028.693495918372,1,98124,672853
1,1.022970270701182,1222,0,1564.548502162536,1,98121,551578
3,3.170319572511263,1382,0,1120.0241231238265,1,98105,1588025
1,3.804112213338043,942,0,701.6814332359739,1,98119,596166
3,2.3958398941463575,1950,0,5357.602640070629,1,98122,924850
2,1.0154607705196435,1085,0,1760.8840303875456,1,98121,600405
1,2.3520181876874715,1073,0,644.6335620626097,0,98117,514705
6,3.5622925281871853,2648,0,5097.831578376196,1,98122,4029531
1,2.0180464472931927,1194,0,603.0049540877986,0,98117,633920
2,3.237885602582991,1272,0,27.044733416014196,0,98105,842999
1,0.9956700039481391,798,0,399.1286586701324,0,98120,488648
3,2.537146757447767,2340,0,1939.825056633613,1,98121,994434
3,2.4489774164648903,2029,0,5906.924529928232,1,98121,885024
1,1.7891755811602172,1187,0,569.6958806481646,1,98120,540063
5,3.379153448337198,2709,0,6935.3454240548,1,98124,2700362
3,2.506334665856299,2047,0,1283.5102197217552,1,98122,823633
3,2.3338597013378073,1215,0,2174.915955065917,1,98125,687372
3,3.1672397101141496,1935,0,4669.388044777066,1,98108,1385917
2,3.1725955994686683,2697,0,4363.3134362512,1,98120,1457803
3,2.643403521248838,2761,0,5579.388902863557,1,98190,1689270
3,2.1588649182941824,1369,0,1873.889436406868,1,98121,829029
3,2.423933387259684,2773,0,5446.195361767256,1,98119,1429282
3,2.214245841954864,2028,0,6231.922774168441,1,98123,882747
3,1.9725005817221999,1814,0,4158.523370484963,1,98125,850195
5,2.9805686061638235,4873,0,1604.3319170602153,1,98122,1242443
3,2.507552618508262,1557,0,1474.7946961587927,1,98141,752063
3,3.758675260400082,1792,0,1658.9458383587998,1,98124,3549405
3,1.9917736680220917,2429,0,1940.9514028899264,1,98125,880177
3,2.338541043657962,2012,0,6274.565381895948,1,98124,940234
3,2.399748613669199,2198,0,6870.333861611271,1,98123,885004
1,0.9945900023784554,848,0,0.23,0,98119,380490
2,1.8206351399420946,2097,0,5538.99831463564,1,98119,716862
3,2.6180898416665768,2222,0,5688.1729626909655,1,98125,911629
2,3.0255890825241933,2029,0,1229.4497654904894,1,98120,986611
4,3.4209055688333994,2998,0,5262.6127892718605,1,98105,889650
