beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
3,2.3006081158628113,2140,0,2123.111738940278,1,98125,945785
2,2.8074145552557788,1195,0,1245.735915097594,1,98107,627209
3,2.348572684594287,2209,0,2197.4860477869606,1,98123,769707
2,2.381523988027338,1565,0,5008.366143967944,1,98124,776059
4,2.5192813277039905,3054,0,5314.512625861225,1,98121,2259408
6,3.199019899826554,2696,0,4129.269179204149,0,98106,1774751
1,1.0184427495531096,2341,0,7317.842627750392,0,98121,780928
1,1.008471189644698,897,0,7161.329229370067,1,98122,505123
1,0.9988691495566336,1296,0,5236.716771247952,1,98119,575999
3,2.6466347233799334,2285,0,1620.878401833354,1,98121,983493
3,3.5981131661475017,1604,0,4983.634173993601,1,98120,916647
4,3.613161679362276,1966,0,1235.820885872319,0,98121,884118
1,0.9961616862610091,1022,0,5944.719536733033,1,98123,547579
3,2.3952439485483215,2234,0,2175.3113773252553,1,98126,686092
2,0.9783632248421195,1003,0,2493.150494454968,1,98120,628464
2,2.731282549360455,2077,0,1726.822582113286,1,98120,909382
4,2.4999914651967714,2927,0,8715.077589869734,1,98125,1121478
3,1.788787952019585,1864,0,5776.067301203813,1,98122,619395
3,2.503481970365535,1283,0,6447.958863261717,1,98123,701755
3,2.1522544650080953,2375,0,8355.941655259101,1,98122,803680
3,3.290624456132957,2880,0,6216.38778038912,1,98121,936345
4,2.6945396460562927,3707,0,7909.1017695503315,1,98123,2474792
1,2.4048566107470215,1304,0,5805.430129868771,0,98121,598269
3,2.4293813660470556,2113,0,6042.379219716068,1,98124,947526
4,4.8557106508441095,3176,0,5532.6623511195285,1,98120,2262077
1,1.0361556052339138,1224,0,6544.680217466022,1,98122,819854
1,2.173553151616015,1067,0,845.1550949434087,0,98123,516662
2,3.3458248805281983,2060,0,1408.1898009333627,1,98107,940413
1,2.4708044449806947,1063,0,1515.1875098533678,1,98109,503075
1,2.4777111733297104,1040,0,996.1463777691963,1,98119,541955
5,3.102398550651586,2227,0,1136.6663832278805,1,98121,2211409
3,3.0401316438186226,2639,0,271.94606608008974,0,98191,1576330
3,2.402977321496087,2249,0,2939.7375939184567,1,98124,881219
3,1.7951556472203243,2040,0,5626.757845414102,1,98122,886960
3,2.860598013002432,2065,0,1158.5471240298755,1,98124,1038143
3,2.595263423904942,2255,0,1889.1470981244624,1,98108,1030430
3,2.1870222977797766,1961,0,1197.414800895449,1,98122,761795
3,3.5983276959731176,3112,0,4899.606770997086,1,98124,4455383
3,2.5603744403640865,1437,0,1104.3020330431286,1,98119,757575
2,2.220849439927453,2352,0,6503.104812276866,1,98121,748863
1,0.9590671729262633,468,0,0.23,0,98118,159000
1,2.5360936943961674,2364,0,5149.093341506068,1,98121,736385
4,3.3954072080621485,2695,0,4211.959497925444,1,98121,2324602
3,3.425602300757217,2596,0,4875.490507961972,1,98121,916561
4,2.3522680043230104,3102,0,5471.823666237382,1,98123,941731
1,2.433420062957506,893,0,458.08039140480196,0,98147,480731
2,2.6061262635567304,2096,0,642.8320240992921,1,98106,852996
2,0.9807658873359714,1282,0,1130.6458776738505,1,98120,728134
1,1.0294448164674044,850,0,3765.3194116929267,1,98123,494230
3,2.4506747663392847,2128,0,1460.674372035812,1,98121,977177
1,0.9181857254261578,747,0,53.16702280414097,0,98123,419870
3,2.9203983609492545,3694,0,238.20460757409091,0,98105,904846
3,3.016165627664867,2149,0,1465.291620520219,1,98120,752578
3,3.2938940225357856,2912,0,257.3767812434687,1,98119,870671
4,2.724654104899508,2915,0,5344.697918643813,1,98119,1409747
1,2.2646622634449054,1087,0,359.20736452466065,0,98119,408283
3,0.9360940289464458,1448,0,6762.707839782063,1,98125,665433
2,2.64005049247259,1178,0,5658.13959487766,1,98124,654079
2,1.7863771761796796,1285,0,5785.855316500663,1,98123,524609
3,2.3663266913552965,2087,0,1589.6735491994664,1,98121,841015
7,2.8064337465647546,2765,0,1575.1939678657486,1,98121,2189234
3,2.1087638734096092,2786,0,9140.013751563025,1,98121,942905
3,2.423901975118962,2320,0,1524.623839703714,1,98122,951455
4,1.8184077243699286,2681,0,4207.383718692896,1,98120,700586
1,2.557805459907648,1266,0,1643.1083835458608,1,98107,610169
1,0.9803112852842651,1052,0,621.3343957009383,1,98124,480176
4,2.513232189418176,1343,0,5971.5926826014365,1,98120,831639
2,2.444263278067486,1136,0,745.9370597043994,1,98141,603331
1,0.9997882087740755,1203,0,4492.375618590317,1,98121,453378
2,1.0523088072966604,1020,0,417.6142282550367,1,98105,594431
1,2.37203880891204,1034,0,645.523938024787,1,98119,503777
5,2.3586309421703424,2160,0,1087.4470373590673,1,98119,785417
4,3.1940793741401974,2133,0,742.4655252780688,1,98185,3015960
5,2.8178224177279363,2166,0,6153.491451719208,1,98193,831173
3,2.3965333911773126,2000,0,1608.0612604175676,1,98122,795972
3,2.449569982683033,2054,0,5171.186214242359,1,98122,942015
4,3.0911831125218403,3226,0,6761.634855422148,1,98121,1881591
4,2.7240839391423717,3249,0,8408.73964219456,1,98124,1917808
2,2.298140685772166,1238,0,6545.739355884822,1,98147,591625
4,3.3687068249131764,4278,0,4319.80758734871,1,98120,1099304
2,2.818356231012792,2315,0,6242.423627202983,1,98120,1021478
1,2.351699077671835,1272,0,418.2787167031719,1,98118,615219
2,2.2908957458649746,1152,0,6161.612476566932,1,98127,475219
4,2.660519316024718,2090,0,4095.8383826085737,1,98106,959086
5,3.2193891346776087,3305,0,7963.756644491265,1,98122,2264617
2,2.8781213207627276,2020,0,1765.2364230748437,1,98108,924675
4,2.590392812172336,1359,0,4345.960972508862,1,98119,881757
4,2.7407581213814844,1000,0,240.31738212295033,1,98142,678045
1,0.952723447894345,1129,0,6704.679348410335,1,98122,569046
3,1.9787035148145689,1238,0,835.4133344160583,1,98119,712446
3,3.6056346855322334,2972,0,915.8788279972322,1,98192,2584752
3,2.982964932896937,1903,0,6329.295039758412,1,98123,934881
2,0.9531641526407723,1226,0,4329.1539019086285,1,98122,653012
2,3.0264413589090666,3144,0,6682.088554330052,1,98123,970588
4,2.9082933578024104,3136,0,1484.650070781841,1,98192,2025793
1,0.9680942671564434,1077,0,959.5882447840111,1,98121,519048
3,3.407502679142935,4442,0,1697.572060341065,1,98123,1049996
3,2.652631787030821,2009,0,9105.064455493242,1,98122,796250
3,2.211052875093418,2375,0,1387.4892994012828,1,98117,778289
4,2.299015204919404,1801,0,4573.7659023403685,1,98120,822120
2,0.9855531269645852,1102,0,493.31153080980147,0,98120,513994
1,0.9559333385783039,1107,0,588.3489573423684,1,98118,440005
3,3.3073308906344048,2596,0,5853.638805925042,1,98121,1445887
2,2.4206304618134253,1158,0,1408.4721630959098,1,98124,609460
2,2.418619022716379,1406,0,5147.735222051075,1,98122,675421
4,3.257426607155408,3404,0,5971.890294258838,1,98121,2394043
5,2.122776295121928,1478,0,1406.5948159222582,1,98120,764012
1,0.9905763186676109,1674,0,957.8710919340963,0,98119,733653
1,1.0068495184626236,871,0,0.23,0,98119,500928
3,2.4635851642222644,2238,0,6072.726251349279,1,98120,866971
2,3.7388065685512535,4623,0,637.5912276859231,0,98106,4449440
1,2.453930493113034,1261,0,533.5376573134586,0,98116,646214
3,2.645249837407385,1415,0,982.5897142934098,1,98124,819499
3,2.9804663750015377,2255,0,9173.798918616973,1,98119,1448163
3,2.381185567269454,2076,0,6236.984302489054,1,98122,773463
3,2.4391300885171727,1992,0,6594.023804234235,1,98123,912546
3,3.1845511563606466,1998,0,1891.6616326801482,1,98122,849531
1,2.3492689334060124,1634,0,6101.926732550817,1,98108,819206
3,2.375086752099209,2211,0,1948.0390432971676,1,98124,764209
3,2.2005229526379724,1528,0,1800.3651834819648,1,98124,806014
3,2.433243192650806,2849,0,5259.457968765525,1,98120,755165
2,2.7877726337789643,993,0,682.1043085260699,1,98106,675700
3,2.542400164414712,2050,0,1410.603862247407,1,98118,870438
1,2.67665324001875,2023,0,4981.442635390645,1,98122,897246
4,3.2404654086162474,2852,0,3434.403929540476,1,98107,1942512
4,1.787859927679592,3010,0,7996.77631953246,1,98139,762171
2,2.290285944809376,1299,0,6240.562793578229,1,98124,583031
1,1.0034836739260145,1657,0,5283.251457807939,1,98143,779431
3,3.3985435914751507,2822,0,4682.993564819697,0,98121,2145954
4,2.31417696982571,2228,0,6323.40275497082,1,98121,895214
3,2.4791070020561987,1944,0,9372.471709112786,1,98122,1885453
2,0.9220366313142306,1199,0,7747.224932767487,1,98120,593973
1,0.9966291785668872,1164,0,4775.766175011833,1,98120,607218
2,3.1433363934668437,1796,0,713.3660679276093,1,98104,799502
3,2.185073200195619,2188,0,1602.141006505616,1,98118,868492
1,0.9798358260851836,1090,0,4674.790110976371,1,98106,488936
3,2.345331843184353,1500,0,7398.101881440325,1,98127,877635
1,1.9317039608819804,1177,0,945.1282750115749,0,98118,513746
3,2.3888994202752647,2151,0,1107.3613479632827,1,98121,979493
4,2.9157434099768382,2199,0,6743.449048608446,1,98122,910693
3,1.80577202565119,2273,0,5307.026688466463,1,98122,968405
1,0.9825552636980206,744,0,202.8680310972503,0,98119,328583
4,3.197552422780088,3000,0,5814.735439141538,1,98119,1983824
3,2.6545849318247083,2274,0,1721.0937902233409,1,98123,920909
4,2.8237772874070135,2142,0,5781.741017920926,1,98123,1686472
3,2.9643707425238333,2383,0,1733.6150519032672,1,98127,851259
3,2.9088617357533697,1982,0,5217.617817009968,1,98120,852727
3,2.4295035547686252,2130,0,5452.97766669287,1,98124,715387
3,2.3974965788160363,2361,0,1577.5801519548297,1,98191,764342
1,3.311943953031093,1764,0,5618.4842109077,1,98121,775928
2,2.1419946354675483,1301,0,6205.209389159072,1,98123,832440
7,3.1625426689368106,2425,0,8467.886503872673,1,98122,1131543
3,2.2740143915461193,2255,0,5468.533429383865,1,98120,886157
1,0.994142846110967,5292,0,184.92387356346444,0,98118,549577
1,0.9965094130158487,1200,0,1317.5121463535252,1,98122,449852
1,2.47513832267868,1835,0,4290.438520402589,1,98122,806393
1,0.9467599278147198,659,0,0.23,0,98120,186650
3,2.4261636331586773,2181,0,806.2437629640214,1,98184,850522
1,1.714557279068012,1142,0,888.6435658863893,0,98120,476961
3,2.9010692839646515,1060,0,5.494796440930486,0,98138,616087
2,2.4845552544124185,2113,0,6177.97031484688,1,98122,1562128
1,2.4514335497713207,1231,0,547.7454689437172,1,98119,698034
1,0.961902108111637,1270,0,7791.6020888933945,1,98122,651068
2,3.2957758170523315,2038,0,3865.7686714279034,1,98118,900348
1,0.9985550663012429,1616,0,621.2561599753951,1,98121,716831
3,2.3696539966136427,1499,0,2116.6045121071566,1,98125,823542
1,2.4244093970560794,1117,0,522.1837378089094,0,98119,589390
3,2.3056267846654555,2206,0,5831.868117587804,1,98122,895807
4,1.9571638432453229,2267,0,5650.261330459069,1,98120,1448024
3,2.0554959311656242,2044,0,5135.181974514136,1,98124,838231
3,3.7944822748169313,2869,0,8233.992165321952,1,98141,919885
3,1.8852960092274373,2122,0,1312.9421428958447,1,98119,855827
2,0.9827771138599444,1100,0,0.23,0,98142,654526
5,3.2899485200537675,4420,0,7653.0735633681725,1,98119,993526
2,0.9222736304020953,1163,0,1074.226230180217,1,98121,569473
3,2.032276984348636,1916,0,1627.1159863188163,1,98118,647758
2,2.048461335975038,3061,0,5226.888054970348,1,98120,2101657
3,2.722176263100334,2126,0,1796.6580000808635,1,98124,984575
1,2.966270427685571,1758,0,1116.868279434244,1,98142,720259
1,0.9518332083216241,1062,0,780.2249827315418,1,98139,633297
4,3.4563405347535157,3006,0,4993.486169710664,0,98119,1798820
2,1.0011620159057846,2721,0,4216.915508002495,1,98119,671235
3,2.4689107209499306,2147,0,1734.5982448422005,1,98121,748334
3,2.809873617358117,2065,0,5218.789396642889,1,98119,1055444
2,3.329772556703181,1954,0,167.7344398196667,1,98105,825442
1,2.4057788435198955,1682,0,5091.882274177249,1,98123,759838
3,2.5266150165640933,1338,0,4406.336731282807,1,98120,827544
1,1.0050395846707902,999,0,351.0402240086201,0,98119,632452
4,3.214064185479896,2292,0,1765.70745510491,1,98122,2306409
3,2.841116290224844,2068,0,5251.866741357,1,98122,1175429
1,4.315670027667622,2817,0,6310.710439409921,1,98117,828053
1,3.3140735056771247,1564,0,604.5699234381614,1,98120,753652
1,2.44530034538759,1203,0,1802.9713716167034,1,98123,652996
1,1.7304364422433165,2006,0,5273.647167498979,1,98123,861744
2,0.9346340861759495,1136,0,4573.725581742612,1,98142,611873
3,2.4894149958063676,2327,0,1932.6949577501953,1,98119,892752
3,3.3392296741372784,1990,0,2438.6582586932464,1,98110,1008041
3,2.365727446838793,1187,0,1092.7419816255351,1,98120,623129
4,3.491147373872842,3265,0,4733.078879414277,1,98121,2137376
2,3.2004446965971685,2829,0,651.362133618742,0,98117,794784
2,2.024667200151253,1409,0,6572.233183827917,1,98124,625139
3,2.2617032140412148,1330,0,5293.6567586334595,1,98125,873403
1,0.9738763006416169,1132,0,5.170108761944334,0,98117,564247
3,3.308066473164006,2890,0,5125.209853846398,1,98119,826470
2,2.054554339373647,1377,0,4663.2271810643715,1,98120,712903
1,0.98715830888365,982,0,1173.8508784564715,0,98126,198258
2,0.9695406642903012,1228,0,6527.142126820806,1,98123,630699
2,1.831234829069664,1032,0,623.56790877143,1,98137,612277
4,1.0318402313902721,2728,0,0.23,0,98119,664782
3,1.6675707065350385,2199,0,5699.105626504499,1,98122,954184
2,3.176162680918579,1272,0,829.0650387891671,1,98145,782858
2,0.9525510982905737,886,0,5587.943412175461,1,98127,317821
3,3.535684276268071,2910,0,6331.589357847348,1,98124,1763430
3,2.425143285722902,1411,0,5953.918110536646,1,98123,733681
1,2.334850776906793,2479,0,5230.879794148225,1,98122,747202
3,3.1217176773373283,4598,0,8427.374698550726,1,98124,1674405
3,1.9091081602636057,1491,0,5240.64551900141,1,98122,863916
3,2.075795737446233,2371,0,1613.6125953778565,1,98123,987654
4,2.86068372051344,2932,0,6693.451355237386,1,98122,1087497
4,3.3529269863396136,2692,0,1041.41584439605,0,98120,833483
1,0.9860146536915235,969,0,1031.1228106370497,1,98121,435563
1,2.2886833141257044,1220,0,1189.59548305272,0,98122,684370
3,2.494532125256045,2030,0,838.7788777716416,1,98121,852708
1,1.8897827328275054,1215,0,1246.6463790601124,1,98121,685880
3,0.971742410497308,1845,0,5227.535238602637,1,98121,804030
1,2.532130872610464,894,0,1010.7102555764922,1,98122,572018
2,3.047992320196743,1529,0,391.82017213889606,0,98120,1001546
1,2.689592966091518,992,0,1188.4096151539172,1,98121,593541
5,2.4459894653169694,2453,0,1057.2294107761509,1,98120,870447
3,2.279393752829372,1981,0,4387.727253886265,1,98121,778954
3,2.477977919049286,2098,0,1185.3245503645996,1,98125,723818
5,2.45504536663211,2772,0,4749.930549920991,1,98122,980113
3,1.8608555238584703,2383,0,5666.645871625456,1,98121,1031518
2,1.8528951532410212,1938,0,7973.073391396397,1,98121,882255
1,1.0150895650875622,886,0,103.63787436217183,0,98116,271448
4,2.542600175427538,2268,0,5288.4803546475405,1,98120,951838
3,2.3724662360993984,2151,0,2266.0641984766953,1,98123,972762
4,3.3464021581542753,2790,0,5050.775767109359,1,98118,906500
1,1.061339868988504,962,0,17.96526750113003,1,98117,429745
1,2.205562283934821,1042,0,310.8858957632155,1,98120,574151
5,1.0253612114398452,3747,0,4825.767013674805,1,98120,1597486
1,2.077244332775912,1110,0,639.9981978139675,0,98119,445606
3,2.747906684592577,1962,0,1020.7528375099466,1,98120,846332
1,0.9892055047155813,970,0,560.0035146632971,0,98105,536638
3,2.3606972559599417,1462,0,2206.4916767276172,1,98123,817855
5,3.3844498688975837,2138,0,5491.479272954201,1,98123,1030641
2,0.9840551943899409,1599,0,4401.817705193515,1,98106,594077
2,2.4790962443635385,1308,0,906.8167687279831,1,98121,644368
1,2.797175565224574,3187,0,666.6168702221113,0,98120,780972
4,2.64691541306464,2868,0,1468.443608377414,1,98119,889103
4,2.556258090131374,2264,0,5487.872937829595,1,98121,942335
3,2.312245509386138,1319,0,2836.187486672031,1,98124,705610
1,1.037398798636269,906,0,409.618783080027,0,98105,431178
3,2.5819421256115103,2375,0,4894.022311150383,1,98119,927993
2,0.9465033503745367,994,0,4688.37182855292,1,98122,425452
1,1.0276892818180376,1067,0,4345.414666447564,1,98120,652889
1,0.9693154301169585,736,0,1144.0241535018185,1,98124,278291
3,2.5601324161608563,1365,0,8351.67221911033,1,98119,736144
3,1.9703210058221963,1198,0,4483.948651697541,1,98142,728761
1,0.9738225305064688,895,0,450.1610878394698,0,98121,214481
3,3.4544870139046386,3231,0,5933.501281364826,1,98121,1749290
1,0.9358332634524518,807,0,278.3888517604341,1,98124,159000
5,3.4320561717091036,3021,0,1159.646346499738,1,98121,2131408
2,1.837461869487045,1191,0,4182.379470568799,1,98123,718329
1,2.1070878297208275,1064,0,873.5791279073233,1,98123,458513
1,2.790325513904054,1703,0,1150.7743864151857,1,98188,904907
1,2.11464212771882,1026,0,808.1553583500583,1,98122,338375
2,0.995383620992171,1220,0,613.554965779461,0,98118,579119
3,4.026816472521906,1943,0,1275.8764250327577,1,98120,855793
3,0.9248305235722585,1226,0,8592.008231146561,1,98120,674535
3,2.450329538544759,1949,0,4779.206499109274,1,98122,842320
2,2.480770751239083,1598,0,302.8629279225423,1,98124,714302
2,0.9900009456122528,1154,0,951.210739803282,1,98122,373033
2,2.447504457415409,1588,0,1301.9894958790842,1,98122,569705
4,2.5245775562418684,3171,0,4846.7905537279585,1,98119,1391591
3,3.270057840222021,2327,0,1681.1112016388797,1,98107,2000049
1,2.5530530299175958,1197,0,1166.2922503390766,1,98108,677740
5,3.6931566429937766,4165,0,4810.476777335355,1,98144,2226460
2,0.9682694588822284,1053,0,5066.577219178569,1,98126,452094
1,0.9421551210888998,1883,0,5071.264640820943,1,98123,616657
3,3.7329645024740348,2245,0,965.3676278540765,1,98120,915741
3,2.4660115428933493,2100,0,1556.5143657039125,1,98122,854997
1,1.054548974901147,1167,0,865.766735050923,1,98120,554726
1,0.979347968968027,1053,0,4655.04035946762,1,98122,804534
3,2.4063359101568738,2175,0,6518.362735080661,1,98107,776421
4,2.3991395367664343,3939,0,8318.417439868519,0,98142,3123736
1,0.9909671056489984,1244,0,1066.3898934910878,1,98122,482138
2,2.8842812544321856,2555,0,1352.5673800258064,1,98123,948003
2,0.925482549201811,1374,0,5064.964433306615,1,98122,516575
3,2.068473940784897,2073,0,7443.300510759186,1,98126,975741
2,5.038193181543815,2209,0,1212.1104861225242,1,98121,1139888
1,2.0341026887594844,1106,0,381.41425556275425,1,98119,372424
5,2.0108784290187276,1320,0,9247.648714218027,1,98121,755198
2,3.484020637329883,1017,0,1190.7517895698845,1,98121,624032
3,2.3981669673254356,2006,0,9006.37715586663,1,98119,801973
3,4.183988484527764,1969,0,840.9365040719525,0,98105,867278
5,3.2663847111338002,3192,0,7402.871223592679,1,98107,1852743
4,3.3181037567836658,2907,0,3875.632915477493,1,98121,2053153
1,0.9778728133318371,1170,0,1469.4705450699864,1,98119,511660
2,2.608659024302241,1903,0,1370.333194231686,1,98120,827760
