beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
5,3.482449796246442,3001,0,5417.9379260936175,1,98120,1994798
1,1.0044782887512662,2042,0,4979.885651704453,1,98119,780976
4,2.271630705707686,1289,0,5275.831859207977,1,98123,939579
2,2.854263510223059,1924,0,1171.736597030587,1,98121,918990
3,2.0934043343181203,1878,0,5419.9251990268085,1,98124,970378
3,2.458257000544395,2078,0,6023.4749454963085,1,98123,883480
1,0.9250672413252106,1004,0,463.5441058980755,1,98107,468322
5,2.6153007589792328,1983,0,5035.21892032682,1,98119,1820605
7,2.96371209832238,3023,0,5865.836927895328,1,98124,1113769
3,2.22277578302033,2375,0,2069.1682006381916,1,98123,1063813
2,1.003206900315651,1182,0,2817.553102560556,1,98119,739270
3,0.9404360432881068,1076,0,4800.1729008813845,1,98122,528233
3,2.53081527197187,1918,0,1080.6987988417625,1,98122,738324
3,2.669232556264823,2301,0,763.8371521651807,1,98119,760506
3,2.4952113484300225,2088,0,7031.425908984578,1,98106,841322
1,2.332723151510559,1175,0,7888.552027913903,1,98118,608066
7,1.9923125825566166,2051,0,8107.442706504545,1,98119,899097
1,0.9686422723990935,1263,0,7371.068097218791,1,98119,594174
3,2.4546935249083646,2822,0,5857.888064392363,1,98121,1363580
1,1.8837505660764533,1142,0,4609.625159089018,1,98121,673384
1,2.5975260555279123,1873,0,4440.749943046545,1,98123,832855
2,2.2933155749759804,1794,0,1999.9693938937855,1,98120,845853
3,3.3287002365682072,1794,0,1252.4348698721972,1,98121,796071
2,2.0252543754538515,1161,0,771.634786490718,1,98121,611870
5,3.334017331055476,4278,0,1575.8685169340215,1,98122,1865246
5,2.379745404297223,2767,0,8236.765041058861,1,98122,891006
1,1.0040248959601354,1290,0,6216.859303153071,1,98124,575405
1,1.0242623556355437,974,0,11.940950434624938,0,98139,350889
3,2.6092963914423972,2754,0,4912.551736945058,1,98120,2729040
5,2.449951643411265,2190,0,3866.7575868436234,1,98121,892041
1,2.5019262245548113,1142,0,666.1806514833152,1,98123,620568
2,3.015832265528779,1872,0,641.9807936998319,1,98119,667850
4,2.433155248312155,2690,0,7254.201167157967,1,98122,847866
2,1.065378150322265,2044,0,3405.3752293006987,0,98116,729535
1,0.98086683541775,1018,0,857.8621013766289,1,98121,528827
5,3.2952580279599744,2818,0,1374.8919404315914,1,98121,2031039
3,2.170724353168782,2034,0,726.8937240206635,1,98142,816688
3,2.6041188917847697,1217,0,5401.368823096746,1,98121,746527
2,3.462544844693687,1933,0,920.6900979785929,1,98119,1707930
2,1.9170745181899649,1195,0,8285.335521650615,1,98119,822474
3,2.574564665735647,2007,0,1561.1291322732195,1,98125,777335
2,0.9793674386227658,1112,0,1191.7945041513076,1,98124,622075
3,0.9392842197925555,1973,0,6266.524085324542,1,98121,878100
2,1.038463229277643,1278,0,985.0230104494801,1,98106,783248
3,3.2101156694210116,2083,0,1681.972780737909,1,98122,975730
2,1.923221241104819,2219,0,2454.585239729439,1,98122,822311
1,1.0021571710219477,906,0,336.3488821329699,1,98122,339189
3,3.196389159080376,1216,0,4672.916563049918,1,98145,827235
2,2.407672503181519,1511,0,1735.2126961091217,1,98121,650841
3,2.1857754031528702,2105,0,1753.7933762262542,1,98120,897741
3,2.2796328520029636,2505,0,5753.672632597146,1,98123,978601
3,2.3506318695015396,2146,0,2212.776683519456,1,98124,881807
3,2.7168400291414336,1980,0,1110.0130083282481,1,98120,981927
6,3.4325301981382856,2378,0,4536.1789269970095,1,98121,840707
3,2.4069567183355534,1907,0,1912.9991886345247,1,98122,787878
1,0.9917889504666038,938,0,706.9538186669783,1,98122,410013
3,2.354464939191627,1987,0,4093.667232534294,1,98118,772964
5,3.3610973854103645,4343,0,6443.861986223275,1,98121,2041417
2,3.2532384163276924,2857,0,326.3814667711181,1,98139,2665818
1,1.0005226103849483,1112,0,518.0275493742554,0,98117,518434
1,0.9635391831794168,761,0,665.5303010872681,1,98122,263657
3,4.322745219611999,2500,0,1772.8911810824543,1,98107,1066599
2,2.352922718946619,1662,0,5266.451234101664,1,98121,844173
3,3.209069987857962,2932,0,5647.176120041313,1,98120,1426358
3,2.4194631757214333,2137,0,5932.202653810674,1,98121,983589
1,1.8851859315708963,1776,0,8028.910308840362,1,98140,724080
2,1.775131968032396,1878,0,5329.856439145901,1,98126,841886
4,1.904428834928978,1983,0,6003.755434435875,1,98121,838077
3,2.281528877230512,1793,0,718.1928387983673,1,98147,721257
4,2.9543644760719703,3191,0,5897.044538022537,1,98120,1757905
2,1.0636125627452586,1133,0,1004.890873785394,1,98119,697666
4,0.918303815755672,1762,0,1130.8583916542952,1,98122,758201
2,1.8373242724163685,1266,0,1025.2361068988616,1,98120,845368
2,3.3761014845556105,1121,0,449.8457959819341,1,98121,804416
2,0.9608503215563863,1974,0,5582.22290834963,1,98119,730414
3,1.9986159145842866,2374,0,7079.886702891726,1,98127,691344
3,2.9898297820388615,2718,0,145.13580507497227,1,98120,2831390
1,1.0071615884150469,1015,0,4031.409566917522,1,98105,603034
2,1.8762240233926402,1452,0,5851.376668237712,1,98122,677710
1,1.071689099836879,1203,0,587.6995155045275,0,98120,651003
1,0.9932339025620475,1200,0,4604.112667705481,1,98119,539275
5,3.1768161994074156,2019,0,4603.6384632413965,1,98122,874428
1,1.0312310230162067,972,0,661.0706874516507,0,98143,450801
2,1.0102738962463436,1122,0,1134.6891832913632,0,98106,646337
2,2.483477047165185,924,0,1028.1474376311733,0,98121,496406
3,2.0809768417757466,1849,0,3856.2371103481037,1,98121,841308
2,0.9802901979537796,889,0,4445.939470245884,1,98125,306321
3,2.7841957532693575,3363,0,1013.8883035422378,1,98189,2176925
2,2.9518770055466876,1925,0,1302.022159654598,1,98119,879834
3,3.1285485546509597,2102,0,8414.52321612375,1,98119,871208
3,2.825062014996439,2256,0,5662.154309188598,1,98121,897824
1,2.3928466003597486,907,0,723.3937805304193,0,98120,493970
3,2.6149312921801156,1043,0,1018.7167807296273,1,98105,716781
6,3.0633429497835003,2932,0,3443.326401111091,1,98115,1229057
2,4.0047286436494165,1321,0,0.23,0,98137,711722
3,2.6551629264785968,1915,0,803.177711417167,1,98118,823629
1,1.0396708785713962,975,0,1044.497851111405,1,98124,510132
5,4.58070971560155,5039,0,7097.817084343044,0,98120,2203842
4,1.0161497117654963,1976,0,5227.71515976055,1,98120,851904
3,1.883247529634829,2037,0,4558.860004981796,1,98119,771040
4,3.174125562176064,1274,0,943.0994866969058,1,98120,640151
2,2.209621080109494,1098,0,5434.5757262598745,1,98123,777320
4,2.1075721535341545,3391,0,1016.5599078678288,1,98140,788487
5,2.4953556801360355,1451,0,5455.862567424037,1,98122,739686
3,2.42736022330203,2172,0,1918.6566254653421,1,98124,966974
3,3.3858929642648437,2316,0,5318.863370512334,1,98192,1414390
1,0.9815267480158149,945,0,383.6562226565556,0,98119,234529
3,3.416232261218844,3049,0,1332.3483257032303,1,98120,1015059
3,2.2039120844560802,2157,0,1091.9327886630826,1,98124,882274
3,2.5466063397719085,1844,0,1343.1256431461347,1,98122,806526
4,3.0574501041981743,2845,0,8427.322361449886,1,98119,881893
4,2.3645266083321466,2073,0,5767.485023933076,1,98122,998658
3,2.3952029454056163,2470,0,6131.898630471695,1,98123,1138434
3,2.676775002294762,1111,0,1667.1810985803554,1,98125,603469
3,2.4472201067358177,2025,0,6875.527154602287,1,98123,1041522
3,2.7747838584208884,2518,0,2115.525499517395,1,98121,1108692
2,2.3289348505579146,2035,0,6633.1821037027985,1,98124,814564
2,3.1924354679599087,3157,0,1296.2909301694654,1,98123,1812347
5,5.385620754480727,4808,0,1455.6949412264426,1,98121,1089975
1,0.9518688035820283,1140,0,950.5623173234287,1,98121,288110
7,2.7747032682565766,3093,0,5563.214865648098,1,98190,1705342
3,2.5880442638386505,1259,0,1422.242758789341,1,98107,778376
6,3.0947293133615332,1931,0,5505.043274192633,1,98124,824862
2,3.1752818084527914,1835,0,1740.8567483263637,1,98122,763342
2,0.9813876215076175,1060,0,1617.1575678992021,0,98122,478720
1,2.371239730397848,1233,0,4389.055627390838,1,98121,750100
1,1.023538183585878,880,0,5155.087949320042,1,98120,591812
3,2.665763799819516,1928,0,3911.6772475736743,1,98197,888246
1,0.9799416975279306,1021,0,1151.6728840013288,1,98120,569605
2,0.9975866987445307,1711,0,0.23,1,98120,649771
3,1.918230188385001,1294,0,4862.909682657699,1,98119,833930
1,2.4230676705924536,943,0,667.0428067412071,1,98145,635495
3,1.9615993031819396,1997,0,1322.407014769842,1,98119,820986
1,2.6804393041437504,1068,0,774.9268474313739,0,98119,629143
3,2.724622789312497,2038,0,5817.983073099313,1,98123,960108
2,2.320992599748174,1053,0,1150.273925963219,1,98126,434290
4,2.028496520338887,2298,0,1165.7755687991341,1,98121,897753
5,2.950970695333819,2947,0,3896.837365684353,1,98141,1722887
2,0.9653296816841284,1026,0,1363.377582843787,1,98120,544340
3,0.9398476121367257,1771,0,4938.04998846827,1,98123,752595
4,2.505523654912626,2059,0,1440.8499422141495,1,98122,909824
2,3.545921921726987,1340,0,5806.973115460646,1,98122,831497
3,2.686422254860512,2530,0,1525.555266984846,1,98120,963319
1,2.35495055608229,1075,0,7382.532873487757,1,98121,634312
4,3.3331743849151345,3251,0,6096.332363727025,1,98125,1123156
2,1.849380799355928,1154,0,835.1222412307484,1,98123,608137
2,2.539878133200362,1996,0,4827.345327337593,1,98123,820963
3,2.5520324732821127,2226,0,5730.890201562622,1,98122,963639
1,0.9998932769736775,721,0,332.68473336690766,0,98142,194997
1,0.959251070049397,607,0,0.23,0,98121,222000
1,0.9102876441847046,885,0,777.0187029815327,1,98121,288160
3,0.9508542587358173,1970,0,4920.918260979498,1,98120,751305
1,0.9931912675348559,1011,0,316.08315894252996,0,98118,397088
2,2.6078802824134777,1310,0,6159.587773946767,1,98120,705238
3,2.523887165021958,2139,0,5934.1178061275,1,98121,833485
1,0.9754282335345192,990,0,345.0731239491544,0,98119,350659
3,3.0190131024904825,2458,0,8573.96249783784,1,98119,1042543
1,1.0105444381285462,983,0,580.067382812249,1,98106,558008
2,2.1763137831431143,1052,0,4501.104742717316,1,98121,692963
3,0.9137703594000425,1251,0,1552.1196031802629,1,98124,628920
3,3.2466681657089507,2095,0,6025.222729294146,1,98121,913032
3,1.8405149187298515,1938,0,5313.734818707526,1,98105,774296
2,2.4788180167984684,2398,0,6906.079364824458,1,98124,697391
1,3.5986189168231215,1246,0,10.468554301499807,0,98118,501769
2,3.380153153113458,1854,0,851.8362552731425,0,98106,767109
1,0.9784762831130854,920,0,243.77353753964303,1,98119,412840
2,1.8356516523328967,1191,0,4359.430562687265,1,98124,570991
3,2.7572902731113684,1992,0,972.4418393278299,1,98121,888178
3,2.217085518786896,2525,0,1990.408968288435,1,98123,918214
1,1.0017910871640687,1162,0,426.6363442031439,1,98106,743351
3,0.9950610673180232,1816,0,1393.9643942978407,1,98121,831143
3,2.679847526447583,2219,0,1048.16452611248,1,98123,1081594
3,2.5758478001888374,2226,0,2037.5389405221897,1,98123,1008477
3,2.544010963944661,3152,0,1189.708055630474,1,98120,883475
1,0.9556053787980537,1234,0,4637.056136623551,1,98120,723049
3,2.2511853286151036,2141,0,5233.053530826889,1,98121,898614
3,2.406703586689262,1222,0,1464.1240567452794,1,98123,645202
2,3.2131353869431556,3238,0,8970.633062309651,1,98122,2171126
5,2.4820661480136006,2756,0,4070.0797589234353,1,98120,830703
2,3.1201016631927034,1997,0,1854.0553005243678,1,98121,1441615
3,2.070640187665626,1927,0,1588.9193129285159,1,98122,803775
1,1.0276158470119048,943,0,3734.5570779028258,0,98117,596540
4,3.362463720105755,2799,0,4665.64335484662,1,98116,3098574
3,2.4906632019545185,3128,0,9998.0,1,98199,897925
3,2.420436292300129,2024,0,1855.703292150824,1,98123,917922
1,2.623650699788526,1888,0,1296.3620193091176,1,98121,774306
3,2.149370856237451,2121,0,5786.452517807054,1,98125,970108
2,2.5161834662481124,940,0,447.0248335512131,0,98122,577477
2,2.6464675728134983,1958,0,4618.030520227524,1,98121,1685799
3,2.528462652290027,2966,0,5552.6878422633135,1,98117,762673
1,0.9617888516274373,909,0,409.1188987869225,0,98119,607393
1,1.9238307777814443,1168,0,4315.196280344176,0,98118,382848
3,2.723023183978444,2131,0,1838.3977845561847,1,98123,920002
3,2.458999353753236,1390,0,5487.958980463675,1,98122,883810
3,4.5261897134809725,4047,0,2391.9877953123078,1,98125,1072074
1,1.0075776020266691,1040,0,4816.617927699193,0,98119,561350
1,0.9873392072323757,880,0,0.23,1,98107,362037
3,1.9694944141074262,2301,0,6257.3049708390545,1,98125,850035
2,0.9867451270038314,984,0,782.0074298925493,1,98123,396355
3,2.39269715130704,1315,0,1204.598039353956,1,98144,713049
3,2.7891946768380538,2281,0,1042.4264270409094,1,98122,1154692
1,4.383737873485467,1704,0,427.5587745420378,0,98105,577170
4,3.0416552635389036,3038,0,816.5608181155976,1,98193,1881328
2,3.23269594686589,2118,0,1742.5318637392706,1,98123,965748
2,2.5711043175093597,1054,0,5627.518002796708,1,98124,725852
1,2.5013748948175087,942,0,1018.1169993537444,0,98121,345261
5,2.627639719814545,1962,0,4695.726429208151,1,98121,932833
3,2.1280906113883775,1179,0,1675.9195670884528,1,98123,752567
3,2.573138197298126,2121,0,1384.7162024760632,1,98122,662305
1,0.9793765404465821,1124,0,3329.703965882786,1,98118,617667
4,2.2933777233814463,1490,0,8891.099985881465,1,98120,923001
1,0.9598917719487222,997,0,0.23,0,98122,275485
1,2.5753941003343446,1206,0,1957.6158672701436,1,98125,719555
1,2.3135840978541484,1121,0,646.5567914256783,1,98105,616947
3,2.3154364808042183,1211,0,1568.0282357726796,1,98122,777556
1,1.6564453470591225,913,0,6710.4754223569635,0,98119,516983
2,2.2417190418426376,1374,0,6324.2881344362695,1,98122,748853
7,3.3773025857526306,3156,0,5350.004641844745,1,98123,1034036
3,3.320467170890317,1975,0,5252.03053427581,1,98107,897135
5,2.3233578116431906,2059,0,1441.7308891149419,1,98121,745247
5,3.1748455241129157,2598,0,8060.427397273541,1,98121,827481
1,0.979413718215869,1208,0,888.8202915374891,1,98120,618808
3,3.2189216765958206,2784,0,4659.374766668977,1,98121,1946806
3,2.449351932218491,1828,0,1827.4122964842607,1,98124,846797
1,0.9469615810072163,802,0,887.9484634586938,1,98121,496027
3,2.431485255322611,2199,0,1704.7890262529859,1,98147,866060
3,2.359612635937053,1908,0,1379.3189235316295,1,98123,780219
4,2.277701938701088,1964,0,507.81774841093284,1,98143,23481700
1,3.109018332827645,1433,0,8121.141983924615,1,98192,808669
3,2.399545448568472,2102,0,4951.035959703395,1,98121,910287
4,2.4212916455356868,1966,0,5543.01949545754,1,98122,985538
3,2.27937331562716,2769,0,4698.744597122562,1,98123,2086333
3,3.8759351190826807,2209,0,2068.556319926196,1,98123,834689
2,3.2021910446513075,2196,0,5196.202482469183,1,98122,1009653
2,2.515166884407075,1135,0,704.0223168344895,0,98121,736046
1,0.9408275719706273,986,0,865.6263517280744,1,98122,374726
1,1.063619378722911,748,0,0.23,0,98136,363475
6,3.47904424383251,4342,0,268.75529829945606,1,98119,1964790
3,2.485191527277181,2226,0,1258.719876664036,1,98120,771301
1,0.9530466441630089,830,0,215.47930651946717,0,98106,399574
1,0.9826166794291141,1132,0,690.7992992000034,0,98118,637931
1,1.0391773468011751,540,0,225.96025670747406,0,98145,289068
3,1.6390075703614508,2145,0,8802.562121387382,1,98142,760256
3,2.7103269180885583,2115,0,4985.985359340692,1,98121,1031790
3,2.6016272870586734,2093,0,1829.3272712636258,1,98107,846994
1,0.9775219439381455,759,0,177.9470772573893,0,98119,262850
1,1.0084625302040466,970,0,1024.2558390741533,1,98121,425739
3,1.9606220778533907,1213,0,1258.7495266854996,1,98123,635177
5,3.2776351370982186,2954,0,6222.2662192355965,1,98121,955819
1,1.0007139756712133,1039,0,1661.618329082641,1,98123,538405
3,2.0264804788482715,2330,0,5487.909074214376,1,98121,791162
2,3.9441993496314636,1835,0,696.1308627941755,1,98120,694536
2,2.36209580428263,1606,0,1987.8020710350963,1,98123,630130
2,2.675511773998371,1906,0,3897.7810959016497,1,98119,858782
2,2.1297945245854537,1625,0,1024.4797875920235,0,98107,796371
1,2.379568453529097,1079,0,1290.0789625934287,1,98125,678910
1,2.7020672710915563,1072,0,633.4396152822349,1,98122,661887
2,1.0050273114352333,6078,0,1371.5276601935143,1,98118,782260
1,0.9969071870137275,1061,0,840.5501618546879,0,98120,589398
3,2.61977989368963,6392,0,880.1324585294245,1,98106,837717
5,2.5075759845063814,3539,0,7291.854698113952,0,98119,864252
5,2.5321018743125223,2125,0,5984.9221396834855,1,98141,829398
1,0.9760195771416421,1207,0,5211.812868158649,1,98119,473702
3,2.266196308809029,1359,0,5564.236802609722,1,98125,754894
2,0.9487784418720224,1083,0,5278.26882092105,1,98124,518540
4,1.8989876864584725,2873,0,5092.913796790415,1,98119,816025
4,2.2409652470190156,2973,0,8459.604529142658,1,98145,816770
