age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
50,2,462070,11,9,2,5,0,4,1,0,0,49,37,0
26,2,251872,11,9,5,6,4,2,0,0,0,40,38,0
40,2,153504,11,9,2,6,0,4,1,8,0,40,38,0
19,2,267481,11,9,4,0,1,4,0,3,0,39,37,0
17,2,165295,15,10,4,2,3,2,1,0,0,29,38,0
25,2,491646,11,9,2,1,0,4,1,8,0,60,38,0
35,5,130667,9,12,4,11,1,4,1,5083,0,39,38,0
37,5,225432,15,10,2,0,0,2,1,3,0,39,38,0
29,4,314241,11,9,2,3,0,4,1,0,1815,33,38,0
29,5,246362,15,9,4,0,1,2,1,3,0,40,38,0
56,2,77188,9,13,2,11,0,4,1,23525,0,60,38,1
49,5,482102,15,10,4,2,1,2,1,12,0,40,21,0
42,2,241121,1,7,5,11,4,4,1,0,0,59,38,0
50,4,196232,11,9,4,8,1,4,0,0,0,39,38,0
40,2,274443,11,9,0,11,1,4,0,0,0,40,37,0
50,2,282419,11,9,2,11,0,4,1,14,0,49,38,1
52,4,149981,15,10,2,3,0,2,1,0,0,40,38,1
40,4,104823,15,9,2,11,0,4,1,1,0,25,38,0
53,4,152313,11,9,6,6,4,1,0,8,1848,25,38,0
19,2,296364,11,9,4,10,1,2,1,0,0,22,38,0
47,2,467058,11,9,2,13,0,4,1,8,0,40,38,0
38,2,223603,11,9,2,5,0,4,1,0,0,38,38,0
19,2,102864,1,6,4,5,3,4,1,0,0,5,38,0
38,0,189173,15,10,2,2,0,4,1,0,1813,47,38,1
18,2,236446,11,9,4,5,1,4,1,2,0,40,38,0
57,2,270647,7,11,6,10,4,4,0,0,0,29,37,0
27,4,263487,11,8,2,8,0,4,1,2,0,40,38,0
28,2,418564,9,12,2,6,0,4,1,7,0,10,38,0
18,2,236899,0,6,4,5,3,4,0,0,0,30,38,0
56,2,220393,7,3,2,2,0,4,1,3,0,40,38,0
40,2,263477,7,13,2,2,0,4,1,6,0,48,25,1
18,2,176219,11,9,2,1,3,4,1,10,0,23,38,0
37,2,227560,11,9,0,10,0,4,1,0,0,49,38,0
38,0,113620,15,9,0,1,4,4,1,0,0,51,38,0
19,2,250860,11,9,4,6,3,2,0,0,0,39,38,0
19,2,140605,0,6,5,8,1,4,1,0,0,40,38,0
52,1,238869,8,12,2,0,5,4,0,0,0,39,6,1
25,4,263861,11,12,2,11,0,4,1,5,0,39,38,1
52,2,208479,11,4,0,12,3,1,0,0,0,12,25,0
27,2,195585,0,6,4,0,1,4,0,0,0,39,38,0
37,2,208035,15,9,0,2,1,2,1,0,0,40,38,0
39,2,353899,9,13,6,11,0,2,1,5034,0,51,38,1
34,0,376572,14,10,0,0,3,2,0,11,0,48,38,0
23,2,264097,7,2,4,7,1,4,1,0,0,19,37,0
27,2,176733,10,13,4,8,1,4,1,5,0,29,25,0
40,0,354914,9,12,2,11,0,2,1,3,0,49,38,1
47,2,137428,9,13,2,0,5,4,1,0,0,39,38,1
27,0,260825,8,12,2,2,0,4,1,5244,0,40,38,0
36,4,138594,9,13,2,3,0,4,1,0,0,60,38,1
19,2,583712,15,9,4,11,4,4,1,0,0,46,38,0
47,1,280472,11,8,0,2,1,4,1,5,0,49,38,0
36,2,712514,9,12,2,2,0,4,1,19,0,49,38,0
26,2,184711,11,9,2,6,0,4,1,2,0,40,38,0
37,2,507537,11,9,2,2,0,4,1,0,0,39,38,1
30,2,204558,11,9,4,10,1,4,1,0,0,40,38,0
27,2,316591,15,10,4,6,3,4,0,2,0,40,38,0
21,2,360389,11,9,4,6,3,4,1,4,0,22,38,0
53,2,135373,7,13,2,12,0,2,1,0,0,37,6,0
37,2,181090,9,12,2,11,0,4,1,14912,0,40,38,1
52,2,114142,6,4,2,5,0,4,1,0,0,40,38,0
51,2,306171,10,13,2,2,0,4,1,14737,0,51,38,1
54,2,341457,3,2,0,5,1,1,1,5,0,40,38,0
48,2,183044,9,14,2,9,0,4,1,5092,0,40,38,1
40,4,222400,13,15,2,10,0,4,1,8,0,40,38,1
33,2,240072,12,14,2,2,0,4,1,5030,0,60,38,1
51,5,234220,10,12,2,2,0,4,1,0,1822,40,38,1
20,2,255070,11,6,2,8,0,4,1,4764,0,47,38,0
35,4,507326,9,13,2,10,5,4,0,10,0,40,38,1
25,2,174006,8,11,4,12,1,4,0,20,0,50,38,0
28,4,253752,9,12,2,2,0,4,1,0,0,49,38,1
39,1,367468,11,13,4,8,1,4,1,0,0,40,38,0
31,3,405803,11,8,4,2,3,3,1,0,0,39,37,0
21,2,357656,1,7,4,2,1,4,1,7,0,39,38,0
39,2,196010,15,10,2,2,0,4,1,0,0,17,37,1
36,2,254918,15,10,4,1,1,4,1,0,0,40,38,0
54,2,444283,11,9,6,6,4,4,0,9,0,40,38,0
27,2,159986,11,9,0,0,1,4,0,0,1832,40,38,0
19,1,377828,15,10,4,8,2,4,1,5003,0,45,37,0
37,2,124641,12,13,2,8,0,4,1,2,0,60,38,0
39,2,203578,9,6,0,0,4,4,0,0,0,39,38,0
25,2,194209,9,4,4,8,1,4,0,10,0,39,38,0
36,2,223078,11,9,0,6,4,4,0,0,0,27,38,0
19,2,212527,0,6,4,6,0,4,1,0,0,32,38,0
24,2,106453,1,7,4,11,3,4,1,0,0,39,38,0
28,2,222381,10,6,2,10,0,4,1,0,0,39,38,0
26,2,116304,15,10,4,11,4,4,1,0,0,40,38,0
43,2,156156,8,12,6,8,1,2,0,0,0,51,37,0
30,4,81415,8,12,4,3,3,2,1,4,0,49,37,0
33,4,289762,15,15,2,2,0,4,1,2,0,39,38,0
50,4,365501,11,9,2,2,0,4,1,3,0,47,37,0
40,4,253683,11,9,2,2,0,2,1,0,0,25,38,0
49,2,166665,11,9,2,11,0,4,1,2,0,39,38,0
19,2,443203,15,10,4,0,3,4,0,0,0,26,38,0
38,5,215619,9,8,2,2,4,2,1,19,0,49,38,0
47,2,118445,14,9,2,11,0,4,0,2,0,40,38,1
38,2,436791,11,9,2,2,0,4,1,1,0,50,38,1
38,4,295211,15,9,2,10,0,4,1,3,0,48,38,1
52,4,139902,15,15,2,8,0,4,1,0,1835,51,38,1
18,1,119013,0,10,4,6,3,4,0,3,0,31,38,0
38,4,286112,15,9,2,11,0,2,1,8,0,60,38,1
38,2,328298,9,12,2,11,0,4,0,0,0,48,38,0
24,2,414301,0,6,4,6,3,2,0,4,0,40,38,0
23,2,254215,0,5,2,5,0,4,1,4073,0,60,38,0
25,2,439902,11,9,4,5,3,4,1,0,0,39,7,0
20,2,279997,11,8,5,0,1,4,1,0,0,39,38,0
37,3,214110,13,13,2,9,0,4,1,17,0,50,38,1
38,1,245916,9,13,2,9,0,4,1,14937,0,39,37,1
50,2,215147,1,7,0,6,4,2,0,0,0,39,38,0
39,2,236987,11,9,0,0,0,4,1,4,0,40,38,0
38,2,190388,11,9,4,11,4,4,1,5233,0,60,38,0
51,4,269796,12,13,2,11,0,4,1,7,0,48,38,1
38,2,248584,11,9,2,7,0,4,1,0,0,40,25,0
20,2,429264,11,9,4,11,3,4,0,0,0,27,38,0
38,2,151070,10,13,2,9,0,4,1,17,0,49,20,1
43,2,160248,10,12,2,11,0,4,1,0,0,40,38,0
37,2,299627,15,16,2,8,0,4,1,14617,0,51,37,1
20,2,328300,15,10,2,11,3,4,1,2,0,23,8,0
40,1,405677,11,9,0,3,3,4,1,5311,0,35,38,1
37,4,242407,12,13,0,8,1,4,1,6,0,40,38,1
35,2,110152,11,9,0,11,4,2,0,0,0,40,38,0
35,2,155304,9,12,2,2,0,4,1,8,0,49,38,0
37,4,175287,15,10,2,11,0,4,1,0,0,40,38,1
25,2,236082,15,10,4,0,3,4,0,0,0,18,38,0
45,4,247924,11,9,2,10,0,4,1,14897,0,49,38,1
35,1,369493,11,9,0,11,4,4,1,15,0,40,38,0
26,2,443073,9,13,4,12,1,4,0,0,0,46,38,0
28,2,393419,15,9,2,10,0,4,1,3,0,39,38,0
39,2,145530,14,10,4,11,4,4,0,9,0,40,38,0
38,2,175961,15,10,5,0,4,4,0,0,0,39,38,0
47,2,259661,8,8,0,7,1,1,0,4,0,40,8,0
50,2,313961,11,9,6,0,4,2,0,0,0,40,38,0
37,0,370747,11,8,2,10,0,2,1,1,0,40,38,0
19,2,204719,0,5,4,11,1,4,1,0,0,33,38,0
21,1,208369,15,10,2,6,0,4,1,0,0,30,38,0
20,2,115216,15,10,4,10,1,4,1,0,0,49,38,0
19,2,168121,11,9,0,6,3,4,0,0,0,40,38,0
52,0,251043,11,9,0,11,4,4,0,10,0,33,38,0
30,0,234924,11,9,4,2,4,4,1,0,1819,48,38,0
27,1,71603,10,13,6,9,3,2,0,7,0,32,37,0
40,4,355107,7,11,4,2,4,2,0,6,0,39,38,0
36,2,506242,0,13,4,3,1,4,1,0,0,46,38,0
52,3,266206,12,14,2,11,0,4,1,0,0,40,38,1
37,2,222720,15,10,4,11,1,2,0,0,0,40,38,0
27,5,424699,0,7,2,6,5,4,1,0,0,40,38,0
50,0,219166,9,12,4,9,1,4,1,0,0,40,25,1
38,2,414330,11,6,2,12,0,4,1,99510,0,49,38,0
27,2,101128,14,10,4,6,4,4,1,3,0,40,38,0
37,2,322967,9,12,4,9,1,4,1,4444,0,49,38,1
19,0,175836,14,10,4,6,4,0,0,0,0,37,37,0
50,2,257766,11,9,2,11,0,2,1,5815,1885,40,38,1
40,1,218074,8,13,0,8,4,4,0,0,0,33,38,0
50,2,239535,9,13,2,11,0,4,1,10,0,59,38,0
30,5,418432,11,9,2,5,1,4,1,0,0,19,38,0
39,4,199376,15,9,5,2,4,4,1,4,0,40,38,0
19,2,374346,14,13,4,5,3,2,1,5123,0,30,38,0
18,2,174111,11,8,4,5,3,4,1,8,0,39,38,0
37,2,236744,9,13,2,11,0,4,1,5230,1840,49,38,1
36,2,206585,11,9,2,2,0,4,1,0,0,39,38,1
38,5,521044,15,10,2,0,5,3,1,5610,0,23,38,1
32,4,241720,1,7,4,6,3,4,1,4631,0,44,37,0
52,2,351099,9,9,2,12,0,4,1,13,0,50,38,1
40,2,96635,11,9,2,2,0,2,1,0,0,40,37,0
35,2,228546,0,6,3,11,4,4,1,23268,0,39,38,0
29,2,235492,11,9,4,5,3,4,1,0,0,30,24,0
36,4,311106,11,9,2,1,0,4,1,5,0,40,38,0
28,2,228173,11,9,4,5,1,4,1,2,0,39,38,0
36,2,163792,11,9,4,6,4,1,0,0,0,39,38,0
55,3,74312,9,12,2,9,0,4,1,15,0,23,38,0
49,2,187334,11,9,2,8,0,4,1,5,0,48,38,0
35,2,325296,9,12,2,2,0,4,1,14620,0,49,38,0
18,2,97065,0,5,4,5,0,2,1,10,0,46,38,0
35,0,444719,9,13,4,2,1,4,0,0,0,46,38,0
28,2,222198,10,12,4,0,1,4,1,11,0,39,38,0
38,1,252519,9,12,0,10,1,4,1,4935,0,39,38,0
54,5,106461,11,10,5,11,4,4,0,0,0,39,38,1
29,1,203129,11,9,4,8,4,4,0,3,0,35,37,0
26,2,135795,11,8,2,2,0,4,1,14738,0,40,37,1
34,1,711817,1,13,5,12,4,2,1,6,0,34,38,0
40,2,149772,11,9,0,7,4,4,0,0,0,40,38,0
26,2,149440,11,9,2,0,4,2,0,2,0,39,38,0
36,2,205449,4,3,2,7,0,4,1,2,0,39,25,0
41,2,164307,10,12,0,11,1,4,1,7,0,40,38,0
38,2,180542,15,9,5,6,4,4,0,0,0,36,38,0
51,2,298518,10,12,2,3,0,4,1,0,0,38,38,0
39,4,641933,5,10,0,5,1,4,1,0,0,39,38,0
50,2,118983,10,3,2,2,0,4,1,5645,0,49,38,0
18,2,119749,14,9,4,8,2,2,0,0,0,21,37,0
24,0,451312,15,10,4,2,3,2,1,2,0,40,38,0
58,2,59958,11,8,6,3,4,2,0,4988,0,40,38,0
20,2,247181,6,5,3,11,4,4,0,5009,0,32,25,0
19,2,228491,9,12,4,9,2,4,1,0,0,48,37,0
27,2,227964,15,9,0,0,4,4,1,3,0,39,38,0
51,4,360242,10,13,2,9,0,0,0,2,0,39,37,0
18,2,186148,11,8,4,5,3,4,1,0,0,39,38,0
40,2,195166,9,13,2,12,0,4,1,16,0,50,38,1
40,2,543411,11,9,2,11,0,4,1,0,0,40,38,0
17,2,237274,1,6,4,11,3,4,0,0,0,39,37,0
28,2,73709,8,9,5,7,1,4,0,0,0,40,25,0
35,2,296954,1,7,2,5,0,4,1,4799,0,63,38,0
26,0,227334,15,10,2,10,0,4,1,3,0,60,38,0
30,2,157905,11,9,2,10,0,4,1,24,1823,39,38,0
27,5,207265,15,10,2,0,3,4,1,0,0,25,38,0
41,4,238395,11,9,2,3,0,4,1,0,0,39,38,1
26,2,119860,8,12,2,11,5,4,0,4876,0,39,38,0
36,5,237770,11,9,2,11,0,4,1,15033,0,40,37,1
38,2,83422,0,6,2,6,0,4,1,0,0,40,38,0
27,4,751489,11,9,4,13,2,4,0,0,0,49,30,0
39,2,215537,8,10,0,2,4,3,1,0,0,40,38,0
21,4,177354,15,10,4,11,3,4,0,0,0,23,38,0
36,2,476896,11,14,0,11,3,4,1,5605,0,31,38,1
59,2,123395,6,4,3,6,4,3,0,4,0,40,8,0
41,2,168239,11,9,2,10,0,4,1,0,0,60,38,0
25,5,177398,11,8,4,0,3,2,0,0,0,12,38,0
25,2,259150,11,9,0,3,1,4,1,1,0,40,38,0
40,2,143102,9,12,2,11,0,4,1,8,0,49,38,1
38,3,267694,9,12,2,2,0,4,1,12,0,48,38,1
40,2,241068,15,10,2,5,0,4,1,7,1844,47,37,1
41,4,223090,15,10,2,2,0,4,1,0,0,40,37,0
38,1,153532,11,14,4,8,1,4,0,16,0,49,38,1
24,2,180859,9,13,4,11,3,4,0,4870,0,40,38,1
25,2,283476,9,12,4,8,1,4,0,0,0,39,38,0
19,2,604605,15,10,4,10,1,4,1,0,0,39,38,0
29,2,375479,8,12,4,2,3,4,0,5,0,22,38,0
20,2,108835,9,13,4,5,3,4,0,1,0,39,38,0
25,2,235003,9,12,4,2,3,4,1,0,0,48,38,0
49,2,172831,11,9,2,3,0,4,1,0,0,40,37,1
17,2,590823,11,9,4,5,3,4,1,0,0,30,38,0
18,2,162095,11,9,4,0,3,4,0,0,0,40,38,0
23,2,555899,9,12,4,11,1,4,0,3,0,48,31,0
42,3,266995,15,10,2,4,0,4,1,9,0,49,38,1
40,2,171575,8,12,2,1,0,4,1,4,0,39,37,0
48,2,259355,9,13,2,3,0,4,1,2,0,52,37,1
29,2,694279,11,9,2,5,0,4,1,0,0,48,38,0
26,2,293228,11,9,2,6,0,4,1,1,0,36,38,0
25,4,110654,6,11,2,12,0,4,1,0,0,40,38,0
57,2,100560,11,9,0,6,4,4,0,2,0,28,38,0
48,2,379553,0,6,4,6,4,4,0,0,0,40,37,0
21,3,204982,11,9,2,2,0,4,1,0,0,60,38,0
31,2,139828,8,6,2,5,0,4,1,0,0,39,6,0
42,2,159996,11,9,3,0,1,4,1,5320,0,49,38,0
25,5,132912,11,8,2,2,0,4,1,2,0,35,38,0
40,0,98975,15,10,2,2,0,2,1,0,0,40,38,0
46,1,263581,7,10,2,12,0,4,1,5664,0,52,38,1
27,2,183239,9,12,2,2,0,2,1,0,0,40,38,0
37,4,205590,11,9,2,1,0,4,1,0,0,40,38,1
48,2,144652,15,10,4,11,3,4,1,0,0,39,38,0
45,1,412791,11,9,6,6,4,2,0,0,0,39,7,0
17,2,225968,1,6,4,5,3,4,1,0,0,40,38,0
37,1,233195,11,9,0,0,5,4,0,6,0,50,38,0
38,4,404440,11,13,2,11,0,4,1,3,0,48,38,0
17,2,293891,15,10,4,10,3,2,1,0,0,40,38,0
21,2,60188,15,10,4,11,3,4,0,0,0,29,32,0
40,2,244288,11,9,2,6,0,4,1,13,0,66,38,0
45,3,301204,11,8,2,11,0,4,1,15,0,52,38,1
31,4,219856,2,3,4,12,4,4,0,0,0,40,6,0
24,2,135401,1,6,2,10,0,4,1,4862,0,39,38,0
26,2,280617,15,10,4,11,4,2,1,4,0,26,38,0
55,1,176911,15,10,5,0,4,4,0,8,0,40,38,0
37,2,136107,15,9,2,2,5,4,0,7,0,40,25,1
35,2,512975,11,9,0,10,1,4,1,0,0,39,38,0
17,2,444066,1,9,4,6,4,4,0,0,0,24,38,0
35,0,243867,14,15,2,9,1,4,0,5,0,39,38,1
37,2,250254,13,14,2,12,0,4,1,2,0,50,38,1
37,2,147144,8,13,0,2,1,1,1,8,0,40,25,0
39,2,136723,11,9,2,2,0,4,1,5759,0,40,38,1
36,2,122078,11,9,2,2,0,2,1,0,0,39,38,0
23,5,161271,14,10,2,2,0,4,1,7,0,54,38,0
21,2,213006,15,10,4,0,3,4,1,0,0,49,38,0
49,2,118489,11,9,2,5,0,4,1,1,0,40,38,1
51,2,59882,6,4,2,6,0,2,1,5,0,59,6,0
52,2,214949,11,9,2,2,0,4,1,5461,0,35,38,0
35,2,143486,14,15,2,2,0,4,1,5438,0,50,38,1
21,2,204999,11,9,2,11,0,4,1,0,0,39,38,0
27,2,390099,11,9,2,0,0,4,1,6,0,39,38,0
50,1,168827,10,9,4,11,2,4,0,11,0,59,38,1
18,2,462455,11,9,4,11,1,4,0,0,0,39,38,0
28,2,386080,15,9,2,10,0,2,1,0,0,39,38,0
21,2,357721,15,10,3,7,1,4,1,7,0,20,38,0
19,2,378872,1,12,2,11,3,1,1,3,0,33,38,0
19,2,313976,15,9,4,0,4,2,0,0,0,25,38,0
53,1,135019,12,12,2,9,0,4,1,7,0,51,38,1
25,2,287936,11,9,2,3,3,4,1,11,0,40,38,0
27,2,273205,11,8,4,2,1,0,1,7,0,39,37,0
34,4,189206,11,9,2,11,0,4,1,5666,0,40,38,1
39,4,415820,15,10,0,2,1,4,0,3,0,20,38,0
49,0,227226,8,12,2,8,2,2,0,5170,0,40,38,1
39,2,258654,11,9,0,5,1,2,0,0,0,40,38,0
25,2,222390,9,12,4,7,3,4,1,2,0,29,38,0
47,2,102391,11,9,5,6,1,4,1,0,0,40,38,0
28,2,247189,15,10,4,0,3,2,0,10,0,31,38,0
26,2,247096,7,11,4,6,1,4,1,22,0,26,38,0
54,0,258666,11,8,0,5,1,4,0,0,0,40,38,0
28,2,175556,9,13,6,0,0,4,1,0,1854,49,37,0
28,5,255911,9,12,4,9,1,4,1,0,0,50,38,0
27,2,196050,11,9,2,11,0,2,1,1,0,32,38,0
20,2,128477,11,9,4,9,3,4,1,4,0,46,38,0
19,4,241956,14,10,4,2,3,4,1,3,0,1,38,0
50,2,301445,7,11,2,3,0,4,1,0,0,40,38,0
38,0,279809,15,10,2,6,0,4,1,0,0,39,38,0
35,2,226968,11,12,2,0,0,4,1,5145,0,40,38,1
49,5,270070,15,10,2,3,0,4,1,8,0,40,38,0
41,2,101962,11,9,0,6,4,2,0,0,0,39,38,0
38,1,412053,9,13,0,8,1,1,0,10,634,48,38,0
28,4,171573,11,8,2,2,0,4,1,15,0,40,38,0
24,2,159067,11,8,0,10,4,4,1,0,0,40,38,0
50,2,115936,14,9,6,5,3,4,1,0,0,60,7,0
27,2,227655,9,13,5,11,3,4,1,0,0,48,38,0
38,2,410697,14,15,2,0,0,4,1,9,0,39,38,1
51,2,123687,7,4,2,11,0,4,1,0,0,40,38,1
39,2,208351,7,11,3,11,1,4,1,10,0,39,38,0
31,2,178329,11,13,4,2,1,4,1,14,0,39,38,0
27,2,161089,11,9,2,6,0,4,1,6,0,50,38,0
49,1,545077,10,12,2,8,0,2,1,6,0,39,38,0
35,2,108111,11,9,4,2,4,4,1,0,0,31,38,0
53,3,102344,9,12,2,11,5,4,0,1,0,39,38,0
39,2,555839,15,9,2,2,0,2,1,0,0,48,38,1
25,2,581034,11,9,0,12,1,4,0,0,0,32,38,0
24,1,277741,9,13,4,13,1,4,1,2,0,60,38,0
38,2,233127,2,8,4,5,4,4,1,0,0,63,38,0
54,2,95100,11,9,6,2,2,4,0,4578,0,40,37,0
40,2,250008,9,13,2,11,0,4,1,5437,0,51,38,1
18,3,205790,9,13,4,9,3,4,0,5686,0,22,38,0
49,2,239032,11,13,2,2,0,4,1,4946,0,39,38,1
54,2,414740,8,12,2,12,0,4,1,0,0,51,37,1
36,5,211256,13,15,2,8,0,0,1,9,0,49,38,1
39,5,272961,9,12,2,8,0,4,1,1,0,40,38,0
49,1,103930,11,8,2,6,0,4,1,13,0,27,38,1
36,2,157426,9,13,2,0,5,4,0,5894,0,16,38,1
19,2,152015,11,9,4,6,4,4,0,5,0,26,38,0
39,3,319947,15,10,2,2,0,4,1,0,0,40,38,0
50,3,271891,6,5,2,11,1,4,1,0,0,40,38,0
34,2,128072,11,9,4,0,0,4,0,2,0,48,38,0
37,2,104947,9,9,2,2,0,4,1,0,0,40,38,1
38,5,271441,14,10,6,2,4,4,0,0,0,40,38,0
49,0,267030,11,9,2,2,0,4,1,7,0,40,38,0
36,2,217312,11,9,0,11,1,4,1,15,0,39,38,0
60,0,207627,15,9,2,8,0,4,1,11,0,27,32,0
26,0,505576,9,12,2,11,0,4,1,10,0,49,38,1
33,4,448226,11,9,2,2,0,4,1,0,0,50,37,1
49,5,238633,15,10,2,8,0,2,1,0,0,60,20,0
40,2,228101,11,8,6,2,1,4,0,0,0,50,38,0
52,4,231405,15,10,2,11,0,4,1,6,0,47,38,1
19,2,224179,15,10,4,11,4,4,1,0,0,50,38,0
20,1,435443,1,6,4,6,2,4,0,0,0,40,37,0
29,2,126386,10,12,4,2,3,4,1,0,0,39,19,1
35,2,225945,15,9,4,0,3,2,0,0,0,39,38,0
55,5,263436,15,16,2,9,0,4,1,9,0,45,38,1
52,2,226169,9,13,2,9,0,4,1,11,0,40,37,0
26,2,169050,0,6,2,1,0,4,1,0,0,40,38,0
33,2,231178,9,11,4,2,1,4,0,2,0,40,34,0
35,2,358034,15,9,4,6,1,4,1,0,0,39,38,0
35,2,591652,15,10,0,2,4,4,1,0,0,40,38,0
28,0,136667,15,10,4,0,3,4,0,5,0,39,38,0
35,4,301661,15,10,2,9,0,4,1,7,0,47,38,1
34,2,257896,8,13,0,11,1,1,0,0,0,50,38,1
40,5,328151,9,13,0,0,4,4,0,2,0,40,38,0
41,4,164374,15,10,0,2,4,4,0,0,0,21,37,0
31,2,246517,11,9,6,0,4,4,0,5117,0,39,38,0
39,1,142593,13,15,2,9,5,4,0,0,0,29,38,0
52,6,614340,11,9,0,0,0,1,1,5,0,39,38,0
19,2,419052,15,10,2,10,0,2,1,0,0,1,38,0
36,1,372562,15,13,5,0,4,2,0,0,0,39,38,0
38,2,133678,9,13,2,12,0,4,1,18,0,49,38,1
49,2,255594,0,6,2,5,0,4,1,0,0,40,6,0
29,2,421171,13,14,4,6,1,4,0,9,0,40,38,0
28,2,271570,11,12,2,8,0,4,1,4609,0,40,38,1
37,2,237374,15,10,4,8,1,4,0,0,0,40,38,1
47,2,161541,15,6,4,5,0,4,1,0,0,40,6,0
27,2,229813,9,13,4,10,1,4,1,0,0,49,38,0
20,2,212938,14,10,4,0,3,4,0,0,0,29,38,0
38,1,218920,15,10,2,8,0,4,1,0,0,48,37,1
50,5,156214,9,9,2,9,0,0,1,1,1851,39,37,1
19,4,239100,15,10,4,10,3,4,1,0,0,37,38,0
50,2,163488,11,9,2,2,0,4,1,1,0,50,38,0
35,2,145907,15,10,5,0,4,4,0,0,0,39,38,0
18,2,404227,11,9,4,0,3,3,0,0,0,40,38,0
39,2,617777,15,10,2,2,0,4,1,10,0,49,38,0
50,2,322155,11,9,0,6,5,4,0,0,0,40,7,0
38,0,358313,9,13,2,11,0,4,1,12,0,40,38,0
40,2,248310,9,14,3,8,1,4,1,0,0,40,38,0
36,2,271880,11,8,2,10,0,4,1,8,1809,47,38,1
48,2,139916,9,12,2,2,0,4,1,13,0,51,37,1
25,2,675862,11,9,2,6,0,4,1,3,0,40,38,0
