age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
26,2,429121,0,7,4,6,3,2,1,0,0,30,38,0
56,2,1047431,1,13,4,3,0,4,1,4709,0,59,37,1
54,0,356987,15,10,2,3,0,1,0,0,0,26,38,0
35,2,260400,11,9,2,10,0,4,1,7,0,40,38,0
26,5,396932,15,10,2,6,0,4,1,0,0,39,38,0
27,2,250789,11,9,4,4,3,4,1,2,0,40,33,0
29,2,146551,9,13,4,2,1,4,0,98893,0,59,21,1
27,3,341429,9,12,4,9,1,4,1,0,0,59,38,0
66,1,120260,13,14,2,4,0,4,1,4,0,62,25,1
42,4,224266,8,9,2,11,0,2,1,0,0,39,25,0
36,2,229650,11,9,2,1,0,4,1,5,0,40,38,1
36,2,297665,11,9,2,2,4,4,1,0,0,39,38,0
26,4,282646,15,9,2,2,0,4,1,0,0,39,38,0
49,2,170501,8,12,2,2,0,4,1,4,0,50,37,1
52,3,83480,0,6,3,6,1,4,1,0,0,40,38,0
27,2,261019,9,12,2,0,0,2,1,3,0,40,38,0
40,3,244148,10,12,2,2,0,4,1,0,0,40,38,0
52,3,244467,11,9,0,2,1,2,1,3,0,40,38,1
53,2,417044,11,9,2,11,0,4,1,0,0,40,38,0
28,5,111679,11,9,2,11,0,4,1,0,1830,49,38,0
36,4,449243,15,10,2,12,5,4,1,5465,0,73,38,1
41,2,145643,11,13,2,12,0,4,1,6,0,50,38,0
43,1,233080,9,13,4,9,1,4,1,0,0,40,38,1
28,2,179909,15,9,4,6,1,4,0,12,0,39,38,0
33,2,174918,9,12,4,11,1,4,0,0,0,40,38,0
18,2,236918,0,7,4,2,3,4,1,2,0,24,38,0
39,4,178183,11,10,2,3,0,4,1,0,0,40,38,1
40,2,191410,9,12,4,9,1,4,0,0,0,39,38,0
28,2,214238,11,9,2,1,0,4,1,15,0,40,38,0
34,2,323448,11,9,2,11,0,4,1,7,0,40,38,1
29,4,162088,10,9,2,2,0,4,1,4,1849,47,38,1
26,1,490287,11,8,2,5,0,4,1,0,0,46,38,0
41,2,479015,1,7,0,11,1,4,0,2,0,39,38,0
29,2,151100,11,8,2,11,0,4,1,5447,0,39,38,1
34,2,244988,8,10,2,2,0,4,1,8,0,40,38,0
38,2,181207,8,11,2,2,0,4,1,0,0,39,38,1
46,2,229789,15,10,2,2,0,4,1,4841,0,48,38,1
37,4,151995,9,12,4,9,1,4,1,5165,0,40,38,0
54,2,286148,15,10,2,10,0,4,1,0,0,40,38,0
19,2,291216,15,10,0,5,3,2,0,0,0,40,38,0
37,1,83435,11,8,0,0,1,4,1,0,0,39,38,0
22,2,277412,11,8,4,5,1,4,1,0,0,39,38,0
39,2,237850,11,9,2,5,0,2,1,5651,0,39,38,0
40,3,216081,11,9,2,11,0,4,1,3,0,40,38,1
49,4,524195,10,9,5,10,0,4,1,0,0,39,37,0
37,2,274925,15,10,4,1,4,4,1,0,0,50,38,0
45,3,214562,10,12,2,2,0,4,1,0,0,40,38,0
41,3,300681,12,14,5,2,3,4,1,0,0,40,38,0
49,2,242387,11,9,0,6,4,4,0,3,0,49,38,0
51,3,502196,11,9,2,2,0,4,1,4985,0,59,38,0
41,3,171309,9,12,4,2,4,2,0,0,0,40,38,0
18,2,234644,15,10,4,2,3,4,1,0,0,40,38,0
25,2,257454,8,12,4,6,3,4,1,0,0,39,38,0
21,3,110200,11,9,4,0,3,4,0,0,0,26,38,0
37,5,178290,15,10,0,11,3,4,1,0,0,40,38,0
29,2,221909,5,3,2,11,0,4,1,2,0,40,38,0
19,2,415403,7,3,4,5,3,4,1,0,0,12,38,0
38,2,245740,11,9,2,10,0,4,1,2,0,39,38,1
21,2,227943,15,10,5,11,1,4,0,2,0,31,38,0
37,1,211782,9,12,2,9,0,4,1,1,0,50,38,0
37,5,245247,15,10,2,11,4,4,1,0,0,40,38,1
42,2,238815,8,9,3,9,4,4,0,0,0,39,37,0
26,2,220542,11,9,5,11,3,4,0,15,1845,50,38,1
28,2,168350,14,9,0,2,4,4,0,0,0,39,38,0
54,2,261702,15,12,2,12,0,4,1,4,0,39,25,1
25,2,224804,9,12,4,9,1,4,0,2,0,15,38,0
29,3,407191,15,9,5,2,1,4,0,0,0,39,37,0
36,3,383283,15,9,2,10,2,4,1,0,0,49,38,0
41,4,163419,11,9,5,3,1,4,1,5,0,59,38,0
20,2,266199,1,8,4,12,3,4,1,0,0,36,38,0
52,2,450917,10,13,2,2,0,4,1,7,0,40,38,1
38,3,185576,15,9,4,8,1,4,1,0,0,40,38,0
40,2,258263,15,10,2,11,5,4,0,4985,0,32,38,0
29,2,548018,1,7,2,11,0,4,1,0,0,39,37,0
29,4,165866,10,12,0,2,1,4,1,2,0,50,38,0
40,1,241683,11,8,5,11,4,4,0,0,0,32,38,0
35,2,133040,11,9,5,6,2,4,0,12,0,39,34,0
51,4,371329,9,13,2,2,0,4,1,14733,0,40,38,1
37,0,144727,9,12,0,8,1,4,0,1,0,40,38,0
53,2,218992,0,6,2,11,0,2,1,1,0,60,38,0
51,2,238185,15,9,0,4,0,4,1,14,0,40,38,0
35,2,262365,15,10,2,11,0,4,1,15,0,39,38,0
24,2,227916,11,13,4,6,1,4,1,0,0,40,38,0
54,2,237915,14,9,0,2,4,0,1,0,0,39,38,0
20,1,54205,13,14,4,8,1,4,0,4,0,17,38,0
18,2,390702,0,6,4,6,3,4,1,5,0,25,38,0
49,3,433151,9,13,2,2,0,4,1,14963,0,40,38,1
53,0,117289,15,9,2,10,0,0,1,1,0,40,38,0
52,4,324468,15,10,2,0,0,4,1,2,0,49,38,0
54,1,122466,7,3,2,6,0,4,1,0,0,40,38,0
37,2,142293,8,11,0,6,1,4,1,13,0,39,31,1
56,2,441614,11,9,6,0,5,4,0,2,0,29,38,0
18,2,218419,15,10,0,2,3,4,1,0,0,48,38,0
37,2,311650,0,5,4,11,3,3,1,0,0,40,38,0
19,2,391105,15,10,4,0,1,2,1,3,0,30,38,0
49,2,265677,15,9,4,2,3,4,1,0,0,39,38,0
20,2,368884,1,7,0,11,1,4,1,0,0,48,38,0
49,5,249913,15,9,0,6,1,2,0,1,0,39,8,0
42,2,411945,9,12,6,11,1,4,1,4746,0,49,38,1
38,2,138021,11,9,2,11,0,4,0,4750,0,40,38,1
39,2,59839,11,9,0,11,1,4,0,1,0,39,38,1
37,3,163262,10,13,2,9,0,4,1,3,0,39,37,1
17,2,363264,11,9,4,6,3,2,0,11,0,40,38,0
42,1,238909,10,13,3,11,1,2,0,1,0,39,38,1
38,2,247881,0,6,4,0,4,3,1,0,0,40,25,0
20,2,147500,11,9,4,2,3,4,1,4,0,59,38,0
18,6,446996,0,4,4,5,1,4,0,0,0,40,25,0
39,0,224725,9,13,4,0,1,4,1,0,0,40,38,0
28,2,158279,15,9,2,10,0,4,1,0,0,39,37,1
23,3,269167,9,13,5,0,4,4,0,0,0,39,38,0
19,1,366911,0,7,4,11,3,4,1,10,0,60,38,1
26,2,239073,1,7,2,5,0,4,1,5259,0,40,38,0
17,5,232686,15,9,4,13,3,4,1,6,0,20,38,0
19,2,252502,15,10,4,6,3,2,0,0,0,18,38,0
51,2,150787,11,9,2,2,0,4,1,0,0,50,38,0
47,2,191005,10,12,2,12,0,4,1,4667,0,39,38,0
37,4,252155,9,12,4,9,4,4,0,0,0,28,25,0
18,1,135604,15,10,4,10,3,2,1,30,0,23,38,0
19,2,248393,1,10,4,1,1,4,1,0,0,35,38,0
26,2,96953,11,10,2,1,0,4,1,9,0,59,38,0
17,2,176238,1,7,4,11,1,2,0,2,0,29,38,0
31,4,430632,11,9,4,8,1,2,1,0,0,40,38,0
59,2,219935,11,9,2,10,0,4,1,14775,1824,48,38,1
19,2,453324,1,7,4,11,3,4,0,5,0,40,38,0
26,2,495493,0,6,2,0,3,2,1,0,0,40,37,0
36,2,235198,7,10,4,11,3,4,1,0,0,40,38,0
35,2,548159,15,9,0,5,4,4,0,0,0,49,38,0
20,4,233552,8,12,4,2,3,4,1,4368,1994,66,6,0
47,2,151549,15,10,0,2,4,4,0,0,0,40,38,0
22,2,129318,11,9,5,12,3,2,0,0,0,40,32,0
23,4,211552,11,9,0,11,1,3,0,2,0,39,32,0
18,2,415424,0,7,4,5,3,4,1,6,0,39,38,0
54,2,369712,10,9,0,0,3,4,1,0,0,31,38,0
49,1,276991,10,12,2,8,0,4,1,0,0,50,37,1
38,1,165748,10,11,0,11,1,4,0,0,0,39,38,0
40,2,358482,0,10,2,0,0,4,1,0,0,48,38,1
39,0,224091,7,11,0,5,1,2,1,0,0,39,38,0
27,2,239703,11,9,2,2,0,4,1,0,0,39,38,1
37,2,540940,10,5,4,8,1,4,0,3,0,60,38,0
51,2,90723,15,10,2,3,0,4,1,9,0,60,37,0
26,2,160928,15,9,2,4,0,4,1,4,0,48,38,1
38,2,184847,11,9,2,0,0,4,1,12,0,40,38,0
29,2,256922,10,8,2,6,0,4,1,2,0,49,37,0
39,4,94705,9,12,4,9,1,4,0,14,0,40,38,0
38,4,215645,9,12,4,2,3,2,0,0,0,40,37,0
46,4,166712,11,10,4,5,0,3,1,4,0,39,38,0
28,2,199523,1,8,4,10,3,4,1,15,0,59,38,0
27,5,257725,9,12,4,2,1,4,1,24571,0,59,38,1
57,5,248426,6,4,3,6,2,2,0,4636,0,28,25,0
45,2,133932,8,12,0,2,4,4,0,0,0,40,6,1
24,4,560258,15,10,4,1,4,4,1,0,0,48,38,0
34,2,255071,11,9,2,2,0,4,1,0,0,30,37,0
46,2,147106,11,9,5,0,4,2,0,1,0,40,37,0
51,4,155482,9,13,2,8,0,4,1,7,0,40,38,1
38,2,139069,11,9,0,2,1,4,0,4791,0,40,38,0
39,2,141617,15,10,0,3,1,4,0,0,0,40,38,1
30,2,334314,11,8,2,6,0,2,1,0,0,71,20,1
53,4,243276,9,14,2,9,0,4,1,20,0,50,38,1
37,1,142445,11,9,4,11,3,4,0,0,0,68,38,0
27,2,444403,15,10,4,0,2,2,0,0,0,40,20,0
38,2,237894,9,13,2,12,0,4,1,19,0,49,38,1
25,2,219261,9,12,4,8,1,4,1,5,0,40,38,0
34,2,274495,11,9,2,2,0,4,1,0,0,47,38,1
38,2,216772,4,4,2,5,0,2,1,0,0,50,6,0
49,2,193832,9,13,2,2,0,4,1,0,1782,39,37,1
19,3,158208,1,6,4,2,1,4,1,0,0,39,38,0
36,2,273525,11,9,2,11,0,4,1,0,1809,40,38,1
18,2,261861,15,9,4,11,1,4,0,1,0,48,38,0
47,2,238265,11,9,2,11,0,4,1,0,0,60,38,0
28,4,145125,11,9,4,0,4,4,0,26,0,40,38,0
51,2,340683,15,10,2,11,5,2,0,0,0,24,38,1
25,2,134846,11,9,4,7,4,4,1,8,0,40,38,0
52,3,197146,11,13,6,9,4,4,0,12,0,39,38,0
19,2,441894,1,6,0,6,4,4,1,0,0,40,38,0
36,2,216858,5,3,4,5,1,2,1,0,0,27,25,0
24,2,159247,11,9,4,5,4,4,1,5,0,40,38,0
37,0,114068,14,10,0,1,4,4,1,0,0,67,38,1
26,2,573191,11,9,4,8,1,2,1,4,0,40,37,0
25,2,186084,15,13,2,3,0,4,1,0,0,40,38,0
47,2,259624,11,9,2,0,0,4,1,15,0,40,38,0
67,1,229186,11,9,2,6,0,4,1,4745,0,49,38,1
36,2,249403,9,11,2,11,0,4,1,6,0,49,38,0
52,2,111114,7,4,2,6,0,4,1,0,0,39,38,0
39,2,85294,15,10,4,11,3,4,1,11,0,39,38,0
37,2,131564,11,9,2,1,0,4,1,1,0,49,38,0
34,2,269362,11,8,2,5,0,4,1,0,0,40,38,0
18,2,454615,11,9,4,6,3,2,1,4,0,24,38,0
35,2,81143,15,8,4,10,4,4,1,22300,0,39,37,0
19,1,170354,11,9,2,2,0,4,1,4,0,40,38,0
26,4,237493,15,9,5,6,1,2,1,0,0,39,38,0
50,2,240329,11,9,2,11,0,4,1,6,0,40,38,0
45,2,285525,9,12,2,8,0,4,1,7,0,42,38,0
29,1,217541,11,9,2,11,0,4,1,11,0,40,38,0
39,4,138137,15,15,2,9,0,4,1,9,0,40,38,1
34,2,100478,0,6,3,5,0,4,1,4837,0,40,38,0
36,1,190455,11,8,0,6,4,4,0,0,0,28,38,0
40,2,439913,11,9,2,11,0,4,1,7,0,49,38,1
28,0,247951,15,10,2,10,0,4,1,0,0,40,38,0
36,4,263342,11,9,2,3,0,4,1,4806,0,51,38,1
37,5,447935,9,13,2,8,5,4,1,25,0,35,38,0
17,2,198562,1,7,4,5,1,4,1,8,0,40,38,0
52,2,160841,9,10,2,11,0,1,1,0,0,40,38,0
52,2,272327,9,10,2,11,0,4,1,1,0,39,38,0
45,5,532374,10,12,6,9,1,4,1,0,0,50,38,0
33,2,208424,11,9,2,10,0,4,1,15,0,49,38,0
39,2,345611,15,9,0,11,4,2,0,6,0,9,38,0
44,2,245619,1,7,0,2,1,4,1,0,0,44,38,0
39,2,154245,11,8,0,2,4,2,1,0,0,39,38,0
28,2,258614,10,13,5,2,1,1,1,0,0,60,38,1
32,2,257366,9,12,2,0,5,4,1,0,0,39,38,0
39,4,244901,15,10,2,11,0,4,1,0,0,47,7,1
43,2,164918,11,9,4,10,1,2,0,15,0,40,38,0
53,2,229500,9,12,0,11,1,4,1,4923,0,39,38,0
25,2,312186,9,12,2,11,0,4,1,17,0,40,38,0
57,2,113743,11,8,2,6,0,2,1,0,0,47,37,0
19,4,205732,15,10,0,11,1,2,1,0,0,40,38,0
18,2,243942,0,6,4,6,1,4,1,4,0,27,38,0
18,5,117844,11,9,4,5,3,4,1,3,0,40,38,0
36,2,288505,11,9,2,11,0,4,1,5350,0,49,38,1
58,2,217061,11,9,0,0,4,4,0,0,0,12,38,0
38,0,226737,14,13,2,8,0,4,1,2,0,40,37,1
56,2,131684,0,12,2,6,0,1,1,4,0,60,38,0
48,2,570538,11,8,2,11,0,4,1,5480,0,32,38,1
37,2,238279,11,9,0,11,4,2,0,0,0,39,38,0
36,2,198149,15,10,2,2,0,4,1,0,0,40,38,0
39,0,436306,7,11,0,10,1,4,0,2,0,50,38,0
18,2,414592,15,9,4,6,3,4,1,0,0,60,38,0
26,2,287282,15,10,4,0,1,2,0,0,0,39,38,0
20,2,455232,10,8,4,7,1,2,1,0,0,39,38,0
47,2,220394,8,11,4,0,4,2,0,0,0,39,38,0
29,2,627350,6,5,4,9,1,3,1,0,0,64,32,0
27,2,475326,11,9,2,2,0,4,1,0,0,39,38,1
44,2,248383,1,7,2,6,0,4,1,4488,0,48,38,0
38,2,163056,11,9,5,6,4,4,0,11,0,40,38,0
40,2,244323,15,10,2,11,0,4,1,0,0,50,38,1
28,2,375430,12,14,2,8,0,4,1,5263,0,47,38,0
36,2,314208,9,13,4,11,1,4,1,13,0,50,38,0
25,1,462917,8,12,4,11,1,3,1,4,0,60,37,0
26,2,131901,11,9,4,8,4,4,0,0,0,31,38,0
20,2,142561,15,10,4,11,1,4,0,11,0,17,37,0
27,2,417856,9,12,2,2,0,4,1,15,0,40,19,0
23,2,526992,11,9,4,4,1,4,1,8,0,39,38,0
23,2,271213,11,9,4,0,3,2,0,4,0,30,38,0
28,2,151993,2,1,0,6,1,4,0,5175,0,40,25,0
38,2,251875,9,13,2,11,0,4,1,4670,0,49,38,1
43,2,210032,9,12,0,0,4,4,0,2,0,25,38,0
28,1,107162,9,9,0,11,2,4,1,99765,0,60,37,0
47,2,131363,11,9,0,0,4,4,0,3,0,39,38,0
36,2,284363,9,13,2,2,0,4,1,9,0,40,38,1
44,2,168502,7,5,2,5,0,4,1,0,0,40,38,0
19,4,321477,9,13,4,12,1,4,1,13,0,40,38,0
40,2,152664,9,12,4,11,4,4,0,0,0,49,38,0
53,2,239823,11,9,2,7,5,2,0,8,0,28,38,1
47,2,389579,11,8,2,11,0,4,1,0,0,39,38,1
55,2,204573,11,8,0,5,1,0,1,0,0,40,37,0
51,3,242228,11,8,5,11,1,2,0,5045,0,33,38,0
36,2,185546,11,9,0,5,0,4,1,0,0,48,38,0
27,1,283360,15,10,4,2,1,4,1,0,0,40,8,0
34,2,285795,14,9,4,6,4,4,1,0,0,40,32,0
19,1,404837,15,13,4,6,3,1,1,4943,0,28,38,0
21,2,194218,14,10,4,11,1,1,0,0,0,21,37,0
26,2,276419,11,9,2,2,0,4,1,9,0,40,38,0
18,2,446733,1,7,4,6,1,4,1,5573,0,16,38,0
19,2,350863,11,9,4,7,3,4,1,0,0,28,38,0
28,2,214396,15,10,4,2,3,2,1,0,0,39,38,0
35,4,71966,2,9,4,8,4,4,1,10,0,40,38,0
27,2,280399,15,10,2,1,0,4,1,0,0,48,38,0
21,2,250168,15,9,4,5,1,4,0,0,0,13,37,0
39,5,282301,15,16,2,9,0,4,1,4573,0,80,38,1
36,2,253246,15,10,4,6,1,4,1,4,0,39,38,0
38,1,241212,13,15,2,9,5,4,1,3,0,39,38,1
48,2,203405,15,10,0,5,3,2,1,5255,0,48,38,0
41,2,281729,11,9,0,6,4,4,1,0,0,40,38,0
19,5,214538,15,10,4,6,3,4,1,10,0,5,32,0
54,2,87988,0,6,2,6,1,0,1,1,0,40,38,0
41,2,304488,6,4,2,6,2,1,1,0,0,40,25,1
33,2,439065,11,9,4,6,1,4,1,0,0,40,38,0
37,2,254202,13,14,2,2,0,4,1,11,0,50,38,1
29,2,117476,11,13,2,9,5,4,1,8,0,40,38,0
35,2,455749,9,12,2,2,1,4,1,0,0,39,38,1
34,2,488775,5,4,2,5,0,4,1,9,0,40,38,0
17,2,417837,15,9,4,5,1,4,1,0,0,40,38,0
20,2,241975,11,9,5,6,1,4,0,1,0,40,32,0
39,5,358550,11,14,2,8,0,4,1,14964,0,60,38,1
30,2,213693,9,12,0,0,5,0,0,0,0,59,37,0
39,2,252893,11,9,2,1,0,4,1,6,0,40,38,0
28,1,386479,0,6,4,11,3,2,1,0,0,40,38,0
18,2,128990,15,10,4,11,1,4,1,0,0,39,38,0
33,2,243573,11,9,0,2,1,4,1,5193,0,40,38,0
43,3,204985,11,13,2,2,0,4,1,4576,0,60,37,1
29,2,226142,8,12,2,11,0,4,1,5174,0,40,38,0
39,2,229848,15,10,2,8,5,4,0,3,1864,30,38,0
54,2,190925,0,6,6,0,4,1,0,0,0,11,38,0
38,2,252030,9,14,2,9,0,4,1,5218,0,59,37,1
26,2,249525,11,9,4,10,3,4,1,0,0,39,38,0
29,2,106321,11,9,4,10,3,4,1,0,0,39,38,0
30,2,199042,11,9,2,10,0,4,1,0,0,40,38,1
51,1,170830,11,8,2,10,0,4,1,0,0,39,38,1
51,4,287987,0,6,2,11,0,4,1,0,0,60,32,0
17,2,240780,11,6,4,5,3,4,1,0,0,39,38,0
23,2,261751,11,8,2,10,0,4,1,0,0,49,38,0
36,2,220307,1,6,2,13,0,4,1,0,0,57,38,0
22,2,265786,11,9,4,5,1,4,0,0,0,40,38,0
40,5,421126,11,8,2,11,0,4,1,17,0,49,38,1
17,2,300597,11,9,4,5,3,4,0,4,0,39,38,0
37,2,122052,11,9,2,11,5,4,1,0,0,34,38,1
36,2,229186,1,12,2,6,0,4,1,5158,0,51,38,1
49,2,205976,9,6,0,0,1,1,0,0,0,43,38,0
23,4,423411,15,10,4,6,3,4,0,5,0,31,38,0
35,5,279892,15,9,2,5,4,4,1,0,0,60,24,0
29,2,465940,5,1,2,7,0,4,1,0,0,30,38,0
47,0,88319,13,14,4,9,1,4,1,4255,0,40,38,0
41,2,221136,11,8,2,10,0,4,1,0,0,40,38,0
28,1,182504,15,10,2,2,0,4,1,0,0,47,38,0
23,2,402544,15,10,4,6,4,2,0,0,0,39,38,0
27,2,422300,15,10,2,2,0,4,1,1,0,59,38,0
36,2,194673,14,8,5,6,2,4,0,2,0,39,38,0
24,2,372194,1,7,2,13,0,4,1,0,0,40,38,0
20,2,128186,15,10,4,11,1,4,1,0,0,39,38,0
49,5,375634,5,11,2,12,0,1,1,0,0,76,25,0
30,0,252061,10,13,2,8,0,4,1,0,0,30,38,1
33,2,162913,15,10,4,11,1,4,0,0,0,40,38,0
24,1,219818,10,12,4,9,1,4,1,0,0,51,38,0
54,2,240924,12,5,2,2,0,4,1,0,0,48,24,1
29,2,244950,11,9,4,10,3,4,1,4,0,47,38,0
51,2,151916,15,10,2,2,0,2,1,0,0,39,21,0
51,0,154809,11,14,2,0,4,2,1,5013,0,33,38,0
38,4,160904,11,9,5,2,1,4,0,0,0,40,38,0
36,2,241617,0,6,2,6,0,4,1,5343,0,40,38,1
28,2,261814,11,9,4,0,1,2,0,11,0,40,37,0
29,1,153365,14,10,0,0,4,1,1,7,0,39,38,0
35,2,246137,8,12,4,11,1,4,0,14,0,40,38,1
