beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
1,2.337567283387858,1074,0,0.23,0,98168,1099418
2,4.009196523966623,1866,0,4664.265411687075,1,98107,2550592
3,5.286856174811189,1069,0,2947.556143225337,1,98116,1025778
1,1.8431734034613625,1060,0,0.23,1,98103,483568
3,2.3865164746819514,1618,0,4679.901492040739,1,98105,801477
5,3.3210158129563068,2304,0,3398.3351007792426,1,98102,927001
3,1.9791993991551964,6143,0,6739.508314614172,1,98120,451203
2,0.8958400669987541,620,0,6222.999740276623,1,98123,3094557
4,2.864948410028998,871,0,0.23,1,98189,928647
4,1.054983378384932,1509,0,6218.542421841299,1,98116,920610
3,3.8923944660106677,1663,0,0.23,1,98143,362523
8,1.171845546330088,1813,0,2272.754377908623,1,98138,732113
4,2.983178146750123,2166,0,8190.093637761765,1,98120,1533560
1,1.2488932780177766,3003,0,5688.526910104372,1,98109,2464999
1,0.8685393910312929,1099,0,731.5930529830235,1,98101,933906
2,1.6808001692626413,2456,0,8339.077716801516,1,98176,936248
3,2.0737695031131267,1672,0,4742.12832406364,1,98130,968240
2,2.858074125290334,818,0,2902.754618122478,1,98113,1093411
4,2.4495236020241533,3305,0,6428.834956553768,1,98192,734506
2,0.9487954306643512,1930,0,365.96189646954065,0,98140,734853
4,4.353354534137381,2973,0,3858.642195965969,1,98185,780057
2,0.9918973491280817,1134,0,3893.8388065134736,1,98142,668934
3,3.725279530021698,2975,0,1071.841479140834,1,98115,1931935
3,3.517114586339275,2451,0,4451.673743936231,1,98122,1587164
2,0.8099616642313061,671,0,541.6485558605347,1,98101,984511
1,0.9405129947806459,987,0,0.23,1,98160,750725
4,3.866101108140179,2600,0,6774.039601436784,1,98138,1121926
2,1.7190991439895131,1832,0,7201.06481109707,1,98119,863976
3,2.173771590387496,1712,0,504.26590630314945,1,98106,870118
2,2.2937944491991424,1089,0,4322.478788911767,1,98161,955023
1,2.4671608304160797,1183,0,0.23,0,98104,624947
1,1.1608299965229445,689,0,0.23,1,98101,805160
3,0.5,1986,0,3819.0768106132664,1,98110,2100698
1,0.8830665028757971,1334,0,3171.12701089028,1,98135,1390086
3,1.4528211740141361,2428,0,9998.0,1,98101,1577469
2,0.5846613004565175,1361,0,7614.562934418633,1,98101,1009345
1,2.285988381723584,1204,0,2978.1288941293833,1,98107,421061
2,1.5687462184433756,1544,0,6027.527774183616,1,98115,736900
1,1.461238031322007,1756,0,9699.407874652554,1,98118,654483
3,3.5661499855337424,2301,0,1790.4579988812025,1,98118,958666
2,3.1960413762770785,1624,0,0.23,1,98148,433698
4,4.296263754824934,2839,0,3088.452135718691,1,98117,1051119
4,2.988642643309329,2273,0,4879.971800057891,1,98113,1108783
1,1.0100761593637082,250,0,0.23,0,98104,1073123
1,1.561273202813686,964,0,64.45362036160031,1,98110,833983
3,2.358850084616286,2201,0,5695.504997124857,1,98110,1895881
2,1.1475953907639116,1097,0,5986.24199260891,1,98101,1298341
3,1.0442362824245306,944,0,0.23,1,98111,897219
4,1.6661580432760925,3663,0,0.23,0,98183,672088
2,2.4771001036072406,1355,0,0.23,1,98103,1570629
1,1.1406043565104715,1204,0,0.23,1,98115,796444
9,2.072547543753084,2304,0,3427.202822934393,1,98103,24530213
1,1.6704773784595797,762,0,96.49620798159128,0,98114,830628
2,3.208552568882851,3060,0,3974.4749809705827,1,98113,1177798
1,1.0035530353702684,1370,0,1308.818086397754,1,98129,452308
3,2.9494143235044303,1542,0,6149.654329038549,1,98119,801964
4,2.36187892676227,1933,0,6599.235812068739,1,98113,944555
1,3.111342912587873,1162,0,4519.667962281668,1,98140,1036915
3,0.5764842756493389,1292,0,1276.2481361389077,1,98109,1069318
2,4.092658132187486,1186,0,2613.4964912904866,1,98174,770000
3,1.998342279787809,1102,0,3867.646692441036,1,98109,1195527
1,0.937124136728497,2466,0,4141.020198998936,1,98134,1071259
1,3.8706698485854085,844,0,4700.175274634366,1,98116,848215
3,3.0566604812607157,2023,0,9044.5586393911,1,98125,554658
4,2.101159205780906,1531,0,3255.2747290289685,1,98125,1112411
3,1.2698296661016315,1504,0,4205.2091055651445,1,98101,2188001
3,0.9957458476844602,2103,0,958.9815938216904,0,98123,426662
8,0.7587985829895247,3171,0,1708.410406303484,0,98104,658288
3,2.913956312462369,1689,0,3731.4111583586373,1,98101,25000000
2,1.8271130323747313,6047,0,5550.235779559812,1,98104,1028056
1,1.2105299188246619,917,0,717.4921631416747,1,98105,743133
3,1.716905414503427,2971,0,3490.4361709402683,1,98113,2918218
1,3.3190148864116322,1061,0,3922.1036976938667,1,98117,670325
2,3.541518561080241,1414,0,2388.578459200885,1,98101,1054660
3,1.6228776622610845,2886,0,6466.646445418801,1,98112,1674554
3,0.8129866027862094,766,0,4788.764867680837,1,98137,1315312
1,2.5397071607161905,774,0,4920.8155195318195,0,98103,540557
2,0.936393584829528,2499,0,5176.262428871496,1,98109,2250730
2,2.7865930022451666,1117,0,2637.9907218912663,1,98115,1328410
2,1.4567529988591206,716,0,414.361501236726,0,98151,965285
2,1.7311901257138713,915,0,3153.720427420235,1,98167,857514
3,0.9438644352894345,1153,0,5280.877259289487,1,98101,884572
2,2.1643991714700763,852,0,0.23,1,98136,1080613
3,2.994022285966218,2067,0,6110.291711068002,1,98104,2106910
3,3.6944090802753093,2722,0,4419.61742326455,1,98119,1254533
3,4.47226980351139,2940,0,2103.9571854772744,1,98115,1712003
4,4.224581956453622,2718,0,5868.410447104576,1,98118,8543633
2,1.047159380938103,368,0,4591.664139607808,1,98101,1111744
4,4.280938045177403,2363,0,2349.3612764442773,1,98177,2062998
2,1.5373474381068697,1045,0,2438.5382403701924,1,98109,203273
1,3.67871974112579,8012,0,2616.8233209883824,0,98105,1431605
4,2.431779404934949,773,0,2489.808112693946,1,98109,999800
4,0.9107672498767577,2916,0,2621.3389236306944,1,98109,2425832
2,1.6468359852141505,1195,0,562.4753248233312,1,98115,534468
3,1.8159252887272312,4030,0,2158.4504870928313,1,98147,404317
2,2.6606985236340854,3235,0,7531.351871373485,1,98103,1628898
4,3.5917861286184642,3043,0,3239.961574613907,1,98120,727735
2,0.8448745240965894,1196,0,1246.8132878505933,0,98113,789404
1,1.1696225181788802,1298,0,5638.166520510958,1,98105,748797
5,1.0336462258306056,3159,0,866.8782562965046,1,98112,1113240
4,5.925314427042946,1875,0,733.2454322808173,1,98122,873916
3,2.7940998596060838,1513,0,183.1218702410655,0,98175,939467
2,2.7497037925803642,1024,0,279.63437426146396,1,98113,741323
2,1.0515764062008046,2055,0,2326.7723082023845,1,98114,1127125
2,2.63165470343004,973,0,2774.849785706616,1,98113,916701
3,4.6299637273554906,2303,0,0.23,1,98106,2987007
3,1.8404388517210717,1129,0,7770.6452900893955,1,98123,869099
4,3.46220937700171,1748,0,6306.122563998046,1,98105,648665
4,4.239302888310823,1844,0,3775.4138616479318,1,98148,663710
1,2.27373781814519,1022,0,0.23,1,98138,752981
3,3.6320848365235503,1702,0,1836.6554686788431,1,98101,1035360
2,2.140905791251524,1559,0,4189.628499236345,1,98111,804277
6,2.3298395005110892,1360,0,251.73299494570153,0,98108,511002
3,2.7708907381554404,2403,0,4202.743426503937,1,98163,3786981
3,2.762020399668368,2926,0,4036.6796211974747,1,98111,1919095
1,1.8774654205770231,840,0,4304.512563110788,1,98140,535378
1,2.0055522531969516,1053,0,2748.8784518491625,0,98113,904811
1,3.4633927495297367,850,0,0.23,1,98101,802523
4,1.9939722041582797,2069,0,8023.012231268146,1,98113,1766883
5,1.9049916675898328,3133,0,1752.5178491444608,1,98198,411041
2,1.7270070381077545,2069,0,2700.5482053868263,1,98103,1577469
2,3.072483671682207,2132,0,2806.6933201293823,1,98119,755715
2,3.517872115671502,2069,0,752.2357724291795,1,98119,870563
1,1.0676866695225338,793,0,2716.9494073285123,1,98103,900012
3,3.683752581306252,1122,0,2754.613870557492,1,98106,1003495
3,3.1979485051814196,4038,0,7310.232904094016,1,98120,726474
4,5.107478685050222,1862,0,1110.8645268071396,1,98105,804646
4,2.3126618007121333,1234,0,4040.3776165532,1,98102,1491417
5,2.750489448091294,2537,0,6793.25967288525,1,98117,801997
2,0.9213651871817417,1093,0,3944.1700500424113,0,98122,287844
4,3.6504147006742684,1627,0,3158.864071657186,1,98129,4358725
3,2.389311409978087,2457,0,2699.396862129384,1,98102,1729706
1,4.197963919372645,1289,0,7448.047748447044,1,98102,1129104
3,3.425659992988569,2615,0,3596.788290110174,1,98116,1873390
4,3.0077662739442994,2191,0,7200.695066815271,1,98119,1802764
1,2.875994274688761,1076,0,3758.412873680263,1,98101,4133001
4,2.1671826124488867,2729,0,9362.889561925005,1,98108,440762
2,3.7641640413140975,1300,0,3648.5867926689516,1,98112,1529273
3,3.9093615962361916,1508,0,227.4304368449741,1,98131,773831
2,1.2287874037291664,1250,0,3181.72919795541,1,98123,591536
2,1.441801945434778,1388,0,862.6692385261488,0,98112,1074070
1,0.8677990326331964,1775,0,181.37992040010624,0,98111,2046828
1,1.0692564160305766,746,0,0.23,0,98111,928454
1,2.271140333927569,1973,0,6244.307874571431,0,98117,934739
1,1.0837672488140084,734,0,2567.73872690168,0,98113,567309
4,2.690646705019096,2029,0,665.9193242869096,1,98124,753838
1,1.5998829579277178,1695,0,2763.934923817375,1,98101,1285414
2,0.7731744133788172,1597,0,932.6381037502684,1,98173,1994384
3,2.507817058329339,2345,0,3255.247328144049,1,98121,859221
1,1.0911872269476004,1126,0,2722.7219475484285,1,98154,1554059
2,1.0472649166971477,921,0,1442.8027218788784,1,98199,605303
5,2.012616895935669,1922,0,4305.4763536039145,1,98101,1168253
8,1.8687296208563722,3223,0,1031.3452522778948,1,98122,1026544
1,0.9894366661040119,4435,0,3285.565387901919,1,98117,667444
3,1.8729496657886728,1026,0,2817.141680310242,0,98102,696914
3,1.9827566293466083,1014,0,4374.665662511197,1,98174,1547016
1,0.8123192124340503,787,0,0.23,0,98101,1074561
1,2.133125150935642,1032,0,592.7889576741873,0,98105,504755
1,1.5002092456558422,2497,0,4974.105503824583,1,98128,1135887
2,1.8623200059521645,1674,0,2841.4849749375335,1,98105,919415
2,1.0425777907365381,1457,0,3044.0498762438174,1,98131,984631
2,1.7084367119642905,1216,0,4739.318739166019,0,98105,840350
3,3.015522626675339,2710,0,6496.185620703533,1,98114,1691126
2,1.0891490194464242,1422,0,4170.724383366031,0,98119,664379
1,1.1975575660101356,738,0,0.23,0,98111,867801
3,0.9694329577766477,2052,0,3443.71966130738,0,98114,4512434
2,3.3819110817249847,1598,0,2681.4961397473235,1,98140,2960789
3,7.272390078919938,3135,0,5326.688000928249,1,98191,1528464
2,0.7600935887174096,1519,0,3121.778266205055,1,98102,879787
1,1.04887342348336,1039,0,2035.7964588422803,1,98170,1742911
1,1.0545275135231074,860,0,0.23,1,98120,725118
3,4.301412891750901,2470,0,5889.421303215004,1,98119,1091899
2,0.9874580824223559,1095,0,454.0313690721123,1,98101,880666
2,1.0816649608925393,756,0,3639.537709383436,1,98110,159000
3,2.332594824198983,2659,0,620.4011116305255,1,98119,1846626
2,0.9615560757602475,1253,0,4148.87807488885,1,98119,495628
4,3.1944754966464606,1819,0,2851.8053742779666,0,98103,3305047
2,1.0153660709502108,1307,0,4995.988425050312,1,98185,594602
2,3.03869023910252,1029,0,0.23,1,98101,977130
3,2.157124460193016,1377,0,1767.612801105031,1,98115,3624510
3,0.8930210016600345,1384,0,1062.2129203966201,1,98101,1041522
5,3.1216774458496297,2246,0,0.23,1,98197,706735
3,3.6286527804248685,1071,0,8817.012279358298,1,98129,217772
1,1.7924450276334807,843,0,4058.815020752909,0,98102,897105
3,3.490475224301739,1222,0,1941.8680781903922,1,98118,661452
1,1.0127499056291682,1293,0,1296.2211263072754,1,98113,830336
4,0.8448745240965894,2062,0,0.23,1,98101,1102702
2,2.4549396322721635,1378,0,6052.642146841332,1,98102,1935502
3,2.664442607762501,2341,0,5291.74713114611,1,98102,2590288
3,1.8132526428570994,1455,0,1209.916960693087,1,98114,812188
1,0.9220347386975467,818,0,1583.015600420782,0,98101,843036
2,1.9904125652830413,1370,0,4457.510416729559,1,98110,978620
3,1.8831673799817423,3630,0,4809.267292536714,1,98186,542429
3,2.9878467283631096,1469,0,3646.194543697667,1,98103,954506
3,3.349299408524905,2702,0,3348.7686095743775,1,98164,2258856
2,1.0270861029626648,684,0,115.18706740120263,1,98102,743014
5,2.622237563329376,2902,0,6585.800836743127,1,98124,574010
3,2.03316375743878,1821,0,5190.931591346636,1,98119,800780
1,1.132394402730582,793,0,2568.8698058469695,1,98105,836562
1,2.2352746624179423,948,0,0.23,0,98180,926316
1,0.9729183808405182,901,0,487.88328289134097,1,98110,977156
2,1.2702374107827747,2384,0,4764.798031166528,0,98115,980430
4,1.061273844799725,2414,0,1409.8482893662313,1,98104,2841555
2,0.9224649125666816,1983,0,4124.359880159216,1,98122,492613
3,3.482462561179018,2782,0,2261.882620471318,1,98104,709862
2,2.9053376555940424,909,0,0.23,1,98141,1345727
4,3.2551145719023733,2079,0,4318.925573297198,1,98117,3319263
1,2.007939447068382,1005,0,962.8391768458655,1,98121,748962
1,0.9689946667558902,915,0,347.0505898051468,1,98108,764963
1,4.2719293190295415,1225,0,0.23,1,98117,759768
1,1.7574047677259752,1051,0,756.644661924939,1,98113,525140
1,0.7999754769055628,1031,0,116.11069437773403,0,98108,1033203
5,2.3854800027763994,7085,0,4772.65763522935,1,98126,948190
4,2.4170093282644856,2853,0,3850.100391446188,1,98103,3319263
1,2.8574745648130766,1117,0,1365.4651836823455,1,98117,552462
2,1.978080959601444,2164,0,6141.420068573968,1,98107,558252
1,1.1103133333943918,721,0,0.23,1,98101,1408493
4,2.7701700445139443,1726,0,5692.537401129991,1,98104,1586500
2,1.9626220781801296,1180,0,0.23,1,98163,1126820
4,2.6144143234947994,5041,0,5090.356215628771,1,98179,1023524
2,3.283786044877161,1209,0,4309.911374459221,1,98111,975067
2,2.526748690353065,1299,0,1125.4510077698112,1,98111,1050789
2,2.0603577472420067,980,0,6885.450733058442,1,98101,1085307
1,1.0244851137419577,613,0,5992.061374765118,1,98112,1016379
1,1.112391119602574,632,0,506.2133675783782,1,98178,730405
2,1.7260328405980483,896,0,3023.6331787075906,1,98101,1216453
2,2.6288459250983083,2941,0,2583.738825073915,1,98115,1459125
3,1.4528211740141361,2439,0,7260.087670537556,1,98124,3066657
3,4.456556882135916,409,0,4306.9775249894465,1,98191,636273
4,0.8602217243437745,1075,0,1023.1308496807965,1,98101,1951720
2,1.257106260116438,1007,0,2601.5055850402923,1,98129,946307
4,1.8890665447722372,2235,0,4258.809065530928,1,98117,1967835
1,0.9949656260474576,518,0,7689.051894344131,1,98119,577144
14,1.5474861984004151,3265,0,2439.017701155676,0,98115,626045
4,1.5246375343384702,3251,0,1434.6724112101267,1,98103,1481287
2,0.7230868243556507,1123,0,0.23,0,98104,610962
1,1.2219999176306355,932,0,550.8887257781493,1,98122,507859
2,3.011128326463332,2452,0,355.49234992019046,1,98118,868756
1,3.324758997836864,2342,0,2792.9439962944707,1,98103,982856
2,1.8173521643713793,1145,0,8513.569941203132,1,98106,573820
2,1.2357999814927956,1212,0,807.6420340434878,1,98108,1026092
1,9.0,849,0,0.23,1,98135,768689
4,3.8883169862391957,3504,0,4009.867108378905,1,98113,1586693
2,2.427821701764884,1758,0,966.2328190259748,0,98176,756993
3,0.7401256175710872,1463,0,255.3332787178491,1,98106,1069973
2,3.9343488596348943,4013,0,8641.82274976616,1,98121,2000712
1,2.580077137586333,2765,0,3744.7195553662787,1,98101,856661
1,0.7978621913466056,1206,0,3870.782575797204,0,98101,1185336
2,2.7655074634146435,1866,0,2108.2223439539,1,98102,1022405
2,2.923099530992625,2210,0,5456.13565346546,1,98133,1496001
3,1.1174764143890363,1812,0,3431.818846688098,1,98104,636927
1,2.931698410686739,2149,0,114.33834107679866,1,98123,2886064
4,1.833847907527395,1867,0,6359.085418912787,1,98106,1352774
7,0.917245472178768,1137,0,5943.427299613242,1,98104,548509
1,3.7854963763672798,2914,0,2857.278172695694,1,98121,572986
3,3.9618282589835347,1489,0,4471.325927701528,1,98115,1310282
2,0.8651677327726572,1695,0,1542.9976787892024,1,98109,1284404
1,2.397868351346519,2067,0,7197.025856313509,0,98101,901453
2,4.216915144212385,1485,0,5310.639833941604,1,98118,1362849
4,4.215173428381202,860,0,0.23,1,98115,841756
2,2.7015679424628205,1983,0,2645.8856470851565,1,98101,2293987
2,3.0952413713939557,2188,0,0.23,1,98101,1273537
2,1.0602986996292119,1510,0,20.499391458141304,0,98111,533993
4,3.3488652769121217,1468,0,4666.076981954425,1,98106,1088442
2,2.4373650089769225,2800,0,8459.36463700537,1,98116,1473505
2,1.0742150717425702,833,0,394.2509863798663,1,98117,819270
2,2.1669786168910945,1638,0,6223.440890855309,1,98104,951614
3,2.6490831190855357,1908,0,1057.7225751853557,1,98111,1633004
4,2.1751864401672423,1968,0,7398.140164308426,1,98185,619222
3,5.8987715877780476,709,0,968.0483485496643,1,98109,24115515
4,0.797259750995378,1873,0,7286.300237548431,1,98124,25000000
7,0.9221284615872548,7554,0,5646.253082659091,1,98116,801654
2,3.8145421787345306,557,0,0.23,1,98101,4709623
1,1.2302369435018763,1051,0,0.23,0,98102,940672
4,0.7566657318661996,1554,0,3282.6550015099074,1,98102,638156
1,0.9037028407086909,250,0,0.23,0,98115,1436651
1,1.1300707298088908,567,0,0.23,0,98124,204921
2,3.322033072804789,1713,0,667.6917389000541,0,98139,846142
2,0.7185756446099094,1438,0,1377.5972278906834,1,98116,679379
3,1.653935660840693,1738,0,0.23,1,98154,1091309
1,2.2636776951107214,1591,0,0.23,0,98101,1147012
1,3.4184225966138664,1588,0,3004.346716169347,1,98103,911217
2,1.848499913329595,493,0,0.23,0,98151,969731
3,1.1361369285098215,2252,0,8395.965668895147,1,98103,764918
1,2.094189424859328,1055,0,3569.9603337418976,0,98160,1787133
1,1.093353940564028,2369,0,0.23,1,98102,2084326
3,1.0511129133264665,1681,0,2910.276327152622,1,98132,791429
1,1.0227024318720306,1455,0,4432.619903121776,1,98101,791210
2,2.622947011965429,2100,0,3106.9854604390925,1,98125,2614381
1,0.9866947824409417,646,0,12.801909054879275,1,98176,712176
2,2.573246025666685,623,0,7342.33123152879,1,98107,426143
3,3.4782267617586986,2523,0,1994.1689145359342,1,98114,1115853
2,2.844616672322639,1059,0,6025.81797930031,1,98113,1143043
4,1.13763895865341,3134,0,4153.3638555041425,1,98112,1164619
3,1.9434624419754942,2583,0,5842.652584185433,1,98193,1373289
2,1.3592552505918285,910,0,0.23,1,98103,485794
1,0.9739129828778192,1308,0,0.23,1,98116,1106662
2,1.7492407431946086,1143,0,7011.847139633294,1,98105,713949
2,1.537101693667546,1163,0,0.23,1,98116,961275
