beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
1,1.0159272461834514,1263,0,2629.342334055529,1,98107,1034978
3,2.2796084215077306,1550,0,6537.865517471662,1,98165,1143838
1,1.9379377017898607,2691,0,0.23,0,98101,1149537
1,2.2388512638170694,960,0,0.23,1,98117,736432
4,2.4934614894290004,2290,0,7895.377314187428,1,98173,997340
4,2.084196879603207,587,0,2930.7879477674687,1,98109,835864
2,0.905688502520986,1784,0,3926.9178249127744,1,98110,1076565
1,1.0096092361216304,1157,0,7168.814177745814,0,98114,746586
2,2.043112768724123,923,0,6940.863257702066,0,98133,1152242
4,2.8366639877307858,2262,0,5140.001883554608,1,98103,2266858
1,2.2596816666871544,709,0,1217.6794075403236,0,98110,833377
8,3.9659219333813627,3140,0,4032.8545216109105,1,98123,1051369
4,2.481529961828049,1681,0,3543.658370982843,1,98198,264970
2,0.6263804736511756,1514,0,4011.8120827227513,1,98107,1140647
3,3.436208459518985,1819,0,0.23,0,98101,1003524
4,3.5384921929624262,2561,0,1140.7681024900703,1,98118,810548
1,1.7806549316698792,808,0,0.23,0,98101,825931
3,2.4892233153868615,2512,0,1958.478338627615,1,98138,3102672
2,0.8568034028535185,1311,0,0.23,1,98103,645603
1,3.3393058294618303,1919,0,3333.4454130481763,1,98117,618084
2,3.1980228977286735,779,0,0.23,1,98102,1000233
2,1.9044600184736733,1494,0,3780.1940605882382,1,98142,1891127
3,3.123529225245535,2554,0,8548.290737122876,1,98126,20958906
3,1.649157312306737,2016,0,2245.0364387107043,1,98172,834749
2,2.4339643200090584,1785,0,153.47105101913098,1,98104,3023964
1,2.806703085489445,2588,0,0.23,0,98101,1510423
1,0.7730975833718087,1049,0,7564.557946269476,1,98113,882131
1,1.8498624574320708,1119,0,0.23,0,98102,749109
1,3.3703840317758185,1265,0,4679.065920176932,0,98116,986890
2,3.3621228832462617,981,0,1252.0519901480966,1,98116,692698
2,1.351382186527059,686,0,3789.1535888777994,1,98114,1005050
2,1.653110117057718,1122,0,1597.8916132949712,1,98118,912059
3,1.6573790256052479,2039,0,1543.6820668780506,1,98173,1041768
4,1.4346691111120344,964,0,0.23,1,98102,1975492
5,0.5764842756493389,1871,0,161.60468568132046,1,98106,1809661
5,3.1841884348796343,2942,0,5516.1199510090955,1,98111,1759392
5,2.178651768877511,2576,0,3094.717195844031,1,98101,1058277
5,0.8029314372551059,2123,0,6717.278394060198,1,98115,927839
1,1.1089700487029461,416,0,785.153744800944,0,98168,710675
2,3.7909965309683806,1266,0,1067.9497046147526,1,98103,1304977
3,1.3899206581861514,1929,0,7824.876515185679,1,98103,2050866
4,2.536172579483293,3129,0,9063.852281994059,1,98118,1739788
3,4.985357768596932,2392,0,1496.8394464893368,0,98104,1842648
5,2.181995357542537,3018,0,0.23,1,98104,851843
1,1.0210715062099798,1072,0,987.2987493166077,1,98119,479385
1,1.2255430239425276,829,0,0.23,1,98199,255579
1,2.2040059800690552,1039,0,4484.179772406945,1,98118,690357
2,1.9509392583932939,1171,0,1146.8236207749765,1,98143,1195642
4,2.3449386223908784,3305,0,3419.5545380762123,1,98113,1023777
3,3.411921872481165,2077,0,4518.38658835613,1,98106,605105
2,1.4015649747082688,903,0,1228.4369430217148,0,98101,1117899
2,1.173392482733837,5795,0,396.5279218846313,1,98105,667472
5,2.055195166355123,9034,0,6912.759498876889,1,98102,1339663
1,0.7099579981779823,264,0,0.23,0,98125,916702
4,2.7561225364353907,1167,0,0.23,1,98178,766124
1,2.591018965972572,1006,0,0.23,0,98102,845992
4,2.724162212017614,4373,0,4185.832359192133,1,98118,1624515
1,1.1521687815434345,422,0,0.23,1,98101,1182834
2,1.493715449700822,1418,0,5002.356910427708,1,98121,739041
4,2.8281356441589454,1692,0,4813.327643297802,1,98105,704801
1,2.3929435081012596,733,0,0.23,0,98113,704639
2,1.415236742642485,2529,0,7930.071198601063,1,98104,880805
1,2.478347711717179,698,0,3913.4712088019915,0,98101,2226532
1,1.1484703016321491,1073,0,3946.386131041526,1,98102,1134549
1,3.0138927985204673,1065,0,0.23,1,98108,854163
2,2.0670714659446183,3685,0,9447.132580912265,1,98108,8538265
5,0.6870784875722188,1095,0,2698.0290048696497,1,98105,2830952
1,2.8822920870578645,2698,0,2985.684061229727,1,98133,833880
3,3.65116385745949,3111,0,4504.737533479412,1,98110,1812803
2,2.2261398568156197,2206,0,452.74272274268276,1,98131,1077075
2,0.8958142992783609,1581,0,5806.3085863636625,1,98115,919265
1,1.1028848640616231,2058,0,334.8240555433555,1,98101,935440
2,2.8917792750985303,1222,0,5415.750656615144,1,98199,159000
1,1.2883771817250034,369,0,0.23,0,98133,854919
2,2.995972451830389,1461,0,397.8723664303646,1,98101,1165707
1,1.549973229153232,1650,0,0.23,0,98111,739536
6,3.337393241654067,1864,0,0.23,1,98103,1672370
4,1.7166214030239115,1406,0,1532.8715095007701,1,98137,851426
2,1.7553159912383047,1656,0,1148.5446959371475,0,98122,471789
1,1.086334698437365,1063,0,194.31419934463406,1,98106,561870
5,2.254190369769913,2236,0,693.0812096149467,1,98114,2512881
3,1.3216150851938027,1780,0,7988.831894337671,1,98116,1000070
1,2.519866709321528,353,0,0.23,0,98117,696987
4,4.01425628478032,1937,0,4305.458475603022,1,98101,2090487
3,3.114439119362573,2071,0,8262.953403630378,1,98101,1221086
2,0.7207722053029613,1265,0,554.9515764770752,1,98133,886064
3,1.6496074473931515,2293,0,6309.068706391841,1,98103,1012262
2,3.4044194478563994,637,0,1403.0260442258586,1,98112,1092212
1,1.8077518689893006,2471,0,5948.738967793144,1,98104,778228
4,2.4239309226865786,1080,0,4921.2536198092,1,98124,399892
5,1.4522281648847908,1929,0,2450.066610013307,1,98101,1144247
2,0.9927752994803075,1879,0,4848.703336260853,1,98107,1155822
2,0.8839529252452738,1484,0,2555.9195906136288,1,98102,1004227
4,3.451879730367034,1432,0,4150.232923050063,1,98120,750943
1,0.8378568775965444,1192,0,1929.3447223911458,1,98109,1410542
3,2.347141473768428,1869,0,3465.5349305319487,1,98121,493281
2,1.1067519914649906,701,0,2287.531085240322,0,98114,682041
2,1.1282843554182371,1049,0,1098.1272941935933,1,98123,441999
1,1.119346575431807,958,0,656.9184767291435,1,98114,823109
3,1.2728608257705116,1338,0,69.261444469764,1,98113,885772
3,2.501564469983379,1878,0,2616.6302385787494,1,98106,653143
3,4.029354225919583,2243,0,7321.536644717141,1,98199,742076
4,0.8610280941426995,2622,0,6900.298537424855,1,98132,979070
5,0.8662750964297457,1343,0,4784.681770016487,1,98126,1098471
1,1.9167736836757894,1051,0,0.23,1,98115,1216228
3,3.3046854636359027,2179,0,438.55755858771226,1,98119,1031161
2,1.4505869077090487,1500,0,5723.049823290602,0,98142,449660
4,2.3161073641041514,1567,0,6325.882758337417,1,98104,804982
2,1.8736615085100075,2054,0,829.5659867601717,1,98112,1040758
1,0.8937969617125104,595,0,0.23,0,98101,833645
3,3.795529717805523,1440,0,3041.864347692225,1,98102,866225
2,2.182848282366672,1159,0,3995.0231183532087,1,98114,876282
4,2.2807939694860546,2427,0,6479.951213367402,1,98101,1044957
3,3.5383514463874333,3093,0,4231.790385127604,1,98114,1327217
2,1.3697930509314329,1002,0,334.80499798097986,1,98105,1389912
3,0.9310404354894399,2075,0,4310.498474555707,1,98101,1234827
2,0.9116710127072036,991,0,0.23,1,98147,25000000
2,1.9322439760025303,738,0,767.1779982495226,1,98111,1024077
2,1.7871372142263104,1338,0,4785.501251408519,1,98157,1013853
1,1.0646488662893598,2376,0,3742.251845563326,1,98103,20778285
5,2.6125779000685827,2556,0,0.23,1,98168,1137233
3,4.88279003514327,4111,0,1465.6815143816266,1,98116,1671872
2,1.8996354897631846,4373,0,4508.846658850381,1,98119,642229
4,3.3812333164441166,2420,0,8804.605249535298,1,98141,1499174
4,1.9974342588107803,3607,0,9232.804715785067,1,98114,1932766
4,2.5047321236801956,2955,0,4754.72961397319,1,98106,1216812
2,2.2950953091857023,2168,0,5235.517727962598,1,98115,751225
1,1.017356678502388,1492,0,960.4096493430256,1,98109,1098925
4,1.1378041150349871,1175,0,498.88426349126166,1,98172,927468
4,1.8293355966038716,2527,0,7907.975696375958,1,98116,2143562
2,2.9220365555832317,1361,0,2606.660552362197,1,98110,1284971
4,1.418131286209462,6092,0,384.2879586893521,0,98104,884219
3,2.177476991527518,1780,0,4795.867160293692,0,98106,898639
3,4.1407214985435585,2565,0,2074.0968158513233,1,98116,1739354
4,2.32702502846883,2769,0,3922.2815647835914,1,98114,984145
2,2.4954310069668115,1314,0,3491.2444087337844,1,98121,551460
1,2.222621813176676,877,0,0.23,0,98103,651362
3,3.3575909262927577,674,0,616.8225621284159,0,98119,701738
3,3.8443006562180146,2561,0,0.23,1,98103,801939
2,0.9281815740485548,2156,0,7253.715342406865,1,98110,426478
1,1.4795115031024397,356,0,0.23,1,98108,1060121
2,1.124178094636333,1414,0,8310.370734440385,1,98110,1285321
4,0.8448745240965894,2508,0,6079.904078515902,1,98118,1570215
2,2.079418947644948,969,0,143.62223574313327,1,98120,659419
6,2.6411660185986037,1668,0,2437.310542261993,0,98108,1891311
2,0.9234299424682958,1415,0,6127.8531515369505,1,98120,626777
3,1.8953033791922311,1646,0,0.23,1,98114,672169
3,1.606989491600577,1835,0,4484.290273667777,1,98157,1158728
2,0.6588063493640082,3571,0,6156.134471118682,1,98113,883442
3,0.9337423759889132,2328,0,6506.361329317526,1,98124,372600
4,2.9967273462554074,1651,0,5151.444108431861,1,98103,5073905
8,1.0405076932836343,1243,0,4545.981358809473,1,98141,609428
2,4.598369231594089,2376,0,5785.676951857428,1,98107,2559923
4,2.0310747076360096,3138,0,2876.006253510919,1,98117,19806586
2,3.4282865237537736,1694,0,4944.230337300021,1,98101,1079533
3,1.4247782411136674,1198,0,397.5502936262161,1,98104,687464
1,2.9011309391337554,770,0,541.4971147195171,1,98101,1020594
1,2.017295424374315,1645,0,3666.021190908994,1,98101,1175394
3,1.4900479368665436,2306,0,963.0584274530104,1,98103,876179
3,3.0698738709211915,2314,0,7767.712431227206,1,98119,1383330
2,0.8448745240965894,1042,0,443.5476704959947,1,98106,1076966
1,2.967619720537987,3212,0,0.23,1,98139,822478
3,1.868215171135727,1390,0,600.2518011232049,1,98101,1036696
4,2.085359732860716,3460,0,6156.228743940699,1,98116,1563910
3,4.866770650108187,2269,0,1891.3148734894894,1,98114,995735
3,2.3910000062280217,2469,0,2717.6030574717624,1,98113,2097880
4,3.1096135142586387,4088,0,9998.0,1,98124,1050231
5,2.5046719707180953,2529,0,5792.806519761386,1,98132,990207
2,0.9207412247097092,893,0,4793.663197519259,0,98104,203268
3,1.3992290872057742,1851,0,0.23,1,98109,944949
1,1.7144997633216472,1425,0,5822.97932769752,1,98133,772979
2,1.9286513173412756,1390,0,875.144451816986,1,98117,581309
1,1.1973584192559503,2459,0,0.23,1,98116,14109025
3,2.176201122476142,1139,0,58.426378180870074,1,98118,600670
2,2.1632430827612934,929,0,2103.0556507700735,1,98104,1037300
2,0.8114604887655024,1301,0,3709.7767992877752,1,98116,742560
1,0.9150830808896322,940,0,711.3921255046607,0,98163,835975
4,5.837363521036362,1980,0,3660.525505140613,1,98113,748892
1,2.1888969505168894,2567,0,6299.163430099338,1,98109,497322
3,5.398809261790708,1654,0,225.27055022912555,1,98109,498465
1,0.7750470552839982,814,0,1217.323172631389,1,98104,543458
4,2.3002307632579098,1266,0,4523.5641334910415,1,98105,583107
2,3.4773583252323785,1991,0,1738.9687441525293,1,98125,2092889
1,0.8810136148073695,2360,0,0.23,1,98101,1333905
1,1.2835482214076637,1033,0,328.84697739081093,0,98108,355087
1,0.8889774900544917,1172,0,239.97558695773876,1,98114,754286
3,3.909539726264381,1299,0,2455.6962783792865,1,98130,822398
2,1.6424012556298764,1933,0,6453.749053252726,1,98114,790045
1,0.9541893581936118,972,0,2076.460155842065,0,98128,1034519
3,4.135106086266025,1786,0,4397.363344213833,1,98136,1465739
2,1.511786668307225,1724,0,9713.332185096107,1,98117,914990
3,1.6305058650239843,916,0,2892.6874173389133,1,98109,1204473
6,2.0847141882177116,2944,0,8305.612350896861,1,98143,1792590
3,1.0532659453006743,1199,0,5922.51936522572,1,98101,1013104
4,2.766865178490614,3455,0,6505.784443119025,1,98104,1359099
5,2.4409374444122434,1952,0,3722.24803625041,1,98110,1501631
1,2.2222211674044043,1035,0,1070.9273218130797,0,98121,518116
2,0.9355725235343588,1047,0,6251.180043810067,1,98114,1523386
3,2.360906749631246,1765,0,3550.7290822973137,0,98114,1771174
4,2.879252856137181,1632,0,1995.400454114005,1,98144,787056
8,2.8638650852298295,1961,0,5020.259046620874,1,98188,936359
2,3.3562583563394144,2087,0,2629.1107568865286,1,98132,1213739
3,1.6310934241602961,1100,0,826.378304753446,0,98103,768097
1,1.0806889972931901,613,0,0.23,0,98103,744472
3,2.4304084563931467,1889,0,4432.473683897459,1,98121,712418
1,1.1338381623496352,1079,0,0.23,1,98113,856478
2,2.4779401263174794,1420,0,7885.7349050381135,0,98101,1165376
3,2.857241470838061,2833,0,6813.908608498253,1,98132,191817
3,4.09637406985887,1125,0,0.23,1,98141,738480
3,3.356335078580336,1929,0,1328.66147248165,1,98101,1049298
2,1.7767320742033883,1262,0,0.23,1,98169,748062
4,2.9801732026634764,2724,0,4933.321704182368,1,98110,2432703
1,2.3216551140047694,767,0,422.59130210190597,1,98120,590541
1,1.8383772359214676,464,0,830.831912073792,1,98135,705318
1,0.9748799885177961,931,0,3678.2638937666106,1,98111,779220
7,1.7036921668139158,1060,0,409.45249476832134,1,98116,632402
5,1.616956610583361,918,0,648.4319669236172,1,98113,845592
4,3.954742589667777,1656,0,0.23,1,98106,903250
2,3.619716872631476,2399,0,3800.391180540585,1,98168,2332148
1,0.8745656999482038,764,0,0.23,1,98184,773412
1,2.732248279580241,858,0,2483.543355865899,1,98101,3891054
3,2.32226897971946,2186,0,2460.9825982774946,1,98103,1726041
2,3.9104081700703333,2200,0,6822.449411343714,1,98117,870228
1,0.9254112052255957,895,0,2222.57125488448,1,98101,1268951
2,3.3887294981664864,773,0,0.23,1,98102,981093
2,2.9240486103094847,1471,0,667.4730422918154,1,98101,1398306
4,1.2008130585258174,1727,0,0.23,0,98198,446211
3,1.0648417917055941,1345,0,3813.7986922137625,1,98114,3660114
2,1.3790896599900182,1245,0,4276.295652318256,1,98192,737198
5,3.1363016851834558,1034,0,3613.105087367816,1,98111,803193
2,2.0081322452481696,1289,0,3846.179631735682,1,98119,932388
4,2.785671520385381,1581,0,337.69465627607826,1,98105,594461
