beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
1,3.627161421244363,3079,0,6627.373682097084,0,98139,565208
2,1.0133420261042878,1480,0,8518.339386531374,1,98113,1059582
1,1.8038879109268684,704,0,216.12992283498932,1,98166,1426845
1,1.0184023268413662,250,0,0.23,0,98105,1046301
2,3.8067152729089813,3430,0,8493.716101396478,1,98103,25000000
2,3.1889105628565684,1408,0,3081.9390658788498,1,98114,1907898
4,1.9392668758268412,1719,0,2855.485199397729,1,98113,1042648
2,1.1285240016118692,840,0,0.23,1,98150,1054968
3,3.7108745799643237,3115,0,2347.589604594184,0,98117,1127930
4,3.5801385092752174,2295,0,7373.084726613759,1,98111,686522
2,2.0217124355416787,1030,0,1777.9936439689282,0,98114,1062199
4,2.7200349592616746,1952,0,6889.217639481501,1,98199,950327
3,2.854570422286509,1180,0,3654.1921925996776,1,98111,1125287
2,2.9812012929650615,1042,0,3599.1486426875103,1,98101,1076024
2,3.2180735537489307,2840,0,7292.562445959454,1,98136,859758
1,3.4594983477097605,1619,0,6400.318745978001,1,98121,471276
2,2.0329365813440656,2060,0,6384.833320528174,1,98117,2100574
1,1.045680413288904,1085,0,946.5405511833918,1,98101,1235518
2,1.732779589678156,1577,0,1591.7334407726844,1,98101,5134139
1,1.0015698544203833,2581,0,3233.032670080979,1,98113,1193319
3,2.9740285062744056,1598,0,7816.351098641191,1,98120,3423168
2,2.301038751022404,1996,0,612.9520155298342,1,98179,712820
1,2.0064694164646295,1586,0,3608.501195528592,1,98141,645081
1,1.2316694753003312,594,0,4327.582865602931,1,98178,605093
1,0.7109113143168768,1182,0,426.95992388431745,0,98158,1121136
2,1.896202093123249,1307,0,6804.764094095349,0,98153,1187463
3,1.9752221349016035,1739,0,6501.960119979287,1,98119,825340
2,2.341152969104608,2360,0,6640.383083883533,1,98174,4357395
1,0.8579442926513349,915,0,1632.996779750527,0,98101,899980
2,3.183223340178296,2075,0,9998.0,1,98104,1606154
1,2.586579713788942,1510,0,2944.308737497361,1,98117,674540
4,2.24206438228316,1664,0,6208.898647777178,1,98115,1330532
2,4.2959301294943595,2595,0,6952.114661224352,1,98114,4764978
2,1.009508947032409,1203,0,6293.280211640926,1,98105,2475721
4,1.013971706682979,2040,0,5323.571142645084,1,98104,2475581
3,0.6943527415021993,1959,0,7076.362917979805,1,98111,810559
3,2.0205914507410574,1299,0,3709.9152586989385,0,98101,1279301
3,1.6052494999170093,2389,0,2222.857424897574,1,98110,1921645
2,3.3001378332744973,3035,0,5188.766147017322,1,98101,1509851
1,3.384615260312646,1197,0,3289.1697450349384,1,98101,4210690
3,2.3108766191450845,1146,0,1821.1379264714221,1,98117,936692
2,1.940380532366343,1363,0,5557.951277879106,1,98123,629818
4,2.856755096743556,2061,0,6058.691183806493,1,98109,700351
3,4.68820929879513,2970,0,3282.2785744953817,1,98142,1198983
2,4.925336316199163,1214,0,4857.482265796946,1,98140,946626
1,1.433593337558507,2090,0,2691.888406061158,1,98108,632789
1,0.9011151349716356,778,0,7247.475849700083,1,98112,818497
2,2.87148579569629,1488,0,7672.649244006013,1,98109,415492
1,1.0593560614290412,2087,0,2580.7388204476442,1,98101,913455
1,2.369046585776259,699,0,10.955541500066374,0,98112,782159
2,2.0213771462427044,706,0,616.6635866022731,0,98103,820804
3,1.3982614834228564,3692,0,5827.71030319313,1,98112,1040445
4,2.5584580040842897,1271,0,0.23,1,98113,872515
3,1.5255558047458306,2903,0,1873.5774242228574,1,98142,731718
3,2.1711465696735464,1345,0,773.8366219037493,1,98120,457362
3,2.6491241846793168,1552,0,3874.511272815507,1,98110,1898281
1,0.6823205771082312,463,0,66.19397468570958,1,98101,1226358
1,1.2273332347183514,2527,0,1251.8254710753013,1,98116,815154
3,4.071784072217479,3551,0,955.255751737426,1,98183,1929183
4,3.0760984994756893,2133,0,4403.668801013529,1,98140,1405539
4,2.080737163114831,3144,0,4246.201423225318,1,98114,4536242
5,1.2321549314797688,1412,0,3450.990149772244,1,98117,727316
2,0.9539779682239151,692,0,0.23,1,98101,768415
1,1.002608439015167,1234,0,5943.136999612954,1,98104,748731
2,2.3878471457271195,1309,0,2681.0969404163716,1,98117,1289108
5,6.3852398055953845,3034,0,3269.1590127514646,1,98102,1200238
2,2.198566748140186,2623,0,5240.3119231124265,1,98112,2079455
1,1.0780092055240995,689,0,1836.6554686788431,0,98101,725595
2,1.7944930118424702,1895,0,5121.669879657903,1,98112,1081154
2,1.6146817406769505,1759,0,3573.0388494188937,1,98111,981173
3,1.2811580572487604,1888,0,5129.166749941685,1,98137,985788
2,2.3347893394659818,1248,0,0.23,1,98108,199871
3,3.6113867483869475,1300,0,58.86390435708495,1,98112,896520
4,3.1459792345795203,877,0,0.23,1,98105,1243641
2,2.696898980878613,1551,0,5087.674208491746,1,98123,595018
1,0.9561218809244811,1095,0,0.23,1,98147,467804
3,1.223380709381095,1678,0,0.23,1,98112,1198762
2,2.255492872982132,1330,0,6570.605601057353,1,98102,1192778
2,2.6949364496249038,1952,0,3306.132882211036,1,98118,1388505
1,1.8129223415587008,1570,0,0.23,0,98103,866364
4,3.3516579678054566,946,0,7262.11863957133,1,98105,808102
1,3.6439983875755475,1185,0,2467.5172125690515,1,98116,796988
2,1.9538583917781776,951,0,2393.0806723616774,1,98116,674081
3,1.902790282699781,3292,0,2538.9322945490844,1,98103,1557607
3,2.7748752921193334,499,0,3468.300084123933,1,98103,905897
1,0.9177885380755114,671,0,5748.5352559067915,1,98102,827666
1,2.327875286223092,2607,0,3024.7089223426965,1,98101,1282111
6,1.5729953759016029,1633,0,954.180162860905,1,98127,1487682
3,1.6058181319826432,1136,0,1995.133382321271,1,98103,16086548
1,2.190772347370486,387,0,3302.055988693114,1,98101,1539721
3,1.9503022395915015,4127,0,1298.8757561063783,1,98131,1246584
4,2.1296589346725434,2185,0,5290.093311779832,1,98119,872646
2,2.538969547287027,2958,0,87.87811235584786,1,98137,1524240
1,0.9616968902779198,380,0,200.282697376535,1,98111,1038186
3,2.117710008471431,2301,0,4072.9876347876625,1,98120,748773
4,3.426755825584973,2057,0,3857.050828012453,1,98123,767528
4,2.377259433501805,3012,0,8196.288402306249,1,98165,1044563
4,0.8373347553705615,1650,0,4846.434581809134,1,98112,819789
1,4.748820280507591,1366,0,2381.496640702881,1,98101,2014204
3,2.7854028677672344,2054,0,4699.720945181912,1,98118,782307
1,2.8465744708269067,648,0,6149.322910523999,1,98103,674933
3,1.1281058484162676,1268,0,8194.146873804702,1,98112,940281
4,0.7085439833319487,2923,0,5454.950408995548,0,98172,777296
1,0.8844721544021596,891,0,0.23,0,98101,1272238
4,4.920254612183185,3434,0,2569.6348321319465,1,98149,705869
3,2.980693169690206,1556,0,7071.702852239278,1,98133,895180
1,1.10402069603571,2416,0,0.23,1,98106,1018527
3,1.0316677858768715,1354,0,5905.847741738339,1,98103,825980
2,1.3806798063250134,1008,0,0.23,0,98103,606499
4,2.3000592921970218,1549,0,4935.127049437334,1,98144,3105947
2,4.942051576609593,2040,0,5115.608021631325,1,98122,573888
3,0.9716557625412513,2301,0,2473.3892609811664,1,98101,1015157
1,6.7349777721093975,2956,0,3533.660232118062,1,98121,844208
5,0.7664057767194226,3072,0,4829.049233956645,1,98101,2001431
2,3.2478635554335806,1442,0,0.23,1,98110,2736520
3,8.086726308000292,2805,0,4303.918076615531,1,98142,1033291
2,2.0122139500343654,1592,0,0.23,1,98135,1153247
4,3.2461450354134915,2633,0,3046.3472373967343,1,98172,1533851
2,4.032568041150395,1375,0,1580.6399510277233,1,98109,2156372
1,3.472004001885052,1751,0,0.23,1,98101,1031884
1,0.7685944088831226,250,0,0.23,0,98108,1129239
1,1.091762735874933,1630,0,3521.786500768216,0,98112,858312
4,1.9346767793312798,2589,0,8812.04917024682,1,98120,1292953
1,2.5076217153817586,1854,0,4333.571376266521,1,98101,1203655
1,2.0395787105285357,1053,0,0.23,1,98103,706169
2,2.9954008460454875,1646,0,3659.3580980148595,1,98115,928748
1,4.657163824715487,1358,0,7068.663750713397,1,98109,543785
2,2.290667911291027,2422,0,631.8640534727843,1,98109,2112431
3,1.9330843345241855,1927,0,7313.117140633816,1,98115,1661581
8,0.8803915065881692,2525,0,3661.512739467039,1,98103,1336691
3,0.904971303101367,1826,0,9304.984420940924,1,98117,1004830
4,1.5419225962239946,1693,0,5003.637717038418,1,98116,920832
1,4.456306649629964,762,0,299.1312356098278,1,98107,440860
2,1.4263597789400504,979,0,1562.1729548524552,0,98104,502914
1,2.1917233370570237,1831,0,7571.909740475422,1,98101,1176867
4,1.576101298607398,1962,0,3406.898130670296,1,98158,2297769
2,4.158906396866868,1572,0,0.23,1,98119,1265993
3,2.2274619232684305,1214,0,3949.121855043277,1,98108,1374329
3,1.7776753871067899,975,0,211.76037834155306,1,98102,918228
3,1.9870803717360837,632,0,470.05921177683376,1,98101,1387914
1,2.688071381448736,250,0,0.23,1,98109,880511
3,2.2757550202410375,1481,0,0.23,1,98134,2604937
1,5.842328385816247,1130,0,3293.0242420272452,1,98138,829406
1,1.8291060260302952,729,0,3867.668836654621,1,98101,808506
2,2.8986319187872693,1944,0,7611.797875770802,1,98115,511287
1,2.1487689983509086,2612,0,5428.143754075143,1,98114,925567
1,3.6848893883521425,1142,0,0.23,1,98119,2778694
3,3.2900620330837316,2384,0,1334.4332519355703,1,98113,2233760
4,1.7014136413180423,1733,0,602.3277458247755,1,98137,687350
3,3.891822682122029,2358,0,2547.505670857675,1,98105,693898
9,2.93078170429167,1568,0,683.6530678684351,1,98115,601562
3,1.891066895283948,1596,0,6064.48861429272,1,98120,466088
3,2.349568845325398,1577,0,5139.628727833863,1,98121,564130
2,4.195657873070624,1105,0,0.23,0,98113,1030896
4,2.5695647464568037,2788,0,4198.298346869399,1,98116,2013922
5,2.3833065961345374,1310,0,5187.183877516723,1,98135,877926
4,2.2711338896240045,2163,0,4614.680392071019,1,98110,2770027
1,1.2685891837447967,722,0,2169.486220950877,0,98108,370564
1,0.903348358718964,549,0,0.23,1,98106,868559
2,4.737035002937635,820,0,2683.586651958145,1,98116,1060463
3,1.6349847137327325,3929,0,6112.827596345743,1,98199,926584
4,2.5014782153346746,2303,0,3222.231010171854,0,98104,25000000
4,4.184758884123627,6130,0,2382.6530050158926,1,98104,1782788
2,1.942997584236907,1547,0,11.834848564096319,1,98101,1091438
3,0.5764842756493389,1170,0,5096.707584656289,1,98101,1245722
2,3.206595276237481,1205,0,2842.501478686646,1,98109,565705
4,1.4688262151019762,2111,0,5441.62239736889,1,98110,2271946
3,1.9415062745579246,2292,0,7916.538345569771,1,98129,337975
2,2.002482933164596,1978,0,2579.7764514634596,1,98112,2639027
1,2.2290946321977683,737,0,3759.489844689019,1,98116,756860
3,2.8962845398046833,2106,0,4785.379240281071,1,98107,2011232
1,1.5562119196267519,1289,0,220.60769655475428,1,98101,1099507
4,3.2895384367249823,2452,0,4529.400616092871,1,98101,1489222
1,2.4462205890401663,1039,0,0.23,0,98147,303507
4,1.4796860147938156,2525,0,4368.232625254072,1,98159,2050911
3,3.0303016376918563,1117,0,3360.5616997287107,1,98113,1034436
1,1.1397044172772453,941,0,4930.946183832999,1,98105,728734
2,1.5533309393216146,1464,0,4526.049784227821,1,98117,941249
3,2.441326347509811,1686,0,6479.416841478014,1,98109,744059
1,1.4559764081667437,2206,0,2119.0787790146933,1,98151,1197243
1,1.265371103755332,1072,0,0.23,1,98101,1311620
1,1.6838079124913956,914,0,0.23,1,98103,647135
3,4.103462107925003,2482,0,5650.16007250508,1,98118,1454577
2,5.095735269717871,3109,0,6484.566618654093,1,98121,1088369
3,2.562406223108327,3625,0,6966.055399243722,1,98123,562667
1,2.8089082411686057,1254,0,2302.4031475312495,1,98117,733146
3,1.3315683626289703,8029,0,3851.091973844596,1,98101,1403137
14,2.95149574201413,1344,0,5321.675161631341,1,98139,1975903
3,4.880924083805129,2251,0,910.3465505993189,1,98115,720227
1,1.0099360673652429,1044,0,0.23,1,98104,615340
3,2.397907567324947,801,0,372.81761077466155,1,98107,1227191
3,4.347709433521816,2637,0,7415.062321599399,1,98121,1469602
4,3.746434102674985,3033,0,8251.53491762844,1,98141,1466908
3,2.2459992052996487,2923,0,4556.774840484147,1,98103,1975677
5,3.3989613600829296,1474,0,5143.503841584646,1,98199,159000
7,3.271575136694773,4391,0,8132.787979469003,1,98134,1839133
3,0.9764926219734262,495,0,1077.230544088957,1,98101,1415299
3,2.125329271800729,613,0,3498.0321802362073,0,98101,1273235
1,2.5441944522117286,1200,0,945.2307648092346,1,98143,1288576
3,2.4725785952862354,1697,0,4664.306687003194,1,98120,775215
3,1.941429216781907,1895,0,1028.2012028869558,1,98116,874605
5,2.153349896085134,1067,0,1274.3954254167838,1,98120,925905
2,5.045170330092502,1839,0,4278.058194976405,1,98109,1247268
3,3.3036687039168644,2207,0,3144.5577149604405,1,98118,1449761
2,1.218859324850801,1367,0,3896.870276658718,1,98167,1915141
3,2.2189534120683225,1320,0,1312.6489223547346,1,98117,920391
3,2.7321532806738373,2031,0,851.7530224774646,1,98129,526635
1,1.1950505138773087,1367,0,3482.871570341582,1,98199,696356
1,2.6573760582322734,1043,0,5467.97968797659,1,98130,892672
8,1.0763213239287155,1546,0,707.182044056405,1,98117,18028466
4,2.289175850749029,4087,0,2353.315129475584,1,98139,759164
2,1.1954595364762053,1343,0,1669.93105590813,1,98113,1052419
1,2.033939186541982,365,0,0.23,0,98106,689365
3,2.2987395560720896,1635,0,0.23,1,98112,788438
1,2.1246228848493236,695,0,0.23,1,98101,1073119
4,1.9706956993016005,3761,0,9474.385417649828,1,98121,933980
1,1.0512474137935461,698,0,4243.503486272351,0,98101,595370
3,2.169516518416906,1565,0,918.6459971341545,0,98180,804192
2,4.291604686032076,1025,0,1761.1907188782402,1,98139,765068
1,1.1533637643721506,1472,0,2325.7548771125025,0,98126,684075
5,1.1102969903935667,2665,0,776.7680517163803,1,98140,1812277
1,0.960060806276309,877,0,0.23,0,98167,782355
1,0.8995115387584411,1145,0,1675.3891463756347,0,98114,1654605
4,3.207441062378829,7164,0,5902.971665892719,1,98109,2591102
2,1.896271327254528,799,0,0.23,1,98116,949032
4,3.556333357591363,1239,0,4196.992111655293,1,98116,1253748
2,1.1120513821198514,909,0,1398.5798234423273,0,98116,723936
2,2.067865960731923,2863,0,2722.9695008033323,1,98101,956733
1,0.8967575195645914,893,0,1120.6448678183226,0,98131,1341099
3,1.5511556586047812,687,0,3068.230872603172,1,98161,785791
1,0.8666747032313649,1134,0,1412.141984810772,1,98114,962731
3,3.04545479211174,1124,0,5295.82768047794,1,98164,1051508
2,1.4416310210040904,1394,0,2502.4839957093445,1,98101,4939199
3,2.486654732834565,2531,0,2388.301083918961,1,98114,1374012
1,1.7364818577338244,1071,0,3090.8228347135646,1,98109,1021412
3,3.810035051494017,2190,0,31.59771802729415,1,98199,399598
3,1.7111835628840832,2222,0,5290.574134820088,1,98118,884330
4,3.8888847493846006,2528,0,7356.773116586878,1,98125,3474266
2,1.1831206859448347,1565,0,499.4128315643217,1,98123,693217
3,4.7701415317609825,2720,0,5641.256932172912,1,98123,1529560
4,2.7097630818152645,3150,0,4405.709099336599,1,98170,1976515
1,2.5293912964208953,1238,0,964.9088724397734,1,98148,1075718
3,2.50503172372189,1247,0,1243.6203107579604,1,98108,1249435
2,2.4806641254212503,3186,0,3376.2157718545786,1,98110,1238337
3,1.460260041565288,851,0,3301.657110236676,1,98111,1198280
3,1.7583703909636865,2494,0,5218.284332908992,1,98102,1742032
2,0.737589843701286,1158,0,5738.351642292331,1,98104,837973
4,2.7245672452691485,3720,0,8036.789601586314,1,98109,1528765
1,1.775197385543116,1764,0,442.9664148435374,1,98105,1099826
1,1.8162838098097092,327,0,0.23,0,98112,1068937
3,2.916895714151303,2690,0,4985.673986892117,1,98111,2468149
3,1.6806393022078534,2365,0,4233.955677303719,1,98110,1277910
2,2.9658301067142765,1805,0,2558.3998399118404,1,98119,1629673
2,2.112257338061239,2767,0,0.23,0,98137,778677
2,2.117107787658093,1117,0,3067.8482879424137,1,98105,2335829
3,2.160018442882243,1800,0,5780.48103727934,1,98102,884612
5,1.433983202169332,1834,0,6035.106411338584,1,98104,2535431
7,1.6066577218055795,1140,0,5426.926928361581,1,98108,1043271
1,2.2025995193339316,2764,0,3435.548616086883,1,98123,1265269
2,1.5960317773462123,3862,0,6306.63319013416,1,98119,646391
2,7.40798696814797,1744,0,4293.39233254313,1,98101,3322271
1,1.1652585533200701,728,0,5366.798533750037,1,98104,647014
1,2.976894447790146,671,0,594.9933321447259,1,98134,865759
