beds,baths,size,size_units,lot_size,lot_size_units,zip_code,price
3,1.6853407319011968,1195,0,1457.1349838234414,1,98139,609916
2,2.5777330506308376,729,0,2709.7750796854675,1,98108,2684166
2,1.845011276687196,832,0,868.1618717623295,0,98104,645518
1,2.132731722995517,1094,0,6310.606351088419,1,98110,1004097
1,2.9058513435408613,1453,0,0.23,0,98101,907900
3,3.1374815597451717,3481,0,7647.25023539345,1,98120,704941
1,1.0924759710298764,1245,0,0.23,1,98119,781318
3,1.2122986409719543,982,0,4276.100363687236,1,98108,1052177
3,2.436496441212634,2214,0,2258.662773088943,1,98118,792432
7,1.0121948638167184,2155,0,7340.980290432199,1,98125,584545
1,4.296176058422167,885,0,31.829977011760093,1,98116,932535
4,2.928941027333714,2177,0,4022.6280450325894,1,98104,751388
1,1.745412623574669,607,0,3940.711266428233,1,98106,1268401
3,1.0012786216341625,1179,0,5432.4534173625,1,98101,1104860
1,1.1040681459155703,2216,0,5040.557614718708,1,98102,866314
3,1.0405908085683468,1263,0,671.101868087614,1,98108,426984
2,1.892812106149771,1663,0,1890.4188136937807,1,98125,495871
3,3.534239030718454,1207,0,2332.4747057975246,1,98114,877884
1,2.4168862376299605,1947,0,6154.192054742097,1,98101,1228551
2,2.3304412654683393,1420,0,3236.9422781397407,1,98104,1577469
1,0.727695218101605,767,0,0.23,1,98101,1294509
4,2.254567462863975,1521,0,0.23,1,98121,454225
3,1.8204212537941193,2614,0,3183.131593991335,1,98113,1916950
3,3.6113656401891623,1576,0,7673.79711536078,0,98107,1487056
1,2.346460919169328,1118,0,1296.3849100542998,1,98101,1031811
3,4.29132201515401,2522,0,4888.441579057057,1,98118,1465000
2,2.958046126384068,2010,0,1947.0219013052579,1,98187,743894
2,1.5191147586051181,6394,0,5457.282004618259,1,98117,812189
4,2.7526811012459707,3130,0,4485.286724968555,1,98101,2055717
5,3.428059708194715,2119,0,863.5105802021949,1,98112,2006201
3,1.181960323223605,968,0,5853.353214370368,1,98112,846412
3,2.0284227533035026,2010,0,3482.4210447191044,1,98118,665991
3,1.0895195247382117,1146,0,4819.350807955612,1,98149,218231
1,2.4338442877801083,1455,0,0.23,1,98108,2361522
3,1.5135565652922356,2322,0,5974.063498401306,1,98130,1818123
1,1.0256026783179393,696,0,3025.727588010541,1,98101,1188712
1,1.9121626870803543,533,0,0.23,1,98104,1117824
2,1.1586864163090933,551,0,1836.6554686788431,1,98106,979278
4,2.608747774718386,6519,0,3793.756159911681,1,98159,2020374
4,1.4707706128880504,4144,0,6645.5816765086665,1,98103,1232794
6,1.4776668311634926,790,0,8199.515058868576,1,98101,1168996
1,0.9875572977368327,752,0,2339.070242671267,1,98123,626267
4,4.001716067656929,1793,0,2988.316697425609,1,98128,1259527
4,2.4994050467203524,1232,0,7603.036364418111,1,98113,1361243
1,3.1871940501122205,1412,0,1113.8950781040803,1,98104,799858
2,1.165440744651793,1322,0,8110.309096275599,1,98103,2444569
3,1.0741736643586333,1063,0,0.23,1,98104,878915
1,1.4346691111120344,657,0,0.23,0,98101,785341
1,0.919416073332168,712,0,0.23,1,98107,632800
3,3.338750383818375,1248,0,2126.2856674423415,1,98113,1498117
2,1.4979640987665612,1649,0,20.775947712150696,1,98101,1038094
3,1.075319388001764,2572,0,4096.636958673947,1,98116,1004749
3,0.7508334289473458,6653,0,2526.7768815252466,0,98141,1401418
3,5.55001750280724,1183,0,6177.97646035218,1,98184,910428
3,1.1651684584361033,2048,0,7061.40218434849,1,98119,856579
1,1.1760548573142549,821,0,67.86279667104134,1,98196,334981
1,2.220896614100834,1372,0,706.7056049970137,0,98121,540617
3,3.05632489513122,2717,0,3711.464558648576,1,98113,25000000
3,2.474955230439029,2164,0,5387.947345324624,1,98166,1487115
3,2.959980168655759,4681,0,2793.1886586385926,1,98115,873729
3,1.9116170049778445,1591,0,2383.4934992876138,1,98101,1084963
1,3.6703482226827298,1082,0,7151.703000144672,1,98107,680724
3,2.75671266174508,2398,0,4143.781170949452,1,98102,1911567
1,5.1169075356516736,670,0,0.23,1,98110,1985851
2,1.7638765916389336,1171,0,3124.7310880478544,1,98111,938144
4,2.8407523149180536,2191,0,1694.1134230092723,1,98127,752403
3,1.0367317151949234,3107,0,1524.926323106537,1,98117,974109
2,1.0005949618118941,1150,0,1603.9160190013013,1,98121,418198
2,2.0230060257340012,1673,0,6837.141772869621,1,98101,3016805
3,1.8342929175596276,1690,0,3350.962050092322,1,98116,801019
3,1.1077718816745388,787,0,0.23,1,98111,1081613
3,3.2534805026160027,3271,0,4043.0400053020385,1,98119,830519
9,1.8963737736349975,2281,0,8896.513326141174,1,98168,1966334
4,1.0552553972754253,1872,0,7751.872371703261,1,98108,525965
2,1.21845087770968,1329,0,3131.419286219837,1,98107,689636
2,1.6390698111887816,2454,0,7000.877980093017,1,98105,3319263
1,2.6948276369517163,1888,0,1498.3515449817987,1,98101,1291904
1,0.9486966821100702,770,0,165.9432948758307,1,98102,880781
4,1.1355199185166973,1128,0,6669.23081507263,1,98129,980090
1,1.876605186922937,544,0,0.23,0,98115,808077
3,2.563589496460935,2561,0,2131.2227344461066,1,98150,2672200
3,2.9627020177755123,3086,0,2415.4353246769865,1,98140,1422799
2,1.9150371505643926,1501,0,5833.554337340904,1,98109,1196879
1,0.9508696873981769,645,0,5348.795066365022,1,98115,680366
2,3.809495238348913,2247,0,4984.087198639218,1,98111,2176567
3,4.456528246575829,1728,0,520.5617619710918,1,98155,159000
4,1.0337655852276917,1135,0,2991.541807241128,1,98107,824933
4,2.8165879678990904,2675,0,3091.914037448166,1,98122,781661
4,1.0942202986390646,1123,0,5890.286598942133,1,98117,627390
8,3.3871671696681083,1829,0,7432.609009766196,1,98121,835703
4,2.360803026550781,2998,0,212.4920557770405,1,98115,2587170
2,1.2856986410057298,1165,0,831.5274088078385,1,98110,1012686
4,2.7475689075261016,3126,0,2319.268112423733,1,98111,2542400
5,2.2013287220066107,3059,0,4696.781649682074,1,98148,392971
2,1.4681354707332737,2307,0,2891.504287758411,1,98152,2613362
3,1.391350593538582,2445,0,948.2739101843631,1,98139,1376177
4,1.0557897162139807,2703,0,9998.0,1,98123,466894
1,4.920224524654824,608,0,0.23,0,98110,838766
3,1.4644346222389162,1549,0,2732.8047545436466,1,98152,894887
3,1.731885166013274,2244,0,2411.945051911737,1,98117,1015607
1,1.2076316065562767,1002,0,5664.7749468927595,1,98114,852621
2,0.9588719291450525,793,0,2207.5792958726774,1,98108,940724
3,1.217853181688113,1395,0,5311.279598610563,1,98124,574711
2,0.876104959982094,951,0,1317.780680703372,1,98111,1168938
3,2.6212789379514545,2506,0,4454.943972644069,1,98102,2288309
5,0.8448745240965894,2054,0,5508.513596138757,1,98101,6556016
1,0.7377893613060378,720,0,4315.452833300165,1,98101,995909
3,1.7718114457998124,1840,0,0.23,1,98111,988530
2,0.6735201141349934,1150,0,1332.4653745921469,1,98117,673798
2,3.3358677725288657,908,0,320.89780831721885,1,98111,1129367
3,1.0563788475056552,2049,0,0.23,1,98123,791335
5,1.0355843483001446,2856,0,6194.571598245357,1,98114,1108503
4,3.5030302025813302,2662,0,4235.02630328905,1,98110,1703496
2,1.596277179184606,3302,0,7261.926898408042,1,98105,995165
3,1.9900761250402745,2642,0,5158.872807987811,1,98101,2464303
2,2.666475388819051,1339,0,0.23,1,98120,689910
4,2.868360447052336,3170,0,6504.202690454693,1,98114,2621817
3,3.6967831471787855,2459,0,3384.265521719753,1,98113,1844909
1,1.077782628615947,351,0,1375.5042692697748,1,98130,917099
3,0.718631195467174,1965,0,5941.351473518187,1,98112,1292649
2,0.9812509695363529,1283,0,5091.954430170595,1,98101,977875
2,1.6466433451332145,2885,0,3313.760288610735,1,98116,836604
1,1.0418078761876928,934,0,7891.2809867144615,1,98102,1022246
2,1.153301384749283,1336,0,42.33705330518478,0,98105,524921
2,3.5280016609725844,831,0,5834.41765185286,1,98115,882022
3,3.7578714296238416,2139,0,0.23,1,98104,1208377
3,4.23542887603109,3381,0,4308.459621378286,1,98121,1384233
2,1.6854897227951062,2136,0,1738.897276354847,1,98104,753738
1,4.969266689383836,690,0,270.2892104711333,1,98111,159000
1,1.0191249483520257,1102,0,0.23,1,98108,1163337
2,0.8086896212124712,805,0,542.1930703055282,1,98101,1005203
3,2.3756963439550995,1546,0,5843.324204666395,1,98108,2033716
1,1.1001194825393854,2233,0,1910.0154145756806,1,98104,666818
7,2.578721971762348,2381,0,4954.168109383067,1,98102,25000000
4,2.000580361129925,3394,0,280.77605520750285,1,98111,1155571
3,1.2388212133828227,2480,0,4802.5669436112985,1,98104,652615
2,3.708743073099233,1155,0,1308.2388614882652,1,98115,1071946
4,2.827320889070814,1838,0,9041.987847601911,1,98109,602946
1,0.9052933676364056,1033,0,0.23,0,98107,1354264
2,2.6145974496803994,1416,0,1195.4613564320323,1,98120,539755
4,1.3047268111923085,1961,0,5232.943371910755,1,98101,1201871
3,1.2805201545845,2181,0,3126.4379426351397,1,98101,1345368
2,0.7396198541261487,2222,0,9998.0,1,98104,786654
1,1.1208077906033849,1151,0,6056.848431756441,1,98104,765890
3,1.0629236438783192,1878,0,0.23,1,98110,3818384
3,3.792647159154911,2433,0,5915.523317825198,1,98116,972157
3,0.7210556374393359,1512,0,2473.857310481595,0,98107,464248
1,2.1064061400708014,737,0,448.71174609445825,1,98109,863319
2,3.465632326571173,3106,0,5292.585350265865,1,98132,3017028
3,2.109374000413364,1014,0,2239.053250174878,1,98132,1496624
4,2.190618118195006,2144,0,4620.02020859275,1,98118,683318
1,1.8601129011083701,835,0,0.23,1,98113,758359
2,1.3150945682891404,2981,0,5723.7230251199335,1,98101,1445361
3,0.8870036443085207,1424,0,8318.527975165087,1,98116,766837
5,3.341688397547207,4726,0,2606.9354931929356,1,98114,2216045
5,1.4528211740141361,10216,0,7078.390124025569,1,98107,25000000
1,4.257537429015917,811,0,883.4296162600181,0,98146,393077
1,1.5964123686230185,1753,0,5852.385063564619,1,98115,931741
2,1.1547032510422777,1644,0,4718.445640588457,1,98106,424662
2,1.7929019633220942,962,0,5763.904883009436,1,98101,1117985
2,1.6494878378724964,1565,0,0.23,1,98116,812974
4,1.898534085885568,3312,0,6765.980816461856,1,98187,1267645
2,0.961764771916519,2538,0,3065.3076487414583,1,98103,517264
3,1.3966104125235965,1848,0,1019.6734703608848,1,98162,1438637
5,1.950911909801096,3235,0,5175.543805787425,1,98105,1393582
1,1.1042755920496736,1186,0,0.23,0,98116,861817
4,3.4197654103196347,2890,0,5831.346916804354,1,98115,1252770
4,0.8166366163648445,3268,0,7267.35123522175,1,98115,836099
3,0.8448745240965894,2031,0,7054.6592293773465,1,98116,923982
5,0.7186788433709879,2427,0,5326.030014418825,1,98113,1093344
3,3.075045458336822,2480,0,5652.505666222106,1,98116,2035844
2,1.0602255653399173,768,0,2175.314601394856,0,98106,436052
2,2.2357786713125316,950,0,0.23,1,98114,707981
2,2.0175677401660206,2220,0,3587.152642323969,1,98103,960044
1,2.0581239856348614,874,0,3647.3180632184185,0,98103,618565
2,3.302384433202318,957,0,0.23,1,98129,939322
2,1.8026250926715197,1288,0,4276.16921300982,1,98101,1076557
1,1.3891754645658914,1105,0,1680.6346739396633,0,98104,742661
1,0.8775180413077361,1405,0,4517.879201043888,1,98114,717827
2,2.9742558279694786,2898,0,3861.352957360788,1,98101,1898751
3,1.531070893491994,1974,0,1705.912358755249,1,98115,1161711
2,3.431425320845382,1683,0,5059.856296439831,1,98167,2000778
3,2.5675876838992076,1786,0,7433.262651604647,1,98114,1117873
2,3.396982330080704,1124,0,3901.626463702012,0,98155,531374
1,4.2014681739478315,1304,0,1092.231194633955,1,98199,583238
2,4.409637516933104,1820,0,3128.0932172879366,1,98138,990298
3,2.4850604734780877,2700,0,7134.968624904384,1,98102,1727287
4,0.9036732238151769,2819,0,7095.412415325902,1,98152,1151316
3,1.0581108668117556,1634,0,7252.2759497452935,1,98113,1026489
1,1.1150884436518924,1662,0,3120.624321051472,1,98103,791236
2,0.992613314510471,1477,0,4927.011330932428,0,98120,290846
2,2.649794660825994,1900,0,5251.03613114857,1,98143,1394860
2,0.999222207288366,311,0,439.7915135915793,0,98101,875979
2,2.1337554217726216,3082,0,2487.2212040031786,1,98115,1033019
1,8.616126764743054,1121,0,0.23,1,98123,845968
3,2.692841097609567,2997,0,7528.960023083939,1,98110,1356199
3,3.253129530475271,3432,0,0.23,0,98102,831307
1,0.9673883371182619,1254,0,0.23,0,98102,712767
4,2.014192631783301,4876,0,1717.3401669032328,1,98121,793070
3,1.1728654899546636,1047,0,1113.6586557633295,1,98109,1219611
5,1.775527198749248,776,0,0.23,0,98113,699643
3,1.6953147668271005,2368,0,7627.678235872976,1,98112,1777647
3,1.598131383944722,3995,0,4672.598572373415,1,98102,1203443
2,2.6713742865490406,1274,0,6336.410935770657,1,98114,825466
2,2.0004501777313366,1560,0,1821.4943775034124,0,98105,678824
2,2.6868527315359167,1619,0,1990.1218638952503,1,98113,741487
2,2.2960404816299227,1466,0,3131.2252908910095,1,98108,25000000
2,1.8230354102328423,1731,0,9998.0,1,98138,583215
2,3.181260856812176,3118,0,3074.927237852423,1,98103,1083191
3,2.6987060719913045,2173,0,0.23,1,98108,200707
4,1.6168046473877387,1926,0,5419.020800411474,1,98101,2623312
3,1.5977330613508007,1643,0,7648.076402120898,1,98118,755478
1,1.9108483335938642,2092,0,965.39532779939,0,98103,1227787
8,2.676044806807394,1249,0,9551.468556414422,1,98103,1221529
4,1.2685093357814543,1643,0,3005.3614258540147,1,98124,5997858
1,1.8715919118942264,2151,0,4436.778554359044,1,98125,2719737
2,1.3994175507549418,1894,0,60.09395920865188,1,98107,1033999
3,3.1990082913047515,1520,0,1691.7479988178884,1,98113,1045320
2,2.988860620982713,1359,0,4616.806733028169,1,98111,912978
1,1.230582090287689,1238,0,8.23669214774884,0,98180,769801
3,1.2524660589417844,765,0,293.91057151671254,1,98141,610789
4,9.0,2219,0,5117.187050124794,1,98129,487799
3,1.1809927326065766,2111,0,7492.803611022733,1,98124,651004
1,1.8311090357948705,857,0,0.23,1,98101,828628
2,0.9174342351170925,2293,0,4206.335383151231,1,98102,1120088
3,3.2820939280468817,2813,0,7444.695491097765,1,98121,689545
2,2.9442640567086746,1310,0,6569.6045020043,1,98115,984384
3,3.703206408611939,1773,0,0.23,1,98121,498215
1,2.747073667448885,791,0,1024.2689556099185,1,98101,639394
2,3.207300440175211,1893,0,1003.7438301299425,1,98110,1365963
2,2.4841246650910174,1833,0,6131.293252314675,1,98121,3351290
4,2.3152785360632793,2023,0,4569.488229263119,1,98118,677445
2,3.376240885515171,2138,0,0.23,1,98134,961426
1,1.1617813816813034,712,0,3365.3612202405066,0,98116,366223
3,4.007997941012153,1432,0,4194.123491316429,1,98113,2134748
3,6.661801773866089,1988,0,2123.492439013621,1,98115,623265
2,2.247181224778548,1281,0,3534.5250709016354,1,98109,2794795
4,1.5030070665599637,1919,0,759.6050437204116,0,98116,962882
1,2.006344832822681,699,0,789.0122917832159,0,98101,680971
3,3.4810996874911195,2462,0,0.23,1,98145,1328555
7,1.8115922536243547,3040,0,7005.818829885724,1,98102,949317
1,1.2439455242064659,1293,0,4373.514985586766,1,98143,629007
5,1.3299617043533263,1083,0,928.0766540357006,0,98106,741159
1,0.8647619838891059,1550,0,1144.7826001644569,1,98102,938636
2,1.3550193448426286,2727,0,6565.081140110761,1,98114,936240
4,4.49079364199836,763,0,0.23,1,98104,1258457
5,2.7424845783823613,6247,0,5319.268686428288,1,98189,720019
7,1.9054880334347968,2573,0,1767.7121893471535,1,98134,1655094
4,6.967265241187047,1875,0,6694.644997084173,1,98199,284867
3,0.7300139548743771,1484,0,8305.73873591482,1,98105,2936668
1,1.3241761457757297,1941,0,3503.2944856413646,0,98112,4240505
3,2.441792405380875,3073,0,3996.4492502881903,0,98113,2416821
5,2.820872634398456,2204,0,7810.331671639584,1,98117,801048
2,0.9517634500512792,1485,0,1639.2827773385554,0,98144,539627
1,1.425969484977193,827,0,4045.7887289200276,1,98121,1059406
8,0.9361922659827041,3213,0,6321.912718692224,0,98119,765478
1,0.9472939590243875,1872,0,3724.525845717246,1,98106,2889902
4,0.7132653202573136,1532,0,2555.615129848489,1,98128,1317492
2,2.2689102193687902,1353,0,424.88668269740936,1,98121,1054737
3,2.358262002856555,1571,0,2683.3107694629934,1,98126,1241118
4,2.9405450652284126,2297,0,1727.3791266082703,1,98107,2190270
3,4.21160282670504,2293,0,379.66584157730813,1,98101,25000000
3,2.7475824894148153,2069,0,196.84672778479535,1,98105,1187089
1,1.0496949214278064,2731,0,6583.756506360281,1,98119,754848
3,3.7112056786278314,1104,0,0.23,1,98102,1012845
3,3.037605779495291,1528,0,5641.9525038001575,1,98117,1011975
8,3.1763627000208534,2166,0,6502.30813812648,1,98122,407639
2,2.382824673284391,1167,0,2800.7620841228254,1,98108,322307
2,1.8960715509985924,1234,0,1162.540924305124,1,98104,763567
3,0.8162690395137367,2203,0,9998.0,1,98198,698248
3,1.1914408079188619,2738,0,5780.842553280356,1,98110,1192680
2,1.997858997857334,5048,0,0.23,0,98162,1796206
3,1.1042745945895294,1224,0,3969.614523102555,0,98112,1193246
4,2.1593657458194175,1828,0,4423.202304788087,1,98105,2614381
1,3.5768430983249377,2043,0,0.23,1,98102,749439
1,1.1507218760885416,1527,0,3613.2278346580288,1,98139,594505
3,4.232649436980131,1319,0,3315.5699987605994,1,98119,764527
3,2.3907143082008044,3456,0,1684.8436473901065,1,98106,783885
2,0.7495400556269645,967,0,0.23,1,98105,1012771
2,0.8252405413258129,1538,0,709.7845093184935,1,98118,786924
1,1.127379301004784,1036,0,203.59660613886263,1,98102,744180
4,2.416413508586863,2491,0,2595.958704951669,1,98110,2957250
2,2.3575961179888454,2340,0,3137.2560350897647,1,98120,871204
2,4.0115037442058386,3100,0,1393.57530978599,1,98125,1052325
3,1.3728013619088015,2188,0,3041.7150533896784,1,98185,866493
4,2.014165983561047,3382,0,7929.303642822504,0,98199,403949
1,4.850129494419153,2084,0,7782.343829111204,1,98151,331944
4,0.882053914586023,3548,0,3400.7830935992497,1,98101,1141235
4,1.6999579650952277,2471,0,5090.50586027881,1,98101,25000000
1,0.8485727070178087,543,0,0.23,0,98111,611010
1,1.1192510238651678,936,0,0.23,0,98138,490379
1,1.7590916471866223,625,0,4440.849555088986,1,98101,1380434
4,4.639496443846656,2571,0,8803.10926697786,1,98125,6114442
1,2.3321163861163625,858,0,5626.375636578012,1,98119,642644
