alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
12.59313234733746,2.94213218367548,1.9271275739785028,26.442865528854387,106.21307436900324,2.4021734266633246,1.7671264922454148,0.48224291477239556,0.9878072023562481,7.7693840053378365,0.5433703706170546,1.51335463639316,278.0,1
11.674345582186355,1.2839557064538178,1.6110843689962755,29.8982308480841,70.0,2.8954200753326385,3.529326173714214,0.17830646611852455,3.175800841948938,1.28,0.48,1.4260964850083546,278.0,1
11.77468064199262,0.8114807383907059,2.407616998344723,30.0,70.0,2.8744736624962677,1.1403844086844215,0.26572841857340945,1.7682716393456435,1.28,0.4998696857900813,1.27,278.0,2
12.2241972247009,0.74,1.36,26.850799313988393,82.23252465124273,2.290460576948669,3.046943184272795,0.63,2.1568233438098625,1.28,0.48,1.27,278.0,1
12.058346984093722,0.9427799843740714,1.36,21.095868234699683,96.79152076838335,3.88,3.046943184272795,0.21793539395382128,2.2165261548831436,1.28,0.6266568221525645,2.204141405304396,278.0,2
12.014652015479987,1.2843945373227839,1.36,23.06255665815232,85.86491674641314,3.0561944469051716,3.046943184272795,0.6108499476861101,2.2770843746674814,1.28,0.48,1.5482339704713661,278.0,1
12.353315770873238,0.8710325601250664,1.6620191401636473,27.938730960009483,73.91300763376077,1.6880733027292372,2.8630340941409456,0.5004350470245573,1.7684933809988745,1.28,0.48,1.27,278.0,2
13.361603338288747,3.541985606471072,1.36,19.49352141432757,74.9354872045847,3.88,3.93,0.26225744332132434,2.9987399366978162,1.28,0.652043610710441,1.466638715163116,278.0,1
12.83383698228307,0.7813443089691977,1.36,25.571871884162707,92.26133925137928,2.7257635816808676,3.93,0.22772074673116838,2.2075606441720756,1.28,0.48,1.27,278.0,2
12.93226856784447,0.74,1.671664261331243,24.224992153126003,86.28501385220852,2.493257221175344,3.93,0.15304503543452314,2.1331752683526837,1.28,0.48,2.168100217816537,278.0,1
13.66756411976206,0.74,1.5647041655301739,30.0,90.54712272481477,2.530341793331662,3.046943184272795,0.46505509040394954,1.1067390656827187,1.28,0.48,1.27,278.0,2
12.648629426643952,1.1884455147494357,1.36,25.026846374664377,70.0,3.88,3.93,0.17042994586753119,3.28,1.28,0.6417369676420671,1.4260964850083546,278.0,1
14.293010428664415,0.9090980251662932,1.7521735418423452,30.0,98.24193009700825,1.815317709982305,2.5254635860854036,0.5265716060642867,1.181429203854779,1.28,0.48,1.27,278.0,2
12.94385573254348,1.9601926297257988,1.36,24.001689585242737,70.0,2.125543121315971,2.544805481323157,0.4156483329851795,1.3624965269258633,1.28,0.48,1.27,278.0,1
12.745131415660278,0.74,1.455128618933844,29.374343694602263,72.8975045994466,2.8954200753326385,1.916926675941431,0.16729537106485315,1.8445286329210484,1.28,0.48,1.27,278.0,2
12.800473041769994,1.4405315247261363,1.5647041655301739,27.52545929812922,70.0,3.88,3.93,0.16352292195899454,3.28,1.28,0.4896952154969094,1.4260964850083546,278.0,0
11.712437174470782,0.74,1.36,29.482317176155913,70.0,3.88,3.93,0.2417472862322119,2.714476392753183,1.28,0.4896952154969094,1.4260964850083546,278.0,1
13.39426782649007,2.210372369940119,1.8317861216611813,22.861798408279178,70.0,1.8509755908775276,3.053193213541919,0.4393688712796333,2.348326924498059,3.7545569264788368,0.508991578444137,2.195406754838394,287.2733795522966,2
11.177567175135847,0.74,1.36,30.0,70.0,2.8954200753326385,3.046943184272795,0.13018508249868727,3.28,1.28,0.4896952154969094,1.27,278.0,2
13.816639689498011,2.4432419791723543,1.36,21.952387714955698,93.63344270138663,1.9607465344583375,2.661903967116507,0.3117184281776217,2.243662883909011,1.28,0.603844542236508,1.27,278.0,1
11.749181616156553,0.7497830505631851,1.36,24.3287655744915,70.0,3.88,2.6201519460899716,0.2640246298240054,2.7384295093430824,1.28,0.5872804399474071,1.5055175489628685,278.0,0
14.338104893621134,0.74,1.5647041655301739,28.389584702803987,120.38649323377336,1.2537463925234835,3.046943184272795,0.63,1.4064338416874211,1.28,0.48,1.27,278.0,2
